osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes,junction
"[111449776, 9526127]",Husova,secondary,False,False,192.327,121,50,"LINESTRING (14.6312933 49.6369387, 14.6317897 49.6369192, 14.6322235 49.636914, 14.6326269 49.6369396, 14.632854 49.6369689, 14.633025 49.6370111, 14.6338208 49.6373096)",,
111449800,Husova,residential,False,False,42.757999999999996,,,"LINESTRING (14.6411925 49.6380825, 14.6411883 49.6380518, 14.641136 49.6379536, 14.6410836 49.6378899, 14.6408978 49.6377592)",,
388273450,,residential,False,False,60.370999999999995,,,"LINESTRING (14.6411925 49.6380825, 14.641856 49.6380496, 14.6420289 49.638048)",,
"[1074741000, 166849840]",Husova,residential,False,True,62.758,,,"LINESTRING (14.6411925 49.6380825, 14.641199 49.6381291, 14.6412223 49.6385753, 14.6412264 49.6386464)",,
68339378,Nerudova,residential,False,False,73.947,,,"LINESTRING (14.6420289 49.638048, 14.6420289 49.6381214, 14.6420709 49.6383916, 14.6420857 49.6385715, 14.6420972 49.6387112)",,
"[1074741001, 388273450]",,residential,False,False,73.44,,,"LINESTRING (14.6420289 49.638048, 14.6421433 49.6380494, 14.6424504 49.6380323, 14.6426178 49.6380254, 14.6427649 49.6380193, 14.6430451 49.6379985)",,
388273450,,residential,False,True,60.370999999999995,,,"LINESTRING (14.6420289 49.638048, 14.641856 49.6380496, 14.6411925 49.6380825)",,
115011031,Táborská,secondary,False,True,8.964,121,50,"LINESTRING (14.6430451 49.6379985, 14.6430103 49.6379211)",,
115011031,Táborská,secondary,False,False,98.318,121,50,"LINESTRING (14.6430451 49.6379985, 14.6430659 49.6380428, 14.6430764 49.6381067, 14.6431052 49.6383939, 14.6431261 49.6384798, 14.6431946 49.6386433, 14.6432398 49.6387119, 14.6432899 49.6387677, 14.6433909 49.63883)",,
"[1074741001, 388273450]",,residential,False,True,73.44,,,"LINESTRING (14.6430451 49.6379985, 14.6427649 49.6380193, 14.6426178 49.6380254, 14.6424504 49.6380323, 14.6421433 49.6380494, 14.6420289 49.638048)",,
41381910,Janáčkova,residential,False,True,56.101,,,"LINESTRING (14.6327408 49.6410483, 14.6321566 49.6407145)",,
27310479,Sukova,residential,False,False,107.91,,,"LINESTRING (14.6344165 49.6434134, 14.6355195 49.6427564)",,
27310479,Sukova,residential,False,True,76.617,,,"LINESTRING (14.6344165 49.6434134, 14.6336334 49.6438799)",,
1047105762,,residential,False,True,50.964,,,"LINESTRING (14.6344165 49.6434134, 14.6339393 49.6430749)",,
1047105762,,residential,False,False,50.964,,,"LINESTRING (14.6339393 49.6430749, 14.6344165 49.6434134)",,
1047105762,,residential,False,True,92.607,,,"LINESTRING (14.6339393 49.6430749, 14.6338856 49.6430618, 14.6338347 49.6430749, 14.6330059 49.6436133)",,
1050168965,,residential,False,False,67.394,,,"LINESTRING (14.6339393 49.6430749, 14.6336013 49.6427952, 14.6333544 49.6426018)",,
1047105762,,residential,False,False,92.60700000000001,,,"LINESTRING (14.6330059 49.6436133, 14.6338347 49.6430749, 14.6338856 49.6430618, 14.6339393 49.6430749)",,
1210496723,Dukelská,residential,False,False,59.833,,,"LINESTRING (14.6365054 49.6360034, 14.6373247 49.635914)",,
1210496723,Dukelská,residential,False,True,42.357,,,"LINESTRING (14.6365054 49.6360034, 14.6364589 49.6360085, 14.6359478 49.6361234)",,
173515831,A. Dvořáka,residential,False,False,261.273,,,"LINESTRING (14.6333544 49.6426018, 14.6333968 49.6425776, 14.6345929 49.6419861, 14.6352369 49.6415605, 14.6358941 49.6409519)",,
173515831,A. Dvořáka,residential,False,True,232.96800000000002,,,"LINESTRING (14.6333544 49.6426018, 14.6327396 49.6429521, 14.6326639 49.6430213, 14.6326001 49.6430953, 14.632549 49.6431734, 14.6325179 49.6432376, 14.6324954 49.6433033, 14.6324816 49.6433701, 14.6324847 49.6434373, 14.6325018 49.6435234, 14.6325311 49.6436089, 14.6325652 49.6436953, 14.6326035 49.643781, 14.6326448 49.6438845, 14.632697 49.6439859, 14.6327597 49.6440848, 14.6328443 49.6441945, 14.6329419 49.6442995, 14.6330519 49.6443993)",,
1050168965,,residential,False,True,67.394,,,"LINESTRING (14.6333544 49.6426018, 14.6336013 49.6427952, 14.6339393 49.6430749)",,
