osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
35009921,Brněnská,secondary,False,False,83.85,"LINESTRING (16.7350846 48.9416059, 16.7348372 48.9419821, 16.7345595 48.9422741)",425,50,2
35022440,Jiráskova,secondary,False,True,42.745,"LINESTRING (16.7350846 48.9416059, 16.7352548 48.941629, 16.7355399 48.9416382, 16.7356636 48.941654)",420,50,2
131346143,Bratislavská,secondary,False,True,240.03,"LINESTRING (16.7350846 48.9416059, 16.7351485 48.9414143, 16.7352114 48.941226, 16.7352673 48.9408877, 16.7353029 48.9406727, 16.7353749 48.9401662, 16.7353859 48.9401006, 16.7355096 48.9395731, 16.7355386 48.9394701)",425,50,
855752750,Vinařská,residential,False,True,93.363,"LINESTRING (16.7378415 48.9357181, 16.7370014 48.9363509)",,,
1197475735,Bratislavská,secondary,False,False,45.651,"LINESTRING (16.7356807 48.9390703, 16.7355386 48.9394701)",425,50,
29239466,Dukelské nám.,residential,False,False,78.39099999999999,"LINESTRING (16.7356807 48.9390703, 16.7358063 48.9391094, 16.735923 48.9391543, 16.7362426 48.9393963, 16.7364034 48.9395714)",,,
"[48142723, 131346142]",Bratislavská,secondary,False,True,134.278,"LINESTRING (16.7356807 48.9390703, 16.7357728 48.9388749, 16.7359553 48.9385564, 16.7363965 48.9379604)",425,50,
29239466,Dukelské nám.,residential,False,False,22.791,"LINESTRING (16.7364034 48.9395714, 16.7364756 48.9397708)",,,
29239466,Dukelské nám.,residential,False,True,78.391,"LINESTRING (16.7364034 48.9395714, 16.7362426 48.9393963, 16.735923 48.9391543, 16.7358063 48.9391094, 16.7356807 48.9390703)",,,
29239471,Dobrovského,residential,False,True,122.212,"LINESTRING (16.7364034 48.9395714, 16.7365483 48.9395089, 16.7368537 48.9392798, 16.7375331 48.9387658)",,,
29239466,Dukelské nám.,residential,False,True,22.791,"LINESTRING (16.7364756 48.9397708, 16.7364034 48.9395714)",,,
35009923,Dukelské nám.,residential,False,False,69.705,"LINESTRING (16.7364756 48.9397708, 16.7364631 48.9400056, 16.7363615 48.9403918)",,,
"[486561851, 392490003]","['Dukelské nám.', 'Kosmákova']",residential,False,True,90.594,"LINESTRING (16.7364756 48.9397708, 16.7365824 48.9397836, 16.7367541 48.9398568, 16.736818 48.9398547, 16.7372605 48.9394937, 16.7373897 48.9395529)",,,
29239467,Dukelské nám.,residential,False,False,101.00299999999999,"LINESTRING (16.7363615 48.9403918, 16.7367558 48.9404802, 16.7376679 48.9406897)",,,
35009923,Dukelské nám.,residential,False,True,69.705,"LINESTRING (16.7363615 48.9403918, 16.7364631 48.9400056, 16.7364756 48.9397708)",,,
29239467,Dukelské nám.,residential,False,True,101.00299999999999,"LINESTRING (16.7376679 48.9406897, 16.7367558 48.9404802, 16.7363615 48.9403918)",,,
29239473,Dukelské nám.,residential,False,False,103.295,"LINESTRING (16.7376679 48.9406897, 16.7379541 48.9402049, 16.738002 48.9401448, 16.7381694 48.9399349, 16.738243 48.9398426)",,,
35022441,Mrštíkova,residential,True,False,164.786,"LINESTRING (16.7376679 48.9406897, 16.7373405 48.9413177, 16.7371917 48.9415141, 16.7366686 48.9420045)",,,
35037030,Herbenova,residential,False,False,37.556,"LINESTRING (16.7391783 48.9387852, 16.7394647 48.9385047)",,,
486561865,Na Hradbách,residential,False,True,78.002,"LINESTRING (16.7391783 48.9387852, 16.7392451 48.9388735, 16.7393517 48.9391583, 16.7394162 48.939465)",,30,
35037030,Herbenova,residential,False,True,37.556,"LINESTRING (16.7394647 48.9385047, 16.7391783 48.9387852)",,,
29239469,Palackého,residential,False,False,226.692,"LINESTRING (16.7394647 48.9385047, 16.7385135 48.9378566, 16.7378957 48.9374446, 16.7372692 48.9370646)",,,
"[644911803, 644911805]",Herbenova,residential,False,False,359.297,"LINESTRING (16.7394647 48.9385047, 16.7405751 48.9373672, 16.740654 48.9373111, 16.7423206 48.9361758, 16.7425981 48.9360415)",,,
"[644911803, 644911805]",Herbenova,residential,False,True,359.29699999999997,"LINESTRING (16.7425981 48.9360415, 16.7423206 48.9361758, 16.740654 48.9373111, 16.7405751 48.9373672, 16.7394647 48.9385047)",,,
29239470,Třebízského,residential,False,False,58.013000000000005,"LINESTRING (16.7381467 48.9390949, 16.7380551 48.9390273, 16.7375331 48.9387658)",,,
29239470,Třebízského,residential,False,True,26.433999999999997,"LINESTRING (16.7381467 48.9390949, 16.7382791 48.9391797, 16.738436 48.9392335)",,,
29239472,Kosmákova,residential,False,False,20.409,"LINESTRING (16.7381467 48.9390949, 16.7380482 48.9391553, 16.7379222 48.939202)",,,
29239470,Třebízského,residential,False,False,50.915000000000006,"LINESTRING (16.7375331 48.9387658, 16.7370921 48.9385357, 16.7370382 48.9384552)",,,
29239470,Třebízského,residential,False,True,58.013000000000005,"LINESTRING (16.7375331 48.9387658, 16.7380551 48.9390273, 16.7381467 48.9390949)",,,
29239471,Dobrovského,residential,False,False,122.212,"LINESTRING (16.7375331 48.9387658, 16.7368537 48.9392798, 16.7365483 48.9395089, 16.7364034 48.9395714)",,,
"[392490003, 486561851]","['Dukelské nám.', 'Kosmákova']",residential,False,False,90.594,"LINESTRING (16.7373897 48.9395529, 16.7372605 48.9394937, 16.736818 48.9398547, 16.7367541 48.9398568, 16.7365824 48.9397836, 16.7364756 48.9397708)",,,
29239474,Kurdějovská,residential,False,True,26.642,"LINESTRING (16.7376609 48.9422933, 16.7374993 48.9425081)",,30,
29239468,Jiráskova,residential,False,False,80.108,"LINESTRING (16.7376609 48.9422933, 16.7367998 48.9420063, 16.7366686 48.9420045)",,30,
"[486561866, 490271375]",Na Hradbách,residential,False,False,221.478,"LINESTRING (16.7376609 48.9422933, 16.7377245 48.942222, 16.7379062 48.9420184, 16.7382132 48.9416744, 16.7383632 48.9414661, 16.7387314 48.9409446, 16.738963 48.9405008)",,30,
486561865,Na Hradbách,residential,False,False,78.002,"LINESTRING (16.7394162 48.939465, 16.7393517 48.9391583, 16.7392451 48.9388735, 16.7391783 48.9387852)",,30,
"[489763236, 476063580]",Na Hradbách,residential,True,False,123.895,"LINESTRING (16.7394162 48.939465, 16.7394251 48.9396868, 16.7393223 48.9400534, 16.7392231 48.9403041, 16.738963 48.9405008)",,30,
"[28672640, 652353850, 29239475]","['Šafaříkova', 'Nerudova']",residential,False,"[False, True]",962.6550000000002,"LINESTRING (16.7344856 48.9444404, 16.7345779 48.9446513, 16.7347511 48.9455137, 16.7348043 48.9460691, 16.7347832 48.9462343, 16.734535 48.9481751, 16.7349007 48.9480193, 16.7350948 48.9479163, 16.7352255 48.9478085, 16.7355241 48.9474652, 16.7363527 48.9463467, 16.7368084 48.9454154, 16.7369669 48.9450226, 16.7370085 48.9449193, 16.7373871 48.9439809, 16.7374254 48.9439162, 16.737555 48.9438059)",,30,
29239475,Šafaříkova,residential,False,True,190.54799999999997,"LINESTRING (16.7344856 48.9444404, 16.7345085 48.9442545, 16.7350693 48.9438376, 16.7355825 48.9433755, 16.7358474 48.9430166)",,,
29239479,Tyršova,residential,False,True,167.723,"LINESTRING (16.7344856 48.9444404, 16.734266 48.9444329, 16.7330141 48.9441636, 16.7325674 48.9440259, 16.7323614 48.9439155)",,30,
35009921,Brněnská,secondary,False,True,45.416,"LINESTRING (16.7319461 48.9442195, 16.7323614 48.9439155)",425,50,2
29239497,Žižkova,residential,False,False,120.72300000000001,"LINESTRING (16.7319461 48.9442195, 16.7318155 48.9441385, 16.7309727 48.9438316, 16.7305269 48.9436693)",,,
35037035,Žižkova,residential,False,True,52.372,"LINESTRING (16.7305269 48.9436693, 16.7311148 48.9433996)",,,
29239497,Žižkova,residential,False,True,120.72300000000001,"LINESTRING (16.7305269 48.9436693, 16.7309727 48.9438316, 16.7318155 48.9441385, 16.7319461 48.9442195)",,,
29239482,Vrchlického,residential,False,True,232.523,"LINESTRING (16.7317555 48.9426729, 16.7318915 48.9426839, 16.732786 48.9424622, 16.7336728 48.9422425, 16.7341014 48.9420216, 16.7344657 48.9422224, 16.7345595 48.9422741)",,,
29239487,Tábory,residential,False,True,198.695,"LINESTRING (16.7317555 48.9426729, 16.7319478 48.9423713, 16.7320216 48.9422555, 16.7328064 48.9410247)",,,
722192649,Tábory,residential,False,False,94.268,"LINESTRING (16.7317555 48.9426729, 16.7316561 48.9428026, 16.7312652 48.9433124, 16.7311148 48.9433996)",,,
24748993,Masarykovo nám.,residential,False,True,167.06,"LINESTRING (16.7332998 48.9397071, 16.7336327 48.9396588, 16.7339528 48.9396123, 16.7340274 48.9396015, 16.7342734 48.9395658, 16.7348116 48.9394876, 16.7348912 48.9394762, 16.7350866 48.9394465, 16.7352326 48.9394371, 16.735394 48.9394515, 16.7355386 48.9394701)",,,
29239488,Komenského,residential,False,False,122.561,"LINESTRING (16.7332998 48.9397071, 16.7329111 48.9396742, 16.7327435 48.9396861, 16.7321627 48.9398123, 16.7316825 48.9399166)",,,
"[29239485, 35022438]","['Masarykovo nám.', 'Svat. Čecha']",residential,False,True,161.523,"LINESTRING (16.7332998 48.9397071, 16.733323 48.9395927, 16.7334018 48.9389217, 16.7333912 48.9388051, 16.7332927 48.9386755, 16.7330225 48.9383142)",,,2
510691216,Tábory,residential,False,False,151.64800000000002,"LINESTRING (16.7332998 48.9397071, 16.7332065 48.9400146, 16.7331488 48.9402048, 16.7329607 48.9408248, 16.7328064 48.9410247)",,,
29239509,Kpt. Jaroše,residential,False,False,111.22,"LINESTRING (16.7341161 48.9367195, 16.7341646 48.9367035, 16.7352297 48.936251, 16.7354231 48.9362177)",,,
"[392490014, 49683335]",Nádražní,secondary,False,True,140.192,"LINESTRING (16.7341161 48.9367195, 16.7344185 48.9371005, 16.7346122 48.9372573, 16.7347994 48.9373849, 16.7350081 48.9375024, 16.7351614 48.9375706, 16.735361 48.937643)",420,50,
29239485,Svat. Čecha,residential,False,False,107.99,"LINESTRING (16.7323707 48.9374425, 16.7330225 48.9383142)",,,
490097538,Pitnerova,residential,False,True,69.736,"LINESTRING (16.7323707 48.9374425, 16.7331565 48.9370863)",,,
29239485,Svat. Čecha,residential,False,True,227.148,"LINESTRING (16.7323707 48.9374425, 16.7312696 48.9361249, 16.7307274 48.9357194)",,,
35022428,Stodolní,residential,False,False,41.625,"LINESTRING (16.7323707 48.9374425, 16.7320579 48.9375413, 16.7318693 48.9376192)",,,
35022428,Stodolní,residential,False,True,67.064,"LINESTRING (16.7306526 48.9381285, 16.7314278 48.9378053)",,,
29239506,Školní,residential,True,False,213.201,"LINESTRING (16.7306526 48.9381285, 16.7307657 48.9382252, 16.7316825 48.9399166)",,,
29239485,Svat. Čecha,residential,False,False,227.148,"LINESTRING (16.7307274 48.9357194, 16.7312696 48.9361249, 16.7323707 48.9374425)",,,
29239487,Tábory,residential,False,False,198.69500000000002,"LINESTRING (16.7328064 48.9410247, 16.7320216 48.9422555, 16.7319478 48.9423713, 16.7317555 48.9426729)",,,
479485591,Dvořákova,residential,False,True,24.819,"LINESTRING (16.7328064 48.9410247, 16.7326825 48.9410183, 16.7326036 48.9410143, 16.7324724 48.9410388)",,,
510691216,Tábory,residential,False,True,151.648,"LINESTRING (16.7328064 48.9410247, 16.7329607 48.9408248, 16.7331488 48.9402048, 16.7332065 48.9400146, 16.7332998 48.9397071)",,,
35037035,Žižkova,residential,False,False,52.372,"LINESTRING (16.7311148 48.9433996, 16.7305269 48.9436693)",,,
476084956,Tábory,residential,False,False,63.091,"LINESTRING (16.7311148 48.9433996, 16.7310345 48.9433494, 16.7305561 48.9430503, 16.7304891 48.9430084)",,,
722192649,Tábory,residential,False,True,94.268,"LINESTRING (16.7311148 48.9433996, 16.7312652 48.9433124, 16.7316561 48.9428026, 16.7317555 48.9426729)",,,
476084956,Tábory,residential,False,True,63.090999999999994,"LINESTRING (16.7304891 48.9430084, 16.7305561 48.9430503, 16.7310345 48.9433494, 16.7311148 48.9433996)",,,
29239509,Kpt. Jaroše,residential,False,True,111.22,"LINESTRING (16.7354231 48.9362177, 16.7352297 48.936251, 16.7341646 48.9367035, 16.7341161 48.9367195)",,,
29239510,Vinařská,residential,False,False,101.536,"LINESTRING (16.7354231 48.9362177, 16.7357792 48.9363849, 16.7360611 48.9365172, 16.7365555 48.9367473)",,,
27466453,Vinařská,residential,False,False,54.806,"LINESTRING (16.7365555 48.9367473, 16.7370014 48.9363509)",,,
27466453,Vinařská,residential,False,True,132.499,"LINESTRING (16.7365555 48.9367473, 16.7362587 48.9369992, 16.735525 48.9375228, 16.7354957 48.9375437, 16.735361 48.937643)",,,
29239510,Vinařská,residential,False,True,101.536,"LINESTRING (16.7365555 48.9367473, 16.7360611 48.9365172, 16.7357792 48.9363849, 16.7354231 48.9362177)",,,
29239473,Dukelské nám.,residential,False,True,103.29499999999999,"LINESTRING (16.738243 48.9398426, 16.7381694 48.9399349, 16.738002 48.9401448, 16.7379541 48.9402049, 16.7376679 48.9406897)",,,
35022435,Smetanova,residential,True,False,136.825,"LINESTRING (16.738243 48.9398426, 16.7386582 48.9393061, 16.7389239 48.9389648, 16.7391783 48.9387852)",,,
29239488,Komenského,residential,False,True,122.561,"LINESTRING (16.7316825 48.9399166, 16.7321627 48.9398123, 16.7327435 48.9396861, 16.7329111 48.9396742, 16.7332998 48.9397071)",,,
35022424,Na Sídlišti,residential,False,True,76.689,"LINESTRING (16.7318775 48.9384285, 16.7315325 48.937955, 16.7314278 48.9378053)",,,
35022428,Stodolní,residential,False,False,67.064,"LINESTRING (16.7314278 48.9378053, 16.7306526 48.9381285)",,,
35022428,Stodolní,residential,False,True,38.316,"LINESTRING (16.7314278 48.9378053, 16.7318693 48.9376192)",,,
35022424,Na Sídlišti,residential,False,False,76.689,"LINESTRING (16.7314278 48.9378053, 16.7315325 48.937955, 16.7318775 48.9384285)",,,
35022428,Stodolní,residential,False,False,38.316,"LINESTRING (16.7318693 48.9376192, 16.7314278 48.9378053)",,,
35022437,Na Sídlišti,residential,False,False,68.284,"LINESTRING (16.7318693 48.9376192, 16.7322492 48.9381803)",,,
35022428,Stodolní,residential,False,True,41.625,"LINESTRING (16.7318693 48.9376192, 16.7320579 48.9375413, 16.7323707 48.9374425)",,,
35022437,Na Sídlišti,residential,False,True,68.284,"LINESTRING (16.7322492 48.9381803, 16.7318693 48.9376192)",,,
35037028,Janáčkova,residential,False,False,29.41,"LINESTRING (16.7372767 48.9382421, 16.7370382 48.9384552)",,,
9583060,Na Úvoze,residential,False,False,73.112,"LINESTRING (16.7372767 48.9382421, 16.7370334 48.9380975, 16.7368445 48.9380424, 16.7365909 48.9380068, 16.7363965 48.9379604)",,,
9583060,Na Úvoze,residential,False,True,134.123,"LINESTRING (16.7372767 48.9382421, 16.7377103 48.9383284, 16.7381407 48.9383953, 16.7386401 48.9385043, 16.7389728 48.9386669)",,,
35037028,Janáčkova,residential,False,True,29.41,"LINESTRING (16.7370382 48.9384552, 16.7372767 48.9382421)",,,
29239470,Třebízského,residential,False,True,50.915000000000006,"LINESTRING (16.7370382 48.9384552, 16.7370921 48.9385357, 16.7375331 48.9387658)",,,
35037028,Janáčkova,residential,False,False,91.54299999999999,"LINESTRING (16.7370382 48.9384552, 16.7366523 48.938582, 16.73635 48.938692, 16.736056 48.9389381)",,,
35037028,Janáčkova,residential,False,True,91.543,"LINESTRING (16.736056 48.9389381, 16.73635 48.938692, 16.7366523 48.938582, 16.7370382 48.9384552)",,,
29239474,Kurdějovská,residential,False,False,26.642,"LINESTRING (16.7374993 48.9425081, 16.7376609 48.9422933)",,30,
29239474,Kurdějovská,residential,False,True,108.218,"LINESTRING (16.7374993 48.9425081, 16.7371295 48.9430246, 16.7368055 48.9433662)",,30,
35037033,Kurdějovská,residential,False,False,195.512,"LINESTRING (16.7374993 48.9425081, 16.7374713 48.9427638, 16.7374615 48.9429461, 16.7375683 48.943108, 16.7377982 48.9433389, 16.7380069 48.9435827, 16.738148 48.9438437, 16.7380215 48.9441429)",,30,
29239485,Svat. Čecha,residential,False,True,107.99,"LINESTRING (16.7330225 48.9383142, 16.7323707 48.9374425)",,,
486567505,Na Sídlišti,residential,False,False,52.497,"LINESTRING (16.7330225 48.9383142, 16.7323708 48.9385133)",,,
"[29239485, 35022438]","['Masarykovo nám.', 'Svat. Čecha']",residential,False,False,161.523,"LINESTRING (16.7330225 48.9383142, 16.7332927 48.9386755, 16.7333912 48.9388051, 16.7334018 48.9389217, 16.733323 48.9395927, 16.7332998 48.9397071)",,,2
486567505,Na Sídlišti,residential,False,True,52.497,"LINESTRING (16.7323708 48.9385133, 16.7330225 48.9383142)",,,
35037032,Na Hradbách,residential,True,False,120.64699999999999,"LINESTRING (16.738963 48.9405008, 16.7391481 48.9400797, 16.7393099 48.9395704, 16.7394162 48.939465)",,30,
"[486561866, 490271375]",Na Hradbách,residential,False,True,221.47799999999998,"LINESTRING (16.738963 48.9405008, 16.7387314 48.9409446, 16.7383632 48.9414661, 16.7382132 48.9416744, 16.7379062 48.9420184, 16.7377245 48.942222, 16.7376609 48.9422933)",,30,
27466453,Vinařská,residential,False,True,54.806,"LINESTRING (16.7370014 48.9363509, 16.7365555 48.9367473)",,,
855752750,Vinařská,residential,False,False,93.363,"LINESTRING (16.7370014 48.9363509, 16.7378415 48.9357181)",,,
29239470,Třebízského,residential,False,False,26.433999999999997,"LINESTRING (16.738436 48.9392335, 16.7382791 48.9391797, 16.7381467 48.9390949)",,,
476084965,Husova,residential,False,True,25.96,"LINESTRING (16.7357817 48.9414338, 16.7356636 48.941654)",,,
35022439,Husova,residential,True,False,123.58900000000001,"LINESTRING (16.7357817 48.9414338, 16.736019 48.9409435, 16.7360743 48.9408293, 16.7361436 48.9406936, 16.7363012 48.9404754, 16.7363615 48.9403918)",,,
29239472,Kosmákova,residential,False,True,20.409,"LINESTRING (16.7379222 48.939202, 16.7380482 48.9391553, 16.7381467 48.9390949)",,,
23010649,Havlíčkova,secondary,False,False,50.645,"LINESTRING (16.7380215 48.9441429, 16.737555 48.9438059)",420,50,2
35037033,Kurdějovská,residential,False,True,195.51200000000003,"LINESTRING (16.7380215 48.9441429, 16.738148 48.9438437, 16.7380069 48.9435827, 16.7377982 48.9433389, 16.7375683 48.943108, 16.7374615 48.9429461, 16.7374713 48.9427638, 16.7374993 48.9425081)",,30,
479485591,Dvořákova,residential,False,False,24.819000000000003,"LINESTRING (16.7324724 48.9410388, 16.7326036 48.9410143, 16.7326825 48.9410183, 16.7328064 48.9410247)",,,
490097538,Pitnerova,residential,False,False,69.736,"LINESTRING (16.7331565 48.9370863, 16.7323707 48.9374425)",,,
9583060,Na Úvoze,residential,False,False,134.123,"LINESTRING (16.7389728 48.9386669, 16.7386401 48.9385043, 16.7381407 48.9383953, 16.7377103 48.9383284, 16.7372767 48.9382421)",,,
