osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
36930658,,,Havířská,residential,False,True,98.543,"LINESTRING (15.4008009 49.6722535, 15.3996666 49.671757)",,
310425012,,,Havířská,residential,False,False,95.499,"LINESTRING (15.4008009 49.6722535, 15.4015094 49.6715273)",,
310425012,,,Havířská,residential,False,True,95.499,"LINESTRING (15.4015094 49.6715273, 15.4008009 49.6722535)",,
36930672,,,Zahradní,residential,False,False,76.537,"LINESTRING (15.4007951 49.6708252, 15.4001542 49.6702759)",,
140680013,,34731,Lánecká,tertiary,False,False,75.147,"LINESTRING (15.4007951 49.6708252, 15.4013531 49.6704771, 15.4015106 49.6703358)",,
140680013,,34731,Lánecká,tertiary,False,True,135.984,"LINESTRING (15.4007951 49.6708252, 15.4002339 49.671084, 15.3991471 49.6714141)",,
310425021,,,Horní,residential,False,True,42.71,"LINESTRING (15.4007951 49.6708252, 15.4007965 49.6708919, 15.4008445 49.6709394, 15.4009055 49.670989, 15.4009233 49.670995, 15.4009401 49.6709969, 15.4009967 49.6709894, 15.4011661 49.6709092)",,
36930672,,,Zahradní,residential,False,True,76.537,"LINESTRING (15.4001542 49.6702759, 15.4007951 49.6708252)",,
36930673,,,Zahradní,residential,False,False,94.239,"LINESTRING (15.4001542 49.6702759, 15.4005623 49.6694706)",,
36930673,,,Zahradní,residential,False,True,84.963,"LINESTRING (15.4001542 49.6702759, 15.3992163 49.67074)",,
36930673,,,Zahradní,residential,False,False,84.963,"LINESTRING (15.3992163 49.67074, 15.4001542 49.6702759)",,
36930673,,,Zahradní,residential,False,True,94.239,"LINESTRING (15.4005623 49.6694706, 15.4001542 49.6702759)",,
36930675,,,Zahradní,residential,False,False,79.218,"LINESTRING (15.4005623 49.6694706, 15.3995176 49.6692461)",,
36930675,,,Zahradní,residential,False,True,55.602,"LINESTRING (15.4005623 49.6694706, 15.4013013 49.6696165)",,
36930674,,,Zahradní,residential,False,False,40.286,"LINESTRING (15.4010339 49.6699348, 15.4013013 49.6696165)",,
36930674,,,Zahradní,residential,False,True,30.148,"LINESTRING (15.4015014 49.6693783, 15.4013013 49.6696165)",,
36930674,,,Zahradní,residential,False,False,30.148,"LINESTRING (15.4013013 49.6696165, 15.4015014 49.6693783)",,
36930674,,,Zahradní,residential,False,True,40.286,"LINESTRING (15.4013013 49.6696165, 15.4010339 49.6699348)",,
36930675,,,Zahradní,residential,False,False,55.602,"LINESTRING (15.4013013 49.6696165, 15.4005623 49.6694706)",,
36930675,,,Zahradní,residential,False,True,79.218,"LINESTRING (15.3995176 49.6692461, 15.4005623 49.6694706)",,
36930676,,,U Rybníčků,residential,False,False,80.032,"LINESTRING (15.3995176 49.6692461, 15.3992032 49.6698553, 15.3991323 49.6699177)",,
36930676,,,U Rybníčků,residential,False,True,83.412,"LINESTRING (15.3995176 49.6692461, 15.3996875 49.6689237, 15.3997278 49.6688414, 15.3998847 49.6685346)",,
36930676,,,U Rybníčků,residential,False,False,83.412,"LINESTRING (15.3998847 49.6685346, 15.3997278 49.6688414, 15.3996875 49.6689237, 15.3995176 49.6692461)",,
362735766,,,Na Sídlišti,residential,False,False,198.81499999999997,"LINESTRING (15.3998847 49.6685346, 15.3999822 49.668554, 15.4012166 49.6688001, 15.4023452 49.6690251, 15.402512 49.6690813)",,
362735766,,,Na Sídlišti,residential,False,True,287.105,"LINESTRING (15.3998847 49.6685346, 15.3980953 49.6682044, 15.3979121 49.6681274, 15.3978526 49.6680441, 15.3978328 49.6668996)",,
36930676,,,U Rybníčků,residential,False,False,91.0,"LINESTRING (15.3983156 49.6706375, 15.3972966 49.6711221)",,
36930676,,,U Rybníčků,residential,False,True,99.299,"LINESTRING (15.3983156 49.6706375, 15.3991323 49.6699177)",,
36930685,,,U Rybníčků,residential,True,False,105.374,"LINESTRING (15.3983156 49.6706375, 15.3988654 49.6710882, 15.3991471 49.6714141)",,
36930676,,,U Rybníčků,residential,False,True,91.0,"LINESTRING (15.3972966 49.6711221, 15.3983156 49.6706375)",,
140680013,,34731,Lánecká,tertiary,False,True,12.072,"LINESTRING (15.3991471 49.6714141, 15.3989986 49.6714646)",,
140680013,,34731,Lánecká,tertiary,False,False,135.984,"LINESTRING (15.3991471 49.6714141, 15.4002339 49.671084, 15.4007951 49.6708252)",,
36930692,,,Nad Tratí,residential,False,True,67.38,"LINESTRING (15.406914 49.672003, 15.4074889 49.6724813)",,
36930659,,,Čapkova,residential,False,False,47.56,"LINESTRING (15.406914 49.672003, 15.4070559 49.6719404, 15.4074597 49.6717617)",,
36930693,,,Zelená,residential,False,False,82.231,"LINESTRING (15.4060673 49.6716764, 15.4051492 49.6721167)",,
36930661,,,Revoluční,residential,False,True,67.708,"LINESTRING (15.4051492 49.6721167, 15.4046142 49.6716158)",,
36930693,,,Zelená,residential,False,True,82.231,"LINESTRING (15.4051492 49.6721167, 15.4060673 49.6716764)",,
36930693,,,Zelená,residential,False,False,80.307,"LINESTRING (15.4051492 49.6721167, 15.4043894 49.6724577, 15.4042043 49.6724891)",,
27546636,2,34728,Komenského,tertiary,False,True,110.948,"LINESTRING (15.4042043 49.6724891, 15.4042367 49.6723822, 15.4042671 49.6722818, 15.4043372 49.6720507, 15.4045012 49.67151)",,
36930693,,,Zelená,residential,False,True,80.307,"LINESTRING (15.4042043 49.6724891, 15.4043894 49.6724577, 15.4051492 49.6721167)",,
36930695,,,Kolovratova,residential,False,False,20.26,"LINESTRING (15.407739 49.6723616, 15.4079707 49.6722581)",,
36930695,,,Kolovratova,residential,False,True,123.31599999999999,"LINESTRING (15.4099741 49.6718928, 15.4098627 49.6715482, 15.4096769 49.6714961, 15.4088809 49.6718516)",,
36930695,,,Kolovratova,residential,False,True,79.582,"LINESTRING (15.4088809 49.6718516, 15.4079707 49.6722581)",,
"[36930696, 36930697]",,,Kolovratova,residential,False,"[False, True]",253.89800000000002,"LINESTRING (15.4088809 49.6718516, 15.4096707 49.672614, 15.409584 49.6726941, 15.4091506 49.6727743, 15.4089339 49.6727623, 15.4084758 49.6726581, 15.4082219 49.6725098, 15.4079707 49.6722581)",,
36930696,,,Kolovratova,residential,False,False,65.949,"LINESTRING (15.4088809 49.6718516, 15.4083682 49.67136)",,
36930695,,,Kolovratova,residential,False,False,123.316,"LINESTRING (15.4088809 49.6718516, 15.4096769 49.6714961, 15.4098627 49.6715482, 15.4099741 49.6718928)",,
36930659,,,Čapkova,residential,False,True,79.179,"LINESTRING (15.4083682 49.67136, 15.4074597 49.6717617)",,
36930696,,,Kolovratova,residential,False,True,65.949,"LINESTRING (15.4083682 49.67136, 15.4088809 49.6718516)",,
36930659,,,Čapkova,residential,False,False,59.475,"LINESTRING (15.4083682 49.67136, 15.4085144 49.6712825, 15.4089737 49.6709964)",,
36930695,,,Kolovratova,residential,False,False,79.582,"LINESTRING (15.4079707 49.6722581, 15.4088809 49.6718516)",,
"[36930696, 36930697]",,,Kolovratova,residential,False,"[False, True]",253.89799999999997,"LINESTRING (15.4079707 49.6722581, 15.4082219 49.6725098, 15.4084758 49.6726581, 15.4089339 49.6727623, 15.4091506 49.6727743, 15.409584 49.6726941, 15.4096707 49.672614, 15.4088809 49.6718516)",,
36930695,,,Kolovratova,residential,False,True,20.26,"LINESTRING (15.4079707 49.6722581, 15.407739 49.6723616)",,
36930697,,,Kolovratova,residential,False,False,66.324,"LINESTRING (15.4079707 49.6722581, 15.4074597 49.6717617)",,
36930659,,,Čapkova,residential,False,False,79.179,"LINESTRING (15.4074597 49.6717617, 15.4083682 49.67136)",,
36930697,,,Kolovratova,residential,False,True,66.324,"LINESTRING (15.4074597 49.6717617, 15.4079707 49.6722581)",,
36930659,,,Čapkova,residential,False,True,47.56,"LINESTRING (15.4074597 49.6717617, 15.4070559 49.6719404, 15.406914 49.672003)",,
723129009,,,Kolovratova,residential,False,False,133.839,"LINESTRING (15.4074597 49.6717617, 15.4069217 49.6711475, 15.4068103 49.670883, 15.4068014 49.6706596)",,
9583286,2,347,Nádražní,secondary,False,False,17.537,"LINESTRING (15.406594 49.6703102, 15.4066892 49.6703646, 15.4067911 49.6704014)",,
9583286,2,347,Nádražní,secondary,False,True,196.559,"LINESTRING (15.406594 49.6703102, 15.40643 49.6701951, 15.4061656 49.6699804, 15.406031 49.669863, 15.4059194 49.669739, 15.4058116 49.6695892, 15.4053481 49.6688853, 15.4052766 49.6687784)",,
36930698,,,Poštovní,residential,False,False,134.231,"LINESTRING (15.406594 49.6703102, 15.4071136 49.6698172, 15.407739 49.6693603)",,
274506598,,,Pěšinky,residential,False,False,149.186,"LINESTRING (15.407739 49.6693603, 15.4093709 49.6701877)",,
36930698,,,Poštovní,residential,False,True,134.231,"LINESTRING (15.407739 49.6693603, 15.4071136 49.6698172, 15.406594 49.6703102)",,
36930699,,,Pěšinky,residential,False,True,88.12,"LINESTRING (15.407739 49.6693603, 15.4070614 49.6689286, 15.406893 49.668789)",,
36930699,,,Pěšinky,residential,False,False,88.12,"LINESTRING (15.406893 49.668789, 15.4070614 49.6689286, 15.407739 49.6693603)",,
274506598,,,Pěšinky,residential,False,True,149.186,"LINESTRING (15.4093709 49.6701877, 15.407739 49.6693603)",,
310425035,,,Nádražní,residential,False,False,67.652,"LINESTRING (15.4093709 49.6701877, 15.4087496 49.6706443)",,
36930700,,,Pěšinky,residential,False,True,84.179,"LINESTRING (15.4093709 49.6701877, 15.4095988 49.6700262, 15.4101599 49.6696288)",,
36930700,,,Pěšinky,residential,False,False,84.179,"LINESTRING (15.4101599 49.6696288, 15.4095988 49.6700262, 15.4093709 49.6701877)",,
9583286,2,347,Nádražní,secondary,False,False,25.073,"LINESTRING (15.4087496 49.6706443, 15.4090817 49.6707125)",,
310425035,,,Nádražní,residential,False,True,67.652,"LINESTRING (15.4087496 49.6706443, 15.4093709 49.6701877)",,
9583286,2,347,Nádražní,secondary,False,True,144.12,"LINESTRING (15.4087496 49.6706443, 15.4080245 49.6704953, 15.4067911 49.6704014)",,
36930705,,,Dolní,residential,False,False,75.27199999999999,"LINESTRING (15.3970629 49.6662966, 15.3971039 49.6663698, 15.3973821 49.6665277, 15.3978688 49.6667011)",,
265946689,2,150,Sázavská,secondary,False,False,511.29900000000004,"LINESTRING (15.3970629 49.6662966, 15.3978533 49.6663327, 15.398474 49.666361, 15.3987368 49.66637, 15.398963 49.6663778, 15.4000932 49.6664167, 15.4008089 49.6664413, 15.400945 49.666446, 15.4015486 49.6664865, 15.4022834 49.6665859, 15.4030738 49.666769, 15.403251 49.666811, 15.4037947 49.6669437, 15.4040163 49.6670165)",50,
36930707,,,Nové Město,residential,False,False,173.679,"LINESTRING (15.3994523 49.6673005, 15.3994525 49.6676338, 15.3995615 49.6677363, 15.3997844 49.6677844, 15.4012555 49.6677874)",,
304755983,,,Dolní,residential,False,False,130.009,"LINESTRING (15.3994523 49.6673005, 15.3997992 49.6673036, 15.4012586 49.6673167)",,
362735765,,,Dolní,residential,False,True,132.03799999999998,"LINESTRING (15.3994523 49.6673005, 15.3989921 49.6671263, 15.3986534 49.6669981, 15.3983835 49.6668886, 15.3978688 49.6667011)",,
36930706,,,Na Sídlišti,residential,False,False,22.224,"LINESTRING (15.3978688 49.6667011, 15.3978328 49.6668996)",,
36930705,,,Dolní,residential,False,True,75.272,"LINESTRING (15.3978688 49.6667011, 15.3973821 49.6665277, 15.3971039 49.6663698, 15.3970629 49.6662966)",,
362735765,,,Dolní,residential,False,False,132.038,"LINESTRING (15.3978688 49.6667011, 15.3983835 49.6668886, 15.3986534 49.6669981, 15.3989921 49.6671263, 15.3994523 49.6673005)",,
36930706,,,Na Sídlišti,residential,False,True,22.224,"LINESTRING (15.3978328 49.6668996, 15.3978688 49.6667011)",,
362735766,,,Na Sídlišti,residential,False,False,287.105,"LINESTRING (15.3978328 49.6668996, 15.3978526 49.6680441, 15.3979121 49.6681274, 15.3980953 49.6682044, 15.3998847 49.6685346)",,
36930676,,,U Rybníčků,residential,False,False,99.299,"LINESTRING (15.3991323 49.6699177, 15.3983156 49.6706375)",,
36930676,,,U Rybníčků,residential,False,True,80.032,"LINESTRING (15.3991323 49.6699177, 15.3992032 49.6698553, 15.3995176 49.6692461)",,
140680013,,34731,Lánecká,tertiary,False,True,18.014,"LINESTRING (15.4016384 49.6701965, 15.4015106 49.6703358)",,
36930710,,,Školní,residential,False,False,106.163,"LINESTRING (15.4016384 49.6701965, 15.4021231 49.6705428, 15.4021845 49.6706053, 15.4022905 49.6707133, 15.4023001 49.6709447, 15.402275 49.6709962)",,
"[225729912, 140680013, 225729911]",2,34731,Lánecká,tertiary,False,False,139.03,"LINESTRING (15.4016384 49.6701965, 15.4017018 49.6701155, 15.4022262 49.6694462, 15.4022592 49.669404, 15.4023166 49.6693308, 15.402512 49.6690813)",,
363399417,,,Školní,residential,False,False,76.781,"LINESTRING (15.402275 49.6709962, 15.403309 49.6711665)",,
36930710,,,Školní,residential,False,True,106.163,"LINESTRING (15.402275 49.6709962, 15.4023001 49.6709447, 15.4022905 49.6707133, 15.4021845 49.6706053, 15.4021231 49.6705428, 15.4016384 49.6701965)",,
363399417,,,Školní,residential,False,True,81.22399999999999,"LINESTRING (15.402275 49.6709962, 15.4020267 49.67102, 15.4019499 49.6710098, 15.40123 49.6709141, 15.4011661 49.6709092)",,
723129009,,,Kolovratova,residential,False,False,28.72,"LINESTRING (15.4068014 49.6706596, 15.4067911 49.6704014)",,
723129009,,,Kolovratova,residential,False,True,133.839,"LINESTRING (15.4068014 49.6706596, 15.4068103 49.670883, 15.4069217 49.6711475, 15.4074597 49.6717617)",,
"[1154723587, 363402381]",,,U Dílen,residential,False,True,164.079,"LINESTRING (15.4068014 49.6706596, 15.4062529 49.6706998, 15.4061002 49.6707412, 15.4059867 49.6707719, 15.4048278 49.6710375, 15.4046439 49.6711032)",,
127317885,,,Jelenova,residential,False,True,65.371,"LINESTRING (15.4042985 49.6657106, 15.404808 49.6661973)",,
363244712,,,Jelenova,residential,False,False,83.956,"LINESTRING (15.4042985 49.6657106, 15.4034517 49.6662299)",,
127319726,,,Jelenova,residential,False,False,79.336,"LINESTRING (15.4042985 49.6657106, 15.4040279 49.66545, 15.4035802 49.665175)",,
127317885,,,Jelenova,residential,False,False,65.371,"LINESTRING (15.404808 49.6661973, 15.4042985 49.6657106)",,
"[297593003, 127317884]",,,Jelenova,residential,False,False,102.204,"LINESTRING (15.404808 49.6661973, 15.4049941 49.6663751, 15.4051235 49.6665148, 15.4051048 49.6667171, 15.4048289 49.6669447, 15.4048365 49.666994)",,
127317885,,,Jelenova,residential,False,True,108.594,"LINESTRING (15.404808 49.6661973, 15.4045678 49.6663543, 15.4042966 49.6666329, 15.4041125 49.6668414, 15.4040907 49.6668976, 15.4040163 49.6670165)",,
363244711,2,150,Sázavská,secondary,False,False,29.981,"LINESTRING (15.4040163 49.6670165, 15.4043131 49.6672057)",50,
127317885,,,Jelenova,residential,False,False,108.59400000000001,"LINESTRING (15.4040163 49.6670165, 15.4040907 49.6668976, 15.4041125 49.6668414, 15.4042966 49.6666329, 15.4045678 49.6663543, 15.404808 49.6661973)",,
265946689,2,150,Sázavská,secondary,False,True,511.299,"LINESTRING (15.4040163 49.6670165, 15.4037947 49.6669437, 15.403251 49.666811, 15.4030738 49.666769, 15.4022834 49.6665859, 15.4015486 49.6664865, 15.400945 49.666446, 15.4008089 49.6664413, 15.4000932 49.6664167, 15.398963 49.6663778, 15.3987368 49.66637, 15.398474 49.666361, 15.3978533 49.6663327, 15.3970629 49.6662966)",50,
363244712,,,Jelenova,residential,False,True,83.956,"LINESTRING (15.4034517 49.6662299, 15.4042985 49.6657106)",,
198853094,1,,Nové Město,residential,False,True,7.563,"LINESTRING (15.4012586 49.6673167, 15.4012565 49.6672487)",,
372023233,1,,Nové Město,residential,False,False,52.34,"LINESTRING (15.4012586 49.6673167, 15.4012555 49.6677874)",,
198853085,,,Dolní,residential,False,False,196.506,"LINESTRING (15.4012586 49.6673167, 15.4022907 49.667326, 15.4023992 49.6673437, 15.4032065 49.6674756, 15.403718 49.6675592, 15.4038684 49.6675837, 15.4038982 49.6675886, 15.4039373 49.667595)",,
304755983,,,Dolní,residential,False,True,130.009,"LINESTRING (15.4012586 49.6673167, 15.3997992 49.6673036, 15.3994523 49.6673005)",,
372023233,1,,Nové Město,residential,False,True,52.34,"LINESTRING (15.4012555 49.6677874, 15.4012586 49.6673167)",,
36930707,,,Nové Město,residential,False,True,173.679,"LINESTRING (15.4012555 49.6677874, 15.3997844 49.6677844, 15.3995615 49.6677363, 15.3994525 49.6676338, 15.3994523 49.6673005)",,
"[1156530400, 372023230]",1,,Nové Město,residential,False,False,105.256,"LINESTRING (15.4012555 49.6677874, 15.4012312 49.6681604, 15.400347 49.668194)",,
127319726,,,Jelenova,residential,False,True,79.336,"LINESTRING (15.4035802 49.665175, 15.4040279 49.66545, 15.4042985 49.6657106)",,
"[39828064, 9580297, 362589708, 39828063]",2,150,Jelenova,secondary,False,False,127.523,"LINESTRING (15.4048365 49.666994, 15.4049506 49.6669467, 15.4054311 49.6667614, 15.4062438 49.6664607, 15.406363 49.666412)",50,yes
9580297,2,,Jelenova,secondary,False,True,44.419,"LINESTRING (15.4048365 49.666994, 15.4044687 49.6671428, 15.4043131 49.6672057)",50,
"[297593003, 127317884]",,,Jelenova,residential,False,True,102.204,"LINESTRING (15.4048365 49.666994, 15.4048289 49.6669447, 15.4051048 49.6667171, 15.4051235 49.6665148, 15.4049941 49.6663751, 15.404808 49.6661973)",,
39828062,2,347,,secondary,False,True,167.572,"LINESTRING (15.4060496 49.6635184, 15.405734 49.6650115)",,
310425025,,,Malostranská,residential,False,True,108.941,"LINESTRING (15.4060496 49.6635184, 15.4050706 49.6635262, 15.4045363 49.6635367)",,
310425025,,,Malostranská,residential,False,False,108.941,"LINESTRING (15.4045363 49.6635367, 15.4050706 49.6635262, 15.4060496 49.6635184)",,
310425026,,,Malostranská,residential,False,False,83.14,"LINESTRING (15.4045363 49.6635367, 15.4045304 49.6637318, 15.4045246 49.6638005, 15.4045151 49.6638501, 15.4045062 49.6638799, 15.4044655 49.6639614, 15.4043913 49.6641244, 15.4043192 49.6642647)",,
