osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[113310556, 193996268]",,náměstí F. X. Svobody,residential,,False,False,93.62499999999999,"LINESTRING (14.2592599 49.8669689, 14.2591251 49.8671031, 14.2590946 49.8671243, 14.2587213 49.867408, 14.2585786 49.8675139, 14.2584352 49.8676203)",
"[193996266, 113310550]",,Tovární,residential,,False,False,71.324,"LINESTRING (14.2592599 49.8669689, 14.2591864 49.8669409, 14.259113 49.8669121, 14.2590389 49.8668804, 14.2589235 49.8668337, 14.258819 49.8667868, 14.2586682 49.8667043, 14.2586119 49.8666672, 14.2585519 49.8666277, 14.2584811 49.8665758)",
"[113310560, 44796793, 112406629, 296039169]",11626,"['Pražská', 'náměstí F. X. Svobody']",tertiary,50,False,False,279.733,"LINESTRING (14.2598788 49.8671465, 14.2599106 49.8671557, 14.2599696 49.8671747, 14.2600179 49.8671778, 14.2600876 49.8671761, 14.2601643 49.8671617, 14.2602826 49.8671153, 14.2604844 49.8670065, 14.2606218 49.8669239, 14.2606955 49.8668826, 14.2607666 49.8668381, 14.2609326 49.866747, 14.2614304 49.8664671, 14.2614735 49.8664488, 14.2615684 49.8664219, 14.2616792 49.8664087, 14.2617677 49.8664106, 14.2620658 49.8665308, 14.2621952 49.8665549, 14.2623486 49.8665469, 14.263205 49.8662934)",2
113310546,11626,,tertiary,50,False,True,19.558999999999997,"LINESTRING (14.2598788 49.8671465, 14.2598433 49.8671263, 14.259814 49.8670966, 14.2597786 49.8670582, 14.2597436 49.8669967)",
"[76506996, 1144117212]",,Skalecká,residential,,False,True,182.071,"LINESTRING (14.2598788 49.8671465, 14.2598328 49.8671833, 14.2597899 49.8672331, 14.259755 49.8672902, 14.2597201 49.8673648, 14.2596974 49.8674341, 14.2596876 49.8674715, 14.2596345 49.8677367, 14.2596128 49.8678448, 14.259652 49.8681125, 14.2596782 49.8683029, 14.2597453 49.8687495)",
38111512,,Skalecká,residential,,False,False,112.18999999999998,"LINESTRING (14.2616092 49.8694533, 14.2620401 49.8694495, 14.2626012 49.8694271, 14.2627296 49.8694275, 14.2628194 49.8694379, 14.262871 49.8694561, 14.262921 49.8694871, 14.2629473 49.8695314, 14.2629517 49.8695823, 14.2629722 49.8695998, 14.2630084 49.8696067)",
38111512,,Skalecká,residential,,False,True,134.899,"LINESTRING (14.2616092 49.8694533, 14.2598275 49.8694351, 14.2597357 49.8694612)",
179052218,,Skalecká,residential,,False,False,67.77799999999999,"LINESTRING (14.2616092 49.8694533, 14.2616091 49.8698846, 14.2616091 49.8699658, 14.2615984 49.8700626)",
179052218,,Skalecká,residential,,False,True,67.77799999999999,"LINESTRING (14.2615984 49.8700626, 14.2616091 49.8699658, 14.2616091 49.8698846, 14.2616092 49.8694533)",
38111397,,Terezie Wágnerové,residential,,False,False,70.265,"LINESTRING (14.2597118 49.864777, 14.2596874 49.8648124, 14.2594798 49.8652036, 14.2593954 49.8653326, 14.259373 49.8653696)",
"[38111396, 38111397]",,"['Terezie Wágnerové', 'Malé náměstí']",residential,,False,True,61.775,"LINESTRING (14.2597118 49.864777, 14.2597119 49.8647244, 14.2597256 49.8646892, 14.2598232 49.8646935, 14.2600843 49.8647219, 14.2602341 49.864743, 14.2604117 49.8647698, 14.2604372 49.8647714)",
179362791,,Malé náměstí,residential,,False,False,136.35100000000003,"LINESTRING (14.2597118 49.864777, 14.2597739 49.8647885, 14.2598634 49.8647972, 14.2599672 49.8648073, 14.2601946 49.8648278, 14.2603698 49.8648542, 14.2605287 49.8648823, 14.2607078 49.8649233, 14.2609451 49.8649788, 14.261109 49.8650171, 14.2614059 49.8650994, 14.2614699 49.865113, 14.2615289 49.8651216)",
1106936221,,Ke Škole,residential,,False,False,59.24699999999999,"LINESTRING (14.2613141 49.8624291, 14.2611909 49.862402, 14.2611154 49.8623863, 14.2610106 49.8623678, 14.2609338 49.8623567, 14.2608598 49.8623484, 14.2607403 49.8623392, 14.2606334 49.8623325, 14.2605066 49.8623316)",
"[1106936221, 626403205]",,Ke Škole,residential,,False,True,134.96599999999998,"LINESTRING (14.2613141 49.8624291, 14.2614294 49.8624578, 14.2615352 49.8624882, 14.261833 49.8625735, 14.2619995 49.8626213, 14.2620853 49.8626459, 14.2628459 49.862864, 14.2628964 49.8628785, 14.2630371 49.8629184)",
38111396,,Malé náměstí,residential,,False,False,90.601,"LINESTRING (14.2615289 49.8651216, 14.261499 49.8650736, 14.2614629 49.8650357, 14.2614281 49.8650086, 14.2613195 49.8649704, 14.2610898 49.8649069, 14.2609558 49.864874, 14.2608526 49.8648487, 14.2605577 49.8647881, 14.2604372 49.8647714)",
38111396,,Malé náměstí,residential,,False,True,183.549,"LINESTRING (14.2615289 49.8651216, 14.2616581 49.8651601, 14.2617533 49.8651779, 14.2618928 49.8652265, 14.2619988 49.8652615, 14.262117 49.8653234, 14.2622128 49.8654119, 14.2622707 49.8655045, 14.2623366 49.8656437, 14.2624037 49.8657328, 14.2624976 49.8658006, 14.2627057 49.8659424, 14.2629963 49.8661069, 14.2631564 49.8662421, 14.263205 49.8662934)",
179362791,,Malé náměstí,residential,,False,True,136.35100000000003,"LINESTRING (14.2615289 49.8651216, 14.2614699 49.865113, 14.2614059 49.8650994, 14.261109 49.8650171, 14.2609451 49.8649788, 14.2607078 49.8649233, 14.2605287 49.8648823, 14.2603698 49.8648542, 14.2601946 49.8648278, 14.2599672 49.8648073, 14.2598634 49.8647972, 14.2597739 49.8647885, 14.2597118 49.864777)",
1106936221,,Ke Škole,residential,,False,True,59.247,"LINESTRING (14.2605066 49.8623316, 14.2606334 49.8623325, 14.2607403 49.8623392, 14.2608598 49.8623484, 14.2609338 49.8623567, 14.2610106 49.8623678, 14.2611154 49.8623863, 14.2611909 49.862402, 14.2613141 49.8624291)",
111322672,,Káji Maříka,residential,,False,False,96.28,"LINESTRING (14.254449 49.868052, 14.2544982 49.8681145, 14.2548828 49.8687396, 14.2549406 49.8687972, 14.2550097 49.868829)",
"[76505049, 75066751]",,Skalecká,residential,,False,False,163.47899999999998,"LINESTRING (14.2607093 49.8707749, 14.2598134 49.8697563, 14.2597357 49.8694612)",
793138096,,Lhotecká,residential,,False,False,125.456,"LINESTRING (14.2607093 49.8707749, 14.2601738 49.8707297, 14.2592269 49.8706458, 14.258973 49.8706331)",
38111398,,náměstí F. X. Svobody,residential,,False,False,20.86,"LINESTRING (14.2596236 49.865465, 14.259373 49.8653696)",
679552176,,Řevnická,residential,,False,True,196.774,"LINESTRING (14.2665637 49.8692543, 14.2658985 49.8688076, 14.2658686 49.8687809, 14.2658511 49.8687661, 14.265821 49.868741, 14.2657493 49.8686723, 14.2656975 49.8686205, 14.2656178 49.8685123, 14.2655818 49.8683708, 14.2655994 49.8682589, 14.2656628 49.8681368, 14.2657353 49.8680591, 14.2657657 49.8680336, 14.2658994 49.8679217, 14.2659459 49.8678835, 14.266046 49.8677997)",
38111384,,Komenského,residential,,False,False,83.015,"LINESTRING (14.2662295 49.8655258, 14.2662271 49.8655752, 14.2661483 49.8658329, 14.2661463 49.8658497, 14.2661231 49.8659116, 14.2660599 49.8660051, 14.2658631 49.8662228)",
38111384,,Komenského,residential,,False,True,72.64,"LINESTRING (14.2662295 49.8655258, 14.2662354 49.8654525, 14.2662598 49.8652761, 14.266266 49.865212, 14.2662856 49.8648737)",
