osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
512380933,False,2,2767,Boleslavská,tertiary,30,False,78.954,"LINESTRING (14.9384126 50.4768847, 14.9383944 50.4766659, 14.9383828 50.4765031, 14.9383765 50.4763507, 14.9383796 50.4762889, 14.938387 50.4762341, 14.9384 50.476176)",
"[512380933, 512380934]",False,2,2767,Boleslavská,tertiary,"['30', '50']",True,189.025,"LINESTRING (14.9384126 50.4768847, 14.9384366 50.4771008, 14.9384947 50.4776361, 14.9385568 50.4780363, 14.938606 50.4783325, 14.9386378 50.4785784)",
512380933,False,2,2767,Boleslavská,tertiary,30,True,78.95400000000001,"LINESTRING (14.9384 50.476176, 14.938387 50.4762341, 14.9383796 50.4762889, 14.9383765 50.4763507, 14.9383828 50.4765031, 14.9383944 50.4766659, 14.9384126 50.4768847)",
287882960,False,,,Na Výsluní,residential,30,False,63.656,"LINESTRING (14.9424099 50.476022, 14.9427267 50.4765578)",
24902808,False,,,5. května,residential,30,False,180.51600000000002,"LINESTRING (14.9424099 50.476022, 14.9403549 50.4768107, 14.9402105 50.4768392)",
287882960,False,,,Na Výsluní,residential,30,True,63.656,"LINESTRING (14.9427267 50.4765578, 14.9424099 50.476022)",
1164551983,False,,,Na Výsluní,living_street,30,False,47.787,"LINESTRING (14.9427267 50.4765578, 14.9433225 50.4763555)",
24902809,False,,,Na Výsluní,residential,30,True,123.88900000000001,"LINESTRING (14.9427267 50.4765578, 14.9420975 50.4768333, 14.9418565 50.4769797, 14.9416314 50.4770738, 14.9412948 50.4771921)",
287882960,False,,,Na Výsluní,residential,30,False,106.15599999999999,"LINESTRING (14.9427267 50.4765578, 14.942781 50.4766512, 14.9428573 50.4774611, 14.9428488 50.4775045)",
24902806,False,,,Dvořákova,residential,30,False,142.784,"LINESTRING (14.9428488 50.4775045, 14.9426394 50.4775714, 14.941116 50.4781616)",
287882960,False,,,Na Výsluní,residential,30,False,169.42499999999998,"LINESTRING (14.9428488 50.4775045, 14.942853 50.4775776, 14.9428922 50.4776609, 14.942937 50.4777339, 14.9439208 50.4788563)",
287882960,False,,,Na Výsluní,residential,30,True,106.15599999999999,"LINESTRING (14.9428488 50.4775045, 14.9428573 50.4774611, 14.942781 50.4766512, 14.9427267 50.4765578)",
1164544436,False,,,Dvořákova,residential,50,True,117.956,"LINESTRING (14.9428488 50.4775045, 14.943152 50.4773764, 14.9442574 50.4769374)",
24902804,False,,,Fügnerova,residential,,False,88.732,"LINESTRING (14.9439208 50.4788563, 14.9428082 50.4792244)",
24902804,False,,,Fügnerova,residential,,True,8.795,"LINESTRING (14.9439208 50.4788563, 14.9440203 50.4788089)",
287882960,False,,,Na Výsluní,residential,30,False,169.275,"LINESTRING (14.9439208 50.4788563, 14.944567 50.4795753, 14.9448312 50.4798814, 14.9450997 50.4801809)",
287882960,False,,,Na Výsluní,residential,30,True,169.425,"LINESTRING (14.9439208 50.4788563, 14.942937 50.4777339, 14.9428922 50.4776609, 14.942853 50.4775776, 14.9428488 50.4775045)",
166702119,False,,,Na Výsluní,residential,,False,100.925,"LINESTRING (14.9450997 50.4801809, 14.9451469 50.4802317, 14.945805 50.4809698)",
287882960,False,,,Na Výsluní,residential,30,True,169.275,"LINESTRING (14.9450997 50.4801809, 14.9448312 50.4798814, 14.944567 50.4795753, 14.9439208 50.4788563)",
474862604,False,,,Smetanova,residential,50,True,168.685,"LINESTRING (14.9450997 50.4801809, 14.9450156 50.4802112, 14.9444184 50.4804208, 14.9440652 50.4805287, 14.9439597 50.4805531, 14.9437438 50.4805983, 14.9429035 50.4807512)",
24902803,False,,,Polní,residential,,False,115.117,"LINESTRING (14.945805 50.4809698, 14.9444063 50.4814986)",
166702119,False,,,Na Výsluní,residential,,True,100.925,"LINESTRING (14.945805 50.4809698, 14.9451469 50.4802317, 14.9450997 50.4801809)",
24902803,False,,,Polní,residential,,True,115.117,"LINESTRING (14.9444063 50.4814986, 14.945805 50.4809698)",
24902807,False,,,Tyršova,residential,,True,134.958,"LINESTRING (14.9444063 50.4814986, 14.9430389 50.4808185, 14.9429035 50.4807512)",
24902804,False,,,Fügnerova,residential,,True,136.557,"LINESTRING (14.9411051 50.479802, 14.9428082 50.4792244)",
24902807,False,,,Tyršova,residential,,False,68.73400000000001,"LINESTRING (14.9411051 50.479802, 14.9412585 50.4798809, 14.9418604 50.4801907)",
24902807,False,,,Tyršova,residential,,True,197.50400000000002,"LINESTRING (14.9411051 50.479802, 14.9403601 50.47943, 14.9400943 50.4792973, 14.938921 50.4786961)",
24902805,False,,,Slepá,residential,,False,145.962,"LINESTRING (14.9418604 50.4801907, 14.9436833 50.4795763)",
24902807,False,,,Tyršova,residential,,False,96.602,"LINESTRING (14.9418604 50.4801907, 14.9427262 50.4806559, 14.9429035 50.4807512)",
24902807,False,,,Tyršova,residential,,True,68.73400000000001,"LINESTRING (14.9418604 50.4801907, 14.9412585 50.4798809, 14.9411051 50.479802)",
24902805,False,,,Slepá,residential,,True,145.962,"LINESTRING (14.9436833 50.4795763, 14.9418604 50.4801907)",
24902806,False,,,Dvořákova,residential,30,True,166.303,"LINESTRING (14.938921 50.4786961, 14.941116 50.4781616)",
24902807,False,,,Tyršova,residential,,False,197.50400000000002,"LINESTRING (14.938921 50.4786961, 14.9400943 50.4792973, 14.9403601 50.47943, 14.9411051 50.479802)",
24902807,False,,,Tyršova,residential,,True,23.956,"LINESTRING (14.938921 50.4786961, 14.9388238 50.4786608, 14.9386378 50.4785784)",
24902807,False,,,Tyršova,residential,,False,23.956,"LINESTRING (14.9386378 50.4785784, 14.9388238 50.4786608, 14.938921 50.4786961)",
"[512380933, 512380934]",False,2,2767,Boleslavská,tertiary,"['50', '30']",False,189.025,"LINESTRING (14.9386378 50.4785784, 14.938606 50.4783325, 14.9385568 50.4780363, 14.9384947 50.4776361, 14.9384366 50.4771008, 14.9384126 50.4768847)",
512380934,False,2,2767,Boleslavská,tertiary,50,True,25.857,"LINESTRING (14.9386378 50.4785784, 14.938637 50.4786969, 14.9386326 50.4788109)",
24902807,False,,,Tyršova,residential,,False,134.958,"LINESTRING (14.9429035 50.4807512, 14.9430389 50.4808185, 14.9444063 50.4814986)",
24902807,False,,,Tyršova,residential,,True,96.602,"LINESTRING (14.9429035 50.4807512, 14.9427262 50.4806559, 14.9418604 50.4801907)",
474862604,False,,,Smetanova,residential,50,False,168.685,"LINESTRING (14.9429035 50.4807512, 14.9437438 50.4805983, 14.9439597 50.4805531, 14.9440652 50.4805287, 14.9444184 50.4804208, 14.9450156 50.4802112, 14.9450997 50.4801809)",
474862604,False,,,Smetanova,residential,50,True,27.15,"LINESTRING (14.9429035 50.4807512, 14.9427265 50.4807815, 14.9425323 50.480813)",
24902809,False,,,Na Výsluní,residential,30,False,123.889,"LINESTRING (14.9412948 50.4771921, 14.9416314 50.4770738, 14.9418565 50.4769797, 14.9420975 50.4768333, 14.9427267 50.4765578)",
24903486,False,,,Smetanova,residential,,False,89.66799999999999,"LINESTRING (14.9405021 50.4815178, 14.9405471 50.4814832, 14.9405919 50.4814488, 14.9412678 50.4811005, 14.941488 50.4810165)",no
32865876,False,,,Žižkova,residential,30,False,116.482,"LINESTRING (14.9405021 50.4815178, 14.9406198 50.4815889, 14.940683 50.4816344, 14.940733 50.4816728, 14.9409519 50.4818728, 14.9412205 50.4821265, 14.9412949 50.4822051, 14.9413771 50.4823012, 14.9414358 50.4823752)",
32865876,False,,,Žižkova,residential,30,True,119.956,"LINESTRING (14.9405021 50.4815178, 14.9403882 50.481458, 14.9402857 50.4814134, 14.9400748 50.4813287, 14.9399559 50.4812869, 14.9397776 50.4812352, 14.9396075 50.4811889, 14.9394576 50.4811517, 14.9392765 50.4811177, 14.9389804 50.4810647)",
24903488,False,,,Havlíčkova,residential,,False,156.04399999999998,"LINESTRING (14.9389804 50.4810647, 14.9390128 50.481013, 14.9390205 50.4810006, 14.9400964 50.4798948, 14.9401243 50.4798661)",
32865876,False,,,Žižkova,residential,30,False,119.95599999999999,"LINESTRING (14.9389804 50.4810647, 14.9392765 50.4811177, 14.9394576 50.4811517, 14.9396075 50.4811889, 14.9397776 50.4812352, 14.9399559 50.4812869, 14.9400748 50.4813287, 14.9402857 50.4814134, 14.9403882 50.481458, 14.9405021 50.4815178)",
32865876,False,,,Žižkova,residential,30,True,110.468,"LINESTRING (14.9389804 50.4810647, 14.9388089 50.4810412, 14.9386954 50.4810302, 14.9386087 50.4810301, 14.9383968 50.4810395, 14.938182 50.4810647, 14.9377248 50.4811517, 14.9376454 50.4811617, 14.9374505 50.4811539)",
24903488,False,,,Havlíčkova,residential,,True,156.044,"LINESTRING (14.9401243 50.4798661, 14.9400964 50.4798948, 14.9390205 50.4810006, 14.9390128 50.481013, 14.9389804 50.4810647)",
166702115,False,2,276,Husova,secondary,50,False,110.353,"LINESTRING (14.9401243 50.4798661, 14.9398117 50.4796654, 14.9397324 50.4796172, 14.939437 50.4794347, 14.9391567 50.4792666, 14.9391055 50.4792359, 14.9390051 50.4791751)",
166702115,False,2,276,Husova,secondary,50,True,160.25400000000002,"LINESTRING (14.9401243 50.4798661, 14.9402199 50.4799368, 14.9403175 50.4800199, 14.9414077 50.4809482, 14.941488 50.4810165)",
166702116,False,,,Jungmannova,residential,,False,241.76,"LINESTRING (14.9348179 50.477467, 14.9351761 50.4775646, 14.9355076 50.4776591, 14.9364906 50.4779307, 14.9374346 50.4782434, 14.9378735 50.4784299)",
"[166702144, 62274230]",False,,,5. května,residential,,True,50.67999999999999,"LINESTRING (14.9348179 50.477467, 14.934867 50.4773921, 14.934908 50.4773294, 14.9349525 50.4772836, 14.935067 50.477149, 14.935102 50.477116, 14.9351302 50.4770894, 14.9351585 50.4770681)",
396269315,True,,,,residential,,False,48.947,"LINESTRING (14.9348179 50.477467, 14.9347337 50.477552, 14.934638 50.4776025, 14.9344489 50.4776902, 14.9343025 50.4777518)",
166702116,False,,,Jungmannova,residential,,False,68.411,"LINESTRING (14.9378735 50.4784299, 14.9386326 50.4788109)",
30905668,False,,,Palackého,residential,,False,183.10799999999998,"LINESTRING (14.9378735 50.4784299, 14.9377296 50.4784849, 14.935766 50.4792351, 14.9356549 50.4792775)",
166702116,False,,,Jungmannova,residential,,True,241.76000000000002,"LINESTRING (14.9378735 50.4784299, 14.9374346 50.4782434, 14.9364906 50.4779307, 14.9355076 50.4776591, 14.9351761 50.4775646, 14.9348179 50.477467)",
30905668,False,,,Palackého,residential,,True,183.108,"LINESTRING (14.9356549 50.4792775, 14.935766 50.4792351, 14.9377296 50.4784849, 14.9378735 50.4784299)",
32865906,False,,,Školní,residential,,True,163.05599999999998,"LINESTRING (14.9356549 50.4792775, 14.9356981 50.4793747, 14.9359642 50.4796712, 14.9360428 50.4797586, 14.9361149 50.4798219, 14.936137 50.4798481, 14.936145 50.4798576, 14.9367528 50.4805631)",
1213041252,True,,,Školní,residential,,False,68.15899999999999,"LINESTRING (14.9356549 50.4792775, 14.9356144 50.4792335, 14.9355948 50.4792125, 14.9355787 50.4791952, 14.9353964 50.4789995, 14.9352482 50.4788361, 14.9351686 50.4787484)",
779112044,False,,,Družstevní,residential,,True,58.67,"LINESTRING (14.9351686 50.4787484, 14.9358816 50.4784791)",
1213041250,False,,,Školní,residential,,False,51.088,"LINESTRING (14.9351686 50.4787484, 14.9348071 50.4783507)",
30905671,True,,,Družstevní,residential,30,False,159.76100000000002,"LINESTRING (14.9351686 50.4787484, 14.9342771 50.4790814, 14.9332278 50.4794825)",
30905672,False,,,Pionýrů,residential,,True,119.37,"LINESTRING (14.9332278 50.4794825, 14.9323978 50.4785479)",
1200327723,True,,,Pionýrů,residential,,False,67.145,"LINESTRING (14.9332278 50.4794825, 14.9336933 50.4800087)",
30905673,False,,,Palackého,residential,,False,60.305,"LINESTRING (14.9336933 50.4800087, 14.9329685 50.480294)",
"[32865896, 1214309548]",False,,,"['Palackého', 'Jabloňová']",living_street,,True,266.09600000000006,"LINESTRING (14.9336933 50.4800087, 14.9340687 50.4798952, 14.9341098 50.4798958, 14.9341413 50.4799109, 14.9347895 50.4806138, 14.9347955 50.4806722, 14.9347517 50.4806961, 14.9343228 50.4808435, 14.9342908 50.4808765, 14.9343012 50.4809349, 14.9346982 50.4813493, 14.9348984 50.4815919)",
32865863,True,,,Mírové náměstí,residential,50,False,67.065,"LINESTRING (14.9357233 50.481303, 14.9357757 50.4813656, 14.9358062 50.481404, 14.9358801 50.481497, 14.9360949 50.4817945, 14.9361327 50.4818468)",
167522063,False,2,276,Mírové náměstí,secondary,50,True,108.71800000000002,"LINESTRING (14.9357233 50.481303, 14.9358069 50.481273, 14.9358905 50.481243, 14.9360149 50.481197, 14.9361881 50.481133, 14.9363149 50.481078, 14.9364477 50.4810153, 14.9366224 50.4809156, 14.9368131 50.4807836, 14.9369125 50.4806997)",
"[1214726065, 1214726066]",False,2,276,Linkova,secondary,30,False,66.624,"LINESTRING (14.9357233 50.481303, 14.9356328 50.4813347, 14.9348984 50.4815919)",
32865866,False,,,Mírové náměstí,residential,50,True,49.378,"LINESTRING (14.9361327 50.4818468, 14.9366083 50.4816213, 14.9366915 50.4815808)",
32865865,False,,,Mírové náměstí,residential,,True,63.27000000000001,"LINESTRING (14.9374505 50.4811539, 14.9373744 50.4810954, 14.937322 50.4810551, 14.9371627 50.4809228, 14.9370303 50.4808049, 14.9369125 50.4806997)",
32865866,False,,,Mírové náměstí,residential,50,False,72.004,"LINESTRING (14.9374505 50.4811539, 14.9373873 50.4812151, 14.9367821 50.4815367, 14.9366915 50.4815808)",
32865876,False,,,Žižkova,residential,30,False,110.468,"LINESTRING (14.9374505 50.4811539, 14.9376454 50.4811617, 14.9377248 50.4811517, 14.938182 50.4810647, 14.9383968 50.4810395, 14.9386087 50.4810301, 14.9386954 50.4810302, 14.9388089 50.4810412, 14.9389804 50.4810647)",
"[362260945, 32865877]",False,,,Zbába,residential,,False,444.699,"LINESTRING (14.9374505 50.4811539, 14.9374736 50.4812182, 14.9375158 50.4812725, 14.9379335 50.4816886, 14.9380069 50.4817448, 14.9381141 50.4817761, 14.9383787 50.481825, 14.9388555 50.4818838, 14.9395732 50.4819867, 14.9395773 50.4819877, 14.9399351 50.4820782, 14.9402233 50.4821512, 14.9403799 50.4822074, 14.9404907 50.4822648, 14.9406106 50.482347, 14.940677 50.4824067, 14.9407211 50.4824917, 14.9408739 50.4829148, 14.9409251 50.4830701, 14.9409591 50.483125, 14.9410052 50.483165, 14.9410571 50.4831894, 14.9411066 50.4832024, 14.9411606 50.483201, 14.9412423 50.4831832, 14.9412675 50.4831597, 14.9413076 50.4830969, 14.9414639 50.482795, 14.9415082 50.4827276)",
32865866,False,,,Mírové náměstí,residential,50,False,49.378,"LINESTRING (14.9366915 50.4815808, 14.9366083 50.4816213, 14.9361327 50.4818468)",
32865866,False,,,Mírové náměstí,residential,50,True,72.00399999999999,"LINESTRING (14.9366915 50.4815808, 14.9367821 50.4815367, 14.9373873 50.4812151, 14.9374505 50.4811539)",
32865867,False,,,Mírové náměstí,residential,50,False,105.83000000000001,"LINESTRING (14.9366915 50.4815808, 14.9365568 50.481821, 14.9363063 50.4820791, 14.9362584 50.4821238, 14.9361592 50.4821695, 14.9360443 50.4822031, 14.9359357 50.4822294, 14.9358722 50.4821304)",
32865867,False,,,Mírové náměstí,residential,50,True,105.83000000000001,"LINESTRING (14.9358722 50.4821304, 14.9359357 50.4822294, 14.9360443 50.4822031, 14.9361592 50.4821695, 14.9362584 50.4821238, 14.9363063 50.4820791, 14.9365568 50.481821, 14.9366915 50.4815808)",
"[32865899, 32865900]",False,,,,unclassified,,False,136.73399999999998,"LINESTRING (14.9332938 50.4821324, 14.9332309 50.4820406, 14.9327783 50.4816508, 14.9326307 50.4814876, 14.9323692 50.4812703, 14.9325264 50.4812157, 14.9326335 50.4812054)",
"[1214726067, 1061023405]",False,2,276,Linkova,secondary,50,True,42.199,"LINESTRING (14.9332938 50.4821324, 14.9334038 50.4821116, 14.9335261 50.4820885, 14.9338655 50.4820243)",
32865876,False,,,Žižkova,residential,30,True,116.482,"LINESTRING (14.9414358 50.4823752, 14.9413771 50.4823012, 14.9412949 50.4822051, 14.9412205 50.4821265, 14.9409519 50.4818728, 14.940733 50.4816728, 14.940683 50.4816344, 14.9406198 50.4815889, 14.9405021 50.4815178)",
32865878,True,,,Nerudova,residential,,False,93.43099999999998,"LINESTRING (14.9414358 50.4823752, 14.9414864 50.4823547, 14.9415811 50.4823164, 14.9424558 50.4818987, 14.9424995 50.4818778)",
167520153,False,,,Žižkova,residential,,False,20.164,"LINESTRING (14.9414358 50.4823752, 14.9414676 50.4824231, 14.9415176 50.4824843, 14.9415686 50.4825352)",
167520150,False,,,Komenského sady,residential,30,True,21.817,"LINESTRING (14.9415082 50.4827276, 14.9415686 50.4825352)",
167520150,False,,,Komenského sady,residential,30,False,52.331,"LINESTRING (14.9415082 50.4827276, 14.9415549 50.4828998, 14.9416212 50.4831444, 14.9416316 50.4831916)",
"[362260945, 32865877]",False,,,Zbába,residential,,True,444.69899999999996,"LINESTRING (14.9415082 50.4827276, 14.9414639 50.482795, 14.9413076 50.4830969, 14.9412675 50.4831597, 14.9412423 50.4831832, 14.9411606 50.483201, 14.9411066 50.4832024, 14.9410571 50.4831894, 14.9410052 50.483165, 14.9409591 50.483125, 14.9409251 50.4830701, 14.9408739 50.4829148, 14.9407211 50.4824917, 14.940677 50.4824067, 14.9406106 50.482347, 14.9404907 50.4822648, 14.9403799 50.4822074, 14.9402233 50.4821512, 14.9399351 50.4820782, 14.9395773 50.4819877, 14.9395732 50.4819867, 14.9388555 50.4818838, 14.9383787 50.481825, 14.9381141 50.4817761, 14.9380069 50.4817448, 14.9379335 50.4816886, 14.9375158 50.4812725, 14.9374736 50.4812182, 14.9374505 50.4811539)",
32865980,False,,,Nerudova,residential,,False,86.58,"LINESTRING (14.9424995 50.4818778, 14.9434545 50.481391)",
166702115,False,2,276,Husova,secondary,50,False,119.56,"LINESTRING (14.9424995 50.4818778, 14.9418132 50.4812934, 14.941488 50.4810165)",
166702115,False,2,276,Husova,secondary,50,True,145.851,"LINESTRING (14.9424995 50.4818778, 14.9427463 50.48208, 14.9429677 50.4822711, 14.9436795 50.4828725, 14.9437413 50.4829247)",
167520150,False,,,Komenského sady,residential,30,False,44.169,"LINESTRING (14.9416316 50.4831916, 14.9417493 50.4835817)",
32883525,False,,,Čechova,residential,,False,186.7,"LINESTRING (14.9416316 50.4831916, 14.941588 50.483214, 14.9407789 50.4836617, 14.9403435 50.4838661, 14.9403216 50.4838764, 14.9399648 50.484022, 14.9395286 50.4842001)",
167520150,False,,,Komenského sady,residential,30,True,52.331,"LINESTRING (14.9416316 50.4831916, 14.9416212 50.4831444, 14.9415549 50.4828998, 14.9415082 50.4827276)",
167520150,False,,,Komenského sady,residential,30,True,44.169,"LINESTRING (14.9417493 50.4835817, 14.9416316 50.4831916)",
32865880,False,,,Komenského sady,residential,,False,125.11,"LINESTRING (14.9417493 50.4835817, 14.942363 50.4833738, 14.9431671 50.4830936, 14.9432032 50.4830643, 14.9432606 50.483014)",
166702115,False,2,276,Husova,secondary,50,True,12.189,"LINESTRING (14.9437413 50.4829247, 14.9438436 50.4830129)",
32865883,False,,,Budovcova,residential,,False,112.82900000000001,"LINESTRING (14.9437413 50.4829247, 14.9437816 50.482911, 14.9451486 50.4824475)",
166702115,False,2,276,Husova,secondary,50,False,145.85099999999997,"LINESTRING (14.9437413 50.4829247, 14.9436795 50.4828725, 14.9429677 50.4822711, 14.9427463 50.48208, 14.9424995 50.4818778)",
32865883,False,,,Budovcova,residential,,True,112.82900000000001,"LINESTRING (14.9451486 50.4824475, 14.9437816 50.482911, 14.9437413 50.4829247)",
32865981,False,,,Tržní,residential,,True,167.85000000000002,"LINESTRING (14.9451486 50.4824475, 14.9449643 50.4823403, 14.9444144 50.4819904, 14.9434545 50.481391)",
166702115,False,2,276,Husova,secondary,50,False,14.843,"LINESTRING (14.9439755 50.4831167, 14.9438436 50.4830129)",
"[969559232, 1214281585]",True,,,Žižkova,residential,,False,51.940000000000005,"LINESTRING (14.9439755 50.4831167, 14.943926 50.4831139, 14.9438874 50.4831161, 14.9437934 50.483133, 14.9437326 50.4831336, 14.9436481 50.4831117, 14.943584 50.4830849, 14.9436762 50.4830929, 14.9437113 50.4830943, 14.9437401 50.4830909, 14.9437646 50.4830795, 14.9437786 50.4830706, 14.9438436 50.4830129)",
166702131,False,,276,Žižkova,secondary,50,True,35.57,"LINESTRING (14.9439755 50.4831167, 14.9440666 50.4831852, 14.9441077 50.4832165, 14.9441629 50.4832583, 14.9442005 50.4832882, 14.9442951 50.4833636)",
"[32865896, 1214309548]",False,,,"['Palackého', 'Jabloňová']",living_street,,False,266.096,"LINESTRING (14.9348984 50.4815919, 14.9346982 50.4813493, 14.9343012 50.4809349, 14.9342908 50.4808765, 14.9343228 50.4808435, 14.9347517 50.4806961, 14.9347955 50.4806722, 14.9347895 50.4806138, 14.9341413 50.4799109, 14.9341098 50.4798958, 14.9340687 50.4798952, 14.9336933 50.4800087)",
167522064,False,2,276,Linkova,secondary,50,False,41.479,"LINESTRING (14.9348984 50.4815919, 14.9346348 50.4817135, 14.9344319 50.4818176)",
"[1214726065, 1214726066]",False,2,276,Linkova,secondary,30,True,66.624,"LINESTRING (14.9348984 50.4815919, 14.9356328 50.4813347, 14.9357233 50.481303)",
32865897,False,,,Riegrova,residential,,False,198.911,"LINESTRING (14.9344319 50.4818176, 14.9340167 50.4814734, 14.9329685 50.480294)",
"[167522064, 895882438]",False,2,276,Linkova,secondary,"['50', '30']",False,46.6,"LINESTRING (14.9344319 50.4818176, 14.9342292 50.4819201, 14.9341324 50.4819534, 14.9340109 50.4819912, 14.9338655 50.4820243)",
167522064,False,2,276,Linkova,secondary,50,True,41.479,"LINESTRING (14.9344319 50.4818176, 14.9346348 50.4817135, 14.9348984 50.4815919)",
30905673,False,,,Palackého,residential,,True,60.305,"LINESTRING (14.9329685 50.480294, 14.9336933 50.4800087)",
32865897,False,,,Riegrova,residential,,False,107.171,"LINESTRING (14.9329685 50.480294, 14.9322446 50.4794474)",
32865897,False,,,Riegrova,residential,,True,198.911,"LINESTRING (14.9329685 50.480294, 14.9340167 50.4814734, 14.9344319 50.4818176)",
