osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,lanes,bridge
"[329736497, 350360225, 350360223]",,Školní,residential,,,False,"[False, True]",217.308,"LINESTRING (14.9695968 50.8208385, 14.9693086 50.8205169, 14.968588 50.8201543, 14.9681609 50.8199171, 14.9679374 50.8197848, 14.9675813 50.8195602, 14.9674377 50.8194642)",2,
36947790,,,residential,,,False,True,31.028,"LINESTRING (14.9717902 50.8209952, 14.9713513 50.8209638)",,
"[495610296, 204723022]",,Richtrův vrch,residential,,,False,"[False, True]",59.828,"LINESTRING (14.9717902 50.8209952, 14.971682 50.821204, 14.9713513 50.8209638)",,
204723020,,Richtrův vrch,residential,,,False,False,161.39800000000002,"LINESTRING (14.9717902 50.8209952, 14.9727326 50.8214196, 14.9738692 50.8214773)",,
"[495610296, 429271929]",,"['Družstevní', 'Richtrův vrch']",residential,,,False,"[False, True]",127.428,"LINESTRING (14.9717902 50.8209952, 14.9718563 50.8207636, 14.9718669 50.8207289, 14.9718476 50.8206646, 14.9715938 50.8203456, 14.9715625 50.8202552, 14.9715589 50.8201952, 14.9715839 50.8201067, 14.9716219 50.8200462, 14.9716978 50.8199875, 14.9717854 50.8199455)",,
204723020,,Richtrův vrch,residential,,,False,True,161.39800000000002,"LINESTRING (14.9738692 50.8214773, 14.9727326 50.8214196, 14.9717902 50.8209952)",,
"[36947792, 868161974, 868161975]",,Hřbitovní,residential,,,False,"[False, True]",389.50600000000003,"LINESTRING (14.9713246 50.8185042, 14.9715017 50.8183417, 14.9723009 50.8179014, 14.9725052 50.8174762, 14.9727636 50.8171421, 14.973138 50.8168042, 14.9732683 50.8166866, 14.9735687 50.8165992, 14.9736829 50.8164638, 14.9738389 50.8163738, 14.9741416 50.8163418, 14.9746221 50.815855)",,
350360192,592,Frýdlantská,tertiary,50,,False,False,161.373,"LINESTRING (14.9713246 50.8185042, 14.9712321 50.818431, 14.9710286 50.818324, 14.9707764 50.8182476, 14.969326 50.8178143)",,
350360192,592,Frýdlantská,tertiary,50,,False,True,27.689999999999998,"LINESTRING (14.9713246 50.8185042, 14.9714626 50.8186139, 14.9715892 50.8186878)",,
36947758,,Bílokostelecká,residential,,,False,False,105.596,"LINESTRING (14.9627493 50.817122, 14.9633907 50.8168916, 14.963614 50.8168556, 14.9638283 50.8168373, 14.9639085 50.8168299, 14.9639689 50.8168117, 14.9641072 50.8167486)",,
36947758,,Bílokostelecká,residential,,,False,True,53.421,"LINESTRING (14.9627493 50.817122, 14.9623409 50.8172589, 14.9620776 50.8173472)",,
36947804,,Polní,residential,,,False,False,74.991,"LINESTRING (14.9627493 50.817122, 14.9628544 50.8175792, 14.9628437 50.8177915)",,
36947804,,Polní,residential,,,False,False,228.849,"LINESTRING (14.9628437 50.8177915, 14.9624537 50.818711, 14.9620626 50.8197892)",,
36947804,,Polní,residential,,,False,True,74.991,"LINESTRING (14.9628437 50.8177915, 14.9628544 50.8175792, 14.9627493 50.817122)",,
36947805,,Polní,residential,,,False,False,139.11200000000002,"LINESTRING (14.9628437 50.8177915, 14.9634708 50.8178882, 14.9641356 50.8179908, 14.9639778 50.8183894)",,
36947804,,Polní,residential,,,False,True,228.849,"LINESTRING (14.9620626 50.8197892, 14.9624537 50.818711, 14.9628437 50.8177915)",,
36947805,,Polní,residential,,,False,True,139.11200000000002,"LINESTRING (14.9639778 50.8183894, 14.9641356 50.8179908, 14.9634708 50.8178882, 14.9628437 50.8177915)",,
36947759,,Bílokostelecká,residential,,,False,True,54.717999999999996,"LINESTRING (14.9650471 50.8167948, 14.9656142 50.8168254, 14.9658237 50.8168196)",,
36947811,,Nádražní,residential,,,False,False,63.592000000000006,"LINESTRING (14.9650471 50.8167948, 14.9651756 50.816616, 14.9652312 50.8165619, 14.9652882 50.8165207, 14.9654736 50.816433, 14.9656374 50.8163958)",,
"[1236591400, 204723024]",,"['Bílokostelecká', 'Mostní']",residential,,,False,False,198.107,"LINESTRING (14.9650471 50.8167948, 14.9648004 50.8167881, 14.9647825 50.8167892, 14.9646327 50.8167992, 14.9647067 50.8168501, 14.9649449 50.817047, 14.9654286 50.817453, 14.9656678 50.8176423, 14.9659755 50.8178798, 14.9661395 50.817981)",,
36947811,,Nádražní,residential,,,False,True,63.592000000000006,"LINESTRING (14.9656374 50.8163958, 14.9654736 50.816433, 14.9652882 50.8165207, 14.9652312 50.8165619, 14.9651756 50.816616, 14.9650471 50.8167948)",,
190112577,592,Nádražní,tertiary,50,,False,False,108.52199999999999,"LINESTRING (14.9656374 50.8163958, 14.9655072 50.8160966, 14.9653891 50.8158746, 14.9653766 50.815851, 14.9653172 50.8157497, 14.9652024 50.8155993, 14.9650952 50.8154865)",,
1236591477,592,Nádražní,tertiary,50,,False,True,49.312000000000005,"LINESTRING (14.9656374 50.8163958, 14.9657831 50.8167792, 14.965796 50.8168026, 14.9658237 50.8168196)",,
36947814,,Cihlářská,residential,,,False,True,39.145,"LINESTRING (14.9753257 50.8145703, 14.9758319 50.8144232)",,
36947815,,Cihlářská,residential,,,False,False,92.583,"LINESTRING (14.9753257 50.8145703, 14.9758448 50.813805)",,
36947814,,Cihlářská,residential,,,False,False,58.448,"LINESTRING (14.9753257 50.8145703, 14.9748978 50.8147465, 14.9747344 50.8149212)",,
36947815,,Cihlářská,residential,,,False,True,92.583,"LINESTRING (14.9758448 50.813805, 14.9753257 50.8145703)",,
36947814,,Cihlářská,residential,,,False,False,39.145,"LINESTRING (14.9758319 50.8144232, 14.9753257 50.8145703)",,
64711680,,Frýdlantská,residential,,,False,True,109.16,"LINESTRING (14.9752243 50.8200621, 14.9748987 50.8201194, 14.9744474 50.8201228, 14.9739849 50.8201262, 14.9736899 50.8201672)",,
"[26120018, 1233513878]",592,Nádražní,secondary,50,roundabout,True,False,16.846999999999998,"LINESTRING (14.9619234 50.8145375, 14.9619624 50.814543, 14.9619967 50.8145559, 14.9620229 50.814575, 14.9620383 50.8145983, 14.9620414 50.8146235, 14.9620318 50.814648)",,
"[95096744, 896292754]",,,trunk_link,50,,False,False,252.40600000000003,"LINESTRING (14.9619234 50.8145375, 14.9619597 50.814404, 14.9621752 50.8138568, 14.9624188 50.8131861, 14.9625062 50.8129712, 14.9625675 50.8128846, 14.9626862 50.812798, 14.9628089 50.812744, 14.9629466 50.8127162, 14.9630865 50.8127024, 14.963219 50.8127094, 14.9633586 50.812735)",2,
243632247,592H,Nádražní,secondary,50,,False,True,40.795,"LINESTRING (14.9619055 50.8146963, 14.9618468 50.8150613)",,
1233513877,592,Nádražní,secondary,50,roundabout,True,False,13.039,"LINESTRING (14.9619055 50.8146963, 14.9618752 50.8146923, 14.9618474 50.8146838, 14.9618237 50.8146712, 14.9618055 50.8146554, 14.961794 50.8146373, 14.9617899 50.8146179)",,
868162008,592,Nádražní,tertiary,,,False,True,31.938,"LINESTRING (14.9620318 50.814648, 14.9624612 50.8147423)",,
1233513877,592,Nádražní,secondary,50,roundabout,True,False,11.053999999999998,"LINESTRING (14.9620318 50.814648, 14.962016 50.8146652, 14.961994 50.8146794, 14.9619671 50.8146897, 14.961937 50.8146954, 14.9619055 50.8146963)",,
190115382,592H,Pobřežní,secondary,50,,False,False,182.03700000000003,"LINESTRING (14.9620896 50.8157363, 14.9622507 50.8158658, 14.9624533 50.8159897, 14.9626678 50.8160902, 14.9630704 50.8162495, 14.9634042 50.8163972, 14.9637304 50.8165347, 14.963957 50.8166575, 14.9641072 50.8167486)",,
"[243632247, 243632246, 190115399]",592H,Nádražní,secondary,50,,False,False,78.105,"LINESTRING (14.9620896 50.8157363, 14.96198 50.8156032, 14.9619074 50.8154568, 14.9618684 50.815355, 14.9618507 50.815232, 14.9618478 50.8151041, 14.9618468 50.8150613)",,yes
36947758,,Bílokostelecká,residential,,,False,False,53.421,"LINESTRING (14.9620776 50.8173472, 14.9623409 50.8172589, 14.9627493 50.817122)",,
243632247,592H,Nádražní,secondary,50,,False,False,40.795,"LINESTRING (14.9618468 50.8150613, 14.9619055 50.8146963)",,
"[190115399, 243632246, 243632247]",592H,Nádražní,secondary,50,,False,True,78.10499999999999,"LINESTRING (14.9618468 50.8150613, 14.9618478 50.8151041, 14.9618507 50.815232, 14.9618684 50.815355, 14.9619074 50.8154568, 14.96198 50.8156032, 14.9620896 50.8157363)",,yes
36947766,,Luční,residential,,,False,False,8.074,"LINESTRING (14.9726622 50.8151226, 14.9727683 50.8150947)",,
36947766,,Luční,residential,,,False,True,107.421,"LINESTRING (14.9726622 50.8151226, 14.971789 50.8153372, 14.9715684 50.8154, 14.9714896 50.8154235, 14.9714413 50.8154346, 14.9713914 50.8154409, 14.9713451 50.8154426, 14.9712994 50.8154417, 14.9712313 50.8154365)",,
204723016,,Luční,residential,,,False,True,103.48700000000001,"LINESTRING (14.9726622 50.8151226, 14.9727052 50.8152118, 14.9727199 50.8152548, 14.972729 50.8152933, 14.9727296 50.8153342, 14.9727252 50.8153608, 14.9727188 50.8153997, 14.9727013 50.815464, 14.972604 50.8158203, 14.9724375 50.8160146)",,
"[36947792, 868161974, 868161975]",,Hřbitovní,residential,,,False,"[False, True]",389.506,"LINESTRING (14.9746221 50.815855, 14.9741416 50.8163418, 14.9738389 50.8163738, 14.9736829 50.8164638, 14.9735687 50.8165992, 14.9732683 50.8166866, 14.973138 50.8168042, 14.9727636 50.8171421, 14.9725052 50.8174762, 14.9723009 50.8179014, 14.9715017 50.8183417, 14.9713246 50.8185042)",,
204723016,,Luční,residential,,,False,False,103.487,"LINESTRING (14.9724375 50.8160146, 14.972604 50.8158203, 14.9727013 50.815464, 14.9727188 50.8153997, 14.9727252 50.8153608, 14.9727296 50.8153342, 14.972729 50.8152933, 14.9727199 50.8152548, 14.9727052 50.8152118, 14.9726622 50.8151226)",,
204723019,,Muzejní,residential,50,,False,True,95.393,"LINESTRING (14.9708442 50.8174544, 14.970423 50.8173617, 14.9699383 50.8172436, 14.9697524 50.8171983, 14.9695695 50.8171592)",,
204723017,,Malá Kostelní,residential,,,False,True,71.91699999999999,"LINESTRING (14.9679722 50.8181067, 14.9682359 50.817712, 14.9683216 50.8175985, 14.9683619 50.8175553, 14.9684017 50.8175211)",,
273503140,,Pobřežní,residential,,,False,False,70.457,"LINESTRING (14.9679722 50.8181067, 14.9680992 50.8181343, 14.9684822 50.8182249, 14.9686627 50.8182768, 14.968906 50.8183371)",,
"[204723001, 273503140]",,"['Pobřežní', 'Alšova']",residential,,,False,True,137.07,"LINESTRING (14.9679722 50.8181067, 14.9676569 50.8180845, 14.9673835 50.8180749, 14.9671664 50.8180692, 14.9668661 50.8180894, 14.9665639 50.8181045, 14.9663101 50.8181026, 14.9662135 50.8180877, 14.9661395 50.817981)",,
204723008,,Frýdlantská,residential,,,False,True,38.397999999999996,"LINESTRING (14.974829 50.8194177, 14.9747172 50.8194656, 14.974608 50.8194866, 14.974326 50.8195462)",,
204723006,,Frýdlantská,residential,,,False,True,81.37,"LINESTRING (14.974326 50.8195462, 14.9743053 50.8195198, 14.9742412 50.8194953, 14.9741311 50.8194931, 14.9739848 50.8195045, 14.9738303 50.8195262, 14.9736799 50.8195229, 14.9734574 50.819506, 14.9733001 50.8194885, 14.9732641 50.8194894, 14.9732152 50.8194976)",,
204723008,,Frýdlantská,residential,,,False,False,38.398,"LINESTRING (14.974326 50.8195462, 14.974608 50.8194866, 14.9747172 50.8194656, 14.974829 50.8194177)",,
204723008,,Frýdlantská,residential,,,False,True,72.171,"LINESTRING (14.974326 50.8195462, 14.9739179 50.8198042, 14.9737855 50.819857, 14.9735056 50.8199127)",,
30779609,592,Frýdlantská,secondary,50,,False,False,50.464,"LINESTRING (14.9735056 50.8199127, 14.9732152 50.8194976)",,
"[30779609, 495612825, 495612828]",592,Frýdlantská,secondary,50,,False,True,31.121000000000002,"LINESTRING (14.9735056 50.8199127, 14.9735339 50.81995, 14.9735766 50.8200092, 14.9736899 50.8201672)",,yes
204723008,,Frýdlantská,residential,,,False,False,72.17099999999999,"LINESTRING (14.9735056 50.8199127, 14.9737855 50.819857, 14.9739179 50.8198042, 14.974326 50.8195462)",,
70851856,592,Frýdlantská,secondary,50,,False,False,78.513,"LINESTRING (14.9743357 50.8207419, 14.9738046 50.8202995, 14.9736899 50.8201672)",,
36947790,,,residential,,,False,False,31.028,"LINESTRING (14.9713513 50.8209638, 14.9717902 50.8209952)",,
"[495610296, 204723022]",,Richtrův vrch,residential,,,False,"[False, True]",59.828,"LINESTRING (14.9713513 50.8209638, 14.971682 50.821204, 14.9717902 50.8209952)",,
36947790,,,residential,,,False,True,124.034,"LINESTRING (14.9713513 50.8209638, 14.9695968 50.8208385)",,
350360215,,Vítkovská,residential,,,False,False,85.03900000000002,"LINESTRING (14.9672746 50.8185932, 14.9671039 50.8187361, 14.9669729 50.8188621, 14.9669168 50.8189278, 14.9668811 50.8189804, 14.9668245 50.8190718, 14.9667688 50.8191795, 14.9667604 50.8192005, 14.9667618 50.8192211, 14.9667693 50.8192396, 14.9667871 50.8192677)",,
329736487,27251,Vítkovská,tertiary,50,,False,False,4.194,"LINESTRING (14.9670185 50.8191675, 14.96697 50.8191895)",,
329736487,27251,Vítkovská,tertiary,50,,False,True,65.748,"LINESTRING (14.9670185 50.8191675, 14.9670626 50.8191408, 14.9671021 50.8191101, 14.9671373 50.8190719, 14.9673106 50.8188748, 14.9674154 50.8187556, 14.9674537 50.8187084, 14.9674812 50.8186572)",,
868161996,,Školní,residential,,,True,False,44.266999999999996,"LINESTRING (14.9670185 50.8191675, 14.9672997 50.8193539, 14.9674377 50.8194642)",1,
329736487,27251,Vítkovská,tertiary,50,,False,False,255.57600000000002,"LINESTRING (14.9667871 50.8192677, 14.9667283 50.8193031, 14.9666859 50.8193376, 14.966663 50.8193609, 14.9666283 50.8194042, 14.966233 50.8200449, 14.9660696 50.8202999, 14.9659209 50.8206547, 14.965795 50.8210723, 14.9657405 50.8212734, 14.9656302 50.8214269)",,
329736487,27251,Vítkovská,tertiary,50,,False,True,15.518,"LINESTRING (14.9667871 50.8192677, 14.9669414 50.819203, 14.96697 50.8191895)",,
350360215,,Vítkovská,residential,,,False,True,85.039,"LINESTRING (14.9667871 50.8192677, 14.9667693 50.8192396, 14.9667618 50.8192211, 14.9667604 50.8192005, 14.9667688 50.8191795, 14.9668245 50.8190718, 14.9668811 50.8189804, 14.9669168 50.8189278, 14.9669729 50.8188621, 14.9671039 50.8187361, 14.9672746 50.8185932)",,
36947758,,Bílokostelecká,residential,,,False,True,105.596,"LINESTRING (14.9641072 50.8167486, 14.9639689 50.8168117, 14.9639085 50.8168299, 14.9638283 50.8168373, 14.963614 50.8168556, 14.9633907 50.8168916, 14.9627493 50.817122)",,
"[190115398, 190115382, 582021463]",592H,Pobřežní,secondary,50,,False,False,205.80799999999996,"LINESTRING (14.9641072 50.8167486, 14.9641684 50.8167972, 14.9642387 50.8168481, 14.964264 50.8168691, 14.9643308 50.8169257, 14.9643834 50.8169799, 14.964431 50.8170356, 14.9644837 50.817097, 14.9645269 50.8171531, 14.9645617 50.8172024, 14.9646299 50.8173112, 14.964683 50.8174084, 14.9648729 50.8177554, 14.9649064 50.8178056, 14.964951 50.8178631, 14.9649934 50.8179099, 14.9650403 50.8179549, 14.9650974 50.8180015, 14.9651609 50.8180448, 14.965234 50.8180857, 14.965322 50.8181246, 14.9654134 50.8181587, 14.9654941 50.8181831, 14.9655784 50.8182029, 14.9656838 50.8182241)",2,
190115382,592H,Pobřežní,secondary,50,,False,True,182.03699999999998,"LINESTRING (14.9641072 50.8167486, 14.963957 50.8166575, 14.9637304 50.8165347, 14.9634042 50.8163972, 14.9630704 50.8162495, 14.9626678 50.8160902, 14.9624533 50.8159897, 14.9622507 50.8158658, 14.9620896 50.8157363)",,
273520735,,Liberecká,residential,,,False,False,165.42199999999997,"LINESTRING (14.9734567 50.8133163, 14.973361 50.8135781, 14.9733392 50.8136244, 14.9731912 50.8139001, 14.9730832 50.814105, 14.9730672 50.8141263, 14.9730454 50.8141422, 14.9730278 50.8141509, 14.9730031 50.8141583, 14.9728602 50.814178, 14.9727113 50.8142077, 14.9726725 50.8142167, 14.972642 50.814228, 14.9724003 50.8143402, 14.9723661 50.8143532, 14.9723341 50.8143572, 14.9723011 50.8143536, 14.9722725 50.8143471, 14.9721777 50.8143065)",,
273520735,,Liberecká,residential,,,False,True,165.422,"LINESTRING (14.9721777 50.8143065, 14.9722725 50.8143471, 14.9723011 50.8143536, 14.9723341 50.8143572, 14.9723661 50.8143532, 14.9724003 50.8143402, 14.972642 50.814228, 14.9726725 50.8142167, 14.9727113 50.8142077, 14.9728602 50.814178, 14.9730031 50.8141583, 14.9730278 50.8141509, 14.9730454 50.8141422, 14.9730672 50.8141263, 14.9730832 50.814105, 14.9731912 50.8139001, 14.9733392 50.8136244, 14.973361 50.8135781, 14.9734567 50.8133163)",,
497614528,27250; 27247,Liberecká,tertiary,50,,False,False,120.401,"LINESTRING (14.9721777 50.8143065, 14.9721268 50.8143465, 14.9720279 50.8144146, 14.9718151 50.8145596, 14.9717194 50.8146294, 14.9716196 50.8147051, 14.9715541 50.8147614, 14.971485 50.8148292, 14.9714282 50.8148935, 14.9713795 50.8149561, 14.9713538 50.8150072, 14.9713255 50.815076, 14.9712909 50.815206)",,
273520736,,Luční,residential,,,False,False,38.721000000000004,"LINESTRING (14.972353 50.8149036, 14.9726379 50.814957, 14.9727683 50.8150947)",,
36947766,,Luční,residential,,,False,True,8.074,"LINESTRING (14.9727683 50.8150947, 14.9726622 50.8151226)",,
36947766,,Luční,residential,,,False,False,140.203,"LINESTRING (14.9727683 50.8150947, 14.9729378 50.8150541, 14.9735868 50.814963, 14.9747344 50.8149212)",,
273520736,,Luční,residential,,,False,True,38.721000000000004,"LINESTRING (14.9727683 50.8150947, 14.9726379 50.814957, 14.972353 50.8149036)",,
273520734,,Bezručova,residential,,,False,False,50.214,"LINESTRING (14.9696685 50.8155059, 14.9692911 50.8158894)",,
273520734,,Bezručova,residential,,,False,True,50.214,"LINESTRING (14.9692911 50.8158894, 14.9696685 50.8155059)",,
36947763,,Bezručova,residential,,,False,False,43.587,"LINESTRING (14.9692911 50.8158894, 14.9695079 50.8159803, 14.9697752 50.8160923, 14.9698071 50.816107)",,
36947763,,Bezručova,residential,,,False,True,62.129000000000005,"LINESTRING (14.9692911 50.8158894, 14.968844 50.8156924, 14.9685675 50.8155682)",,
779666131,,,residential,,,False,True,13.834,"LINESTRING (14.967641 50.8187299, 14.9674812 50.8186572)",,
36947789,,Školní,residential,,,False,True,10.42,"LINESTRING (14.9682254 50.8190007, 14.9683352 50.8189377)",,
601239977,,,residential,,,True,False,50.913,"LINESTRING (14.9682254 50.8190007, 14.967641 50.8187299)",,
350360191,592,Frýdlantská,tertiary,50,,False,False,10.904,"LINESTRING (14.969326 50.8178143, 14.9691891 50.8177681)",,
27448115,27251,Spojovací,tertiary,50,,False,False,66.148,"LINESTRING (14.969326 50.8178143, 14.969117 50.8181638, 14.9690931 50.8182018, 14.9690723 50.8182242, 14.9690519 50.8182414, 14.9690005 50.8182773, 14.968906 50.8183371)",,
350360192,592,Frýdlantská,tertiary,50,,False,True,161.37299999999996,"LINESTRING (14.969326 50.8178143, 14.9707764 50.8182476, 14.9710286 50.818324, 14.9712321 50.818431, 14.9713246 50.8185042)",,
30779609,592,Frýdlantská,secondary,50,,False,True,54.024,"LINESTRING (14.9725977 50.8192664, 14.9726709 50.8192651, 14.9727361 50.8192671, 14.9728219 50.8192779, 14.9728947 50.8192938, 14.9729539 50.8193131, 14.9729981 50.8193313, 14.9730423 50.8193495, 14.9730862 50.8193734, 14.973121 50.8193991, 14.9731508 50.8194257, 14.9731786 50.8194547, 14.9732152 50.8194976)",,
412827387,592,Frýdlantská,tertiary,50,,False,False,99.87,"LINESTRING (14.9725977 50.8192664, 14.9725847 50.8192226, 14.9725617 50.819158, 14.9725482 50.8191299, 14.9725319 50.8191044, 14.9725102 50.8190823, 14.9724792 50.8190623, 14.9717608 50.8187772, 14.9715892 50.8186878)",,
"[429271932, 412827389, 412827388, 429271933, 412827390]",,Vítkovská,secondary,50,,False,True,316.597,"LINESTRING (14.9725977 50.8192664, 14.9725356 50.8192708, 14.9724785 50.8192787, 14.9724114 50.8192915, 14.9723557 50.8193055, 14.9722733 50.819333, 14.9722021 50.8193577, 14.9720936 50.819394, 14.9720184 50.8194164, 14.9719682 50.8194289, 14.9719039 50.8194426, 14.9718163 50.8194573, 14.9717355 50.8194653, 14.9716633 50.8194687, 14.9715803 50.8194706, 14.9714581 50.8194659, 14.9713288 50.8194496, 14.9711331 50.8194202, 14.9709428 50.8193871, 14.9705179 50.8193049, 14.9702703 50.8192565, 14.9700476 50.8192126, 14.9698903 50.8191773, 14.969774 50.8191473, 14.96966 50.8191145, 14.969521 50.8190669, 14.969416 50.8190298, 14.9692932 50.8189774, 14.9691646 50.8189143, 14.9690243 50.8188394, 14.9687672 50.8187014, 14.9686539 50.8186452, 14.968571 50.8186048, 14.9685199 50.8185861)",,yes
868162008,592,Nádražní,tertiary,,,False,False,31.938,"LINESTRING (14.9624612 50.8147423, 14.9620318 50.814648)",,
"[279489328, 264563595]",592,Nádražní,tertiary,50,,True,False,119.583,"LINESTRING (14.9624612 50.8147423, 14.9627052 50.8147826, 14.9629808 50.8148401, 14.9633701 50.8149259, 14.9640725 50.8150872)",,
868162009,592,Nádražní,tertiary,50,,False,True,12.504,"LINESTRING (14.9649811 50.8154002, 14.9650952 50.8154865)",,
868162007,,Nádražní,tertiary,50,,True,False,42.358,"LINESTRING (14.9649811 50.8154002, 14.9648071 50.8153527, 14.9645999 50.8152691, 14.9644454 50.8152282)",,
505648715,,Mlýnská,residential,,,False,False,13.334,"LINESTRING (14.9690867 50.8183738, 14.968906 50.8183371)",,
36947785,,Víta Nejedlého,residential,,,False,False,98.768,"LINESTRING (14.9690867 50.8183738, 14.9690366 50.8184809, 14.9690393 50.8185429, 14.969081 50.8185809, 14.9700279 50.8188788)",,
350360210,,Mlýnská,residential,,,False,True,76.253,"LINESTRING (14.9690867 50.8183738, 14.969609 50.8185012, 14.9700597 50.818672)",,
"[204723001, 273503140]",,"['Alšova', 'Pobřežní']",residential,,,False,False,137.07,"LINESTRING (14.9661395 50.817981, 14.9662135 50.8180877, 14.9663101 50.8181026, 14.9665639 50.8181045, 14.9668661 50.8180894, 14.9671664 50.8180692, 14.9673835 50.8180749, 14.9676569 50.8180845, 14.9679722 50.8181067)",,
204723001,,Alšova,residential,,,False,True,131.907,"LINESTRING (14.9661395 50.817981, 14.965992 50.8175348, 14.9658589 50.8171547, 14.9657911 50.8169089, 14.9658237 50.8168196)",,
"[204723024, 1236591400]",,"['Mostní', 'Bílokostelecká']",residential,,,False,True,198.107,"LINESTRING (14.9661395 50.817981, 14.9659755 50.8178798, 14.9656678 50.8176423, 14.9654286 50.817453, 14.9649449 50.817047, 14.9647067 50.8168501, 14.9646327 50.8167992, 14.9647825 50.8167892, 14.9648004 50.8167881, 14.9650471 50.8167948)",,
264563595,592,Nádražní,tertiary,50,,True,False,16.991,"LINESTRING (14.9640725 50.8150872, 14.9643002 50.8151387)",,
495619205,,,trunk_link,50,,True,False,23.904,"LINESTRING (14.9640725 50.8150872, 14.9641409 50.8150794, 14.9642453 50.815059, 14.9643083 50.8150408, 14.9643887 50.8150123)",,
30779617,,,trunk_link,50,,True,False,29.247,"LINESTRING (14.9643887 50.8150123, 14.9646074 50.8147885)",1,
601239978,,Školní,residential,,,True,False,13.896,"LINESTRING (14.9683693 50.8188146, 14.9683352 50.8189377)",,
36947783,,Školní,residential,,,False,True,28.092,"LINESTRING (14.9683693 50.8188146, 14.9683887 50.8187444, 14.968435 50.818655, 14.9685199 50.8185861)",,
779666131,,,residential,,,False,False,13.834,"LINESTRING (14.9674812 50.8186572, 14.967641 50.8187299)",,
329736487,27251,Vítkovská,tertiary,50,,False,False,65.748,"LINESTRING (14.9674812 50.8186572, 14.9674537 50.8187084, 14.9674154 50.8187556, 14.9673106 50.8188748, 14.9671373 50.8190719, 14.9671021 50.8191101, 14.9670626 50.8191408, 14.9670185 50.8191675)",,
329736487,27251,Vítkovská,tertiary,50,,False,True,13.582,"LINESTRING (14.9674812 50.8186572, 14.9674886 50.8186325, 14.9674923 50.8186044, 14.9674943 50.8185356)",,
329736487,27251,Vítkovská,tertiary,50,,False,True,4.194,"LINESTRING (14.96697 50.8191895, 14.9670185 50.8191675)",,
329736487,27251,Vítkovská,tertiary,50,,False,False,15.518,"LINESTRING (14.96697 50.8191895, 14.9669414 50.819203, 14.9667871 50.8192677)",,
"[350360225, 329736497, 350360223]",,Školní,residential,,,False,"[False, True]",217.308,"LINESTRING (14.9674377 50.8194642, 14.9675813 50.8195602, 14.9679374 50.8197848, 14.9681609 50.8199171, 14.968588 50.8201543, 14.9693086 50.8205169, 14.9695968 50.8208385)",2,
868161995,,Školní,residential,,,True,False,45.919,"LINESTRING (14.9674377 50.8194642, 14.967298 50.8194249, 14.9672131 50.8193847, 14.9671476 50.8193467, 14.96697 50.8191895)",1,
30779617,,,trunk_link,50,,True,False,5.638,"LINESTRING (14.9642648 50.8151842, 14.9643002 50.8151387)",1,
868162007,,Nádražní,tertiary,50,,True,False,136.338,"LINESTRING (14.9642648 50.8151842, 14.9633824 50.8149829, 14.9629584 50.8148877, 14.9626712 50.8148283, 14.9624612 50.8147423)",,
868162007,,Nádražní,tertiary,50,,True,False,13.603,"LINESTRING (14.9644454 50.8152282, 14.9643704 50.8152083, 14.9642648 50.8151842)",,
