osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
38186467,,Tyršova,residential,False,True,114.487,"LINESTRING (15.1894648 49.2545674, 15.1887593 49.2554883)",,
38186465,,Komenského,residential,False,False,91.999,"LINESTRING (15.1920453 49.2552951, 15.193209 49.2556232)",,
38186465,,Komenského,residential,False,True,50.704,"LINESTRING (15.1920453 49.2552951, 15.191404 49.2551142)",,
38186466,,Nová,residential,False,False,118.015,"LINESTRING (15.1920453 49.2552951, 15.1913627 49.2562584)",,
38186466,,Nová,residential,False,True,118.015,"LINESTRING (15.1913627 49.2562584, 15.1920453 49.2552951)",,
38186468,,Palackého,residential,False,True,108.108,"LINESTRING (15.1913627 49.2562584, 15.1900059 49.2558571)",,
171797376,,Nová,residential,False,False,41.964,"LINESTRING (15.1913627 49.2562584, 15.1911192 49.2566007)",,
38186467,,Tyršova,residential,False,False,243.371,"LINESTRING (15.1872922 49.2574564, 15.1873888 49.2573273, 15.188047 49.2564477, 15.1887593 49.2554883)",,
38186467,,Tyršova,residential,False,False,114.487,"LINESTRING (15.1887593 49.2554883, 15.1894648 49.2545674)",,
38186468,,Palackého,residential,False,False,99.333,"LINESTRING (15.1887593 49.2554883, 15.1900059 49.2558571)",,
38186468,,Palackého,residential,False,True,137.734,"LINESTRING (15.1887593 49.2554883, 15.1870238 49.2549871)",,
38186467,,Tyršova,residential,False,True,243.371,"LINESTRING (15.1887593 49.2554883, 15.188047 49.2564477, 15.1873888 49.2573273, 15.1872922 49.2574564)",,
38186468,,Palackého,residential,False,False,137.734,"LINESTRING (15.1870238 49.2549871, 15.1887593 49.2554883)",,
72907964,,Žižkova,residential,False,True,42.397,"LINESTRING (15.1870238 49.2549871, 15.1872699 49.2546413)",,
171797381,,Žižkova,residential,False,False,119.236,"LINESTRING (15.1870238 49.2549871, 15.1863396 49.255962)",,
38186468,,Palackého,residential,False,False,108.108,"LINESTRING (15.1900059 49.2558571, 15.1913627 49.2562584)",,
38186468,,Palackého,residential,False,True,99.333,"LINESTRING (15.1900059 49.2558571, 15.1887593 49.2554883)",,
38186469,,Fügnerova,residential,False,False,116.175,"LINESTRING (15.1900059 49.2558571, 15.1907021 49.2549163)",,
38186469,,Fügnerova,residential,False,True,85.617,"LINESTRING (15.1900059 49.2558571, 15.189483 49.2565473)",,
38186465,,Komenského,residential,False,False,55.491,"LINESTRING (15.1907021 49.2549163, 15.191404 49.2551142)",,
38186465,,Komenského,residential,False,True,97.821,"LINESTRING (15.1907021 49.2549163, 15.1894648 49.2545674)",,
38186469,,Fügnerova,residential,False,True,116.175,"LINESTRING (15.1907021 49.2549163, 15.1900059 49.2558571)",,
38186465,,Komenského,residential,False,False,50.704,"LINESTRING (15.191404 49.2551142, 15.1920453 49.2552951)",,
38186465,,Komenského,residential,False,True,55.491,"LINESTRING (15.191404 49.2551142, 15.1907021 49.2549163)",,
38186470,,Bezručova,residential,False,True,55.867,"LINESTRING (15.191404 49.2551142, 15.1917275 49.2546583)",,
38186470,,Bezručova,residential,False,False,55.867,"LINESTRING (15.1917275 49.2546583, 15.191404 49.2551142)",,
38186470,,Bezručova,residential,False,True,106.47,"LINESTRING (15.1917275 49.2546583, 15.1923435 49.2537893)",,
38186471,,Cholunská,residential,False,False,155.652,"LINESTRING (15.1917275 49.2546583, 15.1900363 49.2537975)",,
309716326,,Tržiště,residential,False,False,65.572,"LINESTRING (15.1917275 49.2546583, 15.1918039 49.2546656, 15.1925585 49.2548853)",,
9580133,132;409,Počátecká,secondary,False,False,77.411,"LINESTRING (15.19042 49.2532838, 15.1914094 49.2535438)",,
38186467,,Tyršova,residential,False,True,63.548,"LINESTRING (15.19042 49.2532838, 15.1900363 49.2537975)",,
9580133,132;409,Počátecká,secondary,False,True,117.053,"LINESTRING (15.19042 49.2532838, 15.1899268 49.2531982, 15.1888284 49.2532597)",,
38186467,,Tyršova,residential,False,False,63.548,"LINESTRING (15.1900363 49.2537975, 15.19042 49.2532838)",,
38186467,,Tyršova,residential,False,True,95.128,"LINESTRING (15.1900363 49.2537975, 15.1894648 49.2545674)",,
38186471,,Cholunská,residential,False,True,155.652,"LINESTRING (15.1900363 49.2537975, 15.1917275 49.2546583)",,
38186471,,Cholunská,residential,False,False,106.75200000000001,"LINESTRING (15.1900363 49.2537975, 15.1892525 49.2533898, 15.1888284 49.2532597)",,
9580133,132;409,Počátecká,secondary,False,False,36.153,"LINESTRING (15.1883719 49.2531296, 15.1888284 49.2532597)",,
38186473,,Nerudova,residential,False,False,109.155,"LINESTRING (15.1883719 49.2531296, 15.1877167 49.2540132)",,
72907954,132;409,Husovo náměstí,secondary,False,False,25.581,"LINESTRING (15.1883719 49.2531296, 15.1881031 49.2529808)",,
171727401,,Husovo náměstí,residential,False,False,21.309,"LINESTRING (15.1883719 49.2531296, 15.1884956 49.2529558)",,
171797381,,Žižkova,residential,False,True,195.22,"LINESTRING (15.1852195 49.2575582, 15.1854723 49.2571979, 15.1855168 49.2571345, 15.1863396 49.255962)",,
115804266,,Žižkova,residential,False,False,112.405,"LINESTRING (15.1844017 49.2561688, 15.1856017 49.2555297)",,
72907964,,Žižkova,residential,False,False,42.397,"LINESTRING (15.1872699 49.2546413, 15.1870238 49.2549871)",,
72907964,,Žižkova,residential,False,True,77.003,"LINESTRING (15.1872699 49.2546413, 15.1877167 49.2540132)",,
115804266,,Žižkova,residential,False,True,156.259,"LINESTRING (15.1872699 49.2546413, 15.1856017 49.2555297)",,
72907954,132;409,Husovo náměstí,secondary,False,True,25.581,"LINESTRING (15.1881031 49.2529808, 15.1883719 49.2531296)",,
171727402,,Husovo náměstí,residential,False,False,10.344,"LINESTRING (15.1881031 49.2529808, 15.1882412 49.2529578)",,
163193707,132;409,Husovo náměstí,secondary,False,False,91.987,"LINESTRING (15.1881031 49.2529808, 15.187909 49.2529131, 15.1873205 49.2527888, 15.1871094 49.2527771, 15.1868936 49.2527914)",,
171727402,,Husovo náměstí,residential,False,False,18.466,"LINESTRING (15.1882412 49.2529578, 15.1884956 49.2529558)",,
171727402,,Husovo náměstí,residential,False,True,10.344,"LINESTRING (15.1882412 49.2529578, 15.1881031 49.2529808)",,
38186495,,Perky,residential,False,True,65.332,"LINESTRING (15.1882412 49.2529578, 15.1883648 49.2526818, 15.1885302 49.2524019)",,
38186496,,Nádražní,residential,False,True,56.913,"LINESTRING (15.1892588 49.2525911, 15.1885302 49.2524019)",,
309716317,,Nádražní,residential,False,False,57.834999999999994,"LINESTRING (15.1892588 49.2525911, 15.1895959 49.2524023, 15.1898035 49.2523214, 15.1899106 49.2523027)",30,
"[447997352, 309716317]",,"['Nádražní', 'Husovo náměstí']",residential,False,True,72.017,"LINESTRING (15.1892588 49.2525911, 15.1889154 49.2528641, 15.1887766 49.2529206, 15.1887046 49.2529379, 15.1884956 49.2529558)",30,
171727897,,Perky,residential,False,True,87.55799999999999,"LINESTRING (15.1899106 49.2523027, 15.1898366 49.2522477, 15.1894148 49.252041, 15.188853 49.2519921)",,
309716317,,Nádražní,residential,False,False,100.701,"LINESTRING (15.1899106 49.2523027, 15.1900317 49.2523069, 15.1902931 49.2523542, 15.1904606 49.2523616, 15.1912874 49.2523744)",30,
309716317,,Nádražní,residential,False,True,57.834999999999994,"LINESTRING (15.1899106 49.2523027, 15.1898035 49.2523214, 15.1895959 49.2524023, 15.1892588 49.2525911)",30,
38186476,,Nový Svět,residential,False,True,56.959,"LINESTRING (15.1936414 49.2518005, 15.1935323 49.2514715, 15.1934915 49.2512979)",,
309716317,,Nádražní,residential,False,False,95.507,"LINESTRING (15.1936414 49.2518005, 15.1943781 49.251609, 15.1948403 49.2514494)",30,
309716317,,Nádražní,residential,False,True,199.265,"LINESTRING (15.1936414 49.2518005, 15.1929109 49.2523181, 15.1926675 49.2524077, 15.1924177 49.2524362, 15.1915024 49.2523856, 15.1912874 49.2523744)",30,
38186476,,Nový Svět,residential,False,False,56.959,"LINESTRING (15.1934915 49.2512979, 15.1935323 49.2514715, 15.1936414 49.2518005)",,
38186476,,Nový Svět,residential,False,True,91.292,"LINESTRING (15.1934915 49.2512979, 15.193554 49.2510833, 15.1937413 49.250635, 15.1938368 49.250512)",,
38186477,,Příční,residential,False,False,99.71600000000001,"LINESTRING (15.1934915 49.2512979, 15.1946553 49.2514008, 15.1948403 49.2514494)",,
38186477,,Příční,residential,False,True,99.71600000000001,"LINESTRING (15.1948403 49.2514494, 15.1946553 49.2514008, 15.1934915 49.2512979)",,
309716317,,Nádražní,residential,False,True,95.507,"LINESTRING (15.1948403 49.2514494, 15.1943781 49.251609, 15.1936414 49.2518005)",30,
179212333,1329,Smetanova,tertiary,False,False,115.409,"LINESTRING (15.1946356 49.2533079, 15.1940323 49.2542682)",,
179212333,1329,Smetanova,tertiary,False,True,46.777,"LINESTRING (15.1946356 49.2533079, 15.1948787 49.2529183)",,
38186480,,Nad Výmolem,residential,False,False,150.733,"LINESTRING (15.1946356 49.2533079, 15.194407 49.2532453, 15.1925782 49.253258)",,
9580133,132;409,Počátecká,secondary,False,False,73.085,"LINESTRING (15.1914094 49.2535438, 15.1923435 49.2537893)",,
9580133,132;409,Počátecká,secondary,False,True,77.411,"LINESTRING (15.1914094 49.2535438, 15.19042 49.2532838)",,
38186480,,Nad Výmolem,residential,False,True,70.495,"LINESTRING (15.1914094 49.2535438, 15.1915623 49.2533229, 15.1916014 49.2532995, 15.1916564 49.2532808, 15.1917374 49.2532726, 15.1921401 49.2532642)",,
38186480,,Nad Výmolem,residential,False,False,31.804,"LINESTRING (15.1925782 49.253258, 15.1921401 49.2532642)",,
38186480,,Nad Výmolem,residential,False,True,150.733,"LINESTRING (15.1925782 49.253258, 15.194407 49.2532453, 15.1946356 49.2533079)",,
38186481,,Nad Výmolem,residential,False,False,117.525,"LINESTRING (15.1925782 49.253258, 15.1923271 49.2531282, 15.191937 49.2529782, 15.191475 49.2527419, 15.191249 49.252659)",,
38186481,,Nad Výmolem,residential,False,True,117.52499999999999,"LINESTRING (15.191249 49.252659, 15.191475 49.2527419, 15.191937 49.2529782, 15.1923271 49.2531282, 15.1925782 49.253258)",,
171727900,,Havlíčkovo náměstí,residential,True,False,53.334,"LINESTRING (15.1859618 49.2531429, 15.1854386 49.2534797)",,
171727899,1327,Branka,residential,False,True,72.445,"LINESTRING (15.1859618 49.2531429, 15.1854196 49.2528156, 15.1853027 49.2527514, 15.1852228 49.2527051)",,
289598959,,Havlíčkovo náměstí,residential,False,True,33.557,"LINESTRING (15.1854386 49.2534797, 15.1856282 49.2536057, 15.185663 49.2536288, 15.1857626 49.253695)",,
"[1245155669, 72907974]",,"['Hradecká', 'Havlíčkovo náměstí']",residential,True,False,149.482,"LINESTRING (15.1854386 49.2534797, 15.1849685 49.2537904, 15.1849046 49.2538017, 15.1848488 49.2537833, 15.1847303 49.253671, 15.1845721 49.2534693, 15.1844856 49.2534019, 15.1842706 49.2531632, 15.1841632 49.2530978)",,
9580544,132;409,Havlíčkovo náměstí,secondary,False,False,44.748,"LINESTRING (15.1857626 49.253695, 15.1861788 49.2533981)",,
9580544,132;409,Havlíčkovo náměstí,secondary,False,True,81.594,"LINESTRING (15.1857626 49.253695, 15.1855289 49.2538618, 15.1849597 49.2542079)",,
289598959,,Havlíčkovo náměstí,residential,False,False,33.557,"LINESTRING (15.1857626 49.253695, 15.185663 49.2536288, 15.1856282 49.2536057, 15.1854386 49.2534797)",,
1013749090,,Havlíčkovo náměstí,residential,False,True,17.58,"LINESTRING (15.1861989 49.2524459, 15.1861045 49.2525915)",,
38186494,,Havlíčkovo náměstí,residential,False,False,90.90900000000002,"LINESTRING (15.1861989 49.2524459, 15.186444 49.2524149, 15.1866685 49.2524379, 15.1869069 49.2524996, 15.1870003 49.2525725, 15.1870072 49.2526932, 15.1868936 49.2527914)",,
171727897,,Perky,residential,False,False,217.919,"LINESTRING (15.1861989 49.2524459, 15.186303 49.2522952, 15.1864057 49.2522019, 15.1866871 49.2520441, 15.1868644 49.2519927, 15.1871668 49.25195, 15.1875818 49.2519074, 15.1880687 49.2519248, 15.188853 49.2519921)",,
38186495,,Perky,residential,False,False,51.244,"LINESTRING (15.188853 49.2519921, 15.1886939 49.2521869, 15.1885302 49.2524019)",,
171727897,,Perky,residential,False,False,87.55799999999999,"LINESTRING (15.188853 49.2519921, 15.1894148 49.252041, 15.1898366 49.2522477, 15.1899106 49.2523027)",,
171727897,,Perky,residential,False,True,217.91899999999998,"LINESTRING (15.188853 49.2519921, 15.1880687 49.2519248, 15.1875818 49.2519074, 15.1871668 49.25195, 15.1868644 49.2519927, 15.1866871 49.2520441, 15.1864057 49.2522019, 15.186303 49.2522952, 15.1861989 49.2524459)",,
38186486,,Na Výsluní,residential,False,True,109.343,"LINESTRING (15.1911192 49.2566007, 15.1925287 49.2569481)",,
171797376,,Nová,residential,False,True,41.964,"LINESTRING (15.1911192 49.2566007, 15.1913627 49.2562584)",,
38186487,,Na Výsluní,residential,False,False,83.72,"LINESTRING (15.1929377 49.2562441, 15.1925287 49.2569481)",,
38186486,,Na Výsluní,residential,False,False,109.343,"LINESTRING (15.1925287 49.2569481, 15.1911192 49.2566007)",,
38186487,,Na Výsluní,residential,False,True,83.72,"LINESTRING (15.1925287 49.2569481, 15.1929377 49.2562441)",,
38186488,,Žižkova,residential,False,False,71.963,"LINESTRING (15.1856017 49.2555297, 15.1863396 49.255962)",,
115804266,,Žižkova,residential,False,False,156.259,"LINESTRING (15.1856017 49.2555297, 15.1872699 49.2546413)",,
115804266,,Žižkova,residential,False,True,112.405,"LINESTRING (15.1856017 49.2555297, 15.1844017 49.2561688)",,
38186488,,Žižkova,residential,False,True,71.963,"LINESTRING (15.1863396 49.255962, 15.1856017 49.2555297)",,
171797381,,Žižkova,residential,False,True,119.236,"LINESTRING (15.1863396 49.255962, 15.1870238 49.2549871)",,
171797381,,Žižkova,residential,False,False,195.22,"LINESTRING (15.1863396 49.255962, 15.1855168 49.2571345, 15.1854723 49.2571979, 15.1852195 49.2575582)",,
38186482,,Havlíčkovo náměstí,residential,False,True,32.307,"LINESTRING (15.1864509 49.2528048, 15.1867169 49.2528101, 15.1868936 49.2527914)",,
38186485,,Havlíčkovo náměstí,residential,False,False,34.742000000000004,"LINESTRING (15.1864509 49.2528048, 15.1862069 49.2526752, 15.1861045 49.2525915)",,
171727900,,Havlíčkovo náměstí,residential,True,False,51.749,"LINESTRING (15.1864509 49.2528048, 15.1863121 49.2528886, 15.1859618 49.2531429)",,
38186496,,Nádražní,residential,False,False,56.913,"LINESTRING (15.1885302 49.2524019, 15.1892588 49.2525911)",,
38186495,,Perky,residential,False,False,65.332,"LINESTRING (15.1885302 49.2524019, 15.1883648 49.2526818, 15.1882412 49.2529578)",,
38186495,,Perky,residential,False,True,51.244,"LINESTRING (15.1885302 49.2524019, 15.1886939 49.2521869, 15.188853 49.2519921)",,
38186497,,Nádražní,residential,False,False,84.11800000000001,"LINESTRING (15.1904513 49.2520672, 15.1907183 49.2520354, 15.1909695 49.252054, 15.1910944 49.2520808, 15.1911969 49.2521492, 15.1912874 49.2523744)",,
38186497,,Nádražní,residential,False,True,84.118,"LINESTRING (15.1912874 49.2523744, 15.1911969 49.2521492, 15.1910944 49.2520808, 15.1909695 49.252054, 15.1907183 49.2520354, 15.1904513 49.2520672)",,
309716317,,Nádražní,residential,False,False,199.265,"LINESTRING (15.1912874 49.2523744, 15.1915024 49.2523856, 15.1924177 49.2524362, 15.1926675 49.2524077, 15.1929109 49.2523181, 15.1936414 49.2518005)",30,
309716317,,Nádražní,residential,False,True,100.701,"LINESTRING (15.1912874 49.2523744, 15.1904606 49.2523616, 15.1902931 49.2523542, 15.1900317 49.2523069, 15.1899106 49.2523027)",30,
72907975,,Barvířská,residential,False,True,120.152,"LINESTRING (15.1845913 49.2538338, 15.1842867 49.253921, 15.1840313 49.2539778, 15.183953 49.253976, 15.1839024 49.2539648, 15.1838551 49.2539453, 15.1838042 49.2539147, 15.1835345 49.2535937, 15.1834783 49.2535523, 15.1833476 49.2535036)",,
73813239,1327,Hradecká,tertiary,False,False,49.522999999999996,"LINESTRING (15.1845913 49.2538338, 15.184819 49.2540863, 15.1849597 49.2542079)",,
73813239,1327,Hradecká,tertiary,False,True,88.225,"LINESTRING (15.1845913 49.2538338, 15.1843176 49.2535021, 15.1841632 49.2530978)",,
72907975,,Barvířská,residential,False,False,120.152,"LINESTRING (15.1833476 49.2535036, 15.1834783 49.2535523, 15.1835345 49.2535937, 15.1838042 49.2539147, 15.1838551 49.2539453, 15.1839024 49.2539648, 15.183953 49.253976, 15.1840313 49.2539778, 15.1842867 49.253921, 15.1845913 49.2538338)",,
72907975,,Barvířská,residential,False,True,169.14999999999998,"LINESTRING (15.1833476 49.2535036, 15.1833442 49.2533834, 15.1830829 49.2529279, 15.1824927 49.2520984)",,
72907991,,Pivovarská,residential,False,False,156.50699999999998,"LINESTRING (15.1833476 49.2535036, 15.183268 49.2536931, 15.1836654 49.254876)",,
72907956,,Hradecká,residential,False,False,48.792,"LINESTRING (15.1830509 49.2521594, 15.1836007 49.2524119)",,
72907956,,Hradecká,residential,False,True,41.628,"LINESTRING (15.1830509 49.2521594, 15.1826618 49.2520889, 15.1824927 49.2520984)",,
72907979,,Nábřeží,residential,False,False,147.03100000000003,"LINESTRING (15.1830509 49.2521594, 15.1829638 49.252056, 15.1827502 49.2519105, 15.1826536 49.2518316, 15.182597 49.2517701, 15.1824006 49.2513873, 15.1822999 49.251237, 15.1823147 49.2511704, 15.1822701 49.2511021, 15.1823496 49.2509931)",,
72907956,,Hradecká,residential,False,True,48.792,"LINESTRING (15.1836007 49.2524119, 15.1830509 49.2521594)",,
72907971,1327,Dláždění,residential,False,False,127.902,"LINESTRING (15.1836007 49.2524119, 15.1840202 49.2525159, 15.1842725 49.2525435, 15.1845926 49.252597, 15.1850994 49.2527681, 15.1852228 49.2527051)",,
73813239,1327,Hradecká,tertiary,False,False,87.011,"LINESTRING (15.1836007 49.2524119, 15.1836702 49.2525053, 15.1836963 49.2525291, 15.1839503 49.2527611, 15.1841632 49.2530978)",,
"[1241926775, 447997353, 171759677, 171759679]",1327,Popelínská,tertiary,False,True,273.24800000000005,"LINESTRING (15.1836007 49.2524119, 15.1831115 49.2516289, 15.1827668 49.2512579, 15.1827016 49.2510817, 15.1826472 49.2502525, 15.1826183 49.2501602, 15.1825938 49.2501235, 15.1825739 49.2500938)",,yes
171727899,1327,Branka,residential,False,True,5.905,"LINESTRING (15.1852228 49.2527051, 15.1851768 49.2526613)",,
72907971,1327,Dláždění,residential,False,True,127.90199999999999,"LINESTRING (15.1852228 49.2527051, 15.1850994 49.2527681, 15.1845926 49.252597, 15.1842725 49.2525435, 15.1840202 49.2525159, 15.1836007 49.2524119)",,
171727899,1327,Branka,residential,False,False,72.445,"LINESTRING (15.1852228 49.2527051, 15.1853027 49.2527514, 15.1854196 49.2528156, 15.1859618 49.2531429)",,
72907956,,Hradecká,residential,False,False,41.628,"LINESTRING (15.1824927 49.2520984, 15.1826618 49.2520889, 15.1830509 49.2521594)",,
72907975,,Barvířská,residential,False,False,169.14999999999998,"LINESTRING (15.1824927 49.2520984, 15.1830829 49.2529279, 15.1833442 49.2533834, 15.1833476 49.2535036)",,
9580544,132;409,Havlíčkovo náměstí,secondary,False,False,120.094,"LINESTRING (15.1836654 49.254876, 15.1845191 49.2544847, 15.1849597 49.2542079)",,
72907991,,Pivovarská,residential,False,True,156.50699999999998,"LINESTRING (15.1836654 49.254876, 15.183268 49.2536931, 15.1833476 49.2535036)",,
72907966,1327,Popelínská,tertiary,False,False,28.152,"LINESTRING (15.1823598 49.2498827, 15.1824644 49.2499842, 15.1825739 49.2500938)",,
72907966,1327,Popelínská,tertiary,False,True,28.152,"LINESTRING (15.1825739 49.2500938, 15.1824644 49.2499842, 15.1823598 49.2498827)",,
"[447997353, 171759677, 171759679, 1241926775]",1327,Popelínská,tertiary,False,False,273.248,"LINESTRING (15.1825739 49.2500938, 15.1825938 49.2501235, 15.1826183 49.2501602, 15.1826472 49.2502525, 15.1827016 49.2510817, 15.1827668 49.2512579, 15.1831115 49.2516289, 15.1836007 49.2524119)",,yes
38186476,,Nový Svět,residential,False,False,91.292,"LINESTRING (15.1938368 49.250512, 15.1937413 49.250635, 15.193554 49.2510833, 15.1934915 49.2512979)",,
"[218667416, 218667417, 158966367]",,Nový Svět,residential,False,True,60.624,"LINESTRING (15.1938368 49.250512, 15.1934818 49.2502133, 15.1933801 49.2501664, 15.1932501 49.2501796)",,yes
"[218667416, 218667417, 158966367]",,Nový Svět,residential,False,False,60.623999999999995,"LINESTRING (15.1932501 49.2501796, 15.1933801 49.2501664, 15.1934818 49.2502133, 15.1938368 49.250512)",,yes
171723682,,Podhradí,residential,False,False,36.358999999999995,"LINESTRING (15.1854932 49.2524169, 15.185484 49.2524574, 15.1853611 49.2525433, 15.1851768 49.2526613)",,
"[171727899, 171723684]",1327,"['Branka', 'Podhradí']",residential,False,False,186.26500000000001,"LINESTRING (15.1854932 49.2524169, 15.1853656 49.2523623, 15.1850767 49.2523382, 15.1849308 49.2523212, 15.1845116 49.2521643, 15.18436 49.252198, 15.184308 49.2522272, 15.1842082 49.2522833, 15.1849252 49.2525397, 15.1851768 49.2526613)",,
995209412,,Podhradí,residential,False,True,49.1,"LINESTRING (15.1854932 49.2524169, 15.1857727 49.252497, 15.1858889 49.252503, 15.1861045 49.2525915)",,
171727401,,Husovo náměstí,residential,False,True,21.309,"LINESTRING (15.1884956 49.2529558, 15.1883719 49.2531296)",,
171727402,,Husovo náměstí,residential,False,True,18.466,"LINESTRING (15.1884956 49.2529558, 15.1882412 49.2529578)",,
"[447997352, 309716317]",,"['Nádražní', 'Husovo náměstí']",residential,False,False,72.017,"LINESTRING (15.1884956 49.2529558, 15.1887046 49.2529379, 15.1887766 49.2529206, 15.1889154 49.2528641, 15.1892588 49.2525911)",30,
177930057,,Zahradní,residential,False,True,49.526,"LINESTRING (15.1947485 49.2555034, 15.194498 49.2559177)",,
72907953,1328,Zahradní,tertiary,False,False,99.115,"LINESTRING (15.194498 49.2559177, 15.193209 49.2556232)",,
177930057,,Zahradní,residential,False,False,49.526,"LINESTRING (15.194498 49.2559177, 15.1947485 49.2555034)",,
72907979,,Nábřeží,residential,False,True,147.031,"LINESTRING (15.1823496 49.2509931, 15.1822701 49.2511021, 15.1823147 49.2511704, 15.1822999 49.251237, 15.1824006 49.2513873, 15.182597 49.2517701, 15.1826536 49.2518316, 15.1827502 49.2519105, 15.1829638 49.252056, 15.1830509 49.2521594)",,
1013749090,,Havlíčkovo náměstí,residential,False,False,17.58,"LINESTRING (15.1861045 49.2525915, 15.1861989 49.2524459)",,
38186485,,Havlíčkovo náměstí,residential,False,True,34.742000000000004,"LINESTRING (15.1861045 49.2525915, 15.1862069 49.2526752, 15.1864509 49.2528048)",,
995209412,,Podhradí,residential,False,False,49.1,"LINESTRING (15.1861045 49.2525915, 15.1858889 49.252503, 15.1857727 49.252497, 15.1854932 49.2524169)",,
171727899,1327,Branka,residential,False,False,5.905,"LINESTRING (15.1851768 49.2526613, 15.1852228 49.2527051)",,
171723682,,Podhradí,residential,False,True,36.358999999999995,"LINESTRING (15.1851768 49.2526613, 15.1853611 49.2525433, 15.185484 49.2524574, 15.1854932 49.2524169)",,
