osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
102605353,,,,residential,,False,False,97.102,"LINESTRING (16.8845195 49.1971737, 16.8848118 49.1971885, 16.8850052 49.1971983, 16.8858421 49.1972924)",,
"[191625960, 691477492, 102605408]",,0502,Kalouskova,tertiary,50,False,False,179.824,"LINESTRING (16.8845195 49.1971737, 16.8845754 49.1975152, 16.8845868 49.1976914, 16.8842774 49.19877)",yes,
102605330,,0502,Kalouskova,tertiary,50,False,False,276.807,"LINESTRING (16.8842774 49.19877, 16.8842205 49.198873, 16.8838278 49.1995359, 16.8834367 49.2000033, 16.8824293 49.2008916, 16.8824013 49.2009163)",,
"[108719480, 691477493]",,,U Náhonu,residential,,False,False,206.44400000000002,"LINESTRING (16.8842774 49.19877, 16.8843612 49.1987946, 16.8851342 49.1990215, 16.8861222 49.1998144, 16.8862035 49.1998785, 16.8862442 49.200013)",,
"[102605408, 691477492, 191625960]",,0502,Kalouskova,tertiary,50,False,True,179.824,"LINESTRING (16.8842774 49.19877, 16.8845868 49.1976914, 16.8845754 49.1975152, 16.8845195 49.1971737)",yes,
49269716,2,430,Sušilovo náměstí,secondary,50,False,True,172.50799999999998,"LINESTRING (16.8801821 49.2031462, 16.8806731 49.203348, 16.8810953 49.2035103, 16.8815619 49.203672, 16.8822647 49.2038875)",,
"[297857976, 931434908, 27327238]",,,Sušilovo náměstí,residential,,False,False,211.98899999999998,"LINESTRING (16.8801821 49.2031462, 16.8802503 49.2030668, 16.8803186 49.2029827, 16.8804618 49.202811, 16.8813574 49.2031061, 16.8816329 49.203251, 16.8824813 49.2035673)",,
"[370837273, 969885815]",2,430,Sušilovo náměstí,secondary,50,False,False,60.571000000000005,"LINESTRING (16.8801821 49.2031462, 16.880021 49.2030755, 16.8799228 49.2030424, 16.8794729 49.2028604)",,
1083148758,2,430,Sušilovo náměstí,secondary,50,False,True,10.1,"LINESTRING (16.8831981 49.2041676, 16.8833243 49.2042057)",,
"[300584254, 163384827, 300584252, 163384846]",,,Sušilovo náměstí,residential,,True,False,97.62299999999999,"LINESTRING (16.8831981 49.2041676, 16.8832425 49.2041025, 16.8833584 49.203965, 16.8834009 49.2039076, 16.8834252 49.2038749, 16.8835596 49.2037999, 16.8835132 49.2038925, 16.8834784 49.2039471, 16.8834454 49.203999, 16.8833243 49.2042057)",,
49269716,2,430,Sušilovo náměstí,secondary,50,False,False,74.623,"LINESTRING (16.8831981 49.2041676, 16.8830254 49.2041158, 16.8822647 49.2038875)",,
343428777,2,37931,Čsl. armády,tertiary,50,False,False,87.964,"LINESTRING (16.8775924 49.2041931, 16.8768801 49.2048328)",,
27327241,,,Tyršova,residential,,False,False,107.143,"LINESTRING (16.8775924 49.2041931, 16.8776438 49.204218, 16.8786929 49.2047249, 16.8787784 49.2047658)",,
"[343428777, 354314978]",2,37931,Čsl. armády,tertiary,50,False,True,190.935,"LINESTRING (16.8775924 49.2041931, 16.8781534 49.2037134, 16.8784727 49.2034694, 16.8785214 49.2034321, 16.8791424 49.2029618, 16.8791706 49.2029343, 16.8792642 49.2028695)",,
27327242,,,Příční,residential,,False,False,92.971,"LINESTRING (16.8787784 49.2047658, 16.8780007 49.2054298)",,
"[27327241, 108723156]",,,"['Tyršova', 'U Stadionu']",residential,,False,False,183.68599999999998,"LINESTRING (16.8787784 49.2047658, 16.8797447 49.2052735, 16.8793586 49.205601, 16.8789021 49.2059085)",,
27327241,,,Tyršova,residential,,False,True,107.143,"LINESTRING (16.8787784 49.2047658, 16.8786929 49.2047249, 16.8776438 49.204218, 16.8775924 49.2041931)",,
27327243,,,V Nové čtvrti,residential,,True,False,84.39,"LINESTRING (16.8789021 49.2059085, 16.8780007 49.2054298)",,
"[27327241, 108723156]",,,"['Tyršova', 'U Stadionu']",residential,,False,True,183.68599999999998,"LINESTRING (16.8789021 49.2059085, 16.8793586 49.205601, 16.8797447 49.2052735, 16.8787784 49.2047658)",,
343428777,2,37931,Čsl. armády,tertiary,50,False,True,87.964,"LINESTRING (16.8768801 49.2048328, 16.8775924 49.2041931)",,
27327242,,,Příční,residential,,False,True,92.971,"LINESTRING (16.8780007 49.2054298, 16.8787784 49.2047658)",,
27327243,,,V Nové čtvrti,residential,,True,False,105.046,"LINESTRING (16.8780007 49.2054298, 16.8769362 49.2048627, 16.8768801 49.2048328)",,
28180133,,,Sušilovo náměstí,residential,,False,False,38.927,"LINESTRING (16.8822647 49.2038875, 16.8823369 49.2037815, 16.8824813 49.2035673)",,
49269716,2,430,Sušilovo náměstí,secondary,50,False,False,172.508,"LINESTRING (16.8822647 49.2038875, 16.8815619 49.203672, 16.8810953 49.2035103, 16.8806731 49.203348, 16.8801821 49.2031462)",,
49269716,2,430,Sušilovo náměstí,secondary,50,False,True,74.623,"LINESTRING (16.8822647 49.2038875, 16.8830254 49.2041158, 16.8831981 49.2041676)",,
28180133,,,Sušilovo náměstí,residential,,False,True,38.927,"LINESTRING (16.8824813 49.2035673, 16.8823369 49.2037815, 16.8822647 49.2038875)",,
"[297857976, 931434908, 27327238]",,,Sušilovo náměstí,residential,,False,True,211.989,"LINESTRING (16.8824813 49.2035673, 16.8816329 49.203251, 16.8813574 49.2031061, 16.8804618 49.202811, 16.8803186 49.2029827, 16.8802503 49.2030668, 16.8801821 49.2031462)",,
300582091,,,Sušilovo náměstí,residential,,False,False,67.987,"LINESTRING (16.8824813 49.2035673, 16.8829343 49.2036954, 16.8832423 49.2039027)",,
102605330,,0502,Kalouskova,tertiary,50,False,True,22.022,"LINESTRING (16.8822208 49.2010754, 16.8823042 49.2010019, 16.8824013 49.2009163)",,
191625958,2,0502,Skálova,tertiary,50,False,False,166.714,"LINESTRING (16.8822208 49.2010754, 16.8820448 49.2012377, 16.8805783 49.2021168)",,
382011605,,,Trávníky,residential,,False,False,41.468999999999994,"LINESTRING (16.8822208 49.2010754, 16.8823546 49.2010958, 16.882444 49.2011035, 16.8827869 49.2011128)",,
"[108719513, 691477494]",,,Trávníky,residential,,False,False,75.138,"LINESTRING (16.8827869 49.2011128, 16.8830661 49.2012206, 16.8830902 49.2012333, 16.8831534 49.2012666, 16.883624 49.2015074)",,
108719513,,,Trávníky,residential,,False,True,233.706,"LINESTRING (16.8827869 49.2011128, 16.8827225 49.2012138, 16.8826027 49.2013431, 16.8822851 49.2016697, 16.8820195 49.2019487, 16.8817904 49.2020984, 16.8816654 49.202163, 16.8811852 49.2023146, 16.881025 49.2023164, 16.8809029 49.2022736, 16.8807355 49.2022149, 16.8806813 49.2021811, 16.8805783 49.2021168)",,
382011605,,,Trávníky,residential,,False,True,41.468999999999994,"LINESTRING (16.8827869 49.2011128, 16.882444 49.2011035, 16.8823546 49.2010958, 16.8822208 49.2010754)",,
102605353,,,,residential,,False,True,97.102,"LINESTRING (16.8858421 49.1972924, 16.8850052 49.1971983, 16.8848118 49.1971885, 16.8845195 49.1971737)",,
222427898,,,Louky,residential,,False,True,117.386,"LINESTRING (16.883624 49.2015074, 16.8836765 49.2014784, 16.8841638 49.2012089, 16.8842952 49.2011695, 16.8845138 49.2010617, 16.8846036 49.2009864, 16.884876 49.2008492)",,
503897479,,,Louky,residential,,False,False,131.18200000000002,"LINESTRING (16.883624 49.2015074, 16.8837899 49.2016017, 16.8838824 49.2016908, 16.8841613 49.2019593, 16.8846803 49.202459)",,
"[108719513, 691477494]",,,Trávníky,residential,,False,True,75.138,"LINESTRING (16.883624 49.2015074, 16.8831534 49.2012666, 16.8830902 49.2012333, 16.8830661 49.2012206, 16.8827869 49.2011128)",,
108719515,,,U Mlýna,residential,,False,True,79.80999999999999,"LINESTRING (16.8836836 49.2054102, 16.8834485 49.2054741, 16.8831182 49.2055958, 16.8829906 49.2056424, 16.8828652 49.2056881, 16.8827641 49.205725, 16.8827168 49.2057482)",,
"[969885843, 932404260, 27299743]",2,37926,Habrovanská,tertiary,50,False,True,110.949,"LINESTRING (16.8836836 49.2054102, 16.8837361 49.2053315, 16.8840874 49.2049624, 16.884353 49.2046938, 16.8843973 49.2046497, 16.884469 49.204556)",,
108719513,,,Trávníky,residential,,False,False,233.706,"LINESTRING (16.8805783 49.2021168, 16.8806813 49.2021811, 16.8807355 49.2022149, 16.8809029 49.2022736, 16.881025 49.2023164, 16.8811852 49.2023146, 16.8816654 49.202163, 16.8817904 49.2020984, 16.8820195 49.2019487, 16.8822851 49.2016697, 16.8826027 49.2013431, 16.8827225 49.2012138, 16.8827869 49.2011128)",,
191625958,2,0502,Skálova,tertiary,50,False,False,108.35600000000001,"LINESTRING (16.8805783 49.2021168, 16.8795854 49.2026747, 16.8795499 49.2026952, 16.8794477 49.2027523)",,
191625958,2,0502,Skálova,tertiary,50,False,True,166.714,"LINESTRING (16.8805783 49.2021168, 16.8820448 49.2012377, 16.8822208 49.2010754)",,
503897479,,,Louky,residential,,False,True,131.182,"LINESTRING (16.8846803 49.202459, 16.8841613 49.2019593, 16.8838824 49.2016908, 16.8837899 49.2016017, 16.883624 49.2015074)",,
136239325,,0476,,tertiary,,True,False,49.392999999999994,"LINESTRING (16.8789771 49.1973385, 16.8790472 49.1973402, 16.8791134 49.1973554, 16.8791697 49.1973828, 16.879211 49.1974199, 16.8792335 49.1974633, 16.8792358 49.1975063, 16.8792197 49.197548, 16.8791864 49.1975851, 16.8791386 49.1976146, 16.8790802 49.1976343)",,roundabout
136239325,,0476,,tertiary,,True,False,56.812,"LINESTRING (16.8790802 49.1976343, 16.8790133 49.1976426, 16.8789456 49.1976379, 16.8788829 49.1976207, 16.8788304 49.1975924, 16.8787926 49.1975554, 16.8787728 49.1975129, 16.8787736 49.1974641, 16.8787979 49.1974179, 16.8788433 49.1973792, 16.8789052 49.1973518, 16.8789771 49.1973385)",,roundabout
"[893973753, 27326422]",,0476,Slavkovská,tertiary,50,False,True,505.907,"LINESTRING (16.8790802 49.1976343, 16.8791189 49.1977244, 16.879199 49.1979106, 16.879234 49.1980264, 16.8792587 49.1981386, 16.8792815 49.1982496, 16.8793096 49.1984474, 16.8793099 49.1986196, 16.8792995 49.1987919, 16.8792781 49.1989077, 16.8792478 49.1990234, 16.8792158 49.1991205, 16.8791799 49.1992069, 16.8791051 49.1993465, 16.8789826 49.1995467, 16.8788319 49.1997149, 16.8785527 49.1999904, 16.8781428 49.2003081, 16.8772865 49.2008281, 16.8772389 49.2008602, 16.8765105 49.2013139, 16.8763396 49.2014198, 16.8763076 49.2014396)",,
168063144,,,Tománkova,residential,,False,True,52.734,"LINESTRING (16.8864369 49.2055674, 16.8866836 49.2058942, 16.8868412 49.2059325)",,
"[1234914432, 49269714]",,,Tománkova,residential,,False,True,23.282,"LINESTRING (16.8868412 49.2059325, 16.8868755 49.2058714, 16.8868931 49.2058401, 16.8869747 49.2057428)",,
168063144,,,Tománkova,residential,,False,False,52.734,"LINESTRING (16.8868412 49.2059325, 16.8866836 49.2058942, 16.8864369 49.2055674)",,
222427897,,,Louky,residential,20,False,False,77.263,"LINESTRING (16.8855304 49.2013969, 16.884876 49.2008492)",,
222427897,,,Louky,residential,20,False,True,20.638,"LINESTRING (16.8847083 49.2006994, 16.884876 49.2008492)",,
222427897,,,Louky,residential,20,False,False,20.638,"LINESTRING (16.884876 49.2008492, 16.8847083 49.2006994)",,
222427897,,,Louky,residential,20,False,True,77.263,"LINESTRING (16.884876 49.2008492, 16.8855304 49.2013969)",,
222427898,,,Louky,residential,,False,False,117.386,"LINESTRING (16.884876 49.2008492, 16.8846036 49.2009864, 16.8845138 49.2010617, 16.8842952 49.2011695, 16.8841638 49.2012089, 16.8836765 49.2014784, 16.883624 49.2015074)",,
191625958,2,0502,Skálova,tertiary,50,False,True,108.35600000000001,"LINESTRING (16.8794477 49.2027523, 16.8795499 49.2026952, 16.8795854 49.2026747, 16.8805783 49.2021168)",,
354314977,,,,secondary,50,True,False,13.189,"LINESTRING (16.8794477 49.2027523, 16.8794716 49.2027702, 16.8794868 49.2027917, 16.8794923 49.2028152, 16.8794875 49.2028387, 16.8794729 49.2028604)",,roundabout
300582094,,,U Mlýna,residential,,False,True,35.565,"LINESTRING (16.8824625 49.2054749, 16.8825504 49.2055693, 16.8827168 49.2057482)",,
108719515,,,U Mlýna,residential,,False,False,79.81,"LINESTRING (16.8827168 49.2057482, 16.8827641 49.205725, 16.8828652 49.2056881, 16.8829906 49.2056424, 16.8831182 49.2055958, 16.8834485 49.2054741, 16.8836836 49.2054102)",,
300582094,,,U Mlýna,residential,,False,False,35.565,"LINESTRING (16.8827168 49.2057482, 16.8825504 49.2055693, 16.8824625 49.2054749)",,
1083148757,2,430,Sušilovo náměstí,secondary,50,False,True,91.833,"LINESTRING (16.8833243 49.2042057, 16.884469 49.204556)",,
1083148758,2,430,Sušilovo náměstí,secondary,50,False,False,10.1,"LINESTRING (16.8833243 49.2042057, 16.8831981 49.2041676)",,
354314977,,,,secondary,50,True,False,17.66,"LINESTRING (16.8794729 49.2028604, 16.8794464 49.2028804, 16.8794116 49.202894, 16.8793721 49.2028999, 16.8793318 49.2028975, 16.8792946 49.202887, 16.8792642 49.2028695)",,roundabout
"[370837273, 969885815]",2,430,Sušilovo náměstí,secondary,50,False,True,60.571,"LINESTRING (16.8794729 49.2028604, 16.8799228 49.2030424, 16.880021 49.2030755, 16.8801821 49.2031462)",,
354314977,,,,secondary,50,True,False,11.783,"LINESTRING (16.8792642 49.2028695, 16.8792437 49.2028467, 16.879235 49.2028208, 16.8792391 49.2027944, 16.8792555 49.2027702)",,roundabout
"[343428777, 354314978]",2,37931,Čsl. armády,tertiary,50,False,False,190.935,"LINESTRING (16.8792642 49.2028695, 16.8791706 49.2029343, 16.8791424 49.2029618, 16.8785214 49.2034321, 16.8784727 49.2034694, 16.8781534 49.2037134, 16.8775924 49.2041931)",,
354314977,,,,secondary,50,True,False,15.896999999999998,"LINESTRING (16.8792555 49.2027702, 16.8792852 49.2027492, 16.879324 49.2027359, 16.8793673 49.2027319, 16.8794102 49.2027376, 16.8794477 49.2027523)",,roundabout
"[969885819, 382011598]",2,430,Rudé armády,secondary,50,False,False,63.929,"LINESTRING (16.8792555 49.2027702, 16.8792133 49.2027506, 16.8791368 49.2027151, 16.8790664 49.2026824, 16.8789011 49.2026054, 16.878816 49.2025657, 16.8785381 49.2024373)",,
"[108719480, 691477493]",,,U Náhonu,residential,,False,True,206.44400000000002,"LINESTRING (16.8862442 49.200013, 16.8862035 49.1998785, 16.8861222 49.1998144, 16.8851342 49.1990215, 16.8843612 49.1987946, 16.8842774 49.19877)",,
411792995,,,Sadová,residential,,False,True,11.328,"LINESTRING (16.8816539 49.2005614, 16.8817782 49.2006229)",,
411792993,,,Sadová,residential,,False,False,173.03,"LINESTRING (16.8817782 49.2006229, 16.8799587 49.2016269)",,
411792995,,,Sadová,residential,,False,False,11.328,"LINESTRING (16.8817782 49.2006229, 16.8816539 49.2005614)",,
411792995,,,Sadová,residential,,False,True,55.80499999999999,"LINESTRING (16.8817782 49.2006229, 16.8818809 49.2006691, 16.8822584 49.2008485, 16.8824013 49.2009163)",,
102605330,,0502,Kalouskova,tertiary,50,False,False,22.022,"LINESTRING (16.8824013 49.2009163, 16.8823042 49.2010019, 16.8822208 49.2010754)",,
102605330,,0502,Kalouskova,tertiary,50,False,True,276.80699999999996,"LINESTRING (16.8824013 49.2009163, 16.8824293 49.2008916, 16.8834367 49.2000033, 16.8838278 49.1995359, 16.8842205 49.198873, 16.8842774 49.19877)",,
411792995,,,Sadová,residential,,False,False,55.80499999999999,"LINESTRING (16.8824013 49.2009163, 16.8822584 49.2008485, 16.8818809 49.2006691, 16.8817782 49.2006229)",,
411792993,,,Sadová,residential,,False,True,15.795,"LINESTRING (16.8798219 49.2015165, 16.8799587 49.2016269)",,
411792992,,,Sadová,residential,,False,False,16.847,"LINESTRING (16.8799587 49.2016269, 16.8801116 49.2017408)",,
411792993,,,Sadová,residential,,False,False,15.795,"LINESTRING (16.8799587 49.2016269, 16.8798219 49.2015165)",,
411792993,,,Sadová,residential,,False,True,173.03,"LINESTRING (16.8799587 49.2016269, 16.8817782 49.2006229)",,
411792992,,,Sadová,residential,,False,True,16.847,"LINESTRING (16.8801116 49.2017408, 16.8799587 49.2016269)",,
300582091,,,Sušilovo náměstí,residential,,False,True,67.987,"LINESTRING (16.8832423 49.2039027, 16.8829343 49.2036954, 16.8824813 49.2035673)",,
