osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
140685356,263,Rumburská,secondary,50,False,True,98.483,"LINESTRING (14.5681567 50.9922877, 14.5681293 50.9922201, 14.5681142 50.9921381, 14.5681328 50.991955, 14.5681974 50.9916534, 14.5682849 50.9914141)",2,
140685356,263,Rumburská,secondary,50,False,False,98.483,"LINESTRING (14.5682849 50.9914141, 14.5681974 50.9916534, 14.5681328 50.991955, 14.5681142 50.9921381, 14.5681293 50.9922201, 14.5681567 50.9922877)",2,
"[140685356, 140685357]",263,Rumburská,secondary,50,False,True,61.544000000000004,"LINESTRING (14.5682849 50.9914141, 14.5683734 50.9912459, 14.5685638 50.9909786, 14.5686105 50.9909006)",2,yes
294876023,2662,Antonínova,tertiary,50,False,True,144.635,"LINESTRING (14.5644175 50.9935199, 14.5646112 50.9935893, 14.5648143 50.993662, 14.5658568 50.9940409, 14.5662104 50.9941668)",,
28203372,,Svobodova,residential,,False,True,83.044,"LINESTRING (14.5726465 50.9934312, 14.5725309 50.9931647, 14.5724211 50.9928498, 14.5724021 50.9927021)",,
138902316,,Svobodova,residential,,False,False,181.29099999999997,"LINESTRING (14.5726465 50.9934312, 14.5728858 50.9936004, 14.5730651 50.9937405, 14.5732022 50.9939072, 14.5732766 50.9940219, 14.5733837 50.9942545, 14.5733998 50.9943809, 14.5733875 50.9945745, 14.5733992 50.994596, 14.5733976 50.9949229)",,
28203376,,Březinova,residential,,False,False,185.569,"LINESTRING (14.5736127 50.9960962, 14.5762311 50.9958329)",,
83636737,,Svobodova,residential,,False,False,56.602,"LINESTRING (14.5736127 50.9960962, 14.5736589 50.9966044)",,
83636737,,Svobodova,residential,,False,True,13.584,"LINESTRING (14.5736127 50.9960962, 14.5735871 50.9959751)",,
83636737,,Svobodova,residential,,False,True,80.731,"LINESTRING (14.5737338 50.9973289, 14.5736589 50.9966044)",,
83636737,,Svobodova,residential,,False,False,197.68600000000004,"LINESTRING (14.5737338 50.9973289, 14.5736986 50.9976901, 14.5735697 50.9979455, 14.5731814 50.998613, 14.5729806 50.9990315)",,
28203376,,Březinova,residential,,False,True,185.569,"LINESTRING (14.5762311 50.9958329, 14.5736127 50.9960962)",,
28203373,,Březinova,residential,,False,False,57.498000000000005,"LINESTRING (14.5762311 50.9958329, 14.576171 50.9955512, 14.576136 50.9954255, 14.5760715 50.9953284)",,
28203377,,Dvořákova,residential,,False,True,182.038,"LINESTRING (14.5760715 50.9953284, 14.5735117 50.9956191)",,
28203373,,Březinova,residential,,False,True,57.498000000000005,"LINESTRING (14.5760715 50.9953284, 14.576136 50.9954255, 14.576171 50.9955512, 14.5762311 50.9958329)",,
83636732,,Březinova,residential,,False,False,79.408,"LINESTRING (14.5760715 50.9953284, 14.5759379 50.9949234, 14.5758653 50.9946264)",,
83636731,26329,Filipovská,tertiary,50,False,True,93.822,"LINESTRING (14.5752739 50.9923234, 14.5739718 50.992524)",,
83636733,26329,Filipovská,tertiary,50,False,True,37.359,"LINESTRING (14.5752739 50.9923234, 14.5757913 50.9922408)",,
83636732,,Březinova,residential,,False,True,221.973,"LINESTRING (14.5752739 50.9923234, 14.5755937 50.9936286, 14.5757723 50.9942948)",,
83636737,,Svobodova,residential,,False,False,80.731,"LINESTRING (14.5736589 50.9966044, 14.5737338 50.9973289)",,
83636737,,Svobodova,residential,,False,True,56.602,"LINESTRING (14.5736589 50.9966044, 14.5736127 50.9960962)",,
28203377,,Dvořákova,residential,,False,False,182.038,"LINESTRING (14.5735117 50.9956191, 14.5760715 50.9953284)",,
83636737,,Svobodova,residential,,False,False,39.936,"LINESTRING (14.5735117 50.9956191, 14.5735871 50.9959751)",,
83636738,,Svobodova,residential,,False,True,25.563,"LINESTRING (14.5735117 50.9956191, 14.5734591 50.9953916)",,
83636738,,Svobodova,residential,,False,False,52.295,"LINESTRING (14.5733976 50.9949229, 14.5734591 50.9953916)",,
28220718,,Svobodova,residential,,True,False,129.337,"LINESTRING (14.5733976 50.9949229, 14.573031 50.994972, 14.5724838 50.995042, 14.5723254 50.9950623, 14.5722518 50.9950717, 14.5721461 50.9950852, 14.5716002 50.995189)",,
138902316,,Svobodova,residential,,False,True,181.291,"LINESTRING (14.5733976 50.9949229, 14.5733992 50.994596, 14.5733875 50.9945745, 14.5733998 50.9943809, 14.5733837 50.9942545, 14.5732766 50.9940219, 14.5732022 50.9939072, 14.5730651 50.9937405, 14.5728858 50.9936004, 14.5726465 50.9934312)",,
155191507,,Svobodova,residential,,False,False,14.901,"LINESTRING (14.5709691 50.9953048, 14.5709674 50.9954388)",,
155191507,,Svobodova,residential,,False,True,46.006,"LINESTRING (14.5709691 50.9953048, 14.5716002 50.995189)",,
43169454,,Tylova,residential,,False,True,212.88200000000003,"LINESTRING (14.5709691 50.9953048, 14.5708755 50.9951952, 14.5705507 50.9948011, 14.5701864 50.9944427, 14.5700278 50.9943336, 14.5698195 50.9942613, 14.5695498 50.9941845, 14.5690451 50.9941135, 14.5688695 50.9941011)",,
155191507,,Svobodova,residential,,False,True,14.901,"LINESTRING (14.5709674 50.9954388, 14.5709691 50.9953048)",,
139226359,,Tylova,residential,,False,False,204.19399999999996,"LINESTRING (14.5709674 50.9954388, 14.571144 50.9957344, 14.5712412 50.9959319, 14.5713047 50.9961458, 14.5712561 50.9962587, 14.5711926 50.9963997, 14.5711851 50.9965831, 14.5712187 50.9967312, 14.5712552 50.996918, 14.5712601 50.9969942, 14.5712318 50.9970488, 14.5711407 50.9970921, 14.5709763 50.9971145)",,
155191507,,Svobodova,residential,,False,False,59.819,"LINESTRING (14.5709674 50.9954388, 14.5708011 50.9955407, 14.5701971 50.9956359)",,
267888363,,Mánesova,residential,,False,False,82.906,"LINESTRING (14.5670045 50.9985715, 14.567277 50.9978459)",,
28221198,,Mánesova,residential,,False,False,79.759,"LINESTRING (14.5670045 50.9985715, 14.5670822 50.9986488, 14.5671902 50.998795, 14.567335 50.9989788, 14.5674576 50.9990648, 14.567639 50.9991524)",,
52285832,,Máchova,residential,,False,False,260.371,"LINESTRING (14.5687169 50.9952395, 14.5688557 50.9953343, 14.5689508 50.9954473, 14.5692377 50.9958249, 14.5694939 50.9961157, 14.5695443 50.9963032, 14.5695323 50.9964247, 14.5694469 50.9964919, 14.5691423 50.9966372, 14.5689767 50.9967233, 14.5687822 50.9969606, 14.5686289 50.9972373)",,
267888363,,Mánesova,residential,,False,True,109.31,"LINESTRING (14.5687169 50.9952395, 14.5686404 50.9952963, 14.568338 50.9956196, 14.5679972 50.996108)",,
294876049,,Náměstí,residential,,False,False,40.614,"LINESTRING (14.5687169 50.9952395, 14.5688466 50.9951765, 14.5691765 50.9950165)",,
141846379,,Jiřího,residential,,False,True,133.05,"LINESTRING (14.5658568 50.9954119, 14.5667351 50.9943507)",,
141846379,,Jiřího,residential,,False,False,133.05,"LINESTRING (14.5667351 50.9943507, 14.5658568 50.9954119)",,
294876023,2662,Antonínova,tertiary,50,False,False,42.031,"LINESTRING (14.5667351 50.9943507, 14.5662104 50.9941668)",,
"[26678057, 294876023]",2662,"['Náměstí', 'Antonínova']",tertiary,50,False,True,167.46099999999998,"LINESTRING (14.5667351 50.9943507, 14.5677201 50.9946964, 14.567782 50.9947181, 14.5680808 50.9948217, 14.5683799 50.9948692, 14.568689 50.9947935, 14.5688766 50.9947302)",,
141846384,,Petrova,residential,,False,True,142.616,"LINESTRING (14.5651892 50.9952767, 14.5662104 50.9941668)",,
141846384,,Petrova,residential,,False,False,142.616,"LINESTRING (14.5662104 50.9941668, 14.5651892 50.9952767)",,
294876023,2662,Antonínova,tertiary,50,False,True,42.031,"LINESTRING (14.5662104 50.9941668, 14.5667351 50.9943507)",,
294876023,2662,Antonínova,tertiary,50,False,False,144.635,"LINESTRING (14.5662104 50.9941668, 14.5658568 50.9940409, 14.5648143 50.993662, 14.5646112 50.9935893, 14.5644175 50.9935199)",,
28220724,,Karlova,residential,,False,False,159.45600000000002,"LINESTRING (14.5679972 50.996108, 14.5664757 50.9960962, 14.5657381 50.9959894)",,
267888363,,Mánesova,residential,,False,False,109.31,"LINESTRING (14.5679972 50.996108, 14.568338 50.9956196, 14.5686404 50.9952963, 14.5687169 50.9952395)",,
267888363,,Mánesova,residential,,False,True,60.589,"LINESTRING (14.5679972 50.996108, 14.5677812 50.9963392, 14.5676102 50.9965941)",,
28220724,,Karlova,residential,,False,True,159.45600000000002,"LINESTRING (14.5657381 50.9959894, 14.5664757 50.9960962, 14.5679972 50.996108)",,
28220725,,Karlova,residential,,False,False,118.147,"LINESTRING (14.5676102 50.9965941, 14.5665273 50.9965186, 14.5659406 50.9964435)",,
267888363,,Mánesova,residential,,False,False,60.589,"LINESTRING (14.5676102 50.9965941, 14.5677812 50.9963392, 14.5679972 50.996108)",,
267888363,,Mánesova,residential,,False,True,141.415,"LINESTRING (14.5676102 50.9965941, 14.5675009 50.9968313, 14.5673505 50.9976085, 14.567277 50.9978459)",,
28220725,,Karlova,residential,,False,False,69.071,"LINESTRING (14.5659406 50.9964435, 14.5654095 50.9963194, 14.5650313 50.9962038)",,
28220725,,Karlova,residential,,False,True,118.147,"LINESTRING (14.5659406 50.9964435, 14.5665273 50.9965186, 14.5676102 50.9965941)",,
28220727,,Karlova,residential,,False,False,136.286,"LINESTRING (14.5659406 50.9964435, 14.5658956 50.9965874, 14.5658923 50.9966942, 14.565903 50.9972162, 14.5659533 50.9976652)",,
28220725,,Karlova,residential,,False,True,69.071,"LINESTRING (14.5650313 50.9962038, 14.5654095 50.9963194, 14.5659406 50.9964435)",,
267888363,,Mánesova,residential,,False,True,82.906,"LINESTRING (14.567277 50.9978459, 14.5670045 50.9985715)",,
28220726,,Karlova,residential,,False,False,94.94800000000001,"LINESTRING (14.567277 50.9978459, 14.5667654 50.9978007, 14.5659533 50.9976652)",,
267888363,,Mánesova,residential,,False,False,141.415,"LINESTRING (14.567277 50.9978459, 14.5673505 50.9976085, 14.5675009 50.9968313, 14.5676102 50.9965941)",,
28220726,,Karlova,residential,,False,False,110.94800000000001,"LINESTRING (14.5659533 50.9976652, 14.5655382 50.9976167, 14.5651131 50.9975099, 14.564456 50.9973483)",,
28220726,,Karlova,residential,,False,True,94.94800000000001,"LINESTRING (14.5659533 50.9976652, 14.5667654 50.9978007, 14.567277 50.9978459)",,
28220727,,Karlova,residential,,False,True,136.286,"LINESTRING (14.5659533 50.9976652, 14.565903 50.9972162, 14.5658923 50.9966942, 14.5658956 50.9965874, 14.5659406 50.9964435)",,
28220728,,Oldřichova,residential,,False,False,103.47600000000001,"LINESTRING (14.5654696 50.9927452, 14.5655292 50.9925933, 14.5656151 50.9924405, 14.5656799 50.9923036, 14.565688 50.9922865, 14.5657349 50.9921266, 14.5657762 50.9919831, 14.5657932 50.9919133, 14.5658441 50.9918485)",,
139226356,,Františkova,residential,,False,True,120.31800000000001,"LINESTRING (14.5654696 50.9927452, 14.5658094 50.9929131, 14.566207 50.9930336, 14.5670277 50.9931624)",,
28220728,,Oldřichova,residential,,False,True,73.239,"LINESTRING (14.5662756 50.9912181, 14.5662804 50.9912696, 14.5662566 50.9913466, 14.5662086 50.9914324, 14.5661456 50.9915085, 14.5660537 50.9916102, 14.5659447 50.9917277, 14.565871 50.9918149)",,
"[140685352, 28220729, 140685354]",,Oldřichova,residential,,False,False,183.261,"LINESTRING (14.5662756 50.9912181, 14.5671393 50.9915559, 14.5672724 50.9916365, 14.5674365 50.991773, 14.56747 50.9918152, 14.567682 50.9920461, 14.5678883 50.9921966, 14.5680462 50.9922927, 14.5681567 50.9922877)",,yes
28220728,,Oldřichova,residential,,False,True,4.184,"LINESTRING (14.565871 50.9918149, 14.5658441 50.9918485)",,
28220728,,Oldřichova,residential,,False,False,73.239,"LINESTRING (14.565871 50.9918149, 14.5659447 50.9917277, 14.5660537 50.9916102, 14.5661456 50.9915085, 14.5662086 50.9914324, 14.5662566 50.9913466, 14.5662804 50.9912696, 14.5662756 50.9912181)",,
28220730,,Oldřichova,residential,,False,False,188.484,"LINESTRING (14.565871 50.9918149, 14.5664768 50.9920107, 14.5665167 50.9920338, 14.5665305 50.992057, 14.5665726 50.992079, 14.5665853 50.9921061, 14.5665816 50.9921464, 14.5665872 50.992247, 14.5666071 50.9922948, 14.5666951 50.9923786, 14.5667744 50.9924542, 14.5669978 50.9926738, 14.5670424 50.9927278, 14.5670724 50.9927885, 14.5670867 50.9928491, 14.5670879 50.9929119, 14.5670841 50.9929728, 14.5670711 50.9930416, 14.5670277 50.9931624)",,
28220732,,,residential,,False,False,96.13399999999999,"LINESTRING (14.5686105 50.9909006, 14.5683569 50.9908907, 14.5682012 50.9909042, 14.5680907 50.9909335, 14.5679103 50.991017, 14.5674659 50.9912877)",,
"[140685356, 140685357]",263,Rumburská,secondary,50,False,False,61.544,"LINESTRING (14.5686105 50.9909006, 14.5685638 50.9909786, 14.5683734 50.9912459, 14.5682849 50.9914141)",2,yes
28220732,,,residential,,False,True,96.13400000000001,"LINESTRING (14.5674659 50.9912877, 14.5679103 50.991017, 14.5680907 50.9909335, 14.5682012 50.9909042, 14.5683569 50.9908907, 14.5686105 50.9909006)",,
"[52285832, 140979871]",,Máchova,residential,,False,True,56.153,"LINESTRING (14.5673796 50.9996268, 14.5675576 50.9993873, 14.5676391 50.9991592, 14.567639 50.9991524)",,
139226359,,Tylova,residential,,False,True,204.19400000000002,"LINESTRING (14.5709763 50.9971145, 14.5711407 50.9970921, 14.5712318 50.9970488, 14.5712601 50.9969942, 14.5712552 50.996918, 14.5712187 50.9967312, 14.5711851 50.9965831, 14.5711926 50.9963997, 14.5712561 50.9962587, 14.5713047 50.9961458, 14.5712412 50.9959319, 14.571144 50.9957344, 14.5709674 50.9954388)",,
"[151384633, 83636735, 151383807]",263,9. května,secondary,50,False,True,70.12,"LINESTRING (14.5709763 50.9971145, 14.5708961 50.9970548, 14.5708025 50.996964, 14.5707277 50.9968765, 14.5705481 50.9966519, 14.5704895 50.9965661)",2,yes
267888398,263,9. května,secondary,50,False,False,256.59400000000005,"LINESTRING (14.5709763 50.9971145, 14.571841 50.9977512, 14.5719452 50.9978381, 14.5720481 50.9979315, 14.5721504 50.9980306, 14.5722446 50.9981336, 14.5723859 50.9983062, 14.572666 50.9986624, 14.5728223 50.9988495, 14.5729806 50.9990315)",2,
28236134,,Liberecká,residential,,False,False,17.595,"LINESTRING (14.572075 50.9911746, 14.572174 50.9911419, 14.5722835 50.9910874)",,
267888362,,Moskevská,residential,,False,False,166.02100000000002,"LINESTRING (14.572075 50.9911746, 14.5721182 50.9912698, 14.5725044 50.9926425)",,
139153959,263,Náměstí,secondary,50,False,False,7.596,"LINESTRING (14.5683165 50.9932092, 14.5683102 50.9932774)",2,
28236131,,Filipovská,residential,,True,False,247.61599999999999,"LINESTRING (14.5683165 50.9932092, 14.5685121 50.993184, 14.5691957 50.9930688, 14.5697828 50.9929698, 14.5717521 50.9926788)",,
140685356,263,Rumburská,secondary,50,False,True,104.38300000000001,"LINESTRING (14.5683165 50.9932092, 14.5683482 50.9929014, 14.5683306 50.9926635, 14.5683163 50.9926016, 14.5681567 50.9922877)",2,
139153957,,Filipovská,residential,,False,False,52.808,"LINESTRING (14.5717521 50.9926788, 14.5723378 50.992652, 14.5725044 50.9926425)",,
28236133,,Liberecká,residential,,False,False,242.34400000000002,"LINESTRING (14.5722835 50.9910874, 14.5725205 50.991126, 14.5727111 50.9911455, 14.5731244 50.9912072, 14.5734606 50.9911793, 14.5735642 50.9911919, 14.5737941 50.9919588, 14.5739718 50.992524)",,
28236134,,Liberecká,residential,,False,True,17.595,"LINESTRING (14.5722835 50.9910874, 14.572174 50.9911419, 14.572075 50.9911746)",,
83636731,26329,Filipovská,tertiary,50,False,False,93.822,"LINESTRING (14.5739718 50.992524, 14.5752739 50.9923234)",,
28236133,,Liberecká,residential,,False,True,242.344,"LINESTRING (14.5739718 50.992524, 14.5737941 50.9919588, 14.5735642 50.9911919, 14.5734606 50.9911793, 14.5731244 50.9912072, 14.5727111 50.9911455, 14.5725205 50.991126, 14.5722835 50.9910874)",,
83636731,26329,Filipovská,tertiary,50,False,True,103.65599999999999,"LINESTRING (14.5739718 50.992524, 14.5735398 50.9925767, 14.5731398 50.9925948, 14.5727428 50.9926273, 14.5725044 50.9926425)",,
83636733,26329,Filipovská,tertiary,50,False,False,37.359,"LINESTRING (14.5757913 50.9922408, 14.5752739 50.9923234)",,
155191507,,Svobodova,residential,,False,False,23.931,"LINESTRING (14.5701971 50.9956359, 14.5698675 50.9955786)",,
43169455,,9. května,residential,,False,False,117.39500000000001,"LINESTRING (14.5701971 50.9956359, 14.5704342 50.996086, 14.5706749 50.9963937, 14.5706638 50.9965079, 14.5704895 50.9965661)",,
155191507,,Svobodova,residential,,False,True,59.819,"LINESTRING (14.5701971 50.9956359, 14.5708011 50.9955407, 14.5709674 50.9954388)",,
83636735,263,9. května,secondary,50,False,True,9.627,"LINESTRING (14.5704895 50.9965661, 14.5704405 50.9964852)",2,
43169455,,9. května,residential,,False,True,117.39500000000001,"LINESTRING (14.5704895 50.9965661, 14.5706638 50.9965079, 14.5706749 50.9963937, 14.5704342 50.996086, 14.5701971 50.9956359)",,
"[151384633, 151383807, 83636735]",263,9. května,secondary,50,False,False,70.12,"LINESTRING (14.5704895 50.9965661, 14.5705481 50.9966519, 14.5707277 50.9968765, 14.5708025 50.996964, 14.5708961 50.9970548, 14.5709763 50.9971145)",2,yes
139154007,263,9. května,secondary,50,False,False,79.076,"LINESTRING (14.5691765 50.9950165, 14.5695951 50.9953369, 14.5698675 50.9955786)",2,
151383806,263,Náměstí,secondary,50,False,True,38.138,"LINESTRING (14.5691765 50.9950165, 14.5689821 50.9948363, 14.5688766 50.9947302)",2,
294876049,,Náměstí,residential,,False,True,40.614,"LINESTRING (14.5691765 50.9950165, 14.5688466 50.9951765, 14.5687169 50.9952395)",,
52285832,,Máchova,residential,,False,False,227.87600000000003,"LINESTRING (14.5686289 50.9972373, 14.5683246 50.9975477, 14.5682842 50.9976329, 14.5682163 50.9977181, 14.5681604 50.9977645, 14.5680428 50.9978873, 14.5680098 50.9980325, 14.5679697 50.9981797, 14.5679209 50.9983619, 14.5678827 50.9984714, 14.5678259 50.9985899, 14.5677294 50.9987217, 14.5677129 50.9987836, 14.5677117 50.9988687, 14.5677113 50.9989505, 14.5676781 50.9990689, 14.567639 50.9991524)",,
52285832,,Máchova,residential,,False,True,260.371,"LINESTRING (14.5686289 50.9972373, 14.5687822 50.9969606, 14.5689767 50.9967233, 14.5691423 50.9966372, 14.5694469 50.9964919, 14.5695323 50.9964247, 14.5695443 50.9963032, 14.5694939 50.9961157, 14.5692377 50.9958249, 14.5689508 50.9954473, 14.5688557 50.9953343, 14.5687169 50.9952395)",,
52285839,,,residential,,False,False,158.69,"LINESTRING (14.5686289 50.9972373, 14.568865 50.997149, 14.5690943 50.9971081, 14.5692893 50.9970801, 14.5695221 50.9970113, 14.5697367 50.9969369, 14.5698844 50.9968668, 14.5700185 50.9967588, 14.5700847 50.9966398, 14.5701282 50.9965831, 14.5702219 50.9965486, 14.5704405 50.9964852)",,
83636732,,Březinova,residential,,False,True,37.442,"LINESTRING (14.5757723 50.9942948, 14.5758653 50.9946264)",,
138902304,,Březinova,residential,,False,True,176.14500000000004,"LINESTRING (14.5757723 50.9942948, 14.5747722 50.9943946, 14.574788 50.9944537, 14.5748487 50.9946632, 14.5749015 50.9947069, 14.5749371 50.9947206, 14.5750143 50.9947222, 14.5758653 50.9946264)",,
83636732,,Březinova,residential,,False,False,221.973,"LINESTRING (14.5757723 50.9942948, 14.5755937 50.9936286, 14.5752739 50.9923234)",,
83636732,,Březinova,residential,,False,False,37.442,"LINESTRING (14.5758653 50.9946264, 14.5757723 50.9942948)",,
138902304,,Březinova,residential,,False,False,176.145,"LINESTRING (14.5758653 50.9946264, 14.5750143 50.9947222, 14.5749371 50.9947206, 14.5749015 50.9947069, 14.5748487 50.9946632, 14.574788 50.9944537, 14.5747722 50.9943946, 14.5757723 50.9942948)",,
83636732,,Březinova,residential,,False,True,79.408,"LINESTRING (14.5758653 50.9946264, 14.5759379 50.9949234, 14.5760715 50.9953284)",,
155191507,,Svobodova,residential,,False,False,46.006,"LINESTRING (14.5716002 50.995189, 14.5709691 50.9953048)",,
138902318,,Svobodova,residential,,False,False,53.889,"LINESTRING (14.5716002 50.995189, 14.5716595 50.995199, 14.5717152 50.995233, 14.5717766 50.9952994, 14.5718385 50.9953992, 14.5718701 50.9954719, 14.5719219 50.995506, 14.571978 50.9955219, 14.572058 50.9955346)",,
83636738,,Svobodova,residential,,False,False,25.563,"LINESTRING (14.5734591 50.9953916, 14.5735117 50.9956191)",,
83636738,,Svobodova,residential,,False,True,52.295,"LINESTRING (14.5734591 50.9953916, 14.5733976 50.9949229)",,
138902318,,Svobodova,residential,,False,True,53.889,"LINESTRING (14.572058 50.9955346, 14.571978 50.9955219, 14.5719219 50.995506, 14.5718701 50.9954719, 14.5718385 50.9953992, 14.5717766 50.9952994, 14.5717152 50.995233, 14.5716595 50.995199, 14.5716002 50.995189)",,
155191506,,Svobodova,residential,,True,False,99.337,"LINESTRING (14.572058 50.9955346, 14.572476 50.9954936, 14.57316 50.9954236, 14.5734591 50.9953916)",,
83636737,,Svobodova,residential,,False,False,13.584,"LINESTRING (14.5735871 50.9959751, 14.5736127 50.9960962)",,
83636737,,Svobodova,residential,,False,True,39.936,"LINESTRING (14.5735871 50.9959751, 14.5735117 50.9956191)",,
138902313,,Svobodova,residential,,True,False,146.44,"LINESTRING (14.5735871 50.9959751, 14.5733383 50.9959819, 14.5731528 50.9959977, 14.5728397 50.9960245, 14.5726621 50.9960368, 14.5724376 50.9960366, 14.5723471 50.9960273, 14.572283 50.9959904, 14.5722173 50.9958396, 14.572058 50.9955346)",,
28220728,,Oldřichova,residential,,False,False,4.184,"LINESTRING (14.5658441 50.9918485, 14.565871 50.9918149)",,
28220728,,Oldřichova,residential,,False,True,103.476,"LINESTRING (14.5658441 50.9918485, 14.5657932 50.9919133, 14.5657762 50.9919831, 14.5657349 50.9921266, 14.565688 50.9922865, 14.5656799 50.9923036, 14.5656151 50.9924405, 14.5655292 50.9925933, 14.5654696 50.9927452)",,
140685353,,Oldřichova,residential,,False,False,101.83699999999999,"LINESTRING (14.5658441 50.9918485, 14.5649154 50.9914643, 14.5646205 50.9913532)",,
28220730,,Oldřichova,residential,,False,True,188.48400000000004,"LINESTRING (14.5670277 50.9931624, 14.5670711 50.9930416, 14.5670841 50.9929728, 14.5670879 50.9929119, 14.5670867 50.9928491, 14.5670724 50.9927885, 14.5670424 50.9927278, 14.5669978 50.9926738, 14.5667744 50.9924542, 14.5666951 50.9923786, 14.5666071 50.9922948, 14.5665872 50.992247, 14.5665816 50.9921464, 14.5665853 50.9921061, 14.5665726 50.992079, 14.5665305 50.992057, 14.5665167 50.9920338, 14.5664768 50.9920107, 14.565871 50.9918149)",,
139226356,,Františkova,residential,,False,False,120.318,"LINESTRING (14.5670277 50.9931624, 14.566207 50.9930336, 14.5658094 50.9929131, 14.5654696 50.9927452)",,
"[139072864, 139226355, 139226356]",,Františkova,residential,,False,True,91.91,"LINESTRING (14.5670277 50.9931624, 14.567367 50.9932182, 14.5674454 50.9932293, 14.5677592 50.9932751, 14.5679702 50.9932986, 14.5680678 50.9933008, 14.5681745 50.9932978, 14.5682679 50.9932906, 14.5683102 50.9932774)",,yes
139153959,263,Náměstí,secondary,50,False,True,7.596,"LINESTRING (14.5683102 50.9932774, 14.5683165 50.9932092)",2,
"[139072864, 139226355, 139226356]",,Františkova,residential,,False,False,91.91,"LINESTRING (14.5683102 50.9932774, 14.5682679 50.9932906, 14.5681745 50.9932978, 14.5680678 50.9933008, 14.5679702 50.9932986, 14.5677592 50.9932751, 14.5674454 50.9932293, 14.567367 50.9932182, 14.5670277 50.9931624)",,yes
311311961,263,Náměstí,secondary,50,False,False,101.242,"LINESTRING (14.5683102 50.9932774, 14.5683261 50.9934125, 14.5683525 50.9934977, 14.5684273 50.9936357, 14.5684819 50.9937006, 14.5685225 50.9937413, 14.5686004 50.9938202, 14.5686296 50.9938515, 14.5688695 50.9941011)",2,
685937579,26329,Čapkova,tertiary,50,False,False,9.756,"LINESTRING (14.5725044 50.9926425, 14.5724021 50.9927021)",,
