osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
27263968,1186,Šultysova,secondary,50,False,False,39.447,"LINESTRING (14.083362 50.2303159, 14.0835528 50.2301775, 14.0837229 50.2300466)",,
27263968,1186,Šultysova,secondary,50,False,True,52.483999999999995,"LINESTRING (14.083362 50.2303159, 14.0830819 50.2305276, 14.082867 50.2306654)",,
192456651,,Vítězná,residential,,False,False,49.697,"LINESTRING (14.083362 50.2303159, 14.0833049 50.2302903, 14.0832474 50.230262, 14.08303 50.2301551, 14.0828064 50.230045)",,
"[27263968, 1230807142, 1230807143]",1186,Šultysova,secondary,50,False,False,94.46799999999999,"LINESTRING (14.0837229 50.2300466, 14.0838589 50.2299601, 14.084137 50.2297831, 14.0843592 50.2296439, 14.084568 50.2295239, 14.0846987 50.2294739)",,"['2', '3']"
27263968,1186,Šultysova,secondary,50,False,True,39.447,"LINESTRING (14.0837229 50.2300466, 14.0835528 50.2301775, 14.083362 50.2303159)",,
27264134,,Fortenská,residential,,False,True,61.116,"LINESTRING (14.0849763 50.2295044, 14.0852007 50.2295862, 14.0856148 50.2296736, 14.0857446 50.2297386)",,
193494761,,Smečenská,residential,50,False,False,48.185,"LINESTRING (14.0817076 50.2275968, 14.082164 50.2272766)",,
"[25717744, 232793921]",,"['Soukenická', 'Kynského']",residential,,True,False,404.205,"LINESTRING (14.0865487 50.2313034, 14.0856577 50.2315739, 14.0849018 50.2316309, 14.0844587 50.2311758, 14.0840384 50.2308386, 14.0842802 50.2306877, 14.0843938 50.2306178, 14.0846186 50.2304828, 14.0846604 50.2304577, 14.0846832 50.2304427, 14.0852899 50.2300422, 14.0857446 50.2297386)",,
951713715,,Masarykovo náměstí,residential,,False,True,21.865000000000002,"LINESTRING (14.0865487 50.2313034, 14.0867263 50.2312593, 14.0868353 50.2312323)",,
193545436,,Masarykovo náměstí,residential,,False,True,63.943999999999996,"LINESTRING (14.0871073 50.231276, 14.0871741 50.2312613, 14.0879566 50.2310875)",,
27263967,,Vítězná,residential,,False,False,53.552,"LINESTRING (14.0822412 50.229786, 14.0819731 50.2296729, 14.081775 50.2295886, 14.0816137 50.2295199)",,
192456655,,Vítězná,residential,,False,True,36.167,"LINESTRING (14.0822412 50.229786, 14.0825408 50.2299055, 14.0826737 50.229957)",,
192456657,,Vítězná,residential,,False,False,53.14,"LINESTRING (14.0822412 50.229786, 14.0821957 50.2298583, 14.0821644 50.2299072, 14.0819426 50.230224)",,
193872933,,,living_street,,False,True,9.362,"LINESTRING (14.0834454 50.2298434, 14.0834784 50.2297887, 14.083518 50.2297921)",,
192456653,,Vítězná,living_street,,True,False,32.787,"LINESTRING (14.083518 50.2297921, 14.0835446 50.2298859, 14.0835874 50.2299502, 14.0836207 50.2299744, 14.0836744 50.2300123, 14.0837229 50.2300466)",,
193872933,,,living_street,,False,False,9.362,"LINESTRING (14.083518 50.2297921, 14.0834784 50.2297887, 14.0834454 50.2298434)",,
31015218,,Všehlušická,living_street,,False,True,5.182,"LINESTRING (14.0858761 50.228779, 14.0859404 50.2288009)",,
31015218,,Všehlušická,living_street,,False,False,124.02600000000001,"LINESTRING (14.0858761 50.228779, 14.0854805 50.2286573, 14.085222 50.2285777, 14.0845103 50.228478, 14.0843241 50.2286195)",,
193881901,,,living_street,,False,False,35.846000000000004,"LINESTRING (14.0858761 50.228779, 14.0858002 50.2286754, 14.0857788 50.2286325, 14.0857788 50.228581, 14.0857707 50.2285313, 14.0857144 50.2284815)",,
193881901,,,living_street,,False,True,35.846000000000004,"LINESTRING (14.0857144 50.2284815, 14.0857707 50.2285313, 14.0857788 50.228581, 14.0857788 50.2286325, 14.0858002 50.2286754, 14.0858761 50.228779)",,
33913684,607,Brožovského,secondary,50,True,False,82.19800000000001,"LINESTRING (14.0805879 50.2327904, 14.0808204 50.232326, 14.0809404 50.2320864)",,1
27263969,607,Třebízského,secondary,50,True,False,34.039,"LINESTRING (14.0808259 50.232889, 14.0806885 50.2329692, 14.0805673 50.233024, 14.0804346 50.23306)",,1
193894105,,,secondary_link,,True,False,21.801,"LINESTRING (14.0808259 50.232889, 14.0808027 50.2328925, 14.0807813 50.2328936, 14.080759 50.2328897, 14.0806143 50.2328227, 14.0805999 50.2328138, 14.0805898 50.2328029, 14.0805879 50.2327904)",,
27263967,,Vítězná,residential,,False,True,53.552,"LINESTRING (14.0816137 50.2295199, 14.081775 50.2295886, 14.0819731 50.2296729, 14.0822412 50.229786)",,
192456653,,Vítězná,living_street,,True,False,93.858,"LINESTRING (14.0816137 50.2295199, 14.0811586 50.2293182, 14.0816077 50.2290514, 14.0816577 50.2290217, 14.0817337 50.2289978)",,
232776821,,Máchova,living_street,,False,True,190.79700000000003,"LINESTRING (14.0868347 50.2343997, 14.0862991 50.2343284, 14.0862597 50.2343442, 14.0861745 50.2345716, 14.0862187 50.2346072, 14.087608 50.2347929, 14.08784 50.2348067)",,
193882843,,,living_street,,False,True,9.771,"LINESTRING (14.081702 50.2289123, 14.0817337 50.2289978)",,
192456655,,Vítězná,residential,,False,False,36.167,"LINESTRING (14.0826737 50.229957, 14.0825408 50.2299055, 14.0822412 50.229786)",,
192456651,,Vítězná,residential,,False,True,49.697,"LINESTRING (14.0828064 50.230045, 14.08303 50.2301551, 14.0832474 50.230262, 14.0833049 50.2302903, 14.083362 50.2303159)",,
25717731,,Vinařického,residential,,False,True,107.723,"LINESTRING (14.0877086 50.2303368, 14.0877651 50.2302908, 14.0878683 50.2302459, 14.0887831 50.2300886, 14.0891206 50.2300272)",,
34387003,,Masarykovo náměstí,residential,,True,False,74.60600000000001,"LINESTRING (14.0877086 50.2303368, 14.0877656 50.2304564, 14.0878497 50.2306773, 14.087936 50.2308983, 14.0879447 50.2309889)",,
1220973128,,Husova,residential,20,False,False,32.542,"LINESTRING (14.0864622 50.2306339, 14.0860278 50.2307257)",,
193501695,,Masarykovo náměstí,residential,,True,False,94.71499999999999,"LINESTRING (14.0864622 50.2306339, 14.0865617 50.2306154, 14.087275 50.230427, 14.0875465 50.2303654, 14.0877086 50.2303368)",,
193882843,,,living_street,,False,False,9.771,"LINESTRING (14.0817337 50.2289978, 14.081702 50.2289123)",,
192456653,,Vítězná,living_street,,True,False,136.012,"LINESTRING (14.0817337 50.2289978, 14.0821265 50.2289264, 14.0824367 50.2289241, 14.0826837 50.228975, 14.0827552 50.2290003, 14.0831095 50.2291211, 14.0832688 50.2291647, 14.0834185 50.2292543, 14.0834608 50.229292)",,
31563700,23630,Žižkova,tertiary,50,False,True,170.265,"LINESTRING (14.0815046 50.2281775, 14.0812976 50.2282892, 14.0809965 50.2284402, 14.0807011 50.2286114, 14.0805969 50.2286746, 14.0800067 50.2291306, 14.0799106 50.2292026, 14.0798297 50.2292632)",,
31563701,23630,Plynárenská,tertiary,50,False,False,94.638,"LINESTRING (14.0815046 50.2281775, 14.081181 50.228029, 14.0803774 50.2277268)",,
360588240,23630,Žižkova,tertiary,50,False,False,127.13799999999999,"LINESTRING (14.0815046 50.2281775, 14.0816228 50.22814, 14.0818374 50.2280928, 14.0820658 50.228058, 14.0823604 50.2280327, 14.0830982 50.2279851, 14.0832524 50.2279762)",,
83120842,,Masarykovo náměstí,residential,,True,False,71.728,"LINESTRING (14.0868353 50.2312323, 14.0865164 50.2307528, 14.0864914 50.2307073, 14.0864622 50.2306339)",,
232793920,,Masarykovo náměstí,residential,,False,True,83.63900000000001,"LINESTRING (14.0868353 50.2312323, 14.0870353 50.2312082, 14.0871329 50.2311842, 14.0877925 50.231018, 14.0879447 50.2309889)",,
951713715,,Masarykovo náměstí,residential,,False,False,21.865000000000002,"LINESTRING (14.0868353 50.2312323, 14.0867263 50.2312593, 14.0865487 50.2313034)",,
31015139,,Hlaváčkovo náměstí,residential,,False,False,40.72,"LINESTRING (14.086652 50.2330043, 14.0863248 50.2333048)",,
31015139,,Hlaváčkovo náměstí,residential,,False,True,26.859,"LINESTRING (14.086652 50.2330043, 14.0868479 50.2327978)",,
1051441401,,,secondary_link,,False,False,17.42,"LINESTRING (14.086652 50.2330043, 14.086715 50.2330103, 14.0868142 50.2330206, 14.0868926 50.2330329)",,
34618440,,Smetanovo náměstí,residential,,True,False,77.46300000000001,"LINESTRING (14.0844284 50.2322905, 14.0845048 50.2323832, 14.0845156 50.232975)",,
176258050,16J,Palackého,secondary,50,False,True,168.64799999999997,"LINESTRING (14.0844284 50.2322905, 14.0844514 50.2322941, 14.0844998 50.2322963, 14.084598 50.2322931, 14.084687 50.2322852, 14.085736 50.2321696, 14.0864978 50.2320961, 14.0867705 50.2320698)",,2
951716816,16J,Palackého,secondary,50,False,False,106.27699999999999,"LINESTRING (14.0844284 50.2322905, 14.0844056 50.2322858, 14.0843671 50.2322759, 14.0843231 50.2322597, 14.0842831 50.2322318, 14.0838936 50.2318073, 14.0836131 50.2315052)",,2
922007416,,Flaškářská,residential,50,False,True,91.631,"LINESTRING (14.0912198 50.2275635, 14.0912945 50.2278652, 14.0913646 50.2280654, 14.0914813 50.2282088, 14.091584 50.2283456)",,
9524968,118,Hlaváčkovo náměstí,secondary,,False,False,106.69,"LINESTRING (14.0868926 50.2330329, 14.0869134 50.2331124, 14.0869571 50.2332218, 14.0870081 50.2333541, 14.0873281 50.2339496)",,
9524968,118,Hlaváčkovo náměstí,secondary,,False,True,26.335,"LINESTRING (14.0868926 50.2330329, 14.0868792 50.2329661, 14.0868479 50.2327978)",,
1051441401,,,secondary_link,,False,True,17.42,"LINESTRING (14.0868926 50.2330329, 14.0868142 50.2330206, 14.086715 50.2330103, 14.086652 50.2330043)",,
