osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
618321507,J. A. Komenského,residential,True,False,103.21100000000001,,,"LINESTRING (16.3456461 49.156584, 16.3456442 49.1565818, 16.3449503 49.155775)",
38124614,,residential,True,False,70.15,,,"LINESTRING (16.3448813 49.1591161, 16.344208 49.1586643)",
38124613,J. A. Komenského,residential,False,True,170.358,,,"LINESTRING (16.3448813 49.1591161, 16.3453541 49.1587759, 16.3455627 49.1586258, 16.3458082 49.1583529, 16.3459652 49.1580801, 16.3460247 49.1578216)",
173119545,,residential,False,False,69.7,,,"LINESTRING (16.3448813 49.1591161, 16.3449316 49.1591499, 16.3451195 49.1592759, 16.3452652 49.1593738, 16.3455503 49.159565)",
38124616,Školní,residential,True,False,88.875,,,"LINESTRING (16.344208 49.1586643, 16.3438545 49.1589018, 16.343506 49.1590591, 16.3434154 49.1590893, 16.3432459 49.1591458)",
318695648,Masarykova,tertiary,False,False,65.893,39411,50,"LINESTRING (16.3455503 49.159565, 16.346101 49.1590944)",
173119545,,residential,False,True,69.7,,,"LINESTRING (16.3455503 49.159565, 16.3452652 49.1593738, 16.3451195 49.1592759, 16.3449316 49.1591499, 16.3448813 49.1591161)",
38124616,Školní,residential,True,False,181.653,,,"LINESTRING (16.3441392 49.157178, 16.3443457 49.1574347, 16.3443702 49.1574651, 16.3444457 49.1575589, 16.3444828 49.157605, 16.3445173 49.1576658, 16.3445957 49.157804, 16.3446301 49.1580255, 16.3446056 49.158247, 16.3444632 49.1584428, 16.344208 49.1586643)",
38124618,Jiráskova,residential,False,False,95.269,,,"LINESTRING (16.3441392 49.157178, 16.3435257 49.1574413, 16.3433293 49.1575761, 16.3431693 49.1577355)",
38124618,Jiráskova,residential,False,True,61.292,,,"LINESTRING (16.3441392 49.157178, 16.3442832 49.1571213, 16.3448611 49.1568935)",
318695648,Masarykova,tertiary,False,False,7.147,39411,50,"LINESTRING (16.346101 49.1590944, 16.3461646 49.1590454)",
318695648,Masarykova,tertiary,False,True,65.893,39411,50,"LINESTRING (16.346101 49.1590944, 16.3455503 49.159565)",
26528873,Havířská,residential,False,True,87.378,,,"LINESTRING (16.3475944 49.159208, 16.3469943 49.1585272)",
38124626,Havířská,residential,False,False,116.598,,,"LINESTRING (16.3475944 49.159208, 16.3479876 49.1590591, 16.3483263 49.1589853, 16.3488368 49.1589147, 16.3490969 49.1589628)",
38124626,Havířská,residential,False,True,116.59799999999998,,,"LINESTRING (16.3490969 49.1589628, 16.3488368 49.1589147, 16.3483263 49.1589853, 16.3479876 49.1590591, 16.3475944 49.159208)",
38124628,Pod rybníkem,residential,False,False,79.945,,,"LINESTRING (16.3512677 49.1564624, 16.3515793 49.1565234, 16.3523503 49.1565685)",
38124629,Pod rybníkem,residential,False,True,129.276,,,"LINESTRING (16.3512677 49.1564624, 16.3510693 49.1565189, 16.3505669 49.1567827, 16.3499821 49.1570905, 16.3498804 49.1570044)",
318695653,Na výhoně,residential,False,False,167.586,,,"LINESTRING (16.3512677 49.1564624, 16.3515011 49.156416, 16.3517646 49.1563718, 16.3521101 49.1562562, 16.3522359 49.1561434, 16.3525166 49.1558592, 16.3527129 49.1556921, 16.3530015 49.1555656)",
1050981923,,residential,False,True,32.741,,,"LINESTRING (16.3512677 49.1564624, 16.3511109 49.1564027, 16.3510331 49.1563649, 16.3509044 49.1562904)",
318695651,Na drahách,residential,False,False,171.737,,,"LINESTRING (16.3536565 49.1563324, 16.3540433 49.1561585, 16.3542373 49.1560713, 16.3547019 49.1557984, 16.3548737 49.1557743, 16.3551253 49.1558506, 16.3554689 49.1561556)",
318695651,Na drahách,residential,False,True,28.451,,,"LINESTRING (16.3536565 49.1563324, 16.3534969 49.156509, 16.3534541 49.1565513)",
393247782,Dolní kolonie,residential,False,False,213.838,,,"LINESTRING (16.3536565 49.1563324, 16.3537012 49.1561622, 16.3537633 49.1560842, 16.3538516 49.1560254, 16.3539545 49.1558885, 16.3540232 49.1557613, 16.3540281 49.1556918, 16.3539938 49.1556587, 16.3539529 49.155648, 16.3538957 49.1556576, 16.3537486 49.1557538, 16.3536374 49.1558714, 16.3535304 49.1560147, 16.3533497 49.1561547, 16.3532631 49.1561964, 16.3529901 49.1562338, 16.3528757 49.1562434, 16.3527613 49.1562124, 16.3526361 49.1561764)",
318695651,Na drahách,residential,False,False,305.577,,,"LINESTRING (16.3554689 49.1561556, 16.3550394 49.156621, 16.3550497 49.156758, 16.3551281 49.1568549, 16.3553241 49.1570486, 16.3553198 49.1571768, 16.3552022 49.1572964, 16.3551064 49.1573306, 16.3544181 49.1571426, 16.3542613 49.1570828, 16.3539956 49.1569119, 16.3535557 49.1566954, 16.3534729 49.1566583, 16.3534541 49.1565513)",
318695651,Na drahách,residential,False,True,171.73700000000002,,,"LINESTRING (16.3554689 49.1561556, 16.3551253 49.1558506, 16.3548737 49.1557743, 16.3547019 49.1557984, 16.3542373 49.1560713, 16.3540433 49.1561585, 16.3536565 49.1563324)",
38124629,Pod rybníkem,residential,False,False,129.27599999999998,,,"LINESTRING (16.3498804 49.1570044, 16.3499821 49.1570905, 16.3505669 49.1567827, 16.3510693 49.1565189, 16.3512677 49.1564624)",
318695648,Masarykova,tertiary,False,False,93.972,39411,50,"LINESTRING (16.3498804 49.1570044, 16.3504625 49.1567042, 16.3507238 49.156491, 16.3507625 49.1564077)",
318695648,Masarykova,tertiary,False,True,155.35399999999998,39411,50,"LINESTRING (16.3498804 49.1570044, 16.3495578 49.1571566, 16.3488747 49.1574981, 16.3482978 49.1577866, 16.348276 49.1577975, 16.3481817 49.1578512)",
299017228,Na výhoně,residential,False,True,163.502,,,"LINESTRING (16.3530015 49.1555656, 16.3532359 49.1554402, 16.3534386 49.1553187, 16.3540816 49.1549593, 16.3548172 49.1547155)",
318695652,Na výhoně,residential,False,False,72.97900000000001,,,"LINESTRING (16.3530015 49.1555656, 16.352824 49.1558297, 16.3526361 49.1561764)",
318695652,Na výhoně,residential,False,True,53.551,,,"LINESTRING (16.3530015 49.1555656, 16.3532374 49.1553536, 16.3532693 49.1552487, 16.3532742 49.1551363)",
318695653,Na výhoně,residential,False,True,167.58600000000004,,,"LINESTRING (16.3530015 49.1555656, 16.3527129 49.1556921, 16.3525166 49.1558592, 16.3522359 49.1561434, 16.3521101 49.1562562, 16.3517646 49.1563718, 16.3515011 49.156416, 16.3512677 49.1564624)",
38124630,Majrov,residential,False,False,168.57999999999998,,,"LINESTRING (16.3434211 49.1543108, 16.3431757 49.1549779, 16.3431911 49.1552036, 16.3436791 49.1557164)",
38124630,Majrov,residential,False,False,51.84,,,"LINESTRING (16.3436791 49.1557164, 16.3440558 49.1561122)",
38124631,Majrov,residential,False,True,148.153,,,"LINESTRING (16.3436791 49.1557164, 16.345517 49.1551416)",
38124630,Majrov,residential,False,True,168.57999999999998,,,"LINESTRING (16.3436791 49.1557164, 16.3431911 49.1552036, 16.3431757 49.1549779, 16.3434211 49.1543108)",
38124618,Jiráskova,residential,False,False,61.292,,,"LINESTRING (16.3448611 49.1568935, 16.3442832 49.1571213, 16.3441392 49.157178)",
38124618,Jiráskova,residential,False,True,66.657,,,"LINESTRING (16.3448611 49.1568935, 16.3449078 49.1568751, 16.3456461 49.156584)",
61489262,Na láně,residential,False,False,62.846,,,"LINESTRING (16.348859 49.1534481, 16.3492412 49.153955)",
38124635,Na láně,residential,False,True,173.45700000000002,,,"LINESTRING (16.348859 49.1534481, 16.3480861 49.1525009, 16.3478621 49.1522701, 16.347757 49.1520686)",
61489247,Oslavanská,residential,False,False,145.06799999999998,,,"LINESTRING (16.348859 49.1534481, 16.349212 49.1533846, 16.3494556 49.153326, 16.3498518 49.1531707, 16.3506021 49.1528372)",
"[61489257, 61489261]",Na láně,residential,False,"[False, True]",197.58900000000003,,,"LINESTRING (16.348859 49.1534481, 16.3482066 49.1534641, 16.3476264 49.1534872, 16.347232 49.1535962, 16.3468406 49.1537492, 16.346596 49.1538553, 16.3463808 49.1539968)",
61489262,Na láně,residential,False,True,62.846,,,"LINESTRING (16.3492412 49.153955, 16.348859 49.1534481)",
44472252,Oslavanská,tertiary,False,False,149.45499999999998,39411,50,"LINESTRING (16.3492412 49.153955, 16.3493143 49.1538782, 16.3497274 49.1536394, 16.3502674 49.1533273, 16.3505038 49.1531906, 16.3505882 49.1530957, 16.3506297 49.1529937)",
318695659,Oslavanská,tertiary,False,True,32.856,39411,50,"LINESTRING (16.3492412 49.153955, 16.3491846 49.1540574, 16.3491474 49.1542424)",
44472252,Oslavanská,tertiary,False,True,9.55,39411,50,"LINESTRING (16.3506021 49.1528372, 16.3506219 49.1529221)",
61489247,Oslavanská,residential,False,True,145.06799999999998,,,"LINESTRING (16.3506021 49.1528372, 16.3498518 49.1531707, 16.3494556 49.153326, 16.349212 49.1533846, 16.348859 49.1534481)",
38124649,Oslavanská,residential,False,False,64.032,,,"LINESTRING (16.3506219 49.1529221, 16.3513334 49.1525829)",
44472252,Oslavanská,tertiary,False,False,9.55,39411,50,"LINESTRING (16.3506219 49.1529221, 16.3506021 49.1528372)",
44472252,Oslavanská,tertiary,False,True,7.982,39411,50,"LINESTRING (16.3506219 49.1529221, 16.3506297 49.1529937)",
"[61489257, 61489261]",Na láně,residential,False,"[False, True]",197.589,,,"LINESTRING (16.3463808 49.1539968, 16.346596 49.1538553, 16.3468406 49.1537492, 16.347232 49.1535962, 16.3476264 49.1534872, 16.3482066 49.1534641, 16.348859 49.1534481)",
179670731,,residential,False,False,6.523,,,"LINESTRING (16.3481297 49.1578034, 16.3481817 49.1578512)",
162531551,Masarykova,residential,False,False,204.93300000000002,,,"LINESTRING (16.3481297 49.1578034, 16.3463212 49.1587421, 16.3461671 49.1589005, 16.3461577 49.1589985, 16.3461646 49.1590454)",
179670731,,residential,False,True,199.67600000000002,,,"LINESTRING (16.3481297 49.1578034, 16.3477867 49.1575042, 16.347497 49.1572938, 16.3467041 49.1577209, 16.3464757 49.1577964, 16.3462523 49.1578317, 16.3460247 49.1578216)",
318695648,Masarykova,tertiary,False,True,7.147,39411,50,"LINESTRING (16.3461646 49.1590454, 16.346101 49.1590944)",
162531551,Masarykova,residential,False,True,204.933,,,"LINESTRING (16.3461646 49.1590454, 16.3461577 49.1589985, 16.3461671 49.1589005, 16.3463212 49.1587421, 16.3481297 49.1578034)",
318695648,Masarykova,tertiary,False,False,83.755,39411,50,"LINESTRING (16.3461646 49.1590454, 16.3464739 49.158807, 16.3469943 49.1585272)",
38124618,Jiráskova,residential,False,False,31.9,,,"LINESTRING (16.3431693 49.1577355, 16.3429285 49.1579753)",
173196766,čtvrť P. Bezruče,residential,False,True,53.112,,,"LINESTRING (16.3431693 49.1577355, 16.3437642 49.1580126)",
38124618,Jiráskova,residential,False,True,95.269,,,"LINESTRING (16.3431693 49.1577355, 16.3433293 49.1575761, 16.3435257 49.1574413, 16.3441392 49.157178)",
38124618,Jiráskova,residential,False,True,31.9,,,"LINESTRING (16.3429285 49.1579753, 16.3431693 49.1577355)",
173196765,čtvrť P. Bezruče,residential,False,True,52.501,,,"LINESTRING (16.3429285 49.1579753, 16.3434623 49.1582932)",
38124618,Jiráskova,residential,False,False,34.516,,,"LINESTRING (16.3429285 49.1579753, 16.3427943 49.158109, 16.3426373 49.158219)",
173196766,čtvrť P. Bezruče,residential,False,False,53.112,,,"LINESTRING (16.3437642 49.1580126, 16.3431693 49.1577355)",
173196768,čtvrť P. Bezruče,residential,False,True,50.646,,,"LINESTRING (16.3426373 49.158219, 16.3430888 49.1585658)",
38124618,Jiráskova,residential,False,True,34.516,,,"LINESTRING (16.3426373 49.158219, 16.3427943 49.158109, 16.3429285 49.1579753)",
173196765,čtvrť P. Bezruče,residential,False,False,52.501,,,"LINESTRING (16.3434623 49.1582932, 16.3429285 49.1579753)",
173196768,čtvrť P. Bezruče,residential,False,False,50.646,,,"LINESTRING (16.3430888 49.1585658, 16.3426373 49.158219)",
38124613,J. A. Komenského,residential,False,False,170.358,,,"LINESTRING (16.3460247 49.1578216, 16.3459652 49.1580801, 16.3458082 49.1583529, 16.3455627 49.1586258, 16.3453541 49.1587759, 16.3448813 49.1591161)",
38124613,J. A. Komenského,residential,False,True,142.527,,,"LINESTRING (16.3460247 49.1578216, 16.3460487 49.1577173, 16.3460585 49.1574669, 16.3459751 49.157178, 16.3457444 49.1567511, 16.3456461 49.156584)",
179670731,,residential,False,False,199.676,,,"LINESTRING (16.3460247 49.1578216, 16.3462523 49.1578317, 16.3464757 49.1577964, 16.3467041 49.1577209, 16.347497 49.1572938, 16.3477867 49.1575042, 16.3481297 49.1578034)",
179670731,,residential,False,True,6.523,,,"LINESTRING (16.3481817 49.1578512, 16.3481297 49.1578034)",
318695648,Masarykova,tertiary,False,True,114.481,39411,50,"LINESTRING (16.3481817 49.1578512, 16.3469943 49.1585272)",
318695648,Masarykova,tertiary,False,False,155.35399999999998,39411,50,"LINESTRING (16.3481817 49.1578512, 16.348276 49.1577975, 16.3482978 49.1577866, 16.3488747 49.1574981, 16.3495578 49.1571566, 16.3498804 49.1570044)",
38124649,Oslavanská,residential,False,True,64.032,,,"LINESTRING (16.3513334 49.1525829, 16.3506219 49.1529221)",
299017228,Na výhoně,residential,False,False,163.502,,,"LINESTRING (16.3548172 49.1547155, 16.3540816 49.1549593, 16.3534386 49.1553187, 16.3532359 49.1554402, 16.3530015 49.1555656)",
318695651,Na drahách,residential,False,False,28.451,,,"LINESTRING (16.3534541 49.1565513, 16.3534969 49.156509, 16.3536565 49.1563324)",
318695651,Na drahách,residential,False,True,81.93599999999999,,,"LINESTRING (16.3534541 49.1565513, 16.3532538 49.156597, 16.3529287 49.1566291, 16.352824 49.1566168, 16.3523503 49.1565685)",
318695651,Na drahách,residential,False,True,305.57700000000006,,,"LINESTRING (16.3534541 49.1565513, 16.3534729 49.1566583, 16.3535557 49.1566954, 16.3539956 49.1569119, 16.3542613 49.1570828, 16.3544181 49.1571426, 16.3551064 49.1573306, 16.3552022 49.1572964, 16.3553198 49.1571768, 16.3553241 49.1570486, 16.3551281 49.1568549, 16.3550497 49.156758, 16.3550394 49.156621, 16.3554689 49.1561556)",
38124635,Na láně,residential,False,False,173.457,,,"LINESTRING (16.347757 49.1520686, 16.3478621 49.1522701, 16.3480861 49.1525009, 16.348859 49.1534481)",
38124631,Majrov,residential,False,False,148.153,,,"LINESTRING (16.345517 49.1551416, 16.3436791 49.1557164)",
318695648,Masarykova,tertiary,False,False,23.031,39411,50,"LINESTRING (16.3507625 49.1564077, 16.3507566 49.1563442, 16.3506826 49.1562091)",
318695648,Masarykova,tertiary,False,True,93.97200000000001,39411,50,"LINESTRING (16.3507625 49.1564077, 16.3507238 49.156491, 16.3504625 49.1567042, 16.3498804 49.1570044)",
1050981924,,residential,False,True,16.751,,,"LINESTRING (16.3507625 49.1564077, 16.3508736 49.156329, 16.3509044 49.1562904)",
1050981923,,residential,False,False,32.741,,,"LINESTRING (16.3509044 49.1562904, 16.3510331 49.1563649, 16.3511109 49.1564027, 16.3512677 49.1564624)",
1050981924,,residential,False,False,16.751,,,"LINESTRING (16.3509044 49.1562904, 16.3508736 49.156329, 16.3507625 49.1564077)",
1050981924,,residential,False,True,20.686,,,"LINESTRING (16.3509044 49.1562904, 16.350895 49.1562606, 16.3508669 49.1562369, 16.3508092 49.1562176, 16.3506826 49.1562091)",
318695648,Masarykova,tertiary,False,False,37.265,39411,50,"LINESTRING (16.3492314 49.154573, 16.3491474 49.1542424)",
318695648,Masarykova,tertiary,False,True,62.521,39411,50,"LINESTRING (16.3492314 49.154573, 16.3493885 49.1551258)",
38124610,Nová čtvrť,residential,False,True,103.026,,,"LINESTRING (16.3492314 49.154573, 16.3502259 49.154491, 16.3505597 49.1543305)",
