osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
991947212,,,,living_street,,False,False,57.482,"LINESTRING (13.0395081 49.3909523, 13.0396646 49.3912394, 13.0397055 49.3912492, 13.0397492 49.3912492, 13.0399751 49.3911986)",,
992027446,,,,residential,,False,False,53.608,"LINESTRING (13.0401645 49.3915476, 13.0408645 49.39139)",,
992027446,,,,residential,,False,True,39.345,"LINESTRING (13.0401645 49.3915476, 13.0396506 49.391663)",,
993038992,,,,living_street,,False,False,41.157,"LINESTRING (13.0401645 49.3915476, 13.0399751 49.3911986)",,
993038992,,,,living_street,,False,True,22.474,"LINESTRING (13.0401645 49.3915476, 13.0402643 49.3916967, 13.0402885 49.3917329)",,
992027446,,,,residential,,False,True,53.608,"LINESTRING (13.0408645 49.39139, 13.0401645 49.3915476)",,
992027446,,,,residential,,False,False,39.345,"LINESTRING (13.0396506 49.391663, 13.0401645 49.3915476)",,
992027447,,,,living_street,,False,True,34.589,"LINESTRING (13.0406652 49.3912357, 13.0404566 49.3912844, 13.0404474 49.3912619, 13.0403787 49.3911255)",,
992027447,,,,living_street,,False,False,34.589,"LINESTRING (13.0403787 49.3911255, 13.0404474 49.3912619, 13.0404566 49.3912844, 13.0406652 49.3912357)",,
1000811764,,,,living_street,,False,False,5.353,"LINESTRING (13.0403787 49.3911255, 13.0403639 49.3911276, 13.0403492 49.3911273, 13.040335 49.3911245, 13.0403224 49.3911196, 13.0403122 49.3911128)",,
1000811764,,,,living_street,,False,True,5.1530000000000005,"LINESTRING (13.0403787 49.3911255, 13.0403895 49.3911221, 13.0403993 49.3911171, 13.0404073 49.3911109, 13.0404131 49.3911037, 13.0404161 49.3910969, 13.0404171 49.3910898)",,
993038991,,,,living_street,,False,False,26.725,"LINESTRING (13.0407805 49.3911065, 13.0407448 49.391095, 13.0406755 49.3910852, 13.0404171 49.3910898)",,
993038991,,,,living_street,,False,True,58.842,"LINESTRING (13.0407805 49.3911065, 13.0408418 49.3911891, 13.0409593 49.3913595, 13.0410998 49.3915358, 13.0411408 49.3915805)",,
1000811768,,,,residential,,False,False,11.172,"LINESTRING (13.0407805 49.3911065, 13.0407959 49.3910741, 13.0408051 49.3910657, 13.0408235 49.3910591, 13.0408851 49.3910448)",,
993038991,,,,living_street,,False,True,26.724999999999998,"LINESTRING (13.0404171 49.3910898, 13.0406755 49.3910852, 13.0407448 49.391095, 13.0407805 49.3911065)",,
1000811764,,,,living_street,,False,False,5.1530000000000005,"LINESTRING (13.0404171 49.3910898, 13.0404161 49.3910969, 13.0404131 49.3911037, 13.0404073 49.3911109, 13.0403993 49.3911171, 13.0403895 49.3911221, 13.0403787 49.3911255)",,
1000811764,,,,living_street,,False,True,15.994000000000002,"LINESTRING (13.0404171 49.3910898, 13.0404158 49.3910818, 13.0404121 49.3910743, 13.040406 49.3910674, 13.0403978 49.3910616, 13.040388 49.3910569, 13.0403769 49.3910536, 13.0403652 49.391052, 13.0403513 49.3910521, 13.040338 49.3910542, 13.0403258 49.3910583, 13.0403157 49.391064, 13.0403064 49.3910729, 13.0403013 49.3910828, 13.0403006 49.3910933, 13.0403043 49.3911035, 13.0403122 49.3911128)",,
1000811764,,,,living_street,,False,False,15.993999999999998,"LINESTRING (13.0403122 49.3911128, 13.0403043 49.3911035, 13.0403006 49.3910933, 13.0403013 49.3910828, 13.0403064 49.3910729, 13.0403157 49.391064, 13.0403258 49.3910583, 13.040338 49.3910542, 13.0403513 49.3910521, 13.0403652 49.391052, 13.0403769 49.3910536, 13.040388 49.3910569, 13.0403978 49.3910616, 13.040406 49.3910674, 13.0404121 49.3910743, 13.0404158 49.3910818, 13.0404171 49.3910898)",,
1000811764,,,,living_street,,False,True,5.353,"LINESTRING (13.0403122 49.3911128, 13.0403224 49.3911196, 13.040335 49.3911245, 13.0403492 49.3911273, 13.0403639 49.3911276, 13.0403787 49.3911255)",,
1000811767,,,,living_street,,False,True,26.278999999999996,"LINESTRING (13.0403122 49.3911128, 13.0402003 49.3911508, 13.0399751 49.3911986)",,
24424777,,,Sirkova,residential,,False,False,174.445,"LINESTRING (13.0436923 49.3940994, 13.0435583 49.3940576, 13.0434477 49.3940531, 13.0431687 49.3940416, 13.0425694 49.3940747, 13.0422409 49.3940928, 13.0417452 49.393997, 13.0413221 49.3940036)",,
24424777,,,Sirkova,residential,,False,True,26.554000000000002,"LINESTRING (13.0436923 49.3940994, 13.0439221 49.3941711, 13.0440186 49.3942082)",,
993644573,,,,residential,,False,False,16.894,"LINESTRING (13.0436923 49.3940994, 13.04376 49.3941097, 13.0438033 49.3941158, 13.0438403 49.3941103, 13.0438656 49.3940966, 13.0438721 49.3940824, 13.0438723 49.3940655)",,
994910811,,,Kostelní,residential,,False,True,19.076,"LINESTRING (13.0438723 49.3940655, 13.0440186 49.3942082)",,
993644573,,,,residential,,False,True,16.894,"LINESTRING (13.0438723 49.3940655, 13.0438721 49.3940824, 13.0438656 49.3940966, 13.0438403 49.3941103, 13.0438033 49.3941158, 13.04376 49.3941097, 13.0436923 49.3940994)",,
994910811,,,Kostelní,residential,,False,False,119.714,"LINESTRING (13.0438723 49.3940655, 13.0430548 49.3932603, 13.0429514 49.3931714)",,
993644574,,,,residential,,True,False,43.991,"LINESTRING (13.0446598 49.3954844, 13.0446824 49.3954045, 13.0447563 49.3953249, 13.0448093 49.3952634, 13.0448561 49.3952272, 13.04497 49.3951549)",,
194519531,,,Kostelní,residential,,False,False,178.763,"LINESTRING (13.04497 49.3951549, 13.0450566 49.3950512, 13.0451482 49.3949395, 13.0452217 49.3948401, 13.0452722 49.3947357, 13.045293 49.3944858, 13.045245 49.3944547, 13.0451663 49.3944311, 13.0442005 49.394299, 13.0441013 49.3942603, 13.0440186 49.3942082)",,
994910810,,,Kostelní,residential,,True,False,43.043000000000006,"LINESTRING (13.04497 49.3951549, 13.0449363 49.3951975, 13.0448389 49.3953156, 13.0447222 49.3954268, 13.0446598 49.3954844)",,
879212827,,0221,Starokdyňská,tertiary,50,False,False,19.217,"LINESTRING (13.0437878 49.3918059, 13.0440442 49.3918508)",,
879212827,,0221,Starokdyňská,tertiary,50,False,True,41.174,"LINESTRING (13.0437878 49.3918059, 13.0433932 49.3917386, 13.0432365 49.3917146)",,
993644590,,,,residential,,False,False,27.265,"LINESTRING (13.0437878 49.3918059, 13.043769 49.3918523, 13.0436918 49.392043)",,
993644590,,,,residential,,False,True,27.265,"LINESTRING (13.0436918 49.392043, 13.043769 49.3918523, 13.0437878 49.3918059)",,
991935172,,,,residential,,False,True,21.173,"LINESTRING (13.0443219 49.3924333, 13.0446098 49.3923995)",,
994910814,,,,residential,,True,False,10.013,"LINESTRING (13.0443219 49.3924333, 13.0441927 49.3924011)",,
330606219,,,Farní,residential,,True,False,13.462,"LINESTRING (13.0442513 49.392516, 13.0441927 49.3924011)",,
994910815,,,,residential,,True,False,10.52,"LINESTRING (13.0442513 49.392516, 13.0443219 49.3924333)",,
1000811753,,,Herštýnská,unclassified,,False,True,10.68,"LINESTRING (13.0406264 49.393403, 13.0406918 49.3934891)",,
1000811754,,0223,Americká,tertiary,50,False,False,136.971,"LINESTRING (13.0406264 49.393403, 13.0406221 49.3933625, 13.0406018 49.393326, 13.0405786 49.3932911, 13.0404788 49.3931845, 13.0402758 49.392958, 13.0402019 49.3928756, 13.0399948 49.3926739, 13.0398293 49.3925136, 13.0396523 49.3923548)",,
1000811755,,0223,Dělnická,tertiary,,False,True,17.114,"LINESTRING (13.0406264 49.393403, 13.0406143 49.3934347, 13.0405913 49.3934609, 13.040582 49.3934874, 13.0405039 49.3935261)",,
1000811756,,,Herštýnská,unclassified,,False,False,5.63,"LINESTRING (13.0407243 49.3935351, 13.0406918 49.3934891)",,
1000811757,,,Rýzmberská,residential,,False,False,24.544,"LINESTRING (13.0407243 49.3935351, 13.0408062 49.3937493)",,
24424595,,,Školní,residential,,False,False,11.045000000000002,"LINESTRING (13.0407243 49.3935351, 13.0408073 49.3935445, 13.040875 49.3935383)",,
24424611,,,Rýzmberská,residential,,False,True,15.99,"LINESTRING (13.0407243 49.3935351, 13.0406507 49.3935301, 13.0405039 49.3935261)",,
1000811760,,,Herštýnská,unclassified,,False,True,24.862000000000002,"LINESTRING (13.0407243 49.3935351, 13.0408226 49.3936027, 13.0409068 49.3936558, 13.0409579 49.3936986)",,
24424611,,,Rýzmberská,residential,,False,False,15.99,"LINESTRING (13.0405039 49.3935261, 13.0406507 49.3935301, 13.0407243 49.3935351)",,
258840078,,0223,Dělnická,tertiary,,False,True,164.666,"LINESTRING (13.0405039 49.3935261, 13.0403362 49.3935561, 13.0389555 49.3936598, 13.0385699 49.3936887, 13.038252 49.3937271)",,
1000811755,,0223,Dělnická,tertiary,,False,False,17.114,"LINESTRING (13.0405039 49.3935261, 13.040582 49.3934874, 13.0405913 49.3934609, 13.0406143 49.3934347, 13.0406264 49.393403)",,
995555918,,,,unclassified,,False,False,14.343,"LINESTRING (13.040875 49.3935383, 13.0406918 49.3934891)",,
24424595,,,Školní,residential,,False,True,11.045000000000002,"LINESTRING (13.040875 49.3935383, 13.0408073 49.3935445, 13.0407243 49.3935351)",,
1000811752,,,Školní,residential,,False,False,151.47800000000004,"LINESTRING (13.040875 49.3935383, 13.0408976 49.3935321, 13.0418479 49.3932437, 13.0422702 49.3931857, 13.0426441 49.3931567, 13.0428478 49.3931189)",,
995555918,,,,unclassified,,False,True,14.343,"LINESTRING (13.0406918 49.3934891, 13.040875 49.3935383)",,
1000811753,,,Herštýnská,unclassified,,False,False,10.68,"LINESTRING (13.0406918 49.3934891, 13.0406264 49.393403)",,
1000811756,,,Herštýnská,unclassified,,False,True,5.63,"LINESTRING (13.0406918 49.3934891, 13.0407243 49.3935351)",,
996625649,,,,residential,,False,False,9.502,"LINESTRING (13.0429514 49.3931714, 13.0428478 49.3931189)",,
994910811,,,Kostelní,residential,,False,True,119.714,"LINESTRING (13.0429514 49.3931714, 13.0430548 49.3932603, 13.0438723 49.3940655)",,
994910812,,,Farní,residential,,False,False,119.107,"LINESTRING (13.0429514 49.3931714, 13.0431511 49.393151, 13.0442048 49.3931669, 13.0445942 49.3931751)",,
996625649,,,,residential,,False,True,9.502,"LINESTRING (13.0428478 49.3931189, 13.0429514 49.3931714)",,
"[1000811752, 24424648]",,,"['Školní', 'Komenského']",residential,,False,False,196.65999999999994,"LINESTRING (13.0428478 49.3931189, 13.0427962 49.3930599, 13.0424629 49.392669, 13.0421165 49.3922663, 13.0420575 49.3921978, 13.0417334 49.3917884, 13.0416454 49.3916757, 13.0416257 49.3916454, 13.0416232 49.3916344, 13.041623 49.3916238, 13.0416318 49.3915968, 13.041654 49.3915548)",,
1000811752,,,Školní,residential,,False,True,151.478,"LINESTRING (13.0428478 49.3931189, 13.0426441 49.3931567, 13.0422702 49.3931857, 13.0418479 49.3932437, 13.0408976 49.3935321, 13.040875 49.3935383)",,
258840081,,,Herštýnská,unclassified,,False,True,42.952999999999996,"LINESTRING (13.0409579 49.3936986, 13.0410549 49.3937798, 13.0413221 49.3940036)",,
1000811758,,,,residential,,False,True,15.608999999999998,"LINESTRING (13.0409579 49.3936986, 13.0409369 49.3936916, 13.0409135 49.3936879, 13.0408916 49.3936865, 13.0408703 49.3936874, 13.0408504 49.3936911, 13.040837 49.3936971, 13.0408263 49.3937064, 13.0408171 49.3937216, 13.0408072 49.3937359, 13.0408062 49.3937493)",,
1000811760,,,Herštýnská,unclassified,,False,False,24.862000000000002,"LINESTRING (13.0409579 49.3936986, 13.0409068 49.3936558, 13.0408226 49.3936027, 13.0407243 49.3935351)",,
1000811757,,,Rýzmberská,residential,,False,True,24.544,"LINESTRING (13.0408062 49.3937493, 13.0407243 49.3935351)",,
1000811758,,,,residential,,False,False,15.609,"LINESTRING (13.0408062 49.3937493, 13.0408072 49.3937359, 13.0408171 49.3937216, 13.0408263 49.3937064, 13.040837 49.3936971, 13.0408504 49.3936911, 13.0408703 49.3936874, 13.0408916 49.3936865, 13.0409135 49.3936879, 13.0409369 49.3936916, 13.0409579 49.3936986)",,
1000811759,,,Rýzmberská,residential,,False,False,41.236999999999995,"LINESTRING (13.0408062 49.3937493, 13.0408261 49.3938015, 13.040836 49.3938273, 13.0409437 49.3941092)",,
1000811768,,,,residential,,False,True,11.172,"LINESTRING (13.0408851 49.3910448, 13.0408235 49.3910591, 13.0408051 49.3910657, 13.0407959 49.3910741, 13.0407805 49.3911065)",,
163289225,,,Masarykova,residential,,False,False,3.472,"LINESTRING (13.0352944 49.3906195, 13.0353223 49.3906449)",,
163289225,,,Masarykova,residential,,False,True,281.098,"LINESTRING (13.0352944 49.3906195, 13.0352676 49.3905847, 13.0352352 49.3905428, 13.0352293 49.3905329, 13.0346428 49.3895495, 13.0343136 49.3891269, 13.0342148 49.389011, 13.034157 49.3889515, 13.0340826 49.3888992, 13.0340234 49.3888713, 13.0339641 49.3888505, 13.0338945 49.3888366, 13.0338249 49.3888334, 13.0337515 49.3888389, 13.0336781 49.3888553, 13.0332004 49.3890064)",,
1001449671,,,,residential,,False,False,116.5,"LINESTRING (13.0352944 49.3906195, 13.0351309 49.3906148, 13.034922 49.3906089, 13.0345002 49.3906053, 13.0342838 49.3906065, 13.03369 49.3906559)",,
1001449671,,,,residential,,False,True,116.49999999999999,"LINESTRING (13.03369 49.3906559, 13.0342838 49.3906065, 13.0345002 49.3906053, 13.034922 49.3906089, 13.0351309 49.3906148, 13.0352944 49.3906195)",,
879212827,,0221,Starokdyňská,tertiary,50,False,True,19.217,"LINESTRING (13.0440442 49.3918508, 13.0437878 49.3918059)",,
879212827,,0221,Starokdyňská,tertiary,50,False,False,98.65100000000001,"LINESTRING (13.0440442 49.3918508, 13.0441065 49.3918617, 13.0443168 49.3918799, 13.0451444 49.3918599, 13.0454024 49.391867)",,
9624278,2,22,Klatovská,primary,50,False,False,21.375,"LINESTRING (13.0417534 49.3894744, 13.0419561 49.3893346)",,
9624278,2,22,Klatovská,primary,50,False,True,109.132,"LINESTRING (13.0417534 49.3894744, 13.0411932 49.3898675, 13.0409921 49.3899874, 13.0408549 49.3900585, 13.040779 49.3900894, 13.0407241 49.3901086, 13.0406476 49.3901314)",,
1006175921,,,,residential,,False,False,58.540000000000006,"LINESTRING (13.0417534 49.3894744, 13.0417154 49.3894516, 13.0416797 49.3894182, 13.0415243 49.3892363, 13.0413523 49.3890195)",,
1006175921,,,,residential,,False,True,58.540000000000006,"LINESTRING (13.0413523 49.3890195, 13.0415243 49.3892363, 13.0416797 49.3894182, 13.0417154 49.3894516, 13.0417534 49.3894744)",,
1008101069,,,,residential,,False,False,31.756,"LINESTRING (13.0383458 49.394944, 13.0381521 49.3947504, 13.0381063 49.3947047)",,4
33830813,,,Na koželužně,residential,,False,False,75.096,"LINESTRING (13.0377456 49.3921678, 13.0381233 49.3925317, 13.0382448 49.3926576, 13.0383251 49.3927278)",,
1000811754,,0223,Americká,tertiary,50,False,False,72.179,"LINESTRING (13.0393214 49.3920468, 13.0387214 49.3915283)",,
261267298,,,Vodní,residential,,False,True,78.464,"LINESTRING (13.0393214 49.3920468, 13.0394334 49.3920046, 13.0396914 49.3918967, 13.0399401 49.3918247, 13.0402885 49.3917329)",,
1000811754,,0223,Americká,tertiary,50,False,True,15.327,"LINESTRING (13.0393214 49.3920468, 13.0393512 49.3920725, 13.0393779 49.3920974, 13.0394405 49.3921607)",,
261267298,,,Vodní,residential,,False,True,63.971,"LINESTRING (13.0402885 49.3917329, 13.0411408 49.3915805)",,
261267298,,,Vodní,residential,,False,False,78.464,"LINESTRING (13.0402885 49.3917329, 13.0399401 49.3918247, 13.0396914 49.3918967, 13.0394334 49.3920046, 13.0393214 49.3920468)",,
993038992,,,,living_street,,False,False,22.474,"LINESTRING (13.0402885 49.3917329, 13.0402643 49.3916967, 13.0401645 49.3915476)",,
261267298,,,Vodní,residential,,False,False,63.971,"LINESTRING (13.0411408 49.3915805, 13.0402885 49.3917329)",,
24424629,,,nám. prof. Žákavce,residential,,False,True,28.183,"LINESTRING (13.0411408 49.3915805, 13.0413545 49.3915425, 13.0414171 49.3915307, 13.0414279 49.3915286, 13.0415135 49.3915077)",,
993038991,,,,living_street,,False,False,58.842,"LINESTRING (13.0411408 49.3915805, 13.0410998 49.3915358, 13.0409593 49.3913595, 13.0408418 49.3911891, 13.0407805 49.3911065)",,
