osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
26522004,39513,Rybárna,tertiary,50,False,False,301.984,"LINESTRING (16.4658603 49.0715705, 16.4680669 49.0714636, 16.4688701 49.0714076, 16.4697443 49.0713841, 16.4699945 49.0713814)",2,
"[948831506, 948831507, 26522004]",39513,Rybárna,tertiary,50,False,True,73.867,"LINESTRING (16.4658603 49.0715705, 16.465797 49.071574, 16.4655855 49.0715807, 16.4649998 49.0716013, 16.4648482 49.0716101)",2,yes
42781213,,Na Písku,residential,,False,False,152.00300000000001,"LINESTRING (16.4658603 49.0715705, 16.4657589 49.0720491, 16.4653996 49.0725375, 16.4651575 49.0728401)",,
153163616,15258,nám. Míru,tertiary,50,False,True,51.007,"LINESTRING (16.4648482 49.0716101, 16.4649032 49.0720674)",,
42781185,395,Ivančická,secondary,50,False,True,477.489,"LINESTRING (16.4648482 49.0716101, 16.4646585 49.071626, 16.4637595 49.0716509, 16.4616934 49.0714093, 16.460674 49.0713063, 16.4597141 49.0712495, 16.4586079 49.071221, 16.4583525 49.0712612)",2,
"[9583963, 57819595, 9583970]",395,,secondary,"['40', '50']",False,False,137.618,"LINESTRING (16.4648482 49.0716101, 16.4648267 49.0715094, 16.464765 49.0708342, 16.4647576 49.0705607, 16.4648154 49.0703786)",,yes
"[948831506, 948831507, 26522004]",39513,Rybárna,tertiary,50,False,False,73.86699999999999,"LINESTRING (16.4648482 49.0716101, 16.4649998 49.0716013, 16.4655855 49.0715807, 16.465797 49.071574, 16.4658603 49.0715705)",2,yes
236035880,15258,Karlovská,tertiary,50,False,True,71.932,"LINESTRING (16.4652939 49.0736273, 16.4652519 49.0739289, 16.4652887 49.0742721)",,
236035887,15258,nám. Míru,tertiary,50,False,False,65.8,"LINESTRING (16.4652939 49.0736273, 16.4652137 49.0732862, 16.4652077 49.0732197, 16.4651914 49.07304)",,
360769863,15258,nám. Míru,tertiary,50,False,True,22.365,"LINESTRING (16.4651575 49.0728401, 16.4651914 49.07304)",,
42781213,,Na Písku,residential,,False,True,152.00300000000001,"LINESTRING (16.4651575 49.0728401, 16.4653996 49.0725375, 16.4657589 49.0720491, 16.4658603 49.0715705)",,
360769863,15258,nám. Míru,tertiary,50,False,False,87.903,"LINESTRING (16.4651575 49.0728401, 16.4650957 49.0726609, 16.4650805 49.0726168, 16.4650625 49.0725478, 16.4649032 49.0720674)",,
99728369,39519,Trboušanská,tertiary,50,False,False,394.208,"LINESTRING (16.4671147 49.0663548, 16.4675004 49.0662561, 16.4692695 49.0657289, 16.4703278 49.0654145, 16.4705962 49.0653915, 16.4709183 49.0655142, 16.4715242 49.0659436, 16.4716392 49.0660817, 16.4716539 49.0661567)",,
"[360769865, 824982906, 99728371]",,Trboušanská,residential,,False,"[False, True]",620.366,"LINESTRING (16.4671147 49.0663548, 16.4664035 49.0665386, 16.465961 49.0666879, 16.4654135 49.06688, 16.4647241 49.0671407, 16.4640368 49.0674397, 16.4638665 49.0675149, 16.4633041 49.0677747, 16.4626664 49.0680282, 16.4623819 49.0681498, 16.4619127 49.0682874, 16.4615984 49.0683795, 16.4604313 49.068674, 16.4603171 49.068674, 16.4602581 49.068674, 16.4602406 49.0686673, 16.4601669 49.0686102, 16.4601119 49.0685452, 16.4600743 49.0684705, 16.4600448 49.0683774, 16.460022 49.0683115, 16.4600013 49.068225)",,
57819623,395,Masarykovo náměstí,secondary,40,False,False,9.806,"LINESTRING (16.4648154 49.0703786, 16.4648782 49.0703006)",,
"[9583970, 9583963, 57819595]",395,,secondary,"['40', '50']",False,True,137.618,"LINESTRING (16.4648154 49.0703786, 16.4647576 49.0705607, 16.464765 49.0708342, 16.4648267 49.0715094, 16.4648482 49.0716101)",,yes
26555293,39518,Masarykovo náměstí,tertiary,,False,False,39.803,"LINESTRING (16.4648154 49.0703786, 16.4644388 49.0703526, 16.4642837 49.0703944)",,
42781198,,Antonínská,residential,,False,False,164.299,"LINESTRING (16.4659979 49.0730965, 16.466405 49.0729954, 16.4671165 49.0727936, 16.4680709 49.0725151)",,
"[42781201, 42781199]",,Antonínská,residential,,False,"[False, True]",120.237,"LINESTRING (16.4659979 49.0730965, 16.4662357 49.0732741, 16.4664718 49.0734692, 16.4665859 49.0735697, 16.4666829 49.0736705, 16.4666855 49.0737478, 16.4666805 49.0738519, 16.4666942 49.0740219)",,
236035881,,Antonínská,residential,,False,False,59.647,"LINESTRING (16.4659979 49.0730965, 16.4657507 49.073104, 16.4655031 49.0730968, 16.4651914 49.07304)",,
42781209,,Bezručova,residential,,False,True,158.779,"LINESTRING (16.461882 49.0702498, 16.4625061 49.0698481, 16.46269 49.0697594, 16.4629642 49.0696616, 16.4632765 49.0696571, 16.4637106 49.0695752)",,
42781209,,Bezručova,residential,,False,False,158.779,"LINESTRING (16.4637106 49.0695752, 16.4632765 49.0696571, 16.4629642 49.0696616, 16.46269 49.0697594, 16.4625061 49.0698481, 16.461882 49.0702498)",,
236033522,,Bezručova,residential,,False,True,84.136,"LINESTRING (16.4637106 49.0695752, 16.4643179 49.069252, 16.4646359 49.0691249)",,
1195290445,,U Synagogy,residential,,False,False,43.743,"LINESTRING (16.4637106 49.0695752, 16.463819 49.0697848, 16.4639353 49.0699391)",,
26555293,39518,Masarykovo náměstí,tertiary,,False,True,39.803,"LINESTRING (16.4642837 49.0703944, 16.4644388 49.0703526, 16.4648154 49.0703786)",,
236033518,,U Synagogy,residential,,False,True,56.638999999999996,"LINESTRING (16.4642837 49.0703944, 16.4642302 49.0703306, 16.4641784 49.0702618, 16.4641214 49.0701862, 16.4639353 49.0699391)",,
236033523,39518,U Škrobárny,tertiary,,False,False,103.86599999999999,"LINESTRING (16.4642837 49.0703944, 16.4639928 49.0704441, 16.4634833 49.0704873, 16.4628908 49.0705862)",,
820387491,395,Hlavní,secondary,40,False,True,34.904,"LINESTRING (16.4684713 49.0683824, 16.468138 49.0686079)",,
42781190,,Růžová,residential,,False,False,124.719,"LINESTRING (16.4684713 49.0683824, 16.4684926 49.0684148, 16.4685335 49.0684772, 16.4687208 49.0687625, 16.4692941 49.0693625)",,
"[820387491, 820387484]",395,Hlavní,secondary,"['40', '50']",False,False,155.831,"LINESTRING (16.4684713 49.0683824, 16.4685282 49.0683348, 16.4687263 49.068169, 16.4688562 49.0680054, 16.4689457 49.0678972, 16.4690748 49.0677937, 16.4694398 49.0676638, 16.4695865 49.0676116, 16.4699852 49.0674489)",,
42781194,,Tovární,residential,,False,True,4.145,"LINESTRING (16.4660697 49.0701166, 16.4661248 49.0701259)",,
236033519,,Masarykovo náměstí,residential,,False,False,31.83,"LINESTRING (16.4660697 49.0701166, 16.4658161 49.0698835)",,
42781196,,Farní,residential,,False,True,98.527,"LINESTRING (16.4660697 49.0701166, 16.4659737 49.0706764, 16.465506 49.0707778)",,
236033514,,Masarykovo náměstí,residential,,True,False,70.5,"LINESTRING (16.4660697 49.0701166, 16.4659072 49.0701247, 16.4651806 49.0702838, 16.4651421 49.0702864)",,
153163585,,Jiráskova,residential,30,False,False,290.78799999999995,"LINESTRING (16.4607967 49.0722041, 16.4615617 49.072285, 16.4619298 49.072331, 16.4628501 49.0724461, 16.4641702 49.072462, 16.4647483 49.0725207)",,
153163585,,Jiráskova,residential,30,False,True,127.04,"LINESTRING (16.4607967 49.0722041, 16.4598042 49.0720402, 16.4592966 49.0719067, 16.4591479 49.0718482)",,
236035886,,Smetanova,residential,,False,True,309.259,"LINESTRING (16.4607967 49.0722041, 16.4607956 49.0722416, 16.4607933 49.0723159, 16.4608583 49.0724665, 16.4610709 49.0726285, 16.4612358 49.0727081, 16.4622465 49.0729724, 16.4630491 49.0731742, 16.4635133 49.073285, 16.4643528 49.073416)",,
42781198,,Antonínská,residential,,False,True,164.299,"LINESTRING (16.4680709 49.0725151, 16.4671165 49.0727936, 16.466405 49.0729954, 16.4659979 49.0730965)",,
393536932,,nám. Míru,residential,,False,False,50.837,"LINESTRING (16.4643528 49.073416, 16.4640869 49.0738387)",,
42781187,,nám. Míru,residential,,False,True,103.643,"LINESTRING (16.4643528 49.073416, 16.4645675 49.0729468, 16.4646831 49.0726743, 16.4647483 49.0725207)",,
236035886,,Smetanova,residential,,False,False,309.259,"LINESTRING (16.4643528 49.073416, 16.4635133 49.073285, 16.4630491 49.0731742, 16.4622465 49.0729724, 16.4612358 49.0727081, 16.4610709 49.0726285, 16.4608583 49.0724665, 16.4607933 49.0723159, 16.4607956 49.0722416, 16.4607967 49.0722041)",,
42781190,,Růžová,residential,,False,True,124.71900000000001,"LINESTRING (16.4692941 49.0693625, 16.4687208 49.0687625, 16.4685335 49.0684772, 16.4684926 49.0684148, 16.4684713 49.0683824)",,
"[236033520, 824982901, 824982902]",,Růžová,residential,,False,False,104.69,"LINESTRING (16.4692941 49.0693625, 16.4698704 49.0692201, 16.4698947 49.0692131, 16.4699142 49.0692076, 16.4700717 49.0691625, 16.4705406 49.0689157)",,
393536916,,Růžová,residential,,False,False,15.991999999999999,"LINESTRING (16.4692941 49.0693625, 16.4693075 49.0694363, 16.4692896 49.0695048)",,
42781194,,Tovární,residential,,False,False,72.236,"LINESTRING (16.4692896 49.0695048, 16.469183 49.0695915, 16.468496 49.0698868)",,
87132410,,Mlýnské náměstí,residential,,False,False,184.627,"LINESTRING (16.4692896 49.0695048, 16.469583 49.0697928, 16.4696687 49.0699816, 16.4695859 49.0701743, 16.4693511 49.0702878, 16.4689035 49.0702008, 16.4687128 49.0701135, 16.468496 49.0698868)",,
87132426,,Tovární,living_street,,True,False,252.39,"LINESTRING (16.4692896 49.0695048, 16.4692454 49.069484, 16.4692115 49.0694681, 16.4689083 49.069595, 16.4687602 49.0696501, 16.468446 49.0697669, 16.4681655 49.0698922, 16.4679302 49.0699594, 16.4678671 49.0699774, 16.4675687 49.0700359, 16.4673851 49.0700409, 16.4668291 49.0700342, 16.4666039 49.070008, 16.4662903 49.0700352, 16.4661248 49.0701259)",,
393536916,,Růžová,residential,,False,True,15.991999999999999,"LINESTRING (16.4692896 49.0695048, 16.4693075 49.0694363, 16.4692941 49.0693625)",,
26522004,39513,Rybárna,tertiary,50,False,True,301.98400000000004,"LINESTRING (16.4699945 49.0713814, 16.4697443 49.0713841, 16.4688701 49.0714076, 16.4680669 49.0714636, 16.4658603 49.0715705)",2,
"[236033520, 824982901, 824982902]",,Růžová,residential,,False,True,104.69,"LINESTRING (16.4705406 49.0689157, 16.4700717 49.0691625, 16.4699142 49.0692076, 16.4698947 49.0692131, 16.4698704 49.0692201, 16.4692941 49.0693625)",,
42781196,,Farní,residential,,False,False,98.527,"LINESTRING (16.465506 49.0707778, 16.4659737 49.0706764, 16.4660697 49.0701166)",,
42781194,,Tovární,residential,,False,False,4.145,"LINESTRING (16.4661248 49.0701259, 16.4660697 49.0701166)",,
42781194,,Tovární,residential,,False,True,178.83499999999998,"LINESTRING (16.4661248 49.0701259, 16.4667403 49.0701483, 16.4669214 49.0701469, 16.4675073 49.0701423, 16.4681068 49.0700342, 16.4684095 49.0699213, 16.46847 49.069898, 16.468496 49.0698868)",,
236190372,,Masarykovo náměstí,residential,,False,False,19.289,"LINESTRING (16.4651421 49.0702864, 16.4648782 49.0703006)",,
87132409,,Skalní,residential,,False,False,43.9,"LINESTRING (16.4631024 49.0698667, 16.4629475 49.0700596, 16.4628605 49.070227)",,
57819623,395,Masarykovo náměstí,secondary,40,False,True,9.806,"LINESTRING (16.4648782 49.0703006, 16.4648154 49.0703786)",,
236190372,,Masarykovo náměstí,residential,,False,True,19.289,"LINESTRING (16.4648782 49.0703006, 16.4651421 49.0702864)",,
393536899,395,Masarykovo náměstí,secondary,40,False,False,84.268,"LINESTRING (16.4648782 49.0703006, 16.4649397 49.0702144, 16.4652797 49.0700852, 16.4658161 49.0698835)",,
42781211,,U Sboru,residential,,False,True,229.855,"LINESTRING (16.4666017 49.0699159, 16.467089 49.0695973, 16.4672452 49.0696143, 16.4674968 49.0694665, 16.4685076 49.069063, 16.4681699 49.0686472, 16.468138 49.0686079)",,
87132409,,Skalní,residential,,False,True,43.9,"LINESTRING (16.4628605 49.070227, 16.4629475 49.0700596, 16.4631024 49.0698667)",,
"[87132411, 1195290446]",,U Synagogy,residential,,False,True,86.089,"LINESTRING (16.4628605 49.070227, 16.462972 49.0702359, 16.4634921 49.0701127, 16.4637419 49.0700149, 16.4639353 49.0699391)",,
393536920,,Skalní,residential,,False,False,42.105,"LINESTRING (16.4628605 49.070227, 16.4628371 49.070279, 16.4627887 49.0703336, 16.4627954 49.0703502, 16.4628908 49.0705862)",,
236033518,,U Synagogy,residential,,False,False,56.639,"LINESTRING (16.4639353 49.0699391, 16.4641214 49.0701862, 16.4641784 49.0702618, 16.4642302 49.0703306, 16.4642837 49.0703944)",,
1195290445,,U Synagogy,residential,,False,True,43.743,"LINESTRING (16.4639353 49.0699391, 16.463819 49.0697848, 16.4637106 49.0695752)",,
"[87132411, 1195290446]",,U Synagogy,residential,,False,False,86.089,"LINESTRING (16.4639353 49.0699391, 16.4637419 49.0700149, 16.4634921 49.0701127, 16.462972 49.0702359, 16.4628605 49.070227)",,
236033523,39518,U Škrobárny,tertiary,,False,True,103.86599999999999,"LINESTRING (16.4628908 49.0705862, 16.4634833 49.0704873, 16.4639928 49.0704441, 16.4642837 49.0703944)",,
393536920,,Skalní,residential,,False,True,42.105,"LINESTRING (16.4628908 49.0705862, 16.4627954 49.0703502, 16.4627887 49.0703336, 16.4628371 49.070279, 16.4628605 49.070227)",,
42781194,,Tovární,residential,,False,False,178.83499999999998,"LINESTRING (16.468496 49.0698868, 16.46847 49.069898, 16.4684095 49.0699213, 16.4681068 49.0700342, 16.4675073 49.0701423, 16.4669214 49.0701469, 16.4667403 49.0701483, 16.4661248 49.0701259)",,
42781194,,Tovární,residential,,False,True,72.236,"LINESTRING (16.468496 49.0698868, 16.469183 49.0695915, 16.4692896 49.0695048)",,
87132410,,Mlýnské náměstí,residential,,False,True,184.627,"LINESTRING (16.468496 49.0698868, 16.4687128 49.0701135, 16.4689035 49.0702008, 16.4693511 49.0702878, 16.4695859 49.0701743, 16.4696687 49.0699816, 16.469583 49.0697928, 16.4692896 49.0695048)",,
236033522,,Bezručova,residential,,False,False,84.136,"LINESTRING (16.4646359 49.0691249, 16.4643179 49.069252, 16.4637106 49.0695752)",,
360769863,15258,nám. Míru,tertiary,50,False,False,22.365,"LINESTRING (16.4651914 49.07304, 16.4651575 49.0728401)",,
236035881,,Antonínská,residential,,False,True,59.64699999999999,"LINESTRING (16.4651914 49.07304, 16.4655031 49.0730968, 16.4657507 49.073104, 16.4659979 49.0730965)",,
236035887,15258,nám. Míru,tertiary,50,False,True,65.8,"LINESTRING (16.4651914 49.07304, 16.4652077 49.0732197, 16.4652137 49.0732862, 16.4652939 49.0736273)",,
236035880,15258,Karlovská,tertiary,50,False,False,71.932,"LINESTRING (16.4652887 49.0742721, 16.4652519 49.0739289, 16.4652939 49.0736273)",,
153163585,,Jiráskova,residential,30,False,False,127.03999999999999,"LINESTRING (16.4591479 49.0718482, 16.4592966 49.0719067, 16.4598042 49.0720402, 16.4607967 49.0722041)",,
153163585,,Jiráskova,residential,30,False,True,88.34700000000001,"LINESTRING (16.4591479 49.0718482, 16.4589174 49.0717394, 16.4585895 49.0714093, 16.4583525 49.0712612)",,
393536932,,nám. Míru,residential,,False,True,50.837,"LINESTRING (16.4640869 49.0738387, 16.4643528 49.073416)",,
"[42781201, 42781199]",,Antonínská,residential,,False,"[False, True]",120.237,"LINESTRING (16.4666942 49.0740219, 16.4666805 49.0738519, 16.4666855 49.0737478, 16.4666829 49.0736705, 16.4665859 49.0735697, 16.4664718 49.0734692, 16.4662357 49.0732741, 16.4659979 49.0730965)",,
99728369,39519,Trboušanská,tertiary,50,False,False,7.635,"LINESTRING (16.4716539 49.0661567, 16.4716673 49.0662248)",,
99728369,39519,Trboušanská,tertiary,50,False,True,394.20799999999997,"LINESTRING (16.4716539 49.0661567, 16.4716392 49.0660817, 16.4715242 49.0659436, 16.4709183 49.0655142, 16.4705962 49.0653915, 16.4703278 49.0654145, 16.4692695 49.0657289, 16.4675004 49.0662561, 16.4671147 49.0663548)",,
820387483,,,residential,,False,True,181.656,"LINESTRING (16.4716539 49.0661567, 16.4715204 49.0662257, 16.471042 49.0666223, 16.4707122 49.0668871, 16.4703545 49.0671285, 16.469983 49.0673638)",,
820387483,,,residential,,False,False,9.464,"LINESTRING (16.4699852 49.0674489, 16.469983 49.0673638)",,
"[820387484, 87132421]",395,"['Hlavní', 'Zámecká']",secondary,50,False,False,183.348,"LINESTRING (16.4699852 49.0674489, 16.4700425 49.0674255, 16.4716421 49.0662439, 16.4716673 49.0662248)",,
"[820387491, 820387484]",395,Hlavní,secondary,"['40', '50']",False,True,155.83100000000002,"LINESTRING (16.4699852 49.0674489, 16.4695865 49.0676116, 16.4694398 49.0676638, 16.4690748 49.0677937, 16.4689457 49.0678972, 16.4688562 49.0680054, 16.4687263 49.068169, 16.4685282 49.0683348, 16.4684713 49.0683824)",,
824982905,,,residential,,False,True,115.61699999999999,"LINESTRING (16.4584865 49.0684749, 16.4592268 49.0684345, 16.4597806 49.0682526, 16.4600013 49.068225)",,
824982906,,,residential,,False,True,13.508,"LINESTRING (16.4600013 49.068225, 16.4599724 49.068105)",,
824982905,,,residential,,False,False,115.61699999999999,"LINESTRING (16.4600013 49.068225, 16.4597806 49.0682526, 16.4592268 49.0684345, 16.4584865 49.0684749)",,
"[360769865, 824982906, 99728371]",,Trboušanská,residential,,False,"[False, True]",620.366,"LINESTRING (16.4600013 49.068225, 16.460022 49.0683115, 16.4600448 49.0683774, 16.4600743 49.0684705, 16.4601119 49.0685452, 16.4601669 49.0686102, 16.4602406 49.0686673, 16.4602581 49.068674, 16.4603171 49.068674, 16.4604313 49.068674, 16.4615984 49.0683795, 16.4619127 49.0682874, 16.4623819 49.0681498, 16.4626664 49.0680282, 16.4633041 49.0677747, 16.4638665 49.0675149, 16.4640368 49.0674397, 16.4647241 49.0671407, 16.4654135 49.06688, 16.465961 49.0666879, 16.4664035 49.0665386, 16.4671147 49.0663548)",,
824982906,,,residential,,False,False,13.508,"LINESTRING (16.4599724 49.068105, 16.4600013 49.068225)",,
