osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
262247708,,Dolní náměstí,residential,50,False,False,97.256,"LINESTRING (14.3666612 49.0626568, 14.3663686 49.0626063, 14.3662967 49.0626151, 14.3660436 49.0627829, 14.3658994 49.062871, 14.3659075 49.0629149, 14.3660865 49.0631)",
"[1040574656, 1040574657, 1040574658, 1040574659, 1040574660, 321542595, 906680343, 1040574655]",,Na Hobiznách,residential,"['50', '30']",False,False,324.87600000000003,"LINESTRING (14.3666612 49.0626568, 14.3667805 49.0625813, 14.3668136 49.0625466, 14.3672939 49.0620433, 14.3673509 49.0620037, 14.3674683 49.061955, 14.3675527 49.0619225, 14.367638 49.0618923, 14.3677323 49.0618621, 14.3678295 49.061834, 14.367919 49.0618128, 14.3680468 49.0617852, 14.3681749 49.0617599, 14.3683042 49.0617365, 14.3684969 49.0617058, 14.3686919 49.0616796, 14.369132 49.0616278, 14.3693322 49.0616627, 14.3694723 49.061772, 14.3699791 49.0622825)",
262247708,,Dolní náměstí,residential,50,False,False,26.172,"LINESTRING (14.3667578 49.0628835, 14.3666612 49.0626568)",
262247705,,Dolní náměstí,residential,50,False,False,55.437,"LINESTRING (14.3667578 49.0628835, 14.3662186 49.0630952, 14.3660865 49.0631)",
262247705,,Dolní náměstí,residential,50,False,True,101.19100000000002,"LINESTRING (14.3667578 49.0628835, 14.3672954 49.0629043, 14.3674804 49.0629407, 14.3675178 49.0629553, 14.3676408 49.0630034, 14.3678757 49.0631202, 14.3680186 49.063187)",
262247705,,Dolní náměstí,residential,50,False,False,40.494,"LINESTRING (14.3660865 49.0631, 14.365531 49.0631118)",
262247705,,Dolní náměstí,residential,50,False,True,55.437,"LINESTRING (14.3660865 49.0631, 14.3662186 49.0630952, 14.3667578 49.0628835)",
262247708,,Dolní náměstí,residential,50,False,True,97.256,"LINESTRING (14.3660865 49.0631, 14.3659075 49.0629149, 14.3658994 49.062871, 14.3660436 49.0627829, 14.3662967 49.0626151, 14.3663686 49.0626063, 14.3666612 49.0626568)",
262247705,,Dolní náměstí,residential,50,False,True,40.494,"LINESTRING (14.365531 49.0631118, 14.3660865 49.0631)",
262247705,,Dolní náměstí,residential,50,False,False,101.191,"LINESTRING (14.3680186 49.063187, 14.3678757 49.0631202, 14.3676408 49.0630034, 14.3675178 49.0629553, 14.3674804 49.0629407, 14.3672954 49.0629043, 14.3667578 49.0628835)",
262247705,,Dolní náměstí,residential,50,False,True,101.511,"LINESTRING (14.3680186 49.063187, 14.3683069 49.063454, 14.3685499 49.0636798, 14.3685994 49.0637258, 14.3686516 49.0638266, 14.3686419 49.0638632, 14.3686348 49.0638896, 14.3685773 49.0639634)",
"[1040574662, 1040574663, 1040574664, 1040574665, 1040574666, 1040574667, 1040574668, 1040574669, 1040574670, 321542603, 906680342]",,Pod Tratí,residential,"['50', '30']",False,False,174.831,"LINESTRING (14.3680186 49.063187, 14.3680906 49.0631384, 14.3681367 49.0631176, 14.3681681 49.0631035, 14.3683094 49.06304, 14.3683664 49.0630143, 14.3685061 49.0629515, 14.3685646 49.0629252, 14.368701 49.0628638, 14.368884 49.0627816, 14.3689177 49.0627662, 14.36952 49.0624917, 14.3699791 49.0622825)",
262247710,,Krátká,residential,50,False,True,87.401,"LINESTRING (14.3636533 49.0647261, 14.3644782 49.0641554)",
386903248,12228,Nádražní,tertiary,50,False,False,51.296,"LINESTRING (14.3636533 49.0647261, 14.3634734 49.0651721)",
386903248,12228,Nádražní,tertiary,50,False,True,79.792,"LINESTRING (14.3636533 49.0647261, 14.3638922 49.0642927, 14.3640707 49.0640641)",
262247711,,Nová,residential,50,False,True,100.44,"LINESTRING (14.3641259 49.0651765, 14.3651548 49.0645753)",
262247715,,Třídomí,residential,50,False,False,56.591,"LINESTRING (14.3640582 49.0680971, 14.3647362 49.0683455)",
541366635,,Petra Bezruče,residential,50,False,False,45.054,"LINESTRING (14.3640582 49.0680971, 14.3637703 49.0684557)",
541366635,,Petra Bezruče,residential,50,False,True,81.863,"LINESTRING (14.3640582 49.0680971, 14.3641782 49.0679468, 14.3644585 49.0674108)",
262247715,,Třídomí,residential,50,False,True,56.591,"LINESTRING (14.3647362 49.0683455, 14.3640582 49.0680971)",
385337591,,Zahradní,residential,50,False,False,71.55199999999999,"LINESTRING (14.3622201 49.0692648, 14.3621542 49.0691608, 14.3619534 49.0688936, 14.3619541 49.068833, 14.3619681 49.0686608)",
"[1040574656, 1040574657, 1040574658, 321542595, 1040574659, 1040574660, 906680343, 1040574655]",,Na Hobiznách,residential,"['30', '50']",False,True,324.876,"LINESTRING (14.3699791 49.0622825, 14.3694723 49.061772, 14.3693322 49.0616627, 14.369132 49.0616278, 14.3686919 49.0616796, 14.3684969 49.0617058, 14.3683042 49.0617365, 14.3681749 49.0617599, 14.3680468 49.0617852, 14.367919 49.0618128, 14.3678295 49.061834, 14.3677323 49.0618621, 14.367638 49.0618923, 14.3675527 49.0619225, 14.3674683 49.061955, 14.3673509 49.0620037, 14.3672939 49.0620433, 14.3668136 49.0625466, 14.3667805 49.0625813, 14.3666612 49.0626568)",
"[1040574662, 1040574663, 1040574664, 1040574665, 1040574666, 321542603, 1040574667, 1040574669, 1040574670, 1040574668, 906680342]",,Pod Tratí,residential,"['30', '50']",False,True,174.831,"LINESTRING (14.3699791 49.0622825, 14.36952 49.0624917, 14.3689177 49.0627662, 14.368884 49.0627816, 14.368701 49.0628638, 14.3685646 49.0629252, 14.3685061 49.0629515, 14.3683664 49.0630143, 14.3683094 49.06304, 14.3681681 49.0631035, 14.3681367 49.0631176, 14.3680906 49.0631384, 14.3680186 49.063187)",
393614500,,,residential,,False,True,28.17,"LINESTRING (14.3723554 49.0641869, 14.3724019 49.0639354)",
262247713,,Smetanova,residential,,False,True,33.724000000000004,"LINESTRING (14.3723554 49.0641869, 14.3721807 49.0641002, 14.3719648 49.0640261)",
386903248,12228,Nádražní,tertiary,50,False,False,25.941,"LINESTRING (14.362935 49.0655316, 14.3626856 49.0656981)",
386903248,12228,Nádražní,tertiary,50,False,True,56.005,"LINESTRING (14.362935 49.0655316, 14.3634734 49.0651721)",
36787193,,,residential,,False,True,131.845,"LINESTRING (14.362935 49.0655316, 14.3626461 49.0653251, 14.3625525 49.0652582, 14.3633732 49.064646)",
906680312,,,residential,50,False,True,31.02,"LINESTRING (14.3703438 49.0636236, 14.3706054 49.0638437)",
906680313,,,residential,50,False,True,44.706,"LINESTRING (14.3703438 49.0636236, 14.3698949 49.0638977)",
906680313,,,residential,50,False,False,63.791999999999994,"LINESTRING (14.3703438 49.0636236, 14.3708458 49.0633131, 14.3709805 49.0632298)",
906680313,,,residential,50,False,False,44.706,"LINESTRING (14.3698949 49.0638977, 14.3703438 49.0636236)",
906680313,,,residential,50,False,True,63.791999999999994,"LINESTRING (14.3709805 49.0632298, 14.3708458 49.0633131, 14.3703438 49.0636236)",
1199673702,,Školní,residential,50,False,False,15.16,"LINESTRING (14.3652964 49.0646752, 14.3651548 49.0645753)",
262247714,,Tyršova,residential,50,False,False,46.106,"LINESTRING (14.3700818 49.0685274, 14.370149 49.0689397)",
262247714,,Tyršova,residential,50,False,True,36.88,"LINESTRING (14.3700818 49.0685274, 14.3700281 49.0681976)",
1051734067,,,residential,,False,True,151.737,"LINESTRING (14.3700818 49.0685274, 14.3701997 49.0685601, 14.3716367 49.0693001, 14.3716975 49.0693732)",
36787212,,Šrámkova,residential,50,False,False,27.234,"LINESTRING (14.3716975 49.0693732, 14.3719525 49.0691941)",
36787212,,Šrámkova,residential,50,False,True,136.206,"LINESTRING (14.3716975 49.0693732, 14.3711355 49.0697678, 14.3705744 49.0701617, 14.3703671 49.0702165)",
1051734067,,,residential,,False,False,151.737,"LINESTRING (14.3716975 49.0693732, 14.3716367 49.0693001, 14.3701997 49.0685601, 14.3700818 49.0685274)",
