osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
"[291858811, 38141533]",Jaroslava Kvapila,residential,False,False,83.262,"LINESTRING (17.6828263 49.2872256, 17.68289 49.287233, 17.6829363 49.2872447, 17.6829793 49.287264, 17.6830258 49.2872864, 17.6834088 49.2875843, 17.6835766 49.2877678)",,,
139852930,Souhrady,secondary,False,False,120.297,"LINESTRING (17.6828263 49.2872256, 17.6828335 49.2871754, 17.6828325 49.2871264, 17.6828082 49.2870351, 17.682788 49.2869885, 17.6827647 49.2869366, 17.6827203 49.2868681, 17.6826644 49.2867963, 17.68234 49.2864573, 17.6822916 49.2864001, 17.68227 49.2863639, 17.6822493 49.2863229, 17.6822383 49.2862836, 17.6822349 49.2862382)",490,50,
"[139852918, 291858807]",Holešovská,secondary,False,True,290.141,"LINESTRING (17.6828263 49.2872256, 17.682811 49.2872733, 17.6827838 49.2873244, 17.6826857 49.2874349, 17.6826304 49.2874837, 17.6825298 49.287562, 17.6823855 49.2876493, 17.6823185 49.2876813, 17.6822515 49.2877101, 17.6806587 49.2882108, 17.680404 49.2883081, 17.6799736 49.2885053, 17.6796222 49.2886865)",490,50,
38141534,,residential,False,True,67.8,"LINESTRING (17.6895937 49.2889976, 17.6901515 49.2885083)",,,
448574588,Dolnoveská,residential,False,False,1.39,"LINESTRING (17.6799569 49.280842, 17.6799682 49.2808521)",,,
38141540,Dr. Absolona,residential,False,False,311.916,"LINESTRING (17.6836034 49.2829856, 17.6834845 49.2831136, 17.6831254 49.2835018, 17.6830837 49.2835845, 17.6829845 49.2837512, 17.6827755 49.2840523, 17.6826677 49.2842016, 17.6824999 49.2844668, 17.6824462 49.2846274, 17.6824258 49.2847423, 17.6824541 49.2848464, 17.6825971 49.2850791, 17.6826196 49.2851188, 17.6826484 49.2851913, 17.6826578 49.285246, 17.6826579 49.2853024, 17.6826688 49.2853497, 17.6826857 49.2853825, 17.6827063 49.2854058, 17.6828161 49.285495, 17.6828883 49.2855396)",,,
448574588,Dolnoveská,residential,False,True,67.476,"LINESTRING (17.6836034 49.2829856, 17.6834004 49.2828714, 17.6832612 49.2827931, 17.6829233 49.2825722)",,,
"[111734679, 1120670801, 1118308111]","['Potoky', 'Dolnoveská']",residential,False,False,81.221,"LINESTRING (17.6836034 49.2829856, 17.6837783 49.2830719, 17.6838452 49.2831013, 17.6839188 49.2831273, 17.6839723 49.2831393, 17.6840352 49.2831454, 17.6841124 49.283148, 17.6842421 49.283149, 17.6843042 49.2831514, 17.6843862 49.2831596, 17.6844609 49.2831733, 17.6845111 49.2831895, 17.6845526 49.2832096, 17.6846103 49.2832443)",,,
"[1120670801, 1118308111, 111734679]","['Potoky', 'Dolnoveská']",residential,False,True,81.22099999999999,"LINESTRING (17.6846103 49.2832443, 17.6845526 49.2832096, 17.6845111 49.2831895, 17.6844609 49.2831733, 17.6843862 49.2831596, 17.6843042 49.2831514, 17.6842421 49.283149, 17.6841124 49.283148, 17.6840352 49.2831454, 17.6839723 49.2831393, 17.6839188 49.2831273, 17.6838452 49.2831013, 17.6837783 49.2830719, 17.6836034 49.2829856)",,,
139852920,6. května,secondary,False,False,18.864,"LINESTRING (17.6846103 49.2832443, 17.6847376 49.2831675, 17.6847968 49.2831262)",490,50,
139852920,6. května,secondary,False,True,79.405,"LINESTRING (17.6846103 49.2832443, 17.6844733 49.2833345, 17.6843608 49.2834188, 17.6842939 49.283474, 17.684232 49.2835343, 17.6841573 49.2836146, 17.6839898 49.2838266)",490,50,
38141541,náměstí Míru,residential,False,False,15.865,"LINESTRING (17.6837335 49.2846193, 17.6839445 49.2846569)",,,
139852920,6. května,secondary,False,False,90.56200000000001,"LINESTRING (17.6837335 49.2846193, 17.6837906 49.2842942, 17.6838211 49.2841745, 17.6838784 49.2840219, 17.6839002 49.2839707, 17.6839371 49.2839033, 17.6839898 49.2838266)",490,50,
398270305,náměstí Míru,secondary,False,True,50.84400000000001,"LINESTRING (17.6837335 49.2846193, 17.6837014 49.2846998, 17.6836696 49.2847599, 17.6836346 49.284821, 17.6835884 49.2848911, 17.683536 49.284963, 17.683466 49.2850398)",490,50,
52004181,náměstí Míru,residential,True,False,63.617000000000004,"LINESTRING (17.6847697 49.2847938, 17.6846917 49.2849151, 17.6845002 49.2852217, 17.6844364 49.285323)",,,
398270304,náměstí Míru,residential,False,True,16.544999999999998,"LINESTRING (17.6847697 49.2847938, 17.6848202 49.2847777, 17.6848487 49.2847655, 17.6848743 49.2847513, 17.6849109 49.2847241, 17.6849361 49.2846969)",,,
111734620,náměstí Míru,residential,False,False,45.75,"LINESTRING (17.6844364 49.285323, 17.6838611 49.2851543)",,,
"[398270306, 291858813]","['náměstí Míru', 'Komenského']",residential,False,True,73.755,"LINESTRING (17.6844364 49.285323, 17.6845205 49.2853548, 17.6851512 49.2855752, 17.6853376 49.2856295)",,,
139852920,6. května,secondary,False,False,79.405,"LINESTRING (17.6839898 49.2838266, 17.6841573 49.2836146, 17.684232 49.2835343, 17.6842939 49.283474, 17.6843608 49.2834188, 17.6844733 49.2833345, 17.6846103 49.2832443)",490,50,
139852920,6. května,secondary,False,True,90.56200000000001,"LINESTRING (17.6839898 49.2838266, 17.6839371 49.2839033, 17.6839002 49.2839707, 17.6838784 49.2840219, 17.6838211 49.2841745, 17.6837906 49.2842942, 17.6837335 49.2846193)",490,50,
38146266,P. I. Stuchlého,residential,True,False,98.80799999999999,"LINESTRING (17.6852121 49.2842189, 17.6840527 49.2838468, 17.6839898 49.2838266)",,,
52004176,P. I. Stuchlého,residential,False,False,56.903,"LINESTRING (17.6852121 49.2842189, 17.6850684 49.2845065, 17.6850392 49.2845586, 17.6849361 49.2846969)",,,
51932433,náměstí Míru,residential,False,False,69.294,"LINESTRING (17.6849361 49.2846969, 17.6850271 49.2847183, 17.6852025 49.2847607, 17.6854345 49.2848096, 17.6858463 49.2848851)",,,
52004176,P. I. Stuchlého,residential,False,True,56.903,"LINESTRING (17.6849361 49.2846969, 17.6850392 49.2845586, 17.6850684 49.2845065, 17.6852121 49.2842189)",,,
398270304,náměstí Míru,residential,False,False,16.545,"LINESTRING (17.6849361 49.2846969, 17.6849109 49.2847241, 17.6848743 49.2847513, 17.6848487 49.2847655, 17.6848202 49.2847777, 17.6847697 49.2847938)",,,
161865184,Komenského,residential,False,True,72.48400000000001,"LINESTRING (17.6853376 49.2856295, 17.685624 49.2857269, 17.6860107 49.2858584, 17.6862238 49.2859308)",,,
291858812,Jiráskova,residential,False,True,92.067,"LINESTRING (17.6853376 49.2856295, 17.6855174 49.2854356, 17.6857094 49.285225, 17.6857609 49.2851623, 17.6857978 49.2851091, 17.685828 49.2849925, 17.6858347 49.2849121, 17.6858463 49.2848851)",,,
"[398270306, 291858813]","['náměstí Míru', 'Komenského']",residential,False,False,73.755,"LINESTRING (17.6853376 49.2856295, 17.6851512 49.2855752, 17.6845205 49.2853548, 17.6844364 49.285323)",,,
51932433,náměstí Míru,residential,False,True,69.294,"LINESTRING (17.6858463 49.2848851, 17.6854345 49.2848096, 17.6852025 49.2847607, 17.6850271 49.2847183, 17.6849361 49.2846969)",,,
291858812,Jiráskova,residential,False,False,92.06700000000001,"LINESTRING (17.6858463 49.2848851, 17.6858347 49.2849121, 17.685828 49.2849925, 17.6857978 49.2851091, 17.6857609 49.2851623, 17.6857094 49.285225, 17.6855174 49.2854356, 17.6853376 49.2856295)",,,
"[51932432, 291858812]",Jiráskova,residential,False,True,111.0,"LINESTRING (17.6858463 49.2848851, 17.6858787 49.2848648, 17.6859625 49.2848268, 17.6860274 49.2847968, 17.6860858 49.2847659, 17.6861775 49.2846991, 17.686269 49.2846182, 17.6863401 49.2845603, 17.6864316 49.2844955, 17.6865333 49.2844268, 17.6865885 49.2843887, 17.6866435 49.2843442, 17.6867039 49.284291, 17.6868044 49.2841984, 17.6868554 49.2841435)",,,
52302824,Úvoz,residential,True,False,149.329,"LINESTRING (17.6881928 49.2868577, 17.6883898 49.2866151, 17.6885427 49.2864511, 17.6887371 49.2862937, 17.6888176 49.2862147, 17.6888956 49.2861582, 17.6889895 49.2861098, 17.6890773 49.286066, 17.6894762 49.285827)",,,
161865184,Komenského,residential,False,False,176.89099999999996,"LINESTRING (17.6881928 49.2868577, 17.687797 49.286628, 17.6869628 49.2861966, 17.686637 49.2860678, 17.6865672 49.2860432, 17.6862238 49.2859308)",,,
161865184,Komenského,residential,False,True,138.95,"LINESTRING (17.6881928 49.2868577, 17.6887546 49.2871689, 17.6891445 49.2874343, 17.6892087 49.287478, 17.6893415 49.2876155, 17.6894764 49.2877705)",,,
52303427,Lúčky,residential,False,True,162.54,"LINESTRING (17.6806596 49.2853066, 17.6807914 49.2855745, 17.6808358 49.2856275, 17.6809554 49.2856758, 17.6812771 49.2857685, 17.6813978 49.2858033, 17.6816216 49.28589, 17.6817852 49.2859827, 17.6819343 49.2860737, 17.6819758 49.2861158, 17.6820033 49.2861468, 17.6820458 49.2861773, 17.6821013 49.2862085, 17.6821477 49.2862263, 17.682192 49.2862355, 17.6822349 49.2862382)",,,
9627342,Potoky,secondary,False,False,18.570999999999998,"LINESTRING (17.6862784 49.2836689, 17.6863423 49.283687, 17.6864374 49.2837045, 17.6865228 49.2837171)",489,50,
9627342,Potoky,secondary,False,True,123.35700000000001,"LINESTRING (17.6862784 49.2836689, 17.685561 49.2834288, 17.6853037 49.2833335, 17.6851728 49.2832829, 17.6850419 49.2832266, 17.6849795 49.2832001, 17.6849216 49.2831788, 17.6847968 49.2831262)",489,50,
"[52615629, 410119825, 398270237, 398270238]","['Osvobození V', 'Na Kontoře']",residential,False,True,355.16499999999996,"LINESTRING (17.6862784 49.2836689, 17.6863301 49.2836036, 17.6863461 49.2835832, 17.6864014 49.2835149, 17.6864991 49.2834055, 17.6866715 49.2832813, 17.6867371 49.2832461, 17.6870343 49.2830995, 17.6875369 49.2828762, 17.6880359 49.2826287, 17.6886083 49.2823418, 17.6895711 49.2819399, 17.690099 49.2817255)",,,yes
38141516,Spojovací,residential,False,True,77.304,"LINESTRING (17.690099 49.2817255, 17.6894157 49.281192)",,,
"[410119825, 398270237, 52615629, 398270238]","['Osvobození V', 'Na Kontoře']",residential,False,False,355.165,"LINESTRING (17.690099 49.2817255, 17.6895711 49.2819399, 17.6886083 49.2823418, 17.6880359 49.2826287, 17.6875369 49.2828762, 17.6870343 49.2830995, 17.6867371 49.2832461, 17.6866715 49.2832813, 17.6864991 49.2834055, 17.6864014 49.2835149, 17.6863461 49.2835832, 17.6863301 49.2836036, 17.6862784 49.2836689)",,,yes
38141531,Na Hrádku,residential,False,True,96.87199999999999,"LINESTRING (17.6864761 49.2871448, 17.6860935 49.2869876, 17.6853623 49.2866642)",,,
79628173,Komenského,residential,False,True,158.11599999999999,"LINESTRING (17.6894764 49.2877705, 17.6893664 49.2878322, 17.6891334 49.2880397, 17.6888257 49.2883136, 17.6882572 49.2888279, 17.6881673 49.2889046)",,,
161865184,Komenského,residential,False,False,138.95,"LINESTRING (17.6894764 49.2877705, 17.6893415 49.2876155, 17.6892087 49.287478, 17.6891445 49.2874343, 17.6887546 49.2871689, 17.6881928 49.2868577)",,,
161865184,Komenského,residential,False,True,95.541,"LINESTRING (17.6894764 49.2877705, 17.6900347 49.2883806, 17.6901515 49.2885083)",,,
139852929,Zlínská,secondary,False,True,73.61,"LINESTRING (17.6853764 49.282042, 17.6853586 49.2821303, 17.6853394 49.2821929, 17.6853055 49.28229, 17.6852676 49.2823724, 17.6852076 49.2824937, 17.6851636 49.2825765, 17.6851092 49.2826789)",490,50,
9627342,Potoky,secondary,False,False,123.357,"LINESTRING (17.6847968 49.2831262, 17.6849216 49.2831788, 17.6849795 49.2832001, 17.6850419 49.2832266, 17.6851728 49.2832829, 17.6853037 49.2833335, 17.685561 49.2834288, 17.6862784 49.2836689)",489,50,
139852920,6. května,secondary,False,True,18.864,"LINESTRING (17.6847968 49.2831262, 17.6847376 49.2831675, 17.6846103 49.2832443)",490,50,
398270252,Zlínská,secondary,False,False,20.325,"LINESTRING (17.6847968 49.2831262, 17.6848578 49.283077, 17.6849083 49.2830268, 17.6849273 49.2830039, 17.6849511 49.2829743)",490,50,
52303427,Lúčky,residential,False,False,162.54000000000002,"LINESTRING (17.6822349 49.2862382, 17.682192 49.2862355, 17.6821477 49.2862263, 17.6821013 49.2862085, 17.6820458 49.2861773, 17.6820033 49.2861468, 17.6819758 49.2861158, 17.6819343 49.2860737, 17.6817852 49.2859827, 17.6816216 49.28589, 17.6813978 49.2858033, 17.6812771 49.2857685, 17.6809554 49.2856758, 17.6808358 49.2856275, 17.6807914 49.2855745, 17.6806596 49.2853066)",,,
139852930,Souhrady,secondary,False,False,92.38900000000001,"LINESTRING (17.6822349 49.2862382, 17.6822369 49.2862002, 17.682251 49.2861624, 17.6822734 49.2861218, 17.6823003 49.2860842, 17.6825043 49.28585, 17.6826114 49.2857424, 17.6827673 49.2856233, 17.6828883 49.2855396)",490,50,
139852930,Souhrady,secondary,False,True,120.29700000000001,"LINESTRING (17.6822349 49.2862382, 17.6822383 49.2862836, 17.6822493 49.2863229, 17.68227 49.2863639, 17.6822916 49.2864001, 17.68234 49.2864573, 17.6826644 49.2867963, 17.6827203 49.2868681, 17.6827647 49.2869366, 17.682788 49.2869885, 17.6828082 49.2870351, 17.6828325 49.2871264, 17.6828335 49.2871754, 17.6828263 49.2872256)",490,50,
139852918,Holešovská,secondary,False,False,9.18,"LINESTRING (17.6795229 49.2887377, 17.6796222 49.2886865)",490,50,
398270248,Tovární,residential,False,False,125.29800000000002,"LINESTRING (17.6795229 49.2887377, 17.6795704 49.2887816, 17.6796669 49.2888763, 17.6799027 49.2891041, 17.6799358 49.2891361, 17.6802759 49.2893547, 17.6805362 49.2896429)",,,
398270239,Potoky,residential,False,True,135.68599999999998,"LINESTRING (17.6835693 49.2820419, 17.6837917 49.282184, 17.6839825 49.2823257, 17.6841479 49.2824215, 17.6842592 49.2824741, 17.6845144 49.2825617, 17.6846784 49.2826041, 17.6848466 49.2826426, 17.684968 49.2826615, 17.6851092 49.2826789)",,,
398270245,Stolařská,residential,False,True,87.91600000000001,"LINESTRING (17.6829233 49.2825722, 17.6827008 49.2827619, 17.6825469 49.2828952, 17.682354 49.2830406, 17.6822193 49.2830893, 17.6820783 49.283095)",,,
448574588,Dolnoveská,residential,False,False,67.476,"LINESTRING (17.6829233 49.2825722, 17.6832612 49.2827931, 17.6834004 49.2828714, 17.6836034 49.2829856)",,,
448574588,Dolnoveská,residential,False,True,289.458,"LINESTRING (17.6829233 49.2825722, 17.6828746 49.2825447, 17.6825547 49.2823634, 17.6823604 49.2822938, 17.6821899 49.2822332, 17.6820434 49.2821803, 17.6817236 49.2820335, 17.6812934 49.2817268, 17.6808489 49.2814263, 17.6803152 49.2811107, 17.6800819 49.2809658, 17.6799682 49.2808521)",,,
139852929,Zlínská,secondary,False,False,73.61000000000001,"LINESTRING (17.6851092 49.2826789, 17.6851636 49.2825765, 17.6852076 49.2824937, 17.6852676 49.2823724, 17.6853055 49.28229, 17.6853394 49.2821929, 17.6853586 49.2821303, 17.6853764 49.282042)",490,50,
"[139852929, 398270252, 139852921]",Zlínská,secondary,False,True,34.795,"LINESTRING (17.6851092 49.2826789, 17.6850891 49.2827203, 17.6850421 49.2828109, 17.6849511 49.2829743)",490,50,yes
398270239,Potoky,residential,False,False,135.68599999999998,"LINESTRING (17.6851092 49.2826789, 17.684968 49.2826615, 17.6848466 49.2826426, 17.6846784 49.2826041, 17.6845144 49.2825617, 17.6842592 49.2824741, 17.6841479 49.2824215, 17.6839825 49.2823257, 17.6837917 49.282184, 17.6835693 49.2820419)",,,
"[38141520, 398270226, 398270227]",Břetislava Bakaly,residential,False,True,386.182,"LINESTRING (17.6849511 49.2829743, 17.6850245 49.2830011, 17.6850511 49.2830108, 17.6850718 49.2830178, 17.6850941 49.2830216, 17.685111 49.2830217, 17.6851448 49.2830176, 17.6851793 49.283012, 17.6852123 49.2830033, 17.6852859 49.2829817, 17.6855211 49.2829035, 17.6857999 49.2827826, 17.6894157 49.281192)",,,yes
"[139852921, 139852929, 398270252]",Zlínská,secondary,False,False,34.795,"LINESTRING (17.6849511 49.2829743, 17.6850421 49.2828109, 17.6850891 49.2827203, 17.6851092 49.2826789)",490,50,yes
398270252,Zlínská,secondary,False,True,20.325,"LINESTRING (17.6849511 49.2829743, 17.6849273 49.2830039, 17.6849083 49.2830268, 17.6848578 49.283077, 17.6847968 49.2831262)",490,50,
398270248,Tovární,residential,False,True,125.29800000000002,"LINESTRING (17.6805362 49.2896429, 17.6802759 49.2893547, 17.6799358 49.2891361, 17.6799027 49.2891041, 17.6796669 49.2888763, 17.6795704 49.2887816, 17.6795229 49.2887377)",,,
448574588,Dolnoveská,residential,False,True,1.39,"LINESTRING (17.6799682 49.2808521, 17.6799569 49.280842)",,,
447790112,,residential,False,False,131.895,"LINESTRING (17.6799682 49.2808521, 17.6797584 49.2809695, 17.6795574 49.2810998, 17.6793798 49.2811898, 17.6793364 49.2812055, 17.6791744 49.2812184, 17.6789898 49.2811881, 17.6787193 49.2811412, 17.6783953 49.2810539)",,,
448574588,Dolnoveská,residential,False,False,289.458,"LINESTRING (17.6799682 49.2808521, 17.6800819 49.2809658, 17.6803152 49.2811107, 17.6808489 49.2814263, 17.6812934 49.2817268, 17.6817236 49.2820335, 17.6820434 49.2821803, 17.6821899 49.2822332, 17.6823604 49.2822938, 17.6825547 49.2823634, 17.6828746 49.2825447, 17.6829233 49.2825722)",,,
447790112,,residential,False,True,131.895,"LINESTRING (17.6783953 49.2810539, 17.6787193 49.2811412, 17.6789898 49.2811881, 17.6791744 49.2812184, 17.6793364 49.2812055, 17.6793798 49.2811898, 17.6795574 49.2810998, 17.6797584 49.2809695, 17.6799682 49.2808521)",,,
398270245,Stolařská,residential,False,False,87.916,"LINESTRING (17.6820783 49.283095, 17.6822193 49.2830893, 17.682354 49.2830406, 17.6825469 49.2828952, 17.6827008 49.2827619, 17.6829233 49.2825722)",,,
142321782,Osvobození,secondary,False,False,41.706,"LINESTRING (17.6883241 49.2832533, 17.6883846 49.2832431, 17.6884487 49.2832362, 17.6885193 49.2832334, 17.6885824 49.2832344, 17.6886509 49.2832408, 17.6887133 49.2832485, 17.6888057 49.2832669, 17.6888829 49.2832891)",489,50,
"[59397929, 142321787, 142321782]",Osvobození,secondary,False,True,148.685,"LINESTRING (17.6883241 49.2832533, 17.6882157 49.2832836, 17.688139 49.2833131, 17.6879411 49.2834137, 17.6874309 49.2836807, 17.6873353 49.2837134, 17.6872644 49.2837354, 17.6871985 49.2837492, 17.6871238 49.2837588, 17.6870389 49.2837616, 17.6869529 49.2837587, 17.6868243 49.2837491, 17.6866867 49.2837358, 17.6865436 49.2837203, 17.6865228 49.2837171)",489,50,yes
1050929554,,residential,False,True,91.94200000000001,"LINESTRING (17.6883241 49.2832533, 17.6883248 49.2832254, 17.6883384 49.2831913, 17.6883726 49.2831397, 17.6884111 49.2830942, 17.6884672 49.283039, 17.688516 49.2829994, 17.6891363 49.2826441)",,,
111734620,náměstí Míru,residential,False,False,14.328,"LINESTRING (17.6838611 49.2851543, 17.6836809 49.2851015)",,,
111734620,náměstí Míru,residential,False,True,45.75,"LINESTRING (17.6838611 49.2851543, 17.6844364 49.285323)",,,
452117330,,residential,False,False,55.094,"LINESTRING (17.6838611 49.2851543, 17.6838985 49.285092, 17.6841111 49.2847377, 17.6841379 49.2846929)",,,
38141541,náměstí Míru,residential,False,True,14.588,"LINESTRING (17.6841379 49.2846929, 17.6839445 49.2846569)",,,
452117333,náměstí Míru,residential,True,False,47.18,"LINESTRING (17.6841379 49.2846929, 17.6847697 49.2847938)",,,
452117330,,residential,False,True,55.094,"LINESTRING (17.6841379 49.2846929, 17.6841111 49.2847377, 17.6838985 49.285092, 17.6838611 49.2851543)",,,
38141541,náměstí Míru,residential,False,False,14.588,"LINESTRING (17.6839445 49.2846569, 17.6841379 49.2846929)",,,
38141541,náměstí Míru,residential,False,True,15.865,"LINESTRING (17.6839445 49.2846569, 17.6837335 49.2846193)",,,
452117331,,residential,False,False,53.006,"LINESTRING (17.6839445 49.2846569, 17.6836809 49.2851015)",,,
