osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry,junction
"[124491539, 258250381]",False,,,Komenského,living_street,,False,64.982,,"LINESTRING (17.9703621 49.4716843, 17.969924 49.4716032, 17.9700418 49.4713979, 17.9700791 49.471333)",
124494995,False,,,,residential,,False,109.47399999999999,,"LINESTRING (17.9722997 49.472831, 17.9723315 49.4727663, 17.9723707 49.4726896, 17.9726049 49.4725743, 17.9726971 49.4723852, 17.9727743 49.4721405, 17.9727915 49.4720707, 17.9728408 49.472077, 17.9728785 49.4720818, 17.9729821 49.4720939)",
196319615,True,,,Nábřeží,residential,,False,39.384,,"LINESTRING (17.9722997 49.472831, 17.9726025 49.4727701, 17.9728204 49.4727263)",
24596891,True,,,Žerotínova,residential,50,False,17.773,,"LINESTRING (17.9735715 49.4699384, 17.9734968 49.4699178, 17.9733497 49.4698695)",
196319634,True,,,Žerotínova,primary_link,50,False,32.348,,"LINESTRING (17.9735715 49.4699384, 17.9734913 49.469954, 17.9734344 49.469986, 17.9734073 49.4700272, 17.9733562 49.4701661)",
196319579,False,,,Máchova,residential,,False,105.982,,"LINESTRING (17.9737383 49.4691275, 17.9737639 49.4691427, 17.9737992 49.4691578, 17.9738404 49.4691676, 17.9738849 49.4691737, 17.974629 49.469246, 17.9751727 49.4692905)",
196319541,True,1,,Křižná,primary_link,,False,139.88,,"LINESTRING (17.9711508 49.4755199, 17.9716856 49.4747803, 17.9717087 49.4747452, 17.9717363 49.4746998, 17.9717487 49.4746772, 17.9717609 49.474647, 17.971769 49.474618, 17.9717714 49.4745922, 17.9717687 49.4745631, 17.9717623 49.4745452, 17.9717496 49.4745216, 17.9717313 49.4745024, 17.9717019 49.4744793, 17.9716718 49.4744583, 17.9716404 49.47444, 17.9715688 49.4743989)",
367502764,True,1,57,Masarykova,primary,50,False,130.02599999999998,,"LINESTRING (17.9711508 49.4755199, 17.9717601 49.4747613, 17.9717915 49.4747222, 17.9718147 49.4746976, 17.9718426 49.4746695, 17.9719196 49.4745979, 17.9720306 49.4745021)",
196319535,False,,,Poláškova,residential,30,False,57.114,,"LINESTRING (17.9730932 49.4700205, 17.9729417 49.470182, 17.9727319 49.4703343, 17.9726406 49.4703689, 17.9725615 49.4703693)",
446160673,True,1,,Seifertova,residential,,False,8.378,,"LINESTRING (17.9709643 49.4755898, 17.9710677 49.4756239)",
718306124,False,,,Seifertova,residential,,True,73.404,,"LINESTRING (17.9709643 49.4755898, 17.9707885 49.4755305, 17.970615 49.4754769, 17.9704673 49.4754315, 17.9702897 49.4753796, 17.9700397 49.4753175)",
196319618,False,,,Kraiczova,residential,,False,4.174,,"LINESTRING (17.9729268 49.4680122, 17.9728704 49.4680041)",
24449517,True,,,,primary,50,False,4.609,,"LINESTRING (17.973419 49.4697272, 17.9734309 49.4697464, 17.9734367 49.4697668)",roundabout
31018628,True,1,,Křižná,residential,,False,23.880000000000003,,"LINESTRING (17.9717112 49.4744465, 17.9717696 49.4744463, 17.9718159 49.4744456, 17.9718606 49.4744434, 17.9719038 49.4744389, 17.9719336 49.4744334, 17.9719694 49.4744256, 17.9719995 49.4744157, 17.9720294 49.4744042)",
"[367502763, 196319614]",False,2,,Křižná,residential,,"[False, True]",11.571,,"LINESTRING (17.9717112 49.4744465, 17.9716873 49.474439, 17.9715688 49.4743989)",
24449517,True,,,,primary,50,False,13.773,,"LINESTRING (17.9734367 49.4697668, 17.9734338 49.4697977, 17.9734172 49.4698267, 17.9733883 49.4698514, 17.9733497 49.4698695)",roundabout
196319610,True,,,Žerotínova,residential,50,False,24.053,,"LINESTRING (17.9734367 49.4697668, 17.9734732 49.4698202, 17.9736196 49.4699462)",
196319559,False,,,Poláškova,residential,30,True,6.551,,"LINESTRING (17.9725615 49.4703693, 17.9725311 49.4704248)",
196319535,False,,,Poláškova,residential,30,True,57.114000000000004,,"LINESTRING (17.9725615 49.4703693, 17.9726406 49.4703689, 17.9727319 49.4703343, 17.9729417 49.470182, 17.9730932 49.4700205)",
"[291628005, 437450637]",False,,,Poláškova,residential,30,False,152.63599999999997,,"LINESTRING (17.9725615 49.4703693, 17.972494 49.4703351, 17.9717942 49.4702146, 17.9716023 49.4701962, 17.9715454 49.4701907, 17.9714707 49.4701844, 17.9712869 49.4702081, 17.9711162 49.4702555, 17.9708261 49.4703361, 17.9707014 49.4703822, 17.9705674 49.4704164)",
399832315,False,,,Husova,residential,,True,135.745,,"LINESTRING (17.9694619 49.4701208, 17.9693037 49.4700911, 17.9691248 49.4700584, 17.9685578 49.4699425, 17.9676993 49.4697934, 17.9676558 49.4697858)",
36841521,False,,,Kupkova,residential,,False,15.073,,"LINESTRING (17.9753147 49.4736967, 17.9753054 49.4737817, 17.9752339 49.4738011)",
"[36841520, 36841521, 118415017]",False,,,Kupkova,residential,,"[False, True]",257.767,,"LINESTRING (17.9753147 49.4736967, 17.9757377 49.4736914, 17.9757898 49.473679, 17.9758367 49.4736548, 17.9758583 49.4736315, 17.9758721 49.4736082, 17.9759028 49.4733154, 17.9759258 49.4732847, 17.9759546 49.4732577, 17.9759937 49.4732381, 17.9760323 49.4732353, 17.9761165 49.4732296, 17.9765135 49.4732206, 17.9769086 49.4731717, 17.9770445 49.4731449, 17.9771574 49.4731289, 17.9774028 49.4730667, 17.9776609 49.4730086, 17.978223 49.4728273)",
657539182,False,,,Vrbenská,residential,,True,12.667,,"LINESTRING (17.9753147 49.4736967, 17.9752131 49.4736845, 17.9751455 49.4736684)",
"[118415016, 160520404, 160520405]",False,,,"['Vrbenská', 'Na Tržnici']",residential,,False,287.974,,"LINESTRING (17.9751455 49.4736684, 17.9750674 49.4736269, 17.9750183 49.4736032, 17.9749435 49.4735756, 17.9748484 49.4735492, 17.974749 49.4735257, 17.9746621 49.4735115, 17.9746103 49.4735068, 17.9745439 49.4735041, 17.973779 49.4735134, 17.973146 49.4735073, 17.9728121 49.4735314, 17.9727537 49.4736031, 17.9725648 49.4739767, 17.9726183 49.4740333, 17.9728523 49.4742378, 17.9729825 49.4743464, 17.9730836 49.474418)",
657539181,False,,,Vrbenská,residential,,True,19.188,,"LINESTRING (17.9751455 49.4736684, 17.975146 49.4737801, 17.9752339 49.4738011)",
657539182,False,,,Vrbenská,residential,,False,12.667,,"LINESTRING (17.9751455 49.4736684, 17.9752131 49.4736845, 17.9753147 49.4736967)",
194914878,False,,,Tolstého,residential,,False,188.74699999999999,,"LINESTRING (17.9737801 49.4724516, 17.9741518 49.4716894, 17.9745191 49.4709249, 17.9745593 49.470862, 17.9745777 49.4708357)",
291628000,False,,,Křižná,residential,,False,27.595,,"LINESTRING (17.968083 49.4735532, 17.9677298 49.4734588)",
619163352,False,,,Křižná,residential,,True,81.654,,"LINESTRING (17.9687227 49.4737241, 17.9687559 49.473733, 17.9697801 49.4739832)",
196319550,False,2,05721,Sokolská,tertiary,50,False,93.726,,"LINESTRING (17.9696809 49.4702201, 17.9695832 49.470309, 17.9694736 49.4704174, 17.9693339 49.4705632, 17.9692578 49.4706394, 17.9692074 49.4706806, 17.9691284 49.4707394, 17.9690537 49.4707879, 17.9689686 49.4708361, 17.9688832 49.4708766)",
547749488,True,,,Poláškova,residential,30,False,17.871000000000002,,"LINESTRING (17.9696809 49.4702201, 17.9697922 49.470257, 17.9699111 49.4702758)",
613921917,True,2,05721,Sokolská,tertiary,50,False,118.215,,"LINESTRING (17.9696809 49.4702201, 17.9696955 49.4701274, 17.9699125 49.469964, 17.9700306 49.4698968, 17.9702036 49.4698127, 17.9703882 49.4697529, 17.9705362 49.4697194, 17.970712 49.4696895, 17.9709523 49.4696674)",
291628057,False,,,Šafaříkova,tertiary,50,False,17.363,,"LINESTRING (17.9738219 49.467839, 17.973773 49.4678521, 17.9737382 49.4678579, 17.9736896 49.4678644, 17.973645 49.4678674, 17.9735881 49.4678696)",
291628058,False,,,Šafaříkova,tertiary,50,True,180.392,,"LINESTRING (17.9738219 49.467839, 17.9759942 49.4671682, 17.976038 49.4671539, 17.9760746 49.4671402)",
196319618,False,,,Kraiczova,residential,,True,4.174,,"LINESTRING (17.9728704 49.4680041, 17.9729268 49.4680122)",
196319618,False,,,Kraiczova,residential,,False,54.426,,"LINESTRING (17.9728704 49.4680041, 17.9725063 49.467955, 17.9721388 49.4678889)",
291628028,False,,,1. máje,residential,,False,273.96700000000004,,"LINESTRING (17.9728704 49.4680041, 17.9725306 49.4691299, 17.9724241 49.4691554, 17.9723279 49.4691525, 17.9719638 49.4690476, 17.9707964 49.4687579, 17.9706408 49.4687163)",
36841554,False,,,Králova,residential,,False,108.364,,"LINESTRING (17.9706408 49.4687163, 17.9708044 49.4691255, 17.9709246 49.4694789, 17.9709399 49.4695237, 17.9709523 49.4696674)",
36841554,False,,,Králova,residential,,True,129.493,,"LINESTRING (17.9706408 49.4687163, 17.9703577 49.4679713, 17.9702603 49.4675792)",
291628028,False,,,1. máje,residential,,True,273.96700000000004,,"LINESTRING (17.9706408 49.4687163, 17.9707964 49.4687579, 17.9719638 49.4690476, 17.9723279 49.4691525, 17.9724241 49.4691554, 17.9725306 49.4691299, 17.9728704 49.4680041)",
502778257,False,,,Havlíčkova,residential,,False,16.167,,"LINESTRING (17.9672001 49.4707714, 17.9671355 49.4709106)",
502778257,False,,,Havlíčkova,residential,,True,78.851,,"LINESTRING (17.9672001 49.4707714, 17.9675163 49.4700927)",
1124757973,False,,,,residential,,False,36.653,,"LINESTRING (17.9672001 49.4707714, 17.9672545 49.4707842, 17.9675706 49.4708385, 17.9676214 49.4708461, 17.9676534 49.4708494, 17.967691 49.4708463)",
390990822,False,,,,residential,,True,57.123,,"LINESTRING (17.9684345 49.4709113, 17.9682778 49.4709251, 17.9681759 49.4709327, 17.9680958 49.4709335, 17.9680113 49.4709301, 17.9678864 49.4709214, 17.9678336 49.4709156, 17.96779 49.470909, 17.9677644 49.4709003, 17.9677428 49.4708897, 17.9677241 49.4708791, 17.967691 49.4708463)",
390990822,False,,,,residential,,False,57.123000000000005,,"LINESTRING (17.967691 49.4708463, 17.9677241 49.4708791, 17.9677428 49.4708897, 17.9677644 49.4709003, 17.96779 49.470909, 17.9678336 49.4709156, 17.9678864 49.4709214, 17.9680113 49.4709301, 17.9680958 49.4709335, 17.9681759 49.4709327, 17.9682778 49.4709251, 17.9684345 49.4709113)",
1124757973,False,,,,residential,,True,36.653,,"LINESTRING (17.967691 49.4708463, 17.9676534 49.4708494, 17.9676214 49.4708461, 17.9675706 49.4708385, 17.9672545 49.4707842, 17.9672001 49.4707714)",
1124757974,False,,,,residential,,False,10.981,,"LINESTRING (17.967691 49.4708463, 17.9677201 49.4708372, 17.9677483 49.4708241, 17.9677831 49.4707944, 17.9677938 49.4707779)",
"[390991576, 390991350]",False,2,,Komenského,residential,50,False,26.144000000000002,,"LINESTRING (17.9691095 49.4710571, 17.9690444 49.4710249, 17.9689955 49.4709889, 17.9689478 49.4709412, 17.9689134 49.4709068, 17.9688832 49.4708766)",
36841506,False,,,U Apolla,residential,,False,54.629,,"LINESTRING (17.965706 49.4734299, 17.9659212 49.4730587, 17.9659715 49.4729699)",
36841506,False,,,U Apolla,residential,,True,108.11500000000001,,"LINESTRING (17.965706 49.4734299, 17.965631 49.4735491, 17.9653764 49.4739433, 17.9653153 49.474047, 17.9651474 49.4743318)",
36841572,True,,,Bratří Čapků,residential,,False,137.828,,"LINESTRING (17.965706 49.4734299, 17.9657529 49.4734432, 17.9660443 49.4735137, 17.9666033 49.4736489, 17.9674682 49.4738308, 17.9675059 49.4738393)",
196319548,True,2,05721,Sokolská,tertiary,50,False,88.618,,"LINESTRING (17.9721811 49.4697696, 17.9720912 49.4697661, 17.9711625 49.4697303, 17.9709566 49.4697341)",
446156284,False,,,,residential,,False,4.493,,"LINESTRING (17.9729821 49.4720939, 17.9730439 49.4720984)",
9627338,True,1,57,Vsetínská,primary,50,False,215.31099999999998,,"LINESTRING (17.9729821 49.4720939, 17.9730436 49.4718002, 17.9731977 49.4707058, 17.9732817 49.4701676)",
124494995,False,,,,residential,,True,109.47399999999999,,"LINESTRING (17.9729821 49.4720939, 17.9728785 49.4720818, 17.9728408 49.472077, 17.9727915 49.4720707, 17.9727743 49.4721405, 17.9726971 49.4723852, 17.9726049 49.4725743, 17.9723707 49.4726896, 17.9723315 49.4727663, 17.9722997 49.472831)",
446156284,False,,,,residential,,True,4.493,,"LINESTRING (17.9730439 49.4720984, 17.9729821 49.4720939)",
196319623,True,1,57,Vsetínská,primary,50,False,71.542,,"LINESTRING (17.9730439 49.4720984, 17.972992 49.4723478, 17.9729232 49.472621, 17.9728866 49.4727334)",
446156279,True,,,Nábřeží,residential,,False,4.848,,"LINESTRING (17.9728204 49.4727263, 17.9728866 49.4727334)",
446156282,True,1,57,Vsetínská,primary,50,False,71.313,,"LINESTRING (17.9728204 49.4727263, 17.9728586 49.4726138, 17.9729299 49.4723432, 17.9729821 49.4720939)",
196319623,True,1,57,Vsetínská,primary,50,False,17.903,,"LINESTRING (17.9728866 49.4727334, 17.9728444 49.4728628, 17.9728352 49.4728909)",
446156280,True,1,57,Vsetínská,primary,50,False,17.583000000000002,,"LINESTRING (17.9727679 49.4728807, 17.9727766 49.4728539, 17.9728204 49.4727263)",
446156281,False,1,57,Vsetínská,primary,50,False,128.155,yes,"LINESTRING (17.9727679 49.4728807, 17.9726674 49.4731599, 17.9725984 49.4733327, 17.9725377 49.4734708, 17.9724984 49.4735596, 17.9723495 49.4738724, 17.9722908 49.4739902)",
446156283,False,1,57,Vsetínská,primary,50,False,128.76500000000001,yes,"LINESTRING (17.9728352 49.4728909, 17.9727313 49.4731737, 17.972701 49.473255, 17.9726544 49.4733656, 17.9726158 49.4734502, 17.972479 49.4737551, 17.9724113 49.4739151, 17.9723728 49.474009)",
196319576,True,1,57,Vsetínská,primary,50,False,46.480000000000004,,"LINESTRING (17.9723728 49.474009, 17.9722727 49.4742897, 17.9722612 49.4743227, 17.9722568 49.4743565, 17.9722592 49.4743875, 17.9722676 49.4744181)",
446156283,False,1,57,Vsetínská,primary,50,True,128.765,yes,"LINESTRING (17.9723728 49.474009, 17.9724113 49.4739151, 17.972479 49.4737551, 17.9726158 49.4734502, 17.9726544 49.4733656, 17.972701 49.473255, 17.9727313 49.4731737, 17.9728352 49.4728909)",
982315818,False,,,,residential,,True,29.157,,"LINESTRING (17.9730836 49.474418, 17.9728034 49.4746067)",
"[118415016, 160520404, 160520405]",False,,,"['Vrbenská', 'Na Tržnici']",residential,,True,287.97399999999993,,"LINESTRING (17.9730836 49.474418, 17.9729825 49.4743464, 17.9728523 49.4742378, 17.9726183 49.4740333, 17.9725648 49.4739767, 17.9727537 49.4736031, 17.9728121 49.4735314, 17.973146 49.4735073, 17.973779 49.4735134, 17.9745439 49.4735041, 17.9746103 49.4735068, 17.9746621 49.4735115, 17.974749 49.4735257, 17.9748484 49.4735492, 17.9749435 49.4735756, 17.9750183 49.4736032, 17.9750674 49.4736269, 17.9751455 49.4736684)",
"[982315824, 982315818]",False,,,,residential,,"[False, True]",109.32100000000001,,"LINESTRING (17.9730836 49.474418, 17.9731389 49.4743822, 17.9733056 49.4742522, 17.9734452 49.4742781, 17.9740542 49.4743912, 17.9744377 49.4744553)",
196319556,False,,,Zašovská,residential,,True,12.197,,"LINESTRING (17.9728034 49.4746067, 17.9726409 49.474577)",
982315818,False,,,,residential,,False,29.157,,"LINESTRING (17.9728034 49.4746067, 17.9730836 49.474418)",
"[1010514417, 437444726]",False,,,Zašovská,residential,,False,125.535,,"LINESTRING (17.9728034 49.4746067, 17.9730116 49.4746474, 17.9744621 49.4749427)",
196319523,True,1,57,Vsetínská,primary,50,False,46.397999999999996,,"LINESTRING (17.9720664 49.4743797, 17.9721113 49.4743317, 17.9721442 49.4742833, 17.9722908 49.4739902)",
"[367502762, 1240963332]",True,1,57,,primary,50,False,17.295,,"LINESTRING (17.9720664 49.4743797, 17.9720898 49.4743714, 17.9721151 49.4743662, 17.9721416 49.4743644, 17.9721681 49.4743659, 17.9721936 49.4743708, 17.9722171 49.4743788, 17.9722378 49.4743897, 17.9722549 49.4744029, 17.9722676 49.4744181)",roundabout
1240963332,True,1,57,,primary,50,False,3.836,,"LINESTRING (17.9720294 49.4744042, 17.9720461 49.4743907, 17.9720664 49.4743797)",roundabout
24403600,True,1,,Zašovská,residential,,False,30.942,,"LINESTRING (17.9722756 49.4744346, 17.9723305 49.4744666, 17.9723738 49.4744872, 17.9724181 49.4745038, 17.9724694 49.4745195, 17.9726409 49.474577)",
367502762,True,1,57,,primary,50,False,13.449,,"LINESTRING (17.9722756 49.4744346, 17.9722784 49.4744518, 17.9722761 49.474469, 17.9722686 49.4744856, 17.9722562 49.4745009, 17.9722395 49.4745143, 17.9722191 49.4745254, 17.9721958 49.4745337)",roundabout
1240963333,True,1,57,,primary,50,False,0.581,,"LINESTRING (17.9720306 49.4745021, 17.9720268 49.4744975)",roundabout
"[630324075, 196319572]",True,1,57,Masarykova,primary,50,False,147.924,,"LINESTRING (17.9721704 49.4745389, 17.9720655 49.4745958, 17.9720245 49.474619, 17.9719823 49.4746461, 17.971954 49.4746676, 17.9719239 49.4746915, 17.9718972 49.4747185, 17.9718438 49.474786, 17.9716841 49.4749958, 17.9715804 49.4751281, 17.971514 49.4752125, 17.9714349 49.4753067, 17.9712261 49.4755488, 17.9711186 49.4756682)",
367502762,True,1,57,,primary,50,False,11.534,,"LINESTRING (17.9721704 49.4745389, 17.9721439 49.4745407, 17.9721174 49.4745391, 17.9720919 49.4745343, 17.9720683 49.4745262, 17.9720476 49.4745154, 17.9720306 49.4745021)",roundabout
196319539,False,,,Jičínská,residential,,False,110.673,,"LINESTRING (17.9711186 49.4756682, 17.9712915 49.4757312, 17.9715107 49.475783, 17.9725134 49.4760774)",
446160674,True,1,57,Masarykova,primary_link,50,False,47.12799999999999,,"LINESTRING (17.9707658 49.4759808, 17.9709675 49.4756882, 17.9709792 49.4756654, 17.9709862 49.4756458, 17.9709872 49.4756274, 17.9709834 49.4756159, 17.9709643 49.4755898)",
689747858,True,1,57,Masarykova,primary,50,False,45.287,,"LINESTRING (17.9707658 49.4759808, 17.9710241 49.4756784, 17.9710677 49.4756239)",
9627338,True,1,57,Vsetínská,primary,50,False,32.775999999999996,,"LINESTRING (17.9732817 49.4701676, 17.9732828 49.470085, 17.9732754 49.4700241, 17.9732475 49.469941, 17.9732259 49.4698765)",
196319602,True,,,,primary_link,,False,101.867,,"LINESTRING (17.9732817 49.4701676, 17.973244 49.4700786, 17.9732172 49.470024, 17.9731722 49.4699626, 17.9731186 49.4699085, 17.9730445 49.4698691, 17.97296 49.4698442, 17.9727021 49.4698192, 17.9721811 49.4697696)",
"[1187174844, 196319623]",True,"['1', '2']",57,Vsetínská,primary,50,False,216.06199999999998,,"LINESTRING (17.9733562 49.4701661, 17.9732741 49.4706821, 17.9731057 49.4718016, 17.9730439 49.4720984)",
1022900710,False,,,Šafaříkova,tertiary,50,True,5.576,,"LINESTRING (17.973511 49.4678717, 17.9735881 49.4678696)",
1022900710,False,,,Šafaříkova,tertiary,50,False,5.576,,"LINESTRING (17.9735881 49.4678696, 17.973511 49.4678717)",
196319630,True,1,57,Vsetínská,primary,50,False,207.2,,"LINESTRING (17.9735881 49.4678696, 17.9735678 49.4680634, 17.9734505 49.4690669, 17.9734483 49.4691046, 17.9734452 49.4691708, 17.9734521 49.4693124, 17.9734611 49.4694915, 17.9734611 49.4695241, 17.973458 49.4695653, 17.9734517 49.4695997, 17.9734354 49.4696546, 17.9734255 49.469683, 17.973419 49.4697272)",
291628057,False,,,Šafaříkova,tertiary,50,True,17.363,,"LINESTRING (17.9735881 49.4678696, 17.973645 49.4678674, 17.9736896 49.4678644, 17.9737382 49.4678579, 17.973773 49.4678521, 17.9738219 49.467839)",
509820956,False,,,Sušilova,residential,,True,62.143,,"LINESTRING (17.9727691 49.4755438, 17.9725524 49.4759959, 17.9725134 49.4760774)",
571796986,False,,,,living_street,,False,31.143,,"LINESTRING (17.9680968 49.4754334, 17.967726 49.4752906)",
571796986,False,,,,living_street,,True,85.812,,"LINESTRING (17.9680968 49.4754334, 17.9682179 49.47548, 17.9682922 49.4754876, 17.9683694 49.4754781, 17.9684554 49.475427, 17.9687732 49.4751258, 17.968897 49.4750119)",
571796989,False,,,,living_street,,False,22.393,,"LINESTRING (17.9680968 49.4754334, 17.9680794 49.4753834, 17.9680867 49.4753096, 17.9681072 49.4752346)",
547749488,True,,,Poláškova,residential,30,False,29.705,,"LINESTRING (17.9699111 49.4702758, 17.9703038 49.4703548)",
613921915,True,1,,,residential,50,False,73.35999999999999,,"LINESTRING (17.9704262 49.4698089, 17.9702686 49.4698767, 17.9701191 49.4699456, 17.9700009 49.4700201, 17.9698269 49.4701562, 17.9698524 49.4702224, 17.9699111 49.4702758)",
613921916,True,1,05721,Sokolská,tertiary,50,False,71.846,,"LINESTRING (17.9704262 49.4698089, 17.9702523 49.4698557, 17.9700916 49.4699229, 17.969974 49.4700002, 17.9696809 49.4702201)",
36841554,False,,,Králova,residential,,False,7.423,,"LINESTRING (17.9709523 49.4696674, 17.9709566 49.4697341)",
36841554,False,,,Králova,residential,,True,108.364,,"LINESTRING (17.9709523 49.4696674, 17.9709399 49.4695237, 17.9709246 49.4694789, 17.9708044 49.4691255, 17.9706408 49.4687163)",
"[443647340, 613921917, 613921919]",True,2,05721,Sokolská,tertiary,50,False,159.08800000000002,,"LINESTRING (17.9709523 49.4696674, 17.9711585 49.4696702, 17.9721897 49.4697154, 17.9725454 49.4697182, 17.9729086 49.4697191, 17.9729765 49.4697193, 17.9731506 49.4697079)",
62323387,False,,,Růžová,residential,,False,116.082,,"LINESTRING (17.9765173 49.4757786, 17.9780612 49.4760675)",
62323387,False,,,Růžová,residential,,False,126.41300000000001,,"LINESTRING (17.9765173 49.4757786, 17.9760764 49.4758361, 17.9758711 49.4758522, 17.9757809 49.47582, 17.9757508 49.4757706, 17.975759 49.4757296, 17.9757726 49.4756966, 17.9758074 49.4756682, 17.9758864 49.4756606, 17.9765173 49.4757786)",
62323387,False,,,Růžová,residential,,True,126.413,,"LINESTRING (17.9765173 49.4757786, 17.9758864 49.4756606, 17.9758074 49.4756682, 17.9757726 49.4756966, 17.975759 49.4757296, 17.9757508 49.4757706, 17.9757809 49.47582, 17.9758711 49.4758522, 17.9760764 49.4758361, 17.9765173 49.4757786)",
1124757974,False,,,,residential,,True,10.980999999999998,,"LINESTRING (17.9677938 49.4707779, 17.9677831 49.4707944, 17.9677483 49.4708241, 17.9677201 49.4708372, 17.967691 49.4708463)",
1187174846,False,,,,residential,30,False,46.354,,"LINESTRING (17.972977 49.4707245, 17.9725311 49.4704248)",
196319556,False,,,Zašovská,residential,,False,12.197,,"LINESTRING (17.9726409 49.474577, 17.9728034 49.4746067)",
196319542,True,1,,Zašovská,residential,,False,32.53,,"LINESTRING (17.9726409 49.474577, 17.9724465 49.4745592, 17.9723936 49.4745543, 17.9722893 49.4745411, 17.9721958 49.4745337)",
196319534,True,1,,Křižná,residential,,False,24.145,,"LINESTRING (17.9720268 49.4744975, 17.9719832 49.4745052, 17.9719519 49.474504, 17.9719147 49.4744988, 17.9718741 49.4744911, 17.971821 49.4744802, 17.9717791 49.4744695, 17.9717506 49.4744602, 17.9717112 49.4744465)",
1240963332,True,1,57,,primary,50,False,10.946,,"LINESTRING (17.9720268 49.4744975, 17.9720178 49.4744869, 17.9720099 49.4744704, 17.9720071 49.4744532, 17.9720095 49.474436, 17.972017 49.4744195, 17.9720294 49.4744042)",roundabout
