osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
36887636,Svatopluka Čecha,residential,True,False,160.5,"LINESTRING (13.1722291 50.3852032, 13.1721044 50.3852075, 13.1720185 50.3852148, 13.1713425 50.3854723, 13.1706828 50.3856481, 13.1701487 50.3857312)",,,,,
"[495760221, 260257573]",Chomutovská,residential,False,False,137.619,"LINESTRING (13.1722291 50.3852032, 13.1722273 50.3852249, 13.1722291 50.3852408, 13.172239 50.3852689, 13.172254 50.3852918, 13.1722916 50.3853258, 13.1723325 50.3853482, 13.1723819 50.3853644, 13.172494 50.3853732, 13.1727228 50.385374, 13.1731564 50.3853781, 13.173463 50.3853771, 13.173663 50.3853759, 13.1740041 50.3853738)",,,,,
304495816,Chomutovská,residential,False,True,76.693,"LINESTRING (13.1722291 50.3852032, 13.1723332 50.3850195, 13.1723325 50.3849673, 13.1723137 50.384913, 13.1722662 50.3848583, 13.1722093 50.3848192, 13.1719682 50.38471, 13.1718666 50.3846595)",,,,,
36887637,Tyršova,residential,False,True,154.77599999999998,"LINESTRING (13.1740041 50.3853738, 13.1740016 50.3854736, 13.1739785 50.385499, 13.1734186 50.3857047, 13.1730432 50.3858426, 13.1728063 50.3859296, 13.1726528 50.3859998, 13.1723998 50.3861156, 13.1722964 50.3861629)",,,,,
"[495760221, 130531167]",Chomutovská,residential,False,False,218.51799999999997,"LINESTRING (13.1740041 50.3853738, 13.1747317 50.3853068, 13.1749883 50.3852876, 13.1757102 50.385197, 13.1759825 50.3852006, 13.1761135 50.3852326, 13.1762429 50.3852786, 13.176432 50.3853773, 13.1765926 50.3854974, 13.1767677 50.3856283, 13.1767875 50.3856429)",,,,,
"[260257573, 495760221]",Chomutovská,residential,False,True,137.619,"LINESTRING (13.1740041 50.3853738, 13.173663 50.3853759, 13.173463 50.3853771, 13.1731564 50.3853781, 13.1727228 50.385374, 13.172494 50.3853732, 13.1723819 50.3853644, 13.1723325 50.3853482, 13.1722916 50.3853258, 13.172254 50.3852918, 13.172239 50.3852689, 13.1722291 50.3852408, 13.1722273 50.3852249, 13.1722291 50.3852032)",,,,,
350555693,Chomutovská,primary,True,False,12.456,"LINESTRING (13.1772633 50.3860431, 13.1772352 50.3860646, 13.1771992 50.3860806, 13.1771579 50.3860902, 13.1771141 50.3860925)",1,13,50,roundabout,
350555693,Chomutovská,primary,True,False,8.722,"LINESTRING (13.1769629 50.385954, 13.1769799 50.3859302, 13.1770055 50.3859098, 13.1770382 50.385894)",1,13,50,roundabout,
34906052,Cihlářská,residential,False,False,192.26600000000002,"LINESTRING (13.1655444 50.3804335, 13.1656228 50.3804784, 13.166226 50.3807805, 13.1665375 50.3809519, 13.1668919 50.381157, 13.1676206 50.3815448)",,,,,
34906050,,residential,False,False,79.836,"LINESTRING (13.1676206 50.3815448, 13.16787 50.3814201, 13.1683546 50.3812411, 13.1685965 50.3812035)",,,,,
"[34906052, 718123349, 718123350]",Cihlářská,residential,False,False,112.951,"LINESTRING (13.1676206 50.3815448, 13.1682009 50.3823305, 13.1682496 50.3823821, 13.1683262 50.3824542)",,,,,yes
34906052,Cihlářská,residential,False,True,192.26600000000002,"LINESTRING (13.1676206 50.3815448, 13.1668919 50.381157, 13.1665375 50.3809519, 13.166226 50.3807805, 13.1656228 50.3804784, 13.1655444 50.3804335)",,,,,
34906050,,residential,False,True,79.83600000000001,"LINESTRING (13.1685965 50.3812035, 13.1683546 50.3812411, 13.16787 50.3814201, 13.1676206 50.3815448)",,,,,
48837924,Za Hřbitovem,residential,False,False,123.73800000000001,"LINESTRING (13.1683262 50.3824542, 13.1674516 50.3828023, 13.1670967 50.3829238, 13.1669941 50.3830123, 13.1669428 50.3830945)",,,,,
48837962,Cihlářská,residential,False,False,73.477,"LINESTRING (13.1683262 50.3824542, 13.1689072 50.3825063, 13.1691601 50.3825779, 13.169248 50.3826028, 13.1693181 50.3826226)",,,,,
"[34906052, 718123349, 718123350]",Cihlářská,residential,False,True,112.951,"LINESTRING (13.1683262 50.3824542, 13.1682496 50.3823821, 13.1682009 50.3823305, 13.1676206 50.3815448)",,,,,yes
48837916,Zahradní,residential,False,True,93.13900000000001,"LINESTRING (13.1693181 50.3826226, 13.1693611 50.3826778, 13.1696715 50.3830767, 13.169865 50.3833835)",,,,,
48837961,Zahradní,residential,False,False,174.95300000000003,"LINESTRING (13.1693181 50.3826226, 13.1692704 50.3824972, 13.1692573 50.3823633, 13.1692545 50.3823352, 13.1692587 50.3822736, 13.1692646 50.3821863, 13.1693122 50.3820042, 13.1693976 50.381885, 13.1695555 50.3817406, 13.1699711 50.3813604, 13.1701599 50.3812295)",,,,,
48837962,Cihlářská,residential,False,True,73.477,"LINESTRING (13.1693181 50.3826226, 13.169248 50.3826028, 13.1691601 50.3825779, 13.1689072 50.3825063, 13.1683262 50.3824542)",,,,,
48837924,Za Hřbitovem,residential,False,True,123.738,"LINESTRING (13.1669428 50.3830945, 13.1669941 50.3830123, 13.1670967 50.3829238, 13.1674516 50.3828023, 13.1683262 50.3824542)",,,,,
48837916,Zahradní,residential,False,False,50.553,"LINESTRING (13.1705445 50.3838527, 13.1700368 50.3835335)",,,,,
65080862,Nerudova,residential,True,False,109.23199999999999,"LINESTRING (13.1705445 50.3838527, 13.1701789 50.3840452, 13.169483 50.3844062, 13.1694436 50.3844524, 13.1694264 50.3845067)",,,,,
1252439797,Zahradní,residential,False,True,50.043,"LINESTRING (13.1705445 50.3838527, 13.170912 50.3841388, 13.1710134 50.3841863)",,,,,
279122424,Palackého,residential,True,False,30.036,"LINESTRING (13.1689485 50.3846528, 13.1687517 50.3844136)",,,,,
36887632,Karlovarská,residential,False,False,38.094,"LINESTRING (13.1689485 50.3846528, 13.1691971 50.3845493, 13.1693041 50.3845204, 13.1694264 50.3845067)",,,,,
48837901,Karlovarská,residential,False,True,95.452,"LINESTRING (13.1689485 50.3846528, 13.1679603 50.3851369, 13.1678751 50.3851704)",,,,,
48837917,Třebízského,residential,True,False,119.321,"LINESTRING (13.169819 50.3855701, 13.1689795 50.3847043, 13.1689485 50.3846528)",,,,,
51349570,Třebízského,residential,False,False,30.566,"LINESTRING (13.169819 50.3855701, 13.1698776 50.3856314, 13.1699499 50.3856765, 13.1700425 50.3857087, 13.1701487 50.3857312)",,,,,
36887635,Třebízského,residential,False,True,145.628,"LINESTRING (13.1698573 50.3857709, 13.1698694 50.3858642, 13.1699483 50.3862681, 13.1700053 50.3865598, 13.1700099 50.3865838, 13.1700288 50.3866815, 13.1700196 50.3870739)",,,50,,
48837891,Havlíčkova,residential,False,False,232.518,"LINESTRING (13.1698573 50.3857709, 13.1697304 50.3857923, 13.1687651 50.3859384, 13.1666726 50.38627)",,,,,
48837917,Třebízského,residential,True,False,22.621000000000002,"LINESTRING (13.1698573 50.3857709, 13.1698601 50.3857003, 13.169819 50.3855701)",,,,,
36887637,Tyršova,residential,False,False,154.77599999999995,"LINESTRING (13.1722964 50.3861629, 13.1723998 50.3861156, 13.1726528 50.3859998, 13.1728063 50.3859296, 13.1730432 50.3858426, 13.1734186 50.3857047, 13.1739785 50.385499, 13.1740016 50.3854736, 13.1740041 50.3853738)",,,,,
"[48837938, 304495820]",Kostelní,residential,True,False,117.16699999999999,"LINESTRING (13.1714806 50.384916, 13.1711446 50.3850157, 13.1706168 50.3851723, 13.1705513 50.3851728, 13.1704968 50.3851532, 13.1702609 50.3849224, 13.1702285 50.3848907, 13.1701797 50.38485)",,,,,
304495819,Kostelní,residential,False,False,39.528,"LINESTRING (13.1714806 50.384916, 13.1715716 50.3848555, 13.171808 50.3846984, 13.1718666 50.3846595)",,,,,
304495816,Chomutovská,residential,False,False,76.69300000000001,"LINESTRING (13.1718666 50.3846595, 13.1719682 50.38471, 13.1722093 50.3848192, 13.1722662 50.3848583, 13.1723137 50.384913, 13.1723325 50.3849673, 13.1723332 50.3850195, 13.1722291 50.3852032)",,,,,
304495816,Chomutovská,residential,False,True,58.251,"LINESTRING (13.1718666 50.3846595, 13.1713445 50.3844032, 13.1712855 50.3843661, 13.1712307 50.3843291)",,,,,
304495819,Kostelní,residential,False,True,39.528,"LINESTRING (13.1718666 50.3846595, 13.171808 50.3846984, 13.1715716 50.3848555, 13.1714806 50.384916)",,,,,
48837916,Zahradní,residential,False,True,50.553,"LINESTRING (13.1700368 50.3835335, 13.1705445 50.3838527)",,,,,
36887639,Vodní,residential,True,False,326.291,"LINESTRING (13.1700368 50.3835335, 13.1699738 50.3833798, 13.1699598 50.3833067, 13.1699561 50.3832204, 13.1699784 50.3829768, 13.1700349 50.3827319, 13.1702209 50.3825713, 13.1703689 50.3825213, 13.170562 50.3824697, 13.1711524 50.3823185, 13.171199 50.3822605, 13.1711879 50.3820752, 13.1709639 50.3816255, 13.1710326 50.381354, 13.1710532 50.3812565, 13.1710866 50.3812003, 13.1711232 50.3811687, 13.1712375 50.3811287)",,,,,
48837916,Zahradní,residential,False,False,20.791,"LINESTRING (13.1700368 50.3835335, 13.1699438 50.3834704, 13.169865 50.3833835)",,,,,
36887640,Budovatelská,residential,False,False,42.353,"LINESTRING (13.175469 50.3869333, 13.1754854 50.3869819, 13.1755131 50.3873126)",,,,,
"[307110544, 47919717]",,residential,False,"[False, True]",206.149,"LINESTRING (13.175469 50.3869333, 13.1755325 50.3869069, 13.1756756 50.3868638, 13.1757764 50.3868555, 13.176603 50.3868724, 13.1766642 50.3868738, 13.1771099 50.3868809, 13.1771254 50.3867417, 13.1771309 50.3865917, 13.1771331 50.3864903, 13.1771368 50.3863238, 13.1771141 50.3860925)",,,,,
"[49776041, 36887643]",Kpt. Jaroše,residential,False,True,466.19899999999996,"LINESTRING (13.175469 50.3869333, 13.1754083 50.3869136, 13.1753426 50.3869165, 13.1747301 50.3870299, 13.173967 50.3871755, 13.1727812 50.387345, 13.1717489 50.3875092, 13.1717374 50.3875113, 13.1715975 50.3875449, 13.171396 50.3876179, 13.1712664 50.3876772, 13.1711875 50.3877294, 13.1710039 50.3878932, 13.1708085 50.3881182, 13.1705867 50.3883543, 13.1702756 50.3886919, 13.1701172 50.388852)",,,,,
36887641,Na Vyhlídce,residential,False,False,236.165,"LINESTRING (13.1755176 50.3889981, 13.1754388 50.388987, 13.1752134 50.3889523, 13.1748473 50.3888064, 13.1740622 50.3884936, 13.1733102 50.3881898, 13.1733003 50.3881857, 13.17328 50.3881774, 13.1726558 50.3879301)",,,,,
279122724,Na Vyhlídce,residential,False,True,89.235,"LINESTRING (13.1755176 50.3889981, 13.175519 50.3887094, 13.1755208 50.3883115, 13.1755219 50.3881956)",,,,,
36887641,Na Vyhlídce,residential,False,True,236.165,"LINESTRING (13.1726558 50.3879301, 13.17328 50.3881774, 13.1733003 50.3881857, 13.1733102 50.3881898, 13.1740622 50.3884936, 13.1748473 50.3888064, 13.1752134 50.3889523, 13.1754388 50.388987, 13.1755176 50.3889981)",,,,,
36887642,Mírová,residential,False,True,211.60399999999998,"LINESTRING (13.1726558 50.3879301, 13.1730443 50.3878357, 13.1733711 50.3877876, 13.1736899 50.3877583, 13.1740282 50.3877555, 13.1744865 50.3877915, 13.1746122 50.3878283, 13.1749261 50.3879268, 13.1752552 50.3880143, 13.1753952 50.3880412, 13.1755152 50.3880475)",,,,,
49776040,Mírová,residential,False,False,214.82800000000003,"LINESTRING (13.1726558 50.3879301, 13.1719676 50.3881013, 13.1715639 50.3882119, 13.1715498 50.3882158, 13.1713321 50.3883297, 13.1707246 50.388734, 13.1704935 50.3888557, 13.1704154 50.3888615, 13.1701172 50.388852)",,,,,
36887640,Budovatelská,residential,False,False,16.476,"LINESTRING (13.1755152 50.3880475, 13.1755192 50.3881106, 13.1755219 50.3881956)",,,,,
36887640,Budovatelská,residential,False,True,81.741,"LINESTRING (13.1755152 50.3880475, 13.1755007 50.3877511, 13.1755131 50.3873126)",,,,,
36887642,Mírová,residential,False,False,211.60399999999998,"LINESTRING (13.1755152 50.3880475, 13.1753952 50.3880412, 13.1752552 50.3880143, 13.1749261 50.3879268, 13.1746122 50.3878283, 13.1744865 50.3877915, 13.1740282 50.3877555, 13.1736899 50.3877583, 13.1733711 50.3877876, 13.1730443 50.3878357, 13.1726558 50.3879301)",,,,,
36887643,Kpt. Jaroše,residential,False,True,25.772,"LINESTRING (13.1701172 50.388852, 13.1698976 50.3890367)",,,,,
"[49776041, 36887643]",Kpt. Jaroše,residential,False,False,466.199,"LINESTRING (13.1701172 50.388852, 13.1702756 50.3886919, 13.1705867 50.3883543, 13.1708085 50.3881182, 13.1710039 50.3878932, 13.1711875 50.3877294, 13.1712664 50.3876772, 13.171396 50.3876179, 13.1715975 50.3875449, 13.1717374 50.3875113, 13.1717489 50.3875092, 13.1727812 50.387345, 13.173967 50.3871755, 13.1747301 50.3870299, 13.1753426 50.3869165, 13.1754083 50.3869136, 13.175469 50.3869333)",,,,,
49776040,Mírová,residential,False,True,214.828,"LINESTRING (13.1701172 50.388852, 13.1704154 50.3888615, 13.1704935 50.3888557, 13.1707246 50.388734, 13.1713321 50.3883297, 13.1715498 50.3882158, 13.1715639 50.3882119, 13.1719676 50.3881013, 13.1726558 50.3879301)",,,,,
36887640,Budovatelská,residential,False,False,81.741,"LINESTRING (13.1755131 50.3873126, 13.1755007 50.3877511, 13.1755152 50.3880475)",,,,,
36887640,Budovatelská,residential,False,True,42.353,"LINESTRING (13.1755131 50.3873126, 13.1754854 50.3869819, 13.175469 50.3869333)",,,,,
36887640,Budovatelská,residential,False,True,16.476,"LINESTRING (13.1755219 50.3881956, 13.1755192 50.3881106, 13.1755152 50.3880475)",,,,,
279122724,Na Vyhlídce,residential,False,False,89.23499999999999,"LINESTRING (13.1755219 50.3881956, 13.1755208 50.3883115, 13.175519 50.3887094, 13.1755176 50.3889981)",,,,,
"[307110544, 47919717]",,residential,False,"[False, True]",206.14899999999997,"LINESTRING (13.1771141 50.3860925, 13.1771368 50.3863238, 13.1771331 50.3864903, 13.1771309 50.3865917, 13.1771254 50.3867417, 13.1771099 50.3868809, 13.1766642 50.3868738, 13.176603 50.3868724, 13.1757764 50.3868555, 13.1756756 50.3868638, 13.1755325 50.3869069, 13.175469 50.3869333)",,,,,
350555693,Chomutovská,primary,True,False,10.986,"LINESTRING (13.1771141 50.3860925, 13.1770397 50.3860788, 13.176983 50.3860451)",1,13,50,roundabout,
48837898,Ruská,residential,False,True,91.912,"LINESTRING (13.1686568 50.3858298, 13.1684532 50.3856576, 13.1681525 50.3854042, 13.1678751 50.3851704)",,,,,
48837923,Za Hřbitovem,residential,False,True,27.896,"LINESTRING (13.1687517 50.3844136, 13.1684851 50.3842291)",,,,,
36887633,Palackého,residential,True,False,141.089,"LINESTRING (13.1687517 50.3844136, 13.1687501 50.3843656, 13.1687693 50.3843042, 13.1688071 50.3842441, 13.1695791 50.3836161, 13.169865 50.3833835)",,,,,
36887638,Kostelní,residential,True,False,22.385,"LINESTRING (13.1701797 50.38485, 13.169991 50.3846886)",,,,,
27551086,nám. Dr. Eduarda Beneše,residential,False,True,22.125,"LINESTRING (13.1712307 50.3843291, 13.1710134 50.3841863)",,,,,
48837910,nám. Dr. Eduarda Beneše,residential,True,False,94.38199999999999,"LINESTRING (13.1712307 50.3843291, 13.1707788 50.3845555, 13.1706854 50.3846024, 13.1702973 50.3847924, 13.1701797 50.38485)",,,,,
304495816,Chomutovská,residential,False,False,58.251,"LINESTRING (13.1712307 50.3843291, 13.1712855 50.3843661, 13.1713445 50.3844032, 13.1718666 50.3846595)",,,,,
48837923,Za Hřbitovem,residential,False,False,27.896,"LINESTRING (13.1684851 50.3842291, 13.1687517 50.3844136)",,,,,
36887649,,unclassified,False,False,11.07,"LINESTRING (13.1697846 50.388968, 13.1698976 50.3890367)",,,,,
36887649,,unclassified,False,True,219.914,"LINESTRING (13.1697846 50.388968, 13.1696786 50.3888999, 13.169535 50.3887569, 13.1695712 50.3886455, 13.1696279 50.3883357, 13.169916 50.3874064, 13.1699381 50.3873467, 13.1700196 50.3870739)",,,,,
130531167,Chomutovská,residential,False,False,33.29,"LINESTRING (13.1767875 50.3856429, 13.1769357 50.3857615, 13.1770382 50.385894)",,,,,
"[495760221, 130531167]",Chomutovská,residential,False,True,218.51800000000003,"LINESTRING (13.1767875 50.3856429, 13.1767677 50.3856283, 13.1765926 50.3854974, 13.176432 50.3853773, 13.1762429 50.3852786, 13.1761135 50.3852326, 13.1759825 50.3852006, 13.1757102 50.385197, 13.1749883 50.3852876, 13.1747317 50.3853068, 13.1740041 50.3853738)",,,,,
48837961,Zahradní,residential,False,True,174.95300000000003,"LINESTRING (13.1701599 50.3812295, 13.1699711 50.3813604, 13.1695555 50.3817406, 13.1693976 50.381885, 13.1693122 50.3820042, 13.1692646 50.3821863, 13.1692587 50.3822736, 13.1692545 50.3823352, 13.1692573 50.3823633, 13.1692704 50.3824972, 13.1693181 50.3826226)",,,,,
50415909,,residential,True,False,78.118,"LINESTRING (13.1701599 50.3812295, 13.1702892 50.3812313, 13.1710194 50.3811139, 13.1712375 50.3811287)",,,,,
304138723,,primary,True,False,38.345,"LINESTRING (13.1760128 50.3861568, 13.1765287 50.3860533)",1,13,50,,
"[307110520, 307110511]",,primary,False,True,438.83199999999994,"LINESTRING (13.1760128 50.3861568, 13.1758164 50.3861928, 13.1747084 50.3864082, 13.1731718 50.3867197, 13.1725293 50.3868339, 13.1720763 50.3869092, 13.1716955 50.3869674, 13.1713438 50.3870071, 13.1710225 50.3870373, 13.170695 50.3870597, 13.1704246 50.3870748, 13.1700196 50.3870739)",2,13,50,,
36887636,Svatopluka Čecha,residential,True,False,21.127,"LINESTRING (13.1701487 50.3857312, 13.1698573 50.3857709)",,,,,
51349570,Třebízského,residential,False,True,30.566,"LINESTRING (13.1701487 50.3857312, 13.1700425 50.3857087, 13.1699499 50.3856765, 13.1698776 50.3856314, 13.169819 50.3855701)",,,,,
304138724,,primary,True,False,69.99499999999999,"LINESTRING (13.176983 50.3860451, 13.1768612 50.3860498, 13.1767333 50.3860619, 13.1763372 50.3861198, 13.1760128 50.3861568)",1,13,50,,
350555693,Chomutovská,primary,True,False,10.539,"LINESTRING (13.176983 50.3860451, 13.176962 50.3860165, 13.1769551 50.3859852, 13.1769629 50.385954)",1,13,50,roundabout,
350555693,Chomutovská,primary,True,False,13.408,"LINESTRING (13.1772628 50.3859285, 13.1772824 50.385956, 13.1772893 50.3859858, 13.1772827 50.3860156, 13.1772633 50.3860431)",1,13,50,roundabout,
304138723,,primary,True,False,32.738,"LINESTRING (13.1765287 50.3860533, 13.1766165 50.3860357, 13.1767746 50.3860039, 13.1768727 50.3859786, 13.1769629 50.385954)",1,13,50,,
365503434,,primary_link,True,False,57.309,"LINESTRING (13.1765287 50.3860533, 13.1766941 50.3859918, 13.1767635 50.3859534, 13.1768134 50.3859109, 13.1768528 50.3858555, 13.176861 50.3857953, 13.1768378 50.3857178, 13.1767875 50.3856429)",1,,50,,
