osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,access
48659903,,Ztracená,residential,,False,True,64.178,"LINESTRING (17.1271764 49.77041, 17.1270786 49.7709837)",,,
48659937,,Ztracená,residential,,False,True,152.464,"LINESTRING (17.1271764 49.77041, 17.1251187 49.7702958, 17.1250611 49.7702935)",,,
48659903,,Ztracená,residential,,False,True,22.599,"LINESTRING (17.127215 49.7702083, 17.1271764 49.77041)",,,
23319388,,Sad míru,unclassified,,False,False,79.648,"LINESTRING (17.1270786 49.7709837, 17.1281827 49.7710515)",,,
23319388,,Sad míru,unclassified,,False,True,34.198,"LINESTRING (17.1270786 49.7709837, 17.1266046 49.7709542)",,,
48659903,,Ztracená,residential,,False,False,64.178,"LINESTRING (17.1270786 49.7709837, 17.1271764 49.77041)",,,
4305244,,,secondary,,True,False,17.942,"LINESTRING (17.1190566 49.7689339, 17.1190939 49.7688604, 17.1191066 49.7688321, 17.1191245 49.7687788)",,,
23308154,446,Hrdinů,secondary,50,False,False,368.452,"LINESTRING (17.1190566 49.7689339, 17.1190124 49.7689826, 17.1188732 49.7691132, 17.1187129 49.7692571, 17.1185002 49.7694456, 17.1181675 49.7697849, 17.1176276 49.7705287, 17.1175674 49.7706191, 17.1175391 49.7707028, 17.1175163 49.7707912, 17.1175086 49.7711131, 17.1175109 49.7712448, 17.1175418 49.7716852, 17.1175543 49.7718554, 17.1175649 49.7719175, 17.1175813 49.7719805)",,,
"[61845057, 6554554]",,Panská,residential,,True,False,55.35,"LINESTRING (17.1222173 49.7705656, 17.122547 49.7704772, 17.1229591 49.770501)",,,
61192475,,Masarykovo nám.,residential,,True,False,106.961,"LINESTRING (17.1222173 49.7705656, 17.1222268 49.7706292, 17.1221837 49.7706907, 17.1220129 49.7709106, 17.1216643 49.7713891, 17.121636 49.7714089, 17.1216 49.7714258)",roundabout,,
61192475,,Masarykovo nám.,residential,,True,False,56.782999999999994,"LINESTRING (17.1216 49.7714258, 17.1215348 49.7714294, 17.1211117 49.7713851, 17.1210712 49.7713732, 17.1210467 49.7713594, 17.1210343 49.7713344, 17.121012 49.7712197)",roundabout,,
"[127000041, 23308150]",,Pivovarská,residential,,False,"[False, True]",116.872,"LINESTRING (17.1216 49.7714258, 17.1216968 49.77158, 17.1217117 49.7717326, 17.1219418 49.7718375, 17.1221806 49.7719274, 17.1224326 49.7720026, 17.1227085 49.7720743)",,,
23308146,,Medelská,residential,,True,False,47.815,"LINESTRING (17.121012 49.7712197, 17.1206541 49.7712421, 17.1204229 49.7712572, 17.1203529 49.7712724)",,,
61192475,,Masarykovo nám.,residential,,True,False,91.009,"LINESTRING (17.121012 49.7712197, 17.1209597 49.7705989, 17.120932 49.7704558, 17.1209365 49.7704306, 17.1209559 49.7704065)",roundabout,,
61192475,,Masarykovo nám.,residential,,True,False,96.217,"LINESTRING (17.1209559 49.7704065, 17.1209922 49.7703898, 17.1210317 49.7703821, 17.121114 49.7703741, 17.1216494 49.7704113, 17.1221183 49.7705016, 17.1221763 49.7705261, 17.1222173 49.7705656)",roundabout,,
74400273,,Malé Novosady,residential,,False,True,173.35399999999996,"LINESTRING (17.1259675 49.7677959, 17.125464 49.7678996, 17.1251236 49.7679713, 17.1248849 49.7679875, 17.1244555 49.7679641, 17.1243834 49.7679623, 17.1240166 49.7679742, 17.123901 49.7679797, 17.1238008 49.7679876, 17.1236541 49.7680031, 17.123604 49.7680104)",,,
74400261,,,residential,,False,True,69.597,"LINESTRING (17.124463 49.7677374, 17.1244771 49.7676447, 17.1237126 49.7676078, 17.1236547 49.7676039)",,,
628021544,446,Olomoucká,secondary,50,False,True,45.347,"LINESTRING (17.123604 49.7680104, 17.1236547 49.7676039)",,,
74400273,,Malé Novosady,residential,,False,False,173.35399999999998,"LINESTRING (17.123604 49.7680104, 17.1236541 49.7680031, 17.1238008 49.7679876, 17.123901 49.7679797, 17.1240166 49.7679742, 17.1243834 49.7679623, 17.1244555 49.7679641, 17.1248849 49.7679875, 17.1251236 49.7679713, 17.125464 49.7678996, 17.1259675 49.7677959)",,,
"[628021544, 634154501]",446,Olomoucká,secondary,50,False,False,73.309,"LINESTRING (17.123604 49.7680104, 17.1235907 49.7681063, 17.1235553 49.768413, 17.1235533 49.7684694, 17.1235531 49.7685222, 17.1235476 49.7685835, 17.1235302 49.7686303, 17.1235104 49.7686647)",,,
23246612,446,náměstí Svobody,secondary,,True,False,11.499,"LINESTRING (17.121245 49.7741222, 17.1212132 49.7741247, 17.1211811 49.7741244, 17.1211495 49.7741213, 17.1211187 49.7741156, 17.1210894 49.7741073)",roundabout,,
80352385,446;449,Šumperská,secondary,,True,False,36.733999999999995,"LINESTRING (17.121245 49.7741222, 17.1211639 49.7742354, 17.1210487 49.7744271)",,,
4540058,,Nemocniční,residential,,False,False,104.828,"LINESTRING (17.120935 49.7669513, 17.1201388 49.7670833, 17.1196189 49.76714, 17.1195107 49.7671539)",,,
4540058,,Nemocniční,residential,,False,True,38.7,"LINESTRING (17.120935 49.7669513, 17.1210848 49.7669351, 17.1213948 49.7669016, 17.1214666 49.7668945)",,,
485267676,,Boženy Němcové,residential,,False,False,68.429,"LINESTRING (17.1147304 49.7682863, 17.1150778 49.7679888, 17.11524 49.7678762, 17.1153414 49.767816)",,,
127323349,,Budovatelů,residential,,False,False,107.449,"LINESTRING (17.1144693 49.7696211, 17.1155576 49.7701757, 17.1156442 49.7702194)",,,
125626266,,,residential,,False,False,61.065,"LINESTRING (17.1153414 49.767816, 17.1154341 49.7672701)",,,
125626266,,,residential,,False,True,86.985,"LINESTRING (17.1153414 49.767816, 17.1152647 49.7685967)",,,
485267676,,Boženy Němcové,residential,,False,True,68.429,"LINESTRING (17.1153414 49.767816, 17.11524 49.7678762, 17.1150778 49.7679888, 17.1147304 49.7682863)",,,
127323364,,Bratří Čapků,residential,30,True,False,66.173,"LINESTRING (17.1146967 49.769065, 17.1152308 49.7686188, 17.1152647 49.7685967)",,,
125626264,,Hrubého,residential,,False,True,30.723,"LINESTRING (17.1148188 49.7704459, 17.1150697 49.770566, 17.1151617 49.7706111)",,,
125626266,,,residential,,False,True,61.065,"LINESTRING (17.1154341 49.7672701, 17.1153414 49.767816)",,,
230445220,,Nerudova,residential,30,True,False,57.908,"LINESTRING (17.1154341 49.7672701, 17.1157378 49.7674169, 17.116083 49.7675792)",,,
485267639,,Dukelská,residential,30,False,False,55.657,"LINESTRING (17.1156442 49.7702194, 17.1151617 49.7706111)",,,
485267639,,Dukelská,residential,30,False,True,27.524,"LINESTRING (17.1156442 49.7702194, 17.1158738 49.7700212)",,,
127323349,,Budovatelů,residential,,False,True,107.449,"LINESTRING (17.1156442 49.7702194, 17.1155576 49.7701757, 17.1144693 49.7696211)",,,
485267639,,Dukelská,residential,30,False,True,55.657,"LINESTRING (17.1151617 49.7706111, 17.1156442 49.7702194)",,,
125626264,,Hrubého,residential,,False,False,30.723,"LINESTRING (17.1151617 49.7706111, 17.1150697 49.770566, 17.1148188 49.7704459)",,,
485267639,,Dukelská,residential,30,False,False,37.455,"LINESTRING (17.1151617 49.7706111, 17.115012 49.7707407, 17.1148476 49.77088)",,,
485267639,,Dukelská,residential,30,False,False,33.984,"LINESTRING (17.1179295 49.7682528, 17.117646 49.7684975)",,,
"[230445218, 125626260]",,Nerudova,residential,30,False,"[False, True]",105.173,"LINESTRING (17.1179295 49.7682528, 17.1178201 49.768197, 17.1168029 49.7676972, 17.1167843 49.7676932, 17.116757 49.7676939)",,,
485267639,,Dukelská,residential,30,False,True,39.531,"LINESTRING (17.1179295 49.7682528, 17.1181355 49.7680713, 17.1182558 49.7679665)",,,
125626266,,,residential,,False,False,86.985,"LINESTRING (17.1152647 49.7685967, 17.1153414 49.767816)",,,
127323364,,Bratří Čapků,residential,30,True,False,126.173,"LINESTRING (17.1152647 49.7685967, 17.1157278 49.768193, 17.1163335 49.7676963)",,,
485267639,,Dukelská,residential,30,False,False,58.245,"LINESTRING (17.1171385 49.7689408, 17.1166485 49.7693582)",,,
485267639,,Dukelská,residential,30,False,True,61.304,"LINESTRING (17.1171385 49.7689408, 17.117646 49.7684975)",,,
125627637,,Žižkova,residential,,False,True,84.026,"LINESTRING (17.1171385 49.7689408, 17.1170322 49.7688854, 17.1162231 49.7684702)",,,
125627637,,Žižkova,residential,,False,False,84.026,"LINESTRING (17.1162231 49.7684702, 17.1170322 49.7688854, 17.1171385 49.7689408)",,,
125627636,,Havlíčkova,residential,,False,False,86.488,"LINESTRING (17.1156962 49.7688821, 17.1165272 49.7692986, 17.1166485 49.7693582)",,,
125627639,,Roháče z Dubé,residential,,False,False,87.23700000000001,"LINESTRING (17.1166787 49.768023, 17.1175358 49.7684459, 17.117646 49.7684975)",,,
125627638,,,residential,,False,False,30.838,"LINESTRING (17.1165345 49.7703515, 17.1168046 49.7701359)",,,
125627638,,,residential,,False,True,42.334,"LINESTRING (17.1165345 49.7703515, 17.1161786 49.770655)",,,
126637733,,Dukelská,residential,,False,False,60.007,"LINESTRING (17.1165345 49.7703515, 17.1159616 49.7700622, 17.1158738 49.7700212)",,,
485267639,,Dukelská,residential,30,False,False,27.524,"LINESTRING (17.1158738 49.7700212, 17.1156442 49.7702194)",,,
126637733,,Dukelská,residential,,False,True,60.007,"LINESTRING (17.1158738 49.7700212, 17.1159616 49.7700622, 17.1165345 49.7703515)",,,
485267639,,Dukelská,residential,30,False,True,33.21,"LINESTRING (17.1158738 49.7700212, 17.1159702 49.7699278, 17.1161303 49.7697727)",,,
125627638,,,residential,,False,False,42.334,"LINESTRING (17.1161786 49.770655, 17.1165345 49.7703515)",,,
125627641,,Kozinova,residential,,False,False,83.789,"LINESTRING (17.1152064 49.7693126, 17.116039 49.76973, 17.1161303 49.7697727)",,,
485267639,,Dukelská,residential,30,False,True,59.239,"LINESTRING (17.1161303 49.7697727, 17.1166485 49.7693582)",,,
125627641,,Kozinova,residential,,False,True,83.789,"LINESTRING (17.1161303 49.7697727, 17.116039 49.76973, 17.1152064 49.7693126)",,,
485267639,,Dukelská,residential,30,False,False,33.21,"LINESTRING (17.1161303 49.7697727, 17.1159702 49.7699278, 17.1158738 49.7700212)",,,
485267639,,Dukelská,residential,30,False,False,59.239,"LINESTRING (17.1166485 49.7693582, 17.1161303 49.7697727)",,,
485267639,,Dukelská,residential,30,False,True,58.245,"LINESTRING (17.1166485 49.7693582, 17.1171385 49.7689408)",,,
125627636,,Havlíčkova,residential,,False,True,86.488,"LINESTRING (17.1166485 49.7693582, 17.1165272 49.7692986, 17.1156962 49.7688821)",,,
126637776,,,residential,,False,False,23.456,"LINESTRING (17.114843 49.7667414, 17.114786 49.7667367, 17.1147287 49.7667574, 17.1146029 49.7668607)",,,
4540058,,Nemocniční,residential,,False,False,111.61200000000001,"LINESTRING (17.1192764 49.7672239, 17.1191367 49.7672869, 17.1188989 49.7674173, 17.1187214 49.767532, 17.1185085 49.7676748, 17.118219 49.7678853, 17.1181734 49.767926)",,,
4540058,,Nemocniční,residential,,False,True,18.607,"LINESTRING (17.1192764 49.7672239, 17.1193473 49.7671959, 17.1194348 49.7671712, 17.1195107 49.7671539)",,,
126637784,,,residential,,False,True,62.137,"LINESTRING (17.1192764 49.7672239, 17.1193277 49.7672737, 17.1197065 49.7677086)",,,
4540058,,Nemocniční,residential,,False,False,18.607,"LINESTRING (17.1195107 49.7671539, 17.1194348 49.7671712, 17.1193473 49.7671959, 17.1192764 49.7672239)",,,
4540058,,Nemocniční,residential,,False,True,104.828,"LINESTRING (17.1195107 49.7671539, 17.1196189 49.76714, 17.1201388 49.7670833, 17.120935 49.7669513)",,,
126637784,,,residential,,False,False,62.137,"LINESTRING (17.1197065 49.7677086, 17.1193277 49.7672737, 17.1192764 49.7672239)",,,
125627638,,,residential,,False,True,30.838,"LINESTRING (17.1168046 49.7701359, 17.1165345 49.7703515)",,,
6554559,,Školní,residential,,False,False,77.806,"LINESTRING (17.1184161 49.7710446, 17.1186092 49.7709995, 17.1188023 49.7709233, 17.1190759 49.7707986, 17.1191048 49.7707889, 17.1193571 49.7707042)",,,
23308145,,,residential,,False,False,70.17399999999999,"LINESTRING (17.1207048 49.7697142, 17.1207696 49.7697042, 17.1210658 49.7696642, 17.1216725 49.7696396)",,,
126637792,,Litovelská,residential,,True,False,72.822,"LINESTRING (17.1207048 49.7697142, 17.1209076 49.7702974, 17.1209307 49.7703526)",,,
30661834,446,Staškova,secondary,50,False,True,50.585,"LINESTRING (17.1215865 49.7685367, 17.1208839 49.7685047)",,,
30661834,446,Staškova,secondary,50,False,False,139.332,"LINESTRING (17.1215865 49.7685367, 17.1220845 49.7685576, 17.1223259 49.7685695, 17.1227256 49.7685863, 17.1228774 49.7685947, 17.1231344 49.7686089, 17.123296 49.7686216, 17.1234092 49.7686382, 17.1235104 49.7686647)",,,
127000049,,Příční,residential,,False,False,55.029,"LINESTRING (17.1215865 49.7685367, 17.1215843 49.7686086, 17.1215511 49.7689725, 17.1215548 49.7690309)",,,
127249025,,,residential,,False,True,56.859,"LINESTRING (17.1165427 49.7743428, 17.1165331 49.7743762, 17.1162782 49.7748243)",,,
486009728,,U Stadionu,residential,,False,False,84.47999999999999,"LINESTRING (17.1165427 49.7743428, 17.1170159 49.7743883, 17.1171429 49.7744052, 17.1173054 49.7744306, 17.1174837 49.774457, 17.1175713 49.7744717, 17.1176959 49.7744899)",,,
127249025,,,residential,,False,False,56.859,"LINESTRING (17.1162782 49.7748243, 17.1165331 49.7743762, 17.1165427 49.7743428)",,,
127323374,,Dvořákova,residential,,False,False,60.693,"LINESTRING (17.1147569 49.7676205, 17.1152655 49.7671846)",,,
127323374,,Dvořákova,residential,,False,True,60.693,"LINESTRING (17.1152655 49.7671846, 17.1147569 49.7676205)",,,
230445220,,Nerudova,residential,30,True,False,15.395,"LINESTRING (17.1152655 49.7671846, 17.1154341 49.7672701)",,,
747333192,,Medelská,residential,,False,True,68.06,"LINESTRING (17.1189546 49.7717315, 17.1192755 49.7716146, 17.1197216 49.7714288, 17.1197645 49.7714142)",,,
230445220,,Nerudova,residential,30,True,False,59.681,"LINESTRING (17.1146029 49.7668607, 17.1152655 49.7671846)",,,
126637776,,,residential,,False,True,23.456,"LINESTRING (17.1146029 49.7668607, 17.1147287 49.7667574, 17.114786 49.7667367, 17.114843 49.7667414)",,,
4540058,,Nemocniční,residential,,False,True,95.306,"LINESTRING (17.1214666 49.7668945, 17.1227802 49.766773)",,,
4540058,,Nemocniční,residential,,False,False,38.7,"LINESTRING (17.1214666 49.7668945, 17.1213948 49.7669016, 17.1210848 49.7669351, 17.120935 49.7669513)",,,
242110722,,Gymnazijní,residential,,False,False,102.123,"LINESTRING (17.1214666 49.7668945, 17.1215111 49.7669619, 17.1215344 49.7669926, 17.121964 49.7677546)",,,destination
242142500,,Nerudova,residential,,False,True,26.293,"LINESTRING (17.1164551 49.7672552, 17.1162397 49.7674464)",,,
242142499,,Nerudova,residential,,False,False,46.235,"LINESTRING (17.1162397 49.7674464, 17.116757 49.7676939)",,,
242142500,,Nerudova,residential,,False,False,26.293,"LINESTRING (17.1162397 49.7674464, 17.1164551 49.7672552)",,,
242142500,,Nerudova,residential,,False,True,18.566,"LINESTRING (17.1162397 49.7674464, 17.116083 49.7675792)",,,
242142500,,Nerudova,residential,,False,False,18.566,"LINESTRING (17.116083 49.7675792, 17.1162397 49.7674464)",,,
748962635,,Nerudova,residential,,False,False,22.208,"LINESTRING (17.116083 49.7675792, 17.1163335 49.7676963)",,,
242142499,,Nerudova,residential,,False,True,46.235,"LINESTRING (17.116757 49.7676939, 17.1162397 49.7674464)",,,
"[230445218, 125626260]",,Nerudova,residential,30,False,"[False, True]",105.173,"LINESTRING (17.116757 49.7676939, 17.1167843 49.7676932, 17.1168029 49.7676972, 17.1178201 49.768197, 17.1179295 49.7682528)",,,
230445218,,Nerudova,residential,30,False,True,38.736000000000004,"LINESTRING (17.116757 49.7676939, 17.1167231 49.7677001, 17.1166963 49.7677128, 17.1165582 49.7678008, 17.1163335 49.7676963)",,,
"[747333187, 374835819]",,Medelská,residential,,False,"[False, True]",91.006,"LINESTRING (17.1187733 49.7717992, 17.1185851 49.7718814, 17.1183697 49.7719649, 17.1180098 49.771975, 17.1178791 49.7719761, 17.1175813 49.7719805)",,,
422346215,446,Šumperská,secondary,50,False,True,44.968,"LINESTRING (17.1209764 49.7748265, 17.1209764 49.7746424, 17.121022 49.7745065, 17.1210487 49.7744271)",,,
422377112,,Dr. Beneše,residential,,False,True,37.825,"LINESTRING (17.1210717 49.7734504, 17.1210815 49.7734554, 17.1211992 49.7735162, 17.1214496 49.7736388, 17.1214861 49.7736602)",,,
485267639,,Dukelská,residential,30,False,True,37.455,"LINESTRING (17.1148476 49.77088, 17.115012 49.7707407, 17.1151617 49.7706111)",,,
485267640,,,residential,,True,False,8.032000000000002,"LINESTRING (17.1148476 49.77088, 17.1148519 49.7708821, 17.1148559 49.7708844, 17.1148596 49.7708868, 17.1148631 49.7708894, 17.1148662 49.7708922, 17.114869 49.7708951, 17.1148715 49.7708982, 17.1148736 49.7709013, 17.1148753 49.7709046, 17.1148767 49.7709079, 17.1148777 49.7709113, 17.1148782 49.7709147, 17.1148784 49.7709181, 17.1148782 49.7709216, 17.1148776 49.770925, 17.1148766 49.7709284, 17.1148752 49.7709317, 17.1148734 49.7709349, 17.1148712 49.7709381, 17.1148687 49.7709411, 17.1148659 49.770944)",roundabout,,
23308175,,Plzeňská,residential,50,False,True,234.545,"LINESTRING (17.1148659 49.770944, 17.1149447 49.7709835, 17.1151322 49.7710805, 17.1156727 49.7713375, 17.1159085 49.7714496, 17.1169391 49.7719549, 17.1170231 49.7719864, 17.1170846 49.7720095, 17.1172488 49.7720095, 17.1173703 49.7720013, 17.1175813 49.7719805)",,,
485267640,,,residential,,True,False,8.435,"LINESTRING (17.1148659 49.770944, 17.1148627 49.7709468, 17.1148592 49.7709494, 17.1148554 49.7709518, 17.1148513 49.770954, 17.114847 49.7709561, 17.1148425 49.7709579, 17.1148378 49.7709595, 17.1148329 49.7709609, 17.1148278 49.770962, 17.1148227 49.7709629, 17.1148174 49.7709635, 17.1148121 49.7709638, 17.1148068 49.770964, 17.1148014 49.7709638, 17.1147962 49.7709634, 17.1147909 49.7709627, 17.1147858 49.7709618, 17.1147807 49.7709607, 17.1147759 49.7709593, 17.1147712 49.7709577, 17.1147667 49.7709558, 17.1147624 49.7709537)",roundabout,,
485267640,,,residential,,True,False,8.409000000000002,"LINESTRING (17.1147624 49.7709537, 17.1147584 49.7709515, 17.1147546 49.770949, 17.1147512 49.7709464, 17.114748 49.7709436, 17.1147452 49.7709407, 17.1147428 49.7709377, 17.1147407 49.7709345, 17.1147389 49.7709312, 17.1147376 49.7709279, 17.1147366 49.7709245, 17.1147361 49.7709211, 17.1147359 49.7709177, 17.1147361 49.7709142, 17.1147368 49.7709108, 17.1147378 49.7709074, 17.1147392 49.7709041, 17.114741 49.7709009, 17.1147431 49.7708977, 17.1147456 49.7708947, 17.1147485 49.7708918, 17.1147517 49.770889, 17.1147552 49.7708865)",roundabout,,
485267640,,,residential,,True,False,7.27,"LINESTRING (17.1147552 49.7708865, 17.114759 49.770884, 17.114763 49.7708818, 17.1147673 49.7708798, 17.1147719 49.770878, 17.1147766 49.7708764, 17.1147815 49.770875, 17.1147865 49.7708739, 17.1147917 49.770873, 17.1147969 49.7708724, 17.1148022 49.770872, 17.1148075 49.7708719, 17.1148128 49.7708721, 17.1148181 49.7708725, 17.1148234 49.7708731, 17.1148285 49.770874, 17.1148335 49.7708752, 17.1148384 49.7708766, 17.1148431 49.7708782, 17.1148476 49.77088)",roundabout,,
747333188,,Školní,residential,,True,False,38.733,"LINESTRING (17.1193571 49.7707042, 17.1198357 49.7705436)",,,
6554559,,Školní,residential,,False,True,77.806,"LINESTRING (17.1193571 49.7707042, 17.1191048 49.7707889, 17.1190759 49.7707986, 17.1188023 49.7709233, 17.1186092 49.7709995, 17.1184161 49.7710446)",,,
747333189,,Školní,residential,,True,False,81.973,"LINESTRING (17.1198357 49.7705436, 17.1198956 49.7705235, 17.1201366 49.7704565, 17.1207098 49.7703679, 17.1209307 49.7703526)",,,
127000049,,Příční,residential,,False,True,55.029,"LINESTRING (17.1215548 49.7690309, 17.1215511 49.7689725, 17.1215843 49.7686086, 17.1215865 49.7685367)",,,
747333190,,Příční,residential,,True,False,68.453,"LINESTRING (17.1215548 49.7690309, 17.1215741 49.7693396, 17.1216725 49.7696396)",,,
822805372,,Dr. Souška,residential,,False,False,26.09,"LINESTRING (17.1204384 49.7679341, 17.1205576 49.7679193, 17.1207951 49.7678897)",,,
822805372,,Dr. Souška,residential,,False,True,15.386,"LINESTRING (17.1210042 49.7678596, 17.1207951 49.7678897)",,,
822805372,,Dr. Souška,residential,,False,False,15.386,"LINESTRING (17.1207951 49.7678897, 17.1210042 49.7678596)",,,
822805372,,Dr. Souška,residential,,False,True,26.09,"LINESTRING (17.1207951 49.7678897, 17.1205576 49.7679193, 17.1204384 49.7679341)",,,
822805373,,Dr. Souška,residential,,False,True,69.204,"LINESTRING (17.1207951 49.7678897, 17.1208135 49.7679438, 17.1209022 49.7682511, 17.1209074 49.7682908, 17.1209063 49.7683393, 17.1209038 49.7683583, 17.1208839 49.7685047)",,,
4293561,44624,Stromořadí,tertiary,50,False,False,221.47899999999998,"LINESTRING (17.1236631 49.7687164, 17.1237972 49.7687696, 17.1239208 49.7688194, 17.1240921 49.768884, 17.1243649 49.7689863, 17.1244808 49.7690395, 17.1245725 49.7690847, 17.1246283 49.769116, 17.1247248 49.7691813, 17.124818 49.7692649, 17.1248835 49.7693413, 17.1249505 49.7694378, 17.1250037 49.7695361, 17.1250275 49.7696072, 17.1250376 49.7696711, 17.1250453 49.7697822, 17.125046 49.7698466, 17.1250479 49.7700382, 17.1250575 49.7702347, 17.1250611 49.7702935)",,,
4293561,44624,Stromořadí,tertiary,50,False,True,12.396,"LINESTRING (17.1236631 49.7687164, 17.1235808 49.7686856, 17.1235104 49.7686647)",,,
4293561,44624,Stromořadí,tertiary,50,False,False,12.396,"LINESTRING (17.1235104 49.7686647, 17.1235808 49.7686856, 17.1236631 49.7687164)",,,
30661834,446,Staškova,secondary,50,False,True,139.332,"LINESTRING (17.1235104 49.7686647, 17.1234092 49.7686382, 17.123296 49.7686216, 17.1231344 49.7686089, 17.1228774 49.7685947, 17.1227256 49.7685863, 17.1223259 49.7685695, 17.1220845 49.7685576, 17.1215865 49.7685367)",,,
"[628021544, 634154501]",446,Olomoucká,secondary,50,False,True,73.309,"LINESTRING (17.1235104 49.7686647, 17.1235302 49.7686303, 17.1235476 49.7685835, 17.1235531 49.7685222, 17.1235533 49.7684694, 17.1235553 49.768413, 17.1235907 49.7681063, 17.123604 49.7680104)",,,
127323385,449,Litovelská,secondary,50,False,False,21.298000000000002,"LINESTRING (17.1190679 49.7683757, 17.1191929 49.7684221, 17.1193267 49.7684692)",,,
127323385,449,Litovelská,secondary,50,False,True,73.976,"LINESTRING (17.1190679 49.7683757, 17.1188629 49.7682745, 17.1183594 49.7680176, 17.1182558 49.7679665)",,,
127323385,449,Litovelská,secondary,50,False,False,7.437,"LINESTRING (17.1181734 49.767926, 17.1182558 49.7679665)",,,
4540058,,Nemocniční,residential,,False,True,111.612,"LINESTRING (17.1181734 49.767926, 17.118219 49.7678853, 17.1185085 49.7676748, 17.1187214 49.767532, 17.1188989 49.7674173, 17.1191367 49.7672869, 17.1192764 49.7672239)",,,
127323385,449,Litovelská,secondary,50,False,True,7.437,"LINESTRING (17.1182558 49.7679665, 17.1181734 49.767926)",,,
127323385,449,Litovelská,secondary,50,False,False,73.976,"LINESTRING (17.1182558 49.7679665, 17.1183594 49.7680176, 17.1188629 49.7682745, 17.1190679 49.7683757)",,,
485267639,,Dukelská,residential,30,False,False,39.531,"LINESTRING (17.1182558 49.7679665, 17.1181355 49.7680713, 17.1179295 49.7682528)",,,
4305244,,,secondary,,True,False,38.581999999999994,"LINESTRING (17.1191245 49.7687788, 17.1191588 49.7687192, 17.1191799 49.7686693, 17.1192092 49.7685661, 17.1192344 49.7685232, 17.1192732 49.7684949, 17.1193267 49.7684692)",,,
922726217,,,secondary,,True,False,46.795,"LINESTRING (17.1191245 49.7687788, 17.1191346 49.7687021, 17.1191453 49.7686562, 17.1191587 49.7685947, 17.11917 49.7685568, 17.1191721 49.7685288, 17.1191587 49.768489, 17.1191252 49.7684362, 17.1190679 49.7683757)",,,
23308154,446,Hrdinů,secondary,50,False,True,135.10999999999999,"LINESTRING (17.1183684 49.7730562, 17.1183689 49.7730267, 17.1183697 49.7729824, 17.1183688 49.7729397, 17.1183619 49.7728967, 17.1183496 49.7728548, 17.1183406 49.7728329, 17.1183305 49.7728114, 17.118307 49.7727764, 17.1182404 49.7726951, 17.1180804 49.7725396, 17.1179776 49.7724509, 17.11795 49.772427, 17.1178566 49.7723421, 17.1177669 49.7722528, 17.1177026 49.7721862, 17.1176629 49.772138, 17.1176417 49.7721064, 17.1176162 49.7720648, 17.1175976 49.7720247, 17.1175813 49.7719805)",,,
1075185903,444,Mohelnická,secondary,50,True,False,30.186,"LINESTRING (17.1183684 49.7730562, 17.1184148 49.7730597, 17.1184589 49.7730696, 17.1184986 49.7730855, 17.1185321 49.7731066, 17.1185435 49.7731178, 17.1185576 49.7731318, 17.1185741 49.77316, 17.1185807 49.7731899, 17.1185772 49.77322, 17.1185635 49.7732488)",roundabout,,
80357762,444,Mohelnická,secondary,50,False,True,122.976,"LINESTRING (17.1185635 49.7732488, 17.1185996 49.7732588, 17.1187321 49.7732958, 17.1188454 49.7733265, 17.1189181 49.7733467, 17.1190976 49.7733953, 17.1191544 49.7734085, 17.119216 49.7734207, 17.1193094 49.7734394, 17.1194884 49.7734802, 17.1196707 49.7735247, 17.1199769 49.7736001, 17.1201566 49.7736526)",,,
1075185903,444,Mohelnická,secondary,50,True,False,21.775,"LINESTRING (17.1185635 49.7732488, 17.1185425 49.7732733, 17.1185143 49.7732945, 17.1184801 49.7733117, 17.1184412 49.773324, 17.1183993 49.773331, 17.118356 49.7733324, 17.1183132 49.7733282)",roundabout,,
4491538,,J. z Poděbrad,tertiary,,False,False,136.579,"LINESTRING (17.1183132 49.7733282, 17.1183085 49.7733401, 17.1182984 49.7733615, 17.1182848 49.7733859, 17.1182591 49.7734321, 17.1182042 49.7735305, 17.1177222 49.7744416, 17.1176959 49.7744899)",,,
1075185903,444,Mohelnická,secondary,50,True,False,19.394,"LINESTRING (17.1183132 49.7733282, 17.1182711 49.773318, 17.1182331 49.7733023, 17.1182012 49.7732818, 17.1181765 49.7732575, 17.1181603 49.7732304, 17.1181532 49.7732017)",roundabout,,
1075185903,444,Mohelnická,secondary,50,True,False,25.018000000000004,"LINESTRING (17.1181532 49.7732017, 17.1181553 49.7731736, 17.1181662 49.7731464, 17.1181854 49.7731211, 17.1182121 49.7730989, 17.1182453 49.7730807, 17.1182834 49.7730671, 17.118325 49.7730589, 17.1183684 49.7730562)",roundabout,,
126637792,,Litovelská,residential,,True,False,6.261,"LINESTRING (17.1209307 49.7703526, 17.1209559 49.7704065)",,,
23308146,,Medelská,residential,,True,False,10.0,"LINESTRING (17.1203529 49.7712724, 17.1202223 49.7713036)",,,
508635084,,Kostelní nám.,residential,,True,False,94.49900000000001,"LINESTRING (17.1203529 49.7712724, 17.120351 49.7712231, 17.1203512 49.771198, 17.1203519 49.7710854, 17.1203524 49.7710057, 17.120335 49.770958, 17.1202786 49.770919, 17.1199366 49.7706982, 17.1199071 49.7706687, 17.1198357 49.7705436)",,,
