osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes,junction
27726686,Medunova,residential,False,False,258.317,"LINESTRING (15.809943 49.9209617, 15.8099263 49.9210207, 15.8099159 49.9210616, 15.8099035 49.9211485, 15.8098989 49.9211873, 15.8098997 49.921217, 15.809903 49.9212437, 15.8099101 49.9212641, 15.8099213 49.9212833, 15.8099449 49.9213148, 15.8099581 49.9213316, 15.8099693 49.921349, 15.809979 49.9213697, 15.8099949 49.9214065, 15.8100108 49.9214328, 15.8100351 49.9214654, 15.8100658 49.9214986, 15.810123 49.9215477, 15.8101453 49.9215706, 15.8101659 49.9215963, 15.8102463 49.9217653, 15.8103409 49.9219693, 15.8106197 49.9225634, 15.8106265 49.9225818, 15.8106297 49.9225932, 15.8106321 49.922606, 15.8106315 49.92262, 15.810627 49.9226288, 15.8106176 49.9226375, 15.8106035 49.9226434, 15.810585 49.922647, 15.8105662 49.9226489, 15.810539 49.9226496, 15.8097563 49.922632)",,,,,
924472828,T. G. Masaryka,secondary,False,False,12.684000000000001,"LINESTRING (15.809943 49.9209617, 15.810075 49.9209798, 15.8101163 49.9209854)",324,50,,,
924472828,T. G. Masaryka,secondary,False,True,104.41600000000001,"LINESTRING (15.809943 49.9209617, 15.809462 49.9209011, 15.8093375 49.9208878, 15.8092135 49.9208786, 15.8091087 49.9208737, 15.8090255 49.9208725, 15.8089243 49.9208739, 15.8088108 49.9208795, 15.8087209 49.9208863, 15.8086419 49.9208947, 15.8085668 49.9209045, 15.8085021 49.9209151)",324,50,,,
27726686,Medunova,residential,False,False,29.323999999999998,"LINESTRING (15.8089857 49.9226523, 15.808809 49.9226816, 15.8087204 49.9226948, 15.8085861 49.9227094)",,,,,
27726686,Medunova,residential,False,True,55.408,"LINESTRING (15.8089857 49.9226523, 15.8090509 49.9226425, 15.809123 49.9226358, 15.8092019 49.9226301, 15.8092974 49.9226261, 15.809398 49.922625, 15.8097563 49.922632)",,,,,
30997453,Medunova,residential,False,False,196.75600000000003,"LINESTRING (15.8089857 49.9226523, 15.8088031 49.9217826, 15.8087917 49.9217374, 15.8087848 49.9217174, 15.8087745 49.9216958, 15.8087613 49.9216749, 15.8087451 49.9216521, 15.808713 49.9216102, 15.808704 49.9215955, 15.8086968 49.9215787, 15.8085448 49.9210411, 15.8085021 49.9209151)",,,,,
30997453,Medunova,residential,False,True,196.75600000000003,"LINESTRING (15.8085021 49.9209151, 15.8085448 49.9210411, 15.8086968 49.9215787, 15.808704 49.9215955, 15.808713 49.9216102, 15.8087451 49.9216521, 15.8087613 49.9216749, 15.8087745 49.9216958, 15.8087848 49.9217174, 15.8087917 49.9217374, 15.8088031 49.9217826, 15.8089857 49.9226523)",,,,,
924472828,T. G. Masaryka,secondary,False,False,104.416,"LINESTRING (15.8085021 49.9209151, 15.8085668 49.9209045, 15.8086419 49.9208947, 15.8087209 49.9208863, 15.8088108 49.9208795, 15.8089243 49.9208739, 15.8090255 49.9208725, 15.8091087 49.9208737, 15.8092135 49.9208786, 15.8093375 49.9208878, 15.809462 49.9209011, 15.809943 49.9209617)",324,50,,,
979859240,T. G. Masaryka,secondary,False,False,24.418,"LINESTRING (15.8085021 49.9209151, 15.808351 49.9209434, 15.8081795 49.9209858)",324,50,,,
27726686,Medunova,residential,False,False,55.407999999999994,"LINESTRING (15.8097563 49.922632, 15.809398 49.922625, 15.8092974 49.9226261, 15.8092019 49.9226301, 15.809123 49.9226358, 15.8090509 49.9226425, 15.8089857 49.9226523)",,,,,
27726686,Medunova,residential,False,True,258.31699999999995,"LINESTRING (15.8097563 49.922632, 15.810539 49.9226496, 15.8105662 49.9226489, 15.810585 49.922647, 15.8106035 49.9226434, 15.8106176 49.9226375, 15.810627 49.9226288, 15.8106315 49.92262, 15.8106321 49.922606, 15.8106297 49.9225932, 15.8106265 49.9225818, 15.8106197 49.9225634, 15.8103409 49.9219693, 15.8102463 49.9217653, 15.8101659 49.9215963, 15.8101453 49.9215706, 15.810123 49.9215477, 15.8100658 49.9214986, 15.8100351 49.9214654, 15.8100108 49.9214328, 15.8099949 49.9214065, 15.809979 49.9213697, 15.8099693 49.921349, 15.8099581 49.9213316, 15.8099449 49.9213148, 15.8099213 49.9212833, 15.8099101 49.9212641, 15.809903 49.9212437, 15.8098997 49.921217, 15.8098989 49.9211873, 15.8099035 49.9211485, 15.8099159 49.9210616, 15.8099263 49.9210207, 15.809943 49.9209617)",,,,,
30997452,,residential,False,True,121.991,"LINESTRING (15.8097563 49.922632, 15.8097554 49.9226432, 15.8097552 49.9226538, 15.809756 49.9226623, 15.8098055 49.9229435, 15.8098069 49.9229572, 15.8098071 49.9229655, 15.8098064 49.9229716, 15.8098049 49.922976, 15.8098026 49.9229803, 15.8097974 49.9229859, 15.8097883 49.9229912, 15.8097787 49.9229945, 15.8097707 49.9229963, 15.8097564 49.9229981, 15.8086619 49.9230874)",,,,,
611508073,T. G. Masaryka,secondary,False,True,9.523,"LINESTRING (15.8114741 49.9211587, 15.811343 49.9211442)",324,50,,,
"[27726688, 218006685]",Na Ostrově,residential,False,False,24.923000000000002,"LINESTRING (15.8114741 49.9211587, 15.8114645 49.9211923, 15.8114572 49.9212178, 15.8114483 49.9212507, 15.8114429 49.9212806, 15.8114373 49.9213106, 15.8114306 49.9213808)",,30,,,
"[27726577, 611508076, 27726574]",T. G. Masaryka,secondary,False,False,73.321,"LINESTRING (15.8114741 49.9211587, 15.8115251 49.9211642, 15.8122424 49.9212383, 15.8124858 49.9212611)",324,50,yes,,
27726689,Na Ostrově,residential,False,False,76.749,"LINESTRING (15.811467 49.9218646, 15.8112801 49.9218803, 15.8112524 49.92188, 15.8112281 49.9218749, 15.8112114 49.9218643, 15.8112033 49.9218455, 15.811202 49.9218248, 15.8112123 49.9217733, 15.811263 49.9215991, 15.8112972 49.921506, 15.8113124 49.921478, 15.8113257 49.9214603, 15.8113463 49.9214367, 15.8113722 49.9214166, 15.8114306 49.9213808)",,30,,,
218006685,Na Ostrově,residential,False,True,54.13,"LINESTRING (15.811467 49.9218646, 15.8114586 49.9214526, 15.8114572 49.9214318, 15.81145 49.9214118, 15.8114306 49.9213808)",,30,,,
27726689,Na Ostrově,residential,False,True,76.749,"LINESTRING (15.8114306 49.9213808, 15.8113722 49.9214166, 15.8113463 49.9214367, 15.8113257 49.9214603, 15.8113124 49.921478, 15.8112972 49.921506, 15.811263 49.9215991, 15.8112123 49.9217733, 15.811202 49.9218248, 15.8112033 49.9218455, 15.8112114 49.9218643, 15.8112281 49.9218749, 15.8112524 49.92188, 15.8112801 49.9218803, 15.811467 49.9218646)",,30,,,
218006685,Na Ostrově,residential,False,False,54.13,"LINESTRING (15.8114306 49.9213808, 15.81145 49.9214118, 15.8114572 49.9214318, 15.8114586 49.9214526, 15.811467 49.9218646)",,30,,,
"[27726688, 218006685]",Na Ostrově,residential,False,True,24.923,"LINESTRING (15.8114306 49.9213808, 15.8114373 49.9213106, 15.8114429 49.9212806, 15.8114483 49.9212507, 15.8114572 49.9212178, 15.8114645 49.9211923, 15.8114741 49.9211587)",,30,,,
676617197,T. G. Masaryka,secondary,True,False,42.445,"LINESTRING (15.8130651 49.9213417, 15.8128753 49.9213106, 15.8126004 49.9212749, 15.8124858 49.9212611)",324,50,,,
692959130,T. G. Masaryka,secondary,True,False,14.696,"LINESTRING (15.8130651 49.9213417, 15.8130522 49.92133, 15.8130464 49.921323, 15.8130382 49.9213098, 15.8130346 49.9213005, 15.8130328 49.9212894, 15.8130327 49.9212798, 15.8130346 49.9212689, 15.8130402 49.9212559, 15.8130487 49.9212448, 15.8130591 49.9212347, 15.8130759 49.9212224)",324,50,,,roundabout
27726612,Tyršova,residential,False,True,4.071,"LINESTRING (15.817628 49.9227013, 15.8175896 49.9226743)",,,,,
30861383,Staré náměstí,residential,False,False,51.297999999999995,"LINESTRING (15.8128446 49.9177551, 15.8128508 49.9177389, 15.8128527 49.9177194, 15.8127994 49.9173838, 15.8127987 49.917356, 15.8128017 49.9173342, 15.8128075 49.917315, 15.8128153 49.9172972)",,,,,
692959130,T. G. Masaryka,secondary,True,False,13.5,"LINESTRING (15.8130759 49.9212224, 15.8131737 49.9211765, 15.8132283 49.9211509)",324,50,,,roundabout
676617193,Schmoranzova,tertiary,False,False,35.079,"LINESTRING (15.8131413 49.921596, 15.8131012 49.9217957, 15.8131012 49.9218301, 15.8131041 49.9218598, 15.8131099 49.9218903, 15.8131204 49.9219083)",3581,,,,
692959135,Schmoranzova,tertiary,True,False,27.576,"LINESTRING (15.8131413 49.921596, 15.8131444 49.9215344, 15.8131449 49.9214842, 15.813142 49.9214611, 15.8131319 49.9214339, 15.813117 49.9214083, 15.8130872 49.9213539)",3581,,,,
27726608,Schmoranzova,tertiary,True,False,33.463,"LINESTRING (15.8133136 49.9213186, 15.8132718 49.9213564, 15.8132485 49.9213857, 15.8132181 49.9214326, 15.8131907 49.9214828, 15.8131675 49.9215362, 15.8131413 49.921596)",3581,,,,
692959130,T. G. Masaryka,secondary,True,False,18.272999999999996,"LINESTRING (15.8133136 49.9213186, 15.8132251 49.921359, 15.8132096 49.9213647, 15.813196 49.9213673, 15.813175 49.92137, 15.8131551 49.92137, 15.8131405 49.9213689, 15.8131172 49.9213647, 15.8130992 49.9213593, 15.8130872 49.9213539)",324,50,,,roundabout
692959130,T. G. Masaryka,secondary,True,False,5.631,"LINESTRING (15.8133772 49.9212888, 15.8133136 49.9213186)",324,50,,,roundabout
676617201,Vítězství,secondary,False,False,82.376,"LINESTRING (15.8142427 49.9211725, 15.8146017 49.9211474, 15.8153324 49.9210958, 15.8153865 49.9210919)",358,,,,
"[692959136, 692959137, 676673768]",Vítězství,secondary,True,False,63.51499999999999,"LINESTRING (15.8142427 49.9211725, 15.8141266 49.9211822, 15.8140392 49.9211902, 15.8139709 49.9211975, 15.8138741 49.921208, 15.8136894 49.9212306, 15.8135703 49.9212464, 15.8134882 49.9212594, 15.813424 49.9212739, 15.8133772 49.9212888)",358,,,,
"[9580217, 676673765]",Vítězství,secondary,True,False,56.313,"LINESTRING (15.8134749 49.9211501, 15.8135059 49.9211683, 15.8135325 49.9211786, 15.8135719 49.9211866, 15.813625 49.9211912, 15.8136844 49.9211924, 15.8137204 49.9211915, 15.8138703 49.9211879, 15.8139493 49.9211861, 15.8140011 49.9211844, 15.8140648 49.9211816, 15.8141252 49.9211789, 15.8142427 49.9211725)",358,,,,
692959130,T. G. Masaryka,secondary,True,False,19.176000000000002,"LINESTRING (15.8134749 49.9211501, 15.8134839 49.9211609, 15.8134903 49.9211738, 15.8134935 49.9211893, 15.8134921 49.9212033, 15.8134875 49.9212165, 15.8134801 49.9212284, 15.8134694 49.9212403, 15.813455 49.9212505, 15.8134401 49.921259, 15.8134213 49.9212682, 15.8133772 49.9212888)",324,50,,,roundabout
692959130,T. G. Masaryka,secondary,True,False,1.861,"LINESTRING (15.8134602 49.9211363, 15.8134749 49.9211501)",324,50,,,roundabout
27726611,T. G. Masaryka,secondary,True,False,35.855000000000004,"LINESTRING (15.8132283 49.9211509, 15.813283 49.9211163, 15.8133109 49.921096, 15.8133311 49.9210743, 15.8133491 49.9210482, 15.813384 49.9209778, 15.8134807 49.9208773)",324,50,,,
692959130,T. G. Masaryka,secondary,True,False,18.959000000000003,"LINESTRING (15.8132283 49.9211509, 15.8132915 49.9211212, 15.8133108 49.9211141, 15.81333 49.9211097, 15.8133518 49.9211074, 15.8133719 49.9211072, 15.8133924 49.9211096, 15.8134122 49.9211138, 15.8134303 49.9211191, 15.8134479 49.921128, 15.8134602 49.9211363)",324,50,,,roundabout
924442317,Tovární,residential,False,False,4.07,"LINESTRING (15.8130733 49.9219288, 15.8131204 49.9219083)",,,,,
27726587,Čechova,residential,False,True,74.521,"LINESTRING (15.8130733 49.9219288, 15.8130037 49.9219037, 15.8129384 49.9218785, 15.8123659 49.9216423, 15.8123247 49.9216287, 15.8121775 49.9215904)",,,,,
27726622,Tovární,residential,False,True,41.507,"LINESTRING (15.8130733 49.9219288, 15.8130582 49.9219471, 15.813043 49.9219707, 15.8130322 49.921996, 15.8130268 49.9220232, 15.8130261 49.9220523, 15.8130628 49.9222954)",,,,,
924472830,T. G. Masaryka,secondary,False,True,31.686,"LINESTRING (15.807572 49.9213364, 15.8074636 49.92145, 15.8074118 49.9215196, 15.8073703 49.9215891)",324,50,,,
924472835,Sečská,tertiary,True,False,22.407,"LINESTRING (15.807572 49.9213364, 15.8074942 49.9213424, 15.8074482 49.9213408, 15.8074178 49.9213362, 15.8073914 49.921331, 15.8073609 49.9213212, 15.8073356 49.9213086, 15.8073153 49.9212959, 15.8072925 49.9212785)",34022,,,,
924472841,T. G. Masaryka,secondary,False,True,59.41600000000001,"LINESTRING (15.807572 49.9213364, 15.8076346 49.9212718, 15.8077065 49.9212114, 15.8077869 49.9211556, 15.8078751 49.921105, 15.8079699 49.9210601, 15.8080709 49.9210212, 15.8081795 49.9209858)",324,50,,,
922392343,Medunova,residential,False,False,47.003,"LINESTRING (15.8072465 49.9238877, 15.8073813 49.923474)",,,,,
922392343,Medunova,residential,False,True,107.427,"LINESTRING (15.8075785 49.922539, 15.8076053 49.922557, 15.8076196 49.9225686, 15.8076299 49.9225793, 15.8076358 49.9225866, 15.8076405 49.9225945, 15.8076446 49.9226059, 15.8076465 49.9226165, 15.8076469 49.9226295, 15.8076457 49.9226381, 15.8076441 49.9226456, 15.8076404 49.9226585, 15.8073813 49.923474)",,,,,
922392344,Medunova,residential,False,False,100.44100000000003,"LINESTRING (15.8075785 49.922539, 15.8076041 49.9225188, 15.8076219 49.9225062, 15.807647 49.9224939, 15.8076771 49.9224864, 15.8077061 49.9224811, 15.8077379 49.9224762, 15.8077654 49.9224724, 15.808334 49.9224157, 15.8083867 49.9224141, 15.8084298 49.9224156, 15.8084574 49.9224197, 15.8084889 49.9224356, 15.8085108 49.9224555, 15.8085303 49.9224813, 15.8085429 49.9225081, 15.8085516 49.9225415, 15.8085861 49.9227094)",,,,,
924472846,,residential,False,False,39.097,"LINESTRING (15.8075785 49.922539, 15.8075626 49.922531, 15.8075457 49.9225258, 15.8075301 49.9225235, 15.807511 49.9225226, 15.807454 49.9225242, 15.8072408 49.9225319, 15.8072059 49.9225288, 15.8071758 49.9225245, 15.8070455 49.9225008)",,,,,
"[924472842, 924472844, 924472847]",T. G. Masaryka,secondary,False,False,104.071,"LINESTRING (15.8070455 49.9225008, 15.8071437 49.9221979, 15.8072976 49.9217447, 15.8073291 49.9216666, 15.8073703 49.9215891)",324,50,,,
924472846,,residential,False,True,39.097,"LINESTRING (15.8070455 49.9225008, 15.8071758 49.9225245, 15.8072059 49.9225288, 15.8072408 49.9225319, 15.807454 49.9225242, 15.807511 49.9225226, 15.8075301 49.9225235, 15.8075457 49.9225258, 15.8075626 49.922531, 15.8075785 49.922539)",,,,,
922392343,Medunova,residential,False,True,47.003,"LINESTRING (15.8073813 49.923474, 15.8072465 49.9238877)",,,,,
922392343,Medunova,residential,False,False,107.427,"LINESTRING (15.8073813 49.923474, 15.8076404 49.9226585, 15.8076441 49.9226456, 15.8076457 49.9226381, 15.8076469 49.9226295, 15.8076465 49.9226165, 15.8076446 49.9226059, 15.8076405 49.9225945, 15.8076358 49.9225866, 15.8076299 49.9225793, 15.8076196 49.9225686, 15.8076053 49.922557, 15.8075785 49.922539)",,,,,
922392344,Medunova,residential,False,True,130.23100000000002,"LINESTRING (15.8073813 49.923474, 15.8074713 49.9234883, 15.8075054 49.9234916, 15.8075485 49.9234931, 15.8084618 49.9234712, 15.8085064 49.9234682, 15.8085536 49.9234605, 15.8085853 49.9234508, 15.8086179 49.9234391, 15.8086426 49.9234252, 15.8086636 49.9234089, 15.808676 49.9233893, 15.8086815 49.9233709, 15.8086808 49.9233515, 15.8086589 49.9231587, 15.8086587 49.923139, 15.8086619 49.9230874)",,,,,
27726686,Medunova,residential,False,True,29.323999999999998,"LINESTRING (15.8085861 49.9227094, 15.8087204 49.9226948, 15.808809 49.9226816, 15.8089857 49.9226523)",,,,,
922392344,Medunova,residential,False,False,42.382,"LINESTRING (15.8085861 49.9227094, 15.8086513 49.923027, 15.8086619 49.9230874)",,,,,
922392344,Medunova,residential,False,True,100.44099999999999,"LINESTRING (15.8085861 49.9227094, 15.8085516 49.9225415, 15.8085429 49.9225081, 15.8085303 49.9224813, 15.8085108 49.9224555, 15.8084889 49.9224356, 15.8084574 49.9224197, 15.8084298 49.9224156, 15.8083867 49.9224141, 15.808334 49.9224157, 15.8077654 49.9224724, 15.8077379 49.9224762, 15.8077061 49.9224811, 15.8076771 49.9224864, 15.807647 49.9224939, 15.8076219 49.9225062, 15.8076041 49.9225188, 15.8075785 49.922539)",,,,,
30997452,,residential,False,False,121.99100000000001,"LINESTRING (15.8086619 49.9230874, 15.8097564 49.9229981, 15.8097707 49.9229963, 15.8097787 49.9229945, 15.8097883 49.9229912, 15.8097974 49.9229859, 15.8098026 49.9229803, 15.8098049 49.922976, 15.8098064 49.9229716, 15.8098071 49.9229655, 15.8098069 49.9229572, 15.8098055 49.9229435, 15.809756 49.9226623, 15.8097552 49.9226538, 15.8097554 49.9226432, 15.8097563 49.922632)",,,,,
922392344,Medunova,residential,False,False,130.231,"LINESTRING (15.8086619 49.9230874, 15.8086587 49.923139, 15.8086589 49.9231587, 15.8086808 49.9233515, 15.8086815 49.9233709, 15.808676 49.9233893, 15.8086636 49.9234089, 15.8086426 49.9234252, 15.8086179 49.9234391, 15.8085853 49.9234508, 15.8085536 49.9234605, 15.8085064 49.9234682, 15.8084618 49.9234712, 15.8075485 49.9234931, 15.8075054 49.9234916, 15.8074713 49.9234883, 15.8073813 49.923474)",,,,,
922392344,Medunova,residential,False,True,42.382,"LINESTRING (15.8086619 49.9230874, 15.8086513 49.923027, 15.8085861 49.9227094)",,,,,
27726644,Šmeralova,residential,True,False,90.683,"LINESTRING (15.8143468 49.9183127, 15.8132049 49.9182781, 15.8130818 49.9182723)",,,,1,
1063204325,Šmeralova,residential,False,False,23.925,"LINESTRING (15.8143468 49.9183127, 15.8144837 49.9183227, 15.8145532 49.9183311, 15.8146012 49.9183394, 15.814673 49.9183554)",,,,1,
"[924579130, 30861383]","['Smetanovo nábřeží', 'Staré náměstí']",residential,False,"[False, True]",70.207,"LINESTRING (15.8127651 49.9188678, 15.8127792 49.9188365, 15.812793 49.9188131, 15.8128504 49.9187241, 15.8128574 49.9187119, 15.8128672 49.9186947, 15.812959 49.9185342, 15.8129663 49.9185215, 15.812973 49.9185097, 15.813056 49.9183646, 15.8130714 49.9183337, 15.8130797 49.9182986, 15.8130818 49.9182723)",,,,,
"[924579130, 30861383]","['Smetanovo nábřeží', 'Staré náměstí']",residential,False,"[False, True]",70.207,"LINESTRING (15.8130818 49.9182723, 15.8130797 49.9182986, 15.8130714 49.9183337, 15.813056 49.9183646, 15.812973 49.9185097, 15.8129663 49.9185215, 15.812959 49.9185342, 15.8128672 49.9186947, 15.8128574 49.9187119, 15.8128504 49.9187241, 15.812793 49.9188131, 15.8127792 49.9188365, 15.8127651 49.9188678)",,,,,
30861383,Staré náměstí,residential,False,True,59.88400000000001,"LINESTRING (15.8130818 49.9182723, 15.8130796 49.9182371, 15.8130796 49.9182244, 15.8130812 49.9182102, 15.8130847 49.9181952, 15.8130909 49.9181783, 15.8131001 49.9181621, 15.8131365 49.9181104, 15.8131869 49.9180457, 15.8133016 49.9178858, 15.8133417 49.9178266, 15.8133743 49.9177739)",,,,,
27726671,Sečská,tertiary,True,False,35.516999999999996,"LINESTRING (15.8073703 49.9215891, 15.8073764 49.9214976, 15.8073645 49.9214313, 15.8073562 49.9213913, 15.8073514 49.9213709, 15.8073434 49.9213514, 15.8073255 49.9213248, 15.8072925 49.9212785)",34022,,,,
924472830,T. G. Masaryka,secondary,False,False,31.686,"LINESTRING (15.8073703 49.9215891, 15.8074118 49.9215196, 15.8074636 49.92145, 15.807572 49.9213364)",324,50,,,
"[924472842, 924472844, 924472847]",T. G. Masaryka,secondary,False,True,104.071,"LINESTRING (15.8073703 49.9215891, 15.8073291 49.9216666, 15.8072976 49.9217447, 15.8071437 49.9221979, 15.8070455 49.9225008)",324,50,,,
27726672,Sečská,tertiary,True,False,32.278000000000006,"LINESTRING (15.8072489 49.9211475, 15.8072645 49.921149, 15.8072873 49.9211538, 15.8073133 49.9211616, 15.8073467 49.9211735, 15.8073863 49.9211899, 15.807426 49.9212088, 15.8074531 49.9212239, 15.8074781 49.9212415, 15.8074986 49.921259, 15.807572 49.9213364)",34011,,,,
953458973,Sečská,tertiary,True,False,69.131,"LINESTRING (15.8072489 49.9211475, 15.807443 49.9211241, 15.8076139 49.9211019, 15.8077 49.9210867, 15.8077875 49.92107, 15.8078682 49.9210517, 15.8081795 49.9209858)",34022,,,,
924602154,T. G. Masaryka,secondary,True,False,28.97,"LINESTRING (15.8134807 49.9208773, 15.8134676 49.9209925, 15.8134565 49.921029, 15.8134518 49.9210538, 15.8134515 49.9210801, 15.8134536 49.9211073, 15.8134602 49.9211363)",324,50,,,
"[924602156, 979859239]",T. G. Masaryka,secondary,False,True,55.757999999999996,"LINESTRING (15.8134807 49.9208773, 15.8135558 49.9207071, 15.8136385 49.9205169, 15.8136917 49.9203946)",324,50,,3,
924472841,T. G. Masaryka,secondary,False,False,59.416,"LINESTRING (15.8081795 49.9209858, 15.8080709 49.9210212, 15.8079699 49.9210601, 15.8078751 49.921105, 15.8077869 49.9211556, 15.8077065 49.9212114, 15.8076346 49.9212718, 15.807572 49.9213364)",324,50,,,
979859240,T. G. Masaryka,secondary,False,True,24.418,"LINESTRING (15.8081795 49.9209858, 15.808351 49.9209434, 15.8085021 49.9209151)",324,50,,,
692959130,T. G. Masaryka,secondary,True,False,2.093,"LINESTRING (15.8130872 49.9213539, 15.8130768 49.9213493, 15.8130651 49.9213417)",324,50,,,roundabout
