osmid,name,highway,oneway,reversed,length,geometry,access,junction,ref,maxspeed,tunnel
82442402,Chmelařské náměstí,residential,False,True,44.84,"LINESTRING (13.5407694 50.3245402, 13.5408743 50.3243368, 13.5409519 50.3241543)",,,,,
75944838,,secondary,True,False,22.948,"LINESTRING (13.5433748 50.3235381, 13.5434302 50.3235485, 13.5434799 50.3235672, 13.5435209 50.3235931, 13.5435475 50.3236202, 13.5435645 50.3236502, 13.5435711 50.3236819)",,roundabout,225,,
75944838,,secondary,True,False,19.47,"LINESTRING (13.5435711 50.3236819, 13.5435628 50.3237254, 13.5435352 50.3237654, 13.5434906 50.3237987, 13.5434328 50.3238222)",,roundabout,225,,
1241007572,Komenského alej,secondary,False,False,134.62,"LINESTRING (13.5435711 50.3236819, 13.5436374 50.323689, 13.5438162 50.3237073, 13.5453561 50.324082)",,,225,,
9569721,Boženy Vikové Kunětické,secondary,False,True,23.756,"LINESTRING (13.5409443 50.3233541, 13.5408365 50.3233114, 13.5406915 50.3232164)",,,225,,
75944839,,secondary,True,False,7.2989999999999995,"LINESTRING (13.5409443 50.3233541, 13.5409665 50.3233374, 13.5409942 50.3233246, 13.541026 50.3233164)",,roundabout,225,,
24251037,Husova,residential,False,True,19.85,"LINESTRING (13.5409909 50.3231393, 13.541026 50.3233164)",,,,,
75944839,,secondary,True,False,21.256,"LINESTRING (13.5410559 50.3234956, 13.541014 50.3234901, 13.5409765 50.3234769, 13.5409468 50.3234572, 13.5409276 50.3234328, 13.5409205 50.3234059, 13.5409263 50.3233788, 13.5409443 50.3233541)",,roundabout,225,,
292997230,Masarykova,residential,False,True,55.76,"LINESTRING (13.5410559 50.3234956, 13.54103 50.3236332, 13.5410588 50.3239956)",,,,,
75944838,,secondary,True,False,21.267,"LINESTRING (13.5431259 50.3236203, 13.5431588 50.3235883, 13.5432033 50.3235627, 13.5432565 50.3235451, 13.543315 50.3235367, 13.5433748 50.3235381)",,roundabout,225,,
305516384,Komenského alej,secondary,False,True,140.256,"LINESTRING (13.5431259 50.3236203, 13.5429467 50.3235608, 13.5427196 50.3235264, 13.5414153 50.3233891, 13.5411982 50.3233742)",,,225,,
24251037,Husova,residential,False,False,19.85,"LINESTRING (13.541026 50.3233164, 13.5409909 50.3231393)",,,,,
75944839,,secondary,True,False,15.135,"LINESTRING (13.541026 50.3233164, 13.5410683 50.3233133, 13.5411102 50.3233183, 13.541148 50.3233309, 13.5411782 50.3233501, 13.5411982 50.3233742)",,roundabout,225,,
82442419,Volyňských Čechů,residential,False,False,53.969,"LINESTRING (13.5438787 50.3247354, 13.5436598 50.3242706)",,,,,
82442419,Volyňských Čechů,residential,False,True,119.709,"LINESTRING (13.5438787 50.3247354, 13.5439188 50.3248205, 13.5441405 50.325798)",,,,,
"[296657896, 267296362, 926018308]","['nám. Prokopa Malého', 'nám. Prokopa Velkého']",residential,False,"[False, True]",157.00300000000001,"LINESTRING (13.5438787 50.3247354, 13.5442367 50.3246954, 13.5443722 50.3247739, 13.5450235 50.3252334, 13.545097 50.3252895, 13.5454691 50.3255735)",,,,,
"[75984210, 267265198]","['nám. Prokopa Velkého', 'Úzká']",residential,False,False,88.63300000000001,"LINESTRING (13.5454691 50.3255735, 13.545606 50.3256825, 13.5455517 50.3257816, 13.5454657 50.3259296, 13.5448693 50.3258262)",,,,,
75984210,nám. Prokopa Velkého,residential,False,True,87.605,"LINESTRING (13.5454691 50.3255735, 13.5453665 50.3252633, 13.5455306 50.3248353, 13.5455447 50.3248065)",,,,,
"[296657896, 267296362, 926018308]","['nám. Prokopa Malého', 'nám. Prokopa Velkého']",residential,False,"[False, True]",157.003,"LINESTRING (13.5454691 50.3255735, 13.545097 50.3252895, 13.5450235 50.3252334, 13.5443722 50.3247739, 13.5442367 50.3246954, 13.5438787 50.3247354)",,,,,
"[378618950, 292288822]",Chelčického náměstí,residential,False,False,74.411,"LINESTRING (13.5481093 50.3293395, 13.5480446 50.3294004, 13.5477903 50.329409, 13.5476372 50.3292855, 13.547473 50.3293291, 13.5472749 50.3293637, 13.5472265 50.3293637)",,,,,
26351278,třída Obránců míru,residential,False,True,53.156,"LINESTRING (13.5474325 50.3249866, 13.5470071 50.32538)",,,,,
1241007573,třída Obránců míru,residential,False,False,35.273,"LINESTRING (13.5474325 50.3249866, 13.5477082 50.3247227)",,,,,
83841080,,residential,False,False,21.904,"LINESTRING (13.5436124 50.3316465, 13.5433532 50.3315396)",,,,,
"[30969321, 75984212, 711617535]","['Josefa Hory', 'Žižkovo náměstí']",residential,False,"[False, True]",201.374,"LINESTRING (13.5436124 50.3316465, 13.5428855 50.3323465, 13.542376 50.3321429, 13.5423757 50.3321141, 13.5423739 50.3319568, 13.5425901 50.3315799)",,,,50,
30969321,Josefa Hory,residential,False,True,135.727,"LINESTRING (13.5436124 50.3316465, 13.5443309 50.3311276, 13.5448787 50.3307319)",,,,,
75984210,nám. Prokopa Velkého,residential,False,False,87.60499999999999,"LINESTRING (13.5455447 50.3248065, 13.5455306 50.3248353, 13.5453665 50.3252633, 13.5454691 50.3255735)",,,,,
267296361,nám. Prokopa Velkého,residential,True,False,142.111,"LINESTRING (13.5455447 50.3248065, 13.5459227 50.3247294, 13.5462951 50.3246913, 13.5474325 50.3249866)",,,,,
"[75984210, 267265198]","['nám. Prokopa Velkého', 'Úzká']",residential,False,True,88.63300000000001,"LINESTRING (13.5448693 50.3258262, 13.5454657 50.3259296, 13.5455517 50.3257816, 13.545606 50.3256825, 13.5454691 50.3255735)",,,,,
75984212,Žižkovo náměstí,residential,False,False,31.307,"LINESTRING (13.5427417 50.3313155, 13.5425901 50.3315799)",,,,,
267265200,Žižkovo náměstí,residential,False,False,6.138,"LINESTRING (13.5427417 50.3313155, 13.5426661 50.3312887)",,,,,
"[267265200, 267265112]","['Žižkovo náměstí', 'Hošťálkovo náměstí']",residential,False,True,50.04900000000001,"LINESTRING (13.5427417 50.3313155, 13.5430964 50.3314461, 13.5433532 50.3315396)",,,,,
1241007572,Komenského alej,secondary,False,True,10.308,"LINESTRING (13.545491 50.3241163, 13.5453561 50.324082)",,,225,,
9569497,Komenského alej,secondary,False,False,164.36700000000002,"LINESTRING (13.545491 50.3241163, 13.5456504 50.324159, 13.5471946 50.3245567, 13.5474162 50.3246008, 13.5476534 50.3246405)",,,225,,
"[75984218, 1241010427, 75984214]","['nám. Prokopa Malého', 'Miléniová']",residential,True,False,95.541,"LINESTRING (13.545491 50.3241163, 13.5453691 50.3244669, 13.5452615 50.3247761, 13.5455447 50.3248065)",,,,,
267265200,Žižkovo náměstí,residential,False,True,6.138,"LINESTRING (13.5426661 50.3312887, 13.5427417 50.3313155)",,,,,
75984217,Hošťálkovo náměstí,residential,False,False,45.766999999999996,"LINESTRING (13.5426661 50.3312887, 13.5429265 50.3310134, 13.5429836 50.3310059, 13.5430662 50.3310085)",,,,,
75943952,,residential,False,False,34.15599999999999,"LINESTRING (13.5466332 50.3274115, 13.5466652 50.3273931, 13.5467047 50.327382, 13.5467476 50.3273793, 13.5467897 50.3273852, 13.5468267 50.3273993, 13.5468551 50.32742, 13.5468719 50.3274454, 13.5468754 50.3274728, 13.5468654 50.3274996, 13.5468405 50.3275247, 13.5468038 50.327543)",,,,,
75943952,,residential,False,True,26.432999999999996,"LINESTRING (13.5466332 50.3274115, 13.5466105 50.3274374, 13.5466029 50.3274668, 13.5466111 50.327496, 13.5466343 50.3275218, 13.5466696 50.3275411, 13.5467131 50.3275517, 13.5467596 50.3275524, 13.5468038 50.327543)",,,,,
860088211,,residential,False,True,74.654,"LINESTRING (13.5466332 50.3274115, 13.5465316 50.3273623, 13.5462128 50.3272554, 13.5461565 50.3272262, 13.546137 50.3271908, 13.5461327 50.3271714, 13.546126 50.3271409, 13.5462122 50.3269943, 13.5462596 50.326932)",,,,,
82436207,Lva Tolstého,residential,False,False,146.297,"LINESTRING (13.5477844 50.3245921, 13.5478215 50.324555, 13.5478473 50.3244245, 13.5480032 50.3233329, 13.5480079 50.323289)",,,,,
84739211,Pražská,secondary,True,False,9.020999999999999,"LINESTRING (13.5477844 50.3245921, 13.5478083 50.3245976, 13.5478295 50.3246066, 13.547847 50.3246184, 13.5478598 50.3246324, 13.5478671 50.3246479)",,roundabout,,,
82442374,Zeyerova,residential,False,False,64.454,"LINESTRING (13.540216 50.3244335, 13.540325 50.3242943, 13.540889 50.3241684, 13.5409519 50.3241543)",,,,,
"[82442376, 82442401]",Chmelařské náměstí,residential,False,"[False, True]",41.186,"LINESTRING (13.540216 50.3244335, 13.5403349 50.3244692, 13.5406077 50.324509, 13.5407694 50.3245402)",,,,,
292266023,Příkrá,residential,True,False,18.303,"LINESTRING (13.5425336 50.3266527, 13.5425959 50.3266667, 13.5426487 50.3266885, 13.5427473 50.3267415)",,,,,
82442374,Zeyerova,residential,False,True,64.454,"LINESTRING (13.5409519 50.3241543, 13.540889 50.3241684, 13.540325 50.3242943, 13.540216 50.3244335)",,,,,
82442402,Chmelařské náměstí,residential,False,False,44.84,"LINESTRING (13.5409519 50.3241543, 13.5408743 50.3243368, 13.5407694 50.3245402)",,,,,
82442402,Chmelařské náměstí,residential,False,True,19.21,"LINESTRING (13.5409519 50.3241543, 13.5410032 50.3240781, 13.5410588 50.3239956)",,,,,
82442400,Nerudovo náměstí,residential,False,False,23.451999999999998,"LINESTRING (13.5403718 50.3260406, 13.5404808 50.326038, 13.5406868 50.3259864)",,,,,
82442400,Nerudovo náměstí,residential,False,True,147.803,"LINESTRING (13.5403718 50.3260406, 13.5399558 50.3259142, 13.5401917 50.3255042, 13.5410516 50.3257421)",,,,,
292454407,Nerudovo náměstí,residential,False,True,32.053,"LINESTRING (13.5403718 50.3260406, 13.5403078 50.3260566, 13.5399312 50.3260128)",,,,,
"[609218320, 82442389]",Nerudovo náměstí,residential,False,False,96.377,"LINESTRING (13.5406868 50.3259864, 13.541022 50.3261128, 13.5412966 50.3262107, 13.5415067 50.3262468, 13.5417263 50.3262291, 13.5417894 50.326203, 13.5418166 50.3261155)",,,,,
82442400,Nerudovo náměstí,residential,False,False,37.936,"LINESTRING (13.5406868 50.3259864, 13.5408847 50.3258188, 13.5410516 50.3257421)",,,,,
82442400,Nerudovo náměstí,residential,False,True,23.451999999999998,"LINESTRING (13.5406868 50.3259864, 13.5404808 50.326038, 13.5403718 50.3260406)",,,,,
82442364,Nerudovo náměstí,residential,True,False,51.138999999999996,"LINESTRING (13.5431929 50.3264553, 13.5435822 50.3264162, 13.5438893 50.3264866)",,,,,
82442385,Nerudovo náměstí,residential,True,False,75.03399999999999,"LINESTRING (13.542384 50.3262071, 13.5424804 50.3263811, 13.5426097 50.3264637, 13.5428294 50.326474, 13.5431929 50.3264553)",,,,,
926018339,Nerudovo náměstí,residential,False,True,19.52,"LINESTRING (13.542384 50.3262071, 13.5423036 50.3261719, 13.5421271 50.32616)",,,,,
82442364,Nerudovo náměstí,residential,True,False,82.97200000000001,"LINESTRING (13.5424534 50.3260468, 13.5430491 50.3261377, 13.5431686 50.3261976, 13.5431929 50.3264553)",,,,,
926018340,Nerudovo náměstí,residential,False,True,49.094,"LINESTRING (13.5424534 50.3260468, 13.5420346 50.3259911, 13.5419249 50.3259414, 13.5418957 50.325861)",,,,,
83396338,Petra Bezruče,residential,False,False,62.249,"LINESTRING (13.5399447 50.3301603, 13.5405978 50.3301277, 13.5408149 50.3301569)",,,,50,
"[83396379, 265576494, 83396455]",Fibichova,residential,False,False,54.445,"LINESTRING (13.5399447 50.3301603, 13.5401306 50.3303858, 13.540203 50.3304736, 13.5403019 50.3305936)",,,,50,yes
265576494,Fibichova,residential,False,True,33.746,"LINESTRING (13.5399447 50.3301603, 13.539918 50.3301279, 13.5399278 50.3298611)",,,,50,
83396338,Petra Bezruče,residential,False,True,25.908,"LINESTRING (13.5415581 50.3303597, 13.541217 50.3302768)",,,,50,
83396426,Preslova,residential,False,True,95.763,"LINESTRING (13.5415581 50.3303597, 13.5416848 50.330018, 13.5409157 50.3298797)",,,,,
"[292287562, 267296358]",Zbyslavova,residential,False,False,28.446,"LINESTRING (13.5415581 50.3303597, 13.5419144 50.3304389, 13.5419371 50.3304427)",,,,50,
83840967,Branka,residential,False,True,33.896,"LINESTRING (13.5439027 50.3292295, 13.5442327 50.329236, 13.5443217 50.3292377, 13.5443798 50.329241)",,,,,
83841080,,residential,False,True,21.904,"LINESTRING (13.5433532 50.3315396, 13.5436124 50.3316465)",,,,,
83840968,Hošťálkovo náměstí,residential,False,False,83.997,"LINESTRING (13.5433532 50.3315396, 13.5435463 50.3313303, 13.5433317 50.3312157, 13.5433628 50.3311222, 13.5433706 50.3310986, 13.5430662 50.3310085)",no,,,,
"[267265112, 267265200]","['Žižkovo náměstí', 'Hošťálkovo náměstí']",residential,False,False,50.04900000000001,"LINESTRING (13.5433532 50.3315396, 13.5430964 50.3314461, 13.5427417 50.3313155)",,,,,
307550187,Zbyslavova,residential,False,True,67.544,"LINESTRING (13.5423189 50.3298863, 13.5419371 50.3304427)",no,,,50,
83840967,Branka,residential,False,False,33.896,"LINESTRING (13.5443798 50.329241, 13.5443217 50.3292377, 13.5442327 50.329236, 13.5439027 50.3292295)",,,,,
343405429,náměstí Svobody,residential,True,False,97.572,"LINESTRING (13.5443798 50.329241, 13.5447241 50.3285853, 13.5449425 50.3284623)",,,,,
30969281,Tyršova,residential,False,False,54.766,"LINESTRING (13.54922 50.3265161, 13.5484509 50.3264775)",,,,,
30969281,Tyršova,residential,False,True,58.905,"LINESTRING (13.54922 50.3265161, 13.5495094 50.3265204, 13.5496128 50.3265119, 13.5497167 50.3264767, 13.5499405 50.3263321)",,,,,
"[84696939, 267296356, 84696917]","['Fügnerova', 'U Odborů']",residential,False,"[False, True]",154.83,"LINESTRING (13.54922 50.3265161, 13.5489689 50.3274605, 13.5486197 50.327428, 13.5484887 50.3274076, 13.5482961 50.3274009)",,,,,
84696923,U Odborů,residential,False,False,92.541,"LINESTRING (13.5488535 50.327966, 13.5484285 50.3277422, 13.5482125 50.3277355, 13.5479051 50.3275604, 13.5478122 50.3275075)",,,,,
84696923,U Odborů,residential,False,True,28.03,"LINESTRING (13.5488535 50.327966, 13.5489385 50.3281243, 13.5489681 50.3282069)",,,,,
"[85519401, 926018332]","['Fügnerova', 'Jungmannova']",residential,False,"[False, True]",162.40300000000002,"LINESTRING (13.5488535 50.327966, 13.5488962 50.3277886, 13.5491147 50.327782, 13.5494883 50.327803, 13.5498341 50.3277751, 13.5501369 50.3277843, 13.5502936 50.327811, 13.5504831 50.3278855, 13.5507833 50.3280305)",no,,,,
84696923,U Odborů,residential,False,False,61.599000000000004,"LINESTRING (13.5478122 50.3275075, 13.5476566 50.3274189, 13.5472328 50.3272537, 13.5470702 50.3272501)",,,,,
84696923,U Odborů,residential,False,True,92.541,"LINESTRING (13.5478122 50.3275075, 13.5479051 50.3275604, 13.5482125 50.3277355, 13.5484285 50.3277422, 13.5488535 50.327966)",,,,,
267296356,U Odborů,residential,False,True,36.463,"LINESTRING (13.5478122 50.3275075, 13.5480886 50.3274325, 13.5482961 50.3274009)",,,,,
84696900,U Plynárny,residential,False,True,57.214,"LINESTRING (13.5478767 50.330119, 13.5475226 50.3302438, 13.5472114 50.330341, 13.5472079 50.3303761)",,,,,
84696938,náměstí Svobody,residential,True,False,45.429,"LINESTRING (13.5450806 50.3298847, 13.5457039 50.3299774)",,,,,
84696909,náměstí Svobody,residential,False,False,36.815,"LINESTRING (13.5450806 50.3298847, 13.5449744 50.3299209, 13.5446625 50.329888, 13.5445815 50.3298794)",,,,,
30969318,náměstí Svobody,residential,True,False,17.72,"LINESTRING (13.5446649 50.3297292, 13.5445815 50.3298794)",,,,,
84696938,náměstí Svobody,residential,True,False,35.079,"LINESTRING (13.5446649 50.3297292, 13.5447477 50.3297531, 13.545031 50.329835, 13.5450806 50.3298847)",,,,,
84696911,U Plynárny,residential,False,False,45.394,"LINESTRING (13.5485992 50.330171, 13.5488293 50.3300218, 13.5491341 50.3299807)",,,,,
84696911,U Plynárny,residential,False,True,105.05699999999999,"LINESTRING (13.5485992 50.330171, 13.5481459 50.3303519, 13.5480308 50.3303741, 13.5475249 50.3303688, 13.5474642 50.3303793, 13.5472079 50.3303761)",,,,,
85519369,U Plynárny,residential,False,False,45.88,"LINESTRING (13.5485992 50.330171, 13.5487366 50.3302237, 13.5488756 50.3302833, 13.5489393 50.330356, 13.5489621 50.3304752)",,,,,
84696923,U Odborů,residential,False,False,28.03,"LINESTRING (13.5489681 50.3282069, 13.5489385 50.3281243, 13.5488535 50.327966)",,,,,
30969318,náměstí Svobody,residential,True,False,65.305,"LINESTRING (13.5445815 50.3298794, 13.5445674 50.3299048, 13.5443352 50.3303233, 13.5442743 50.330433)",,,,,
84696909,náměstí Svobody,residential,False,True,36.815,"LINESTRING (13.5445815 50.3298794, 13.5446625 50.329888, 13.5449744 50.3299209, 13.5450806 50.3298847)",,,,,
84696923,U Odborů,residential,False,True,61.599000000000004,"LINESTRING (13.5470702 50.3272501, 13.5472328 50.3272537, 13.5476566 50.3274189, 13.5478122 50.3275075)",,,,,
267265129,Pod Střelnicí,residential,False,False,273.335,"LINESTRING (13.5470702 50.3272501, 13.5471783 50.3273655, 13.5472841 50.3274998, 13.5475356 50.327874, 13.5482019 50.3288512, 13.5485047 50.3291604, 13.54884 50.3294191)",,,,,
267265129,Pod Střelnicí,residential,False,True,39.267,"LINESTRING (13.5470702 50.3272501, 13.5469808 50.3271951, 13.5468876 50.327149, 13.5466216 50.327046)",,,,,
84696913,U Odborů,residential,False,True,47.152,"LINESTRING (13.5489141 50.3289977, 13.54884 50.3294191)",,,,,
30969269,Šafaříkova,residential,False,False,105.957,"LINESTRING (13.5512796 50.323496, 13.5515759 50.3233882, 13.5525764 50.3230243)",,,,,
30969269,Šafaříkova,residential,False,True,158.64299999999997,"LINESTRING (13.5512796 50.323496, 13.5509752 50.3236068, 13.549647 50.3240899, 13.5493598 50.3242238)",,,,,
84739149,Šafaříkova,residential,False,True,240.528,"LINESTRING (13.5512796 50.323496, 13.5512941 50.3243423, 13.5512365 50.3244158, 13.551148 50.3244441, 13.5510329 50.3244497, 13.5495124 50.3242792, 13.5493598 50.3242238)",,,,,
26351278,třída Obránců míru,residential,False,False,53.156,"LINESTRING (13.5470071 50.32538, 13.5474325 50.3249866)",,,,,
26351278,třída Obránců míru,residential,False,True,148.424,"LINESTRING (13.5470071 50.32538, 13.5464827 50.3258867, 13.5461723 50.3262098, 13.5459841 50.3265369)",,,,,
84739154,Klášterní,residential,False,False,109.324,"LINESTRING (13.5470071 50.32538, 13.5471556 50.3254452, 13.5482837 50.3259299)",,,,,
84739142,Klášterní,residential,False,False,32.395,"LINESTRING (13.5487648 50.3257905, 13.5485877 50.326059)",,,,,
84739272,Klášterní,residential,False,True,37.506,"LINESTRING (13.5487648 50.3257905, 13.5482837 50.3259299)",,,,,
806408090,Klášterní,residential,False,False,102.921,"LINESTRING (13.5487648 50.3257905, 13.5499405 50.3263321)",,,,,
84739154,Klášterní,residential,False,False,25.919,"LINESTRING (13.5482837 50.3259299, 13.5485877 50.326059)",,,,,
84739272,Klášterní,residential,False,False,37.506,"LINESTRING (13.5482837 50.3259299, 13.5487648 50.3257905)",,,,,
84739154,Klášterní,residential,False,True,109.324,"LINESTRING (13.5482837 50.3259299, 13.5471556 50.3254452, 13.5470071 50.32538)",,,,,
9569497,Komenského alej,secondary,False,True,164.367,"LINESTRING (13.5476534 50.3246405, 13.5474162 50.3246008, 13.5471946 50.3245567, 13.5456504 50.324159, 13.545491 50.3241163)",,,225,,
84739211,Pražská,secondary,True,False,11.808,"LINESTRING (13.5476534 50.3246405, 13.5476675 50.3246213, 13.54769 50.3246056, 13.5477188 50.324595, 13.5477513 50.3245903, 13.5477844 50.3245921)",,roundabout,,,
30969281,Tyršova,residential,False,True,54.766,"LINESTRING (13.5484509 50.3264775, 13.54922 50.3265161)",,,,,
84739154,Klášterní,residential,False,False,39.683,"LINESTRING (13.5484509 50.3264775, 13.5483115 50.3268231)",,,,,
84739154,Klášterní,residential,False,True,47.538,"LINESTRING (13.5484509 50.3264775, 13.5485877 50.326059)",,,,,
30969281,Tyršova,residential,False,False,175.52599999999998,"LINESTRING (13.5484509 50.3264775, 13.5479224 50.3264664, 13.547084 50.326511, 13.5464778 50.326531, 13.546214 50.3265473, 13.5459841 50.3265369)",,,,,
30969269,Šafaříkova,residential,False,False,85.439,"LINESTRING (13.5483839 50.3246356, 13.5484183 50.324565, 13.5484721 50.3245263, 13.5485538 50.3244922, 13.5493598 50.3242238)",,,,,
84739161,Pražská,secondary,False,False,242.48700000000002,"LINESTRING (13.5483839 50.3246356, 13.5485871 50.3246712, 13.5495263 50.3248385, 13.549852 50.3248817, 13.5500626 50.3249061, 13.5508471 50.324946, 13.5510162 50.3249596, 13.5512042 50.3249859, 13.5517146 50.3250848)",,,225,,
84739161,Pražská,secondary,False,True,37.108,"LINESTRING (13.5483839 50.3246356, 13.548287 50.3246222, 13.5482092 50.3246188, 13.5481197 50.3246214, 13.5479276 50.3246411, 13.5478671 50.3246479)",,,225,,
806408090,Klášterní,residential,False,True,102.921,"LINESTRING (13.5499405 50.3263321, 13.5487648 50.3257905)",,,,,
30969281,Tyršova,residential,False,False,58.905,"LINESTRING (13.5499405 50.3263321, 13.5497167 50.3264767, 13.5496128 50.3265119, 13.5495094 50.3265204, 13.54922 50.3265161)",,,,,
30969281,Tyršova,residential,False,True,188.45000000000002,"LINESTRING (13.5499405 50.3263321, 13.5509849 50.3256348, 13.5516387 50.3252073, 13.5516693 50.3251753, 13.5517146 50.3250848)",,,,,
84739161,Pražská,secondary,False,False,37.108,"LINESTRING (13.5478671 50.3246479, 13.5479276 50.3246411, 13.5481197 50.3246214, 13.5482092 50.3246188, 13.548287 50.3246222, 13.5483839 50.3246356)",,,225,,
467267189,Pražská,secondary,True,False,17.293999999999997,"LINESTRING (13.5478671 50.3246479, 13.5478668 50.3246738, 13.5478518 50.3246979, 13.5478241 50.3247169, 13.5477875 50.3247281, 13.5477471 50.3247302, 13.5477082 50.3247227)",,roundabout,,,
84739142,Klášterní,residential,False,True,32.395,"LINESTRING (13.5485877 50.326059, 13.5487648 50.3257905)",,,,,
84739154,Klášterní,residential,False,False,47.538,"LINESTRING (13.5485877 50.326059, 13.5484509 50.3264775)",,,,,
84739154,Klášterní,residential,False,True,25.919,"LINESTRING (13.5485877 50.326059, 13.5482837 50.3259299)",,,,,
30969281,Tyršova,residential,False,False,188.45,"LINESTRING (13.5517146 50.3250848, 13.5516693 50.3251753, 13.5516387 50.3252073, 13.5509849 50.3256348, 13.5499405 50.3263321)",,,,,
84739161,Pražská,secondary,False,False,71.185,"LINESTRING (13.5517146 50.3250848, 13.5518624 50.3251129, 13.5526755 50.3252678)",,,225,,
84739161,Pražská,secondary,False,True,242.48700000000002,"LINESTRING (13.5517146 50.3250848, 13.5512042 50.3249859, 13.5510162 50.3249596, 13.5508471 50.324946, 13.5500626 50.3249061, 13.549852 50.3248817, 13.5495263 50.3248385, 13.5485871 50.3246712, 13.5483839 50.3246356)",,,225,,
85519398,,residential,False,True,37.873,"LINESTRING (13.5517615 50.327321, 13.5512832 50.3274719)",,,,,
30969310,Jungmannova,residential,False,False,55.257,"LINESTRING (13.5515112 50.3278544, 13.5507833 50.3280305)",,,,,
85519429,,residential,False,False,45.508,"LINESTRING (13.5515112 50.3278544, 13.5512832 50.3274719)",,,,,
85519429,,residential,False,True,49.886,"LINESTRING (13.5506569 50.3276754, 13.5512832 50.3274719)",,,,,
85519369,U Plynárny,residential,False,False,25.877000000000002,"LINESTRING (13.5489621 50.3304752, 13.5490464 50.3304956, 13.54932 50.330509)",,,,,
85519369,U Plynárny,residential,False,True,45.879999999999995,"LINESTRING (13.5489621 50.3304752, 13.5489393 50.330356, 13.5488756 50.3302833, 13.5487366 50.3302237, 13.5485992 50.330171)",,,,,
85519371,U Plynárny,residential,False,True,64.94,"LINESTRING (13.5489621 50.3304752, 13.5489143 50.330529, 13.5488209 50.33067, 13.5487503 50.3308605, 13.5486727 50.3310266)",,,,,
267265129,Pod Střelnicí,residential,False,True,60.208,"LINESTRING (13.54932 50.330509, 13.5491341 50.3299807)",,,,,
85519369,U Plynárny,residential,False,True,25.877000000000002,"LINESTRING (13.54932 50.330509, 13.5490464 50.3304956, 13.5489621 50.3304752)",,,,,
267296392,třída Rooseveltova,residential,False,False,87.646,"LINESTRING (13.54932 50.330509, 13.5493596 50.3305752, 13.549408 50.3306389, 13.5494728 50.3307072, 13.5495476 50.3307711, 13.5498266 50.3309586, 13.5500606 50.3311313)",,,,,
292288819,Nádražní schody,residential,False,True,29.044,"LINESTRING (13.5486727 50.3310266, 13.5483015 50.3309167)",,,,,
85519371,U Plynárny,residential,False,False,64.94,"LINESTRING (13.5486727 50.3310266, 13.5487503 50.3308605, 13.5488209 50.33067, 13.5489143 50.330529, 13.5489621 50.3304752)",,,,,
292288819,Nádražní schody,residential,False,False,100.995,"LINESTRING (13.5486727 50.3310266, 13.5487624 50.3310532, 13.5497931 50.3311744, 13.5500606 50.3311313)",,,,,
85519398,,residential,False,False,37.873,"LINESTRING (13.5512832 50.3274719, 13.5517615 50.327321)",,,,,
85519429,,residential,False,False,49.886,"LINESTRING (13.5512832 50.3274719, 13.5506569 50.3276754)",,,,,
85519429,,residential,False,True,45.508,"LINESTRING (13.5512832 50.3274719, 13.5515112 50.3278544)",,,,,
325390337,náměstí Kruhové,residential,False,True,28.654,"LINESTRING (13.5466216 50.327046, 13.5462596 50.326932)",,,,,
"[250496651, 85520965, 267265119]",Jakubská,residential,False,"[False, True]",123.928,"LINESTRING (13.5466216 50.327046, 13.5467554 50.3269793, 13.5470588 50.3269612, 13.5478873 50.3268667, 13.5483115 50.3268231)",,,,,
267265129,Pod Střelnicí,residential,False,False,39.267,"LINESTRING (13.5466216 50.327046, 13.5468876 50.327149, 13.5469808 50.3271951, 13.5470702 50.3272501)",,,,,
84739154,Klášterní,residential,False,True,39.683,"LINESTRING (13.5483115 50.3268231, 13.5484509 50.3264775)",,,,,
85521004,Jakubská,residential,False,True,64.258,"LINESTRING (13.5483115 50.3268231, 13.5482961 50.3274009)",,,,,
"[250496651, 85520965, 267265119]",Jakubská,residential,False,"[False, True]",123.928,"LINESTRING (13.5483115 50.3268231, 13.5478873 50.3268667, 13.5470588 50.3269612, 13.5467554 50.3269793, 13.5466216 50.327046)",,,,,
85521004,Jakubská,residential,False,False,64.258,"LINESTRING (13.5482961 50.3274009, 13.5483115 50.3268231)",,,,,
267296356,U Odborů,residential,False,False,36.463,"LINESTRING (13.5482961 50.3274009, 13.5480886 50.3274325, 13.5478122 50.3275075)",,,,,
"[84696939, 267296356, 84696917]","['Fügnerova', 'U Odborů']",residential,False,"[False, True]",154.82999999999998,"LINESTRING (13.5482961 50.3274009, 13.5484887 50.3274076, 13.5486197 50.327428, 13.5489689 50.3274605, 13.54922 50.3265161)",,,,,
292997231,Masarykova,residential,False,True,8.374,"LINESTRING (13.54217 50.324934, 13.5422589 50.3249835)",,,,,
82442401,Chmelařské náměstí,residential,False,True,108.69699999999999,"LINESTRING (13.54217 50.324934, 13.542049 50.3249054, 13.5416298 50.3247976, 13.5407694 50.3245402)",,,,,
292997231,Masarykova,residential,False,False,32.046,"LINESTRING (13.54217 50.324934, 13.5419999 50.3247442, 13.5419446 50.3246843)",,,,,
30969273,Politických vězňů,residential,False,True,102.31,"LINESTRING (13.5493232 50.323304, 13.5493598 50.3242238)",,,,,
223322394,Lidická,residential,False,False,93.392,"LINESTRING (13.5493232 50.323304, 13.5480079 50.323289)",,,,,
223322394,Lidická,residential,False,True,93.392,"LINESTRING (13.5480079 50.323289, 13.5493232 50.323304)",,,,,
