osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
"[392219752, 444861225, 173121762]","['Amohia Street', 'Tutanekai Street']",residential,False,"[False, True]",266.211,"LINESTRING (175.0104358 -40.9119145, 175.0103405 -40.911852, 175.0103338 -40.9118056, 175.0103869 -40.911723, 175.0104819 -40.911643, 175.0106704 -40.9115126, 175.0109383 -40.9112971, 175.0112162 -40.9109926, 175.0112936 -40.9108797, 175.0113447 -40.9108116, 175.0111398 -40.9107076, 175.0110671 -40.9106707, 175.0108131 -40.9105109, 175.0106668 -40.9104023, 175.0104046 -40.910137)",,,
"[444861224, 158620426]",Amohia Street,secondary,False,False,399.38899999999995,"LINESTRING (175.0104358 -40.9119145, 175.0101585 -40.912208, 175.0095543 -40.9128883, 175.008928 -40.9135924, 175.0088149 -40.9137314, 175.0086866 -40.913889, 175.0084236 -40.9141974, 175.008357 -40.9142755, 175.0080188 -40.9146993, 175.007848 -40.9149256)","['2', '3']",50,
220082984,Cabernet Close,residential,False,True,82.538,"LINESTRING (175.0087515 -40.9109286, 175.0082058 -40.9111621, 175.0081541 -40.9112261, 175.00816 -40.9112809, 175.0082167 -40.9114125)",,,
172793351,Moana Road,residential,False,True,13.849,"LINESTRING (175.0083725 -40.9113719, 175.0082167 -40.9114125)",,,
172793351,Moana Road,residential,False,False,13.849,"LINESTRING (175.0082167 -40.9114125, 175.0083725 -40.9113719)",,,
172793351,Moana Road,residential,False,True,45.522,"LINESTRING (175.0082167 -40.9114125, 175.0078753 -40.9115604, 175.0077441 -40.9116125)",,,
220082984,Cabernet Close,residential,False,False,82.53800000000001,"LINESTRING (175.0082167 -40.9114125, 175.00816 -40.9112809, 175.0081541 -40.9112261, 175.0082058 -40.9111621, 175.0087515 -40.9109286)",,,
392214733,Kapiti Road,secondary,False,False,50.063,"LINESTRING (175.0040572 -40.912783, 175.0037149 -40.9124145)",4,50,
392214733,Kapiti Road,secondary,False,True,88.183,"LINESTRING (175.0040572 -40.912783, 175.0046798 -40.9134214)",4,50,
"[220082989, 220082991]","['Iver Trask Place', 'Ngahina Street']","['residential', 'unclassified']",False,True,440.303,"LINESTRING (175.0040572 -40.912783, 175.0034758 -40.9130984, 175.0032645 -40.9132754, 175.0031371 -40.9133727, 175.0029318 -40.9135338, 175.0028931 -40.9135707, 175.0028825 -40.9135808, 175.0027427 -40.9137028, 175.0029441 -40.9138591, 175.0029867 -40.9139075, 175.0030114 -40.9139641, 175.0030124 -40.9140295, 175.002943 -40.9141, 175.0027369 -40.9142733, 175.0025423 -40.9144368, 175.0025319 -40.9144456, 175.002513 -40.914463, 175.0025052 -40.9144754, 175.0024929 -40.9144943, 175.0024812 -40.9145154, 175.0024754 -40.9145279, 175.0024692 -40.9145427, 175.002465 -40.9145611, 175.0024619 -40.9145828, 175.0024726 -40.9146396, 175.0025545 -40.9147063, 175.0038277 -40.9156489)",,,
172467006,Rimu Road,secondary,False,True,197.32100000000003,"LINESTRING (175.0038277 -40.9156489, 175.0044772 -40.9151454, 175.0048481 -40.9148436, 175.0050553 -40.9146749, 175.0052842 -40.9145047, 175.0054918 -40.9144035)",2,50,
"[220082989, 220082991]","['Iver Trask Place', 'Ngahina Street']","['unclassified', 'residential']",False,False,440.303,"LINESTRING (175.0038277 -40.9156489, 175.0025545 -40.9147063, 175.0024726 -40.9146396, 175.0024619 -40.9145828, 175.002465 -40.9145611, 175.0024692 -40.9145427, 175.0024754 -40.9145279, 175.0024812 -40.9145154, 175.0024929 -40.9144943, 175.0025052 -40.9144754, 175.002513 -40.914463, 175.0025319 -40.9144456, 175.0025423 -40.9144368, 175.0027369 -40.9142733, 175.002943 -40.9141, 175.0030124 -40.9140295, 175.0030114 -40.9139641, 175.0029867 -40.9139075, 175.0029441 -40.9138591, 175.0027427 -40.9137028, 175.0028825 -40.9135808, 175.0028931 -40.9135707, 175.0029318 -40.9135338, 175.0031371 -40.9133727, 175.0032645 -40.9132754, 175.0034758 -40.9130984, 175.0040572 -40.912783)",,,
288120639,Kapiti Road,secondary,False,True,9.483,"LINESTRING (175.0072252 -40.9155055, 175.0073133 -40.9155588)",,50,
333018611,Amohia Street,secondary,True,False,83.221,"LINESTRING (175.0072252 -40.9155055, 175.0075049 -40.9152114, 175.0075467 -40.9151679, 175.007848 -40.9149256)",2,50,
392221116,Kapiti Road,secondary,False,False,192.213,"LINESTRING (175.0072252 -40.9155055, 175.0069738 -40.915376, 175.0067595 -40.9152741, 175.0066074 -40.915193, 175.0062719 -40.9150161, 175.0059025 -40.9147931, 175.0058361 -40.914748, 175.0057054 -40.9146411, 175.0054918 -40.9144035)",,50,
172793941,Te Uruhi Grove,residential,False,False,98.876,"LINESTRING (175.0074891 -40.9129193, 175.0074235 -40.9128215, 175.0073751 -40.9127683, 175.0070693 -40.9124859, 175.0068086 -40.9121965)",,,
"[406392068, 803797893, 803797894, 451998099, 649939868]","['Amohia Street', 'Old State Highway 1']",secondary,True,False,388.354,"LINESTRING (175.0052615 -40.9186241, 175.0054354 -40.9182963, 175.0055507 -40.9181305, 175.0057133 -40.9179184, 175.0058505 -40.9177496, 175.0060349 -40.9175478, 175.0061795 -40.9173999, 175.0062669 -40.9172616, 175.0063812 -40.9170409, 175.0064532 -40.9168613, 175.0065205 -40.9166428, 175.00657 -40.9164372, 175.0066287 -40.916229, 175.0066966 -40.9161009, 175.0067394 -40.916036, 175.0068923 -40.9158667, 175.0072252 -40.9155055)","['1', '2']","['70', '50']",yes
"[444861224, 158620426]",Amohia Street,secondary,False,True,399.389,"LINESTRING (175.007848 -40.9149256, 175.0080188 -40.9146993, 175.008357 -40.9142755, 175.0084236 -40.9141974, 175.0086866 -40.913889, 175.0088149 -40.9137314, 175.008928 -40.9135924, 175.0095543 -40.9128883, 175.0101585 -40.912208, 175.0104358 -40.9119145)","['2', '3']",50,
451998106,Amohia Street,secondary,True,False,83.523,"LINESTRING (175.007848 -40.9149256, 175.0075791 -40.9152459, 175.0073133 -40.9155588)",2,50,
18867903,Tongariro Street,residential,False,True,88.57,"LINESTRING (175.0105898 -40.9154489, 175.0097154 -40.9150041)",,,
816783864,Jean Vanier Way,residential,False,True,70.741,"LINESTRING (175.0105898 -40.9154489, 175.0109571 -40.9150252, 175.0110148 -40.9149709, 175.0110852 -40.9149431)",,,
816783864,Jean Vanier Way,residential,False,False,70.741,"LINESTRING (175.0110852 -40.9149431, 175.0110148 -40.9149709, 175.0109571 -40.9150252, 175.0105898 -40.9154489)",,,
