osmid,lanes,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name,service,bridge,access,tunnel
181548168,2,,residential,50,,False,True,359.769,"LINESTRING (172.7163891 -43.6028487, 172.7163594 -43.6028259, 172.7163488 -43.6028145, 172.716347 -43.602808, 172.7163473 -43.6028017, 172.7163495 -43.6027949, 172.7163575 -43.6027821, 172.716364 -43.6027651, 172.7163677 -43.6027447, 172.7163663 -43.6026938, 172.7163602 -43.6026596, 172.7163536 -43.6026323, 172.7163148 -43.6024782, 172.7161775 -43.601983, 172.7160442 -43.6014795, 172.716019 -43.601447, 172.7159207 -43.6013198, 172.7158801 -43.6012673, 172.7157388 -43.6011681, 172.7156794 -43.6011291, 172.715569 -43.6010544, 172.715453 -43.6009569, 172.7152624 -43.6007671, 172.7151485 -43.6006577, 172.7150305 -43.6005118, 172.7149638 -43.6004243, 172.7149048 -43.600347, 172.7146719 -43.5999626)",Ticehurst Road,,,,
159601870,2,,residential,50,,False,False,9.615,"LINESTRING (172.7220891 -43.5993926, 172.7221351 -43.5993128)",Canterbury Street,,,,
159601870,2,,residential,50,,False,True,117.778,"LINESTRING (172.7220891 -43.5993926, 172.7215534 -43.6003782)",Canterbury Street,,,,
27149247,2,,residential,50,,False,False,124.987,"LINESTRING (172.7220891 -43.5993926, 172.7230379 -43.5996529, 172.7235725 -43.5996936)",Ripon Street,,,,
26100746,2,,residential,50,,False,False,119.76700000000001,"LINESTRING (172.7200252 -43.6034384, 172.7202124 -43.6030634, 172.7202999 -43.6028882, 172.7203955 -43.6026968, 172.720531 -43.6024255)",Canterbury Street,,,,
120110354,2,SH 74,secondary,50,,False,False,182.695,"LINESTRING (172.7200252 -43.6034384, 172.7214469 -43.6038047, 172.7215027 -43.6038194, 172.722052 -43.6039646, 172.7221615 -43.6039919)",Norwich Quay,,,,
120110354,2,SH 74,secondary,50,,False,True,114.309,"LINESTRING (172.7200252 -43.6034384, 172.7196479 -43.6033424, 172.7191552 -43.6032171, 172.7186858 -43.6030977)",Norwich Quay,,,,
27786335,2,,residential,50,,False,True,18.78,"LINESTRING (172.7170374 -43.5985789, 172.71698 -43.5987426)",Ross Terrace,,,,
161018733,,,residential,,,False,False,89.567,"LINESTRING (172.7170374 -43.5985789, 172.7173818 -43.5986632, 172.7175525 -43.5987035, 172.7176085 -43.5987001, 172.7176333 -43.5986765, 172.7177279 -43.598505, 172.7177961 -43.5983558)",Selwyn Lane,,,,
27786335,2,,residential,50,,False,False,105.552,"LINESTRING (172.7172268 -43.5995306, 172.7172167 -43.5995186, 172.7171952 -43.5995031, 172.717156 -43.5994798, 172.7168469 -43.5993113, 172.7168168 -43.5992847, 172.7168 -43.5992563, 172.7168005 -43.5992266, 172.7168169 -43.5991697, 172.7169263 -43.5988974, 172.71698 -43.5987426)",Ross Terrace,,,,
27786335,2,,residential,50,,False,True,56.021,"LINESTRING (172.7172268 -43.5995306, 172.7172228 -43.5995396, 172.7172104 -43.5995508, 172.7171699 -43.5995712, 172.7170864 -43.5995926, 172.7169883 -43.5996107, 172.7169026 -43.5996231, 172.7167006 -43.599643, 172.7165762 -43.5996759)",Ross Terrace,,,,
27786574,,,residential,,,False,False,31.432,"LINESTRING (172.7172268 -43.5995306, 172.7173113 -43.5995015, 172.7174206 -43.5993017)",Shackleton Terrace,,,,
27786335,2,,residential,50,,False,False,56.021,"LINESTRING (172.7165762 -43.5996759, 172.7167006 -43.599643, 172.7169026 -43.5996231, 172.7169883 -43.5996107, 172.7170864 -43.5995926, 172.7171699 -43.5995712, 172.7172104 -43.5995508, 172.7172228 -43.5995396, 172.7172268 -43.5995306)",Ross Terrace,,,,
27786575,2,,residential,50,,False,False,142.003,"LINESTRING (172.7165762 -43.5996759, 172.7166073 -43.5997353, 172.7166378 -43.5997683, 172.716939 -43.5999878, 172.7170348 -43.6000551, 172.7170767 -43.6000868, 172.7173439 -43.6002636, 172.7173893 -43.6002851, 172.7174926 -43.6003147, 172.7176039 -43.600342, 172.7177791 -43.6003691, 172.7178702 -43.6003771, 172.7179539 -43.6003736)",Selwyn Road,,,,
27786575,2,,residential,50,,False,True,178.41199999999998,"LINESTRING (172.7165762 -43.5996759, 172.7161903 -43.5990635, 172.7157957 -43.5984469, 172.7156504 -43.5982182)",Selwyn Road,,,,
27786572,,,residential,,,False,False,69.65200000000002,"LINESTRING (172.7170502 -43.6003641, 172.7171114 -43.600448, 172.7171845 -43.6005442, 172.7172105 -43.600566, 172.7172465 -43.6005823, 172.7172948 -43.6005869, 172.7173448 -43.6005837, 172.7174319 -43.6005737, 172.717509 -43.6005613, 172.7175934 -43.6005436, 172.7177353 -43.6005183)",Jacksons Road,,,,
27786574,,,residential,,,False,True,31.432,"LINESTRING (172.7174206 -43.5993017, 172.7173113 -43.5995015, 172.7172268 -43.5995306)",Shackleton Terrace,,,,
27786600,2,,residential,50,,False,False,17.052,"LINESTRING (172.7161924 -43.602889, 172.7162276 -43.6028913, 172.7162617 -43.602892, 172.7162962 -43.6028859, 172.7163118 -43.6028821, 172.7163459 -43.6028701, 172.716368 -43.6028604, 172.7163891 -43.6028487)",Bridle Path,,,,
27786600,2,,residential,50,,False,True,114.06200000000001,"LINESTRING (172.7161924 -43.602889, 172.716026 -43.602874, 172.7159532 -43.6028648, 172.715893 -43.6028527, 172.7158183 -43.6028296, 172.7157041 -43.6027869, 172.715598 -43.6027418, 172.7154765 -43.6026832, 172.7153927 -43.6026337, 172.7152087 -43.6025116, 172.7151639 -43.6024736, 172.7151303 -43.6024333, 172.715107 -43.6023902, 172.7150936 -43.6023345)",Bridle Path,,,,
159654456,2,,residential,50,,False,True,163.995,"LINESTRING (172.7263659 -43.5989944, 172.725794 -43.5993639, 172.7256147 -43.599498, 172.7254938 -43.5996551, 172.7252401 -43.600177)",St Davids Street,,,,
24659310,2,,residential,50,,False,True,109.30699999999999,"LINESTRING (172.7254478 -43.6015778, 172.7253826 -43.6016417, 172.7249529 -43.60249)",Reserve Terrace,,,,
50691906,2,,living_street,,,False,True,113.73899999999999,"LINESTRING (172.7254478 -43.6015778, 172.725424 -43.6016942, 172.7254253 -43.6018411, 172.7254124 -43.601903, 172.7251959 -43.6022875, 172.7250475 -43.6024651, 172.7249529 -43.60249)",Reserve Terrace,access,,,
50691430,2,,residential,50,,False,False,174.753,"LINESTRING (172.7255718 -43.604063, 172.7255853 -43.6040582, 172.7255957 -43.604047, 172.7255994 -43.6040322, 172.7255913 -43.6040062, 172.7255323 -43.6039273, 172.7255052 -43.6038642, 172.7254904 -43.6038142, 172.7254768 -43.6037537, 172.7254643 -43.6036816, 172.7254602 -43.6036102, 172.7254646 -43.6035487, 172.7254716 -43.603451, 172.7254969 -43.6033465, 172.7255631 -43.6031962, 172.725824 -43.6026716, 172.7259162 -43.6025813)",Foster Terrace,,,,
235765960,2,,residential,50,,False,False,141.966,"LINESTRING (172.7255718 -43.604063, 172.7256775 -43.6041589, 172.7259262 -43.6044191, 172.7261741 -43.6046804, 172.72624 -43.6047569, 172.7263098 -43.6048751, 172.7263739 -43.6049935, 172.7264142 -43.6050664, 172.7264218 -43.6050995, 172.7264211 -43.6051296, 172.7264212 -43.6051621)",Randolph Terrace,,,,
235765960,2,,residential,50,,False,True,190.46500000000003,"LINESTRING (172.7255718 -43.604063, 172.7254971 -43.6040084, 172.7253543 -43.6038652, 172.7252875 -43.6037842, 172.7252279 -43.6036939, 172.7251717 -43.603597, 172.7251313 -43.6035066, 172.7250979 -43.6034151, 172.7250834 -43.6033553, 172.7250713 -43.6032995, 172.7250645 -43.6032452, 172.7250536 -43.6029234, 172.7250528 -43.6025755, 172.7250499 -43.6025517, 172.7250458 -43.6025274, 172.7250315 -43.6025105, 172.7249529 -43.60249)",Randolph Terrace,,,,
"[937553165, 101357951]",2,,residential,50,,False,False,338.12299999999993,"LINESTRING (172.7264212 -43.6051621, 172.7264513 -43.6051684, 172.7264687 -43.6051747, 172.7264931 -43.605197, 172.7267141 -43.6055285, 172.7267904 -43.6056719, 172.7268268 -43.6057321, 172.7268436 -43.6057448, 172.7268672 -43.6057495, 172.7268952 -43.6057506, 172.7269261 -43.6057437, 172.7269589 -43.6057263, 172.7269819 -43.6056985, 172.7270112 -43.6056307, 172.7270636 -43.6054598, 172.7270968 -43.6053241, 172.7271091 -43.6052344, 172.7271088 -43.6051534, 172.7270924 -43.6050703, 172.7270683 -43.6049559, 172.7270528 -43.604912, 172.7270005 -43.604794, 172.7269924 -43.6047596, 172.7269884 -43.6047307, 172.7269968 -43.6045896, 172.7269924 -43.6045377, 172.7269844 -43.6044847, 172.7269576 -43.6044211, 172.7269306 -43.6043725, 172.7268174 -43.6042172, 172.7267899 -43.6041279, 172.726733 -43.6039724, 172.7265862 -43.6037482, 172.7264346 -43.6035601)",Gilmour Terrace,,,,
235765960,2,,residential,50,,False,False,118.04599999999999,"LINESTRING (172.7264212 -43.6051621, 172.7264141 -43.605257, 172.7264064 -43.6053141, 172.7263682 -43.6054568, 172.7263289 -43.605603, 172.7262579 -43.6057514, 172.7261825 -43.6058983, 172.7261272 -43.6060341, 172.7260761 -43.6061893)",Randolph Terrace,,,,
235765960,2,,residential,50,,False,True,141.966,"LINESTRING (172.7264212 -43.6051621, 172.7264211 -43.6051296, 172.7264218 -43.6050995, 172.7264142 -43.6050664, 172.7263739 -43.6049935, 172.7263098 -43.6048751, 172.72624 -43.6047569, 172.7261741 -43.6046804, 172.7259262 -43.6044191, 172.7256775 -43.6041589, 172.7255718 -43.604063)",Randolph Terrace,,,,
28534143,,,unclassified,,,False,False,172.17000000000002,"LINESTRING (172.7186858 -43.6030977, 172.7186092 -43.6032611, 172.7186035 -43.6032733, 172.7185685 -43.6033499, 172.7185347 -43.6034281, 172.7183554 -43.6033828, 172.7182599 -43.603341, 172.7181899 -43.6032933, 172.7178953 -43.6030888, 172.7178344 -43.6030562, 172.7177596 -43.6030297, 172.7175815 -43.6029898, 172.7174921 -43.602992, 172.717419 -43.603008, 172.7173033 -43.6030503, 172.7171374 -43.6031447)",Sutton Quay,,,,
120110354,2,SH 74,secondary,50,,False,False,114.309,"LINESTRING (172.7186858 -43.6030977, 172.7191552 -43.6032171, 172.7196479 -43.6033424, 172.7200252 -43.6034384)",Norwich Quay,,,,
120110354,2,SH 74,secondary,50,,False,True,68.727,"LINESTRING (172.7186858 -43.6030977, 172.7186063 -43.6030768, 172.718201 -43.6029704, 172.7178821 -43.6028896)",Norwich Quay,,,,
26326833,2,,residential,50,,False,False,155.305,"LINESTRING (172.7162283 -43.6006065, 172.7159482 -43.6003454, 172.7158476 -43.6002562, 172.7158029 -43.600203, 172.7157677 -43.6001485, 172.7156725 -43.5999845, 172.7155622 -43.5997438, 172.7154229 -43.5993599)",Hawkhurst Road,,,,
160072869,2,,living_street,,,False,False,160.731,"LINESTRING (172.7162283 -43.6006065, 172.71612 -43.6005755, 172.7160051 -43.6004775, 172.7157994 -43.6003005, 172.7156831 -43.6001844, 172.7156108 -43.6000382, 172.715474 -43.5997347, 172.7154085 -43.5995225, 172.7153981 -43.5994126, 172.7154229 -43.5993599)",,access,,,
26326833,2,,residential,50,,False,True,25.991,"LINESTRING (172.7162283 -43.6006065, 172.7163628 -43.6006852, 172.7164772 -43.6007553)",Hawkhurst Road,,,,
26326833,2,,residential,50,,False,True,70.418,"LINESTRING (172.7152007 -43.5987474, 172.7154229 -43.5993599)",Hawkhurst Road,,,,
27149206,,,residential,,,False,True,145.69099999999997,"LINESTRING (172.7152007 -43.5987474, 172.7151148 -43.5988412, 172.7150136 -43.5990001, 172.714945 -43.59914, 172.7146615 -43.5996039, 172.7146373 -43.5996542, 172.7146271 -43.5997207, 172.7146247 -43.5998446, 172.7146719 -43.5999626)",Ticehurst Terrace,,,,
27786575,2,,residential,50,,False,False,178.41199999999998,"LINESTRING (172.7156504 -43.5982182, 172.7157957 -43.5984469, 172.7161903 -43.5990635, 172.7165762 -43.5996759)",Selwyn Road,,,,
41755711,2,,residential,50,,False,False,89.461,"LINESTRING (172.7156504 -43.5982182, 172.715806 -43.5983346, 172.7158586 -43.5983625, 172.7159002 -43.5983812, 172.7159497 -43.5984003, 172.7163765 -43.5985357, 172.7166037 -43.598613)",Selwyn Parade,,,,
27786335,2,,residential,50,,False,False,18.78,"LINESTRING (172.71698 -43.5987426, 172.7170374 -43.5985789)",Ross Terrace,,,,
41755711,2,,residential,50,,False,True,33.554,"LINESTRING (172.71698 -43.5987426, 172.7166037 -43.598613)",Selwyn Parade,,,,
27786335,2,,residential,50,,False,True,105.55199999999999,"LINESTRING (172.71698 -43.5987426, 172.7169263 -43.5988974, 172.7168169 -43.5991697, 172.7168005 -43.5992266, 172.7168 -43.5992563, 172.7168168 -43.5992847, 172.7168469 -43.5993113, 172.717156 -43.5994798, 172.7171952 -43.5995031, 172.7172167 -43.5995186, 172.7172268 -43.5995306)",Ross Terrace,,,,
24659310,2,,residential,50,,False,True,12.613,"LINESTRING (172.7249529 -43.60249, 172.7248975 -43.6025961)",Reserve Terrace,,,,
24659310,2,,residential,50,,False,False,109.30699999999999,"LINESTRING (172.7249529 -43.60249, 172.7253826 -43.6016417, 172.7254478 -43.6015778)",Reserve Terrace,,,,
50691906,2,,living_street,,,False,False,113.739,"LINESTRING (172.7249529 -43.60249, 172.7250475 -43.6024651, 172.7251959 -43.6022875, 172.7254124 -43.601903, 172.7254253 -43.6018411, 172.725424 -43.6016942, 172.7254478 -43.6015778)",Reserve Terrace,access,,,
235765960,2,,residential,50,,False,False,190.465,"LINESTRING (172.7249529 -43.60249, 172.7250315 -43.6025105, 172.7250458 -43.6025274, 172.7250499 -43.6025517, 172.7250528 -43.6025755, 172.7250536 -43.6029234, 172.7250645 -43.6032452, 172.7250713 -43.6032995, 172.7250834 -43.6033553, 172.7250979 -43.6034151, 172.7251313 -43.6035066, 172.7251717 -43.603597, 172.7252279 -43.6036939, 172.7252875 -43.6037842, 172.7253543 -43.6038652, 172.7254971 -43.6040084, 172.7255718 -43.604063)",Randolph Terrace,,,,
50691430,2,,residential,50,,False,True,174.75300000000004,"LINESTRING (172.7259162 -43.6025813, 172.725824 -43.6026716, 172.7255631 -43.6031962, 172.7254969 -43.6033465, 172.7254716 -43.603451, 172.7254646 -43.6035487, 172.7254602 -43.6036102, 172.7254643 -43.6036816, 172.7254768 -43.6037537, 172.7254904 -43.6038142, 172.7255052 -43.6038642, 172.7255323 -43.6039273, 172.7255913 -43.6040062, 172.7255994 -43.6040322, 172.7255957 -43.604047, 172.7255853 -43.6040582, 172.7255718 -43.604063)",Foster Terrace,,,,
50692037,2,,residential,50,,False,False,124.41599999999998,"LINESTRING (172.7259162 -43.6025813, 172.7259464 -43.6025993, 172.7259658 -43.6026207, 172.7259705 -43.6026459, 172.7258934 -43.6029154, 172.7258585 -43.6030276, 172.7258123 -43.6031329, 172.7257881 -43.6032053, 172.7257801 -43.6032703, 172.7257814 -43.6033383, 172.7257962 -43.6034126, 172.7258411 -43.6035005, 172.7259196 -43.6036525)",Foster Terrace,,,,
50692037,2,,residential,50,,False,True,124.41600000000003,"LINESTRING (172.7259196 -43.6036525, 172.7258411 -43.6035005, 172.7257962 -43.6034126, 172.7257814 -43.6033383, 172.7257801 -43.6032703, 172.7257881 -43.6032053, 172.7258123 -43.6031329, 172.7258585 -43.6030276, 172.7258934 -43.6029154, 172.7259705 -43.6026459, 172.7259658 -43.6026207, 172.7259464 -43.6025993, 172.7259162 -43.6025813)",Foster Terrace,,,,
27786600,2,,residential,50,,False,False,114.06200000000001,"LINESTRING (172.7150936 -43.6023345, 172.715107 -43.6023902, 172.7151303 -43.6024333, 172.7151639 -43.6024736, 172.7152087 -43.6025116, 172.7153927 -43.6026337, 172.7154765 -43.6026832, 172.715598 -43.6027418, 172.7157041 -43.6027869, 172.7158183 -43.6028296, 172.715893 -43.6028527, 172.7159532 -43.6028648, 172.716026 -43.602874, 172.7161924 -43.602889)",Bridle Path,,,,
26598779,1,SH 74,secondary,50,roundabout,True,False,6.447,"LINESTRING (172.7170778 -43.6026492, 172.7171132 -43.6026628, 172.7171443 -43.602681)",,,,,
160073765,,,residential,,,False,True,87.298,"LINESTRING (172.7171482 -43.6022588, 172.7170255 -43.6018341, 172.7170086 -43.6017243, 172.7170099 -43.601633, 172.7170247 -43.6015669, 172.7170533 -43.6014871)",Hawkhurst Road,,,,
159601862,2,,residential,50,,False,True,5.311,"LINESTRING (172.7216146 -43.600396, 172.7215534 -43.6003782)",Exeter Street,,,,
155413052,2,,living_street,,,False,False,111.736,"LINESTRING (172.7216146 -43.600396, 172.7216876 -43.60035, 172.7217691 -43.6003591, 172.7227887 -43.6006357, 172.7228255 -43.6007181)",,access,,,
159601862,2,,residential,50,,False,False,103.876,"LINESTRING (172.7216146 -43.600396, 172.7226915 -43.6006824, 172.7228255 -43.6007181)",Exeter Street,,,,
155413052,2,,living_street,,,False,True,111.736,"LINESTRING (172.7228255 -43.6007181, 172.7227887 -43.6006357, 172.7217691 -43.6003591, 172.7216876 -43.60035, 172.7216146 -43.600396)",,access,,,
159601862,2,,residential,50,,False,True,103.876,"LINESTRING (172.7228255 -43.6007181, 172.7226915 -43.6006824, 172.7216146 -43.600396)",Exeter Street,,,,
159601862,2,,residential,50,,False,False,72.46600000000001,"LINESTRING (172.7228255 -43.6007181, 172.7229173 -43.6007413, 172.7234394 -43.6008672, 172.7236776 -43.6009277)",Exeter Street,,,,
661628132,2,SH 74,secondary,50,,False,False,43.603,"LINESTRING (172.7226691 -43.6041285, 172.7221615 -43.6039919)",Norwich Quay,,,,
"[26326848, 824112498]",2,SH 74,secondary,50,,False,True,251.60599999999997,"LINESTRING (172.7226691 -43.6041285, 172.7228006 -43.6041637, 172.7229516 -43.6042135, 172.7230488 -43.6042699, 172.7231241 -43.6043348, 172.7234716 -43.6046539, 172.7236903 -43.6048617, 172.7237073 -43.604876, 172.7241909 -43.6052995, 172.7243165 -43.6054354, 172.7243434 -43.6054762, 172.724364 -43.6055152, 172.7243811 -43.6055597, 172.7243946 -43.6056046, 172.724414 -43.6056721, 172.724467 -43.6058872)",Gladstone Quay,,,,
155413448,,,unclassified,,,False,False,78.93,"LINESTRING (172.7226691 -43.6041285, 172.7227183 -43.604075, 172.7229887 -43.603546, 172.7229993 -43.6034948, 172.7229792 -43.6034689)",Donald Street,,,,
27149247,2,,residential,50,,False,False,60.299,"LINESTRING (172.7235725 -43.5996936, 172.7241712 -43.5998486, 172.7241963 -43.5999284)",Ripon Street,,,,
27149247,2,,residential,50,,False,True,124.987,"LINESTRING (172.7235725 -43.5996936, 172.7230379 -43.5996529, 172.7220891 -43.5993926)",Ripon Street,,,,
155532851,2,,living_street,,,False,True,123.376,"LINESTRING (172.7235725 -43.5996936, 172.7234623 -43.5996505, 172.7228367 -43.5994996, 172.7221351 -43.5993128)",,access,,,
159601870,2,,residential,50,,False,True,9.615,"LINESTRING (172.7221351 -43.5993128, 172.7220891 -43.5993926)",Canterbury Street,,,,
155532851,2,,living_street,,,False,False,123.376,"LINESTRING (172.7221351 -43.5993128, 172.7228367 -43.5994996, 172.7234623 -43.5996505, 172.7235725 -43.5996936)",,access,,,
159601870,2,,residential,50,,False,False,46.055,"LINESTRING (172.7221351 -43.5993128, 172.7221595 -43.5992057, 172.7222758 -43.5989119)",Canterbury Street,,,,
157461334,2,,living_street,,,False,True,228.073,"LINESTRING (172.7222758 -43.5989119, 172.7222689 -43.5988114, 172.7222976 -43.5987048, 172.7222807 -43.598672, 172.722254 -43.5987075, 172.722134 -43.5989966, 172.7220339 -43.5992025, 172.7218753 -43.5995048, 172.7215085 -43.6002819, 172.7215534 -43.6003782)",Canterbury Street,access,,,
159601870,2,,residential,50,,False,True,46.055,"LINESTRING (172.7222758 -43.5989119, 172.7221595 -43.5992057, 172.7221351 -43.5993128)",Canterbury Street,,,,
158185844,2,,residential,50,,False,True,67.376,"LINESTRING (172.7200995 -43.5984001, 172.7199003 -43.5989886)",Harkess Lane,,,,
158185849,,,unclassified,,,False,False,6.837,"LINESTRING (172.7200995 -43.5984001, 172.7200167 -43.5983865)",,,,,
158185849,,,unclassified,,,False,True,6.837,"LINESTRING (172.7200167 -43.5983865, 172.7200995 -43.5984001)",,,,,
114770250,2,,residential,50,,False,False,43.905,"LINESTRING (172.7189861 -43.6007293, 172.7191409 -43.6003507)",Dublin Street,,,,
114770250,2,,residential,50,,False,True,14.192,"LINESTRING (172.7189861 -43.6007293, 172.7189284 -43.6008499)",Dublin Street,,,,
159433523,,,living_street,,,False,False,109.672,"LINESTRING (172.7189861 -43.6007293, 172.7188677 -43.600777, 172.7185382 -43.600879, 172.717751 -43.6011441)",,,,,
159433523,,,living_street,,,False,True,109.672,"LINESTRING (172.717751 -43.6011441, 172.7185382 -43.600879, 172.7188677 -43.600777, 172.7189861 -43.6007293)",,,,,
159657814,2,,living_street,,,False,False,170.56300000000002,"LINESTRING (172.7239337 -43.604258, 172.7240364 -43.6042506, 172.7242191 -43.604365, 172.724328 -43.6044546, 172.7244172 -43.6045343, 172.7245387 -43.6046309, 172.7246765 -43.6047527, 172.7251575 -43.6051803, 172.7252489 -43.6052513, 172.7253248 -43.6053643)",Sumner Road,Sumner Road,,,
"[159654456, 234853545]",2,,residential,50,,False,False,251.164,"LINESTRING (172.7239337 -43.604258, 172.7239719 -43.6042054, 172.7238647 -43.604008, 172.7237366 -43.6037599, 172.7236876 -43.6035958, 172.7236904 -43.6034951, 172.7237473 -43.6033569, 172.7238891 -43.6030435, 172.7240596 -43.6026995, 172.7241865 -43.6024354, 172.724334 -43.6021183)",St Davids Street,,,,
348823114,,,secondary,50,,False,False,187.875,"LINESTRING (172.7239337 -43.604258, 172.7238847 -43.6042143, 172.7237848 -43.6041051, 172.7237028 -43.6039899, 172.7236499 -43.6038978, 172.7236081 -43.6038037, 172.7234695 -43.6034818, 172.7234475 -43.6034247, 172.7234156 -43.603356, 172.7233835 -43.6032882, 172.7233402 -43.6032172, 172.7232887 -43.6031722, 172.7232212 -43.6031301, 172.723139 -43.6030997, 172.7227667 -43.6029945, 172.7226676 -43.6029674)",Sumner Road,,,,
"[348823114, 348823115]",,,secondary,50,,False,True,124.31099999999999,"LINESTRING (172.7239337 -43.604258, 172.7240952 -43.6044094, 172.7244314 -43.6046934, 172.7247389 -43.6049633, 172.7248497 -43.6050662, 172.7249135 -43.6051217)",Sumner Road,,,,
159657814,2,,living_street,,,False,False,7.853,"LINESTRING (172.7253248 -43.6053643, 172.7253731 -43.6054012, 172.7253866 -43.6054184)",Sumner Road,Sumner Road,,,
159657814,2,,living_street,,,False,True,170.563,"LINESTRING (172.7253248 -43.6053643, 172.7252489 -43.6052513, 172.7251575 -43.6051803, 172.7246765 -43.6047527, 172.7245387 -43.6046309, 172.7244172 -43.6045343, 172.724328 -43.6044546, 172.7242191 -43.604365, 172.7240364 -43.6042506, 172.7239337 -43.604258)",Sumner Road,Sumner Road,,,
159657818,2,,living_street,,,False,True,42.932,"LINESTRING (172.7253248 -43.6053643, 172.7250565 -43.6051828, 172.7249135 -43.6051217)",Sumner Road,Sumner Road,,,
159657818,2,,living_street,,,False,False,42.932,"LINESTRING (172.7249135 -43.6051217, 172.7250565 -43.6051828, 172.7253248 -43.6053643)",Sumner Road,Sumner Road,,,
"[348823114, 348823115]",,,secondary,50,,False,False,124.311,"LINESTRING (172.7249135 -43.6051217, 172.7248497 -43.6050662, 172.7247389 -43.6049633, 172.7244314 -43.6046934, 172.7240952 -43.6044094, 172.7239337 -43.604258)",Sumner Road,,,,
159657814,2,,living_street,,,False,True,7.853,"LINESTRING (172.7253866 -43.6054184, 172.7253731 -43.6054012, 172.7253248 -43.6053643)",Sumner Road,Sumner Road,,,
159654456,2,,residential,50,,False,False,78.446,"LINESTRING (172.7249125 -43.6008414, 172.7252401 -43.600177)",St Davids Street,,,,
159654456,2,,residential,50,,False,True,42.595,"LINESTRING (172.7249125 -43.6008414, 172.7246723 -43.6011827)",St Davids Street,,,,
159821908,2,,living_street,,,False,True,150.761,"LINESTRING (172.7249125 -43.6008414, 172.7249786 -43.6009401, 172.7249154 -43.6010778, 172.7247375 -43.6013975, 172.7245893 -43.6016985, 172.7243987 -43.6020614, 172.7243317 -43.6020616)",,access,,,
159822409,2,,residential,50,,False,False,65.196,"LINESTRING (172.7207946 -43.6001737, 172.7215534 -43.6003782)",Exeter Street,,,,
159822410,2,,residential,50,,True,False,50.634,"LINESTRING (172.7207946 -43.6001737, 172.7206871 -43.6001842, 172.7203071 -43.6000868, 172.7202422 -43.6000161)",Exeter Street,,,,
"[416292000, 416292001, 116420554]",2,,residential,50,,False,True,119.72,"LINESTRING (172.7202422 -43.6000161, 172.7197556 -43.5999137, 172.7197071 -43.5999065, 172.7196434 -43.5999035, 172.7195857 -43.5999058, 172.7195369 -43.5999171, 172.7194897 -43.5999367, 172.7194482 -43.5999587, 172.7194174 -43.5999924, 172.7193818 -43.6000501, 172.7192988 -43.6002156, 172.7192704 -43.6002755, 172.719244 -43.6003154, 172.719217 -43.6003345, 172.7191409 -43.6003507)",Exeter Street,,,no,
159822407,2,,residential,50,,True,False,25.72,"LINESTRING (172.7202422 -43.6000161, 172.7203458 -43.600023, 172.7204631 -43.6000387, 172.7205567 -43.6000544)",Exeter Street,,,,
26326833,2,,residential,50,,False,False,70.418,"LINESTRING (172.7154229 -43.5993599, 172.7152007 -43.5987474)",Hawkhurst Road,,,,
26326833,2,,residential,50,,False,True,155.305,"LINESTRING (172.7154229 -43.5993599, 172.7155622 -43.5997438, 172.7156725 -43.5999845, 172.7157677 -43.6001485, 172.7158029 -43.600203, 172.7158476 -43.6002562, 172.7159482 -43.6003454, 172.7162283 -43.6006065)",Hawkhurst Road,,,,
160072869,2,,living_street,,,False,True,160.731,"LINESTRING (172.7154229 -43.5993599, 172.7153981 -43.5994126, 172.7154085 -43.5995225, 172.715474 -43.5997347, 172.7156108 -43.6000382, 172.7156831 -43.6001844, 172.7157994 -43.6003005, 172.7160051 -43.6004775, 172.71612 -43.6005755, 172.7162283 -43.6006065)",,access,,,
191147181,2,,residential,50,,False,False,7.676,"LINESTRING (172.7170533 -43.6014871, 172.7169803 -43.6014427)",London Street,,,,
160073765,,,residential,,,False,False,87.298,"LINESTRING (172.7170533 -43.6014871, 172.7170247 -43.6015669, 172.7170099 -43.601633, 172.7170086 -43.6017243, 172.7170255 -43.6018341, 172.7171482 -43.6022588)",Hawkhurst Road,,,,
191147181,2,,residential,50,,False,True,116.678,"LINESTRING (172.7170533 -43.6014871, 172.7171776 -43.601533, 172.7173043 -43.6015728, 172.7175417 -43.6016348, 172.7176888 -43.6016733, 172.718406 -43.601861)",London Street,,,,
160202576,,,residential,,,False,False,74.28099999999999,"LINESTRING (172.716147 -43.5980629, 172.716292 -43.5981511, 172.7164013 -43.5982367, 172.7165285 -43.5983677, 172.7166001 -43.5985156, 172.7166037 -43.598613)",Selwyn Parade,,,,
41755711,2,,residential,50,,False,False,33.554,"LINESTRING (172.7166037 -43.598613, 172.71698 -43.5987426)",Selwyn Parade,,,,
41755711,2,,residential,50,,False,True,89.461,"LINESTRING (172.7166037 -43.598613, 172.7163765 -43.5985357, 172.7159497 -43.5984003, 172.7159002 -43.5983812, 172.7158586 -43.5983625, 172.715806 -43.5983346, 172.7156504 -43.5982182)",Selwyn Parade,,,,
160202576,,,residential,,,False,True,74.28099999999999,"LINESTRING (172.7166037 -43.598613, 172.7166001 -43.5985156, 172.7165285 -43.5983677, 172.7164013 -43.5982367, 172.716292 -43.5981511, 172.716147 -43.5980629)",Selwyn Parade,,,,
27786573,2,,residential,50,,False,False,23.926000000000002,"LINESTRING (172.7179539 -43.6003736, 172.7178711 -43.60044, 172.7177353 -43.6005183)",Jacksons Road,,,,
