osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width,junction
26583239,North Belt,unclassified,50,False,False,31.993,"LINESTRING (172.4857348 -43.6376542, 172.4853519 -43.6377316)",2,,
26583239,North Belt,unclassified,50,False,True,192.189,"LINESTRING (172.4857348 -43.6376542, 172.4868907 -43.637525, 172.4869898 -43.6375131, 172.4871203 -43.637499, 172.4877426 -43.6374141, 172.4878 -43.6374112, 172.4878468 -43.6374114, 172.4878939 -43.6374133, 172.4879497 -43.6374198, 172.4880135 -43.6374359, 172.4880818 -43.6374622)",2,,
204334021,Liffey Place,residential,,False,True,150.797,"LINESTRING (172.4857348 -43.6376542, 172.4857642 -43.6377556, 172.4859397 -43.6381174, 172.4859846 -43.6382085, 172.4859813 -43.6382982, 172.4859513 -43.6385137, 172.485881 -43.6387969, 172.485859 -43.6389745)",,,
26583239,North Belt,unclassified,50,False,True,31.993,"LINESTRING (172.4853519 -43.6377316, 172.4857348 -43.6376542)",2,,
26583239,North Belt,unclassified,50,False,False,61.928,"LINESTRING (172.4853519 -43.6377316, 172.4851473 -43.6377639, 172.4845916 -43.6378148)",2,,
204334023,Roblyn Place,residential,,False,True,179.041,"LINESTRING (172.4853519 -43.6377316, 172.4852898 -43.6374998, 172.485242 -43.6373407, 172.4852362 -43.6373212, 172.4851772 -43.6371698, 172.4850592 -43.6370534, 172.484807 -43.6368554, 172.4845871 -43.6365952, 172.4845227 -43.6364399, 172.484497 -43.6362879)",,,
204334021,Liffey Place,residential,,False,False,150.79700000000003,"LINESTRING (172.485859 -43.6389745, 172.485881 -43.6387969, 172.4859513 -43.6385137, 172.4859813 -43.6382982, 172.4859846 -43.6382085, 172.4859397 -43.6381174, 172.4857642 -43.6377556, 172.4857348 -43.6376542)",,,
204334023,Roblyn Place,residential,,False,False,179.04099999999997,"LINESTRING (172.484497 -43.6362879, 172.4845227 -43.6364399, 172.4845871 -43.6365952, 172.484807 -43.6368554, 172.4850592 -43.6370534, 172.4851772 -43.6371698, 172.4852362 -43.6373212, 172.485242 -43.6373407, 172.4852898 -43.6374998, 172.4853519 -43.6377316)",,,
26770354,West Belt,unclassified,50,False,True,80.155,"LINESTRING (172.4820176 -43.6440492, 172.4819771 -43.6438718, 172.4819686 -43.6438051, 172.4819683 -43.643748, 172.481964 -43.6436256, 172.4819402 -43.6435078, 172.4818996 -43.6433348)",2,,
26770354,West Belt,unclassified,50,False,False,80.155,"LINESTRING (172.4818996 -43.6433348, 172.4819402 -43.6435078, 172.481964 -43.6436256, 172.4819683 -43.643748, 172.4819686 -43.6438051, 172.4819771 -43.6438718, 172.4820176 -43.6440492)",2,,
26770354,West Belt,unclassified,50,False,True,57.531000000000006,"LINESTRING (172.4818996 -43.6433348, 172.4818001 -43.6428839, 172.4817959 -43.6428232)",2,,
231425960,Barker Street,residential,50,False,False,73.93199999999999,"LINESTRING (172.4818996 -43.6433348, 172.4818477 -43.6433412, 172.4817958 -43.6433476, 172.4809943 -43.6434484)",2,,
204334022,Meijer Drive,unclassified,,False,False,281.25800000000004,"LINESTRING (172.4832195 -43.6354165, 172.4832539 -43.6355579, 172.4833976 -43.636185, 172.483564 -43.6369104, 172.4836705 -43.6373898, 172.4836757 -43.6374264, 172.4836746 -43.6375269, 172.4836827 -43.6376306, 172.4837164 -43.6378366, 172.4837223 -43.6378668, 172.483732 -43.6379165)",,,
26770357,Douglas Street,residential,,False,True,89.083,"LINESTRING (172.4827289 -43.6435292, 172.4826777 -43.6433071, 172.4825466 -43.642739)",,,
