osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes
"[54828152, 135512026, 135512028]",Park Avenue,residential,False,False,155.591,"LINESTRING (174.9515925 -37.2585235, 174.9513555 -37.2587691, 174.9512741 -37.2588542, 174.9509821 -37.2591515, 174.9505683 -37.2594971, 174.9505244 -37.2595338, 174.9504575 -37.2595897)",,yes,1
54912128,Liverpool Street,unclassified,False,False,200.784,"LINESTRING (174.9504575 -37.2595897, 174.9499322 -37.2591708, 174.949735 -37.2590135, 174.9495882 -37.2588482, 174.9494491 -37.2587074, 174.9489005 -37.2582813)",,,
54912128,Liverpool Street,unclassified,False,True,108.251,"LINESTRING (174.9504575 -37.2595897, 174.9507776 -37.2598325, 174.9512469 -37.2601644, 174.9513791 -37.260226)",,,
"[54828152, 135512026, 135512028]",Park Avenue,residential,False,True,155.591,"LINESTRING (174.9504575 -37.2595897, 174.9505244 -37.2595338, 174.9505683 -37.2594971, 174.9509821 -37.2591515, 174.9512741 -37.2588542, 174.9513555 -37.2587691, 174.9515925 -37.2585235)",,yes,1
54828173,Tuakau Saleyards Road,unclassified,False,False,272.10200000000003,"LINESTRING (174.9502219 -37.2624931, 174.9513522 -37.2602735, 174.9513791 -37.260226)",,,
54828173,Tuakau Saleyards Road,unclassified,False,True,272.10200000000003,"LINESTRING (174.9513791 -37.260226, 174.9513522 -37.2602735, 174.9502219 -37.2624931)",,,
54912128,Liverpool Street,unclassified,False,False,108.251,"LINESTRING (174.9513791 -37.260226, 174.9512469 -37.2601644, 174.9507776 -37.2598325, 174.9504575 -37.2595897)",,,
54828175,Madill Street,residential,False,True,99.902,"LINESTRING (174.9473157 -37.2596933, 174.9472977 -37.2596884, 174.9469194 -37.2595854, 174.9462959 -37.2594127, 174.9462482 -37.2594013)",,,
461510357,Madill Street,residential,False,False,77.239,"LINESTRING (174.9473157 -37.2596933, 174.9475371 -37.2597514, 174.9479176 -37.2598512, 174.9481446 -37.2599107)",,,
461510357,Madill Street,residential,False,True,181.88799999999998,"LINESTRING (174.9499966 -37.2606017, 174.9489774 -37.2601341, 174.9486466 -37.2600454, 174.9481446 -37.2599107)",,,
48383227,George Street,tertiary,False,True,72.94,"LINESTRING (174.9462482 -37.2594013, 174.9461837 -37.2595401, 174.9461414 -37.259627, 174.9460539 -37.2598185, 174.9459694 -37.2600185)",,,
54828175,Madill Street,residential,False,False,99.902,"LINESTRING (174.9462482 -37.2594013, 174.9462959 -37.2594127, 174.9469194 -37.2595854, 174.9472977 -37.2596884, 174.9473157 -37.2596933)",,,
461510359,George Street,tertiary,False,False,17.992,"LINESTRING (174.9462482 -37.2594013, 174.9462662 -37.2593521, 174.9462558 -37.2592989, 174.946278 -37.259245)",40,,
54828204,Henderson Avenue,residential,False,False,86.827,"LINESTRING (174.9448196 -37.2605237, 174.945135 -37.2597843)",,,
54828204,Henderson Avenue,residential,False,True,111.908,"LINESTRING (174.9448196 -37.2605237, 174.9447954 -37.2605825, 174.9447103 -37.2607897, 174.9447134 -37.260813, 174.9447292 -37.2608386, 174.9454423 -37.2610402, 174.945461 -37.2610462, 174.9455282 -37.2610637)",,,
"[54828266, 874887068]",Delphi Grove,"['residential', 'living_street']",False,True,174.462,"LINESTRING (174.9448196 -37.2605237, 174.9447331 -37.2604997, 174.9440226 -37.260302, 174.9439147 -37.2603348, 174.9438136 -37.2604067, 174.9437632 -37.2604136, 174.9437128 -37.2604079, 174.9429826 -37.2602038)",,,
54828245,Jellicoe Avenue,residential,False,False,25.83,"LINESTRING (174.9454693 -37.2590137, 174.9451943 -37.2589359)",,,
54828204,Henderson Avenue,residential,False,True,90.661,"LINESTRING (174.9454693 -37.2590137, 174.9454369 -37.2590781, 174.945135 -37.2597843)",,,
54828245,Jellicoe Avenue,residential,False,True,76.08100000000002,"LINESTRING (174.9454693 -37.2590137, 174.9455558 -37.2590386, 174.9462096 -37.2592279, 174.9462305 -37.2592355, 174.946278 -37.259245)",,,
54828205,Carr Street,residential,False,False,157.293,"LINESTRING (174.9475756 -37.2612508, 174.9479301 -37.2604266, 174.9480548 -37.2601266, 174.9481175 -37.259976, 174.9481195 -37.2599712, 174.9481446 -37.2599107)",,,
54828205,Carr Street,residential,False,True,157.293,"LINESTRING (174.9481446 -37.2599107, 174.9481195 -37.2599712, 174.9481175 -37.259976, 174.9480548 -37.2601266, 174.9479301 -37.2604266, 174.9475756 -37.2612508)",,,
54828223,Carr Street,residential,False,False,194.17500000000004,"LINESTRING (174.9481446 -37.2599107, 174.948172 -37.2598498, 174.9481803 -37.2598313, 174.9487668 -37.258439, 174.9488012 -37.2583703, 174.9488273 -37.2583397, 174.9488399 -37.2583284, 174.9489005 -37.2582813)",,,
461510357,Madill Street,residential,False,False,181.88799999999998,"LINESTRING (174.9481446 -37.2599107, 174.9486466 -37.2600454, 174.9489774 -37.2601341, 174.9499966 -37.2606017)",,,
461510357,Madill Street,residential,False,True,77.239,"LINESTRING (174.9481446 -37.2599107, 174.9479176 -37.2598512, 174.9475371 -37.2597514, 174.9473157 -37.2596933)",,,
54828223,Carr Street,residential,False,True,194.175,"LINESTRING (174.9489005 -37.2582813, 174.9488399 -37.2583284, 174.9488273 -37.2583397, 174.9488012 -37.2583703, 174.9487668 -37.258439, 174.9481803 -37.2598313, 174.948172 -37.2598498, 174.9481446 -37.2599107)",,,
54912128,Liverpool Street,unclassified,False,True,200.784,"LINESTRING (174.9489005 -37.2582813, 174.9494491 -37.2587074, 174.9495882 -37.2588482, 174.949735 -37.2590135, 174.9499322 -37.2591708, 174.9504575 -37.2595897)",,,
54828245,Jellicoe Avenue,residential,False,True,93.684,"LINESTRING (174.9441914 -37.258679, 174.9442708 -37.2586796, 174.944342 -37.258689, 174.9451943 -37.2589359)",,,
54907693,Village Place,residential,False,False,72.614,"LINESTRING (174.9441914 -37.258679, 174.9441004 -37.2586305, 174.9440481 -37.2586027, 174.9435519 -37.2584682, 174.94343 -37.2584858)",,,
54907693,Village Place,residential,False,True,72.614,"LINESTRING (174.94343 -37.2584858, 174.9435519 -37.2584682, 174.9440481 -37.2586027, 174.9441004 -37.2586305, 174.9441914 -37.258679)",,,
54828245,Jellicoe Avenue,residential,False,True,25.83,"LINESTRING (174.9451943 -37.2589359, 174.9454693 -37.2590137)",,,
54828245,Jellicoe Avenue,residential,False,False,93.684,"LINESTRING (174.9451943 -37.2589359, 174.944342 -37.258689, 174.9442708 -37.2586796, 174.9441914 -37.258679)",,,
54828405,Gibson Road,residential,False,False,113.94200000000001,"LINESTRING (174.9417636 -37.2608162, 174.9424311 -37.2609956, 174.9429834 -37.2611441)",,,
54828416,Arawhata Way,living_street,False,True,132.12300000000002,"LINESTRING (174.9417636 -37.2608162, 174.9414415 -37.2615707, 174.941445 -37.2616351, 174.9414799 -37.2617013, 174.9415342 -37.2617467, 174.9416462 -37.2618022, 174.9417461 -37.2618385)",,,
48383227,George Street,tertiary,False,False,80.869,"LINESTRING (174.9452368 -37.261753, 174.9454949 -37.2611419, 174.9455282 -37.2610637)",,,
48383227,George Street,tertiary,False,True,48.251999999999995,"LINESTRING (174.9452368 -37.261753, 174.945189 -37.261866, 174.945063 -37.2621643)",,,
54828405,Gibson Road,residential,False,True,210.603,"LINESTRING (174.9452368 -37.261753, 174.945161 -37.2617325, 174.9451491 -37.2617293, 174.9441529 -37.2614601, 174.9439663 -37.2614097, 174.943717 -37.2613423, 174.9429834 -37.2611441)",,,
48383227,George Street,tertiary,False,False,48.251999999999995,"LINESTRING (174.945063 -37.2621643, 174.945189 -37.261866, 174.9452368 -37.261753)",,,
48383227,George Street,tertiary,False,True,156.173,"LINESTRING (174.945063 -37.2621643, 174.9446391 -37.263168, 174.9446361 -37.2631751, 174.9445007 -37.2634956)",,,
54828433,Clayton Place,unclassified,False,True,103.852,"LINESTRING (174.945063 -37.2621643, 174.945155 -37.2622019, 174.9453081 -37.2622646, 174.9454459 -37.2623462, 174.9455012 -37.2624439, 174.9453307 -37.2628947)",,,
54828433,Clayton Place,unclassified,False,False,103.852,"LINESTRING (174.9453307 -37.2628947, 174.9455012 -37.2624439, 174.9454459 -37.2623462, 174.9453081 -37.2622646, 174.945155 -37.2622019, 174.945063 -37.2621643)",,,
54828204,Henderson Avenue,residential,False,True,86.827,"LINESTRING (174.945135 -37.2597843, 174.9448196 -37.2605237)",,,
54828204,Henderson Avenue,residential,False,False,90.661,"LINESTRING (174.945135 -37.2597843, 174.9454369 -37.2590781, 174.9454693 -37.2590137)",,,
54907695,Hall Street,residential,False,False,78.301,"LINESTRING (174.945135 -37.2597843, 174.9458847 -37.2599947, 174.9459694 -37.2600185)",,,
48383227,George Street,tertiary,False,False,72.94,"LINESTRING (174.9459694 -37.2600185, 174.9460539 -37.2598185, 174.9461414 -37.259627, 174.9461837 -37.2595401, 174.9462482 -37.2594013)",,,
48383227,George Street,tertiary,False,True,122.605,"LINESTRING (174.9459694 -37.2600185, 174.945859 -37.26028, 174.9457868 -37.2604509, 174.9455282 -37.2610637)",,,
54907695,Hall Street,residential,False,True,78.301,"LINESTRING (174.9459694 -37.2600185, 174.9458847 -37.2599947, 174.945135 -37.2597843)",,,
54828405,Gibson Road,residential,False,False,210.603,"LINESTRING (174.9429834 -37.2611441, 174.943717 -37.2613423, 174.9439663 -37.2614097, 174.9441529 -37.2614601, 174.9451491 -37.2617293, 174.945161 -37.2617325, 174.9452368 -37.261753)",,,
54828405,Gibson Road,residential,False,True,113.94200000000001,"LINESTRING (174.9429834 -37.2611441, 174.9424311 -37.2609956, 174.9417636 -37.2608162)",,,
135349671,Gibson Road,living_street,False,True,94.65,"LINESTRING (174.9429834 -37.2611441, 174.9428397 -37.2614685, 174.9427149 -37.2616243, 174.942566 -37.2619242)",,,
135349671,Gibson Road,living_street,False,False,94.65,"LINESTRING (174.942566 -37.2619242, 174.9427149 -37.2616243, 174.9428397 -37.2614685, 174.9429834 -37.2611441)",,,
54828039,Escotts Road,residential,False,True,78.177,"LINESTRING (174.9473533 -37.2647157, 174.9481312 -37.2650489)",,,
54828039,Escotts Road,residential,False,False,286.59099999999995,"LINESTRING (174.9473533 -37.2647157, 174.9472417 -37.2646676, 174.945348 -37.2638507, 174.9449689 -37.2636918, 174.9445932 -37.2635344, 174.9445007 -37.2634956)",,,
894471147,Rapana Drive,residential,False,False,216.67400000000006,"LINESTRING (174.9473533 -37.2647157, 174.9473283 -37.2647526, 174.9472828 -37.2648206, 174.9472261 -37.2649055, 174.9471399 -37.2650344, 174.9470532 -37.2651642, 174.9470068 -37.2652335, 174.9468725 -37.2654344, 174.9467856 -37.2655644, 174.9466733 -37.2657324, 174.946651 -37.2657846, 174.9466421 -37.2658299, 174.9466489 -37.265867, 174.9466622 -37.2659003, 174.9466848 -37.2659264, 174.9466932 -37.2659361, 174.9467353 -37.265969, 174.9467927 -37.2659921, 174.9468387 -37.2660106, 174.9469763 -37.2660659, 174.9470111 -37.2660799, 174.9471015 -37.2661163, 174.9471404 -37.2661319, 174.9471737 -37.2661439, 174.9471989 -37.2661529, 174.9472486 -37.2661636, 174.9472973 -37.2661623, 174.9473481 -37.266156)",,,
54828039,Escotts Road,residential,False,False,78.177,"LINESTRING (174.9481312 -37.2650489, 174.9473533 -37.2647157)",,,
54828039,Escotts Road,residential,False,True,105.676,"LINESTRING (174.9481312 -37.2650489, 174.9487193 -37.2652978, 174.9491354 -37.265474, 174.9491855 -37.2654952)",,,
939644772,Cook Drive,residential,False,True,141.898,"LINESTRING (174.9481312 -37.2650489, 174.9481044 -37.2650875, 174.9480603 -37.2651538, 174.9480053 -37.2652365, 174.9479984 -37.2652468, 174.9479511 -37.2653179, 174.9479164 -37.2653685, 174.947829 -37.2655001, 174.9478004 -37.2655433, 174.947783 -37.2655695, 174.9476823 -37.2657211, 174.9476514 -37.2657677, 174.9476442 -37.2657784, 174.9475643 -37.2658987, 174.9474693 -37.2660419, 174.9474437 -37.2660804, 174.9474205 -37.2661091, 174.9473879 -37.266132, 174.9473481 -37.266156)",,,
54828416,Arawhata Way,living_street,False,False,132.123,"LINESTRING (174.9417461 -37.2618385, 174.9416462 -37.2618022, 174.9415342 -37.2617467, 174.9414799 -37.2617013, 174.941445 -37.2616351, 174.9414415 -37.2615707, 174.9417636 -37.2608162)",,,
54827947,Kimshee Way,residential,False,False,67.54700000000001,"LINESTRING (174.9448236 -37.2661993, 174.9448134 -37.266209, 174.9444685 -37.2667367)",,,
"[54828266, 874887068]",Delphi Grove,"['living_street', 'residential']",False,False,174.462,"LINESTRING (174.9429826 -37.2602038, 174.9437128 -37.2604079, 174.9437632 -37.2604136, 174.9438136 -37.2604067, 174.9439147 -37.2603348, 174.9440226 -37.260302, 174.9447331 -37.2604997, 174.9448196 -37.2605237)",,,
894471147,Rapana Drive,residential,False,False,123.736,"LINESTRING (174.9473481 -37.266156, 174.9474354 -37.2662221, 174.9474947 -37.2662465, 174.9475315 -37.2662617, 174.9476092 -37.2662937, 174.9477919 -37.266369, 174.9479267 -37.2664245, 174.9479592 -37.2664379, 174.9479689 -37.2664432, 174.9480601 -37.2664934, 174.9481442 -37.2665397, 174.9481998 -37.2665702, 174.9482314 -37.2665837, 174.9483787 -37.2666432, 174.9483823 -37.2666446, 174.9484459 -37.2666611, 174.9485693 -37.2666566)",,,
894471147,Rapana Drive,residential,False,True,216.674,"LINESTRING (174.9473481 -37.266156, 174.9472973 -37.2661623, 174.9472486 -37.2661636, 174.9471989 -37.2661529, 174.9471737 -37.2661439, 174.9471404 -37.2661319, 174.9471015 -37.2661163, 174.9470111 -37.2660799, 174.9469763 -37.2660659, 174.9468387 -37.2660106, 174.9467927 -37.2659921, 174.9467353 -37.265969, 174.9466932 -37.2659361, 174.9466848 -37.2659264, 174.9466622 -37.2659003, 174.9466489 -37.265867, 174.9466421 -37.2658299, 174.946651 -37.2657846, 174.9466733 -37.2657324, 174.9467856 -37.2655644, 174.9468725 -37.2654344, 174.9470068 -37.2652335, 174.9470532 -37.2651642, 174.9471399 -37.2650344, 174.9472261 -37.2649055, 174.9472828 -37.2648206, 174.9473283 -37.2647526, 174.9473533 -37.2647157)",,,
939644772,Cook Drive,residential,False,False,141.898,"LINESTRING (174.9473481 -37.266156, 174.9473879 -37.266132, 174.9474205 -37.2661091, 174.9474437 -37.2660804, 174.9474693 -37.2660419, 174.9475643 -37.2658987, 174.9476442 -37.2657784, 174.9476514 -37.2657677, 174.9476823 -37.2657211, 174.947783 -37.2655695, 174.9478004 -37.2655433, 174.947829 -37.2655001, 174.9479164 -37.2653685, 174.9479511 -37.2653179, 174.9479984 -37.2652468, 174.9480053 -37.2652365, 174.9480603 -37.2651538, 174.9481044 -37.2650875, 174.9481312 -37.2650489)",,,
894471147,Rapana Drive,residential,False,False,210.189,"LINESTRING (174.9485693 -37.2666566, 174.9485949 -37.2666971, 174.948633 -37.2667286, 174.9486751 -37.2667552, 174.9487833 -37.2667998, 174.9488761 -37.266838, 174.9489283 -37.2668595, 174.9490201 -37.2668973, 174.9490793 -37.2669221, 174.9491437 -37.2669287, 174.949215 -37.2669205, 174.9492656 -37.2669023, 174.9493214 -37.266863, 174.9493522 -37.2668188, 174.9494709 -37.2666425, 174.9495296 -37.2665553, 174.9496711 -37.2663451, 174.9497742 -37.266192, 174.9498313 -37.2661071, 174.9499549 -37.2659235, 174.9500245 -37.2658201)",,,
894471147,Rapana Drive,residential,False,True,123.73599999999999,"LINESTRING (174.9485693 -37.2666566, 174.9484459 -37.2666611, 174.9483823 -37.2666446, 174.9483787 -37.2666432, 174.9482314 -37.2665837, 174.9481998 -37.2665702, 174.9481442 -37.2665397, 174.9480601 -37.2664934, 174.9479689 -37.2664432, 174.9479592 -37.2664379, 174.9479267 -37.2664245, 174.9477919 -37.266369, 174.9476092 -37.2662937, 174.9475315 -37.2662617, 174.9474947 -37.2662465, 174.9474354 -37.2662221, 174.9473481 -37.266156)",,,
939644773,Tauroa Drive,residential,False,True,141.63299999999998,"LINESTRING (174.9485693 -37.2666566, 174.9485596 -37.2666125, 174.9485643 -37.2665705, 174.9485877 -37.2665186, 174.9486877 -37.2663688, 174.9487061 -37.2663413, 174.9487852 -37.266223, 174.9489095 -37.2660369, 174.9489345 -37.2659994, 174.9489714 -37.2659442, 174.9489847 -37.2659243, 174.9490252 -37.2658636, 174.9490518 -37.2658024, 174.9490634 -37.2657758, 174.9490899 -37.2657148, 174.9491418 -37.2655956, 174.9491551 -37.2655651, 174.9491855 -37.2654952)",,,
939644773,Tauroa Drive,residential,False,False,97.326,"LINESTRING (174.9497563 -37.2641038, 174.949655 -37.2643482, 174.9496305 -37.2644073, 174.9495312 -37.2646467, 174.9494117 -37.264935)",,,
894471147,Rapana Drive,residential,False,True,143.365,"LINESTRING (174.9494117 -37.264935, 174.9494647 -37.2649491, 174.949558 -37.2649738, 174.9496698 -37.2650035, 174.9498155 -37.2650422, 174.9499186 -37.2650696, 174.9500029 -37.265092, 174.9500657 -37.265119, 174.9501106 -37.2651574, 174.950139 -37.2652007, 174.9501508 -37.2652649, 174.9501445 -37.2653233, 174.9501272 -37.265485, 174.9501142 -37.2656066, 174.950109 -37.2656549, 174.9500924 -37.2657036, 174.9500675 -37.2657491, 174.9500245 -37.2658201)",,,
939644773,Tauroa Drive,residential,False,False,65.429,"LINESTRING (174.9494117 -37.264935, 174.9492022 -37.2654553, 174.9491855 -37.2654952)",,,
939644773,Tauroa Drive,residential,False,True,97.326,"LINESTRING (174.9494117 -37.264935, 174.9495312 -37.2646467, 174.9496305 -37.2644073, 174.949655 -37.2643482, 174.9497563 -37.2641038)",,,
894471147,Rapana Drive,residential,False,False,143.36499999999998,"LINESTRING (174.9500245 -37.2658201, 174.9500675 -37.2657491, 174.9500924 -37.2657036, 174.950109 -37.2656549, 174.9501142 -37.2656066, 174.9501272 -37.265485, 174.9501445 -37.2653233, 174.9501508 -37.2652649, 174.950139 -37.2652007, 174.9501106 -37.2651574, 174.9500657 -37.265119, 174.9500029 -37.265092, 174.9499186 -37.2650696, 174.9498155 -37.2650422, 174.9496698 -37.2650035, 174.949558 -37.2649738, 174.9494647 -37.2649491, 174.9494117 -37.264935)",,,
894471147,Rapana Drive,residential,False,True,210.18899999999994,"LINESTRING (174.9500245 -37.2658201, 174.9499549 -37.2659235, 174.9498313 -37.2661071, 174.9497742 -37.266192, 174.9496711 -37.2663451, 174.9495296 -37.2665553, 174.9494709 -37.2666425, 174.9493522 -37.2668188, 174.9493214 -37.266863, 174.9492656 -37.2669023, 174.949215 -37.2669205, 174.9491437 -37.2669287, 174.9490793 -37.2669221, 174.9490201 -37.2668973, 174.9489283 -37.2668595, 174.9488761 -37.266838, 174.9487833 -37.2667998, 174.9486751 -37.2667552, 174.948633 -37.2667286, 174.9485949 -37.2666971, 174.9485693 -37.2666566)",,,
894471149,Kairoa Court,residential,False,True,45.843999999999994,"LINESTRING (174.9500245 -37.2658201, 174.9501574 -37.265877, 174.9504806 -37.2660156)",,,
894471149,Kairoa Court,residential,False,False,45.843999999999994,"LINESTRING (174.9504806 -37.2660156, 174.9501574 -37.265877, 174.9500245 -37.2658201)",,,
