osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
887694462,2,Tosswill Road,residential,60,False,False,176.59499999999997,"LINESTRING (172.5134813 -43.5823573, 172.5136273 -43.5824858, 172.5138478 -43.5826798, 172.5148631 -43.5835903)",,
887694462,2,Tosswill Road,residential,60,False,True,177.238,"LINESTRING (172.5134813 -43.5823573, 172.5131745 -43.5820728, 172.512919 -43.5818358, 172.5125097 -43.5814562, 172.5121309 -43.5811209, 172.5121177 -43.5811065)",,
16603009,2,Oakwood Mews,residential,50,False,False,70.396,"LINESTRING (172.5148631 -43.5835903, 172.5144915 -43.5838317, 172.5144252 -43.583886, 172.5143694 -43.583951, 172.5143035 -43.5840638)",,
887694462,2,Tosswill Road,residential,60,False,True,176.595,"LINESTRING (172.5148631 -43.5835903, 172.5138478 -43.5826798, 172.5136273 -43.5824858, 172.5134813 -43.5823573)",,
16602978,2,Edward Street,residential,50,False,True,173.57,"LINESTRING (172.5118221 -43.5833533, 172.5121342 -43.5831662, 172.5131315 -43.5825681, 172.5134813 -43.5823573)",,
16603009,2,Oakwood Mews,residential,50,False,True,36.756,"LINESTRING (172.5143755 -43.5843843, 172.5143057 -43.584262, 172.5143032 -43.5841623, 172.5143035 -43.5840638)",,
27615955,2,Siding Lane,residential,50,False,True,154.387,"LINESTRING (172.5177436 -43.5784146, 172.5167495 -43.579019, 172.5162665 -43.5792992)",,
231549700,2,Platform Way,residential,50,False,False,94.78,"LINESTRING (172.5177436 -43.5784146, 172.5181055 -43.578733, 172.518488 -43.5790747)",,
231549700,2,Platform Way,residential,50,False,True,254.64100000000002,"LINESTRING (172.5177436 -43.5784146, 172.5174227 -43.5781135, 172.5172751 -43.5780241, 172.517007 -43.5779212, 172.5168374 -43.5778786, 172.5165871 -43.5778624, 172.5163954 -43.5778881, 172.5162184 -43.5779231, 172.5160628 -43.5779775, 172.5158858 -43.5780863, 172.5157624 -43.5781854, 172.515309 -43.5786108)",,
27615958,2,Pointsman Place,residential,50,False,False,6.803,"LINESTRING (172.5162512 -43.5804104, 172.5161968 -43.5803636)",,
231549699,1,Central Avenue,residential,50,True,False,113.22800000000001,"LINESTRING (172.5162512 -43.5804104, 172.5157404 -43.5807177, 172.5151687 -43.58106)",,
27615957,1,Central Avenue,residential,50,True,False,72.923,"LINESTRING (172.5161968 -43.5803636, 172.5168953 -43.5799464)",,
27615958,2,Pointsman Place,residential,50,False,True,6.803,"LINESTRING (172.5161968 -43.5803636, 172.5162512 -43.5804104)",,
27615958,2,Pointsman Place,residential,50,False,False,115.065,"LINESTRING (172.5161968 -43.5803636, 172.5156656 -43.5798965, 172.5154291 -43.5796865, 172.5153936 -43.5796462, 172.5153655 -43.5795971, 172.5153467 -43.5795411)",,
27615958,2,Pointsman Place,residential,50,False,True,115.065,"LINESTRING (172.5153467 -43.5795411, 172.5153655 -43.5795971, 172.5153936 -43.5796462, 172.5154291 -43.5796865, 172.5156656 -43.5798965, 172.5161968 -43.5803636)",,
27615960,2,Elmwood Drive,residential,50,False,False,24.59,"LINESTRING (172.5112253 -43.576592, 172.5114187 -43.5764209)",,
818849035,2,Blakes Road,tertiary,50,False,False,125.61699999999999,"LINESTRING (172.5112253 -43.576592, 172.5120865 -43.5770087, 172.5125221 -43.5772194)",,
818849035,2,Blakes Road,tertiary,50,False,True,192.224,"LINESTRING (172.5112253 -43.576592, 172.5099301 -43.5759287, 172.5092768 -43.5755941)",,
235246001,2,Elmwood Drive,residential,50,False,True,46.858,"LINESTRING (172.5128286 -43.5759743, 172.5123422 -43.5757432)",,
27616150,2,Cathcart Crescent,residential,50,False,True,417.55899999999997,"LINESTRING (172.5128286 -43.5759743, 172.5137032 -43.5750472, 172.5137869 -43.5749684, 172.5138783 -43.5749406, 172.5139413 -43.5749469, 172.5152132 -43.5756086, 172.5153086 -43.5756499, 172.5153523 -43.5756918, 172.5153642 -43.5757161, 172.5154006 -43.5757901, 172.5152004 -43.5763469, 172.5151236 -43.5765236, 172.5150892 -43.5765844, 172.5148992 -43.5767519)",,
235246001,2,Elmwood Drive,residential,50,False,False,18.402,"LINESTRING (172.5128286 -43.5759743, 172.5129186 -43.5760283, 172.5130046 -43.5760798)",,
27615961,2,Juniper Way,residential,50,False,False,57.057,"LINESTRING (172.5137307 -43.576431, 172.5140635 -43.576052, 172.5140738 -43.5759885)",,
235245999,1,Elmwood Drive,residential,50,True,False,26.913,"LINESTRING (172.5137307 -43.576431, 172.513626 -43.5764407, 172.5134399 -43.5763446)",,
"[235246002, 27616150]",2,"['Cathcart Crescent', 'Elmwood Drive']",residential,50,False,False,88.71000000000001,"LINESTRING (172.5137307 -43.576431, 172.514372 -43.5767582, 172.514413 -43.5767791, 172.5144832 -43.5768104, 172.5145555 -43.5768316, 172.5146612 -43.5768398)",,
27616150,2,Cathcart Crescent,residential,50,False,False,22.145,"LINESTRING (172.5146612 -43.5768398, 172.5147432 -43.5768292, 172.5148143 -43.5768064, 172.5148713 -43.5767743, 172.5148992 -43.5767519)",,
"[235246002, 27616150]",2,"['Elmwood Drive', 'Cathcart Crescent']",residential,50,False,True,88.71000000000001,"LINESTRING (172.5146612 -43.5768398, 172.5145555 -43.5768316, 172.5144832 -43.5768104, 172.514413 -43.5767791, 172.514372 -43.5767582, 172.5137307 -43.576431)",,
27615961,2,Juniper Way,residential,50,False,True,57.057,"LINESTRING (172.5140738 -43.5759885, 172.5140635 -43.576052, 172.5137307 -43.576431)",,
235246000,1,Elmwood Drive,residential,50,True,False,26.3,"LINESTRING (172.5130046 -43.5760798, 172.5131076 -43.5760964, 172.513289 -43.5761878)",,
235246001,2,Elmwood Drive,residential,50,False,True,18.402,"LINESTRING (172.5130046 -43.5760798, 172.5129186 -43.5760283, 172.5128286 -43.5759743)",,
235246001,2,Elmwood Drive,residential,50,False,False,46.858,"LINESTRING (172.5123422 -43.5757432, 172.5128286 -43.5759743)",,
27615963,1,Elmwood Drive,residential,50,True,False,54.980000000000004,"LINESTRING (172.5123422 -43.5757432, 172.5121097 -43.5759808, 172.5120479 -43.5760314, 172.5119992 -43.5760508, 172.5118678 -43.5760449)",,
27615963,1,Elmwood Drive,residential,50,True,False,9.62,"LINESTRING (172.5118678 -43.5760449, 172.5117733 -43.575992)",,
235245998,1,Elmwood Drive,residential,50,True,False,57.065,"LINESTRING (172.5118678 -43.5760449, 172.5115311 -43.576397, 172.5114187 -43.5764209)",,
27615965,1,Cathcart Crescent,residential,50,True,False,62.274,"LINESTRING (172.5148992 -43.5767519, 172.5149568 -43.5768019, 172.5149928 -43.5768395, 172.5150061 -43.5768739, 172.5150015 -43.5769162, 172.5149755 -43.5769569, 172.5149142 -43.5769879, 172.5148606 -43.5769963, 172.5148057 -43.5769927, 172.5147549 -43.5769719, 172.5147164 -43.5769388, 172.5146612 -43.5768398)",,
27616150,2,Cathcart Crescent,residential,50,False,True,22.145,"LINESTRING (172.5148992 -43.5767519, 172.5148713 -43.5767743, 172.5148143 -43.5768064, 172.5147432 -43.5768292, 172.5146612 -43.5768398)",,
27616150,2,Cathcart Crescent,residential,50,False,False,417.55899999999997,"LINESTRING (172.5148992 -43.5767519, 172.5150892 -43.5765844, 172.5151236 -43.5765236, 172.5152004 -43.5763469, 172.5154006 -43.5757901, 172.5153642 -43.5757161, 172.5153523 -43.5756918, 172.5153086 -43.5756499, 172.5152132 -43.5756086, 172.5139413 -43.5749469, 172.5138783 -43.5749406, 172.5137869 -43.5749684, 172.5137032 -43.5750472, 172.5128286 -43.5759743)",,
204321464,,Pinoak Lane,residential,,False,True,45.432,"LINESTRING (172.5143035 -43.5840638, 172.5137894 -43.5838957)",,
16603009,2,Oakwood Mews,residential,50,False,False,36.756,"LINESTRING (172.5143035 -43.5840638, 172.5143032 -43.5841623, 172.5143057 -43.584262, 172.5143755 -43.5843843)",,
16603009,2,Oakwood Mews,residential,50,False,True,70.396,"LINESTRING (172.5143035 -43.5840638, 172.5143694 -43.583951, 172.5144252 -43.583886, 172.5144915 -43.5838317, 172.5148631 -43.5835903)",,
818849039,1,,secondary,50,True,False,16.806,"LINESTRING (172.5146236 -43.5784126, 172.5145846 -43.5783875, 172.5145606 -43.578354, 172.5145546 -43.5783164, 172.5145674 -43.5782798)",roundabout,
"[1187228546, 41164684]",,Springs Road,secondary,40,False,True,149.652,"LINESTRING (172.5146236 -43.5784126, 172.5144138 -43.578648, 172.5142579 -43.5788093, 172.513569 -43.5795204)",,
"[818849035, 279488451]",2,Blakes Road,tertiary,50,False,True,202.622,"LINESTRING (172.5145674 -43.5782798, 172.514476 -43.5782269, 172.5144555 -43.578215, 172.5142184 -43.5780946, 172.5138178 -43.5778911, 172.5130857 -43.5775116, 172.5125221 -43.5772194)",,
818849038,1,,secondary,50,True,False,19.847,"LINESTRING (172.5145674 -43.5782798, 172.5146046 -43.5782442, 172.5146588 -43.5782231, 172.5147203 -43.5782203, 172.5147777 -43.5782365)",roundabout,
818849037,1,,secondary,50,True,False,13.483,"LINESTRING (172.5147777 -43.5782365, 172.5148089 -43.5782567, 172.5148307 -43.5782826, 172.5148413 -43.5783119, 172.5148398 -43.5783422)",roundabout,
189164828,2,Conductors Road,residential,50,False,False,6.751,"LINESTRING (172.5151153 -43.5810132, 172.5151687 -43.58106)",,
27615957,1,Central Avenue,residential,50,True,False,113.167,"LINESTRING (172.5151153 -43.5810132, 172.5156833 -43.5806731, 172.5161968 -43.5803636)",,
956202830,2,Coupling Close,residential,50,False,False,72.071,"LINESTRING (172.5151153 -43.5810132, 172.5150669 -43.5809702, 172.5145495 -43.5805111)",,no
189164828,2,Conductors Road,residential,50,False,True,6.751,"LINESTRING (172.5151687 -43.58106, 172.5151153 -43.5810132)",,
189164828,2,Conductors Road,residential,50,False,False,211.035,"LINESTRING (172.5151687 -43.58106, 172.5155663 -43.5814088, 172.5168336 -43.5825254)",,
231549699,1,Central Avenue,residential,50,True,False,110.831,"LINESTRING (172.5151687 -43.58106, 172.5150246 -43.581146, 172.5148552 -43.5812472, 172.5147224 -43.5813259, 172.5146292 -43.5813851, 172.5145642 -43.5814313, 172.5145119 -43.581474, 172.514469 -43.5815173, 172.514428 -43.5815649, 172.5143677 -43.5816421, 172.5142538 -43.5817875)",,
"[808661307, 189164828]",2,Conductors Road,residential,50,False,False,90.327,"LINESTRING (172.5168336 -43.5825254, 172.5169945 -43.5826664, 172.5170968 -43.5827457, 172.5172001 -43.582806, 172.5173222 -43.5828769, 172.517518 -43.5829837, 172.5176651 -43.5830647)",,
189164828,2,Conductors Road,residential,50,False,True,211.035,"LINESTRING (172.5168336 -43.5825254, 172.5155663 -43.5814088, 172.5151687 -43.58106)",,
189164829,2,Coachmans Road,residential,50,False,False,285.05099999999993,"LINESTRING (172.5168336 -43.5825254, 172.5167415 -43.5825814, 172.5161637 -43.5829326, 172.5161087 -43.5829655, 172.5160642 -43.5829833, 172.5160193 -43.5829944, 172.5159716 -43.5830007, 172.5159228 -43.583001, 172.5158791 -43.5829959, 172.5158341 -43.5829833, 172.5157916 -43.5829646, 172.5157513 -43.5829375, 172.5156915 -43.5828876, 172.5151126 -43.5823784, 172.5147417 -43.5820512, 172.5146976 -43.5820132, 172.51465 -43.5819778, 172.5146024 -43.5819462, 172.5145454 -43.5819131, 172.5144871 -43.5818836, 172.514436 -43.5818596, 172.5143584 -43.5818287, 172.5142538 -43.5817875)",,
231549700,2,Platform Way,residential,50,False,False,52.028,"LINESTRING (172.518488 -43.5790747, 172.5189024 -43.5794336)",,
189164986,2,Guardsman Place,residential,50,False,False,80.353,"LINESTRING (172.518488 -43.5790747, 172.5178545 -43.5794572, 172.5176893 -43.579494)",,
231549700,2,Platform Way,residential,50,False,True,94.78,"LINESTRING (172.518488 -43.5790747, 172.5181055 -43.578733, 172.5177436 -43.5784146)",,
231549700,2,Platform Way,residential,50,False,True,52.028,"LINESTRING (172.5189024 -43.5794336, 172.518488 -43.5790747)",,
189164986,2,Guardsman Place,residential,50,False,True,80.353,"LINESTRING (172.5176893 -43.579494, 172.5178545 -43.5794572, 172.518488 -43.5790747)",,
204321464,,Pinoak Lane,residential,,False,False,45.432,"LINESTRING (172.5137894 -43.5838957, 172.5143035 -43.5840638)",,
204323145,2,Argyle Place,residential,50,False,True,55.939,"LINESTRING (172.5105345 -43.5816592, 172.5109155 -43.5812386)",,
204323146,2,Cairnbrae Drive,residential,50,False,False,66.122,"LINESTRING (172.5105345 -43.5816592, 172.5112074 -43.5819998)",,
204323146,2,Cairnbrae Drive,residential,50,False,True,101.72,"LINESTRING (172.5105345 -43.5816592, 172.5094924 -43.5811425)",,
204323145,2,Argyle Place,residential,50,False,False,55.939,"LINESTRING (172.5109155 -43.5812386, 172.5105345 -43.5816592)",,
204323146,2,Cairnbrae Drive,residential,50,False,False,101.72,"LINESTRING (172.5094924 -43.5811425, 172.5105345 -43.5816592)",,
204323144,2,Kintyre Place,residential,50,False,True,66.247,"LINESTRING (172.5094924 -43.5811425, 172.5098554 -43.5807502, 172.5099254 -43.5806376)",,
204323146,2,Cairnbrae Drive,residential,50,False,True,66.122,"LINESTRING (172.5112074 -43.5819998, 172.5105345 -43.5816592)",,
41164684,,Springs Road,secondary,40,False,False,123.46499999999999,"LINESTRING (172.5112074 -43.5819998, 172.5120148 -43.5812035, 172.5121177 -43.5811065)",,
41164684,,Springs Road,secondary,40,False,True,332.352,"LINESTRING (172.5112074 -43.5819998, 172.5105913 -43.5826487, 172.5104481 -43.5827995, 172.5097125 -43.5835743, 172.5091099 -43.5842091, 172.5088692 -43.5844625)",,
204323144,2,Kintyre Place,residential,50,False,False,66.247,"LINESTRING (172.5099254 -43.5806376, 172.5098554 -43.5807502, 172.5094924 -43.5811425)",,
27615955,2,Siding Lane,residential,50,False,True,6.562,"LINESTRING (172.5162665 -43.5792992, 172.5162027 -43.5793359)",,
818849034,1,Stationmasters Way,residential,50,True,False,87.563,"LINESTRING (172.5162665 -43.5792992, 172.5169548 -43.5799087)",,
27615955,2,Siding Lane,residential,50,False,False,154.387,"LINESTRING (172.5162665 -43.5792992, 172.5167495 -43.579019, 172.5177436 -43.5784146)",,
189164829,2,Coachmans Road,residential,50,False,True,6.688,"LINESTRING (172.5141809 -43.5817587, 172.5142538 -43.5817875)",,
27615957,1,Central Avenue,residential,50,True,False,113.31300000000002,"LINESTRING (172.5141809 -43.5817587, 172.514318 -43.5815843, 172.5143616 -43.5815318, 172.5144026 -43.5814852, 172.5144542 -43.5814337, 172.5145154 -43.5813824, 172.5145836 -43.5813347, 172.5146433 -43.5812982, 172.5147202 -43.5812523, 172.5149731 -43.5810992, 172.5151153 -43.5810132)",,
27615952,1,Stationmasters Way,residential,50,True,False,48.367,"LINESTRING (172.5148398 -43.5783422, 172.5149201 -43.5784031, 172.5149491 -43.5784262, 172.5149816 -43.5784453, 172.5150247 -43.5784672, 172.515309 -43.5786108)",,
110370855,1,,secondary,50,True,False,11.584,"LINESTRING (172.5148398 -43.5783422, 172.5148289 -43.578367, 172.5148099 -43.5783891, 172.5147839 -43.5784072, 172.5147526 -43.5784199)",roundabout,
291142376,2,Merlewood Road,residential,50,False,False,55.273,"LINESTRING (172.5081477 -43.578595, 172.5087213 -43.5788678)",,
231549700,2,Platform Way,residential,50,False,True,6.644,"LINESTRING (172.515309 -43.5786108, 172.5152626 -43.5786602)",,
231549700,2,Platform Way,residential,50,False,False,254.641,"LINESTRING (172.515309 -43.5786108, 172.5157624 -43.5781854, 172.5158858 -43.5780863, 172.5160628 -43.5779775, 172.5162184 -43.5779231, 172.5163954 -43.5778881, 172.5165871 -43.5778624, 172.5168374 -43.5778786, 172.517007 -43.5779212, 172.5172751 -43.5780241, 172.5174227 -43.5781135, 172.5177436 -43.5784146)",,
818849034,1,Stationmasters Way,residential,50,True,False,109.357,"LINESTRING (172.515309 -43.5786108, 172.5155283 -43.5787217, 172.5156028 -43.5787616, 172.515676 -43.5788068, 172.5157422 -43.578851, 172.5158288 -43.5789166, 172.5159234 -43.5789957, 172.5162665 -43.5792992)",,
27615957,1,Central Avenue,residential,50,True,False,6.367,"LINESTRING (172.5168953 -43.5799464, 172.5169548 -43.5799087)",,
231549702,1,Stationmasters Way,residential,50,True,False,87.868,"LINESTRING (172.5168953 -43.5799464, 172.5162027 -43.5793359)",,
231549701,2,Bellvue Drive,residential,50,False,True,74.055,"LINESTRING (172.5080351 -43.5797203, 172.5085069 -43.5791487)",,
271672081,,,residential,,False,False,53.704,"LINESTRING (172.5080351 -43.5797203, 172.5085878 -43.5799904)",,
231549699,1,Central Avenue,residential,50,True,False,6.497,"LINESTRING (172.51701 -43.579956, 172.5169469 -43.5799924)",,
808661311,1,Stationmasters Way,residential,50,True,False,43.459,"LINESTRING (172.51701 -43.579956, 172.5173513 -43.5802587)",,
189164829,2,Coachmans Road,residential,50,False,False,6.688,"LINESTRING (172.5142538 -43.5817875, 172.5141809 -43.5817587)",,
189164829,2,Coachmans Road,residential,50,False,True,285.05100000000004,"LINESTRING (172.5142538 -43.5817875, 172.5143584 -43.5818287, 172.514436 -43.5818596, 172.5144871 -43.5818836, 172.5145454 -43.5819131, 172.5146024 -43.5819462, 172.51465 -43.5819778, 172.5146976 -43.5820132, 172.5147417 -43.5820512, 172.5151126 -43.5823784, 172.5156915 -43.5828876, 172.5157513 -43.5829375, 172.5157916 -43.5829646, 172.5158341 -43.5829833, 172.5158791 -43.5829959, 172.5159228 -43.583001, 172.5159716 -43.5830007, 172.5160193 -43.5829944, 172.5160642 -43.5829833, 172.5161087 -43.5829655, 172.5161637 -43.5829326, 172.5167415 -43.5825814, 172.5168336 -43.5825254)",,
231549699,1,Central Avenue,residential,50,True,False,93.251,"LINESTRING (172.5142538 -43.5817875, 172.5141625 -43.5819052, 172.5141081 -43.5819753, 172.5140579 -43.5820341, 172.5140075 -43.5820871, 172.513954 -43.5821318, 172.5138889 -43.5821773, 172.5138064 -43.5822278, 172.5135803 -43.5823663, 172.5134813 -43.5823573)",,
231549699,1,Central Avenue,residential,50,True,False,72.806,"LINESTRING (172.5169469 -43.5799924, 172.5162512 -43.5804104)",,
231549702,1,Stationmasters Way,residential,50,True,False,6.591,"LINESTRING (172.5169469 -43.5799924, 172.5168953 -43.5799464)",,
818849036,1,,secondary,50,True,False,10.767,"LINESTRING (172.5147526 -43.5784199, 172.5147092 -43.5784274, 172.5146648 -43.5784248, 172.5146236 -43.5784126)",roundabout,
231549700,2,Platform Way,residential,50,False,False,6.644,"LINESTRING (172.5152626 -43.5786602, 172.515309 -43.5786108)",,
231549702,1,Stationmasters Way,residential,50,True,False,49.057,"LINESTRING (172.5152626 -43.5786602, 172.5151515 -43.578604, 172.5149357 -43.5784949, 172.5147526 -43.5784199)",,
27615955,2,Siding Lane,residential,50,False,False,6.562,"LINESTRING (172.5162027 -43.5793359, 172.5162665 -43.5792992)",,
231549702,1,Stationmasters Way,residential,50,True,False,107.332,"LINESTRING (172.5162027 -43.5793359, 172.5158191 -43.5789981, 172.5157249 -43.5789236, 172.5156417 -43.5788658, 172.5155609 -43.5788154, 172.5154883 -43.5787765, 172.5152626 -43.5786602)",,
818849034,1,Stationmasters Way,residential,50,True,False,6.887,"LINESTRING (172.5169548 -43.5799087, 172.51701 -43.579956)",,
231549701,2,Bellvue Drive,residential,50,False,False,74.055,"LINESTRING (172.5085069 -43.5791487, 172.5080351 -43.5797203)",,
231549701,2,Bellvue Drive,residential,50,False,True,35.691,"LINESTRING (172.5085069 -43.5791487, 172.5087213 -43.5788678)",,
291142375,2,Aurora Close,residential,50,False,False,95.878,"LINESTRING (172.5085069 -43.5791487, 172.509484 -43.5796411)",,
27615960,2,Elmwood Drive,residential,50,False,True,24.59,"LINESTRING (172.5114187 -43.5764209, 172.5112253 -43.576592)",,
235245997,1,Elmwood Drive,residential,50,True,False,55.794,"LINESTRING (172.5114187 -43.5764209, 172.5114508 -43.5763531, 172.5117733 -43.575992)",,
271672081,,,residential,,False,True,53.704,"LINESTRING (172.5085878 -43.5799904, 172.5080351 -43.5797203)",,
204323146,2,Cairnbrae Drive,residential,50,False,False,171.155,"LINESTRING (172.5092768 -43.5755941, 172.5089492 -43.5758886, 172.5085292 -43.576328, 172.5084 -43.5764741, 172.5080313 -43.57684)",,
818849035,2,Blakes Road,tertiary,50,False,False,192.224,"LINESTRING (172.5092768 -43.5755941, 172.5099301 -43.5759287, 172.5112253 -43.576592)",,
204323146,2,Cairnbrae Drive,residential,50,False,True,171.15500000000003,"LINESTRING (172.5080313 -43.57684, 172.5084 -43.5764741, 172.5085292 -43.576328, 172.5089492 -43.5758886, 172.5092768 -43.5755941)",,
16600986,2,William Street,residential,50,False,False,147.7,"LINESTRING (172.5099218 -43.5775616, 172.5101721 -43.577778, 172.5113399 -43.5783931)",,
16600986,2,William Street,residential,50,False,True,123.471,"LINESTRING (172.5099218 -43.5775616, 172.5098218 -43.5774513, 172.5094207 -43.5770092, 172.5092815 -43.5768919, 172.5090387 -43.5767783, 172.5089398 -43.576732)",,
231549701,2,Bellvue Drive,residential,50,False,False,89.26,"LINESTRING (172.5099218 -43.5775616, 172.5097704 -43.5776628, 172.509648 -43.5777994, 172.5092595 -43.5782013)",,
231549701,2,Bellvue Drive,residential,50,False,False,85.887,"LINESTRING (172.5092595 -43.5782013, 172.5089072 -43.5786193, 172.5087213 -43.5788678)",,
231549701,2,Bellvue Drive,residential,50,False,True,89.25999999999999,"LINESTRING (172.5092595 -43.5782013, 172.509648 -43.5777994, 172.5097704 -43.5776628, 172.5099218 -43.5775616)",,
231549701,2,Bellvue Drive,residential,50,False,False,35.691,"LINESTRING (172.5087213 -43.5788678, 172.5085069 -43.5791487)",,
291142376,2,Merlewood Road,residential,50,False,True,55.273,"LINESTRING (172.5087213 -43.5788678, 172.5081477 -43.578595)",,
231549701,2,Bellvue Drive,residential,50,False,True,85.887,"LINESTRING (172.5087213 -43.5788678, 172.5089072 -43.5786193, 172.5092595 -43.5782013)",,
291142375,2,Aurora Close,residential,50,False,True,95.878,"LINESTRING (172.509484 -43.5796411, 172.5085069 -43.5791487)",,
235245999,1,Elmwood Drive,residential,50,True,False,19.956,"LINESTRING (172.5134399 -43.5763446, 172.5132395 -43.5762391)",,
650911233,1,Elmwood Drive,residential,50,False,True,7.367,"LINESTRING (172.5134399 -43.5763446, 172.5134911 -43.5762897)",,
650911233,1,Elmwood Drive,residential,50,False,False,7.367,"LINESTRING (172.5134911 -43.5762897, 172.5134399 -43.5763446)",,
235246000,1,Elmwood Drive,residential,50,True,False,25.052,"LINESTRING (172.5134911 -43.5762897, 172.5136683 -43.5763789, 172.5137307 -43.576431)",,
650911234,1,Elmwood Drive,residential,50,False,True,6.96,"LINESTRING (172.5132395 -43.5762391, 172.513289 -43.5761878)",,
235245999,1,Elmwood Drive,residential,50,True,False,26.636,"LINESTRING (172.5132395 -43.5762391, 172.5130355 -43.5761327, 172.5130046 -43.5760798)",,
235246000,1,Elmwood Drive,residential,50,True,False,19.835,"LINESTRING (172.513289 -43.5761878, 172.5134911 -43.5762897)",,
650911234,1,Elmwood Drive,residential,50,False,False,6.96,"LINESTRING (172.513289 -43.5761878, 172.5132395 -43.5762391)",,
808661309,2,James Prebble Drive,residential,50,False,True,97.208,"LINESTRING (172.5176874 -43.5819713, 172.5184523 -43.5826475)",,
808661309,2,James Prebble Drive,residential,50,False,False,97.208,"LINESTRING (172.5184523 -43.5826475, 172.5176874 -43.5819713)",,
