osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
188153680,,Kewai Court,living_street,,False,True,23.560000000000002,"LINESTRING (172.6988144 -43.3129885, 172.6987671 -43.3129266, 172.6987424 -43.3129066, 172.698707 -43.3128968, 172.6985882 -43.3128913)",,,
188153712,,Kewai Court,living_street,,False,True,39.824,"LINESTRING (172.6985882 -43.3128913, 172.6988335 -43.3132018)",,,
188153680,,Kewai Court,living_street,,False,False,23.560000000000002,"LINESTRING (172.6985882 -43.3128913, 172.698707 -43.3128968, 172.6987424 -43.3129066, 172.6987671 -43.3129266, 172.6988144 -43.3129885)",,,
188153680,,Kewai Court,living_street,,False,True,40.81,"LINESTRING (172.6985882 -43.3128913, 172.6984007 -43.3128838, 172.6983633 -43.3128859, 172.6983302 -43.3128942, 172.6981225 -43.3129875)",,,
58938897,2,Matamata Quay,residential,50,False,False,41.214,"LINESTRING (172.6981225 -43.3129875, 172.6978724 -43.3126646)",,,
58938897,2,Matamata Quay,residential,50,False,True,34.237,"LINESTRING (172.6981225 -43.3129875, 172.6983375 -43.3132527)",,,
188153680,,Kewai Court,living_street,,False,False,40.81,"LINESTRING (172.6981225 -43.3129875, 172.6983302 -43.3128942, 172.6983633 -43.3128859, 172.6984007 -43.3128838, 172.6985882 -43.3128913)",,,
58939315,2,Kahuraki Drive,residential,50,False,True,74.361,"LINESTRING (172.6917206 -43.3087773, 172.6915888 -43.3088772, 172.6914418 -43.309, 172.6913157 -43.3091112, 172.691223 -43.3092027, 172.6911352 -43.3092917)",,,
58939315,2,Kahuraki Drive,residential,50,False,False,74.361,"LINESTRING (172.6911352 -43.3092917, 172.691223 -43.3092027, 172.6913157 -43.3091112, 172.6914418 -43.309, 172.6915888 -43.3088772, 172.6917206 -43.3087773)",,,
58939315,2,Kahuraki Drive,residential,50,False,True,65.447,"LINESTRING (172.6911352 -43.3092917, 172.6910354 -43.3094016, 172.6909245 -43.3095341, 172.6908427 -43.3096446, 172.6907608 -43.3097691, 172.6907359 -43.3098027)",,,
58939100,2,Arahura Road,residential,50,False,True,86.96000000000001,"LINESTRING (172.6894616 -43.3093988, 172.6893216 -43.309811, 172.68921 -43.3101591)",,,
208378970,2,Tangiwai Street,residential,50,False,False,112.464,"LINESTRING (172.6894616 -43.3093988, 172.6895025 -43.3094109, 172.6907359 -43.3098027)",,,
58939315,2,Kahuraki Drive,residential,50,False,False,65.447,"LINESTRING (172.6907359 -43.3098027, 172.6907608 -43.3097691, 172.6908427 -43.3096446, 172.6909245 -43.3095341, 172.6910354 -43.3094016, 172.6911352 -43.3092917)",,,
58939315,2,Kahuraki Drive,residential,50,False,True,38.762,"LINESTRING (172.6907359 -43.3098027, 172.6907087 -43.3098418, 172.6906502 -43.3099516, 172.6906023 -43.3100536, 172.6905707 -43.3101294)",,,
208378970,2,Tangiwai Street,residential,50,False,False,48.114000000000004,"LINESTRING (172.6907359 -43.3098027, 172.6910047 -43.3098833, 172.6911377 -43.3099244, 172.6911972 -43.3099483, 172.691232 -43.3099672, 172.6912668 -43.3099913)",,,
208378970,2,Tangiwai Street,residential,50,False,True,112.464,"LINESTRING (172.6907359 -43.3098027, 172.6895025 -43.3094109, 172.6894616 -43.3093988)",,,
208378970,2,Tangiwai Street,residential,50,False,False,36.693,"LINESTRING (172.6912668 -43.3099913, 172.6914961 -43.310276)",,,
58939317,2,Aroha Street,residential,50,False,False,48.62,"LINESTRING (172.6912668 -43.3099913, 172.6913215 -43.3099662, 172.6917855 -43.3097706)",,,
208378970,2,Tangiwai Street,residential,50,False,True,48.114000000000004,"LINESTRING (172.6912668 -43.3099913, 172.691232 -43.3099672, 172.6911972 -43.3099483, 172.6911377 -43.3099244, 172.6910047 -43.3098833, 172.6907359 -43.3098027)",,,
58938783,2,Kawari Drive,residential,50,False,True,33.741,"LINESTRING (172.692998 -43.3100253, 172.6933551 -43.3098686)",,,
383731323,,Piwakawaka Lane,living_street,,False,False,39.306,"LINESTRING (172.692998 -43.3100253, 172.6932359 -43.3103335)",,,
58938783,2,Kawari Drive,residential,50,False,False,118.972,"LINESTRING (172.692998 -43.3100253, 172.6917801 -43.310542, 172.6917271 -43.3105634)",,,
208378970,2,Tangiwai Street,residential,50,False,False,39.193,"LINESTRING (172.6917271 -43.3105634, 172.6919663 -43.3108699)",,,
208378970,2,Tangiwai Street,residential,50,False,True,37.022,"LINESTRING (172.6917271 -43.3105634, 172.6914961 -43.310276)",,,
58938783,2,Kawari Drive,residential,50,False,False,131.805,"LINESTRING (172.6917271 -43.3105634, 172.6916652 -43.3105906, 172.6904799 -43.3110912, 172.690402 -43.3111412, 172.6903478 -43.3111863)",,,
58938783,2,Kawari Drive,residential,50,False,True,118.972,"LINESTRING (172.6917271 -43.3105634, 172.6917801 -43.310542, 172.692998 -43.3100253)",,,
47978342,2,Motu Quay,residential,50,False,True,109.73400000000001,"LINESTRING (172.696001 -43.3106197, 172.6955704 -43.31066, 172.6953298 -43.3106805, 172.6952822 -43.3106869, 172.6952373 -43.3106976, 172.6951872 -43.3107144, 172.6951096 -43.3107447, 172.6947938 -43.3108792, 172.6947333 -43.3109115)",,,
58939007,,Kahikatea Lane,living_street,,False,False,38.694,"LINESTRING (172.6910789 -43.3104461, 172.6914961 -43.310276)",,,
58939007,,Kahikatea Lane,living_street,,False,True,139.257,"LINESTRING (172.6910789 -43.3104461, 172.6902868 -43.3107873, 172.6902387 -43.3107929, 172.6900236 -43.3107454, 172.689987 -43.3107441, 172.6899594 -43.3107579, 172.6899407 -43.3107742, 172.689817 -43.3110722)",,,
383731326,,Totoweka Lane,living_street,,False,True,57.071,"LINESTRING (172.6910789 -43.3104461, 172.6909378 -43.3102589, 172.6909095 -43.310235, 172.6908744 -43.3102237, 172.6905707 -43.3101294)",,,
38103700,2,Hodgkinson Road,residential,50,False,False,39.248,"LINESTRING (172.692233 -43.311204, 172.6922652 -43.3112429, 172.6924769 -43.3115091)",,,
208378970,2,Tangiwai Street,residential,50,False,True,42.964,"LINESTRING (172.692233 -43.311204, 172.6921992 -43.3111636, 172.6921683 -43.3111246, 172.6919663 -43.3108699)",,,
"[1174220056, 1174220055]",2,Infinity Drive,residential,50,False,False,119.092,"LINESTRING (172.692233 -43.311204, 172.6923848 -43.3111397, 172.693505 -43.3106651)",,,
"[1174220056, 1174220057, 1251094617]",2,Infinity Drive,residential,50,False,True,168.179,"LINESTRING (172.692233 -43.311204, 172.692086 -43.3112673, 172.6916681 -43.3114473, 172.6913106 -43.3115988, 172.691012 -43.3117254, 172.6906045 -43.3119004, 172.6904411 -43.3119705)",,,
38103700,2,Hodgkinson Road,residential,50,False,False,91.773,"LINESTRING (172.6926978 -43.3117847, 172.6932828 -43.3124918)",,,
38103700,2,Hodgkinson Road,residential,50,False,True,35.476,"LINESTRING (172.6926978 -43.3117847, 172.6924769 -43.3115091)",,,
219500045,2,Winsloe Street,residential,50,False,False,76.079,"LINESTRING (172.6926978 -43.3117847, 172.6927452 -43.3117635, 172.6935101 -43.3114401)",,,
58938783,2,Kawari Drive,residential,50,False,False,115.32899999999998,"LINESTRING (172.6945169 -43.3089484, 172.6945157 -43.3092185, 172.6945079 -43.3092891, 172.6944847 -43.3093473, 172.6944515 -43.3093895, 172.6944118 -43.3094208, 172.6943676 -43.3094473, 172.6938163 -43.3096761, 172.6937676 -43.3096966)",,,
208390222,2,Athena Street,residential,50,False,False,32.811,"LINESTRING (172.6945169 -43.3089484, 172.6945581 -43.3089483, 172.6949224 -43.3089486)",,,
"[1174220059, 208378966]",2,Lakeside Drive,residential,50,False,False,203.86499999999998,"LINESTRING (172.6954013 -43.3089485, 172.6954014 -43.309, 172.6954029 -43.3096505, 172.6954032 -43.3096961, 172.695398 -43.309743, 172.695376 -43.3098083, 172.6953559 -43.3098385, 172.6953304 -43.3098687, 172.6952789 -43.309907, 172.6952 -43.309947, 172.6945133 -43.3102388, 172.6943838 -43.3102941, 172.6942759 -43.3103402)",,,
208390222,2,Athena Street,residential,50,False,True,38.749,"LINESTRING (172.6954013 -43.3089485, 172.69534 -43.3089479, 172.6949224 -43.3089486)",,,
58939316,2,Nga Tupuna Street,residential,50,False,True,74.085,"LINESTRING (172.6937676 -43.3096966, 172.6933129 -43.3091183)",,,
1243984110,2,Pegasus Main Street,residential,50,False,False,38.629,"LINESTRING (172.6937676 -43.3096966, 172.694005 -43.309998)",,,
58938783,2,Kawari Drive,residential,50,False,False,38.468,"LINESTRING (172.6937676 -43.3096966, 172.6937212 -43.3097163, 172.6933551 -43.3098686)",,,
58938783,2,Kawari Drive,residential,50,False,True,115.32900000000001,"LINESTRING (172.6937676 -43.3096966, 172.6938163 -43.3096761, 172.6943676 -43.3094473, 172.6944118 -43.3094208, 172.6944515 -43.3093895, 172.6944847 -43.3093473, 172.6945079 -43.3092891, 172.6945157 -43.3092185, 172.6945169 -43.3089484)",,,
58939315,2,Kahuraki Drive,residential,50,False,False,38.762,"LINESTRING (172.6905707 -43.3101294, 172.6906023 -43.3100536, 172.6906502 -43.3099516, 172.6907087 -43.3098418, 172.6907359 -43.3098027)",,,
"[58939281, 58939315]",2,Kahuraki Drive,residential,50,False,True,136.649,"LINESTRING (172.6905707 -43.3101294, 172.6904866 -43.3103494, 172.6904704 -43.3103768, 172.6904382 -43.3104029, 172.6903961 -43.3104158, 172.6903526 -43.3104177, 172.68921 -43.3101591)",,,
383731326,,Totoweka Lane,living_street,,False,False,57.071000000000005,"LINESTRING (172.6905707 -43.3101294, 172.6908744 -43.3102237, 172.6909095 -43.310235, 172.6909378 -43.3102589, 172.6910789 -43.3104461)",,,
383731325,,Vittoria Lane,living_street,,False,False,30.519,"LINESTRING (172.6923768 -43.3088142, 172.6926036 -43.3090335)",,,
383731327,,Houhere Court,living_street,,False,True,98.752,"LINESTRING (172.6923768 -43.3088142, 172.6920778 -43.3089877, 172.6918107 -43.3092048, 172.6917158 -43.309301, 172.6915855 -43.309435, 172.6915707 -43.3094692)",,,
383731325,,Vittoria Lane,living_street,,False,True,30.519,"LINESTRING (172.6926036 -43.3090335, 172.6923768 -43.3088142)",,,
383731322,,Houhere Court,living_street,,False,False,96.60300000000001,"LINESTRING (172.6926036 -43.3090335, 172.6918994 -43.3093291, 172.6915707 -43.3094692)",,,
383731325,,Vittoria Lane,living_street,,False,False,37.459,"LINESTRING (172.6926036 -43.3090335, 172.6928411 -43.3092644, 172.6928933 -43.3092945)",,,
58939317,2,Aroha Street,residential,50,False,True,104.101,"LINESTRING (172.6928933 -43.3092945, 172.6917855 -43.3097706)",,,
383731321,,Capital Lane,living_street,,False,False,38.075,"LINESTRING (172.6928933 -43.3092945, 172.6931294 -43.3095907)",,,
58939317,2,Aroha Street,residential,50,False,False,39.199999999999996,"LINESTRING (172.6928933 -43.3092945, 172.6932371 -43.3091514, 172.6932519 -43.3091452, 172.6933129 -43.3091183)",,,
383731325,,Vittoria Lane,living_street,,False,True,37.459,"LINESTRING (172.6928933 -43.3092945, 172.6928411 -43.3092644, 172.6926036 -43.3090335)",,,
383731322,,Houhere Court,living_street,,False,True,96.60300000000001,"LINESTRING (172.6915707 -43.3094692, 172.6918994 -43.3093291, 172.6926036 -43.3090335)",,,
383731327,,Houhere Court,living_street,,False,False,98.752,"LINESTRING (172.6915707 -43.3094692, 172.6915855 -43.309435, 172.6917158 -43.309301, 172.6918107 -43.3092048, 172.6920778 -43.3089877, 172.6923768 -43.3088142)",,,
383731327,,Houhere Court,living_street,,False,True,37.988,"LINESTRING (172.6915707 -43.3094692, 172.691574 -43.3094895, 172.6915859 -43.3095183, 172.6917855 -43.3097706)",,,
383731320,,Southern Place,living_street,,False,True,152.549,"LINESTRING (172.6931294 -43.3095907, 172.6914961 -43.310276)",,,
383731321,,Capital Lane,living_street,,False,False,35.894,"LINESTRING (172.6931294 -43.3095907, 172.6933551 -43.3098686)",,,
383731321,,Capital Lane,living_street,,False,True,38.075,"LINESTRING (172.6931294 -43.3095907, 172.6928933 -43.3092945)",,,
58939317,2,Aroha Street,residential,50,False,False,104.101,"LINESTRING (172.6917855 -43.3097706, 172.6928933 -43.3092945)",,,
58939317,2,Aroha Street,residential,50,False,True,48.62,"LINESTRING (172.6917855 -43.3097706, 172.6913215 -43.3099662, 172.6912668 -43.3099913)",,,
383731327,,Houhere Court,living_street,,False,False,37.98800000000001,"LINESTRING (172.6917855 -43.3097706, 172.6915859 -43.3095183, 172.691574 -43.3094895, 172.6915707 -43.3094692)",,,
58938783,2,Kawari Drive,residential,50,False,False,33.741,"LINESTRING (172.6933551 -43.3098686, 172.692998 -43.3100253)",,,
383731321,,Capital Lane,living_street,,False,True,35.894,"LINESTRING (172.6933551 -43.3098686, 172.6931294 -43.3095907)",,,
58938783,2,Kawari Drive,residential,50,False,True,38.468,"LINESTRING (172.6933551 -43.3098686, 172.6937212 -43.3097163, 172.6937676 -43.3096966)",,,
58939007,,Kahikatea Lane,living_street,,False,True,38.694,"LINESTRING (172.6914961 -43.310276, 172.6910789 -43.3104461)",,,
208378970,2,Tangiwai Street,residential,50,False,False,37.022,"LINESTRING (172.6914961 -43.310276, 172.6917271 -43.3105634)",,,
208378970,2,Tangiwai Street,residential,50,False,True,36.693,"LINESTRING (172.6914961 -43.310276, 172.6912668 -43.3099913)",,,
383731320,,Southern Place,living_street,,False,False,152.549,"LINESTRING (172.6914961 -43.310276, 172.6931294 -43.3095907)",,,
383731323,,Piwakawaka Lane,living_street,,False,True,39.306,"LINESTRING (172.6932359 -43.3103335, 172.692998 -43.3100253)",,,
383731324,,Roimata Lane,living_street,,False,False,118.785,"LINESTRING (172.6932359 -43.3103335, 172.6919663 -43.3108699)",,,
383731323,,Piwakawaka Lane,living_street,,False,False,42.821,"LINESTRING (172.6932359 -43.3103335, 172.6934405 -43.3105856, 172.693505 -43.3106651)",,,
383731323,,Piwakawaka Lane,living_street,,False,True,42.821,"LINESTRING (172.693505 -43.3106651, 172.6934405 -43.3105856, 172.6932359 -43.3103335)",,,
"[1174220054, 1174220055]",2,Infinity Drive,residential,50,False,False,72.081,"LINESTRING (172.693505 -43.3106651, 172.6940973 -43.3104155, 172.6941724 -43.3103838, 172.6942759 -43.3103402)",,,
"[1174220056, 1174220055]",2,Infinity Drive,residential,50,False,True,119.092,"LINESTRING (172.693505 -43.3106651, 172.6923848 -43.3111397, 172.692233 -43.311204)",,,
208378970,2,Tangiwai Street,residential,50,False,True,39.193,"LINESTRING (172.6919663 -43.3108699, 172.6917271 -43.3105634)",,,
383731324,,Roimata Lane,living_street,,False,True,118.785,"LINESTRING (172.6919663 -43.3108699, 172.6932359 -43.3103335)",,,
208378970,2,Tangiwai Street,residential,50,False,False,42.964,"LINESTRING (172.6919663 -43.3108699, 172.6921683 -43.3111246, 172.6921992 -43.3111636, 172.692233 -43.311204)",,,
383870109,,Hoaka Lane,living_street,,False,False,153.79399999999998,"LINESTRING (172.6919663 -43.3108699, 172.69068 -43.3114159, 172.6904057 -43.3115289, 172.690319 -43.3115596)",,,
38103700,2,Hodgkinson Road,residential,50,False,True,41.911,"LINESTRING (172.6940062 -43.313435, 172.6937498 -43.3131075)",,,
383863779,,Meredith Lane,living_street,,False,True,45.512,"LINESTRING (172.6940062 -43.313435, 172.6935206 -43.3136416)",,,
38103700,2,Hodgkinson Road,residential,50,False,False,82.688,"LINESTRING (172.6940062 -43.313435, 172.6944699 -43.3140143, 172.6945217 -43.3140771)",,,
58938904,2,Barnes Street,residential,50,False,False,32.225,"LINESTRING (172.6956785 -43.3135849, 172.6953368 -43.3137338)",,,
58938904,2,Barnes Street,residential,50,False,True,42.209,"LINESTRING (172.6956785 -43.3135849, 172.6961307 -43.3133956)",,,
383863782,,Shilton Lane,living_street,,False,False,38.391,"LINESTRING (172.6956785 -43.3135849, 172.6959179 -43.313883)",,,
383863779,,Meredith Lane,living_street,,False,False,45.512,"LINESTRING (172.6935206 -43.3136416, 172.6940062 -43.313435)",,,
383863779,,Meredith Lane,living_street,,False,True,42.47,"LINESTRING (172.6935206 -43.3136416, 172.6930661 -43.3138327)",,,
383863783,,Tomlinson Lane,living_street,,False,False,160.682,"LINESTRING (172.6935206 -43.3136416, 172.6936765 -43.3138374, 172.6937125 -43.3138647, 172.6937648 -43.3138921, 172.6938061 -43.3139128, 172.6938434 -43.3139476, 172.6940431 -43.3141958, 172.6942534 -43.3144573, 172.6942705 -43.3144947, 172.6942751 -43.3145321, 172.6942792 -43.3145817, 172.6942926 -43.3146121, 172.6945012 -43.3148758)",,,
188036741,2,Pounamu Place,residential,50,False,False,41.206,"LINESTRING (172.6930661 -43.3138327, 172.6933292 -43.31415)",,,
383863779,,Meredith Lane,living_street,,False,False,42.47,"LINESTRING (172.6930661 -43.3138327, 172.6935206 -43.3136416)",,,
383863779,,Meredith Lane,living_street,,False,True,41.277,"LINESTRING (172.6930661 -43.3138327, 172.6926288 -43.3140239)",,,
188036741,2,Pounamu Place,residential,50,False,True,41.225,"LINESTRING (172.6930661 -43.3138327, 172.6928548 -43.3135623, 172.6928126 -43.3135111)",,,
383863781,,Shilton Lane,living_street,,False,True,108.633,"LINESTRING (172.6959179 -43.313883, 172.6947616 -43.3143796)",,,
383863782,,Shilton Lane,living_street,,False,False,36.24,"LINESTRING (172.6959179 -43.313883, 172.6961434 -43.3141646)",,,
383863782,,Shilton Lane,living_street,,False,True,38.391,"LINESTRING (172.6959179 -43.313883, 172.6956785 -43.3135849)",,,
383863779,,Meredith Lane,living_street,,False,False,41.277,"LINESTRING (172.6926288 -43.3140239, 172.6930661 -43.3138327)",,,
383863779,,Meredith Lane,living_street,,False,True,44.929,"LINESTRING (172.6926288 -43.3140239, 172.6921473 -43.3142252)",,,
383863785,,Whitlow Lane,living_street,,False,False,160.79399999999998,"LINESTRING (172.6926288 -43.3140239, 172.6927854 -43.31421, 172.6928042 -43.3142445, 172.6928091 -43.314271, 172.6928068 -43.3143093, 172.6928153 -43.3143406, 172.692825 -43.3143667, 172.6930342 -43.3146265, 172.6932489 -43.3149007, 172.6932889 -43.3149273, 172.6933434 -43.31495, 172.69338 -43.3149665, 172.6934127 -43.3149924, 172.6936171 -43.3152511)",,,
383863779,,Meredith Lane,living_street,,False,False,44.929,"LINESTRING (172.6921473 -43.3142252, 172.6926288 -43.3140239)",,,
188149007,2,Solander Road,residential,50,False,False,158.05599999999998,"LINESTRING (172.6921473 -43.3142252, 172.6921611 -43.3142426, 172.692602 -43.3148004, 172.6927345 -43.3149681, 172.6928356 -43.3150961, 172.6931212 -43.3154574)",,,
188149007,2,Solander Road,residential,50,False,True,41.690000000000005,"LINESTRING (172.6921473 -43.3142252, 172.6919268 -43.3139561, 172.6918845 -43.3139027)",,,
38103700,2,Hodgkinson Road,residential,50,False,False,36.83,"LINESTRING (172.6947616 -43.3143796, 172.6949874 -43.3146672)",,,
38103700,2,Hodgkinson Road,residential,50,False,True,38.835,"LINESTRING (172.6947616 -43.3143796, 172.6945217 -43.3140771)",,,
383863781,,Shilton Lane,living_street,,False,False,108.633,"LINESTRING (172.6947616 -43.3143796, 172.6959179 -43.313883)",,,
58938883,2,Mary Ellen Street,residential,50,False,True,41.606,"LINESTRING (172.6945012 -43.3148758, 172.6940549 -43.3150617)",,,
58938883,2,Mary Ellen Street,residential,50,False,False,45.666,"LINESTRING (172.6945012 -43.3148758, 172.6949156 -43.3146972, 172.6949874 -43.3146672)",,,
383863783,,Tomlinson Lane,living_street,,False,True,160.68200000000002,"LINESTRING (172.6945012 -43.3148758, 172.6942926 -43.3146121, 172.6942792 -43.3145817, 172.6942751 -43.3145321, 172.6942705 -43.3144947, 172.6942534 -43.3144573, 172.6940431 -43.3141958, 172.6938434 -43.3139476, 172.6938061 -43.3139128, 172.6937648 -43.3138921, 172.6937125 -43.3138647, 172.6936765 -43.3138374, 172.6935206 -43.3136416)",,,
58938883,2,Mary Ellen Street,residential,50,False,False,41.208,"LINESTRING (172.6936171 -43.3152511, 172.6940549 -43.3150617)",,,
58938883,2,Mary Ellen Street,residential,50,False,True,4.867,"LINESTRING (172.6936171 -43.3152511, 172.6935644 -43.3152722)",,,
383863785,,Whitlow Lane,living_street,,False,True,160.79400000000004,"LINESTRING (172.6936171 -43.3152511, 172.6934127 -43.3149924, 172.69338 -43.3149665, 172.6933434 -43.31495, 172.6932889 -43.3149273, 172.6932489 -43.3149007, 172.6930342 -43.3146265, 172.692825 -43.3143667, 172.6928153 -43.3143406, 172.6928068 -43.3143093, 172.6928091 -43.314271, 172.6928042 -43.3142445, 172.6927854 -43.31421, 172.6926288 -43.3140239)",,,
208390222,2,Athena Street,residential,50,False,False,38.749,"LINESTRING (172.6949224 -43.3089486, 172.69534 -43.3089479, 172.6954013 -43.3089485)",,,
208390222,2,Athena Street,residential,50,False,True,32.811,"LINESTRING (172.6949224 -43.3089486, 172.6945581 -43.3089483, 172.6945169 -43.3089484)",,,
756107216,,Buddo Lane,living_street,,False,True,158.99699999999999,"LINESTRING (172.6949224 -43.3089486, 172.6949246 -43.309589, 172.6949213 -43.3096012, 172.6949136 -43.3096101, 172.694005 -43.309998)",,,
1243984110,2,Pegasus Main Street,residential,50,False,True,38.629,"LINESTRING (172.694005 -43.309998, 172.6937676 -43.3096966)",,,
756107216,,Buddo Lane,living_street,,False,False,158.99699999999999,"LINESTRING (172.694005 -43.309998, 172.6949136 -43.3096101, 172.6949213 -43.3096012, 172.6949246 -43.309589, 172.6949224 -43.3089486)",,,
1243984110,2,Pegasus Main Street,residential,50,False,False,43.914,"LINESTRING (172.694005 -43.309998, 172.694211 -43.3102596, 172.6942357 -43.31029, 172.6942759 -43.3103402)",,,
756107235,,Gillman Place,living_street,,False,False,108.728,"LINESTRING (172.6963809 -43.3144665, 172.69522 -43.3149591)",,,
756107236,,Gillman Place,living_street,,False,True,13.708,"LINESTRING (172.6963809 -43.3144665, 172.696469 -43.3145718)",,,
756107236,,Gillman Place,living_street,,False,False,38.682,"LINESTRING (172.6963809 -43.3144665, 172.6963439 -43.3144175, 172.6961434 -43.3141646)",,,
383863782,,Shilton Lane,living_street,,False,True,36.24,"LINESTRING (172.6961434 -43.3141646, 172.6959179 -43.313883)",,,
58938883,2,Mary Ellen Street,residential,50,False,False,82.438,"LINESTRING (172.6961434 -43.3141646, 172.6969683 -43.3138262, 172.6970316 -43.3138013)",,,
58938883,2,Mary Ellen Street,residential,50,False,True,108.955,"LINESTRING (172.6961434 -43.3141646, 172.6950477 -43.3146428, 172.6949874 -43.3146672)",,,
756107236,,Gillman Place,living_street,,False,True,38.682,"LINESTRING (172.6961434 -43.3141646, 172.6963439 -43.3144175, 172.6963809 -43.3144665)",,,
756107236,,Gillman Place,living_street,,False,False,13.708,"LINESTRING (172.696469 -43.3145718, 172.6963809 -43.3144665)",,,
219500045,2,Winsloe Street,residential,50,False,False,36.263,"LINESTRING (172.6939376 -43.311259, 172.6943233 -43.3110929)",,,
219500045,2,Winsloe Street,residential,50,False,True,40.024,"LINESTRING (172.6939376 -43.311259, 172.6935101 -43.3114401)",,,
756107240,,Tiroki Lane,living_street,,False,True,149.07,"LINESTRING (172.6939376 -43.311259, 172.6937661 -43.3110354, 172.693737 -43.3110134, 172.6936881 -43.3110033, 172.6936533 -43.3110101, 172.6924769 -43.3115091)",,,
38103700,2,Hodgkinson Road,residential,50,False,False,35.476,"LINESTRING (172.6924769 -43.3115091, 172.6926978 -43.3117847)",,,
38103700,2,Hodgkinson Road,residential,50,False,True,39.248,"LINESTRING (172.6924769 -43.3115091, 172.6922652 -43.3112429, 172.692233 -43.311204)",,,
756107240,,Tiroki Lane,living_street,,False,False,149.07,"LINESTRING (172.6924769 -43.3115091, 172.6936533 -43.3110101, 172.6936881 -43.3110033, 172.693737 -43.3110134, 172.6937661 -43.3110354, 172.6939376 -43.311259)",,,
58938904,2,Barnes Street,residential,50,False,True,32.225,"LINESTRING (172.6953368 -43.3137338, 172.6956785 -43.3135849)",,,
756107243,2,Pakohe Street,residential,50,False,True,125.233,"LINESTRING (172.6953368 -43.3137338, 172.6945656 -43.3127573)",,,
58938904,2,Barnes Street,residential,50,False,False,76.205,"LINESTRING (172.6953368 -43.3137338, 172.6945918 -43.3140504, 172.6945217 -43.3140771)",,,
34696198,2,Whakatipu Street,residential,50,False,False,73.244,"LINESTRING (172.6945656 -43.3127573, 172.695344 -43.312421)",,,
34696198,2,Whakatipu Street,residential,50,False,True,76.635,"LINESTRING (172.6945656 -43.3127573, 172.6937498 -43.3131075)",,,
756107243,2,Pakohe Street,residential,50,False,False,125.233,"LINESTRING (172.6945656 -43.3127573, 172.6953368 -43.3137338)",,,
756107243,2,Pakohe Street,residential,50,False,True,169.545,"LINESTRING (172.6945656 -43.3127573, 172.6935101 -43.3114401)",,,
219500045,2,Winsloe Street,residential,50,False,False,40.024,"LINESTRING (172.6935101 -43.3114401, 172.6939376 -43.311259)",,,
756107243,2,Pakohe Street,residential,50,False,False,169.545,"LINESTRING (172.6935101 -43.3114401, 172.6945656 -43.3127573)",,,
219500045,2,Winsloe Street,residential,50,False,True,76.079,"LINESTRING (172.6935101 -43.3114401, 172.6927452 -43.3117635, 172.6926978 -43.3117847)",,,
219500045,2,Winsloe Street,residential,50,False,True,36.263,"LINESTRING (172.6943233 -43.3110929, 172.6939376 -43.311259)",,,
756107251,2,Waituna Street,residential,50,False,True,169.201,"LINESTRING (172.6943233 -43.3110929, 172.695344 -43.312421)",,,
219500045,2,Winsloe Street,residential,50,False,False,38.874,"LINESTRING (172.6943233 -43.3110929, 172.6946685 -43.3109479, 172.6947333 -43.3109115)",,,
58938904,2,Barnes Street,residential,50,False,False,42.209,"LINESTRING (172.6961307 -43.3133956, 172.6956785 -43.3135849)",,,
756107251,2,Waituna Street,residential,50,False,False,125.68,"LINESTRING (172.6961307 -43.3133956, 172.695344 -43.312421)",,,
58938904,2,Barnes Street,residential,50,False,True,40.588,"LINESTRING (172.6961307 -43.3133956, 172.6962268 -43.3133566, 172.6964956 -43.3132426, 172.6965682 -43.3132173)",,,
34696198,2,Whakatipu Street,residential,50,False,True,73.244,"LINESTRING (172.695344 -43.312421, 172.6945656 -43.3127573)",,,
756107251,2,Waituna Street,residential,50,False,False,169.201,"LINESTRING (172.695344 -43.312421, 172.6943233 -43.3110929)",,,
756107251,2,Waituna Street,residential,50,False,True,125.68,"LINESTRING (172.695344 -43.312421, 172.6961307 -43.3133956)",,,
809372006,,Taramakau Lane,living_street,,False,False,23.419,"LINESTRING (172.6903625 -43.3158815, 172.6900746 -43.3159034)",,,destination
