osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,lanes
88320189,Galway Street,residential,False,False,185.45300000000003,"LINESTRING (176.7052902 -38.0837637, 176.7055144 -38.0835425, 176.7056684 -38.0834079, 176.7057925 -38.0833246, 176.7059127 -38.0832479, 176.7060579 -38.083171, 176.7062342 -38.083096, 176.7063883 -38.0830411, 176.7065299 -38.0829992, 176.7067384 -38.0829547, 176.7070328 -38.0829111)",,,
88320181,Norrie Street,residential,False,True,104.069,"LINESTRING (176.7054459 -38.0858053, 176.7054923 -38.0848701)",,,
392040015,Onslow Street,tertiary,False,False,75.436,"LINESTRING (176.7054459 -38.0858053, 176.7063073 -38.0858289)",,,
"[1190096859, 392040015]",Onslow Street,tertiary,False,True,200.43900000000002,"LINESTRING (176.7054459 -38.0858053, 176.7050798 -38.0857942, 176.7049914 -38.0857949, 176.7048811 -38.0857971, 176.7047717 -38.0858058, 176.7046524 -38.0858239, 176.704545 -38.0858494, 176.7044386 -38.085885, 176.7043405 -38.0859236, 176.7042394 -38.0859692, 176.7041486 -38.086019, 176.7040657 -38.0860751, 176.7039803 -38.0861409, 176.7039069 -38.0862099, 176.703776 -38.0863643, 176.7036788 -38.0864891, 176.703593 -38.0865991)",,,
137935671,Newall Street,residential,False,False,120.34199999999998,"LINESTRING (176.7053629 -38.0824411, 176.7051339 -38.0825704, 176.7049521 -38.0826906, 176.7047953 -38.0828109, 176.7046222 -38.0829672, 176.7043949 -38.0832003)",,,
137935671,Newall Street,residential,False,True,89.953,"LINESTRING (176.7053629 -38.0824411, 176.7055599 -38.08235, 176.7057361 -38.0822818, 176.7060065 -38.0821857, 176.7062976 -38.0821109)",,,
392041607,Plunket Street,tertiary,False,False,162.54699999999997,"LINESTRING (176.7007477 -38.0874588, 176.7010065 -38.0876593, 176.7013082 -38.0879077, 176.7013946 -38.087975, 176.7015498 -38.0880945, 176.7017112 -38.0881911, 176.7018021 -38.0882365, 176.7018966 -38.0882846, 176.7021486 -38.0884067)",,,
"[392041606, 88320179, 1190096854, 1190096855, 1190096856]",Plunket Street,tertiary,False,True,369.01399999999995,"LINESTRING (176.7007477 -38.0874588, 176.7005267 -38.0872734, 176.7004159 -38.0871849, 176.7002838 -38.087063, 176.7002032 -38.08697, 176.7001397 -38.0868822, 176.7000767 -38.086787, 176.7000414 -38.0867025, 176.7000074 -38.0865834, 176.6999904 -38.0864742, 176.6999908 -38.0863587, 176.7000111 -38.0862375, 176.7000734 -38.0860676, 176.7001375 -38.0859478, 176.7002124 -38.0858565, 176.7002521 -38.0858154, 176.700287 -38.0857793, 176.7004085 -38.0856712, 176.7008215 -38.0853436, 176.7009097 -38.085277, 176.7009932 -38.0852117, 176.7010859 -38.0851403, 176.7011512 -38.0850935, 176.7012441 -38.0850376, 176.7013267 -38.0849936, 176.7015451 -38.0848976, 176.701605 -38.0848713)",,,
88320192,Forsaith Street,residential,False,True,96.367,"LINESTRING (176.708276 -38.0836398, 176.7081139 -38.0827826)",,,
88320192,Forsaith Street,residential,False,False,95.78,"LINESTRING (176.708276 -38.0836398, 176.7083749 -38.0841517, 176.7084109 -38.0842723, 176.7084465 -38.0843727, 176.7085061 -38.0844782)",,,
88320186,Bledisloe Street,residential,False,True,109.38799999999999,"LINESTRING (176.7023276 -38.0858709, 176.7023843 -38.0858376, 176.7024509 -38.0857915, 176.7024906 -38.0857606, 176.702532 -38.0857196, 176.7028235 -38.0854278, 176.7031319 -38.0851216)",,,2
1190096860,Islington Street,tertiary,False,False,127.89800000000001,"LINESTRING (176.7023276 -38.0858709, 176.7022854 -38.0858151, 176.701999 -38.0854264, 176.7018448 -38.0852152, 176.7018412 -38.0852103, 176.7016474 -38.0849373, 176.701605 -38.0848713)",,,
"[88320200, 1190096861]",Islington Street,tertiary,False,True,138.15300000000002,"LINESTRING (176.7023276 -38.0858709, 176.7023538 -38.0859023, 176.7023971 -38.0859476, 176.7024328 -38.0859807, 176.702479 -38.0860189, 176.7025427 -38.0860595, 176.7026337 -38.0861148, 176.7035335 -38.0865697, 176.703593 -38.0865991)",,,
88320189,Galway Street,residential,False,True,95.695,"LINESTRING (176.7081139 -38.0827826, 176.7070328 -38.0829111)",,,
88320192,Forsaith Street,residential,False,False,96.367,"LINESTRING (176.7081139 -38.0827826, 176.708276 -38.0836398)",,,
88320189,Galway Street,residential,False,False,56.913,"LINESTRING (176.7048939 -38.0841695, 176.7052902 -38.0837637)",,,
88320181,Norrie Street,residential,False,False,99.449,"LINESTRING (176.7048939 -38.0841695, 176.7052154 -38.0843662, 176.705328 -38.0844453, 176.7054014 -38.0845281, 176.7054478 -38.0846159, 176.7054888 -38.0847224, 176.7054923 -38.0848701)",,,
88320189,Galway Street,residential,False,True,220.42900000000003,"LINESTRING (176.7048939 -38.0841695, 176.7038624 -38.0851965, 176.7037882 -38.0852574, 176.7037178 -38.0852915, 176.703634 -38.0853127, 176.7035583 -38.0853183, 176.7034761 -38.0853056, 176.7033977 -38.0852767, 176.7033045 -38.0852269, 176.7031319 -38.0851216)",,,
"[1190096810, 842490294]",Tamarangi Drive,primary,False,True,335.538,"LINESTRING (176.7031212 -38.0816419, 176.7018769 -38.0828815, 176.7010783 -38.0836921, 176.7007575 -38.0840176)",70,SH 34,
"[88320190, 1190096815]",Liverpool Street,unclassified,False,False,412.78400000000005,"LINESTRING (176.7031212 -38.0816419, 176.7031771 -38.0816802, 176.7034907 -38.0818706, 176.7035807 -38.0819408, 176.7036303 -38.0819988, 176.7036538 -38.0820504, 176.7036764 -38.0821313, 176.7036793 -38.0822155, 176.7036659 -38.0822894, 176.703611 -38.0823773, 176.7035397 -38.0824601, 176.7021545 -38.0838499, 176.7019785 -38.083983, 176.701719 -38.0841391, 176.7013235 -38.0843723, 176.7012492 -38.0844167)","['70', '50']",,
88320186,Bledisloe Street,residential,False,False,109.388,"LINESTRING (176.7031319 -38.0851216, 176.7028235 -38.0854278, 176.702532 -38.0857196, 176.7024906 -38.0857606, 176.7024509 -38.0857915, 176.7023843 -38.0858376, 176.7023276 -38.0858709)",,,2
88320189,Galway Street,residential,False,False,220.42900000000003,"LINESTRING (176.7031319 -38.0851216, 176.7033045 -38.0852269, 176.7033977 -38.0852767, 176.7034761 -38.0853056, 176.7035583 -38.0853183, 176.703634 -38.0853127, 176.7037178 -38.0852915, 176.7037882 -38.0852574, 176.7038624 -38.0851965, 176.7048939 -38.0841695)",,,
137935671,Newall Street,residential,False,True,267.257,"LINESTRING (176.7031319 -38.0851216, 176.7029839 -38.0850189, 176.702918 -38.0849497, 176.7028847 -38.0848999, 176.702866 -38.0848255, 176.7028899 -38.0847552, 176.7029278 -38.0846881, 176.7029865 -38.0846244, 176.7034255 -38.0841825, 176.7043949 -38.0832003)",,,
88320201,Onslow Street,tertiary,False,False,132.174,"LINESTRING (176.7013413 -38.0894113, 176.7021486 -38.0884067)",,,
88320201,Onslow Street,tertiary,False,True,75.77799999999999,"LINESTRING (176.7013413 -38.0894113, 176.7010331 -38.0898016, 176.7008836 -38.0899898)",,,
88325804,Bowen Street,residential,False,True,115.969,"LINESTRING (176.7090042 -38.0891546, 176.7079331 -38.0893523, 176.7078167 -38.0893603, 176.7077088 -38.0893551)",,,
"[1190096833, 1190096834, 1190096837, 392040016, 1190096831]",River Road,tertiary,False,False,369.11699999999996,"LINESTRING (176.7090042 -38.0891546, 176.708572 -38.0877113, 176.7085297 -38.0875311, 176.7084863 -38.0873866, 176.7084742 -38.0872983, 176.7084699 -38.0872038, 176.7084753 -38.0871145, 176.7084841 -38.0869454, 176.7085307 -38.0865181, 176.7085631 -38.0861733, 176.7085783 -38.0860453, 176.7085962 -38.0859488, 176.7086077 -38.0858872)",,,
88325797,Grey Street,residential,False,False,51.561,"LINESTRING (176.705406 -38.0887008, 176.7057193 -38.0883081)",,,
88325797,Grey Street,residential,False,True,55.086,"LINESTRING (176.705406 -38.0887008, 176.7050722 -38.0891208)",,,
88325804,Bowen Street,residential,False,False,217.38400000000001,"LINESTRING (176.705406 -38.0887008, 176.7061226 -38.0890601, 176.7062385 -38.0891025, 176.7063585 -38.0891384, 176.7077088 -38.0893551)",,,
88325797,Grey Street,residential,False,True,106.626,"LINESTRING (176.7063073 -38.0858289, 176.7062677 -38.0867873)",,,
392040015,Onslow Street,tertiary,False,True,75.436,"LINESTRING (176.7063073 -38.0858289, 176.7054459 -38.0858053)",,,
392040015,Onslow Street,tertiary,False,False,201.44,"LINESTRING (176.7063073 -38.0858289, 176.708527 -38.0858873, 176.7086077 -38.0858872)",,,
88320201,Onslow Street,tertiary,False,False,75.77799999999999,"LINESTRING (176.7008836 -38.0899898, 176.7010331 -38.0898016, 176.7013413 -38.0894113)",,,
88325797,Grey Street,residential,False,False,135.031,"LINESTRING (176.704163 -38.0900949, 176.7044103 -38.0899046, 176.7044798 -38.0898422, 176.7045493 -38.0897685, 176.7050722 -38.0891208)",,,
88333450,Gordon Street,residential,False,False,133.754,"LINESTRING (176.7026379 -38.0877857, 176.7038926 -38.0884725)",,,
1190096858,Onslow Street,tertiary,False,False,156.19400000000002,"LINESTRING (176.7026379 -38.0877857, 176.7027443 -38.0876518, 176.703593 -38.0865991)",,,
"[1190096857, 1190096858]",Onslow Street,tertiary,False,True,81.269,"LINESTRING (176.7026379 -38.0877857, 176.7023107 -38.0881875, 176.7021486 -38.0884067)",,,
88325797,Grey Street,residential,False,False,45.456,"LINESTRING (176.7057193 -38.0883081, 176.7059945 -38.0879614)",,,
88325797,Grey Street,residential,False,True,51.561,"LINESTRING (176.7057193 -38.0883081, 176.705406 -38.0887008)",,,
88333469,Robinson Street,residential,False,True,184.889,"LINESTRING (176.7057193 -38.0883081, 176.7048045 -38.087867, 176.7047054 -38.0878078, 176.7046212 -38.0877237, 176.7045843 -38.0876419, 176.7045641 -38.0875568, 176.7045848 -38.0871171)",,,
88333476,Jervois Street,residential,False,False,107.997,"LINESTRING (176.7032018 -38.0892773, 176.7038926 -38.0884725)",,,
88333490,Jervois Street,residential,False,False,19.12,"LINESTRING (176.7032018 -38.0892773, 176.7030208 -38.089181)",,,
88333490,Jervois Street,residential,False,True,18.469,"LINESTRING (176.7032018 -38.0892773, 176.7033721 -38.0893754)",,,
88333450,Gordon Street,residential,False,True,133.754,"LINESTRING (176.7038926 -38.0884725, 176.7026379 -38.0877857)",,,
88333476,Jervois Street,residential,False,True,107.997,"LINESTRING (176.7038926 -38.0884725, 176.7032018 -38.0892773)",,,
88333450,Gordon Street,residential,False,False,125.913,"LINESTRING (176.7038926 -38.0884725, 176.7042174 -38.088651, 176.7050722 -38.0891208)",,,
88333490,Jervois Street,residential,False,False,18.469,"LINESTRING (176.7033721 -38.0893754, 176.7032018 -38.0892773)",,,
88333490,Jervois Street,residential,False,True,19.12,"LINESTRING (176.7030208 -38.089181, 176.7032018 -38.0892773)",,,
88320192,Forsaith Street,residential,False,True,95.78,"LINESTRING (176.7085061 -38.0844782, 176.7084465 -38.0843727, 176.7084109 -38.0842723, 176.7083749 -38.0841517, 176.708276 -38.0836398)",,,
88333491,Fitzgerald Street,residential,False,True,275.525,"LINESTRING (176.7085061 -38.0844782, 176.7077779 -38.0848047, 176.7076235 -38.0848588, 176.7074627 -38.0848968, 176.7073038 -38.0849146, 176.7071017 -38.0849172, 176.7063971 -38.0848959, 176.7054923 -38.0848701)",,,
88325804,Bowen Street,residential,False,False,115.969,"LINESTRING (176.7077088 -38.0893551, 176.7078167 -38.0893603, 176.7079331 -38.0893523, 176.7090042 -38.0891546)",,,
88325804,Bowen Street,residential,False,True,217.38400000000001,"LINESTRING (176.7077088 -38.0893551, 176.7063585 -38.0891384, 176.7062385 -38.0891025, 176.7061226 -38.0890601, 176.705406 -38.0887008)",,,
88333456,Robinson Street,residential,False,False,94.65100000000001,"LINESTRING (176.7052677 -38.0867627, 176.7052554 -38.0870403, 176.7052305 -38.0870871, 176.7051806 -38.0871209, 176.7051265 -38.0871329, 176.7045848 -38.0871171)",,,
88333469,Robinson Street,residential,False,False,87.17399999999999,"LINESTRING (176.7052677 -38.0867627, 176.7049573 -38.086752, 176.7048352 -38.0867616, 176.7047409 -38.0867956, 176.7046716 -38.0868427, 176.7046332 -38.0868887, 176.7046031 -38.0869441, 176.7045931 -38.0869888, 176.7045848 -38.0871171)",,,
88333469,Robinson Street,residential,False,True,87.56200000000001,"LINESTRING (176.7052677 -38.0867627, 176.7062161 -38.0867858, 176.7062677 -38.0867873)",,,
88325797,Grey Street,residential,False,False,106.626,"LINESTRING (176.7062677 -38.0867873, 176.7063073 -38.0858289)",,,
88325797,Grey Street,residential,False,True,135.498,"LINESTRING (176.7062677 -38.0867873, 176.706236 -38.087467, 176.7062247 -38.0875791, 176.7061945 -38.0876678, 176.706148 -38.0877605, 176.7061002 -38.0878268, 176.7059945 -38.0879614)",,,
88333480,Normanby Street,residential,False,True,395.33899999999994,"LINESTRING (176.7062677 -38.0867873, 176.7063237 -38.0867881, 176.7070695 -38.0868163, 176.70715 -38.0868365, 176.7072109 -38.0868718, 176.7072465 -38.0869087, 176.7072683 -38.0869537, 176.7075311 -38.0881235, 176.7075408 -38.0881993, 176.7075357 -38.0882642, 176.7075065 -38.0883122, 176.7074704 -38.0883513, 176.7074176 -38.0883809, 176.70735 -38.08839, 176.7072656 -38.088384, 176.7067557 -38.0883037, 176.7066071 -38.0882564, 176.7059945 -38.0879614)",,,
88333469,Robinson Street,residential,False,False,87.56200000000001,"LINESTRING (176.7062677 -38.0867873, 176.7062161 -38.0867858, 176.7052677 -38.0867627)",,,
88325797,Grey Street,residential,False,False,55.086,"LINESTRING (176.7050722 -38.0891208, 176.705406 -38.0887008)",,,
88325797,Grey Street,residential,False,True,135.031,"LINESTRING (176.7050722 -38.0891208, 176.7045493 -38.0897685, 176.7044798 -38.0898422, 176.7044103 -38.0899046, 176.704163 -38.0900949)",,,
88333450,Gordon Street,residential,False,True,125.913,"LINESTRING (176.7050722 -38.0891208, 176.7042174 -38.088651, 176.7038926 -38.0884725)",,,
88333456,Robinson Street,residential,False,True,94.65100000000001,"LINESTRING (176.7045848 -38.0871171, 176.7051265 -38.0871329, 176.7051806 -38.0871209, 176.7052305 -38.0870871, 176.7052554 -38.0870403, 176.7052677 -38.0867627)",,,
88333469,Robinson Street,residential,False,True,87.174,"LINESTRING (176.7045848 -38.0871171, 176.7045931 -38.0869888, 176.7046031 -38.0869441, 176.7046332 -38.0868887, 176.7046716 -38.0868427, 176.7047409 -38.0867956, 176.7048352 -38.0867616, 176.7049573 -38.086752, 176.7052677 -38.0867627)",,,
88333469,Robinson Street,residential,False,False,184.889,"LINESTRING (176.7045848 -38.0871171, 176.7045641 -38.0875568, 176.7045843 -38.0876419, 176.7046212 -38.0877237, 176.7047054 -38.0878078, 176.7048045 -38.087867, 176.7057193 -38.0883081)",,,
88325797,Grey Street,residential,False,True,45.456,"LINESTRING (176.7059945 -38.0879614, 176.7057193 -38.0883081)",,,
88325797,Grey Street,residential,False,False,135.498,"LINESTRING (176.7059945 -38.0879614, 176.7061002 -38.0878268, 176.706148 -38.0877605, 176.7061945 -38.0876678, 176.7062247 -38.0875791, 176.706236 -38.087467, 176.7062677 -38.0867873)",,,
88333480,Normanby Street,residential,False,False,395.3389999999999,"LINESTRING (176.7059945 -38.0879614, 176.7066071 -38.0882564, 176.7067557 -38.0883037, 176.7072656 -38.088384, 176.70735 -38.08839, 176.7074176 -38.0883809, 176.7074704 -38.0883513, 176.7075065 -38.0883122, 176.7075357 -38.0882642, 176.7075408 -38.0881993, 176.7075311 -38.0881235, 176.7072683 -38.0869537, 176.7072465 -38.0869087, 176.7072109 -38.0868718, 176.70715 -38.0868365, 176.7070695 -38.0868163, 176.7063237 -38.0867881, 176.7062677 -38.0867873)",,,
88320181,Norrie Street,residential,False,False,104.069,"LINESTRING (176.7054923 -38.0848701, 176.7054459 -38.0858053)",,,
88320181,Norrie Street,residential,False,True,99.44900000000001,"LINESTRING (176.7054923 -38.0848701, 176.7054888 -38.0847224, 176.7054478 -38.0846159, 176.7054014 -38.0845281, 176.705328 -38.0844453, 176.7052154 -38.0843662, 176.7048939 -38.0841695)",,,
88333491,Fitzgerald Street,residential,False,False,275.525,"LINESTRING (176.7054923 -38.0848701, 176.7063971 -38.0848959, 176.7071017 -38.0849172, 176.7073038 -38.0849146, 176.7074627 -38.0848968, 176.7076235 -38.0848588, 176.7077779 -38.0848047, 176.7085061 -38.0844782)",,,
"[88320200, 1190096861]",Islington Street,tertiary,False,False,138.15300000000002,"LINESTRING (176.703593 -38.0865991, 176.7035335 -38.0865697, 176.7026337 -38.0861148, 176.7025427 -38.0860595, 176.702479 -38.0860189, 176.7024328 -38.0859807, 176.7023971 -38.0859476, 176.7023538 -38.0859023, 176.7023276 -38.0858709)",,,
1190096858,Onslow Street,tertiary,False,True,156.19400000000002,"LINESTRING (176.703593 -38.0865991, 176.7027443 -38.0876518, 176.7026379 -38.0877857)",,,
"[1190096859, 392040015]",Onslow Street,tertiary,False,False,200.43900000000002,"LINESTRING (176.703593 -38.0865991, 176.7036788 -38.0864891, 176.703776 -38.0863643, 176.7039069 -38.0862099, 176.7039803 -38.0861409, 176.7040657 -38.0860751, 176.7041486 -38.086019, 176.7042394 -38.0859692, 176.7043405 -38.0859236, 176.7044386 -38.085885, 176.704545 -38.0858494, 176.7046524 -38.0858239, 176.7047717 -38.0858058, 176.7048811 -38.0857971, 176.7049914 -38.0857949, 176.7050798 -38.0857942, 176.7054459 -38.0858053)",,,
1190096811,Islington Street,tertiary,False,True,14.202,"LINESTRING (176.7011416 -38.0843211, 176.7012492 -38.0844167)",50,,
842490293,Islington Street,tertiary,True,False,47.903999999999996,"LINESTRING (176.7011416 -38.0843211, 176.7009698 -38.0842664, 176.7007297 -38.0841241, 176.7006808 -38.0840948)",70,,
1190096808,Tamarangi Drive,primary,False,True,10.897,"LINESTRING (176.7007575 -38.0840176, 176.7006808 -38.0840948)",70,SH 34,
842490292,Islington Street,tertiary,True,False,47.795,"LINESTRING (176.7007575 -38.0840176, 176.7010382 -38.0842164, 176.7011416 -38.0843211)",70,,
"[1190096810, 842490294]",Tamarangi Drive,primary,False,False,335.538,"LINESTRING (176.7007575 -38.0840176, 176.7010783 -38.0836921, 176.7018769 -38.0828815, 176.7031212 -38.0816419)",70,SH 34,
