osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
235155851,Alexandra Roundabout,primary,True,False,14.263,"LINESTRING (169.3922975 -45.2550603, 169.3922998 -45.2550826, 169.3922964 -45.2551101, 169.3922848 -45.2551288, 169.3922529 -45.2551527, 169.3922209 -45.2551638)",SH 8,50,,roundabout
1206482351,,primary,True,False,30.136,"LINESTRING (169.3922975 -45.2550603, 169.3923545 -45.2551165, 169.3923958 -45.2551578, 169.392459 -45.2551961, 169.3925166 -45.2552149, 169.392582 -45.2552287)",,,0,
235155851,Alexandra Roundabout,primary,True,False,14.232999999999999,"LINESTRING (169.3920758 -45.2550596, 169.3921017 -45.2550294, 169.3921271 -45.2550123, 169.3921571 -45.2550016, 169.3921839 -45.2549985, 169.3922196 -45.2550002)",SH 8,50,,roundabout
"[348211891, 779048870]",Centennial Avenue,primary,True,False,196.127,"LINESTRING (169.3920758 -45.2550596, 169.3920294 -45.2550077, 169.391956 -45.2549257, 169.3913211 -45.2543408, 169.390911 -45.2539631, 169.3906503 -45.253721, 169.3905728 -45.2536491)",SH 8,50,,
1207060148,Kelman Street,primary,True,False,20.427,"LINESTRING (169.3913764 -45.2570772, 169.3912608 -45.2569125)",SH 8,50,,
1207060149,Ennis Street,residential,False,True,8.242,"LINESTRING (169.3913764 -45.2570772, 169.3913993 -45.2570938, 169.3914306 -45.2570977, 169.3914709 -45.257094)",,,,
779049921,Kelman Street,primary,True,False,25.023,"LINESTRING (169.3912941 -45.2577909, 169.3913858 -45.2576822, 169.3914434 -45.2575923)",SH 8,50,,
1207060144,,residential,False,False,27.561000000000003,"LINESTRING (169.3912941 -45.2577909, 169.3913789 -45.2577329, 169.3914459 -45.2576498, 169.3914687 -45.2576196, 169.3914835 -45.257612, 169.3915129 -45.2576046)",,,,
1206482345,,residential,True,False,44.049,"LINESTRING (169.3933497 -45.255008, 169.3933457 -45.2550551, 169.3933328 -45.2550898, 169.3932595 -45.2551732, 169.3931924 -45.2552172, 169.3931444 -45.2552636, 169.3931053 -45.2553525)",,,,
1206482350,Tarbert Street,primary,True,False,34.135,"LINESTRING (169.3933497 -45.255008, 169.393292 -45.2550791, 169.3932494 -45.2551111, 169.3931765 -45.2551671, 169.3931285 -45.2551963, 169.3930558 -45.2552288)",SH 85,,2,
1206495932,,residential,True,False,40.68,"LINESTRING (169.3931053 -45.2553525, 169.3930845 -45.2553808, 169.3930505 -45.2554548, 169.392997 -45.2555472, 169.3929631 -45.2557018)",,,,
235155851,Alexandra Roundabout,primary,True,False,4.456,"LINESTRING (169.3922209 -45.2551638, 169.3921644 -45.2551687)",SH 8,50,,roundabout
1206495934,,primary,True,False,3.373,"LINESTRING (169.3922209 -45.2551638, 169.3921857 -45.2551813)",,,,
1206482356,,residential,True,False,34.559000000000005,"LINESTRING (169.392582 -45.2552287, 169.3926888 -45.2552675, 169.3927734 -45.2552634, 169.3928499 -45.2552493, 169.3929042 -45.2552374, 169.3930008 -45.2552177)",,,,
1206482357,,primary,True,False,38.168,"LINESTRING (169.392582 -45.2552287, 169.3926893 -45.2552385, 169.3927687 -45.2552332, 169.3929094 -45.2552066, 169.3929873 -45.2551826, 169.3930463 -45.2551575)",,,0,
1206482355,,primary,True,False,47.41799999999999,"LINESTRING (169.3930463 -45.2551575, 169.3931178 -45.2551268, 169.3931804 -45.2550906, 169.393257 -45.255036, 169.3933363 -45.2549588, 169.3933833 -45.2548998, 169.3934387 -45.2548407)",,,0,
1206482354,Tarbert Street,residential,True,False,3.506,"LINESTRING (169.3929943 -45.2552489, 169.3930008 -45.2552177)",,,,
"[1206482353, 779048871]",Tarbert Street,primary,True,False,15.244,"LINESTRING (169.3929943 -45.2552489, 169.3929365 -45.2552642, 169.3928074 -45.2552867)",SH 85,50,2,
1206482359,Tarbert Street,primary,True,False,5.307,"LINESTRING (169.3930558 -45.2552288, 169.3929943 -45.2552489)",SH 85,,2,
1206482358,,residential,True,False,14.384,"LINESTRING (169.3930558 -45.2552288, 169.3930686 -45.2552491, 169.393079 -45.2552626, 169.3931053 -45.2553525)",,,,
1206482361,Tarbert Street,residential,True,False,7.582,"LINESTRING (169.3930008 -45.2552177, 169.3930463 -45.2551575)",,,,
1206482360,,residential,True,False,4.599,"LINESTRING (169.3930008 -45.2552177, 169.3930126 -45.2552162, 169.3930558 -45.2552288)",,,,
235155851,Alexandra Roundabout,primary,True,False,12.547999999999998,"LINESTRING (169.3921644 -45.2551687, 169.3921267 -45.2551555, 169.3920948 -45.2551319, 169.3920784 -45.2551123, 169.392071 -45.2550849)",SH 8,50,,roundabout
"[20673733, 1206495933]",Tarbert Street,primary,True,False,51.726,"LINESTRING (169.3928074 -45.2552867, 169.392788 -45.25529, 169.3926577 -45.2552973, 169.3926463 -45.2552979, 169.3925197 -45.2552881, 169.392413 -45.2552698, 169.3922397 -45.2552132, 169.3921857 -45.2551813)",SH 85,50,,
1206566897,Ennis Street,residential,True,False,148.465,"LINESTRING (169.3912563 -45.2556849, 169.391313 -45.2557396, 169.3916276 -45.2560212, 169.3917876 -45.2561643, 169.3918183 -45.2564112, 169.391833 -45.2566411, 169.3916994 -45.2568718)",,,,
1206566898,,primary,True,False,96.06899999999999,"LINESTRING (169.3912563 -45.2556849, 169.3910013 -45.2558187, 169.3907543 -45.2559658, 169.390685 -45.2560351, 169.3906414 -45.2561177, 169.3906347 -45.2561964, 169.390645 -45.2562759, 169.3906654 -45.2563554)",,,,
20673733,Tarbert Street,primary,True,False,2.178,"LINESTRING (169.3921857 -45.2551813, 169.3921644 -45.2551687)",SH 85,50,,
1206495934,,primary,True,False,91.81400000000001,"LINESTRING (169.3921857 -45.2551813, 169.3920954 -45.2552263, 169.3920827 -45.2552333, 169.3920414 -45.2552559, 169.3919501 -45.2553058, 169.3917698 -45.2554057, 169.3916875 -45.2554513, 169.3913041 -45.2556582, 169.3912563 -45.2556849)",,,,
42345703,Moa Street,residential,False,False,6.876,"LINESTRING (169.3864109 -45.2496984, 169.38634 -45.2497349)",,,,
1206495936,,primary,True,False,7.308,"LINESTRING (169.3864109 -45.2496984, 169.3864661 -45.2497514)",,,,
1206504275,Brandon Street,residential,False,False,1.051,"LINESTRING (169.3885294 -45.2516625, 169.3885188 -45.2516683)",,,,
42335223,Brandon Street,residential,False,True,124.248,"LINESTRING (169.3885294 -45.2516625, 169.3885455 -45.2516536, 169.3885751 -45.2516372, 169.388644 -45.2516, 169.3897894 -45.250983)",,,,
1206504274,,primary,True,False,211.03300000000002,"LINESTRING (169.3885294 -45.2516625, 169.3888861 -45.2519979, 169.3894005 -45.252474, 169.3897141 -45.2527616, 169.3898344 -45.2528721, 169.3900253 -45.2530539, 169.3901572 -45.2531753)",,,,
42335219,Shannon Street,residential,False,True,0.679,"LINESTRING (169.3903917 -45.2533913, 169.3903845 -45.2533947)",,,,
42335219,Shannon Street,residential,False,False,124.677,"LINESTRING (169.3903917 -45.2533913, 169.3904106 -45.2533812, 169.3905245 -45.25332, 169.3906473 -45.2532528, 169.3907564 -45.253193, 169.3910256 -45.2530456, 169.3915801 -45.252742, 169.3916499 -45.2527038)",,,,
1206504274,,primary,True,False,229.784,"LINESTRING (169.3903917 -45.2533913, 169.3909752 -45.2539288, 169.391389 -45.2543036, 169.3918883 -45.2547682, 169.3920459 -45.2549098, 169.3920767 -45.2549329, 169.3921196 -45.2549562, 169.3921478 -45.254968, 169.392161 -45.2549735, 169.3922196 -45.2550002)",,,,
1206495936,,primary,True,False,6.304,"LINESTRING (169.3864661 -45.2497514, 169.3865149 -45.2497965)",,,,
1207060152,,residential,True,False,30.534,"LINESTRING (169.3864661 -45.2497514, 169.3865106 -45.2497628, 169.3865442 -45.2497727, 169.386736 -45.2499408)",,,,
1207060147,Ennis Street,residential,False,False,0.864,"LINESTRING (169.3914801 -45.2570897, 169.3914709 -45.257094)",,,,
1207060146,Kelman Street,primary,True,False,58.648,"LINESTRING (169.3914801 -45.2570897, 169.3915385 -45.2572042, 169.3915586 -45.2573062, 169.3915653 -45.257411, 169.3915465 -45.2575271, 169.3915272 -45.257607)",,,,
"[1207060150, 42335207]",Ennis Street,residential,False,True,30.200000000000003,"LINESTRING (169.3914801 -45.2570897, 169.3915494 -45.2570538, 169.3915913 -45.2570164, 169.3916994 -45.2568718)",,,,
42335186,Limerick Street,residential,False,True,1.151,"LINESTRING (169.3915272 -45.257607, 169.3915129 -45.2576046)",,,,
"[779049920, 42335186]",Limerick Street,residential,False,False,120.72799999999998,"LINESTRING (169.3915272 -45.257607, 169.3916048 -45.2576207, 169.3919541 -45.2576105, 169.3921596 -45.2576045, 169.3923593 -45.2576008, 169.3926124 -45.2575961, 169.3930662 -45.2575833)",,,,
1207060146,Kelman Street,primary,True,False,49.011,"LINESTRING (169.3915272 -45.257607, 169.3914674 -45.2577036, 169.3913722 -45.2578018, 169.3912407 -45.2579113, 169.3911544 -45.257952)",,,,
779049922,Kelman Street,primary,True,False,20.997999999999998,"LINESTRING (169.3911544 -45.257952, 169.3912065 -45.2578974, 169.3912941 -45.2577909)",SH 8,50,,
42335186,Limerick Street,residential,False,False,1.151,"LINESTRING (169.3915129 -45.2576046, 169.3915272 -45.257607)",,,,
42335186,Limerick Street,residential,False,True,5.609,"LINESTRING (169.3915129 -45.2576046, 169.3914434 -45.2575923)",,,,
1207060144,,residential,False,True,27.561,"LINESTRING (169.3915129 -45.2576046, 169.3914835 -45.257612, 169.3914687 -45.2576196, 169.3914459 -45.2576498, 169.3913789 -45.2577329, 169.3912941 -45.2577909)",,,,
"[249622876, 1207060143]",Kelman Street,primary,True,False,34.752,"LINESTRING (169.3914789 -45.2573779, 169.3914755 -45.2573456, 169.3914685 -45.2572745, 169.391452 -45.2572118, 169.3914396 -45.2571799, 169.3914069 -45.2571329, 169.3913764 -45.2570772)",SH 8,50,,
1207060145,,residential,True,False,32.656000000000006,"LINESTRING (169.3914789 -45.2573779, 169.3915063 -45.2572996, 169.3914908 -45.2572203, 169.391483 -45.2571947, 169.3914607 -45.2571514, 169.3914533 -45.2571254, 169.3914573 -45.2571105, 169.3914709 -45.257094)",,,,
1207060147,Ennis Street,residential,False,True,0.864,"LINESTRING (169.3914709 -45.257094, 169.3914801 -45.2570897)",,,,
1207060149,Ennis Street,residential,False,False,8.242,"LINESTRING (169.3914709 -45.257094, 169.3914306 -45.2570977, 169.3913993 -45.2570938, 169.3913764 -45.2570772)",,,,
1206504276,Centennial Avenue,primary,True,False,52.259,"LINESTRING (169.386854 -45.2502076, 169.3864453 -45.249836)",SH 8,50,,
1207060151,,residential,True,False,32.194,"LINESTRING (169.386854 -45.2502076, 169.3868151 -45.2501274, 169.3866951 -45.2500146, 169.3866729 -45.2499938, 169.3866716 -45.2499829, 169.3866783 -45.2499716, 169.3866945 -45.2499624)",,,,
1206495936,,primary,True,False,207.031,"LINESTRING (169.3866945 -45.2499624, 169.3868632 -45.2501183, 169.3870784 -45.2503146, 169.3873857 -45.2506051, 169.3875141 -45.2507229, 169.3879332 -45.251111, 169.3882942 -45.251445)",,,,
1207060151,,residential,True,False,4.043,"LINESTRING (169.3866945 -45.2499624, 169.3867139 -45.2499514, 169.386736 -45.2499408)",,,,
1206495936,,primary,True,False,30.396,"LINESTRING (169.3882942 -45.251445, 169.3885294 -45.2516625)",,,,
1207064923,,residential,True,False,32.277,"LINESTRING (169.3882942 -45.251445, 169.3883472 -45.2515506, 169.3884437 -45.2516384, 169.3884665 -45.2516592, 169.3884753 -45.2516724, 169.3884719 -45.2516842, 169.3884653 -45.2516978)",,,,
1206504275,Brandon Street,residential,False,False,0.827,"LINESTRING (169.3884653 -45.2516978, 169.388457 -45.2517024)",,,,
1206504275,Brandon Street,residential,False,True,5.32,"LINESTRING (169.3884653 -45.2516978, 169.3885188 -45.2516683)",,,,
348211891,Centennial Avenue,primary,True,False,30.468,"LINESTRING (169.3886913 -45.2519212, 169.388457 -45.2517024)",SH 8,50,,
1207064924,,residential,True,False,32.241,"LINESTRING (169.3886913 -45.2519212, 169.3886308 -45.2518112, 169.3885121 -45.2516984, 169.3885088 -45.2516908, 169.3885115 -45.2516814, 169.3885188 -45.2516683)",,,,
1206504275,Brandon Street,residential,False,False,5.32,"LINESTRING (169.3885188 -45.2516683, 169.3884653 -45.2516978)",,,,
1206504275,Brandon Street,residential,False,True,1.051,"LINESTRING (169.3885188 -45.2516683, 169.3885294 -45.2516625)",,,,
1206504274,,primary,True,False,30.23,"LINESTRING (169.3901572 -45.2531753, 169.3903917 -45.2533913)",,,,
1207064925,,residential,True,False,31.365000000000002,"LINESTRING (169.3901572 -45.2531753, 169.3902241 -45.2532835, 169.3903374 -45.253386, 169.3903407 -45.2533973, 169.3903414 -45.2534077, 169.3903341 -45.2534188)",,,,
42335219,Shannon Street,residential,False,False,4.769,"LINESTRING (169.3903341 -45.2534188, 169.3903845 -45.2533947)",,,,
42335219,Shannon Street,residential,False,True,0.576,"LINESTRING (169.3903341 -45.2534188, 169.390328 -45.2534217)",,,,
348211891,Centennial Avenue,primary,True,False,31.726,"LINESTRING (169.3905728 -45.2536491, 169.390328 -45.2534217)",SH 8,50,,
1207064926,,residential,True,False,32.804,"LINESTRING (169.3905728 -45.2536491, 169.3905178 -45.2535545, 169.390381 -45.2534261, 169.3903776 -45.2534157, 169.3903796 -45.2534058, 169.3903845 -45.2533947)",,,,
42335219,Shannon Street,residential,False,False,0.679,"LINESTRING (169.3903845 -45.2533947, 169.3903917 -45.2533913)",,,,
42335219,Shannon Street,residential,False,True,4.769,"LINESTRING (169.3903845 -45.2533947, 169.3903341 -45.2534188)",,,,
42335155,Matau Street,residential,False,True,6.998,"LINESTRING (169.3865149 -45.2497965, 169.3864453 -45.249836)",,,,
1206495936,,primary,True,False,23.194,"LINESTRING (169.3865149 -45.2497965, 169.3866945 -45.2499624)",,,,
