osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
814869530,Cross Street,tertiary,False,False,11.15,,,"LINESTRING (169.9629055 -46.1159133, 169.9627925 -46.1158507)"
814869530,Cross Street,tertiary,False,True,108.381,,,"LINESTRING (169.9629055 -46.1159133, 169.9640031 -46.1165225)"
152580945,Elderlee Street,residential,False,False,299.081,,,"LINESTRING (169.9598497 -46.1169012, 169.9574488 -46.1190142)"
152580945,Elderlee Street,residential,False,True,235.857,,,"LINESTRING (169.9598497 -46.1169012, 169.9617244 -46.1152248)"
152580954,Jura Street,residential,False,False,115.172,,,"LINESTRING (169.9598497 -46.1169012, 169.9610113 -46.1175527)"
152580898,Centennial Avenue,residential,False,True,279.185,,,"LINESTRING (169.965213 -46.117194, 169.9674129 -46.1151994)"
168567384,Springfield Road,tertiary,False,False,119.467,,,"LINESTRING (169.965213 -46.117194, 169.9640031 -46.1165225)"
168567384,Springfield Road,tertiary,False,True,12.878,,,"LINESTRING (169.965213 -46.117194, 169.9653434 -46.1172664)"
152580941,Spenser Street,residential,False,True,232.602,,,"LINESTRING (169.9653434 -46.1172664, 169.963465 -46.1189036)"
168567384,Springfield Road,tertiary,False,False,12.878,,,"LINESTRING (169.9653434 -46.1172664, 169.965213 -46.117194)"
168567384,Springfield Road,tertiary,False,True,108.334,,,"LINESTRING (169.9653434 -46.1172664, 169.9664406 -46.1178753)"
152580952,Ajax Street,residential,False,False,233.555,,,"LINESTRING (169.9610113 -46.1175527, 169.9629055 -46.1159133)"
152580954,Jura Street,residential,False,True,115.172,,,"LINESTRING (169.9610113 -46.1175527, 169.9598497 -46.1169012)"
152580952,Ajax Street,residential,False,True,378.72299999999996,,,"LINESTRING (169.9610113 -46.1175527, 169.9580225 -46.1201983, 169.9579857 -46.1202362)"
152580954,Jura Street,residential,False,False,121.782,,,"LINESTRING (169.9610113 -46.1175527, 169.9610887 -46.1175948, 169.9621783 -46.1181886, 169.9622534 -46.1182296)"
168567384,Springfield Road,tertiary,False,False,108.334,,,"LINESTRING (169.9664406 -46.1178753, 169.9653434 -46.1172664)"
168567384,Springfield Road,tertiary,False,True,31.349,,,"LINESTRING (169.9664406 -46.1178753, 169.9667581 -46.1180515)"
269794833,Keinan Avenue,residential,False,True,208.957,,,"LINESTRING (169.9664406 -46.1178753, 169.9681185 -46.1163993)"
152580940,Johnson Street,residential,False,False,236.425,,,"LINESTRING (169.9667581 -46.1180515, 169.9648791 -46.1197321)"
168567384,Springfield Road,tertiary,False,False,31.349,,,"LINESTRING (169.9667581 -46.1180515, 169.9664406 -46.1178753)"
"[168567384, 152580947]","['Springfield Road', 'Chaucer Street']","['residential', 'tertiary']",False,"[False, True]",350.58299999999997,,,"LINESTRING (169.9667581 -46.1180515, 169.9679375 -46.118706, 169.966072 -46.1203678)"
168567392,Union Street,trunk,False,True,147.452,SH 1,50,"LINESTRING (169.9622534 -46.1182296, 169.9610698 -46.1192714)"
290642720,Cowper Street,residential,False,False,119.741,,,"LINESTRING (169.9622534 -46.1182296, 169.963465 -46.1189036)"
152580954,Jura Street,residential,False,True,121.782,,,"LINESTRING (169.9622534 -46.1182296, 169.9621783 -46.1181886, 169.9610887 -46.1175948, 169.9610113 -46.1175527)"
168567392,Union Street,trunk,False,False,233.742,SH 1,50,"LINESTRING (169.9622534 -46.1182296, 169.9636015 -46.1170449, 169.9638751 -46.1167286, 169.9640031 -46.1165225)"
152580941,Spenser Street,residential,False,False,232.602,,,"LINESTRING (169.963465 -46.1189036, 169.9653434 -46.1172664)"
290642720,Cowper Street,residential,False,True,119.741,,,"LINESTRING (169.963465 -46.1189036, 169.9622534 -46.1182296)"
152580941,Spenser Street,residential,False,True,146.379,,,"LINESTRING (169.963465 -46.1189036, 169.9623229 -46.1199003, 169.9622834 -46.1199342)"
290642720,Cowper Street,residential,False,False,142.71599999999998,,,"LINESTRING (169.963465 -46.1189036, 169.9635479 -46.1189488, 169.9648791 -46.1197321)"
168567392,Union Street,trunk,False,False,147.452,SH 1,50,"LINESTRING (169.9610698 -46.1192714, 169.9622534 -46.1182296)"
152580943,Abercrombie Street,residential,False,False,119.08500000000001,,,"LINESTRING (169.9610698 -46.1192714, 169.9611256 -46.1193019, 169.9622834 -46.1199342)"
168567392,Union Street,trunk,False,True,232.678,SH 1,50,"LINESTRING (169.9610698 -46.1192714, 169.9605628 -46.1197216, 169.9591956 -46.1209118)"
152580929,Eden Street,residential,False,False,44.403,,,"LINESTRING (169.9563225 -46.1193668, 169.9568047 -46.1195853)"
152580929,Eden Street,residential,False,False,116.293,,,"LINESTRING (169.9568047 -46.1195853, 169.9579857 -46.1202362)"
152580929,Eden Street,residential,False,True,44.403,,,"LINESTRING (169.9568047 -46.1195853, 169.9563225 -46.1193668)"
152580945,Elderlee Street,residential,False,False,89.735,,,"LINESTRING (169.9568047 -46.1195853, 169.9567458 -46.1196378, 169.9561289 -46.1201797, 169.956084 -46.1202191)"
152580945,Elderlee Street,residential,False,True,80.60600000000001,,,"LINESTRING (169.9568047 -46.1195853, 169.9568767 -46.1195215, 169.9574488 -46.1190142)"
152580943,Abercrombie Street,residential,False,False,142.441,,,"LINESTRING (169.9622834 -46.1199342, 169.9636691 -46.1207818)"
152580941,Spenser Street,residential,False,False,146.379,,,"LINESTRING (169.9622834 -46.1199342, 169.9623229 -46.1199003, 169.963465 -46.1189036)"
152580943,Abercrombie Street,residential,False,True,119.08500000000001,,,"LINESTRING (169.9622834 -46.1199342, 169.9611256 -46.1193019, 169.9610698 -46.1192714)"
152580961,Gray Street,residential,False,False,117.506,,,"LINESTRING (169.956084 -46.1202191, 169.9572772 -46.1208769)"
152580945,Elderlee Street,residential,False,True,89.735,,,"LINESTRING (169.956084 -46.1202191, 169.9561289 -46.1201797, 169.9567458 -46.1196378, 169.9568047 -46.1195853)"
152580929,Eden Street,residential,False,True,116.293,,,"LINESTRING (169.9579857 -46.1202362, 169.9568047 -46.1195853)"
152580929,Eden Street,residential,False,False,119.747,,,"LINESTRING (169.9579857 -46.1202362, 169.9591468 -46.1208845, 169.9591956 -46.1209118)"
152580952,Ajax Street,residential,False,False,378.72299999999996,,,"LINESTRING (169.9579857 -46.1202362, 169.9580225 -46.1201983, 169.9610113 -46.1175527)"
152580952,Ajax Street,residential,False,True,89.763,,,"LINESTRING (169.9579857 -46.1202362, 169.9579389 -46.1202786, 169.95732 -46.1208382, 169.9572772 -46.1208769)"
290642720,Cowper Street,residential,False,False,63.26,,,"LINESTRING (169.966072 -46.1203678, 169.9667223 -46.1207149)"
290642720,Cowper Street,residential,False,True,115.974,,,"LINESTRING (169.966072 -46.1203678, 169.9648791 -46.1197321)"
"[168567384, 152580947]","['Springfield Road', 'Chaucer Street']","['residential', 'tertiary']",False,"[False, True]",350.58299999999997,,,"LINESTRING (169.966072 -46.1203678, 169.9679375 -46.118706, 169.9667581 -46.1180515)"
290642720,Cowper Street,residential,False,True,63.26,,,"LINESTRING (169.9667223 -46.1207149, 169.966072 -46.1203678)"
152580940,Johnson Street,residential,False,True,149.403,,,"LINESTRING (169.9636691 -46.1207818, 169.9648791 -46.1197321)"
152580943,Abercrombie Street,residential,False,True,142.441,,,"LINESTRING (169.9636691 -46.1207818, 169.9622834 -46.1199342)"
152580961,Gray Street,residential,False,True,117.506,,,"LINESTRING (169.9572772 -46.1208769, 169.956084 -46.1202191)"
152580952,Ajax Street,residential,False,False,89.763,,,"LINESTRING (169.9572772 -46.1208769, 169.95732 -46.1208382, 169.9579389 -46.1202786, 169.9579857 -46.1202362)"
152580929,Eden Street,residential,False,True,119.747,,,"LINESTRING (169.9591956 -46.1209118, 169.9591468 -46.1208845, 169.9579857 -46.1202362)"
168567392,Union Street,trunk,False,False,232.678,SH 1,50,"LINESTRING (169.9591956 -46.1209118, 169.9605628 -46.1197216, 169.9610698 -46.1192714)"
168567392,Union Street,trunk,False,True,99.935,SH 1,50,"LINESTRING (169.9685099 -46.1125831, 169.9676881 -46.1132782)"
168567368,Hamilton Court,residential,False,True,55.244,,,"LINESTRING (169.9681185 -46.1163993, 169.9686898 -46.1166993)"
269794833,Keinan Avenue,residential,False,False,208.957,,,"LINESTRING (169.9681185 -46.1163993, 169.9664406 -46.1178753)"
269794833,Keinan Avenue,residential,False,True,70.239,,,"LINESTRING (169.9681185 -46.1163993, 169.9686864 -46.1159053)"
168567368,Hamilton Court,residential,False,False,55.244,,,"LINESTRING (169.9686898 -46.1166993, 169.9681185 -46.1163993)"
"[814869530, 168567391]","['Tower Road', 'Cross Street']","['residential', 'tertiary']",False,True,569.3170000000001,,,"LINESTRING (169.9571191 -46.1177457, 169.9572581 -46.1176638, 169.9581004 -46.1171672, 169.9584901 -46.1169238, 169.9589749 -46.1165276, 169.9593906 -46.1160814, 169.9596113 -46.1158241, 169.9598332 -46.1154985, 169.9604668 -46.1145466, 169.9606551 -46.1146404, 169.9607062 -46.1146623, 169.9617244 -46.1152248)"
168567359,Crossing Street,residential,False,False,32.34,,,"LINESTRING (169.9571172 -46.118836, 169.9574488 -46.1190142)"
152580945,Elderlee Street,residential,False,True,299.081,,,"LINESTRING (169.9574488 -46.1190142, 169.9598497 -46.1169012)"
168567359,Crossing Street,residential,False,True,32.34,,,"LINESTRING (169.9574488 -46.1190142, 169.9571172 -46.118836)"
152580945,Elderlee Street,residential,False,False,80.60600000000001,,,"LINESTRING (169.9574488 -46.1190142, 169.9568767 -46.1195215, 169.9568047 -46.1195853)"
152580940,Johnson Street,residential,False,False,149.403,,,"LINESTRING (169.9648791 -46.1197321, 169.9636691 -46.1207818)"
152580940,Johnson Street,residential,False,True,236.425,,,"LINESTRING (169.9648791 -46.1197321, 169.9667581 -46.1180515)"
290642720,Cowper Street,residential,False,False,115.974,,,"LINESTRING (169.9648791 -46.1197321, 169.966072 -46.1203678)"
290642720,Cowper Street,residential,False,True,142.71599999999998,,,"LINESTRING (169.9648791 -46.1197321, 169.9635479 -46.1189488, 169.963465 -46.1189036)"
386724863,,living_street,False,True,96.8,,,"LINESTRING (169.9634313 -46.1141511, 169.963598 -46.1142278, 169.9636524 -46.1142793, 169.963647 -46.1143346, 169.9631312 -46.114832)"
152580890,Coronation Court,residential,False,False,49.226,,,"LINESTRING (169.9631312 -46.114832, 169.9636289 -46.1151094)"
152580890,Coronation Court,residential,False,True,124.474,,,"LINESTRING (169.9631312 -46.114832, 169.9618558 -46.1141454)"
386724863,,living_street,False,False,96.8,,,"LINESTRING (169.9631312 -46.114832, 169.963647 -46.1143346, 169.9636524 -46.1142793, 169.963598 -46.1142278, 169.9634313 -46.1141511)"
