osmid,oneway,highway,junction,reversed,length,geometry,ref,lanes
618553622,False,unclassified,,False,9.329,"LINESTRING (1.6686665 9.7077848, 1.6686327 9.7078618)",,
616947948,True,primary,,False,77.659,"LINESTRING (1.6686665 9.7077848, 1.669254 9.7078723, 1.6693678 9.7078836)",RN 6,
616947940,False,primary,,False,11.638,"LINESTRING (1.6679277 9.7076757, 1.6678666 9.7077613)",,
616947948,True,primary,,False,81.878,"LINESTRING (1.6679277 9.7076757, 1.6686665 9.7077848)",RN 6,
616947921,False,primary,,True,113.827,"LINESTRING (1.6679277 9.7076757, 1.6681865 9.7071925, 1.6684142 9.7067713)",,
616947953,True,primary,,False,46.53,"LINESTRING (1.6663089 9.7073875, 1.6667257 9.707467)",RN 6,
616947955,True,primary,,False,22.7,"LINESTRING (1.6663089 9.7073875, 1.6661178 9.7074662)",RNIE 6,
616947942,True,primary,,False,21.41,"LINESTRING (1.6659523 9.7074365, 1.6657589 9.7074094)",RNIE 6,
616947947,True,primary,,False,20.474,"LINESTRING (1.6659523 9.7074365, 1.6661218 9.7073591)",RNIE 6,
637263460,True,primary_link,,False,26.421,"LINESTRING (1.6666862 9.7072326, 1.6667257 9.707467)",,
616947959,True,primary,,False,44.797,"LINESTRING (1.6666862 9.7072326, 1.666493 9.7073124, 1.6663089 9.7073875)",RNIE 6,
618569814,False,residential,,False,13.712,"LINESTRING (1.6671149 9.7070703, 1.6671129 9.706947)",,
616947959,True,primary,,False,50.334,"LINESTRING (1.6671149 9.7070703, 1.6669553 9.7071299, 1.6666862 9.7072326)",RNIE 6,
96389246,True,trunk,roundabout,False,12.818999999999999,"LINESTRING (1.6651429 9.7073229, 1.6651029 9.707365, 1.6650504 9.7073903)",RNIE 3;RNIE 6,
40803375,True,primary,,False,34.745,"LINESTRING (1.6684142 9.7067713, 1.6683903 9.7067028, 1.6683903 9.706642, 1.6684441 9.7064708)",,
616947921,False,primary,,False,113.827,"LINESTRING (1.6684142 9.7067713, 1.6681865 9.7071925, 1.6679277 9.7076757)",,
616947944,True,primary,,False,18.437,"LINESTRING (1.6661178 9.7074662, 1.6659523 9.7074365)",RNIE 6,
618553615,False,primary,,False,70.875,"LINESTRING (1.6661178 9.7074662, 1.6659575 9.7080837)",RN 8,
616947925,True,primary,roundabout,False,2.386,"LINESTRING (1.6685556 9.7064433, 1.6685386 9.7064567)",,
616952914,False,residential,,True,55.247,"LINESTRING (1.6687142 9.7065032, 1.6691654 9.7067247)",,
616952912,True,residential,,False,19.335,"LINESTRING (1.6687142 9.7065032, 1.6686653 9.7065058, 1.6686076 9.7064807, 1.6685556 9.7064433)",,
616952914,False,residential,,False,55.247,"LINESTRING (1.6691654 9.7067247, 1.6687142 9.7065032)",,
616952929,False,unclassified,,True,67.122,"LINESTRING (1.6691654 9.7067247, 1.6689077 9.7072723)",,
352669656,False,residential,,True,89.491,"LINESTRING (1.6633831 9.7130758, 1.664134 9.7133919)",,
352669656,False,residential,,False,77.278,"LINESTRING (1.6633831 9.7130758, 1.6632003 9.7129553, 1.6630415 9.71283, 1.6628265 9.7126505)",,
616988724,False,residential,,True,192.995,"LINESTRING (1.6633831 9.7130758, 1.6630957 9.7138, 1.6629267 9.7142124, 1.6627456 9.7146936)",,
616988724,False,residential,,False,192.995,"LINESTRING (1.6627456 9.7146936, 1.6629267 9.7142124, 1.6630957 9.7138, 1.6633831 9.7130758)",,
617323610,False,residential,,False,101.88900000000001,"LINESTRING (1.6627456 9.7146936, 1.6623554 9.7146764, 1.6621207 9.7146698, 1.6620375 9.7146658, 1.6619731 9.7146407, 1.6618645 9.7145363)",,
352669681,False,unclassified,,False,83.661,"LINESTRING (1.6671644 9.71435, 1.666905 9.7150576)",,
616996004,False,residential,,True,149.497,"LINESTRING (1.6671644 9.71435, 1.6684393 9.714828)",,
352669681,False,unclassified,,True,262.82899999999995,"LINESTRING (1.6671644 9.71435, 1.6672206 9.7141874, 1.6676377 9.713107, 1.6680286 9.7121454)",,
616990639,False,residential,,True,272.416,"LINESTRING (1.6671644 9.71435, 1.6656652 9.7139295, 1.6654184 9.7138714, 1.6651475 9.7137974, 1.6647769 9.7136716)",,
616990638,False,residential,,True,77.021,"LINESTRING (1.6647769 9.7136716, 1.664134 9.7133919)",,
352669658,False,residential,,False,31.579,"LINESTRING (1.6647769 9.7136716, 1.6646914 9.7138253, 1.6646416 9.7139223)",,
352669658,False,residential,,True,105.881,"LINESTRING (1.6647769 9.7136716, 1.6648566 9.7135074, 1.6652214 9.7128263)",,
616990639,False,residential,,False,272.416,"LINESTRING (1.6647769 9.7136716, 1.6651475 9.7137974, 1.6654184 9.7138714, 1.6656652 9.7139295, 1.6671644 9.71435)",,
628777932,False,primary,,False,46.927,"LINESTRING (1.6693348 9.713807, 1.6695901 9.7141458)",RN 8,
628777932,False,primary,,True,51.688,"LINESTRING (1.6693348 9.713807, 1.6690535 9.7134339)",RN 8,
352669680,False,residential,,True,8.863,"LINESTRING (1.6684393 9.714828, 1.668474 9.714756)",,
616996004,False,residential,,False,149.497,"LINESTRING (1.6684393 9.714828, 1.6671644 9.71435)",,
616952929,False,unclassified,,False,67.122,"LINESTRING (1.6689077 9.7072723, 1.6691654 9.7067247)",,
616952929,False,unclassified,,True,62.821,"LINESTRING (1.6689077 9.7072723, 1.6686665 9.7077848)",,
618247337,False,residential,,True,167.061,"LINESTRING (1.6637975 9.7083231, 1.6643438 9.7097257)",,
618580032,False,residential,,True,12.494,"LINESTRING (1.6637975 9.7083231, 1.663758 9.7082177)",,
616904583,True,trunk,,False,85.32400000000001,"LINESTRING (1.6637975 9.7083231, 1.6636737 9.7084226, 1.6635381 9.7085573, 1.6634417 9.7086631, 1.6633451 9.70879, 1.663279 9.7088899)",RNIE 3,1
618247338,False,residential,,True,110.052,"LINESTRING (1.663279 9.7088899, 1.6636214 9.7098203)",,
616904583,True,trunk,,False,133.941,"LINESTRING (1.663279 9.7088899, 1.6631766 9.7090448, 1.6628421 9.7095696, 1.6627416 9.7096955, 1.6625794 9.7098741)",RNIE 3,1
618247344,False,residential,,False,181.877,"LINESTRING (1.6614157 9.7082597, 1.6614165 9.7081714, 1.6614148 9.7080795, 1.6614091 9.7079266, 1.6613987 9.7077543, 1.6614017 9.7068078, 1.6614151 9.7067209, 1.6613903 9.70668, 1.661403 9.7066339)",,
618569804,False,residential,,True,157.551,"LINESTRING (1.6614157 9.7082597, 1.6615497 9.7081878, 1.6622155 9.7079125, 1.6627333 9.7076949)",,
618569805,False,residential,,False,179.528,"LINESTRING (1.6614157 9.7082597, 1.6613898 9.708716, 1.6613965 9.7087596, 1.6614273 9.7087953, 1.6614783 9.7088006, 1.6619061 9.7087874, 1.6621797 9.7087914, 1.6625042 9.7088456)",,
618255053,False,residential,,False,70.224,"LINESTRING (1.6626726 9.7062247, 1.6627429 9.7062798, 1.6629347 9.7064741, 1.6630353 9.706601, 1.6630982 9.7066929)",,
493861938,False,residential,,False,51.414,"LINESTRING (1.6642154 9.706492, 1.6641129 9.7069432)",,
618255056,False,residential,,False,100.782,"LINESTRING (1.66342 9.7073748, 1.663758 9.7082177)",,
618255056,False,residential,,True,68.502,"LINESTRING (1.66342 9.7073748, 1.6631802 9.7068059)",,
618247340,False,residential,,True,82.555,"LINESTRING (1.66342 9.7073748, 1.6634537 9.7073465, 1.6635377 9.7072989, 1.6639978 9.7070937, 1.664086 9.7070339)",,
618255055,False,residential,,False,83.409,"LINESTRING (1.66342 9.7073748, 1.6633907 9.7073994, 1.6627333 9.7076949)",,
618255052,False,residential,,True,15.448,"LINESTRING (1.6631802 9.7068059, 1.6630982 9.7066929)",,
618255056,False,residential,,False,68.502,"LINESTRING (1.6631802 9.7068059, 1.66342 9.7073748)",,
35375931,True,primary,,False,93.72,"LINESTRING (1.6631802 9.7068059, 1.6628502 9.7067398, 1.6625699 9.7067014, 1.6623357 9.7066785)",RNIE 6,2
618255052,False,residential,,False,15.448,"LINESTRING (1.6630982 9.7066929, 1.6631802 9.7068059)",,
40810790,True,primary,,False,114.674,"LINESTRING (1.6630982 9.7066929, 1.663218 9.7067203, 1.6636183 9.7068091, 1.6641129 9.7069432)",RNIE 6,2
618255053,False,residential,,True,70.22399999999999,"LINESTRING (1.6630982 9.7066929, 1.6630353 9.706601, 1.6629347 9.7064741, 1.6627429 9.7062798, 1.6626726 9.7062247)",,
618553621,False,unclassified,,False,8.499,"LINESTRING (1.6693678 9.7078836, 1.6693901 9.7079568)",,
618553621,False,unclassified,,True,8.499,"LINESTRING (1.6693901 9.7079568, 1.6693678 9.7078836)",,
618553623,False,unclassified,,False,36.955,"LINESTRING (1.6693901 9.7079568, 1.6693708 9.7082886)",,
616947951,True,primary,,False,83.722,"LINESTRING (1.6693901 9.7079568, 1.6692169 9.7079402, 1.6687685 9.7078726, 1.6686327 9.7078618)",RN 6,
618569805,False,residential,,True,179.52799999999996,"LINESTRING (1.6625042 9.7088456, 1.6621797 9.7087914, 1.6619061 9.7087874, 1.6614783 9.7088006, 1.6614273 9.7087953, 1.6613965 9.7087596, 1.6613898 9.708716, 1.6614157 9.7082597)",,
35375931,True,primary,,False,102.386,"LINESTRING (1.6623357 9.7066785, 1.6622736 9.7066724, 1.6617317 9.706638, 1.661403 9.7066339)",RNIE 6,2
618569813,False,residential,,True,121.217,"LINESTRING (1.6623357 9.7066785, 1.6625109 9.7071839, 1.6627333 9.7076949)",,
616947942,True,primary,,False,68.197,"LINESTRING (1.6657589 9.7074094, 1.6651429 9.7073229)",RNIE 6,
630232456,False,residential,,False,11.449,"LINESTRING (1.6657589 9.7074094, 1.6657865 9.7073101)",,
630255279,False,unclassified,,False,4.232,"LINESTRING (1.6686196 9.7078976, 1.6686327 9.7078618)",,
352669677,False,unclassified,,False,93.132,"LINESTRING (1.6686196 9.7078976, 1.6691132 9.7081444, 1.6691896 9.7081859, 1.6693708 9.7082886)",,
630255279,False,unclassified,,True,191.712,"LINESTRING (1.6686196 9.7078976, 1.6683368 9.7084681, 1.6682439 9.7086599, 1.6678923 9.7094651)",,
616947953,True,primary,,False,133.781,"LINESTRING (1.6667257 9.707467, 1.667127 9.7075435, 1.6679277 9.7076757)",RN 6,
