osmid,oneway,lanes,ref,highway,reversed,length,geometry
615265119,False,,,tertiary,False,72.645,"LINESTRING (2.1531313 6.6658233, 2.1537292 6.6660956)"
571102451,False,,,residential,False,179.59199999999998,"LINESTRING (2.1531313 6.6658233, 2.1530888 6.66557, 2.1529302 6.6650476, 2.1526888 6.6642711)"
615265119,False,,,tertiary,True,92.295,"LINESTRING (2.1531313 6.6658233, 2.1524486 6.6656079, 2.1523325 6.6655804)"
571097327,False,,,residential,False,84.343,"LINESTRING (2.1537592 6.6667399, 2.1544942 6.6669458)"
571097327,False,,,residential,True,61.17,"LINESTRING (2.1537592 6.6667399, 2.1539531 6.6662246)"
616647134,False,,,residential,False,67.687,"LINESTRING (2.1537592 6.6667399, 2.1534951 6.6672892)"
571102460,False,,,unclassified,False,50.616,"LINESTRING (2.1553263 6.6671798, 2.1551503 6.6676001)"
571102460,False,,,unclassified,True,55.36,"LINESTRING (2.1553263 6.6671798, 2.1555703 6.6667449)"
571097327,False,,,residential,True,95.78500000000001,"LINESTRING (2.1553263 6.6671798, 2.1549471 6.6670439, 2.1547808 6.6669986, 2.1546963 6.6669839, 2.1545354 6.6669573, 2.1544942 6.6669458)"
571102460,False,,,unclassified,True,50.616,"LINESTRING (2.1551503 6.6676001, 2.1553263 6.6671798)"
571102443,False,,,residential,False,62.112,"LINESTRING (2.151414 6.6645492, 2.1519633 6.6644294)"
571102443,False,,,residential,True,55.949,"LINESTRING (2.151414 6.6645492, 2.1509192 6.6646571)"
616636876,False,,,residential,False,83.527,"LINESTRING (2.151414 6.6645492, 2.1511875 6.6638325)"
571102443,False,,,residential,False,82.038,"LINESTRING (2.1519633 6.6644294, 2.1526888 6.6642711)"
571102443,False,,,residential,True,62.112,"LINESTRING (2.1519633 6.6644294, 2.151414 6.6645492)"
571102453,False,,,residential,False,90.903,"LINESTRING (2.1519633 6.6644294, 2.1517384 6.663643)"
571102453,False,,,residential,True,134.51999999999998,"LINESTRING (2.1519633 6.6644294, 2.1521629 6.6651404, 2.1522474 6.6653788, 2.1522823 6.6654761, 2.1523325 6.6655804)"
571102443,False,,,residential,False,57.657,"LINESTRING (2.1526888 6.6642711, 2.1531987 6.6641599)"
571102443,False,,,residential,True,82.038,"LINESTRING (2.1526888 6.6642711, 2.1519633 6.6644294)"
571102451,False,,,residential,False,100.206,"LINESTRING (2.1526888 6.6642711, 2.152407 6.6634145)"
571102451,False,,,residential,True,179.592,"LINESTRING (2.1526888 6.6642711, 2.1529302 6.6650476, 2.1530888 6.66557, 2.1531313 6.6658233)"
571102443,False,,,residential,False,172.567,"LINESTRING (2.1531987 6.6641599, 2.1547351 6.6638775)"
571102443,False,,,residential,True,57.657,"LINESTRING (2.1531987 6.6641599, 2.1526888 6.6642711)"
571102449,False,,,residential,True,108.056,"LINESTRING (2.1531987 6.6641599, 2.1529753 6.6632138)"
571102449,False,,,residential,False,162.43300000000002,"LINESTRING (2.1531987 6.6641599, 2.1535531 6.665372, 2.1536065 6.6655634)"
571102443,False,,,residential,True,172.567,"LINESTRING (2.1547351 6.6638775, 2.1531987 6.6641599)"
616636878,False,,,residential,True,134.041,"LINESTRING (2.1547351 6.6638775, 2.1543677 6.6627286)"
616636878,False,,,residential,False,159.733,"LINESTRING (2.1547351 6.6638775, 2.1550021 6.6646822, 2.1551915 6.6652406)"
571102446,False,,,unclassified,False,8.187,"LINESTRING (2.15435 6.6626571, 2.1543677 6.6627286)"
571102446,False,,,unclassified,True,24.24,"LINESTRING (2.15435 6.6626571, 2.1542911 6.6624471)"
571102449,False,,,residential,False,9.019,"LINESTRING (2.1529465 6.6631379, 2.1529753 6.6632138)"
571102449,False,,,residential,True,29.29,"LINESTRING (2.1529465 6.6631379, 2.1528645 6.6628874)"
615532535,True,2,RNIE 2,trunk,False,57.359,"LINESTRING (2.1529465 6.6631379, 2.1534357 6.6629647)"
571102451,False,,,residential,False,32.225,"LINESTRING (2.1523858 6.6633408, 2.1522851 6.6630688)"
571102451,False,,,residential,True,8.523,"LINESTRING (2.1523858 6.6633408, 2.152407 6.6634145)"
615532535,True,2,RNIE 2,trunk,False,65.908,"LINESTRING (2.1523858 6.6633408, 2.1529465 6.6631379)"
571102453,False,,,residential,False,39.793,"LINESTRING (2.151715 6.6635685, 2.1515851 6.6632347)"
571102453,False,,,residential,True,8.678,"LINESTRING (2.151715 6.6635685, 2.1517384 6.663643)"
615532535,True,2,RNIE 2,trunk,False,78.293,"LINESTRING (2.151715 6.6635685, 2.1523858 6.6633408)"
571102454,False,,,unclassified,False,48.822,"LINESTRING (2.1511682 6.6637604, 2.1510271 6.6633443)"
615532535,True,2,RNIE 2,trunk,False,64.05,"LINESTRING (2.1511682 6.6637604, 2.151715 6.6635685)"
616651731,False,,,unclassified,True,8.296,"LINESTRING (2.1511682 6.6637604, 2.1511875 6.6638325)"
571102446,False,,,unclassified,False,24.24,"LINESTRING (2.1542911 6.6624471, 2.15435 6.6626571)"
571102446,False,,,unclassified,True,105.531,"LINESTRING (2.1542911 6.6624471, 2.1540098 6.6615401)"
571102455,False,,,residential,True,164.991,"LINESTRING (2.1542911 6.6624471, 2.1528645 6.6628874)"
571102446,False,,,unclassified,False,105.531,"LINESTRING (2.1540098 6.6615401, 2.1542911 6.6624471)"
571102449,False,,,residential,False,29.29,"LINESTRING (2.1528645 6.6628874, 2.1529465 6.6631379)"
571102449,False,,,residential,True,78.009,"LINESTRING (2.1528645 6.6628874, 2.15269 6.6622076)"
571102455,False,,,residential,False,164.991,"LINESTRING (2.1528645 6.6628874, 2.1542911 6.6624471)"
571102455,False,,,residential,True,67.095,"LINESTRING (2.1528645 6.6628874, 2.1522851 6.6630688)"
571102449,False,,,residential,False,27.33,"LINESTRING (2.1526353 6.6619679, 2.15269 6.6622076)"
1271380533,False,,,residential,False,54.146,"LINESTRING (2.1526353 6.6619679, 2.1530923 6.6617916)"
571102451,False,,,residential,True,32.225,"LINESTRING (2.1522851 6.6630688, 2.1523858 6.6633408)"
571102455,False,,,residential,False,67.095,"LINESTRING (2.1522851 6.6630688, 2.1528645 6.6628874)"
571102455,False,,,residential,True,79.481,"LINESTRING (2.1522851 6.6630688, 2.1515851 6.6632347)"
615879411,False,,,residential,False,76.579,"LINESTRING (2.1522851 6.6630688, 2.1520737 6.6624129)"
571102453,False,,,residential,False,69.549,"LINESTRING (2.1515851 6.6632347, 2.1514114 6.6626335)"
571102453,False,,,residential,True,39.793,"LINESTRING (2.1515851 6.6632347, 2.151715 6.6635685)"
571102455,False,,,residential,False,79.481,"LINESTRING (2.1515851 6.6632347, 2.1522851 6.6630688)"
571102455,False,,,residential,True,62.821,"LINESTRING (2.1515851 6.6632347, 2.1510271 6.6633443)"
571102453,False,,,residential,False,83.268,"LINESTRING (2.1514114 6.6626335, 2.1511547 6.6619294)"
571102453,False,,,residential,True,69.549,"LINESTRING (2.1514114 6.6626335, 2.1515851 6.6632347)"
571102457,False,,,residential,False,77.151,"LINESTRING (2.1514114 6.6626335, 2.1520737 6.6624129)"
571102457,False,,,residential,True,64.883,"LINESTRING (2.1514114 6.6626335, 2.1508544 6.662819)"
571102453,False,,,residential,False,47.833,"LINESTRING (2.1511547 6.6619294, 2.1510437 6.6615136)"
571102453,False,,,residential,True,83.268,"LINESTRING (2.1511547 6.6619294, 2.1514114 6.6626335)"
571102458,False,,,residential,False,81.843,"LINESTRING (2.1511547 6.6619294, 2.1518428 6.6616562)"
571102458,False,,,residential,True,66.704,"LINESTRING (2.1511547 6.6619294, 2.1505939 6.6621521)"
571102453,False,,,residential,True,47.833,"LINESTRING (2.1510437 6.6615136, 2.1511547 6.6619294)"
571102456,False,,,residential,False,66.946,"LINESTRING (2.1510437 6.6615136, 2.1504455 6.6616108)"
571102456,False,,,residential,True,80.857,"LINESTRING (2.1510437 6.6615136, 2.1517662 6.6613962)"
571102454,False,,,unclassified,False,61.446,"LINESTRING (2.1510271 6.6633443, 2.1508544 6.662819)"
571102454,False,,,unclassified,True,48.822,"LINESTRING (2.1510271 6.6633443, 2.1511682 6.6637604)"
571102455,False,,,residential,False,62.821,"LINESTRING (2.1510271 6.6633443, 2.1515851 6.6632347)"
571102455,False,,,residential,True,72.752,"LINESTRING (2.1510271 6.6633443, 2.1503921 6.6635183)"
571102454,False,,,unclassified,False,79.542,"LINESTRING (2.1508544 6.662819, 2.1505939 6.6621521)"
571102454,False,,,unclassified,True,61.446,"LINESTRING (2.1508544 6.662819, 2.1510271 6.6633443)"
571102457,False,,,residential,False,64.883,"LINESTRING (2.1508544 6.662819, 2.1514114 6.6626335)"
571102457,False,,,residential,True,74.25,"LINESTRING (2.1508544 6.662819, 2.1502173 6.6630322)"
571102454,False,,,unclassified,False,62.382,"LINESTRING (2.1505939 6.6621521, 2.1504455 6.6616108)"
571102454,False,,,unclassified,True,79.542,"LINESTRING (2.1505939 6.6621521, 2.1508544 6.662819)"
571102458,False,,,residential,False,66.704,"LINESTRING (2.1505939 6.6621521, 2.1511547 6.6619294)"
571102458,False,,,residential,True,72.163,"LINESTRING (2.1505939 6.6621521, 2.1499887 6.6623967)"
571102454,False,,,unclassified,True,62.382,"LINESTRING (2.1504455 6.6616108, 2.1505939 6.6621521)"
571102456,False,,,residential,False,78.53,"LINESTRING (2.1504455 6.6616108, 2.1497414 6.6617092)"
571102456,False,,,residential,True,66.946,"LINESTRING (2.1504455 6.6616108, 2.1510437 6.6615136)"
66776142,False,,RN 1,secondary,False,55.096,"LINESTRING (2.149535 6.6637264, 2.1496732 6.6642025)"
66776142,False,,RN 1,secondary,True,49.357,"LINESTRING (2.149535 6.6637264, 2.1494074 6.663301)"
571102455,False,,,residential,False,97.449,"LINESTRING (2.149535 6.6637264, 2.1503921 6.6635183)"
571102455,False,,,residential,False,72.752,"LINESTRING (2.1503921 6.6635183, 2.1510271 6.6633443)"
571102455,False,,,residential,True,97.449,"LINESTRING (2.1503921 6.6635183, 2.149535 6.6637264)"
814277420,False,,,residential,False,57.396,"LINESTRING (2.1503921 6.6635183, 2.1502173 6.6630322)"
814277420,False,,,residential,True,53.217,"LINESTRING (2.1503921 6.6635183, 2.1505542 6.663969)"
571102456,False,,,residential,False,97.464,"LINESTRING (2.1497414 6.6617092, 2.1488732 6.6618662)"
571102456,False,,,residential,True,78.53,"LINESTRING (2.1497414 6.6617092, 2.1504455 6.6616108)"
814277420,False,,,residential,True,81.179,"LINESTRING (2.1497414 6.6617092, 2.1499887 6.6623967)"
66776142,False,,RN 1,secondary,False,100.076,"LINESTRING (2.1488732 6.6618662, 2.1492243 6.6626959)"
571102456,False,,,residential,True,97.464,"LINESTRING (2.1488732 6.6618662, 2.1497414 6.6617092)"
66776142,False,,RN 1,secondary,False,49.357,"LINESTRING (2.1494074 6.663301, 2.149535 6.6637264)"
571102457,False,,,residential,False,94.31,"LINESTRING (2.1494074 6.663301, 2.1502173 6.6630322)"
66776142,False,,RN 1,secondary,True,70.257,"LINESTRING (2.1494074 6.663301, 2.1493211 6.6630144, 2.1492243 6.6626959)"
571102457,False,,,residential,False,74.25,"LINESTRING (2.1502173 6.6630322, 2.1508544 6.662819)"
571102457,False,,,residential,True,94.31,"LINESTRING (2.1502173 6.6630322, 2.1494074 6.663301)"
814277420,False,,,residential,False,75.039,"LINESTRING (2.1502173 6.6630322, 2.1499887 6.6623967)"
814277420,False,,,residential,True,57.396,"LINESTRING (2.1502173 6.6630322, 2.1503921 6.6635183)"
66776142,False,,RN 1,secondary,True,100.076,"LINESTRING (2.1492243 6.6626959, 2.1488732 6.6618662)"
571102458,False,,,residential,False,90.742,"LINESTRING (2.1492243 6.6626959, 2.1499887 6.6623967)"
66776142,False,,RN 1,secondary,False,70.257,"LINESTRING (2.1492243 6.6626959, 2.1493211 6.6630144, 2.1494074 6.663301)"
616580888,False,,,residential,False,231.354,"LINESTRING (2.1492243 6.6626959, 2.1485808 6.6629478, 2.1476246 6.6632063, 2.1474119 6.6632711, 2.1472306 6.6633263)"
571102458,False,,,residential,False,72.163,"LINESTRING (2.1499887 6.6623967, 2.1505939 6.6621521)"
571102458,False,,,residential,True,90.742,"LINESTRING (2.1499887 6.6623967, 2.1492243 6.6626959)"
814277420,False,,,residential,False,81.179,"LINESTRING (2.1499887 6.6623967, 2.1497414 6.6617092)"
814277420,False,,,residential,True,75.039,"LINESTRING (2.1499887 6.6623967, 2.1502173 6.6630322)"
615265119,False,,,tertiary,False,28.587,"LINESTRING (2.1537292 6.6660956, 2.1539531 6.6662246)"
615265119,False,,,tertiary,True,72.645,"LINESTRING (2.1537292 6.6660956, 2.1531313 6.6658233)"
571102449,False,,,residential,True,61.015,"LINESTRING (2.1537292 6.6660956, 2.153729 6.6660032, 2.1536065 6.6655634)"
571102460,False,,,unclassified,False,55.36,"LINESTRING (2.1555703 6.6667449, 2.1553263 6.6671798)"
615265119,False,,,tertiary,True,188.44,"LINESTRING (2.1555703 6.6667449, 2.1550396 6.6666323, 2.1547895 6.6665665, 2.1544093 6.6664245, 2.1539531 6.6662246)"
616636878,False,,,residential,True,138.69599999999997,"LINESTRING (2.1555703 6.6667449, 2.1556069 6.6666323, 2.1556002 6.6665404, 2.155576 6.6664484, 2.1554607 6.6661181, 2.1552945 6.6655494)"
601401774,False,,,residential,True,28.889,"LINESTRING (2.1519166 6.6655165, 2.1518783 6.6657735)"
615265119,False,,,tertiary,True,90.437,"LINESTRING (2.1519166 6.6655165, 2.1511009 6.6654452)"
615265119,False,,,tertiary,False,47.297,"LINESTRING (2.1519166 6.6655165, 2.1520342 6.6655709, 2.1521978 6.6655733, 2.1523325 6.6655804)"
601401774,False,,,residential,False,28.889,"LINESTRING (2.1518783 6.6657735, 2.1519166 6.6655165)"
601401774,False,,,residential,True,183.21600000000004,"LINESTRING (2.1518783 6.6657735, 2.1518478 6.6659436, 2.1518049 6.6663005, 2.1518022 6.666591, 2.1517874 6.6666762, 2.1517553 6.6667481, 2.1516748 6.6668387, 2.1515929 6.66692, 2.1515543 6.6669869, 2.1515366 6.6670612, 2.1515247 6.6673315)"
601401775,False,,,residential,False,174.775,"LINESTRING (2.1518783 6.6657735, 2.1517794 6.6658506, 2.1516691 6.6659387, 2.1515688 6.6660089, 2.1510377 6.6663765, 2.1505667 6.6666492)"
601402036,False,,,residential,False,161.25099999999998,"LINESTRING (2.1510475 6.6688351, 2.1503162 6.6686916, 2.1499984 6.668613, 2.1497635 6.6685367, 2.1496884 6.6684194)"
615795141,False,,,residential,False,68.624,"LINESTRING (2.1510475 6.6688351, 2.1510056 6.6687422, 2.15096 6.6686436, 2.1509264 6.6685025, 2.1509063 6.6682414)"
601402037,False,,,residential,True,126.51000000000002,"LINESTRING (2.1494231 6.6691791, 2.1492286 6.6692191, 2.1490261 6.6691631, 2.1486425 6.6690473, 2.1483257 6.6689369)"
615532535,True,2,RNIE 2,trunk,False,269.629,"LINESTRING (2.1494231 6.6691791, 2.1494808 6.6689513, 2.1496176 6.6684012, 2.1497235 6.6680175, 2.1498831 6.6674128, 2.1499059 6.6672569, 2.1499287 6.6670851, 2.1499448 6.6668161)"
601402038,False,,,residential,True,108.173,"LINESTRING (2.1483257 6.6689369, 2.1476676 6.6696574)"
601402037,False,,,residential,False,126.51,"LINESTRING (2.1483257 6.6689369, 2.1486425 6.6690473, 2.1490261 6.6691631, 2.1492286 6.6692191, 2.1494231 6.6691791)"
601402038,False,,,residential,False,277.61,"LINESTRING (2.1483257 6.6689369, 2.1487874 6.6683533, 2.149238 6.6677152, 2.1496872 6.6670971, 2.1497396 6.6670186, 2.1497866 6.6669097)"
601402038,False,,,residential,False,108.173,"LINESTRING (2.1476676 6.6696574, 2.1483257 6.6689369)"
601402039,False,,,residential,False,38.924,"LINESTRING (2.1476676 6.6696574, 2.1479934 6.6697909)"
601402039,False,,,residential,True,336.02400000000006,"LINESTRING (2.1476676 6.6696574, 2.1470761 6.6694482, 2.1469923 6.6694029, 2.1469326 6.6693436, 2.1469018 6.6692943, 2.1468776 6.6691858, 2.1469058 6.6690925, 2.1469903 6.6689806, 2.1470131 6.668918, 2.1470118 6.6683133, 2.1470493 6.6680442, 2.1470842 6.6678391, 2.1470962 6.6677312, 2.1470895 6.6676113, 2.1470023 6.6671864)"
601402039,False,,,residential,True,136.015,"LINESTRING (2.1491844 6.6701022, 2.1479934 6.6697909)"
615532535,True,2,RNIE 2,trunk,False,34.814,"LINESTRING (2.1491844 6.6701022, 2.1492756 6.6698025)"
238836523,False,,RN 1 B,secondary,False,86.698,"LINESTRING (2.1475589 6.6661048, 2.1480766 6.6655187)"
238836523,False,,RN 1 B,secondary,True,6.607,"LINESTRING (2.1475589 6.6661048, 2.1475187 6.6661488)"
601402050,False,,,residential,True,349.711,"LINESTRING (2.1475589 6.6661048, 2.1471164 6.6657984, 2.1469742 6.6656652, 2.1469206 6.665556, 2.1469004 6.6654774, 2.1468696 6.6651843, 2.1468709 6.6650711, 2.146891 6.6649565, 2.1469581 6.6647554, 2.147044 6.6644984, 2.1471534 6.6642182, 2.1472022 6.6640934, 2.1472277 6.6639349, 2.1472451 6.663791, 2.1472532 6.6636045, 2.1472306 6.6633263)"
601401775,False,,,residential,True,8.905,"LINESTRING (2.1499448 6.6668161, 2.1500252 6.6668101)"
601402051,False,,,residential,False,20.337,"LINESTRING (2.1499448 6.6668161, 2.1497866 6.6669097)"
615532535,True,2,RNIE 2,trunk,False,226.71400000000003,"LINESTRING (2.1499448 6.6668161, 2.1499708 6.6664182, 2.1499595 6.6661727, 2.1499274 6.6658929, 2.1498952 6.6656891, 2.1498342 6.6653218, 2.1497352 6.6648825, 2.1497256 6.664799)"
66776142,False,,RN 1,secondary,True,55.096,"LINESTRING (2.1496732 6.6642025, 2.149535 6.6637264)"
615532530,True,,RN 1,secondary_link,False,30.378,"LINESTRING (2.1496732 6.6642025, 2.149769 6.6642465, 2.1499376 6.6642291)"
1050613748,False,,RN 1,secondary,False,25.009,"LINESTRING (2.1496732 6.6642025, 2.1497208 6.6643292, 2.1497888 6.6643882)"
601402035,False,,,residential,False,8.079,"LINESTRING (2.1493466 6.66982, 2.1492756 6.6698025)"
615540369,True,2,RNIE 2,trunk,False,160.25,"LINESTRING (2.1496884 6.6684194, 2.1493466 6.66982)"
601402036,False,,,residential,True,161.251,"LINESTRING (2.1496884 6.6684194, 2.1497635 6.6685367, 2.1499984 6.668613, 2.1503162 6.6686916, 2.1510475 6.6688351)"
615265119,False,,,tertiary,False,130.267,"LINESTRING (2.1499248 6.6653584, 2.1503994 6.6654028, 2.1511009 6.6654452)"
615540369,True,2,RNIE 2,trunk,False,162.393,"LINESTRING (2.1499248 6.6653584, 2.1500078 6.6658796, 2.150036 6.6661474, 2.1500467 6.6664337, 2.1500252 6.6668101)"
571102443,False,,,residential,False,110.042,"LINESTRING (2.1498374 6.664893, 2.1508112 6.6646836)"
615540369,True,2,RNIE 2,trunk,False,52.643,"LINESTRING (2.1498374 6.664893, 2.1499248 6.6653584)"
814277420,False,,,residential,False,9.317,"LINESTRING (2.1505826 6.6640479, 2.1505542 6.663969)"
814277420,False,,,residential,True,75.06,"LINESTRING (2.1505826 6.6640479, 2.1508112 6.6646836)"
615540369,True,2,RNIE 2,trunk,False,89.13499999999999,"LINESTRING (2.1505826 6.6640479, 2.1502962 6.6641493, 2.1502365 6.6641733, 2.1501352 6.6642292, 2.1500628 6.6642765, 2.1499984 6.6643278, 2.1499307 6.6643904, 2.1499097 6.66441, 2.1498917 6.6644365)"
615540369,True,2,RNIE 2,trunk,False,70.971,"LINESTRING (2.1511875 6.6638325, 2.1505826 6.6640479)"
616636876,False,,,residential,True,83.527,"LINESTRING (2.1511875 6.6638325, 2.151414 6.6645492)"
616651731,False,,,unclassified,False,8.296,"LINESTRING (2.1511875 6.6638325, 2.1511682 6.6637604)"
571102453,False,,,residential,False,8.678,"LINESTRING (2.1517384 6.663643, 2.151715 6.6635685)"
571102453,False,,,residential,True,90.903,"LINESTRING (2.1517384 6.663643, 2.1519633 6.6644294)"
615540369,True,2,RNIE 2,trunk,False,64.389,"LINESTRING (2.1517384 6.663643, 2.1511875 6.6638325)"
571102451,False,,,residential,False,8.523,"LINESTRING (2.152407 6.6634145, 2.1523858 6.6633408)"
571102451,False,,,residential,True,100.206,"LINESTRING (2.152407 6.6634145, 2.1526888 6.6642711)"
615540369,True,2,RNIE 2,trunk,False,78.092,"LINESTRING (2.152407 6.6634145, 2.1517384 6.663643)"
571102449,False,,,residential,False,108.056,"LINESTRING (2.1529753 6.6632138, 2.1531987 6.6641599)"
571102449,False,,,residential,True,9.019,"LINESTRING (2.1529753 6.6632138, 2.1529465 6.6631379)"
615540369,True,2,RNIE 2,trunk,False,66.615,"LINESTRING (2.1529753 6.6632138, 2.152407 6.6634145)"
615540369,True,2,RNIE 2,trunk,False,56.124,"LINESTRING (2.1534518 6.6630384, 2.1529753 6.6632138)"
615549965,False,,,trunk_link,True,8.386,"LINESTRING (2.1534518 6.6630384, 2.1534357 6.6629647)"
571102446,False,,,unclassified,True,8.187,"LINESTRING (2.1543677 6.6627286, 2.15435 6.6626571)"
615540369,True,2,RNIE 2,trunk,False,106.86,"LINESTRING (2.1543677 6.6627286, 2.1534518 6.6630384)"
616636878,False,,,residential,False,134.041,"LINESTRING (2.1543677 6.6627286, 2.1547351 6.6638775)"
601401775,False,,,residential,False,8.905,"LINESTRING (2.1500252 6.6668101, 2.1499448 6.6668161)"
601401775,False,,,residential,True,67.46000000000001,"LINESTRING (2.1500252 6.6668101, 2.1501878 6.6668643, 2.1502667 6.6668388, 2.1503511 6.6667974, 2.1505667 6.6666492)"
615540369,True,2,RNIE 2,trunk,False,139.527,"LINESTRING (2.1500252 6.6668101, 2.1500145 6.6670971, 2.1499528 6.6674235, 2.1498804 6.6677218, 2.1497931 6.6680388)"
238836523,False,,RN 1 B,secondary,True,10.154,"LINESTRING (2.1498164 6.6647847, 2.1497256 6.664799)"
615540369,True,2,RNIE 2,trunk,False,12.264,"LINESTRING (2.1498164 6.6647847, 2.1498374 6.664893)"
601402039,False,,,residential,False,136.015,"LINESTRING (2.1479934 6.6697909, 2.1491844 6.6701022)"
601402039,False,,,residential,True,38.924,"LINESTRING (2.1479934 6.6697909, 2.1476676 6.6696574)"
571102456,False,,,residential,False,80.857,"LINESTRING (2.1517662 6.6613962, 2.1510437 6.6615136)"
615879411,False,,,residential,True,30.123,"LINESTRING (2.1517662 6.6613962, 2.1518428 6.6616562)"
601402051,False,,,residential,False,75.325,"LINESTRING (2.1487201 6.6670205, 2.148041 6.6670832)"
601402051,False,,,residential,True,118.43,"LINESTRING (2.1487201 6.6670205, 2.1497866 6.6669097)"
616583713,False,,,residential,True,190.41000000000003,"LINESTRING (2.1487201 6.6670205, 2.1486586 6.6663113, 2.1486546 6.666238, 2.1486318 6.666174, 2.148609 6.6661221, 2.1485702 6.6660688, 2.1480766 6.6655187)"
238836523,False,,RN 1 B,secondary,True,86.698,"LINESTRING (2.1480766 6.6655187, 2.1475589 6.6661048)"
238836523,False,,RN 1 B,secondary,False,202.32500000000002,"LINESTRING (2.1480766 6.6655187, 2.1482241 6.6653668, 2.1482804 6.6653188, 2.1483194 6.6652816, 2.148393 6.6652349, 2.148483 6.6651989, 2.1490142 6.6650212, 2.1491342 6.6649823, 2.1492557 6.664943, 2.1496135 6.6648234, 2.1497256 6.664799)"
616583713,False,,,residential,False,190.41000000000003,"LINESTRING (2.1480766 6.6655187, 2.1485702 6.6660688, 2.148609 6.6661221, 2.1486318 6.666174, 2.1486546 6.666238, 2.1486586 6.6663113, 2.1487201 6.6670205)"
601402051,False,,,residential,False,118.43,"LINESTRING (2.1497866 6.6669097, 2.1487201 6.6670205)"
601402051,False,,,residential,True,20.337,"LINESTRING (2.1497866 6.6669097, 2.1499448 6.6668161)"
601402038,False,,,residential,True,277.61,"LINESTRING (2.1497866 6.6669097, 2.1497396 6.6670186, 2.1496872 6.6670971, 2.149238 6.6677152, 2.1487874 6.6683533, 2.1483257 6.6689369)"
601402051,False,,,residential,True,115.29,"LINESTRING (2.1470023 6.6671864, 2.148041 6.6670832)"
601402039,False,,,residential,False,336.024,"LINESTRING (2.1470023 6.6671864, 2.1470895 6.6676113, 2.1470962 6.6677312, 2.1470842 6.6678391, 2.1470493 6.6680442, 2.1470118 6.6683133, 2.1470131 6.668918, 2.1469903 6.6689806, 2.1469058 6.6690925, 2.1468776 6.6691858, 2.1469018 6.6692943, 2.1469326 6.6693436, 2.1469923 6.6694029, 2.1470761 6.6694482, 2.1476676 6.6696574)"
