osmid,lanes,ref,highway,oneway,reversed,length,geometry
620394051,,,residential,False,False,93.637,"LINESTRING (2.721734 6.6839871, 2.7217917 6.6840004, 2.7218333 6.684031, 2.7219459 6.6843107, 2.7220935 6.6845532, 2.7221686 6.6846224, 2.7221847 6.684665)"
620394051,,,residential,False,True,284.439,"LINESTRING (2.721734 6.6839871, 2.7216053 6.6839964, 2.7212378 6.684039, 2.7203473 6.6841376, 2.7197626 6.6842282, 2.7195735 6.6842668, 2.7193657 6.684344, 2.7192664 6.6843946, 2.7192089 6.6844181)"
620402674,,,residential,False,False,106.471,"LINESTRING (2.721734 6.6839871, 2.7220318 6.6839085, 2.7221726 6.6838725, 2.7222504 6.6838805, 2.7222987 6.6839138, 2.7223536 6.6839298, 2.7223845 6.6839285, 2.7224328 6.6839031, 2.7225119 6.6838912, 2.7226623 6.6838813)"
620394046,,,residential,False,False,20.543,"LINESTRING (2.7221847 6.684665, 2.7222966 6.684695, 2.722365 6.6847103)"
620394051,,,residential,False,False,21.503,"LINESTRING (2.7221847 6.684665, 2.7221766 6.6847876, 2.7221753 6.6848581)"
620394051,,,residential,False,True,93.63699999999999,"LINESTRING (2.7221847 6.684665, 2.7221686 6.6846224, 2.7220935 6.6845532, 2.7219459 6.6843107, 2.7218333 6.684031, 2.7217917 6.6840004, 2.721734 6.6839871)"
620394047,,,residential,False,True,93.81899999999999,"LINESTRING (2.7226623 6.6838813, 2.722642 6.6839338, 2.7226058 6.6840164, 2.7225924 6.684063, 2.7225937 6.6841602, 2.7226017 6.6845239, 2.7226198 6.684711)"
620402674,,,residential,False,True,106.471,"LINESTRING (2.7226623 6.6838813, 2.7225119 6.6838912, 2.7224328 6.6839031, 2.7223845 6.6839285, 2.7223536 6.6839298, 2.7222987 6.6839138, 2.7222504 6.6838805, 2.7221726 6.6838725, 2.7220318 6.6839085, 2.721734 6.6839871)"
238565733,,,tertiary,False,False,84.852,"LINESTRING (2.721866 6.6816215, 2.7220371 6.6817147, 2.7225293 6.6820064)"
238565733,,,tertiary,False,True,113.974,"LINESTRING (2.721866 6.6816215, 2.7216335 6.6814949, 2.7209575 6.6811353)"
"[620402675, 620402676]",,,residential,False,True,226.915,"LINESTRING (2.721866 6.6816215, 2.7218024 6.6818639, 2.7217206 6.6820037, 2.7216804 6.682057, 2.7215946 6.682093, 2.7214484 6.6821343, 2.7212888 6.6821263, 2.7212137 6.6820943, 2.7211748 6.6820477, 2.7209321 6.6814549, 2.7208731 6.6813111, 2.7208616 6.6810886)"
238565733,,,tertiary,False,False,11.796,"LINESTRING (2.7208616 6.6810886, 2.7209575 6.6811353)"
238565733,,,tertiary,False,True,26.351,"LINESTRING (2.7208616 6.6810886, 2.7206947 6.6810074, 2.7206475 6.680984)"
"[620402675, 620402676]",,,residential,False,False,226.91500000000002,"LINESTRING (2.7208616 6.6810886, 2.7208731 6.6813111, 2.7209321 6.6814549, 2.7211748 6.6820477, 2.7212137 6.6820943, 2.7212888 6.6821263, 2.7214484 6.6821343, 2.7215946 6.682093, 2.7216804 6.682057, 2.7217206 6.6820037, 2.7218024 6.6818639, 2.721866 6.6816215)"
620394051,,,residential,False,False,284.439,"LINESTRING (2.7192089 6.6844181, 2.7192664 6.6843946, 2.7193657 6.684344, 2.7195735 6.6842668, 2.7197626 6.6842282, 2.7203473 6.6841376, 2.7212378 6.684039, 2.7216053 6.6839964, 2.721734 6.6839871)"
620394051,,,residential,False,True,40.68,"LINESTRING (2.7192089 6.6844181, 2.7191229 6.6844533, 2.7188788 6.6845798)"
620402677,,,residential,False,True,444.25700000000006,"LINESTRING (2.7192089 6.6844181, 2.719186 6.6842415, 2.7191685 6.6840816, 2.7191631 6.6838512, 2.7191859 6.6835249, 2.7192047 6.6834183, 2.7192369 6.6833171, 2.719308 6.6831133, 2.7193281 6.6829214, 2.7193522 6.682787, 2.7194086 6.6826551, 2.7195064 6.6825312, 2.7196459 6.682394, 2.7196996 6.6823594, 2.7197613 6.6823421, 2.7198404 6.6823407, 2.7199169 6.6823254, 2.7200161 6.6822781, 2.7202857 6.6819158, 2.7203983 6.681696, 2.7204721 6.6814669, 2.7206475 6.680984)"
238565733,,,tertiary,False,True,74.82,"LINESTRING (2.7206475 6.680984, 2.7200391 6.680688)"
238565733,,,tertiary,False,False,26.351,"LINESTRING (2.7206475 6.680984, 2.7206947 6.6810074, 2.7208616 6.6810886)"
620402677,,,residential,False,False,444.2569999999999,"LINESTRING (2.7206475 6.680984, 2.7204721 6.6814669, 2.7203983 6.681696, 2.7202857 6.6819158, 2.7200161 6.6822781, 2.7199169 6.6823254, 2.7198404 6.6823407, 2.7197613 6.6823421, 2.7196996 6.6823594, 2.7196459 6.682394, 2.7195064 6.6825312, 2.7194086 6.6826551, 2.7193522 6.682787, 2.7193281 6.6829214, 2.719308 6.6831133, 2.7192369 6.6833171, 2.7192047 6.6834183, 2.7191859 6.6835249, 2.7191631 6.6838512, 2.7191685 6.6840816, 2.719186 6.6842415, 2.7192089 6.6844181)"
621255114,,,residential,False,True,78.767,"LINESTRING (2.7163951 6.6832145, 2.715836 6.6827747)"
238565728,,,tertiary,False,False,154.265,"LINESTRING (2.7163951 6.6832145, 2.7162396 6.6834197, 2.7156505 6.6842102, 2.7155742 6.6843362)"
238565728,,,tertiary,False,True,139.077,"LINESTRING (2.7163951 6.6832145, 2.716713 6.6827616, 2.7169704 6.682382, 2.7170978 6.6821769)"
621255112,,,residential,False,False,124.561,"LINESTRING (2.7147685 6.6828197, 2.715117 6.6829068, 2.7152552 6.6829375, 2.7153759 6.6829494, 2.7154577 6.6829414, 2.7155744 6.6829255, 2.7156602 6.6828988, 2.715836 6.6827747)"
"[621261542, 621255111]",,,residential,False,False,172.625,"LINESTRING (2.7147685 6.6828197, 2.7147107 6.6830267, 2.7146973 6.6830853, 2.7146973 6.6831492, 2.7147214 6.6832305, 2.7148261 6.6834463, 2.7148388 6.6834829, 2.7148354 6.6835155, 2.7148207 6.6835528, 2.714657 6.6836754, 2.7146416 6.6836987, 2.7146376 6.6837233, 2.7146476 6.6838246, 2.7146443 6.6838519, 2.7146383 6.6838758, 2.7144894 6.6842122)"
621255114,,,residential,False,False,78.767,"LINESTRING (2.715836 6.6827747, 2.7163951 6.6832145)"
621255112,,,residential,False,True,124.561,"LINESTRING (2.715836 6.6827747, 2.7156602 6.6828988, 2.7155744 6.6829255, 2.7154577 6.6829414, 2.7153759 6.6829494, 2.7152552 6.6829375, 2.715117 6.6829068, 2.7147685 6.6828197)"
621255114,,,residential,False,True,240.718,"LINESTRING (2.715836 6.6827747, 2.7156951 6.6826338, 2.7155556 6.6825006, 2.7154362 6.6823513, 2.7149346 6.6816254, 2.7145461 6.6810378)"
239554386,2,RNIE 1,trunk,False,False,45.873000000000005,"LINESTRING (2.7145461 6.6810378, 2.7147308 6.6809795, 2.7149392 6.6809048)"
621255114,,,residential,False,False,240.718,"LINESTRING (2.7145461 6.6810378, 2.7149346 6.6816254, 2.7154362 6.6823513, 2.7155556 6.6825006, 2.7156951 6.6826338, 2.715836 6.6827747)"
238565728,,,tertiary,False,True,12.353,"LINESTRING (2.7155138 6.6844297, 2.7155742 6.6843362)"
621255115,,,residential,False,True,94.924,"LINESTRING (2.7155138 6.6844297, 2.7146557 6.6844786)"
621255115,,,residential,False,False,94.924,"LINESTRING (2.7146557 6.6844786, 2.7155138 6.6844297)"
621255116,,,residential,False,True,34.854,"LINESTRING (2.7146557 6.6844786, 2.7144894 6.6842122)"
621255116,,,residential,False,False,34.854,"LINESTRING (2.7144894 6.6842122, 2.7146557 6.6844786)"
"[621261542, 621255111]",,,residential,False,True,172.62499999999997,"LINESTRING (2.7144894 6.6842122, 2.7146383 6.6838758, 2.7146443 6.6838519, 2.7146476 6.6838246, 2.7146376 6.6837233, 2.7146416 6.6836987, 2.714657 6.6836754, 2.7148207 6.6835528, 2.7148354 6.6835155, 2.7148388 6.6834829, 2.7148261 6.6834463, 2.7147214 6.6832305, 2.7146973 6.6831492, 2.7146973 6.6830853, 2.7147107 6.6830267, 2.7147685 6.6828197)"
238565728,,,tertiary,False,False,12.353,"LINESTRING (2.7155742 6.6843362, 2.7155138 6.6844297)"
621273450,,,residential,False,True,72.723,"LINESTRING (2.7155742 6.6843362, 2.716151 6.6846517)"
238565728,,,tertiary,False,True,154.26500000000001,"LINESTRING (2.7155742 6.6843362, 2.7156505 6.6842102, 2.7162396 6.6834197, 2.7163951 6.6832145)"
621273450,,,residential,False,False,72.723,"LINESTRING (2.716151 6.6846517, 2.7155742 6.6843362)"
238565736,,,tertiary,False,False,75.175,"LINESTRING (2.7175002 6.682719, 2.7173647 6.6824952, 2.7173111 6.682418, 2.7172427 6.6823327, 2.7170978 6.6821769)"
238565736,,,tertiary,False,True,199.17600000000002,"LINESTRING (2.7175002 6.682719, 2.7177067 6.6831119, 2.7180299 6.68375, 2.7181104 6.6838938, 2.7182177 6.684043, 2.7184001 6.6842641)"
"[621273443, 621273444]",,,residential,False,"[False, True]",345.82000000000005,"LINESTRING (2.7175002 6.682719, 2.7180299 6.6821502, 2.7181895 6.6820037, 2.7183384 6.6819052, 2.7184322 6.6818599, 2.7184993 6.6818079, 2.7185261 6.681776, 2.7185469 6.6817407, 2.7187568 6.6812472, 2.7187749 6.6812252, 2.7188071 6.6812045, 2.7188876 6.6811806, 2.7189452 6.6811399, 2.7190036 6.6810727, 2.7191336 6.6808569, 2.7191511 6.6807823, 2.7191564 6.680721, 2.719172 6.6802844)"
239554386,2,RNIE 1,trunk,False,False,253.71200000000002,"LINESTRING (2.7149392 6.6809048, 2.7152511 6.6807567, 2.7154362 6.6806557, 2.7155918 6.6805598, 2.7157822 6.6804133, 2.7159753 6.6802655, 2.7161336 6.6801123, 2.7163562 6.6798805, 2.7165494 6.6796541, 2.7166992 6.6794804)"
239554386,2,RNIE 1,trunk,False,True,45.873000000000005,"LINESTRING (2.7149392 6.6809048, 2.7147308 6.6809795, 2.7145461 6.6810378)"
621261536,,,residential,False,False,301.366,"LINESTRING (2.7149392 6.6809048, 2.7151519 6.6812059, 2.7153182 6.681403, 2.7153772 6.6814443, 2.7154563 6.6814629, 2.7157165 6.6814603, 2.7157956 6.6814536, 2.7158707 6.681431, 2.7160424 6.6813777, 2.7160981 6.6813757, 2.7161363 6.681381, 2.7161738 6.681399, 2.7162543 6.6814576, 2.716666 6.6818319, 2.7170978 6.6821769)"
818312390,,,residential,False,True,92.471,"LINESTRING (2.7181882 6.6811219, 2.7175726 6.6812804, 2.7175062 6.6812897, 2.7174519 6.6812871, 2.7173733 6.6812727)"
238565728,,,tertiary,False,False,105.173,"LINESTRING (2.7173733 6.6812727, 2.7173312 6.6814603, 2.7172936 6.6815948, 2.7172333 6.6818039, 2.7170978 6.6821769)"
238565728,,,tertiary,False,True,156.453,"LINESTRING (2.7173733 6.6812727, 2.7174063 6.6811233, 2.7176312 6.6798893)"
818312390,,,residential,False,False,92.47099999999999,"LINESTRING (2.7173733 6.6812727, 2.7174519 6.6812871, 2.7175062 6.6812897, 2.7175726 6.6812804, 2.7181882 6.6811219)"
622686926,,,residential,False,False,40.638,"LINESTRING (2.7198468 6.6787141, 2.7198329 6.6788999, 2.7198076 6.6789647, 2.7197404 6.6790517)"
622686926,,,residential,False,True,92.272,"LINESTRING (2.7198468 6.6787141, 2.7198395 6.6780913, 2.7198049 6.6779882, 2.7197464 6.6779089)"
622688474,,,residential,False,True,259.876,"LINESTRING (2.7198468 6.6787141, 2.719497 6.6787509, 2.7193165 6.6787181, 2.7192885 6.6787029, 2.7192809 6.6786625, 2.7193037 6.6785917, 2.7193292 6.6784958, 2.7193037 6.678425, 2.7192224 6.6783316, 2.7191677 6.6783126, 2.7191206 6.6783189, 2.7190202 6.6783783, 2.7189337 6.6784478, 2.7188294 6.6786056, 2.7187467 6.6787117, 2.7186933 6.6787421, 2.7186412 6.6787509, 2.7183462 6.6787799, 2.7180465 6.6787975)"
622758606,,,residential,False,False,44.107,"LINESTRING (2.7198468 6.6787141, 2.7202069 6.6786961, 2.7202455 6.6787002)"
238566998,,,tertiary,False,False,30.959,"LINESTRING (2.7184587 6.6795572, 2.7184916 6.6798337)"
"[818317715, 238566998]",,,tertiary,False,True,77.771,"LINESTRING (2.7184587 6.6795572, 2.7184212 6.6792416, 2.7180399 6.6791946)"
622686926,,,residential,False,True,155.223,"LINESTRING (2.7184587 6.6795572, 2.7188098 6.6795263, 2.7190479 6.6794258, 2.7193074 6.6793373, 2.7194763 6.6792329, 2.7197404 6.6790517)"
622688473,,,residential,False,False,4.372,"LINESTRING (2.7197404 6.6790517, 2.7197415 6.679091)"
622686926,,,residential,False,False,155.223,"LINESTRING (2.7197404 6.6790517, 2.7194763 6.6792329, 2.7193074 6.6793373, 2.7190479 6.6794258, 2.7188098 6.6795263, 2.7184587 6.6795572)"
622686926,,,residential,False,True,40.638,"LINESTRING (2.7197404 6.6790517, 2.7198076 6.6789647, 2.7198329 6.6788999, 2.7198468 6.6787141)"
622686926,,,residential,False,False,92.272,"LINESTRING (2.7197464 6.6779089, 2.7198049 6.6779882, 2.7198395 6.6780913, 2.7198468 6.6787141)"
622758611,,,residential,False,True,161.556,"LINESTRING (2.7196879 6.6773354, 2.7197669 6.6775516, 2.7197985 6.6775903, 2.719852 6.6776144, 2.7199128 6.677612, 2.719959 6.6776072, 2.7201996 6.6776156, 2.720292 6.6776349, 2.7203564 6.6776723, 2.7204865 6.6779041, 2.7206705 6.6781858)"
238565733,,,tertiary,False,True,39.697,"LINESTRING (2.7195038 6.6804217, 2.719172 6.6802844)"
238565733,,,tertiary,False,False,66.143,"LINESTRING (2.7195038 6.6804217, 2.7195469 6.6804395, 2.7197177 6.6805279, 2.719891 6.6806182, 2.7200391 6.680688)"
622688473,,,residential,False,True,151.268,"LINESTRING (2.7195038 6.6804217, 2.7196675 6.6798877, 2.7197183 6.6795871, 2.7197463 6.6792713, 2.7197415 6.679091)"
391886128,,,unclassified,False,False,242.301,"LINESTRING (2.7224659 6.6776688, 2.7209173 6.6765771, 2.7206562 6.6764409)"
622737779,,,residential,False,True,135.90300000000002,"LINESTRING (2.7224659 6.6776688, 2.7222356 6.678029, 2.7221766 6.678109, 2.7221056 6.6781702, 2.721958 6.6782595, 2.7218628 6.6783141, 2.7217984 6.6783607, 2.7216268 6.6785339)"
622737779,,,residential,False,False,135.90300000000002,"LINESTRING (2.7216268 6.6785339, 2.7217984 6.6783607, 2.7218628 6.6783141, 2.721958 6.6782595, 2.7221056 6.6781702, 2.7221766 6.678109, 2.7222356 6.678029, 2.7224659 6.6776688)"
622737780,,,residential,False,False,67.491,"LINESTRING (2.7216268 6.6785339, 2.7219178 6.6788895, 2.7219567 6.6789381, 2.7220199 6.6789978)"
622737780,,,residential,False,True,120.798,"LINESTRING (2.7216268 6.6785339, 2.721498 6.6783794, 2.7211949 6.6781942, 2.7211104 6.6781556, 2.7210192 6.6781449, 2.7206705 6.6781858)"
622686925,,,residential,False,True,105.054,"LINESTRING (2.7206705 6.6781858, 2.7207223 6.6782651, 2.7207442 6.6783508, 2.720743 6.6784293, 2.7206445 6.6786611, 2.7205983 6.678713, 2.720523 6.6787468, 2.7204573 6.6787408, 2.7203418 6.6787106, 2.7202455 6.6787002)"
622737780,,,residential,False,False,120.798,"LINESTRING (2.7206705 6.6781858, 2.7210192 6.6781449, 2.7211104 6.6781556, 2.7211949 6.6781942, 2.721498 6.6783794, 2.7216268 6.6785339)"
622758611,,,residential,False,False,161.55599999999998,"LINESTRING (2.7206705 6.6781858, 2.7204865 6.6779041, 2.7203564 6.6776723, 2.720292 6.6776349, 2.7201996 6.6776156, 2.719959 6.6776072, 2.7199128 6.677612, 2.719852 6.6776144, 2.7197985 6.6775903, 2.7197669 6.6775516, 2.7196879 6.6773354)"
622737787,,,residential,False,True,63.537,"LINESTRING (2.7220199 6.6789978, 2.7216348 6.6794223)"
622737780,,,residential,False,True,67.491,"LINESTRING (2.7220199 6.6789978, 2.7219567 6.6789381, 2.7219178 6.6788895, 2.7216268 6.6785339)"
622737784,,,residential,False,False,58.400000000000006,"LINESTRING (2.7220199 6.6789978, 2.7221049 6.6790474, 2.7222001 6.6790913, 2.7224985 6.6792198)"
622737784,,,residential,False,True,58.4,"LINESTRING (2.7224985 6.6792198, 2.7222001 6.6790913, 2.7221049 6.6790474, 2.7220199 6.6789978)"
622737787,,,residential,False,False,63.537,"LINESTRING (2.7216348 6.6794223, 2.7220199 6.6789978)"
391886128,,,unclassified,False,True,242.301,"LINESTRING (2.7206562 6.6764409, 2.7209173 6.6765771, 2.7224659 6.6776688)"
622758598,,,residential,False,True,117.118,"LINESTRING (2.72092 6.6801096, 2.7204747 6.6803454, 2.720354 6.680432, 2.7200391 6.680688)"
622686925,,,residential,False,False,105.054,"LINESTRING (2.7202455 6.6787002, 2.7203418 6.6787106, 2.7204573 6.6787408, 2.720523 6.6787468, 2.7205983 6.678713, 2.7206445 6.6786611, 2.720743 6.6784293, 2.7207442 6.6783508, 2.7207223 6.6782651, 2.7206705 6.6781858)"
622758606,,,residential,False,True,44.107,"LINESTRING (2.7202455 6.6787002, 2.7202069 6.6786961, 2.7198468 6.6787141)"
622758608,,,residential,False,True,96.279,"LINESTRING (2.7202455 6.6787002, 2.7202132 6.679074, 2.7202112 6.6790913, 2.7202018 6.6791033, 2.7201817 6.679108, 2.7197415 6.679091)"
622688473,,,residential,False,True,4.372,"LINESTRING (2.7197415 6.679091, 2.7197404 6.6790517)"
622688473,,,residential,False,False,151.268,"LINESTRING (2.7197415 6.679091, 2.7197463 6.6792713, 2.7197183 6.6795871, 2.7196675 6.6798877, 2.7195038 6.6804217)"
622758608,,,residential,False,False,96.279,"LINESTRING (2.7197415 6.679091, 2.7201817 6.679108, 2.7202018 6.6791033, 2.7202112 6.6790913, 2.7202132 6.679074, 2.7202455 6.6787002)"
