osmid,highway,oneway,reversed,length,ref,geometry
235022824,secondary,False,False,96.16,RN 11,"LINESTRING (1.6908408 10.3313416, 1.6909397 10.3322009)"
625039002,unclassified,False,False,42.915,,"LINESTRING (1.6908408 10.3313416, 1.6912254 10.3312655)"
625039002,unclassified,False,True,90.027,,"LINESTRING (1.6908408 10.3313416, 1.6900413 10.3315336)"
235022824,secondary,False,True,366.39099999999996,RN 11,"LINESTRING (1.6908408 10.3313416, 1.6907423 10.3304905, 1.6905588 10.3283957, 1.6905802 10.3280605)"
625039002,unclassified,False,False,74.013,,"LINESTRING (1.689384 10.3316914, 1.6900413 10.3315336)"
235022824,secondary,False,True,75.944,RN 11,"LINESTRING (1.691592 10.3353033, 1.69146 10.3347969, 1.6914166 10.3346425)"
628841520,secondary,True,False,72.936,RN 11,"LINESTRING (1.691592 10.3353033, 1.6916818 10.3354817, 1.6917631 10.335598, 1.6918543 10.3356706, 1.6920405 10.3357516)"
628841519,secondary,False,False,39.989,RN 11,"LINESTRING (1.6920405 10.3357516, 1.6924054 10.33573)"
628841518,secondary,True,False,97.136,RN 11,"LINESTRING (1.6920405 10.3357516, 1.6918476 10.3357893, 1.6917373 10.3357878, 1.691633 10.3357524, 1.6915847 10.3356746, 1.691578 10.3355637, 1.691592 10.3353033)"
625038997,unclassified,False,False,74.187,,"LINESTRING (1.6931435 10.3325957, 1.6924703 10.3326764)"
625038999,tertiary,False,False,94.662,,"LINESTRING (1.6931435 10.3325957, 1.6932462 10.333441)"
625038999,tertiary,False,True,79.779,,"LINESTRING (1.6931435 10.3325957, 1.6930561 10.3318834)"
625038997,unclassified,False,True,156.913,,"LINESTRING (1.6931435 10.3325957, 1.6936165 10.3325306, 1.6945609 10.3323795)"
