osmid,highway,oneway,reversed,length,geometry,name,lanes
99937179,residential,False,False,44.466,"LINESTRING (33.8324205 27.2190152, 33.8323356 27.2194079)",,
99937179,residential,False,True,41.176,"LINESTRING (33.8324205 27.2190152, 33.8324838 27.2186492)",,
99937332,residential,False,False,39.341,"LINESTRING (33.8324205 27.2190152, 33.8328098 27.2190882)",,
99937332,residential,False,True,40.275,"LINESTRING (33.8324205 27.2190152, 33.8320189 27.2189548)",,
99937332,residential,False,True,39.565,"LINESTRING (33.835615 27.2195384, 33.835221 27.2194764)",,
99937213,residential,False,True,41.506,"LINESTRING (33.835615 27.2195384, 33.8356185 27.2195194, 33.8356406 27.2193886, 33.835683 27.2191891, 33.8356822 27.2191704)",,
171738275,residential,False,False,40.747,"LINESTRING (33.835615 27.2195384, 33.8356006 27.2196219, 33.8355665 27.2197908, 33.8355509 27.2198719, 33.8355456 27.2198996)",,
99937349,residential,False,False,21.703,"LINESTRING (33.835369 27.2187352, 33.8351535 27.2186982)",,
99937349,residential,False,True,27.667,"LINESTRING (33.835369 27.2187352, 33.8356437 27.2187825)",,
99937254,residential,False,False,42.971999999999994,"LINESTRING (33.835369 27.2187352, 33.8353587 27.2188279, 33.8352923 27.2191152)",,
99937310,residential,False,False,44.685,"LINESTRING (33.8319641 27.2193537, 33.8320189 27.2189548)",,
171373783,residential,True,False,37.226,"LINESTRING (33.8319641 27.2193537, 33.8323356 27.2194079)",شارع شيري,
99937191,residential,False,False,17.352,"LINESTRING (33.8350328 27.2183776, 33.8352052 27.2184067)",شارع احمد بدرخان,
99937191,residential,False,True,39.365,"LINESTRING (33.8350328 27.2183776, 33.8346413 27.2183134)",شارع احمد بدرخان,
99937340,residential,False,False,34.492,"LINESTRING (33.8350328 27.2183776, 33.8350573 27.2182522, 33.8350926 27.218072)",,
99937332,residential,False,False,39.565,"LINESTRING (33.835221 27.2194764, 33.835615 27.2195384)",,
99937332,residential,False,True,42.422,"LINESTRING (33.835221 27.2194764, 33.8347982 27.2194117)",,
99937254,residential,False,False,41.129,"LINESTRING (33.835221 27.2194764, 33.8351677 27.219746, 33.8351525 27.2198182, 33.8351492 27.2198407)",,
99937254,residential,False,True,40.843,"LINESTRING (33.835221 27.2194764, 33.8352333 27.2194473, 33.8352923 27.2191152)",,
99937208,residential,False,False,40.457,"LINESTRING (33.8344758 27.2189877, 33.8344022 27.2193456)",,
99937208,residential,False,True,43.286,"LINESTRING (33.8344758 27.2189877, 33.8345535 27.2186046)",,
99937277,residential,False,False,41.32899999999999,"LINESTRING (33.8344758 27.2189877, 33.834264 27.2189569, 33.8342066 27.2189561, 33.834078 27.2189383, 33.8340632 27.2189334)",,
99937277,residential,False,True,40.224,"LINESTRING (33.8344758 27.2189877, 33.8345404 27.2189939, 33.8346435 27.2190142, 33.8346783 27.2190253, 33.8348202 27.2190383, 33.8348394 27.2190387, 33.8348762 27.2190445)",,
99937332,residential,False,False,40.521,"LINESTRING (33.8332072 27.2191611, 33.8336096 27.21923)",,
99937332,residential,False,True,40.123,"LINESTRING (33.8332072 27.2191611, 33.8328098 27.2190882)",,
678896818,residential,False,False,42.792,"LINESTRING (33.8332072 27.2191611, 33.8331402 27.2195413)",,
678896818,residential,False,True,42.589,"LINESTRING (33.8332072 27.2191611, 33.8332813 27.2187838)",,
99937310,residential,False,False,41.893,"LINESTRING (33.8320189 27.2189548, 33.8320801 27.218582)",,
99937310,residential,False,True,44.685,"LINESTRING (33.8320189 27.2189548, 33.8319641 27.2193537)",,
99937332,residential,False,False,40.275,"LINESTRING (33.8320189 27.2189548, 33.8324205 27.2190152)",,
99937332,residential,False,True,41.509,"LINESTRING (33.8320189 27.2189548, 33.8316088 27.2188751)",,
99937349,residential,False,False,42.56,"LINESTRING (33.831779 27.2181567, 33.8313548 27.2180919)",,
99937349,residential,False,True,37.223,"LINESTRING (33.831779 27.2181567, 33.8321506 27.2182102)",,
1167394480,residential,False,True,40.591,"LINESTRING (33.831779 27.2181567, 33.8316867 27.2185124)",,
99937213,residential,False,True,41.67,"LINESTRING (33.8356822 27.2191704, 33.8357447 27.2187998)",,
99937213,residential,False,False,41.506,"LINESTRING (33.8356822 27.2191704, 33.835683 27.2191891, 33.8356406 27.2193886, 33.8356185 27.2195194, 33.835615 27.2195384)",,
99937277,residential,False,False,39.138999999999996,"LINESTRING (33.8356822 27.2191704, 33.8356197 27.2191638, 33.8354806 27.2191444, 33.8354531 27.2191349, 33.8353262 27.2191161, 33.8352923 27.2191152)",,
99937198,residential,False,False,39.558,"LINESTRING (33.8350926 27.218072, 33.8352905 27.2181072, 33.8354849 27.2181417)",شارع ابو العباسى,
99937340,residential,False,True,34.492,"LINESTRING (33.8350926 27.218072, 33.8350573 27.2182522, 33.8350328 27.2183776)",,
99937277,residential,False,False,39.663,"LINESTRING (33.8320801 27.218582, 33.8316867 27.2185124)",,
99937277,residential,False,True,40.612,"LINESTRING (33.8320801 27.218582, 33.8324838 27.2186492)",,
99937310,residential,False,False,41.926,"LINESTRING (33.8320801 27.218582, 33.8321506 27.2182102)",,
99937310,residential,False,True,41.893,"LINESTRING (33.8320801 27.218582, 33.8320189 27.2189548)",,
99937326,residential,False,False,32.74,"LINESTRING (33.83447 27.2185916, 33.8345142 27.2182998)",,
99937349,residential,False,False,34.797,"LINESTRING (33.83447 27.2185916, 33.8341234 27.2185375)",,
99937349,residential,False,True,8.382,"LINESTRING (33.83447 27.2185916, 33.8345535 27.2186046)",,
99937208,residential,False,False,43.286,"LINESTRING (33.8345535 27.2186046, 33.8344758 27.2189877)",,
99937349,residential,False,False,8.382,"LINESTRING (33.8345535 27.2186046, 33.83447 27.2185916)",,
99937349,residential,False,True,40.026,"LINESTRING (33.8345535 27.2186046, 33.8349522 27.2186668)",,
99937213,residential,False,False,41.67,"LINESTRING (33.8357447 27.2187998, 33.8356822 27.2191704)",,
99937349,residential,False,False,10.171,"LINESTRING (33.8357447 27.2187998, 33.8356437 27.2187825)",,
99937191,residential,False,False,28.924999999999997,"LINESTRING (33.8342265 27.2182537, 33.8342463 27.2182587, 33.8343748 27.2182754, 33.8345142 27.2182998)",شارع احمد بدرخان,
99937191,residential,False,True,40.644,"LINESTRING (33.8342265 27.2182537, 33.833966 27.2182087, 33.833823 27.218184)",شارع احمد بدرخان,
99937359,residential,False,False,41.553,"LINESTRING (33.8348762 27.2190445, 33.8347982 27.2194117)",,
99937359,residential,False,True,42.665,"LINESTRING (33.8348762 27.2190445, 33.8349522 27.2186668)",,
99937277,residential,False,False,40.224,"LINESTRING (33.8348762 27.2190445, 33.8348394 27.2190387, 33.8348202 27.2190383, 33.8346783 27.2190253, 33.8346435 27.2190142, 33.8345404 27.2189939, 33.8344758 27.2189877)",,
99937277,residential,False,True,41.936,"LINESTRING (33.8348762 27.2190445, 33.8350719 27.2190752, 33.8352291 27.2191095, 33.8352923 27.2191152)",,
99937292,residential,False,True,41.092,"LINESTRING (33.833925 27.2196627, 33.8340091 27.2193008)",,
171373783,residential,True,False,16.716,"LINESTRING (33.833925 27.2196627, 33.8340916 27.2196882)",شارع شيري,
99937277,residential,False,False,40.861,"LINESTRING (33.8332813 27.2187838, 33.8328761 27.2187117)",,
99937277,residential,False,True,39.826,"LINESTRING (33.8332813 27.2187838, 33.8336746 27.218861)",,
678896818,residential,False,False,42.589,"LINESTRING (33.8332813 27.2187838, 33.8332072 27.2191611)",,
678896818,residential,False,True,42.911,"LINESTRING (33.8332813 27.2187838, 33.8333287 27.2184002)",,
99937269,residential,False,True,43.33,"LINESTRING (33.8327366 27.2194724, 33.8328098 27.2190882)",,
171373783,residential,True,False,40.637,"LINESTRING (33.8327366 27.2194724, 33.8331402 27.2195413)",شارع شيري,
99937269,residential,False,False,67.44800000000001,"LINESTRING (33.8327366 27.2194724, 33.832731 27.2196288, 33.8327226 27.219764, 33.8327185 27.2198809, 33.8327079 27.2200784)",,
99937310,residential,False,True,41.926,"LINESTRING (33.8321506 27.2182102, 33.8320801 27.218582)",,
99937349,residential,False,False,37.223,"LINESTRING (33.8321506 27.2182102, 33.831779 27.2181567)",,
99937349,residential,False,True,39.406,"LINESTRING (33.8321506 27.2182102, 33.8325433 27.2182705)",,
99937191,residential,False,True,27.886,"LINESTRING (33.8356912 27.218485, 33.835413 27.2184439)",شارع احمد بدرخان,
99937222,residential,False,True,33.412,"LINESTRING (33.8356912 27.218485, 33.8356437 27.2187825)",,
99937292,residential,False,False,41.092,"LINESTRING (33.8340091 27.2193008, 33.833925 27.2196627)",,
99937292,residential,False,True,41.202,"LINESTRING (33.8340091 27.2193008, 33.8340632 27.2189334)",,
99937332,residential,False,True,40.28,"LINESTRING (33.8340091 27.2193008, 33.8336096 27.21923)",,
99937332,residential,False,False,39.191,"LINESTRING (33.8340091 27.2193008, 33.8341513 27.219315, 33.8344022 27.2193456)",,
99937349,residential,False,False,24.689,"LINESTRING (33.8333287 27.2184002, 33.8330846 27.2183535)",,
99937349,residential,False,True,40.695,"LINESTRING (33.8333287 27.2184002, 33.8337313 27.2184761)",,
678896818,residential,False,False,42.911,"LINESTRING (33.8333287 27.2184002, 33.8332813 27.2187838)",,
99937332,residential,False,False,41.509,"LINESTRING (33.8316088 27.2188751, 33.8320189 27.2189548)",,
99937332,residential,False,True,27.84,"LINESTRING (33.8316088 27.2188751, 33.8313305 27.2188372)",,
1167394480,residential,False,False,41.059,"LINESTRING (33.8316088 27.2188751, 33.8316867 27.2185124)",,
1167394480,residential,False,True,44.444,"LINESTRING (33.8316088 27.2188751, 33.8315245 27.2192677)",,
99937191,residential,False,False,12.659,"LINESTRING (33.8345142 27.2182998, 33.8346413 27.2183134)",شارع احمد بدرخان,
99937326,residential,False,True,32.74,"LINESTRING (33.8345142 27.2182998, 33.83447 27.2185916)",,
99937191,residential,False,True,28.925,"LINESTRING (33.8345142 27.2182998, 33.8343748 27.2182754, 33.8342463 27.2182587, 33.8342265 27.2182537)",شارع احمد بدرخان,
99937359,residential,False,True,41.674,"LINESTRING (33.8347339 27.2197821, 33.83474 27.2197469, 33.8347982 27.2194117)",,
99937208,residential,False,True,40.457,"LINESTRING (33.8344022 27.2193456, 33.8344758 27.2189877)",,
99937332,residential,False,False,39.841,"LINESTRING (33.8344022 27.2193456, 33.8347982 27.2194117)",,
"[99937208, 775238778]",residential,False,"[False, True]",66.013,"LINESTRING (33.8344022 27.2193456, 33.8343248 27.2197228, 33.8340916 27.2196882)",شارع شيري,
99937332,residential,False,True,39.191,"LINESTRING (33.8344022 27.2193456, 33.8341513 27.219315, 33.8340091 27.2193008)",,
99937292,residential,False,False,44.423,"LINESTRING (33.8341234 27.2185375, 33.8340632 27.2189334)",,
99937349,residential,False,False,39.368,"LINESTRING (33.8341234 27.2185375, 33.8337313 27.2184761)",,
99937349,residential,False,True,34.797,"LINESTRING (33.8341234 27.2185375, 33.83447 27.2185916)",,
99937277,residential,False,False,39.26,"LINESTRING (33.8340632 27.2189334, 33.8336746 27.218861)",,
99937292,residential,False,False,41.202,"LINESTRING (33.8340632 27.2189334, 33.8340091 27.2193008)",,
99937292,residential,False,True,44.423,"LINESTRING (33.8340632 27.2189334, 33.8341234 27.2185375)",,
99937277,residential,False,True,41.32899999999999,"LINESTRING (33.8340632 27.2189334, 33.834078 27.2189383, 33.8342066 27.2189561, 33.834264 27.2189569, 33.8344758 27.2189877)",,
99937269,residential,False,False,42.757,"LINESTRING (33.8329422 27.2183317, 33.8328761 27.2187117)",,
99937349,residential,False,False,40.027,"LINESTRING (33.8329422 27.2183317, 33.8325433 27.2182705)",,
99937349,residential,False,True,14.288,"LINESTRING (33.8329422 27.2183317, 33.8330846 27.2183535)",,
99937191,residential,False,False,39.365,"LINESTRING (33.8346413 27.2183134, 33.8350328 27.2183776)",شارع احمد بدرخان,
99937191,residential,False,True,12.659,"LINESTRING (33.8346413 27.2183134, 33.8345142 27.2182998)",شارع احمد بدرخان,
99937277,residential,False,True,39.663,"LINESTRING (33.8316867 27.2185124, 33.8320801 27.218582)",,
1167394480,residential,False,False,40.591,"LINESTRING (33.8316867 27.2185124, 33.831779 27.2181567)",,
1167394480,residential,False,True,41.059,"LINESTRING (33.8316867 27.2185124, 33.8316088 27.2188751)",,
99937277,residential,False,False,39.80800000000001,"LINESTRING (33.8316867 27.2185124, 33.8313518 27.2184529, 33.8312922 27.2184411)",,
99937277,residential,False,False,15.321,"LINESTRING (33.8312922 27.2184411, 33.8311402 27.2184144)",,
99937297,residential,False,False,39.32,"LINESTRING (33.8312922 27.2184411, 33.8313548 27.2180919)",,
99937277,residential,False,True,39.80800000000001,"LINESTRING (33.8312922 27.2184411, 33.8313518 27.2184529, 33.8316867 27.2185124)",,
99937254,residential,False,False,40.843,"LINESTRING (33.8352923 27.2191152, 33.8352333 27.2194473, 33.835221 27.2194764)",,
99937254,residential,False,True,42.971999999999994,"LINESTRING (33.8352923 27.2191152, 33.8353587 27.2188279, 33.835369 27.2187352)",,
99937277,residential,False,False,41.93599999999999,"LINESTRING (33.8352923 27.2191152, 33.8352291 27.2191095, 33.8350719 27.2190752, 33.8348762 27.2190445)",,
99937277,residential,False,True,39.138999999999996,"LINESTRING (33.8352923 27.2191152, 33.8353262 27.2191161, 33.8354531 27.2191349, 33.8354806 27.2191444, 33.8356197 27.2191638, 33.8356822 27.2191704)",,
99937190,residential,False,False,32.814,"LINESTRING (33.8351535 27.2186982, 33.8352052 27.2184067)",,
99937349,residential,False,False,20.209,"LINESTRING (33.8351535 27.2186982, 33.8349522 27.2186668)",,
99937349,residential,False,True,21.703,"LINESTRING (33.8351535 27.2186982, 33.835369 27.2187352)",,
99937269,residential,False,False,42.375,"LINESTRING (33.8328761 27.2187117, 33.8328098 27.2190882)",,
99937269,residential,False,True,42.757,"LINESTRING (33.8328761 27.2187117, 33.8329422 27.2183317)",,
99937277,residential,False,False,39.409,"LINESTRING (33.8328761 27.2187117, 33.8324838 27.2186492)",,
99937277,residential,False,True,40.861,"LINESTRING (33.8328761 27.2187117, 33.8332813 27.2187838)",,
99937269,residential,False,False,43.33,"LINESTRING (33.8328098 27.2190882, 33.8327366 27.2194724)",,
99937269,residential,False,True,42.375,"LINESTRING (33.8328098 27.2190882, 33.8328761 27.2187117)",,
99937332,residential,False,False,40.123,"LINESTRING (33.8328098 27.2190882, 33.8332072 27.2191611)",,
99937332,residential,False,True,39.341,"LINESTRING (33.8328098 27.2190882, 33.8324205 27.2190152)",,
99937179,residential,False,True,44.466,"LINESTRING (33.8323356 27.2194079, 33.8324205 27.2190152)",,
171373783,residential,True,False,2.83,"LINESTRING (33.8323356 27.2194079, 33.8323625 27.2194166)",شارع شيري,
99937190,residential,False,True,32.814,"LINESTRING (33.8352052 27.2184067, 33.8351535 27.2186982)",,
99937191,residential,False,False,20.96,"LINESTRING (33.8352052 27.2184067, 33.835413 27.2184439)",شارع احمد بدرخان,
99937191,residential,False,True,17.352,"LINESTRING (33.8352052 27.2184067, 33.8350328 27.2183776)",شارع احمد بدرخان,
99937191,residential,False,False,37.743,"LINESTRING (33.8334483 27.2181193, 33.833823 27.218184)",شارع احمد بدرخان,
99937191,residential,False,True,31.619,"LINESTRING (33.8334483 27.2181193, 33.8331344 27.2180651)",شارع احمد بدرخان,
171373783,residential,True,False,39.289,"LINESTRING (33.8331402 27.2195413, 33.8335303 27.2196084)",شارع شيري,
678896818,residential,False,True,42.792,"LINESTRING (33.8331402 27.2195413, 33.8332072 27.2191611)",,
99937220,residential,False,False,54.053,"LINESTRING (33.8331402 27.2195413, 33.8331275 27.2197779, 33.8331229 27.2200271)",,
99937349,residential,False,False,40.695,"LINESTRING (33.8337313 27.2184761, 33.8333287 27.2184002)",,
99937349,residential,False,True,39.368,"LINESTRING (33.8337313 27.2184761, 33.8341234 27.2185375)",,
99937320,residential,False,False,43.165,"LINESTRING (33.8337313 27.2184761, 33.8337089 27.2186278, 33.833693 27.2187363, 33.8336746 27.218861)",,
752978830,residential,False,True,25.126,"LINESTRING (33.8324842 27.2210462, 33.8323901 27.2208363)",,
99939672,residential,False,True,54.387,"LINESTRING (33.8324842 27.2210462, 33.8324911 27.2210611, 33.8328342 27.2211865, 33.8329811 27.221245)",,
752978830,residential,False,False,31.775000000000002,"LINESTRING (33.8324842 27.2210462, 33.8325982 27.2212957, 33.8326058 27.2213107)",,
99941280,residential,False,False,27.702,"LINESTRING (33.8333875 27.2258064, 33.8331628 27.2256576)",,
99941285,residential,False,True,26.585,"LINESTRING (33.8333875 27.2258064, 33.8332451 27.2260092)",شارع المنصوره,
99941280,residential,False,True,58.23499999999999,"LINESTRING (33.8333875 27.2258064, 33.8334522 27.2258339, 33.8334996 27.2258373, 33.8335627 27.225823, 33.8336326 27.2257993, 33.8338003 27.2257212, 33.8339247 27.2256632)",,
99941285,residential,False,False,53.192,"LINESTRING (33.8333875 27.2258064, 33.8334289 27.2257385, 33.8334664 27.2256752, 33.8335106 27.2256037, 33.8336586 27.2253935)",شارع المنصوره,
99799869,residential,True,False,10.838,"LINESTRING (33.833507 27.2200341, 33.8333976 27.2200281)",شارع شيري,
99937320,residential,False,True,47.394999999999996,"LINESTRING (33.833507 27.2200341, 33.8335081 27.220009, 33.8335189 27.2197702, 33.8335303 27.2196084)",,
99939668,residential,False,False,27.886,"LINESTRING (33.8338123 27.2217684, 33.8337077 27.2215355)",,
99939668,residential,False,True,5.284,"LINESTRING (33.8338123 27.2217684, 33.8338322 27.2218125)",,
99939664,residential,False,False,52.924,"LINESTRING (33.8338123 27.2217684, 33.8335826 27.221681, 33.83332 27.2215816)",,
99939699,residential,False,True,46.625,"LINESTRING (33.8328466 27.2218506, 33.8332906 27.2219918)",,
752978830,residential,False,True,33.908,"LINESTRING (33.8328466 27.2218506, 33.8327113 27.2215704)",,
752978830,residential,False,False,31.157,"LINESTRING (33.8328466 27.2218506, 33.8329373 27.2220597, 33.8329502 27.2221146)",,
171373783,residential,True,False,16.094,"LINESTRING (33.8337641 27.2196409, 33.833925 27.2196627)",شارع شيري,
99939707,residential,False,True,45.278999999999996,"LINESTRING (33.8337641 27.2196409, 33.8337625 27.2197888, 33.8337549 27.220048)",,
99939665,residential,False,True,67.35,"LINESTRING (33.8338322 27.2218125, 33.834463 27.221584)",,
99939668,residential,False,False,5.284,"LINESTRING (33.8338322 27.2218125, 33.8338123 27.2217684)",,
99939668,residential,False,True,27.133,"LINESTRING (33.8338322 27.2218125, 33.833934 27.2220391)",,
99799869,residential,True,False,39.072,"LINESTRING (33.8327079 27.2200784, 33.8323192 27.2201416)",شارع شيري,
99937269,residential,False,True,67.44800000000001,"LINESTRING (33.8327079 27.2200784, 33.8327185 27.2198809, 33.8327226 27.219764, 33.832731 27.2196288, 33.8327366 27.2194724)",,
752978830,residential,False,False,30.704,"LINESTRING (33.8326058 27.2213107, 33.8327113 27.2215704)",,
99939664,residential,False,True,51.027,"LINESTRING (33.8326058 27.2213107, 33.8329331 27.2214424, 33.8330802 27.2214907)",,
752978830,residential,False,True,31.775000000000002,"LINESTRING (33.8326058 27.2213107, 33.8325982 27.2212957, 33.8324842 27.2210462)",,
416258524,residential,False,True,21.962,"LINESTRING (33.8327677 27.2207617, 33.8327865 27.2205649)",,
752978828,residential,False,False,33.704,"LINESTRING (33.8327677 27.2207617, 33.8328665 27.2208065, 33.8328858 27.2208269, 33.8328904 27.2208533, 33.832879 27.2208779, 33.8328222 27.2209917)",,
752978828,residential,False,True,52.36300000000001,"LINESTRING (33.8327677 27.2207617, 33.8325907 27.2206821, 33.8325086 27.2206453, 33.8324561 27.2206327, 33.832427 27.2206248, 33.832384 27.2206391, 33.8323559 27.2206761, 33.8323364 27.220725)",,
416256815,residential,False,False,59.757,"LINESTRING (33.8336836 27.2200438, 33.8336601 27.2205808)",,
99799869,residential,True,False,17.496,"LINESTRING (33.8336836 27.2200438, 33.8336503 27.220042, 33.833507 27.2200341)",شارع شيري,
99939668,residential,False,False,30.139,"LINESTRING (33.8340471 27.2222908, 33.833934 27.2220391)",,
99939668,residential,False,True,20.728,"LINESTRING (33.8340471 27.2222908, 33.8341249 27.2224639)",,
99939699,residential,False,False,56.194,"LINESTRING (33.8340471 27.2222908, 33.8335278 27.2220855)",,
752978830,residential,False,False,33.908,"LINESTRING (33.8327113 27.2215704, 33.8328466 27.2218506)",,
752978830,residential,False,True,30.704,"LINESTRING (33.8327113 27.2215704, 33.8326058 27.2213107)",,
99939718,residential,False,True,54.938,"LINESTRING (33.8327113 27.2215704, 33.8330479 27.2216941, 33.8332237 27.2217614)",,
99939668,residential,False,False,60.941,"LINESTRING (33.833383 27.220576, 33.8333976 27.2200281)",,
99939668,residential,False,True,18.282,"LINESTRING (33.833383 27.220576, 33.8333853 27.2207404)",,
99939674,residential,False,False,27.405,"LINESTRING (33.833383 27.220576, 33.8336601 27.2205808)",,
99939667,residential,False,True,53.418,"LINESTRING (33.8354727 27.2260947, 33.8349764 27.2262845)",شارع 11,
99939682,residential,False,True,58.621,"LINESTRING (33.8354727 27.2260947, 33.8355811 27.226613)",,
99939668,residential,False,True,22.964,"LINESTRING (33.8335864 27.2212666, 33.833675 27.2214575)",,
99939668,residential,False,False,38.423,"LINESTRING (33.8335864 27.2212666, 33.8335423 27.2211341, 33.8334994 27.2210506, 33.8334246 27.2209561)",,
