osmid,oneway,name,highway,reversed,length,geometry,junction
684440987,False,,residential,False,61.50000000000001,"LINESTRING (30.9824276 30.0471724, 30.9825049 30.0473531, 30.9825174 30.0473935, 30.9825151 30.0474353, 30.9824982 30.0474745, 30.9824684 30.0475074, 30.9824118 30.0475575, 30.9823186 30.0476395, 30.9823099 30.0476421)",
99250798,False,,residential,True,26.796999999999997,"LINESTRING (30.9848017 30.0481972, 30.9847667 30.0481555, 30.9847582 30.0481302, 30.9847558 30.0481039, 30.9847596 30.0480778, 30.9847953 30.0479718)",
99250798,False,,residential,False,26.796999999999997,"LINESTRING (30.9847953 30.0479718, 30.9847596 30.0480778, 30.9847558 30.0481039, 30.9847582 30.0481302, 30.9847667 30.0481555, 30.9848017 30.0481972)",
684578974,True,,residential,False,19.002,"LINESTRING (30.9847953 30.0479718, 30.9848204 30.047935, 30.9848422 30.0478967, 30.9848608 30.0478571, 30.9848761 30.0478165)",
99250751,True,شارع 31,residential,False,73.37900000000002,"LINESTRING (30.9807963 30.0475464, 30.9808722 30.0475254, 30.9809519 30.0475245, 30.9810122 30.0475242, 30.9813285 30.0475328, 30.9813748 30.0475272, 30.9814187 30.0475133, 30.9814438 30.0475058, 30.9814701 30.0475026, 30.9814966 30.0475037, 30.9815223 30.0475093, 30.9815464 30.047519)",
684605629,True,شارع السلام الجانبى,residential,False,22.245,"LINESTRING (30.9817349 30.0461682, 30.9816599 30.0461786, 30.9815819 30.0461798, 30.9815057 30.0461694)",
697209629,True,شارع 35,residential,False,79.67099999999999,"LINESTRING (30.9817349 30.0461682, 30.9817061 30.0462141, 30.9816834 30.0462615, 30.9816703 30.0463116, 30.9816671 30.0463628, 30.9816667 30.0465823, 30.9816661 30.0468731)",
99250867,False,شارع 36,residential,False,15.009,"LINESTRING (30.9799795 30.0479628, 30.9798637 30.0478724)",
682468936,True,شارع 36,residential,False,23.443,"LINESTRING (30.9799795 30.0479628, 30.9800379 30.0479777, 30.9800977 30.0479874, 30.9801584 30.0479919, 30.9802193 30.047991)",
684440990,False,,residential,True,9.423,"LINESTRING (30.9827903 30.0480645, 30.9828585 30.0481253)",
684440984,False,,residential,False,52.422,"LINESTRING (30.9827903 30.0480645, 30.9827524 30.0480786, 30.9827032 30.0480968, 30.9824202 30.0482016, 30.9822896 30.04825)",
684440984,False,,residential,True,42.81699999999999,"LINESTRING (30.9827903 30.0480645, 30.9828253 30.0480381, 30.9830983 30.0477869)",
696713419,True,طريق المستقبل,secondary,False,121.86500000000001,"LINESTRING (30.9766999 30.0469338, 30.9767014 30.0462646, 30.9766786 30.0458383)",
696713419,True,طريق المستقبل,secondary,False,46.435,"LINESTRING (30.9766559 30.0428264, 30.9767241 30.0427672, 30.9767842 30.0426986, 30.9768366 30.0426255, 30.9768796 30.0425623, 30.9769216 30.0424816)",
754165521,True,شارع 100,residential,False,48.663000000000004,"LINESTRING (30.9766559 30.0428264, 30.9767354 30.0427722, 30.9768352 30.0427585, 30.9769302 30.0427885, 30.9769961 30.0428549, 30.9770164 30.0429406)",
538528677,True,شارع السلام,unclassified,False,206.596,"LINESTRING (30.979398 30.0458821, 30.9795893 30.0459002, 30.9797478 30.0459076, 30.9799567 30.0459113, 30.9801619 30.0459096, 30.9807963 30.0459045, 30.9815429 30.0458985)",
674855376,True,شارع السلام الجانبى,residential,False,155.184,"LINESTRING (30.979398 30.0458821, 30.9794685 30.0458335, 30.9795665 30.0457999, 30.9796643 30.0457813, 30.9797595 30.0457735, 30.9801619 30.0457771, 30.9805535 30.0457806, 30.9807936 30.0457826, 30.9809804 30.0457841)",
754165521,True,شارع 100,residential,False,38.447,"LINESTRING (30.9759804 30.0427909, 30.9761603 30.042848, 30.9762287 30.0428567, 30.9762633 30.0428611, 30.9763668 30.0428667)",
538521582,True,,secondary_link,False,24.94,"LINESTRING (30.9769542 30.0497404, 30.9768952 30.0497842, 30.9768331 30.0497989, 30.9767703 30.0497869, 30.9767365 30.0497519)",
696713419,True,طريق المستقبل,secondary,False,10.03,"LINESTRING (30.9767365 30.0497519, 30.9767363 30.0496617)",
650383192,True,,tertiary_link,False,24.823999999999998,"LINESTRING (30.9785795 30.044149, 30.9785492 30.0441757, 30.9785105 30.0441917, 30.9784677 30.0441953, 30.9784262 30.0441858, 30.9783911 30.0441644, 30.9783666 30.0441339)",
697562920,True,شارع الشباب,tertiary,False,165.45999999999998,"LINESTRING (30.9785795 30.044149, 30.9785695 30.0442708, 30.9785299 30.0447528, 30.9785219 30.04491, 30.9785456 30.0451169, 30.9785731 30.0452211, 30.9786405 30.0453898, 30.9787351 30.0456069)",
545569120,True,شارع الشباب,tertiary,False,68.697,"LINESTRING (30.9783475 30.0462943, 30.9783215 30.0456769)",
538528677,True,شارع السلام,unclassified,False,44.049,"LINESTRING (30.9783215 30.0456769, 30.9783873 30.045622, 30.9784684 30.0455855, 30.9785582 30.0455706, 30.9786491 30.0455785, 30.9787351 30.0456069)",
545569120,True,شارع الشباب,tertiary,False,171.69199999999998,"LINESTRING (30.9783215 30.0456769, 30.9783205 30.045427, 30.9783308 30.0446098, 30.9783567 30.0442652, 30.9783666 30.0441339)",
538528677,True,شارع السلام,unclassified,False,23.746000000000002,"LINESTRING (30.9791641 30.0458146, 30.9792798 30.0458519, 30.979398 30.0458821)",
538528678,True,,tertiary_link,False,19.956,"LINESTRING (30.9783333 30.0473301, 30.9783622 30.0473044, 30.9784003 30.0472902, 30.9784417 30.0472895, 30.9784804 30.0473025, 30.9785104 30.0473273)",
545569120,True,شارع الشباب,tertiary,False,115.18399999999998,"LINESTRING (30.9783333 30.0473301, 30.9783418 30.0467123, 30.9783446 30.046508, 30.9783454 30.0464464, 30.9783475 30.0462943)",
697562920,True,شارع الشباب,tertiary,False,203.477,"LINESTRING (30.9785104 30.0473273, 30.9785161 30.0475157, 30.9785268 30.0478675, 30.9785327 30.0480669, 30.9785438 30.0484446, 30.9785612 30.049034, 30.9785648 30.0491566)",
44847472,True,شارع 20,residential,False,100.86800000000001,"LINESTRING (30.9787958 30.0493269, 30.9788931 30.0493483, 30.9791198 30.0493458, 30.9795477 30.049341, 30.9798406 30.0493378)",
99250782,True,,residential,False,12.870000000000001,"LINESTRING (30.9821812 30.0485418, 30.9822243 30.0485318, 30.9822688 30.0485323, 30.9823116 30.0485431)",roundabout
99250789,True,شارع 32,residential,False,115.798,"LINESTRING (30.9821812 30.0485418, 30.9822177 30.0483794, 30.9822186 30.0483365, 30.9822145 30.0482938, 30.9822056 30.0482517, 30.9821487 30.0481443, 30.9820806 30.048042, 30.9820019 30.0479456, 30.9819131 30.0478559, 30.9818152 30.0477737, 30.9816715 30.047678)",
545569120,True,شارع الشباب,tertiary,False,47.141,"LINESTRING (30.9790496 30.0415824, 30.9792307 30.0411885)",
650726413,True,,residential,False,162.525,"LINESTRING (30.9790496 30.0415824, 30.9790429 30.0415299, 30.9790245 30.0414795, 30.978995 30.0414332, 30.9789558 30.0413928, 30.9789081 30.0413597, 30.9778692 30.0410067, 30.9778132 30.0409985, 30.9777564 30.0409982, 30.9777003 30.0410057, 30.9776462 30.0410207, 30.9776234 30.0410491)",
85389674,True,طريق المستقبل,secondary,False,176.279,"LINESTRING (30.9776234 30.0410491, 30.9775823 30.0411469, 30.9772921 30.041966, 30.9771873 30.0423363, 30.977138 30.042508, 30.9771212 30.0425727)",
85389674,True,طريق المستقبل,secondary,False,42.137,"LINESTRING (30.9771212 30.0425727, 30.9770882 30.0426801, 30.9770164 30.0429406)",
551639976,True,,secondary_link,False,27.25,"LINESTRING (30.9771212 30.0425727, 30.9770554 30.0425914, 30.9769984 30.0425878, 30.9769501 30.0425613, 30.9769219 30.0425183, 30.9769216 30.0424816)",
545569120,True,شارع الشباب,tertiary,False,292.091,"LINESTRING (30.9783666 30.0441339, 30.9784171 30.0437066, 30.9784928 30.0432822, 30.9786043 30.0428732, 30.978693 30.0425692, 30.97873 30.04246, 30.9788708 30.0420499, 30.9789063 30.0419571, 30.9790496 30.0415824)",
696902902,False,,residential,True,14.584,"LINESTRING (30.979907 30.0422468, 30.9799712 30.042128)",
650726372,True,,residential,False,86.00800000000001,"LINESTRING (30.979907 30.0422468, 30.9793612 30.042072, 30.979281 30.0420646, 30.979198 30.042073, 30.9791221 30.0420878, 30.9790542 30.0421008)",
696902902,False,,residential,False,29.83,"LINESTRING (30.979907 30.0422468, 30.9798604 30.0423331, 30.9798232 30.0423949, 30.9797966 30.0424441, 30.9797759 30.0424897)",
696902902,False,,residential,False,14.584,"LINESTRING (30.9799712 30.042128, 30.979907 30.0422468)",
696902902,False,,residential,True,53.93000000000001,"LINESTRING (30.9799712 30.042128, 30.9800049 30.0420455, 30.9800338 30.0419616, 30.9800575 30.0418737, 30.9800763 30.0417808, 30.980119 30.041661)",
697562920,True,شارع الشباب,tertiary,False,47.788,"LINESTRING (30.979216 30.0416945, 30.9790542 30.0421008)",
650726373,True,,residential,False,94.55799999999999,"LINESTRING (30.979216 30.0416945, 30.9792328 30.041776, 30.9792691 30.0418526, 30.9793233 30.0419208, 30.979399 30.0419705, 30.9799712 30.042128)",
538528677,True,شارع السلام,unclassified,False,58.465,"LINESTRING (30.9816962 30.0458972, 30.9820059 30.0458967, 30.9823036 30.0458962)",
697209629,True,شارع 35,residential,False,16.394000000000002,"LINESTRING (30.9816962 30.0458972, 30.9817317 30.0459176, 30.981761 30.0459444, 30.9817827 30.045976, 30.9817958 30.0460111)",
538528677,True,شارع السلام,unclassified,False,14.756,"LINESTRING (30.9815429 30.0458985, 30.9816278 30.0458978, 30.9816962 30.0458972)",
670640287,True,,unclassified,False,52.305,"LINESTRING (30.9847636 30.0461931, 30.9847377 30.0461059, 30.9847324 30.0460279, 30.9847469 30.0459508, 30.9847804 30.0458783, 30.9848315 30.0458139, 30.9848826 30.0457624)",
670640287,True,,unclassified,False,13.805,"LINESTRING (30.9848008 30.046313, 30.9847636 30.0461931)",
684639051,True,شارع السلام,unclassified,False,293.966,"LINESTRING (30.9848008 30.046313, 30.984513 30.0462215, 30.9843014 30.0461542, 30.9840791 30.0461029, 30.9838593 30.0460639, 30.9836263 30.0460339, 30.9833972 30.0460164, 30.9831539 30.0460011, 30.9830238 30.0460021, 30.9817958 30.0460111)",
671738721,True,شارع عمرو حسن,residential,False,77.918,"LINESTRING (30.9835018 30.0427435, 30.982748 30.0424881)",
696902902,False,,residential,False,8.524,"LINESTRING (30.9835018 30.0427435, 30.9835371 30.0426732)",
671738721,True,شارع عمرو حسن,residential,False,75.004,"LINESTRING (30.9842209 30.0430033, 30.9838566 30.0428717, 30.9837779 30.0428433, 30.9835018 30.0427435)",
684550392,True,,residential,False,8.546,"LINESTRING (30.9842209 30.0430033, 30.9842193 30.0429649, 30.9842342 30.0429287)",roundabout
696902902,False,,residential,True,26.711,"LINESTRING (30.980119 30.041661, 30.9802272 30.0414398)",
696902902,False,,residential,False,53.93000000000001,"LINESTRING (30.980119 30.041661, 30.9800763 30.0417808, 30.9800575 30.0418737, 30.9800338 30.0419616, 30.9800049 30.0420455, 30.9799712 30.042128)",
684550389,True,شارع عمرو حسن,residential,False,72.867,"LINESTRING (30.9835371 30.0426732, 30.9842342 30.0429287)",
696902902,False,,residential,True,8.524,"LINESTRING (30.9835371 30.0426732, 30.9835018 30.0427435)",
545580300,False,شارع 33,residential,False,108.15700000000001,"LINESTRING (30.9756714 30.0446843, 30.9755342 30.0445532, 30.9753786 30.0444516, 30.9752487 30.0443648, 30.9748051 30.0440685)",
545580300,False,شارع 33,residential,True,130.394,"LINESTRING (30.9756714 30.0446843, 30.9757701 30.0448204, 30.9758021 30.0448897, 30.9758425 30.0449771, 30.9758812 30.0451425, 30.9758886 30.0454926, 30.9758538 30.0456519, 30.9757509 30.0457874)",
696700470,False,,residential,False,19.462,"LINESTRING (30.9756714 30.0446843, 30.9757071 30.0446522, 30.9757511 30.0446312, 30.9757981 30.0446159, 30.9758472 30.0446066)",
1217784437,True,,residential,False,22.945,"LINESTRING (30.9811902 30.0456069, 30.9812145 30.0456724, 30.9812522 30.045733, 30.9813019 30.0457866)",
674855376,True,شارع السلام الجانبى,residential,False,105.065,"LINESTRING (30.9813019 30.0457866, 30.981625 30.0457869, 30.9820071 30.0457814, 30.9823933 30.0457738)",
674855376,True,شارع السلام الجانبى,residential,False,30.947,"LINESTRING (30.9809804 30.0457841, 30.9813019 30.0457866)",
1217784436,True,,residential,False,22.11,"LINESTRING (30.9809804 30.0457841, 30.9810248 30.0457307, 30.9810579 30.0456706, 30.9810769 30.0456062)",
675066000,False,,residential,False,37.742000000000004,"LINESTRING (30.97501 30.0454965, 30.9749489 30.0455293, 30.9748814 30.0455499, 30.9748104 30.0455575, 30.9746333 30.045556)",
696700472,False,شارع 32,residential,True,46.056999999999995,"LINESTRING (30.97501 30.0454965, 30.9750237 30.0455993, 30.975027 30.04591)",
99250867,False,شارع 36,residential,True,13.65,"LINESTRING (30.9805569 30.0473902, 30.9804565 30.0473035)",
682638675,True,شارع 36,residential,False,28.855,"LINESTRING (30.9805569 30.0473902, 30.9807963 30.0475464)",
99250782,True,,residential,False,21.380000000000003,"LINESTRING (30.9823116 30.0485431, 30.9823493 30.0485635, 30.9823792 30.0485919, 30.9823992 30.0486262, 30.9824078 30.048664, 30.9824043 30.0487023)",roundabout
684627142,False,,residential,True,9.327,"LINESTRING (30.9818499 30.0420972, 30.9818112 30.0421741)",
684550389,True,شارع عمرو حسن,residential,False,96.843,"LINESTRING (30.9818499 30.0420972, 30.9819705 30.0421352, 30.9823593 30.0422644, 30.9827875 30.0424129)",
671738721,True,شارع عمرو حسن,residential,False,95.921,"LINESTRING (30.9818112 30.0421741, 30.9808817 30.0418631)",
684627142,False,,residential,False,9.327,"LINESTRING (30.9818112 30.0421741, 30.9818499 30.0420972)",
671738720,False,,residential,True,9.186,"LINESTRING (30.982748 30.0424881, 30.9827875 30.0424129)",
671738721,True,شارع عمرو حسن,residential,False,96.697,"LINESTRING (30.982748 30.0424881, 30.9818112 30.0421741)",
671738720,False,,residential,False,9.983,"LINESTRING (30.9808817 30.0418631, 30.9809247 30.0417814)",
671738721,True,شارع عمرو حسن,residential,False,77.401,"LINESTRING (30.9808817 30.0418631, 30.9803857 30.0416963, 30.9803208 30.0416769, 30.9802543 30.0416657, 30.9801868 30.0416604, 30.980119 30.041661)",
671738720,False,,residential,False,9.186,"LINESTRING (30.9827875 30.0424129, 30.982748 30.0424881)",
671738720,False,,residential,True,328.27799999999996,"LINESTRING (30.9827875 30.0424129, 30.9828367 30.0423134, 30.982874 30.0422082, 30.9828971 30.0421, 30.9829097 30.0419902, 30.9829035 30.0418803, 30.9828889 30.0417965, 30.9828657 30.0417141, 30.9828342 30.0416339, 30.9827945 30.0415564, 30.9827166 30.0414522, 30.9826643 30.041402, 30.9824967 30.041299, 30.9823492 30.0412328, 30.9822002 30.0411885, 30.9820153 30.0411493, 30.9819013 30.0411342, 30.9818411 30.0411373, 30.981637 30.0411568, 30.9815606 30.0411759, 30.9814292 30.0412189, 30.9813151 30.0412763, 30.9812277 30.0413426, 30.9811499 30.0414173, 30.9810827 30.0414993, 30.9810269 30.0415876, 30.9809247 30.0417814)",
684550389,True,شارع عمرو حسن,residential,False,77.744,"LINESTRING (30.9827875 30.0424129, 30.9828269 30.0424275, 30.9835371 30.0426732)",
696902902,False,,residential,False,26.711,"LINESTRING (30.9802272 30.0414398, 30.980119 30.041661)",
684550389,True,شارع عمرو حسن,residential,False,78.66799999999999,"LINESTRING (30.9802272 30.0414398, 30.9802717 30.0414892, 30.9803212 30.0415349, 30.9803755 30.0415764, 30.980434 30.0416133, 30.9809247 30.0417814)",
671738720,False,,residential,True,9.983,"LINESTRING (30.9809247 30.0417814, 30.9808817 30.0418631)",
671738720,False,,residential,False,328.278,"LINESTRING (30.9809247 30.0417814, 30.9810269 30.0415876, 30.9810827 30.0414993, 30.9811499 30.0414173, 30.9812277 30.0413426, 30.9813151 30.0412763, 30.9814292 30.0412189, 30.9815606 30.0411759, 30.981637 30.0411568, 30.9818411 30.0411373, 30.9819013 30.0411342, 30.9820153 30.0411493, 30.9822002 30.0411885, 30.9823492 30.0412328, 30.9824967 30.041299, 30.9826643 30.041402, 30.9827166 30.0414522, 30.9827945 30.0415564, 30.9828342 30.0416339, 30.9828657 30.0417141, 30.9828889 30.0417965, 30.9829035 30.0418803, 30.9829097 30.0419902, 30.9828971 30.0421, 30.982874 30.0422082, 30.9828367 30.0423134, 30.9827875 30.0424129)",
684550389,True,شارع عمرو حسن,residential,False,95.72999999999999,"LINESTRING (30.9809247 30.0417814, 30.9813168 30.041915, 30.981735 30.0420579, 30.9818499 30.0420972)",
684550392,True,,residential,False,10.617,"LINESTRING (30.9843336 30.0428779, 30.9843701 30.042882, 30.9844033 30.0428956, 30.9844302 30.0429173)",roundabout
684550392,True,,residential,False,11.548,"LINESTRING (30.9842342 30.0429287, 30.9842599 30.0429022, 30.9842944 30.0428846, 30.9843336 30.0428779)",roundabout
684550392,True,,residential,False,11.59,"LINESTRING (30.9843641 30.0430807, 30.9843241 30.0430829, 30.9842854 30.0430734, 30.9842527 30.0430533)",roundabout
684561959,True,,residential,False,283.08799999999997,"LINESTRING (30.9843641 30.0430807, 30.9841892 30.0434531, 30.9840933 30.0437149, 30.9839572 30.0441427, 30.9838358 30.0445693, 30.9837352 30.0450087, 30.9836736 30.0453756, 30.9836736 30.0454679, 30.9836888 30.0455419)",
684550392,True,,residential,False,22.801,"LINESTRING (30.9844302 30.0429173, 30.9844477 30.0429441, 30.9844552 30.0429742, 30.9844521 30.0430049, 30.9844415 30.0430289, 30.9844244 30.0430499, 30.9844018 30.0430666, 30.9843641 30.0430807)",roundabout
684550393,True,,residential,False,16.118,"LINESTRING (30.9823036 30.0458962, 30.9823933 30.0457738)",
538528677,True,شارع السلام,unclassified,False,153.15800000000002,"LINESTRING (30.9823036 30.0458962, 30.9829729 30.0458894, 30.9830626 30.0458917, 30.983203 30.0458953, 30.9834326 30.0459106, 30.9836612 30.045935, 30.9838895 30.0459657)",
674855376,True,شارع السلام الجانبى,residential,False,28.147,"LINESTRING (30.9823933 30.0457738, 30.9826857 30.0457706)",
684561957,False,,unclassified,True,12.202,"LINESTRING (30.9839166 30.0458585, 30.9838895 30.0459657)",
99243867,True,,unclassified,False,97.335,"LINESTRING (30.9839166 30.0458585, 30.9841503 30.045902, 30.9842844 30.0459218, 30.9844211 30.0459206, 30.9845858 30.0458864, 30.9847421 30.04583, 30.9848826 30.0457624)",
1217784440,True,,residential,False,23.721,"LINESTRING (30.9837828 30.0437474, 30.983813 30.0437414, 30.9838814 30.0437222, 30.9839446 30.0436928, 30.9840008 30.0436541)",
684561960,True,,residential,False,71.087,"LINESTRING (30.9840008 30.0436541, 30.9840491 30.0435216, 30.9842527 30.0430533)",
684561960,True,,residential,False,36.403999999999996,"LINESTRING (30.9838902 30.043967, 30.9839358 30.04382, 30.9840008 30.0436541)",
1217784441,True,,residential,False,14.5,"LINESTRING (30.9838902 30.043967, 30.9838568 30.0439207, 30.9838151 30.0438799, 30.983796 30.0438664)",
684561957,False,,unclassified,False,12.202,"LINESTRING (30.9838895 30.0459657, 30.9839166 30.0458585)",
538528677,True,شارع السلام,unclassified,False,88.138,"LINESTRING (30.9838895 30.0459657, 30.9840698 30.0459938, 30.9842479 30.0460307, 30.9844232 30.0460763, 30.9845953 30.0461305, 30.9847636 30.0461931)",
684561958,True,,residential,False,57.828,"LINESTRING (30.9836888 30.0455419, 30.983655 30.045593, 30.983583 30.0456429, 30.9834995 30.0456461, 30.9834218 30.0456194, 30.9833635 30.0455676, 30.9833427 30.0454834, 30.9833291 30.0454061)",
684561959,True,,residential,False,40.085,"LINESTRING (30.9836888 30.0455419, 30.983724 30.0456336, 30.9837777 30.0457182, 30.9838483 30.0457931, 30.9838916 30.045853)",
684561960,True,,residential,False,170.99,"LINESTRING (30.9833291 30.0454061, 30.9833833 30.045359, 30.9834412 30.0452967, 30.9834907 30.0452291, 30.9835311 30.0451572, 30.983577 30.0450528, 30.9836367 30.0448735, 30.9837124 30.04456, 30.9838211 30.0441769, 30.9838902 30.043967)",
674855376,True,شارع السلام الجانبى,residential,False,116.632,"LINESTRING (30.9826857 30.0457706, 30.9830037 30.0457703, 30.9830672 30.045774, 30.9833685 30.0457918, 30.9837454 30.0458301, 30.9838916 30.045853)",
684561960,True,,residential,False,74.48,"LINESTRING (30.9826857 30.0457706, 30.982824 30.0457179, 30.9829568 30.0456554, 30.9830832 30.0455836, 30.9832023 30.0455031, 30.9833291 30.0454061)",
684550392,True,,residential,False,6.411,"LINESTRING (30.9842527 30.0430533, 30.9842327 30.0430303, 30.9842209 30.0430033)",roundabout
697209626,False,,residential,True,20.517,"LINESTRING (30.9837149 30.0484869, 30.9837607 30.0483067)",
684440981,False,,residential,True,23.672,"LINESTRING (30.9837149 30.0484869, 30.9836694 30.048546, 30.9836152 30.0485991, 30.9835531 30.0486455)",
684561967,False,,residential,False,22.236,"LINESTRING (30.9837149 30.0484869, 30.9837445 30.0485485, 30.9837806 30.0486073, 30.9838231 30.0486629)",
674863580,False,,residential,False,73.064,"LINESTRING (30.974831 30.0434118, 30.9748051 30.0440685)",
