osmid,oneway,highway,reversed,length,geometry,name,bridge
685627501,False,residential,False,103.50500000000001,"LINESTRING (31.5546801 31.0359109, 31.5544751 31.035986, 31.5541238 31.0360825, 31.5539333 31.0361423, 31.5539192 31.0361503, 31.5539078 31.0361607, 31.5538974 31.0361805, 31.5538828 31.0363795)",,
685627501,False,residential,True,85.33200000000001,"LINESTRING (31.5546801 31.0359109, 31.5549016 31.0358297, 31.5553361 31.0356252, 31.555438 31.0355723, 31.5554651 31.0355473)",,
685643536,False,residential,False,248.534,"LINESTRING (31.5546801 31.0359109, 31.5548131 31.0373994, 31.5548332 31.03745, 31.554856 31.0374868, 31.5549633 31.0376063, 31.5553392 31.037984)",,
648879535,False,residential,False,139.315,"LINESTRING (31.5530725 31.032335, 31.5526324 31.0324122, 31.5516442 31.0326028)",شارع البحر,
648879535,False,residential,True,56.902,"LINESTRING (31.5530725 31.032335, 31.5535229 31.0322559, 31.5536579 31.0322338)",شارع البحر,
685643537,False,residential,False,138.443,"LINESTRING (31.5530725 31.032335, 31.5532359 31.0330373, 31.553252 31.0330833, 31.5532869 31.0332028, 31.5532856 31.033266, 31.5532681 31.0333011, 31.5531796 31.0333844, 31.5531179 31.0334786, 31.5531043 31.0335123)",,
685643537,False,residential,True,24.062,"LINESTRING (31.5530214 31.0337167, 31.5531043 31.0335123)",,
685643539,False,residential,False,195.81199999999998,"LINESTRING (31.5530214 31.0337167, 31.5535095 31.0337567, 31.5536892 31.0337866, 31.5538555 31.0338394, 31.5540245 31.0338808, 31.5541667 31.0339383, 31.554392 31.0341038, 31.5545261 31.0342095, 31.5545717 31.034221, 31.5546146 31.0342141, 31.554907 31.034152)",,
685643539,False,residential,True,112.602,"LINESTRING (31.5530214 31.0337167, 31.5526673 31.0336878, 31.5524581 31.0336878, 31.5518412 31.0336913)",,
685643539,False,residential,False,89.33600000000001,"LINESTRING (31.554907 31.034152, 31.5551215 31.0341451, 31.5553334 31.034152, 31.5558443 31.0341556)",,
685643539,False,residential,True,195.812,"LINESTRING (31.554907 31.034152, 31.5546146 31.0342141, 31.5545717 31.034221, 31.5545261 31.0342095, 31.554392 31.0341038, 31.5541667 31.0339383, 31.5540245 31.0338808, 31.5538555 31.0338394, 31.5536892 31.0337866, 31.5535095 31.0337567, 31.5530214 31.0337167)",,
685647251,False,residential,False,232.504,"LINESTRING (31.554907 31.034152, 31.554746 31.0337521, 31.5546173 31.0333269, 31.5545288 31.032996, 31.5543211 31.0321248)",,
685643558,False,residential,True,59.572,"LINESTRING (31.5558443 31.0341556, 31.5560415 31.034664)",,
685643539,False,residential,True,89.336,"LINESTRING (31.5558443 31.0341556, 31.5553334 31.034152, 31.5551215 31.0341451, 31.554907 31.034152)",,
685643558,False,residential,False,263.92,"LINESTRING (31.5558443 31.0341556, 31.5558163 31.0340899, 31.555725 31.033605, 31.5556607 31.0333062, 31.5555949 31.0330373, 31.5555681 31.0329842, 31.5555225 31.0329396, 31.5554527 31.0328868, 31.5554038 31.0328437, 31.555371 31.0327892, 31.5553415 31.0327122, 31.5552369 31.0323479, 31.5552074 31.0323064, 31.5551698 31.0322835, 31.5549955 31.0322329, 31.5549687 31.0321893, 31.554927 31.0320291)",,
695594548,False,residential,False,9.26,"LINESTRING (31.5499523 31.0356184, 31.5500084 31.0356864)",,
695594548,False,residential,True,22.707,"LINESTRING (31.5499523 31.0356184, 31.5498215 31.0354477)",,
685643542,False,residential,True,191.13199999999998,"LINESTRING (31.5499523 31.0356184, 31.5505028 31.0353885, 31.5508541 31.0352736, 31.551227 31.0351724, 31.5518317 31.0350321)",,
648879536,False,residential,True,115.489,"LINESTRING (31.5518317 31.0350321, 31.5518479 31.0349736, 31.5519156 31.0346561, 31.5519378 31.0345129, 31.5519484 31.0344163, 31.5519551 31.0343113, 31.5519378 31.0341497, 31.5519103 31.0340048)",شارع الكوبري,
685643542,False,residential,False,191.132,"LINESTRING (31.5518317 31.0350321, 31.551227 31.0351724, 31.5508541 31.0352736, 31.5505028 31.0353885, 31.5499523 31.0356184)",,
694542404,False,residential,False,13.468,"LINESTRING (31.5518317 31.0350321, 31.5518259 31.0351184, 31.5518218 31.0351529)",شارع الكوبري,
685643549,False,residential,True,68.33699999999999,"LINESTRING (31.5539416 31.0374117, 31.5539435 31.037604, 31.5539179 31.0377557, 31.5538832 31.0378699, 31.5538358 31.0380153)",,
685643549,False,residential,False,68.337,"LINESTRING (31.5538358 31.0380153, 31.5538832 31.0378699, 31.5539179 31.0377557, 31.5539435 31.037604, 31.5539416 31.0374117)",,
685643549,False,residential,True,72.427,"LINESTRING (31.5538358 31.0380153, 31.5537591 31.038242, 31.5536816 31.0384961, 31.5536255 31.0385985, 31.553609 31.0386114, 31.5535876 31.0386204)",,
1016465560,False,residential,False,105.49,"LINESTRING (31.5538358 31.0380153, 31.5542172 31.0383265, 31.5546439 31.0386638)",,
685643550,False,residential,True,180.254,"LINESTRING (31.5553651 31.0400762, 31.5550604 31.0392412, 31.5548779 31.0387643, 31.5547921 31.0385313)",,
685632269,False,residential,False,20.407,"LINESTRING (31.5547921 31.0385313, 31.5546439 31.0386638)",,
685632269,False,residential,True,37.68,"LINESTRING (31.5547921 31.0385313, 31.5550523 31.0382761)",,
685643550,False,residential,False,180.25400000000002,"LINESTRING (31.5547921 31.0385313, 31.5548779 31.0387643, 31.5550604 31.0392412, 31.5553651 31.0400762)",,
685643535,False,residential,False,49.704,"LINESTRING (31.5557119 31.0395321, 31.5562063 31.0393894)",,
685643551,False,residential,False,89.97200000000001,"LINESTRING (31.5557119 31.0395321, 31.5557995 31.0396454, 31.5558588 31.0397228, 31.5559628 31.0398768, 31.5559897 31.0399195, 31.5560116 31.039958, 31.5560119 31.0399675, 31.5560071 31.0399816, 31.5559975 31.0399902, 31.5559423 31.0400227, 31.5558055 31.0400998, 31.5557289 31.0401412)",,
685643551,False,residential,True,162.904,"LINESTRING (31.5557119 31.0395321, 31.5555549 31.0391318, 31.5552994 31.0384453, 31.5551954 31.0381357)",,
648879535,False,residential,False,34.358,"LINESTRING (31.5578263 31.0315924, 31.5574685 31.0316308)",شارع البحر,
685627503,False,residential,False,187.11800000000002,"LINESTRING (31.5576664 31.0371804, 31.5576321 31.0372087, 31.5571332 31.0375902, 31.5567386 31.0378315, 31.5567258 31.037843, 31.5567252 31.0378542, 31.5567295 31.0378711, 31.5567912 31.0379665, 31.5568217 31.0380168, 31.5568231 31.0380309, 31.556814 31.0380406, 31.5567899 31.038055, 31.5567067 31.0381027, 31.5564506 31.0382745, 31.5564231 31.0382882)",,
685643546,False,residential,True,100.49700000000001,"LINESTRING (31.5576664 31.0371804, 31.5577045 31.0371489, 31.5577555 31.0370685, 31.5578064 31.0369697, 31.5578762 31.03671, 31.5579941 31.0363308)",,
685643556,False,residential,True,248.63400000000001,"LINESTRING (31.5576664 31.0371804, 31.5574282 31.0367858, 31.5572271 31.0364641, 31.55705 31.0361699, 31.5569857 31.0360665, 31.5569106 31.0359561, 31.5568382 31.0357976, 31.5566531 31.0351357)",,
685632268,False,residential,False,47.56999999999999,"LINESTRING (31.5534453 31.0386167, 31.5534726 31.038794, 31.5534854 31.0389238, 31.553491 31.0390424)",,
685632268,False,residential,True,94.00899999999999,"LINESTRING (31.5534453 31.0386167, 31.5533686 31.0386087, 31.5533202 31.0385978, 31.5532317 31.0385626, 31.5531158 31.0385063, 31.5530053 31.0383624, 31.5528041 31.0381877, 31.552695 31.038111)",,
685643549,False,residential,False,13.597000000000001,"LINESTRING (31.5534453 31.0386167, 31.5535415 31.0386232, 31.5535876 31.0386204)",,
648879535,False,residential,False,58.702999999999996,"LINESTRING (31.554927 31.0320291, 31.5543625 31.032118, 31.5543211 31.0321248)",شارع البحر,
648879535,False,residential,True,246.17999999999998,"LINESTRING (31.554927 31.0320291, 31.5552913 31.0319697, 31.5563071 31.0318054, 31.5570194 31.0316969, 31.5574685 31.0316308)",شارع البحر,
685643558,False,residential,True,263.91999999999996,"LINESTRING (31.554927 31.0320291, 31.5549687 31.0321893, 31.5549955 31.0322329, 31.5551698 31.0322835, 31.5552074 31.0323064, 31.5552369 31.0323479, 31.5553415 31.0327122, 31.555371 31.0327892, 31.5554038 31.0328437, 31.5554527 31.0328868, 31.5555225 31.0329396, 31.5555681 31.0329842, 31.5555949 31.0330373, 31.5556607 31.0333062, 31.555725 31.033605, 31.5558163 31.0340899, 31.5558443 31.0341556)",,
685627502,False,residential,True,67.277,"LINESTRING (31.5561073 31.0352664, 31.5560415 31.034664)",,
685627501,False,residential,False,69.60900000000001,"LINESTRING (31.5561073 31.0352664, 31.5555802 31.0354505, 31.5555051 31.0355103, 31.5554651 31.0355473)",,
685627501,False,residential,True,54.80800000000001,"LINESTRING (31.5561073 31.0352664, 31.5562776 31.0352069, 31.5564895 31.035138, 31.5565941 31.0351288, 31.5566531 31.0351357)",,
685643537,False,residential,False,24.062,"LINESTRING (31.5531043 31.0335123, 31.5530214 31.0337167)",,
685643537,False,residential,True,138.44299999999998,"LINESTRING (31.5531043 31.0335123, 31.5531179 31.0334786, 31.5531796 31.0333844, 31.5532681 31.0333011, 31.5532856 31.033266, 31.5532869 31.0332028, 31.553252 31.0330833, 31.5532359 31.0330373, 31.5530725 31.032335)",,
"[685647249, 685647250]",False,residential,"[False, True]",219.91299999999998,"LINESTRING (31.5531043 31.0335123, 31.5535189 31.0335407, 31.5537791 31.033582, 31.5538126 31.0335789, 31.5538255 31.0335741, 31.5538301 31.0335688, 31.5538327 31.0335591, 31.5538327 31.0334959, 31.5538314 31.0331637, 31.5536579 31.0322338)",,
648879535,False,residential,True,64.342,"LINESTRING (31.5536579 31.0322338, 31.5543211 31.0321248)",شارع البحر,
648879535,False,residential,False,56.902,"LINESTRING (31.5536579 31.0322338, 31.5535229 31.0322559, 31.5530725 31.032335)",شارع البحر,
"[685647249, 685647250]",False,residential,"[False, True]",219.91299999999998,"LINESTRING (31.5536579 31.0322338, 31.5538314 31.0331637, 31.5538327 31.0334959, 31.5538327 31.0335591, 31.5538301 31.0335688, 31.5538255 31.0335741, 31.5538126 31.0335789, 31.5537791 31.033582, 31.5535189 31.0335407, 31.5531043 31.0335123)",,
648879535,False,residential,False,64.342,"LINESTRING (31.5543211 31.0321248, 31.5536579 31.0322338)",شارع البحر,
648879535,False,residential,True,58.702999999999996,"LINESTRING (31.5543211 31.0321248, 31.5543625 31.032118, 31.554927 31.0320291)",شارع البحر,
685647251,False,residential,True,232.50399999999996,"LINESTRING (31.5543211 31.0321248, 31.5545288 31.032996, 31.5546173 31.0333269, 31.554746 31.0337521, 31.554907 31.034152)",,
685647252,False,residential,False,137.666,"LINESTRING (31.5574685 31.0331994, 31.5574966 31.033335, 31.5575248 31.0334694, 31.5575369 31.0336211, 31.5575489 31.0337969, 31.557565 31.0339256, 31.5576012 31.0339808, 31.5576951 31.0341095, 31.5577716 31.034298, 31.5578078 31.0343841)",,
685647252,False,residential,True,176.62699999999995,"LINESTRING (31.5574685 31.0331994, 31.5573692 31.0327753, 31.5573344 31.0324306, 31.5573424 31.0323088, 31.5573612 31.0321916, 31.5573934 31.0320238, 31.557439 31.0318744, 31.5574551 31.0317894, 31.5574685 31.0316308)",,
685643533,False,residential,True,112.49700000000001,"LINESTRING (31.5518218 31.0351529, 31.5519458 31.0351604, 31.5520437 31.0351713, 31.552265 31.0353149, 31.5524098 31.0353862, 31.552442 31.0354092, 31.5524635 31.0354459, 31.5524848 31.0358081)",,
694542404,False,residential,False,25.063000000000002,"LINESTRING (31.5518218 31.0351529, 31.5518164 31.035258, 31.551805 31.0353, 31.5517849 31.0353278, 31.5517426 31.0353534)",شارع الكوبري,
694542404,False,residential,True,13.468,"LINESTRING (31.5518218 31.0351529, 31.5518259 31.0351184, 31.5518317 31.0350321)",شارع الكوبري,
685821483,False,residential,True,40.465,"LINESTRING (31.5539964 31.0396618, 31.5538294 31.0393272)",,
685822641,False,residential,False,31.973,"LINESTRING (31.5539964 31.0396618, 31.5536712 31.0397328)",,
685821483,False,residential,False,35.318,"LINESTRING (31.5539964 31.0396618, 31.5540128 31.0399097, 31.5540236 31.0399784)",,
685821483,False,residential,False,40.465,"LINESTRING (31.5538294 31.0393272, 31.5539964 31.0396618)",,
685632269,False,residential,False,26.984,"LINESTRING (31.5538294 31.0393272, 31.5537172 31.0393874, 31.5535785 31.0394382)",,
685632269,False,residential,True,55.13,"LINESTRING (31.5538294 31.0393272, 31.553959 31.0392443, 31.5542382 31.0390598, 31.5542797 31.0390177)",,
685646476,False,residential,False,117.846,"LINESTRING (31.5572084 31.0402248, 31.5571576 31.0401442, 31.5570621 31.0399596, 31.5570071 31.0398769, 31.5569763 31.0398045, 31.5569723 31.0397665, 31.5569803 31.0397194, 31.5570286 31.0396769, 31.5574454 31.0394048)",,
685643547,False,residential,False,59.845,"LINESTRING (31.5574454 31.0394048, 31.5575342 31.0395034, 31.5575717 31.0395563, 31.5576187 31.0396493, 31.5576683 31.039739, 31.5577193 31.0398837)",,
685643547,False,residential,True,82.088,"LINESTRING (31.5574454 31.0394048, 31.5570192 31.0389312, 31.5569346 31.0388112)",,
685646476,False,residential,True,117.846,"LINESTRING (31.5574454 31.0394048, 31.5570286 31.0396769, 31.5569803 31.0397194, 31.5569723 31.0397665, 31.5569763 31.0398045, 31.5570071 31.0398769, 31.5570621 31.0399596, 31.5571576 31.0401442, 31.5572084 31.0402248)",,
694485267,False,residential,False,32.614999999999995,"LINESTRING (31.5486749 31.0350225, 31.5487268 31.0351078, 31.54875 31.0351569, 31.5488143 31.0352901)",,
694498591,False,residential,True,71.191,"LINESTRING (31.5486749 31.0350225, 31.5487318 31.0350157, 31.5487759 31.0350105, 31.5488421 31.0350027, 31.5494151 31.0349351)",,
694485267,False,residential,False,20.456,"LINESTRING (31.5489578 31.0355873, 31.5490553 31.0357512)",,
694485267,False,residential,True,35.764,"LINESTRING (31.5489578 31.0355873, 31.5488143 31.0352901)",,
694980397,False,residential,False,83.89999999999999,"LINESTRING (31.5489578 31.0355873, 31.5496096 31.0354999, 31.5497209 31.0354781, 31.5498215 31.0354477)",,
695594548,False,residential,False,22.707,"LINESTRING (31.5498215 31.0354477, 31.5499523 31.0356184)",,
694498580,False,residential,False,91.19099999999999,"LINESTRING (31.5498215 31.0354477, 31.550366 31.0352184, 31.5503797 31.0352092, 31.5503881 31.0352, 31.5503955 31.035179, 31.5503888 31.0351529, 31.5503122 31.0349377)",,
694980397,False,residential,True,83.9,"LINESTRING (31.5498215 31.0354477, 31.5497209 31.0354781, 31.5496096 31.0354999, 31.5489578 31.0355873)",,
695594548,False,residential,True,41.454,"LINESTRING (31.5498215 31.0354477, 31.5497337 31.0353333, 31.549601 31.0351718, 31.549577 31.0351394)",,
695594548,False,residential,False,27.459,"LINESTRING (31.5494151 31.0349351, 31.549577 31.0351394)",,
695594548,False,residential,True,19.894,"LINESTRING (31.5494151 31.0349351, 31.5493022 31.0347846)",,
694498591,False,residential,False,71.191,"LINESTRING (31.5494151 31.0349351, 31.5488421 31.0350027, 31.5487759 31.0350105, 31.5487318 31.0350157, 31.5486749 31.0350225)",,
304938767,True,primary,False,23.267,"LINESTRING (31.5497136 31.0321393, 31.5499562 31.0321154)",,
304938767,True,primary,False,23.763,"LINESTRING (31.5492488 31.0321812, 31.5494969 31.0321594)",,
694493576,False,residential,True,151.815,"LINESTRING (31.5488306 31.038109, 31.5493246 31.0380837, 31.5504231 31.0380934)",,
694493578,False,residential,False,20.159,"LINESTRING (31.5488306 31.038109, 31.5488599 31.0382337, 31.54887 31.0382871)",,
694493578,False,residential,True,34.679,"LINESTRING (31.5488306 31.038109, 31.5488096 31.0380199, 31.5487788 31.0378005)",,
685632264,False,residential,False,35.777,"LINESTRING (31.5504231 31.0380934, 31.5505564 31.0383942)",,
685632264,False,residential,True,33.582,"LINESTRING (31.5504231 31.0380934, 31.55028 31.0378174)",,
694493576,False,residential,False,151.815,"LINESTRING (31.5504231 31.0380934, 31.5493246 31.0380837, 31.5488306 31.038109)",,
694493577,False,residential,True,117.816,"LINESTRING (31.5492823 31.0388071, 31.5505095 31.0389375)",,
694980395,False,residential,True,81.652,"LINESTRING (31.5492823 31.0388071, 31.548821 31.0387599, 31.5488013 31.0387487, 31.5487899 31.0387373, 31.5487875 31.0387097, 31.5488116 31.0386031, 31.5488941 31.0384543)",,
"[694500888, 694980396]",False,residential,False,152.078,"LINESTRING (31.5492823 31.0388071, 31.5492032 31.0392368, 31.5492167 31.0392736, 31.5492535 31.0392966, 31.5493132 31.0393063, 31.5502475 31.0393693)",,
685632264,False,residential,False,16.546,"LINESTRING (31.5501004 31.0365232, 31.5501004 31.036672)",,
685632264,False,residential,True,68.89099999999999,"LINESTRING (31.5501004 31.0365232, 31.5501239 31.0363618, 31.5501244 31.0359049)",,
694497093,False,residential,True,107.06700000000001,"LINESTRING (31.5501004 31.0365232, 31.5494196 31.0365889, 31.5489833 31.0366278)",,
694493578,False,residential,False,18.733,"LINESTRING (31.54887 31.0382871, 31.5488941 31.0384543)",,
694493578,False,residential,True,20.159,"LINESTRING (31.54887 31.0382871, 31.5488599 31.0382337, 31.5488306 31.038109)",,
"[694498585, 685643543]",False,residential,"[False, True]",161.123,"LINESTRING (31.54887 31.0382871, 31.5489545 31.0382923, 31.5490557 31.038298, 31.549792 31.0383371, 31.5505564 31.0383942)",,
694493578,False,residential,False,13.093,"LINESTRING (31.5486695 31.0373672, 31.5486974 31.0374825)",,
694493578,False,residential,True,19.437,"LINESTRING (31.5486695 31.0373672, 31.5486192 31.0371978)",,
"[694498581, 694498590]",False,residential,False,181.127,"LINESTRING (31.5486695 31.0373672, 31.5486118 31.0373799, 31.548526 31.0373891, 31.5478581 31.0374282, 31.5478226 31.0374178, 31.5477917 31.0373954, 31.5477743 31.0373543, 31.5477676 31.0373273, 31.5477673 31.0372903, 31.5477736 31.0372699, 31.5477914 31.0372569, 31.5478199 31.0372495, 31.5482316 31.0372391, 31.5484153 31.0372311, 31.5486192 31.0371978)",,
694498586,False,residential,True,140.824,"LINESTRING (31.5486695 31.0373672, 31.5501211 31.0371286)",,
694493578,False,residential,False,19.437,"LINESTRING (31.5486192 31.0371978, 31.5486695 31.0373672)",,
"[694498581, 694498590]",False,residential,True,181.127,"LINESTRING (31.5486192 31.0371978, 31.5484153 31.0372311, 31.5482316 31.0372391, 31.5478199 31.0372495, 31.5477914 31.0372569, 31.5477736 31.0372699, 31.5477673 31.0372903, 31.5477676 31.0373273, 31.5477743 31.0373543, 31.5477917 31.0373954, 31.5478226 31.0374178, 31.5478581 31.0374282, 31.548526 31.0373891, 31.5486118 31.0373799, 31.5486695 31.0373672)",,
694493578,False,residential,True,20.74,"LINESTRING (31.5486192 31.0371978, 31.5485897 31.037013)",,
694498588,False,residential,False,144.416,"LINESTRING (31.5486192 31.0371978, 31.5501004 31.036922)",,
694493578,False,residential,False,9.644,"LINESTRING (31.548526 31.0367749, 31.5485542 31.0368582)",,
694493578,False,residential,True,11.271,"LINESTRING (31.548526 31.0367749, 31.5484898 31.0366784)",,
694493578,False,residential,False,11.271,"LINESTRING (31.5484898 31.0366784, 31.548526 31.0367749)",,
694493578,False,residential,True,9.396,"LINESTRING (31.5484898 31.0366784, 31.5484542 31.0365996)",,
694497093,False,residential,False,17.464,"LINESTRING (31.5484898 31.0366784, 31.5486718 31.0366597)",,
694493578,False,residential,False,9.396,"LINESTRING (31.5484542 31.0365996, 31.5484898 31.0366784)",,
694493578,False,residential,True,16.692,"LINESTRING (31.5484542 31.0365996, 31.5484502 31.0365669, 31.5484468 31.0364497)",,
694493578,False,residential,False,20.74,"LINESTRING (31.5485897 31.037013, 31.5486192 31.0371978)",,
694493578,False,residential,True,17.542,"LINESTRING (31.5485897 31.037013, 31.5485542 31.0368582)",,
694497107,False,residential,True,146.046,"LINESTRING (31.5485897 31.037013, 31.5501004 31.0367904)",,
685643540,False,residential,True,29.703,"LINESTRING (31.5485931 31.0359716, 31.5489048 31.0359665)",,
694502273,False,residential,False,76.88,"LINESTRING (31.5485931 31.0359716, 31.5486718 31.0366597)",,
685643540,False,residential,False,29.703,"LINESTRING (31.5489048 31.0359665, 31.5485931 31.0359716)",,
685643540,False,residential,True,25.523,"LINESTRING (31.5489048 31.0359665, 31.5491717 31.0359469)",,
694502274,False,residential,False,73.913,"LINESTRING (31.5489048 31.0359665, 31.5489833 31.0366278)",,
694497093,False,residential,True,29.89,"LINESTRING (31.5489833 31.0366278, 31.5486718 31.0366597)",,
694502274,False,residential,True,73.913,"LINESTRING (31.5489833 31.0366278, 31.5489048 31.0359665)",,
694497093,False,residential,False,107.06700000000001,"LINESTRING (31.5489833 31.0366278, 31.5494196 31.0365889, 31.5501004 31.0365232)",,
694493578,False,residential,False,24.172,"LINESTRING (31.5487227 31.0375885, 31.5487788 31.0378005)",,
694493578,False,residential,True,12.031,"LINESTRING (31.5487227 31.0375885, 31.5486974 31.0374825)",,
694497108,False,residential,True,137.488,"LINESTRING (31.5487227 31.0375885, 31.5488546 31.037585, 31.5489427 31.0375793, 31.5496525 31.0375344, 31.5501601 31.0374839)",,
694493578,False,residential,True,18.733,"LINESTRING (31.5488941 31.0384543, 31.54887 31.0382871)",,
694498584,False,residential,False,170.08100000000002,"LINESTRING (31.5488941 31.0384543, 31.549102 31.0384646, 31.5506691 31.0386152)",,
694980395,False,residential,False,81.652,"LINESTRING (31.5488941 31.0384543, 31.5488116 31.0386031, 31.5487875 31.0387097, 31.5487899 31.0387373, 31.5488013 31.0387487, 31.548821 31.0387599, 31.5492823 31.0388071)",,
685632264,False,residential,False,17.399,"LINESTRING (31.5501211 31.0371286, 31.5501367 31.0372845)",,
685632264,False,residential,True,23.057,"LINESTRING (31.5501211 31.0371286, 31.5501004 31.036922)",,
694498586,False,residential,False,140.824,"LINESTRING (31.5501211 31.0371286, 31.5486695 31.0373672)",,
685632264,False,residential,False,13.165,"LINESTRING (31.5501004 31.036672, 31.5501004 31.0367904)",,
685632264,False,residential,True,16.546,"LINESTRING (31.5501004 31.036672, 31.5501004 31.0365232)",,
694498587,False,residential,True,148.764,"LINESTRING (31.5501004 31.036672, 31.5485542 31.0368582)",,
694493578,False,residential,False,17.542,"LINESTRING (31.5485542 31.0368582, 31.5485897 31.037013)",,
694493578,False,residential,True,9.644,"LINESTRING (31.5485542 31.0368582, 31.548526 31.0367749)",,
694498587,False,residential,False,148.764,"LINESTRING (31.5485542 31.0368582, 31.5501004 31.036672)",,
685632264,False,residential,False,14.633,"LINESTRING (31.5501004 31.0367904, 31.5501004 31.036922)",,
685632264,False,residential,True,13.165,"LINESTRING (31.5501004 31.0367904, 31.5501004 31.036672)",,
694497107,False,residential,False,146.046,"LINESTRING (31.5501004 31.0367904, 31.5485897 31.037013)",,
694493578,False,residential,False,12.031,"LINESTRING (31.5486974 31.0374825, 31.5487227 31.0375885)",,
694493578,False,residential,True,13.093,"LINESTRING (31.5486974 31.0374825, 31.5486695 31.0373672)",,
694498589,False,residential,False,138.886,"LINESTRING (31.5486974 31.0374825, 31.5501367 31.0372845)",,
694498595,False,residential,True,84.43,"LINESTRING (31.5486781 31.0339047, 31.5495592 31.0338239)",,
695594548,False,residential,False,5.407,"LINESTRING (31.5486781 31.0339047, 31.5487063 31.0339469)",,
694498596,False,residential,True,53.873999999999995,"LINESTRING (31.5502265 31.0338475, 31.5501172 31.0338406, 31.5500106 31.0338394, 31.5498852 31.0338573, 31.5497766 31.0338745, 31.5497501 31.0338713, 31.5497303 31.0338619, 31.5497223 31.033809)",,
694498595,False,residential,False,15.628,"LINESTRING (31.5497223 31.033809, 31.5495592 31.0338239)",,
695608458,False,residential,True,84.989,"LINESTRING (31.5497223 31.033809, 31.5496625 31.0330464)",,
694498596,False,residential,False,53.874,"LINESTRING (31.5497223 31.033809, 31.5497303 31.0338619, 31.5497501 31.0338713, 31.5497766 31.0338745, 31.5498852 31.0338573, 31.5500106 31.0338394, 31.5501172 31.0338406, 31.5502265 31.0338475)",,
685632267,False,residential,False,19.008,"LINESTRING (31.5496625 31.0330464, 31.5494668 31.0330132)",,
695608458,False,residential,False,84.989,"LINESTRING (31.5496625 31.0330464, 31.5497223 31.033809)",,
685632267,False,residential,True,226.863,"LINESTRING (31.5496625 31.0330464, 31.5498537 31.033081, 31.5501273 31.0331316, 31.5504304 31.0332097, 31.5507334 31.0333154, 31.5510473 31.0334717, 31.5514576 31.0336694, 31.5516588 31.0337383, 31.5518641 31.0337823)",,
694980398,False,residential,False,69.687,"LINESTRING (31.5493022 31.0347846, 31.550016 31.0346479)",,
695594548,False,residential,False,19.894,"LINESTRING (31.5493022 31.0347846, 31.5494151 31.0349351)",,
695594548,False,residential,True,44.364,"LINESTRING (31.5493022 31.0347846, 31.5490504 31.034449)",,
694980398,False,residential,True,69.687,"LINESTRING (31.550016 31.0346479, 31.5493022 31.0347846)",,
694500883,False,residential,False,46.958,"LINESTRING (31.550016 31.0346479, 31.5501098 31.0346553, 31.550146 31.034664, 31.5501735 31.0346979, 31.5502125 31.0349639)",,
"[694500885, 694980399]",False,residential,True,122.996,"LINESTRING (31.550016 31.0346479, 31.5500052 31.0345238, 31.5499911 31.0344215, 31.5499838 31.0343807, 31.5499744 31.0343566, 31.5499395 31.0343296, 31.5498973 31.0343319, 31.5497933 31.0343451, 31.5494165 31.0343864, 31.5490504 31.034449)",,
694500884,False,residential,True,41.835,"LINESTRING (31.5507321 31.0348277, 31.5503122 31.0349377)",,
694500884,False,residential,False,63.616,"LINESTRING (31.549577 31.0351394, 31.5502125 31.0349639)",,
694538948,False,residential,True,74.575,"LINESTRING (31.549577 31.0351394, 31.5488143 31.0352901)",,
695594548,False,residential,True,27.459,"LINESTRING (31.549577 31.0351394, 31.5494151 31.0349351)",,
695594548,False,residential,False,41.454,"LINESTRING (31.549577 31.0351394, 31.549601 31.0351718, 31.5497337 31.0353333, 31.5498215 31.0354477)",,
694500884,False,residential,False,9.936,"LINESTRING (31.5502125 31.0349639, 31.5503122 31.0349377)",,
694500884,False,residential,True,63.616,"LINESTRING (31.5502125 31.0349639, 31.549577 31.0351394)",,
694500883,False,residential,True,46.958,"LINESTRING (31.5502125 31.0349639, 31.5501735 31.0346979, 31.550146 31.034664, 31.5501098 31.0346553, 31.550016 31.0346479)",,
694498595,False,residential,False,84.43,"LINESTRING (31.5495592 31.0338239, 31.5486781 31.0339047)",,
694498595,False,residential,True,15.628,"LINESTRING (31.5495592 31.0338239, 31.5497223 31.033809)",,
694500886,False,residential,True,90.628,"LINESTRING (31.5495592 31.0338239, 31.5494969 31.0334212, 31.5494668 31.0330132)",,
695594548,False,residential,False,28.139,"LINESTRING (31.5488886 31.0342373, 31.5490504 31.034449)",,
695594548,False,residential,True,36.666,"LINESTRING (31.5488886 31.0342373, 31.5487063 31.0339469)",,
"[695598139, 694500887]",False,residential,False,297.169,"LINESTRING (31.5488886 31.0342373, 31.5491429 31.0342037, 31.5500434 31.0341704, 31.5500874 31.0341701, 31.5501031 31.0341704, 31.5501155 31.0341658, 31.5501202 31.0341575, 31.5501222 31.0341443, 31.5501172 31.0341066, 31.5501199 31.0340923, 31.5501248 31.0340852, 31.550135 31.0340805, 31.5501576 31.034074, 31.5501866 31.0340721, 31.5519103 31.0340048)",,
695594547,False,residential,True,54.115,"LINESTRING (31.5502475 31.0393693, 31.5505095 31.0389375)",,
"[694500888, 694980396]",False,residential,True,152.078,"LINESTRING (31.5502475 31.0393693, 31.5493132 31.0393063, 31.5492535 31.0392966, 31.5492167 31.0392736, 31.5492032 31.0392368, 31.5492823 31.0388071)",,
695594547,False,residential,False,73.233,"LINESTRING (31.5502475 31.0393693, 31.5501139 31.0395999, 31.5498658 31.0399401)",,
