osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
704944223,شارع الشهيد رشدى الملاحظ,residential,False,False,40.076,,"LINESTRING (30.8032265 28.4998987, 30.8030802 28.5002354)",
704944223,شارع الشهيد رشدى الملاحظ,residential,False,True,67.734,,"LINESTRING (30.8032265 28.4998987, 30.803446 28.4993209)",
709650345,شارع الشيخ سليمان,residential,False,False,51.593,,"LINESTRING (30.8032265 28.4998987, 30.803242 28.4999102, 30.8032605 28.4999188, 30.8037267 28.5000418)",
709650345,شارع الشيخ سليمان,residential,False,True,31.769000000000002,,"LINESTRING (30.8032265 28.4998987, 30.8032092 28.4998866, 30.8031911 28.4998774, 30.8029192 28.4998114)",
704873478,شارع الجمهوريه,residential,False,True,28.892,,"LINESTRING (30.8021245 28.4996033, 30.8020013 28.4998395)",
709650345,شارع الشيخ سليمان,residential,False,False,44.679,,"LINESTRING (30.8021245 28.4996033, 30.8025611 28.4997226)",
704873478,شارع الجمهوريه,residential,False,False,34.808,,"LINESTRING (30.8021245 28.4996033, 30.8022402 28.4993911, 30.8022583 28.4993574, 30.8022756 28.4993199)",
709650345,شارع الشيخ سليمان,residential,False,True,92.93099999999998,,"LINESTRING (30.8021245 28.4996033, 30.8017306 28.4994699, 30.8016783 28.4994558, 30.801626 28.4994453, 30.8012077 28.4994075)",
704873477,شارع الشهيد صلاح مصطفى,residential,False,False,54.004,,"LINESTRING (30.8030802 28.5002354, 30.8035928 28.5004169)",
704873477,شارع الشهيد صلاح مصطفى,residential,False,True,29.623,,"LINESTRING (30.8030802 28.5002354, 30.8027989 28.5001361)",
704944223,شارع الشهيد رشدى الملاحظ,residential,False,True,40.076,,"LINESTRING (30.8030802 28.5002354, 30.8032265 28.4998987)",
709699621,شارع طراد النيل,residential,False,False,33.486,,"LINESTRING (30.8078907 28.499795, 30.8079945 28.499508)",
709699621,شارع طراد النيل,residential,False,True,72.602,,"LINESTRING (30.8078907 28.499795, 30.8076513 28.5004131)",
672803419,طريق البحر,residential,False,True,15.665,,"LINESTRING (30.8078175 28.4944663, 30.8076637 28.4944266)",
705099470,,residential,False,False,13.992,,"LINESTRING (30.8076513 28.5004131, 30.8077891 28.5004473)",
709699621,شارع طراد النيل,residential,False,False,72.602,,"LINESTRING (30.8076513 28.5004131, 30.8078907 28.499795)",
709699621,شارع طراد النيل,residential,False,True,33.477,,"LINESTRING (30.8076513 28.5004131, 30.8075409 28.5006981)",
709624294,شارع الديابى,residential,False,True,19.344,,"LINESTRING (30.8036428 28.4921677, 30.8035559 28.492324)",
709624300,شارع سعيد,residential,False,True,40.455,,"LINESTRING (30.8036428 28.4921677, 30.8032531 28.492045)",
709624300,شارع سعيد,residential,False,False,38.935,,"LINESTRING (30.8036428 28.4921677, 30.8037684 28.4922056, 30.8038951 28.4922404, 30.804023 28.492272)",
133571543,شارع بورسعيد,secondary,False,False,38.691,,"LINESTRING (30.8031196 28.4930982, 30.8027414 28.4929953)",
133571543,شارع بورسعيد,secondary,False,True,41.032,,"LINESTRING (30.8031196 28.4930982, 30.8035202 28.4932087)",
709624294,شارع الديابى,residential,False,False,27.547,,"LINESTRING (30.8031196 28.4930982, 30.8032481 28.4928777)",
133571543,شارع بورسعيد,secondary,False,False,41.032,,"LINESTRING (30.8035202 28.4932087, 30.8031196 28.4930982)",
133571543,شارع بورسعيد,secondary,False,True,31.524,,"LINESTRING (30.8035202 28.4932087, 30.8038271 28.493296)",
709624295,شارع المسطح,residential,False,False,20.975,,"LINESTRING (30.8035202 28.4932087, 30.8034638 28.4933907)",
824247886,شارع رشدان,residential,False,True,27.848,,"LINESTRING (30.8035202 28.4932087, 30.803651 28.4929862)",
133571543,شارع بورسعيد,secondary,False,False,31.524,,"LINESTRING (30.8038271 28.493296, 30.8035202 28.4932087)",
133571543,شارع بورسعيد,secondary,False,True,26.88,,"LINESTRING (30.8038271 28.493296, 30.8040888 28.4933704)",
709624296,حارة خليل,residential,False,False,101.352,,"LINESTRING (30.8038271 28.493296, 30.8042481 28.492463)",
133571543,شارع بورسعيد,secondary,False,False,26.88,,"LINESTRING (30.8040888 28.4933704, 30.8038271 28.493296)",
133571543,شارع بورسعيد,secondary,False,True,37.738,,"LINESTRING (30.8040888 28.4933704, 30.8044562 28.4934749)",
709624297,شارع الشرفا,residential,False,True,52.001,,"LINESTRING (30.8040888 28.4933704, 30.8042694 28.4929305)",
709624298,شارع بنك مصر,residential,False,True,123.754,,"LINESTRING (30.8049534 28.4924535, 30.8046965 28.4935433)",
709624300,شارع سعيد,residential,False,True,5.05,,"LINESTRING (30.8049534 28.4924535, 30.8049077 28.4924323)",
709624300,شارع سعيد,residential,False,False,28.096,,"LINESTRING (30.8049534 28.4924535, 30.8050155 28.4924904, 30.8050715 28.492534, 30.805161 28.492626)",
133571543,شارع بورسعيد,secondary,False,False,37.738,,"LINESTRING (30.8044562 28.4934749, 30.8040888 28.4933704)",
133571543,شارع بورسعيد,secondary,False,True,22.261,,"LINESTRING (30.8044562 28.4934749, 30.8046729 28.4935366)",
709624299,شارع ابو عزيز,residential,False,True,123.601,,"LINESTRING (30.8044562 28.4934749, 30.804703 28.4923847)",
709624300,شارع سعيد,residential,False,True,72.742,,"LINESTRING (30.8062712 28.4935714, 30.8058078 28.4933616, 30.8057615 28.4933367, 30.8057196 28.4933064, 30.8056828 28.4932713, 30.8056477 28.4932283)",
709694703,"طريق القاهرة, اسيوط الزراعى",trunk,True,False,112.19700000000002,25,"LINESTRING (30.8062712 28.4935714, 30.8065879 28.4926642, 30.8065964 28.4926511, 30.8066074 28.4926395, 30.8066204 28.4926297, 30.8066349 28.4926221)",
709624300,شارع سعيد,residential,False,False,19.506,,"LINESTRING (30.8052036 28.4926788, 30.8053192 28.4928218)",
709624300,شارع سعيد,residential,False,True,7.197,,"LINESTRING (30.8052036 28.4926788, 30.805161 28.492626)",
709663124,شارع عطية,residential,False,True,74.775,,"LINESTRING (30.8052036 28.4926788, 30.8050452 28.4933367)",
709624299,شارع ابو عزيز,residential,False,False,123.601,,"LINESTRING (30.804703 28.4923847, 30.8044562 28.4934749)",
709624300,شارع سعيد,residential,False,True,20.648,,"LINESTRING (30.804703 28.4923847, 30.8044944 28.4923552)",
709624300,شارع سعيد,residential,False,False,20.777,,"LINESTRING (30.804703 28.4923847, 30.8048048 28.4923997, 30.8049077 28.4924323)",
709624297,شارع الشرفا,residential,False,False,50.292,,"LINESTRING (30.8044944 28.4923552, 30.8043297 28.4927837)",
709624300,شارع سعيد,residential,False,False,20.648,,"LINESTRING (30.8044944 28.4923552, 30.804703 28.4923847)",
709624300,شارع سعيد,residential,False,True,46.996,,"LINESTRING (30.8044944 28.4923552, 30.8043071 28.4923257, 30.8041652 28.4923, 30.804023 28.492272)",
824247886,شارع رشدان,residential,False,False,30.538,,"LINESTRING (30.804023 28.492272, 30.8038929 28.4925217)",
709624300,شارع سعيد,residential,False,False,46.995999999999995,,"LINESTRING (30.804023 28.492272, 30.8041652 28.4923, 30.8043071 28.4923257, 30.8044944 28.4923552)",
709624300,شارع سعيد,residential,False,True,38.935,,"LINESTRING (30.804023 28.492272, 30.8038951 28.4922404, 30.8037684 28.4922056, 30.8036428 28.4921677)",
709624301,شارع الخزاعي,residential,False,True,127.398,,"LINESTRING (30.8023661 28.492939, 30.8028993 28.4918935)",
133571543,شارع بورسعيد,secondary,False,False,27.712,,"LINESTRING (30.8023661 28.492939, 30.8022259 28.4929415, 30.8020836 28.4929566)",
133571543,شارع بورسعيد,secondary,False,True,37.239000000000004,,"LINESTRING (30.8023661 28.492939, 30.8025496 28.4929595, 30.8027414 28.4929953)",
709624301,شارع الخزاعي,residential,False,False,127.398,,"LINESTRING (30.8028993 28.4918935, 30.8023661 28.492939)",
824247884,شارع سعيد,residential,False,False,38.293,,"LINESTRING (30.8028993 28.4918935, 30.8032747 28.4919922)",
824247884,شارع سعيد,residential,False,True,35.471,,"LINESTRING (30.8028993 28.4918935, 30.8026301 28.4918227, 30.8026035 28.4918173, 30.8025764 28.4918147, 30.802549 28.4918148)",
709624322,شارع الجمهوريه,residential,False,False,6.239,,"LINESTRING (30.8032747 28.4919922, 30.8032531 28.492045)",
824247884,شارع سعيد,residential,False,True,38.293,,"LINESTRING (30.8032747 28.4919922, 30.8028993 28.4918935)",
709624302,شارع ناشد,residential,False,True,66.553,,"LINESTRING (30.802549 28.4918148, 30.8022804 28.4923648)",
824247884,شارع سعيد,residential,False,False,35.471000000000004,,"LINESTRING (30.802549 28.4918148, 30.8025764 28.4918147, 30.8026035 28.4918173, 30.8026301 28.4918227, 30.8028993 28.4918935)",
824247884,شارع سعيد,residential,False,True,7.468,,"LINESTRING (30.802549 28.4918148, 30.8024998 28.4918178, 30.8024727 28.4918179)",
133571543,شارع بورسعيد,secondary,False,False,64.575,,"LINESTRING (30.8020836 28.4929566, 30.8019516 28.4929825, 30.8018232 28.4930196, 30.8016994 28.4930675, 30.8015814 28.4931256, 30.8014846 28.4931877)",
133571543,شارع بورسعيد,secondary,False,True,27.712,,"LINESTRING (30.8020836 28.4929566, 30.8022259 28.4929415, 30.8023661 28.492939)",
709624302,شارع ناشد,residential,False,False,64.971,,"LINESTRING (30.8020836 28.4929566, 30.8020694 28.492892, 30.8020693 28.4928661, 30.8020742 28.4928405, 30.8020839 28.492816, 30.8022613 28.4924038)",
709624300,شارع سعيد,residential,False,False,40.455,,"LINESTRING (30.8032531 28.492045, 30.8036428 28.4921677)",
709624322,شارع الجمهوريه,residential,False,True,6.239,,"LINESTRING (30.8032531 28.492045, 30.8032747 28.4919922)",
709624322,شارع الجمهوريه,residential,False,False,48.362,,"LINESTRING (30.8032531 28.492045, 30.803216 28.4921245, 30.8031742 28.4922022, 30.803042 28.4924382)",
709624300,شارع سعيد,residential,False,False,5.05,,"LINESTRING (30.8049077 28.4924323, 30.8049534 28.4924535)",
709624304,شارع بنك مصر,residential,False,True,15.839,,"LINESTRING (30.8049077 28.4924323, 30.8049672 28.4922998)",
709624300,شارع سعيد,residential,False,True,20.777,,"LINESTRING (30.8049077 28.4924323, 30.8048048 28.4923997, 30.804703 28.4923847)",
709624304,شارع بنك مصر,residential,False,False,33.801,,"LINESTRING (30.8052277 28.491854, 30.8051712 28.4919146, 30.8051247 28.4919777, 30.8050845 28.4920441, 30.8050509 28.4921133)",
709624304,شارع بنك مصر,residential,False,False,22.293,,"LINESTRING (30.8050509 28.4921133, 30.8049672 28.4922998)",
709624304,شارع بنك مصر,residential,False,True,33.801,,"LINESTRING (30.8050509 28.4921133, 30.8050845 28.4920441, 30.8051247 28.4919777, 30.8051712 28.4919146, 30.8052277 28.491854)",
709624305,شارع حنا واصف,residential,False,True,69.735,,"LINESTRING (30.8050509 28.4921133, 30.8046287 28.4920575, 30.8045201 28.4920387, 30.8044075 28.4920128, 30.80435 28.4919992)",
824625537,شارع احمد ماهر,tertiary,False,False,76.014,,"LINESTRING (30.8002485 28.4924319, 30.800887 28.4928223)",
824625537,شارع احمد ماهر,tertiary,False,True,6.34,,"LINESTRING (30.8002485 28.4924319, 30.8001952 28.4923994)",
709624314,شارع المدرسه القوميه,residential,False,False,25.719,,"LINESTRING (30.8013672 28.4941209, 30.8012535 28.4943295)",
709624314,شارع المدرسه القوميه,residential,False,True,26.605,,"LINESTRING (30.8013672 28.4941209, 30.8014962 28.4939102)",
709624311,شارع يحيي,residential,False,True,57.826,,"LINESTRING (30.8013672 28.4941209, 30.8019365 28.4942219, 30.8019474 28.4942227)",
709624314,شارع المدرسه القوميه,residential,False,False,7.593,,"LINESTRING (30.8012106 28.4944082, 30.8011778 28.4944701)",
709624314,شارع المدرسه القوميه,residential,False,True,9.703,,"LINESTRING (30.8012106 28.4944082, 30.8012535 28.4943295)",
709624312,شارع خليل حسنين,residential,False,False,57.409000000000006,,"LINESTRING (30.8012106 28.4944082, 30.8017285 28.4944411, 30.8017596 28.4944447, 30.8017952 28.494453)",
709624313,شارع ابو صيام الغربى,residential,False,True,55.66,,"LINESTRING (30.8016892 28.4946693, 30.8011208 28.4946374)",
709624316,شارع البارودي,residential,False,False,26.187,,"LINESTRING (30.8016892 28.4946693, 30.8017952 28.494453)",
709624316,شارع البارودي,residential,False,True,20.546,,"LINESTRING (30.8016892 28.4946693, 30.8016063 28.4948391)",
709624314,شارع المدرسه القوميه,residential,False,False,26.605,,"LINESTRING (30.8014962 28.4939102, 30.8013672 28.4941209)",
709624314,شارع المدرسه القوميه,residential,False,True,44.191,,"LINESTRING (30.8014962 28.4939102, 30.8017085 28.4935593)",
709624319,شارع ذكى,residential,False,False,115.058,,"LINESTRING (30.8014962 28.4939102, 30.8026602 28.4940656)",
709624322,شارع الجمهوريه,residential,False,False,44.737,,"LINESTRING (30.802722 28.4936759, 30.8027276 28.4940782)",
709624322,شارع الجمهوريه,residential,False,True,50.985,,"LINESTRING (30.802722 28.4936759, 30.8027175 28.4932174)",
709624315,شارع المطافى القديم,residential,False,True,100.42,,"LINESTRING (30.802722 28.4936759, 30.8023757 28.493674, 30.8023144 28.4936718, 30.8022533 28.4936667, 30.8021926 28.4936588, 30.8017085 28.4935593)",
709624314,شارع المدرسه القوميه,residential,False,False,44.191,,"LINESTRING (30.8017085 28.4935593, 30.8014962 28.4939102)",
709624315,شارع المطافى القديم,residential,False,True,50.829,,"LINESTRING (30.8017085 28.4935593, 30.8012065 28.4934397)",
709624315,شارع المطافى القديم,residential,False,False,100.42,,"LINESTRING (30.8017085 28.4935593, 30.8021926 28.4936588, 30.8022533 28.4936667, 30.8023144 28.4936718, 30.8023757 28.493674, 30.802722 28.4936759)",
133571543,شارع بورسعيد,secondary,False,False,92.287,,"LINESTRING (30.8012065 28.4934397, 30.8005277 28.4940167)",
133571543,شارع بورسعيد,secondary,False,True,39.036,,"LINESTRING (30.8012065 28.4934397, 30.8014846 28.4931877)",
709624315,شارع المطافى القديم,residential,False,False,50.829,,"LINESTRING (30.8012065 28.4934397, 30.8017085 28.4935593)",
709624318,شارع مصطفى كامل,residential,False,False,28.638,,"LINESTRING (30.8024896 28.494275, 30.8026602 28.4940656)",
709624311,شارع يحيي,residential,False,False,57.589999999999996,,"LINESTRING (30.8024896 28.494275, 30.8020268 28.4941659, 30.8020173 28.4941653, 30.8020079 28.4941672, 30.8019996 28.4941713, 30.8019673 28.4942153, 30.801958 28.4942204, 30.8019474 28.4942227)",
709624318,شارع مصطفى كامل,residential,False,True,50.274,,"LINESTRING (30.8024896 28.494275, 30.8022187 28.4945854, 30.8021786 28.4946351)",
709624316,شارع البارودي,residential,False,False,29.614,,"LINESTRING (30.8017952 28.494453, 30.8019474 28.4942227)",
709624316,شارع البارودي,residential,False,True,26.187,,"LINESTRING (30.8017952 28.494453, 30.8016892 28.4946693)",
709624312,شارع خليل حسنين,residential,False,False,17.463,,"LINESTRING (30.8017952 28.494453, 30.8018153 28.4944628, 30.801839 28.4944762, 30.8019409 28.4945436)",
709624312,شارع خليل حسنين,residential,False,True,57.409,,"LINESTRING (30.8017952 28.494453, 30.8017596 28.4944447, 30.8017285 28.4944411, 30.8012106 28.4944082)",
709624316,شارع البارودي,residential,False,False,20.546,,"LINESTRING (30.8016063 28.4948391, 30.8016892 28.4946693)",
825374811,شارع قطب,residential,False,False,41.318,,"LINESTRING (30.8016063 28.4948391, 30.8020136 28.4949388)",
825374811,شارع قطب,residential,False,True,16.802,,"LINESTRING (30.8016063 28.4948391, 30.8015499 28.4948298, 30.8014929 28.4948252, 30.8014356 28.4948252)",
709624317,,residential,False,True,42.764,,"LINESTRING (30.8009891 28.4948734, 30.800893 28.4952486)",
825374811,شارع قطب,residential,False,False,17.289,,"LINESTRING (30.8009891 28.4948734, 30.8011647 28.4948545)",
825374811,شارع قطب,residential,False,True,27.058,,"LINESTRING (30.8009891 28.4948734, 30.8007143 28.4949032)",
709624318,شارع مصطفى كامل,residential,False,True,14.927,,"LINESTRING (30.801347 28.4953692, 30.8013225 28.4955017)",
672808640,شارع عياد,residential,False,True,51.176,,"LINESTRING (30.801347 28.4953692, 30.8009545 28.4953162, 30.8009483 28.4953128, 30.8009437 28.4953077, 30.8009413 28.4953016, 30.8009409 28.4952547, 30.8009383 28.4952512, 30.8009344 28.4952487, 30.8009298 28.4952477, 30.800893 28.4952486)",
709624318,شارع مصطفى كامل,residential,False,False,15.928999999999998,,"LINESTRING (30.801347 28.4953692, 30.8013574 28.4953146, 30.8013668 28.4952946, 30.8013832 28.4952784, 30.8014046 28.4952677, 30.8014291 28.4952598)",
709631889,عطفه عبد العزيز,residential,False,False,2.894,,"LINESTRING (30.8018974 28.4951398, 30.8019269 28.4951421)",
709624318,شارع مصطفى كامل,residential,False,False,25.144000000000002,,"LINESTRING (30.8018974 28.4951398, 30.8019166 28.495119, 30.8020136 28.4949388)",
709624318,شارع مصطفى كامل,residential,False,True,35.9,,"LINESTRING (30.8018974 28.4951398, 30.8018742 28.4951554, 30.8018502 28.4951643, 30.801548 28.4952328)",
709624318,شارع مصطفى كامل,residential,False,True,17.637,,"LINESTRING (30.8020844 28.4947929, 30.8020136 28.4949388)",
709624318,شارع مصطفى كامل,residential,False,False,13.968,,"LINESTRING (30.8020844 28.4947929, 30.8021135 28.4947355, 30.8021471 28.4946801)",
825374786,شارع السمسطاوي,residential,False,True,37.489000000000004,,"LINESTRING (30.8020844 28.4947929, 30.8022462 28.4948284, 30.8022592 28.494835, 30.802269 28.4948451, 30.8022744 28.4948574, 30.8022508 28.4950069)",
709624318,شارع مصطفى كامل,residential,False,True,5.875,,"LINESTRING (30.8021786 28.4946351, 30.8021471 28.4946801)",
709624318,شارع مصطفى كامل,residential,False,False,50.274,,"LINESTRING (30.8021786 28.4946351, 30.8022187 28.4945854, 30.8024896 28.494275)",
825374814,,residential,False,True,64.777,,"LINESTRING (30.8021786 28.4946351, 30.8025651 28.4946683, 30.8025785 28.4946653, 30.8025862 28.4946568, 30.8026231 28.4945604, 30.8026278 28.4945507, 30.8026379 28.4945435, 30.8027451 28.4945355)",
709624318,شارع مصطفى كامل,residential,False,True,28.638,,"LINESTRING (30.8026602 28.4940656, 30.8024896 28.494275)",
709624319,شارع ذكى,residential,False,False,6.734,,"LINESTRING (30.8026602 28.4940656, 30.8027276 28.4940782)",
709624319,شارع ذكى,residential,False,True,115.058,,"LINESTRING (30.8026602 28.4940656, 30.8014962 28.4939102)",
709624319,شارع ذكى,residential,False,True,6.734,,"LINESTRING (30.8027276 28.4940782, 30.8026602 28.4940656)",
709624321,شارع مصطفى عبد الرازق,residential,False,False,13.665,,"LINESTRING (30.8027276 28.4940782, 30.8028608 28.4941156)",
709624322,شارع الجمهوريه,residential,False,False,50.878,,"LINESTRING (30.8027276 28.4940782, 30.8027451 28.4945355)",
709624322,شارع الجمهوريه,residential,False,True,44.737,,"LINESTRING (30.8027276 28.4940782, 30.802722 28.4936759)",
709624318,شارع مصطفى كامل,residential,False,False,17.637,,"LINESTRING (30.8020136 28.4949388, 30.8020844 28.4947929)",
825374811,شارع قطب,residential,False,True,41.318,,"LINESTRING (30.8020136 28.4949388, 30.8016063 28.4948391)",
709624318,شارع مصطفى كامل,residential,False,True,25.144000000000002,,"LINESTRING (30.8020136 28.4949388, 30.8019166 28.495119, 30.8018974 28.4951398)",
825374811,شارع قطب,residential,False,True,26.673,,"LINESTRING (30.8014356 28.4948252, 30.8011647 28.4948545)",
825374809,شارع 1,residential,False,False,50.17399999999999,,"LINESTRING (30.8014356 28.4948252, 30.8013712 28.4950205, 30.8013668 28.495038, 30.8013652 28.4950559, 30.8013664 28.4950738, 30.8013704 28.4950914, 30.8014291 28.4952598)",
825374811,شارع قطب,residential,False,False,16.802,,"LINESTRING (30.8014356 28.4948252, 30.8014929 28.4948252, 30.8015499 28.4948298, 30.8016063 28.4948391)",
825374810,شارع الشيخ ذكى,residential,False,False,31.747,,"LINESTRING (30.8011647 28.4948545, 30.8011325 28.4951386)",
825374811,شارع قطب,residential,False,False,26.673,,"LINESTRING (30.8011647 28.4948545, 30.8014356 28.4948252)",
825374811,شارع قطب,residential,False,True,17.289,,"LINESTRING (30.8011647 28.4948545, 30.8009891 28.4948734)",
709624321,شارع مصطفى عبد الرازق,residential,False,True,11.351,,"LINESTRING (30.8038666 28.494285, 30.803751 28.4942751)",
709631765,حارة نجدي,residential,False,False,33.835,,"LINESTRING (30.8038666 28.494285, 30.8039258 28.4939852)",
709624321,شارع مصطفى عبد الرازق,residential,False,False,18.573,,"LINESTRING (30.8038666 28.494285, 30.8038898 28.4942887, 30.8039123 28.4942945, 30.8039341 28.4943023, 30.8040445 28.4943425)",
672255721,شارع سعد زغلول,residential,False,False,34.355999999999995,,"LINESTRING (30.8028005 28.4962146, 30.8028907 28.4962199, 30.8029811 28.4962201, 30.8030713 28.496215, 30.8031511 28.4962065)",
672255721,شارع سعد زغلول,residential,False,True,23.414,,"LINESTRING (30.8028005 28.4962146, 30.8027103 28.4962083, 30.8026213 28.4961945, 30.8025647 28.4961807)",
709624322,شارع الجمهوريه,residential,False,False,42.08,,"LINESTRING (30.8028005 28.4962146, 30.8027871 28.4962794, 30.8027761 28.4963277, 30.8027301 28.4965879)",
709624322,شارع الجمهوريه,residential,False,True,28.008,,"LINESTRING (30.8028005 28.4962146, 30.8028013 28.4961621, 30.8028017 28.4960933, 30.8027965 28.4959628)",
709624322,شارع الجمهوريه,residential,False,False,38.516,,"LINESTRING (30.8027842 28.4954524, 30.8027926 28.4957987)",
709624322,شارع الجمهوريه,residential,False,True,45.961,,"LINESTRING (30.8027842 28.4954524, 30.8027653 28.4950394)",
709651061,شارع الشافعى,residential,False,False,45.696,,"LINESTRING (30.8027842 28.4954524, 30.8023166 28.4954531)",
709651061,شارع الشافعى,residential,False,True,22.525,,"LINESTRING (30.8027842 28.4954524, 30.8030147 28.4954521)",
133571543,شارع بورسعيد,secondary,False,True,38.691,,"LINESTRING (30.8027414 28.4929953, 30.8031196 28.4930982)",
133571543,شارع بورسعيد,secondary,False,False,37.239000000000004,,"LINESTRING (30.8027414 28.4929953, 30.8025496 28.4929595, 30.8023661 28.492939)",
709624322,شارع الجمهوريه,residential,False,False,24.894,,"LINESTRING (30.8027414 28.4929953, 30.8027248 28.4930685, 30.8027168 28.4931428, 30.8027175 28.4932174)",
709624322,شارع الجمهوريه,residential,False,True,68.647,,"LINESTRING (30.8027414 28.4929953, 30.8027618 28.4929356, 30.803042 28.4924382)",
709624321,شارع مصطفى عبد الرازق,residential,False,False,8.716,,"LINESTRING (30.8042941 28.4944335, 30.8043764 28.4944637)",
709624321,شارع مصطفى عبد الرازق,residential,False,True,24.851,,"LINESTRING (30.8042941 28.4944335, 30.8040592 28.4943479)",
709631762,,residential,False,True,25.406,,"LINESTRING (30.8042941 28.4944335, 30.8042617 28.4946602)",
709655177,شارع الريدي,residential,False,True,27.699,,"LINESTRING (30.8046559 28.4954068, 30.8043756 28.4953698)",
709631763,شارع الشبايلة,residential,False,False,13.82,,"LINESTRING (30.8046559 28.4954068, 30.8046227 28.4954645, 30.8046017 28.4955212)",
709631763,شارع الشبايلة,residential,False,True,22.633000000000003,,"LINESTRING (30.8046559 28.4954068, 30.8047343 28.495285, 30.804772 28.4952307)",
709655177,شارع الريدي,residential,False,False,93.247,,"LINESTRING (30.8046559 28.4954068, 30.8046881 28.4954126, 30.8047219 28.4954194, 30.8055788 28.4956195)",
825374808,,residential,False,False,30.941,,"LINESTRING (30.804772 28.4952307, 30.8050659 28.4953342)",
709631763,شارع الشبايلة,residential,False,False,22.633000000000003,,"LINESTRING (30.804772 28.4952307, 30.8047343 28.495285, 30.8046559 28.4954068)",
709631763,شارع الشبايلة,residential,False,True,22.941000000000003,,"LINESTRING (30.804772 28.4952307, 30.8048031 28.4951669, 30.8048228 28.4951019, 30.8048343 28.495033)",
709631763,شارع الشبايلة,residential,False,True,20.838,,"LINESTRING (30.8048343 28.495033, 30.8048594 28.4948469)",
825374807,حارة عمران,residential,False,False,18.64,,"LINESTRING (30.8048343 28.495033, 30.8046436 28.4950297)",
825470850,,residential,False,True,9.932,,"LINESTRING (30.8048343 28.495033, 30.8049352 28.4950437)",
709631763,شارع الشبايلة,residential,False,False,22.941000000000003,,"LINESTRING (30.8048343 28.495033, 30.8048228 28.4951019, 30.8048031 28.4951669, 30.804772 28.4952307)",
709631763,شارع الشبايلة,residential,False,False,36.487,,"LINESTRING (30.8048966 28.4945204, 30.8048594 28.4948469)",
709624321,شارع مصطفى عبد الرازق,residential,False,False,102.836,,"LINESTRING (30.8048966 28.4945204, 30.8050372 28.4945029, 30.8050929 28.4944986, 30.8051488 28.4944986, 30.8052046 28.4945028, 30.8052597 28.4945113, 30.8058412 28.4946082, 30.8059329 28.4946289)",
709624321,شارع مصطفى عبد الرازق,residential,False,True,30.9,,"LINESTRING (30.8048966 28.4945204, 30.8048096 28.4945284, 30.8047335 28.494532, 30.8046573 28.4945294, 30.8045817 28.4945207)",
825374792,شارع جامع الشافعى,residential,False,True,76.953,,"LINESTRING (30.80328 28.49423, 30.8032514 28.4949216)",
709624321,شارع مصطفى عبد الرازق,residential,False,False,26.864,,"LINESTRING (30.80328 28.49423, 30.8033305 28.4942379, 30.8033814 28.4942433, 30.8035529 28.4942581)",
709624321,شارع مصطفى عبد الرازق,residential,False,True,42.911,,"LINESTRING (30.80328 28.49423, 30.8032301 28.4942196, 30.8031809 28.4942067, 30.8028608 28.4941156)",
709655177,شارع الريدي,residential,False,False,24.38,,"LINESTRING (30.8032513 28.4952116, 30.8034975 28.495247)",
825374792,شارع جامع الشافعى,residential,False,False,32.247,,"LINESTRING (30.8032513 28.4952116, 30.8032514 28.4949216)",
825374792,شارع جامع الشافعى,residential,False,True,3.736,,"LINESTRING (30.8032513 28.4952116, 30.8032513 28.4952452)",
709624295,شارع المسطح,residential,False,False,20.167,,"LINESTRING (30.8033848 28.4936458, 30.8033306 28.4938208)",
709624295,شارع المسطح,residential,False,True,29.398,,"LINESTRING (30.8033848 28.4936458, 30.8034638 28.4933907)",
709631765,حارة نجدي,residential,False,True,57.172,,"LINESTRING (30.8033848 28.4936458, 30.8039286 28.4937903, 30.803943 28.4937981)",
709631765,حارة نجدي,residential,False,False,57.172,,"LINESTRING (30.803943 28.4937981, 30.8039286 28.4937903, 30.8033848 28.4936458)",
709631765,حارة نجدي,residential,False,True,21.456,,"LINESTRING (30.803943 28.4937981, 30.8039531 28.49381, 30.8039575 28.4938244, 30.8039258 28.4939852)",
825470857,,residential,False,False,33.093,,"LINESTRING (30.803943 28.4937981, 30.8040056 28.4937568, 30.8040153 28.4937532, 30.8040257 28.4937516, 30.8040363 28.4937519, 30.8042559 28.4938079)",
709631766,شارع ابو النجا,residential,False,True,87.842,,"LINESTRING (30.804327 28.493611, 30.8034638 28.4933907)",
709624295,شارع المسطح,residential,False,True,20.167,,"LINESTRING (30.8033306 28.4938208, 30.8033848 28.4936458)",
709624295,شارع المسطح,residential,False,False,29.398,,"LINESTRING (30.8034638 28.4933907, 30.8033848 28.4936458)",
709624295,شارع المسطح,residential,False,True,20.975,,"LINESTRING (30.8034638 28.4933907, 30.8035202 28.4932087)",
709631766,شارع ابو النجا,residential,False,False,87.842,,"LINESTRING (30.8034638 28.4933907, 30.804327 28.493611)",
709631766,شارع ابو النجا,residential,False,True,75.436,,"LINESTRING (30.8034638 28.4933907, 30.8027175 28.4932174)",
709624322,شارع الجمهوريه,residential,False,False,50.985,,"LINESTRING (30.8027175 28.4932174, 30.802722 28.4936759)",
709631766,شارع ابو النجا,residential,False,False,75.436,,"LINESTRING (30.8027175 28.4932174, 30.8034638 28.4933907)",
709624322,شارع الجمهوريه,residential,False,True,24.894000000000002,,"LINESTRING (30.8027175 28.4932174, 30.8027168 28.4931428, 30.8027248 28.4930685, 30.8027414 28.4929953)",
