osmid,oneway,name,highway,reversed,length,geometry,bridge,lanes
772480041,False,شارع السكة الحديد,residential,True,71.84,"LINESTRING (32.296397 30.3287039, 32.2968334 30.328179)",,
772480041,False,شارع السكة الحديد,residential,False,53.022,"LINESTRING (32.296397 30.3287039, 32.2961778 30.3289789, 32.2961406 30.3290653, 32.2961286 30.3291151)",,
772480041,False,شارع السكة الحديد,residential,False,19.437,"LINESTRING (32.2985916 30.326195, 32.2984679 30.3263334)",,
753055440,True,شارع فايد الجديد,tertiary,False,65.123,"LINESTRING (32.2985916 30.326195, 32.2984785 30.3261237, 32.2984452 30.3261031, 32.2984076 30.32608, 32.2980403 30.3258536)",,
305125353,False,,residential,True,46.934,"LINESTRING (32.3007432 30.3325302, 32.3003107 30.3327272)",,
305125353,False,,residential,False,38.833,"LINESTRING (32.3007432 30.3325302, 32.3009521 30.3324351, 32.3011034 30.3323712)",,
305125353,False,,residential,True,57.893,"LINESTRING (32.3021679 30.3319219, 32.301626 30.3321506)",,
772480044,False,,residential,False,82.746,"LINESTRING (32.3021679 30.3319219, 32.3027443 30.3324753)",,
305125353,False,,residential,False,69.666,"LINESTRING (32.3021679 30.3319219, 32.3022476 30.3318883, 32.302818 30.3316432)",,
305125353,False,,residential,False,57.893,"LINESTRING (32.301626 30.3321506, 32.3021679 30.3319219)",,
305125353,False,,residential,True,55.833,"LINESTRING (32.301626 30.3321506, 32.3011034 30.3323712)",,
772480045,False,,residential,False,78.888,"LINESTRING (32.301626 30.3321506, 32.3022354 30.3326267)",,
305125353,False,,residential,False,55.833,"LINESTRING (32.3011034 30.3323712, 32.301626 30.3321506)",,
772480046,False,,residential,False,96.574,"LINESTRING (32.3011034 30.3323712, 32.3018796 30.3329239)",,
305125353,False,,residential,True,38.833,"LINESTRING (32.3011034 30.3323712, 32.3009521 30.3324351, 32.3007432 30.3325302)",,
305125353,False,,residential,False,46.934,"LINESTRING (32.3003107 30.3327272, 32.3007432 30.3325302)",,
773844546,False,شارع الترعه الغربى,residential,False,20.374,"LINESTRING (32.2986217 30.3295737, 32.2988068 30.329484)",,
773844546,False,شارع الترعه الغربى,residential,True,37.255,"LINESTRING (32.2986217 30.3295737, 32.2982836 30.3297383)",,
772500444,False,شارع فوزي ابو عميره,residential,True,67.09899999999999,"LINESTRING (32.2986217 30.3295737, 32.2983422 30.3292611, 32.2981717 30.3291133)",,
772480026,False,شارع فريد ندا,residential,False,26.622,"LINESTRING (32.2981717 30.3291133, 32.2983862 30.3289615)",,
772480026,False,شارع فريد ندا,residential,True,31.482,"LINESTRING (32.2981717 30.3291133, 32.2979329 30.3293074)",,
772500444,False,شارع فوزي ابو عميره,residential,True,58.413,"LINESTRING (32.2981717 30.3291133, 32.297771 30.3287179)",,
772500444,False,شارع فوزي ابو عميره,residential,False,67.09899999999999,"LINESTRING (32.2981717 30.3291133, 32.2983422 30.3292611, 32.2986217 30.3295737)",,
772480035,False,شارع مسجد التقوى,residential,False,30.297,"LINESTRING (32.297771 30.3287179, 32.2975321 30.328896)",,
772480035,False,شارع مسجد التقوى,residential,True,29.408,"LINESTRING (32.297771 30.3287179, 32.2980174 30.3285607)",,
772500444,False,شارع فوزي ابو عميره,residential,False,58.413,"LINESTRING (32.297771 30.3287179, 32.2981717 30.3291133)",,
772500444,False,شارع فوزي ابو عميره,residential,True,24.665,"LINESTRING (32.297771 30.3287179, 32.2976119 30.3285437)",,
772480030,False,,residential,False,30.911,"LINESTRING (32.2974194 30.3283361, 32.2976786 30.3281711)",,
772480030,False,,residential,True,31.99,"LINESTRING (32.2974194 30.3283361, 32.2971424 30.3284961)",,
772500444,False,شارع فوزي ابو عميره,residential,False,29.567,"LINESTRING (32.2974194 30.3283361, 32.2976119 30.3285437)",,
772500444,False,شارع فوزي ابو عميره,residential,True,56.977999999999994,"LINESTRING (32.2974194 30.3283361, 32.2972724 30.3281567, 32.2972103 30.3280914, 32.2970372 30.3279464)",,
772480041,False,شارع السكة الحديد,residential,False,32.428,"LINESTRING (32.2970372 30.3279464, 32.2968334 30.328179)",,
772480041,False,شارع السكة الحديد,residential,True,31.357,"LINESTRING (32.2970372 30.3279464, 32.2972343 30.3277215)",,
772500444,False,شارع فوزي ابو عميره,residential,False,56.978,"LINESTRING (32.2970372 30.3279464, 32.2972103 30.3280914, 32.2972724 30.3281567, 32.2974194 30.3283361)",,
772480031,False,,residential,False,71.861,"LINESTRING (32.2992324 30.3270163, 32.2997514 30.3274821)",,
772480031,False,,residential,True,105.594,"LINESTRING (32.2992324 30.3270163, 32.2984679 30.3263334)",,
772500445,False,,residential,False,35.874,"LINESTRING (32.2992324 30.3270163, 32.2994749 30.3267708)",,
750020499,False,شارع الجمعية الشرعية,residential,False,4.946,"LINESTRING (32.3006839 30.325419, 32.3007154 30.3253838)",,
750020499,False,شارع الجمعية الشرعية,residential,True,3.417,"LINESTRING (32.3006839 30.325419, 32.3006621 30.3254433)",,
772479988,False,شارع مسجد فجر الاسلام,residential,False,129.57,"LINESTRING (32.3006839 30.325419, 32.3017685 30.3261128)",,
772479988,False,شارع مسجد فجر الاسلام,residential,False,28.003,"LINESTRING (32.3023234 30.3266282, 32.3025183 30.3268156)",,
772479988,False,شارع مسجد فجر الاسلام,residential,True,21.197,"LINESTRING (32.3023234 30.3266282, 32.3021758 30.3264864)",,
772500447,False,,residential,True,118.025,"LINESTRING (32.3023234 30.3266282, 32.3013127 30.3272328)",,
772479986,False,,residential,False,30.163,"LINESTRING (32.3013127 30.3272328, 32.3014817 30.3274615)",,
772479986,False,,residential,True,26.326,"LINESTRING (32.3013127 30.3272328, 32.301165 30.3270333)",,
772500447,False,,residential,False,118.025,"LINESTRING (32.3013127 30.3272328, 32.3023234 30.3266282)",,
753055444,False,شارع السكة الحديد,residential,False,150.375,"LINESTRING (32.2971045 30.3269382, 32.2974206 30.3265669, 32.2980403 30.3258536)",,
772479999,False,,residential,False,44.792,"LINESTRING (32.3045052 30.3321453, 32.3049029 30.3319345)",,
772479999,False,,residential,True,44.227,"LINESTRING (32.3045052 30.3321453, 32.3041066 30.3323449)",,
1208126241,False,,residential,True,121.732,"LINESTRING (32.3045052 30.3321453, 32.3038288 30.3312192)",,
772480048,False,شارع عمر مكرم,residential,False,32.621,"LINESTRING (32.3034478 30.3328849, 32.3037286 30.3327196)",,
750016275,True,شارع فايد الجديد,tertiary,False,33.917,"LINESTRING (32.2977958 30.3255789, 32.2980804 30.3257597)",,
812873766,False,شارع مسجد عمر بن الخطاب,residential,False,67.026,"LINESTRING (32.2977958 30.3255789, 32.2981999 30.3250873)",,
753055438,True,شارع السكة الحديد,residential,False,28.771,"LINESTRING (32.2990843 30.3245327, 32.2992573 30.3243214)",,
773828058,False,,residential,True,29.703,"LINESTRING (32.2990843 30.3245327, 32.2988385 30.3243704)",,
750019829,False,شارع المستشفى,residential,True,39.283,"LINESTRING (32.2985323 30.3241679, 32.2983105 30.3244648)",,
773828058,False,,residential,False,37.024,"LINESTRING (32.2985323 30.3241679, 32.2988385 30.3243704)",,
773828058,False,,residential,False,29.703,"LINESTRING (32.2988385 30.3243704, 32.2990843 30.3245327)",,
773828058,False,,residential,True,37.024,"LINESTRING (32.2988385 30.3243704, 32.2985323 30.3241679)",,
812873766,False,شارع مسجد عمر بن الخطاب,residential,True,100.629,"LINESTRING (32.2988385 30.3243704, 32.2984958 30.3247269, 32.2981999 30.3250873)",,
773828064,False,,residential,True,30.777,"LINESTRING (32.2981999 30.3250873, 32.2979464 30.3249178)",,
812873766,False,شارع مسجد عمر بن الخطاب,residential,True,67.026,"LINESTRING (32.2981999 30.3250873, 32.2977958 30.3255789)",,
812873766,False,شارع مسجد عمر بن الخطاب,residential,False,100.629,"LINESTRING (32.2981999 30.3250873, 32.2984958 30.3247269, 32.2988385 30.3243704)",,
750019829,False,شارع المستشفى,residential,False,29.418,"LINESTRING (32.2981429 30.3246863, 32.2983105 30.3244648)",,
750019829,False,شارع المستشفى,residential,True,31.911,"LINESTRING (32.2981429 30.3246863, 32.2979464 30.3249178)",,
773828059,False,,residential,True,44.554,"LINESTRING (32.2981429 30.3246863, 32.297766 30.3244524)",,
773828059,False,,residential,False,44.554,"LINESTRING (32.297766 30.3244524, 32.2981429 30.3246863)",,
773828060,False,,residential,True,31.024,"LINESTRING (32.297766 30.3244524, 32.2975719 30.3246755)",,
773828060,False,,residential,False,71.281,"LINESTRING (32.297766 30.3244524, 32.2979204 30.3242656, 32.2979325 30.3242552, 32.2979446 30.3242517, 32.2979587 30.3242494, 32.2979741 30.3242523, 32.2983105 30.3244648)",,
750019829,False,شارع المستشفى,residential,False,39.283,"LINESTRING (32.2983105 30.3244648, 32.2985323 30.3241679)",,
750019829,False,شارع المستشفى,residential,True,29.418,"LINESTRING (32.2983105 30.3244648, 32.2981429 30.3246863)",,
773828060,False,,residential,True,71.281,"LINESTRING (32.2983105 30.3244648, 32.2979741 30.3242523, 32.2979587 30.3242494, 32.2979446 30.3242517, 32.2979325 30.3242552, 32.2979204 30.3242656, 32.297766 30.3244524)",,
773828060,False,,residential,False,31.024,"LINESTRING (32.2975719 30.3246755, 32.297766 30.3244524)",,
773828064,False,,residential,False,44.921,"LINESTRING (32.2975719 30.3246755, 32.2979464 30.3249178)",,
773828064,False,,residential,True,17.479,"LINESTRING (32.2975719 30.3246755, 32.2974262 30.3245812)",,
773828061,False,,residential,True,68.768,"LINESTRING (32.2971445 30.3243989, 32.2967389 30.3249087)",,
773828064,False,,residential,False,33.793,"LINESTRING (32.2971445 30.3243989, 32.2974262 30.3245812)",,
773828064,False,,residential,True,35.314,"LINESTRING (32.2971445 30.3243989, 32.2968502 30.3242083)",,
750016275,True,شارع فايد الجديد,tertiary,False,28.993,"LINESTRING (32.2967389 30.3249087, 32.2969824 30.325063)",,
773828061,False,,residential,False,68.768,"LINESTRING (32.2967389 30.3249087, 32.2971445 30.3243989)",,
773828062,False,,residential,True,63.466,"LINESTRING (32.2972408 30.3247808, 32.2977743 30.325118)",,
773828063,False,,residential,False,28.447,"LINESTRING (32.2972408 30.3247808, 32.2974262 30.3245812)",,
773828063,False,,residential,True,39.997,"LINESTRING (32.2972408 30.3247808, 32.2969824 30.325063)",,
750019829,False,شارع المستشفى,residential,False,27.72,"LINESTRING (32.2977743 30.325118, 32.2979464 30.3249178)",,
750019829,False,شارع المستشفى,residential,True,40.043,"LINESTRING (32.2977743 30.325118, 32.2975257 30.3254072)",,
773828062,False,,residential,False,63.466,"LINESTRING (32.2977743 30.325118, 32.2972408 30.3247808)",,
773828063,False,,residential,True,28.447,"LINESTRING (32.2974262 30.3245812, 32.2972408 30.3247808)",,
773828064,False,,residential,False,17.479,"LINESTRING (32.2974262 30.3245812, 32.2975719 30.3246755)",,
773828064,False,,residential,True,33.793,"LINESTRING (32.2974262 30.3245812, 32.2971445 30.3243989)",,
750016275,True,شارع فايد الجديد,tertiary,False,64.684,"LINESTRING (32.2969824 30.325063, 32.2975257 30.3254072)",,
773828063,False,,residential,False,39.997,"LINESTRING (32.2969824 30.325063, 32.2972408 30.3247808)",,
750019829,False,شارع المستشفى,residential,False,31.911,"LINESTRING (32.2979464 30.3249178, 32.2981429 30.3246863)",,
750019829,False,شارع المستشفى,residential,True,27.72,"LINESTRING (32.2979464 30.3249178, 32.2977743 30.325118)",,
773828064,False,,residential,False,30.777,"LINESTRING (32.2979464 30.3249178, 32.2981999 30.3250873)",,
773828064,False,,residential,True,44.921,"LINESTRING (32.2979464 30.3249178, 32.2975719 30.3246755)",,
772479988,False,شارع مسجد فجر الاسلام,residential,True,129.57,"LINESTRING (32.3017685 30.3261128, 32.3006839 30.325419)",,
812592171,False,شارع مستودع الغاز,residential,True,129.836,"LINESTRING (32.3017685 30.3261128, 32.3026625 30.3252365)",,
772479988,False,شارع مسجد فجر الاسلام,residential,False,57.345,"LINESTRING (32.3017685 30.3261128, 32.3019933 30.3262851, 32.3020427 30.3263305, 32.3020899 30.3263777, 32.3021758 30.3264864)",,
812592170,False,,residential,False,20.202,"LINESTRING (32.3026625 30.3252365, 32.3025008 30.3251202)",,
812592171,False,شارع مستودع الغاز,residential,False,129.836,"LINESTRING (32.3026625 30.3252365, 32.3017685 30.3261128)",,
812592171,False,شارع مستودع الغاز,residential,True,19.352,"LINESTRING (32.3026625 30.3252365, 32.3027951 30.3251054)",,
773838436,False,,residential,False,41.172,"LINESTRING (32.3025996 30.3244321, 32.3028986 30.3241666)",,
773838438,False,شارع كساب,residential,False,12.154,"LINESTRING (32.3025996 30.3244321, 32.3026915 30.3245073)",,
773838438,False,شارع كساب,residential,True,34.099,"LINESTRING (32.3025996 30.3244321, 32.3023418 30.3242211)",,
773838437,False,,residential,True,41.96,"LINESTRING (32.3026915 30.3245073, 32.302388 30.3247789)",,
773838438,False,شارع كساب,residential,False,13.136,"LINESTRING (32.3026915 30.3245073, 32.3027908 30.3245886)",,
773838438,False,شارع كساب,residential,True,12.154,"LINESTRING (32.3026915 30.3245073, 32.3025996 30.3244321)",,
773838438,False,شارع كساب,residential,True,41.053,"LINESTRING (32.3031011 30.3248427, 32.3027908 30.3245886)",,
773838438,False,شارع كساب,residential,False,34.099,"LINESTRING (32.3023418 30.3242211, 32.3025996 30.3244321)",,
773838439,False,,residential,True,42.427,"LINESTRING (32.3023418 30.3242211, 32.3020424 30.3245018)",,
773838439,False,,residential,False,42.427,"LINESTRING (32.3020424 30.3245018, 32.3023418 30.3242211)",,
977911609,False,شارع مساكن الغزل,residential,False,41.115,"LINESTRING (32.3020424 30.3245018, 32.3017286 30.3242501)",,
977911609,False,شارع مساكن الغزل,residential,True,45.274,"LINESTRING (32.3020424 30.3245018, 32.302388 30.3247789)",,
772479995,False,شارع السكة الحديد,residential,True,53.427,"LINESTRING (32.3005458 30.3240114, 32.3002068 30.3243925)",,
773838436,False,,residential,True,41.172,"LINESTRING (32.3028986 30.3241666, 32.3025996 30.3244321)",,
773837279,False,,residential,False,59.384,"LINESTRING (32.3028986 30.3241666, 32.303022 30.3243727, 32.303023 30.3243892, 32.303018 30.3244051, 32.3030054 30.3244209, 32.3027908 30.3245886)",,
750020499,False,شارع الجمعية الشرعية,residential,True,8.129,"LINESTRING (32.301845 30.3241179, 32.3017942 30.3241764)",,
750016275,True,شارع فايد الجديد,tertiary,False,30.251,"LINESTRING (32.2995391 30.326699, 32.2997904 30.3268632)",,
750020499,False,شارع الجمعية الشرعية,residential,False,55.512,"LINESTRING (32.2995391 30.326699, 32.2998925 30.3263038)",,
750020499,False,شارع الجمعية الشرعية,residential,True,10.085,"LINESTRING (32.2995391 30.326699, 32.2994749 30.3267708)",,
750016275,True,شارع فايد الجديد,tertiary,False,59.157,"LINESTRING (32.2981634 30.3258122, 32.2984711 30.3260119, 32.2985069 30.3260352, 32.2985416 30.3260577, 32.2986585 30.326129)",,
753055443,True,شارع السكة الحديد,residential,False,12.942,"LINESTRING (32.2981634 30.3258122, 32.2981268 30.3258347, 32.2980848 30.3258488, 32.2980403 30.3258536)",,
812592187,False,,residential,False,53.846,"LINESTRING (32.299906 30.3256238, 32.2995618 30.3260062)",,
812592187,False,,residential,True,7.41,"LINESTRING (32.299906 30.3256238, 32.2999534 30.3255712)",,
812592188,True,,residential,False,60.54,"LINESTRING (32.299906 30.3256238, 32.2993878 30.3253134)",,
772479993,True,,residential,False,45.221,"LINESTRING (32.2999534 30.3255712, 32.3003371 30.3258072)",,
812592187,False,,residential,False,7.41,"LINESTRING (32.2999534 30.3255712, 32.299906 30.3256238)",,
812592187,False,,residential,True,52.113,"LINESTRING (32.2999534 30.3255712, 32.3002865 30.3252011)",,
772479988,False,شارع مسجد فجر الاسلام,residential,True,29.709,"LINESTRING (32.3030557 30.327313, 32.3028446 30.3271176)",,
772479988,False,شارع مسجد فجر الاسلام,residential,False,24.384,"LINESTRING (32.3030557 30.327313, 32.3031354 30.3273377, 32.3032177 30.327355, 32.3033016 30.3273648)",,
976721133,False,شارع مسجد فجر الاسلام,residential,False,19.797,"LINESTRING (32.3030557 30.327313, 32.3030676 30.3273716, 32.3030663 30.3274308, 32.3030518 30.3274888)",,
812592168,False,,residential,True,55.3,"LINESTRING (32.3014617 30.3250201, 32.3018176 30.324629)",,
812592169,False,,residential,True,31.984,"LINESTRING (32.3014617 30.3250201, 32.3011947 30.324848)",,
812592169,False,,residential,False,115.135,"LINESTRING (32.3014617 30.3250201, 32.3016192 30.3251217, 32.3016642 30.3251392, 32.3017104 30.3251541, 32.3017622 30.3251673, 32.301815 30.3251772, 32.3022737 30.325293, 32.3023001 30.3252919, 32.302326 30.3252872, 32.3023474 30.3252803, 32.3023675 30.325271, 32.3025008 30.3251202)",,
812592168,False,,residential,False,55.3,"LINESTRING (32.3018176 30.324629, 32.3014617 30.3250201)",,
812592170,False,,residential,False,32.49,"LINESTRING (32.3018176 30.324629, 32.3015575 30.324442)",,
812592170,False,,residential,True,85.342,"LINESTRING (32.3018176 30.324629, 32.3025008 30.3251202)",,
812592170,False,,residential,False,85.342,"LINESTRING (32.3025008 30.3251202, 32.3018176 30.324629)",,
812592170,False,,residential,True,20.202,"LINESTRING (32.3025008 30.3251202, 32.3026625 30.3252365)",,
812592169,False,,residential,True,115.13499999999999,"LINESTRING (32.3025008 30.3251202, 32.3023675 30.325271, 32.3023474 30.3252803, 32.302326 30.3252872, 32.3023001 30.3252919, 32.3022737 30.325293, 32.301815 30.3251772, 32.3017622 30.3251673, 32.3017104 30.3251541, 32.3016642 30.3251392, 32.3016192 30.3251217, 32.3014617 30.3250201)",,
750020499,False,شارع الجمعية الشرعية,residential,False,34.386,"LINESTRING (32.3011947 30.324848, 32.3014136 30.3246032)",,
750020499,False,شارع الجمعية الشرعية,residential,True,17.706,"LINESTRING (32.3011947 30.324848, 32.3010819 30.324974)",,
812592169,False,,residential,False,31.984,"LINESTRING (32.3011947 30.324848, 32.3014617 30.3250201)",,
773838438,False,شارع كساب,residential,False,41.053,"LINESTRING (32.3027908 30.3245886, 32.3031011 30.3248427)",,
773838438,False,شارع كساب,residential,True,13.136,"LINESTRING (32.3027908 30.3245886, 32.3026915 30.3245073)",,
773837279,False,,residential,True,59.384,"LINESTRING (32.3027908 30.3245886, 32.3030054 30.3244209, 32.303018 30.3244051, 32.303023 30.3243892, 32.303022 30.3243727, 32.3028986 30.3241666)",,
750020499,False,شارع الجمعية الشرعية,residential,False,26.926,"LINESTRING (32.3015575 30.324442, 32.3017286 30.3242501)",,
750020499,False,شارع الجمعية الشرعية,residential,True,13.811,"LINESTRING (32.3015575 30.324442, 32.3014697 30.3245404)",,
812592170,False,,residential,True,32.49,"LINESTRING (32.3015575 30.324442, 32.3018176 30.324629)",,
812592171,False,شارع مستودع الغاز,residential,False,19.352,"LINESTRING (32.3027951 30.3251054, 32.3026625 30.3252365)",,
977911609,False,شارع مساكن الغزل,residential,False,53.337,"LINESTRING (32.3027951 30.3251054, 32.302388 30.3247789)",,
977911609,False,شارع مساكن الغزل,residential,True,77.61,"LINESTRING (32.3027951 30.3251054, 32.3033882 30.3255798)",,
750020499,False,شارع الجمعية الشرعية,residential,False,10.335,"LINESTRING (32.3017286 30.3242501, 32.3017942 30.3241764)",,
750020499,False,شارع الجمعية الشرعية,residential,True,26.926,"LINESTRING (32.3017286 30.3242501, 32.3015575 30.324442)",,
977911609,False,شارع مساكن الغزل,residential,True,41.115,"LINESTRING (32.3017286 30.3242501, 32.3020424 30.3245018)",,
814627529,False,شارع مصطفى النحاس,residential,False,79.239,"LINESTRING (32.3004941 30.3274486, 32.301165 30.3270333)",,
750016275,True,شارع فايد الجديد,tertiary,False,56.817,"LINESTRING (32.3004941 30.3274486, 32.3005205 30.3274799, 32.3006329 30.3276145, 32.3007368 30.327754, 32.3008187 30.3278754)",,
773837281,True,,residential,False,44.791,"LINESTRING (32.3007121 30.3247283, 32.3010819 30.324974)",,
812592182,False,,residential,False,6.336,"LINESTRING (32.3007121 30.3247283, 32.3006716 30.3247733)",,
812592182,False,,residential,True,52.653,"LINESTRING (32.3007121 30.3247283, 32.3010487 30.3243544)",,
772479994,True,,residential,False,61.166,"LINESTRING (32.3006716 30.3247733, 32.3001691 30.324435)",,
812592182,False,,residential,False,52.142,"LINESTRING (32.3006716 30.3247733, 32.3003383 30.3251436)",,
812592182,False,,residential,True,6.336,"LINESTRING (32.3006716 30.3247733, 32.3007121 30.3247283)",,
750016275,True,شارع فايد الجديد,tertiary,False,41.006,"LINESTRING (32.2988174 30.3262321, 32.2991589 30.3264537)",,
772479995,False,شارع السكة الحديد,residential,False,32.151,"LINESTRING (32.2988027 30.3259687, 32.2990081 30.3257403)",,
812592179,True,شارع السكة الحديد,residential,False,29.762,"LINESTRING (32.2988027 30.3259687, 32.2987919 30.3260136, 32.2987866 30.3260592, 32.2987868 30.326105, 32.2987966 30.3261695, 32.2988174 30.3262321)",,
772479992,True,شارع مسجد فجر الاسلام,residential,False,53.53,"LINESTRING (32.2998279 30.3248186, 32.3002767 30.3251044)",,
772479995,False,شارع السكة الحديد,residential,False,53.776,"LINESTRING (32.2998279 30.3248186, 32.3001691 30.324435)",,
772479995,False,شارع السكة الحديد,residential,True,7.724,"LINESTRING (32.2998279 30.3248186, 32.2997789 30.3248737)",,
772479993,True,,residential,False,60.559,"LINESTRING (32.2994396 30.3252551, 32.2999534 30.3255712)",,
772479995,False,شارع السكة الحديد,residential,False,53.471,"LINESTRING (32.2994396 30.3252551, 32.2997789 30.3248737)",,
772479995,False,شارع السكة الحديد,residential,True,8.17,"LINESTRING (32.2994396 30.3252551, 32.2993878 30.3253134)",,
772479995,False,شارع السكة الحديد,residential,False,8.17,"LINESTRING (32.2993878 30.3253134, 32.2994396 30.3252551)",,
772479995,False,شارع السكة الحديد,residential,True,52.048,"LINESTRING (32.2993878 30.3253134, 32.2990576 30.3256847)",,
772479995,False,شارع السكة الحديد,residential,False,52.048,"LINESTRING (32.2990576 30.3256847, 32.2993878 30.3253134)",,
772479995,False,شارع السكة الحديد,residential,True,7.797,"LINESTRING (32.2990576 30.3256847, 32.2990081 30.3257403)",,
772479991,True,,residential,False,54.855,"LINESTRING (32.2990081 30.3257403, 32.2994679 30.3260333)",,
772479995,False,شارع السكة الحديد,residential,False,7.797,"LINESTRING (32.2990081 30.3257403, 32.2990576 30.3256847)",,
772479995,False,شارع السكة الحديد,residential,True,32.151,"LINESTRING (32.2990081 30.3257403, 32.2988027 30.3259687)",,
750016275,True,شارع فايد الجديد,tertiary,False,19.079,"LINESTRING (32.2986585 30.326129, 32.2988174 30.3262321)",,
812592178,True,شارع السكة الحديد,residential,False,22.567,"LINESTRING (32.2986585 30.326129, 32.2988027 30.3259687)",,
773837282,True,,residential,False,7.145,"LINESTRING (32.3010436 30.3242554, 32.3011024 30.3242948)",,
812592180,False,,residential,True,8.362,"LINESTRING (32.3010436 30.3242554, 32.3009955 30.3243181)",,
773837283,True,,residential,False,55.01,"LINESTRING (32.3009955 30.3243181, 32.3005458 30.3240114)",,
812592180,False,,residential,False,8.362,"LINESTRING (32.3009955 30.3243181, 32.3010436 30.3242554)",,
773837283,True,,residential,False,2.8,"LINESTRING (32.3010716 30.32437, 32.3010487 30.3243544)",,
812592181,False,,residential,True,8.432,"LINESTRING (32.3010716 30.32437, 32.3011282 30.324312)",,
773837282,True,,residential,False,41.465,"LINESTRING (32.3011282 30.324312, 32.3014697 30.3245404)",,
812592181,False,,residential,False,8.432,"LINESTRING (32.3011282 30.324312, 32.3010716 30.32437)",,
773837283,True,,residential,False,6.509,"LINESTRING (32.3010487 30.3243544, 32.3009955 30.3243181)",,
812592182,False,,residential,False,52.653,"LINESTRING (32.3010487 30.3243544, 32.3007121 30.3247283)",,
750020499,False,شارع الجمعية الشرعية,residential,False,8.818,"LINESTRING (32.3014136 30.3246032, 32.3014697 30.3245404)",,
750020499,False,شارع الجمعية الشرعية,residential,True,34.386,"LINESTRING (32.3014136 30.3246032, 32.3011947 30.324848)",,
773837283,True,,residential,False,41.832,"LINESTRING (32.3014136 30.3246032, 32.3010716 30.32437)",,
773837282,True,,residential,False,3.129,"LINESTRING (32.3011024 30.3242948, 32.3011282 30.324312)",,
750020499,False,شارع الجمعية الشرعية,residential,False,13.811,"LINESTRING (32.3014697 30.3245404, 32.3015575 30.324442)",,
750020499,False,شارع الجمعية الشرعية,residential,True,8.818,"LINESTRING (32.3014697 30.3245404, 32.3014136 30.3246032)",,
750020499,False,شارع الجمعية الشرعية,residential,False,6.615,"LINESTRING (32.3010398 30.3250211, 32.3010819 30.324974)",,
750020499,False,شارع الجمعية الشرعية,residential,True,50.951,"LINESTRING (32.3010398 30.3250211, 32.3007154 30.3253838)",,
772479994,True,,residential,False,44.812,"LINESTRING (32.3010398 30.3250211, 32.3006716 30.3247733)",,
750020499,False,شارع الجمعية الشرعية,residential,False,17.706,"LINESTRING (32.3010819 30.324974, 32.3011947 30.324848)",,
750020499,False,شارع الجمعية الشرعية,residential,True,6.615,"LINESTRING (32.3010819 30.324974, 32.3010398 30.3250211)",,
772479995,False,شارع السكة الحديد,residential,False,53.427,"LINESTRING (32.3002068 30.3243925, 32.3005458 30.3240114)",,
772479995,False,شارع السكة الحديد,residential,True,5.952,"LINESTRING (32.3002068 30.3243925, 32.3001691 30.324435)",,
773837281,True,,residential,False,61.208,"LINESTRING (32.3002068 30.3243925, 32.3007121 30.3247283)",,
772479995,False,شارع السكة الحديد,residential,False,5.952,"LINESTRING (32.3001691 30.324435, 32.3002068 30.3243925)",,
772479995,False,شارع السكة الحديد,residential,True,53.776,"LINESTRING (32.3001691 30.324435, 32.2998279 30.3248186)",,
772479992,True,شارع مسجد فجر الاسلام,residential,False,7.345,"LINESTRING (32.3002767 30.3251044, 32.3003383 30.3251436)",,
812592185,False,,residential,True,8.045,"LINESTRING (32.3002767 30.3251044, 32.3002277 30.3251631)",,
774699713,True,شارع مسجد فجر الاسلام,residential,False,53.769,"LINESTRING (32.3002277 30.3251631, 32.2997789 30.3248737)",,
812592185,False,,residential,False,8.045,"LINESTRING (32.3002277 30.3251631, 32.3002767 30.3251044)",,
774699713,True,شارع مسجد فجر الاسلام,residential,False,2.907,"LINESTRING (32.3003108 30.3252167, 32.3002865 30.3252011)",,
812592186,False,,residential,True,8.111,"LINESTRING (32.3003108 30.3252167, 32.3003631 30.3251594)",,
772479992,True,شارع مسجد فجر الاسلام,residential,False,42.024,"LINESTRING (32.3003631 30.3251594, 32.3007154 30.3253838)",,
812592186,False,,residential,False,8.111,"LINESTRING (32.3003631 30.3251594, 32.3003108 30.3252167)",,
774699713,True,شارع مسجد فجر الاسلام,residential,False,7.05,"LINESTRING (32.3002865 30.3252011, 32.3002277 30.3251631)",,
812592187,False,,residential,False,52.113,"LINESTRING (32.3002865 30.3252011, 32.2999534 30.3255712)",,
772479992,True,شارع مسجد فجر الاسلام,residential,False,2.958,"LINESTRING (32.3003383 30.3251436, 32.3003631 30.3251594)",,
812592182,False,,residential,True,52.142,"LINESTRING (32.3003383 30.3251436, 32.3006716 30.3247733)",,
750020499,False,شارع الجمعية الشرعية,residential,False,50.951,"LINESTRING (32.3007154 30.3253838, 32.3010398 30.3250211)",,
750020499,False,شارع الجمعية الشرعية,residential,True,4.946,"LINESTRING (32.3007154 30.3253838, 32.3006839 30.325419)",,
772479995,False,شارع السكة الحديد,residential,False,7.724,"LINESTRING (32.2997789 30.3248737, 32.2998279 30.3248186)",,
772479995,False,شارع السكة الحديد,residential,True,53.471,"LINESTRING (32.2997789 30.3248737, 32.2994396 30.3252551)",,
750020499,False,شارع الجمعية الشرعية,residential,False,3.417,"LINESTRING (32.3006621 30.3254433, 32.3006839 30.325419)",,
750020499,False,شارع الجمعية الشرعية,residential,True,29.27,"LINESTRING (32.3006621 30.3254433, 32.3004758 30.3256517)",,
