osmid,oneway,ref,highway,reversed,length,geometry,name
308782626,False,,living_street,True,73.34700000000001,"LINESTRING (48.8092413 38.8769295, 48.8087149 38.8769086, 48.8083947 38.8769115)",
781947036,False,M3,primary,False,145.958,"LINESTRING (48.8092413 38.8769295, 48.809123 38.8779311, 48.8090688 38.8780376, 48.8089953 38.8781106, 48.8088981 38.8781752)",
781947036,False,M3,primary,False,7.872,"LINESTRING (48.8088981 38.8781752, 48.8088143 38.8782027)",
308782552,False,,living_street,False,127.098,"LINESTRING (48.8088981 38.8781752, 48.8093064 38.8781998, 48.8097744 38.8782464, 48.8101339 38.8783368, 48.8102162 38.8783484, 48.810336 38.8783193)",
781947036,False,M3,primary,True,145.958,"LINESTRING (48.8088981 38.8781752, 48.8089953 38.8781106, 48.8090688 38.8780376, 48.809123 38.8779311, 48.8092413 38.8769295)",
308782563,False,,living_street,False,179.87,"LINESTRING (48.8070727 38.8756075, 48.8072261 38.8747249, 48.8073976 38.8740103)",
308782563,False,,living_street,True,173.64499999999998,"LINESTRING (48.8070727 38.8756075, 48.8069422 38.8760583, 48.8069104 38.8764334, 48.8069502 38.8769878, 48.806946 38.8771561)",
686193773,False,,living_street,False,165.39000000000001,"LINESTRING (48.8070727 38.8756075, 48.8079976 38.8756393, 48.8081022 38.8756423, 48.8087693 38.8756917, 48.8089775 38.8757129)",
686193773,False,,living_street,False,34.553,"LINESTRING (48.8089775 38.8757129, 48.8091625 38.875739, 48.8093689 38.8757736)",
686193773,False,,living_street,True,165.39000000000001,"LINESTRING (48.8089775 38.8757129, 48.8087693 38.8756917, 48.8081022 38.8756423, 48.8079976 38.8756393, 48.8070727 38.8756075)",
308782587,False,,living_street,False,58.423,"LINESTRING (48.8083348 38.8763898, 48.8083328 38.8764931, 48.8083541 38.8767553, 48.8083947 38.8769115)",
308782578,False,,living_street,True,115.854,"LINESTRING (48.8045889 38.8768182, 48.8053948 38.8769247, 48.8059106 38.8769814)",
308782599,False,,living_street,True,492.278,"LINESTRING (48.8045889 38.8768182, 48.8043941 38.877486, 48.8040792 38.8784923, 48.803816 38.8793486, 48.8035903 38.8800183, 48.8033976 38.8806257, 48.803266 38.8811234)",
308782587,False,,living_street,True,58.423,"LINESTRING (48.8083947 38.8769115, 48.8083541 38.8767553, 48.8083328 38.8764931, 48.8083348 38.8763898)",
308782626,False,,living_street,False,73.34700000000001,"LINESTRING (48.8083947 38.8769115, 48.8087149 38.8769086, 48.8092413 38.8769295)",
308782626,False,,living_street,True,128.397,"LINESTRING (48.8083947 38.8769115, 48.8082993 38.8769202, 48.8075392 38.8770397, 48.806946 38.8771561)",
308782571,False,,living_street,True,19.073,"LINESTRING (48.8059106 38.8769814, 48.8059022 38.8771528)",
308782571,False,,living_street,False,343.193,"LINESTRING (48.8059106 38.8769814, 48.8060439 38.8765836, 48.8061337 38.8761829, 48.8063711 38.8753099, 48.8064471 38.8749106, 48.8065159 38.8747189, 48.8066018 38.874532, 48.8066688 38.8743462, 48.8067194 38.8741549, 48.8067627 38.8739713)",
308782578,False,,living_street,False,115.854,"LINESTRING (48.8059106 38.8769814, 48.8053948 38.8769247, 48.8045889 38.8768182)",
308782563,False,,living_street,False,173.64499999999998,"LINESTRING (48.806946 38.8771561, 48.8069502 38.8769878, 48.8069104 38.8764334, 48.8069422 38.8760583, 48.8070727 38.8756075)",
308782563,False,,living_street,True,34.97,"LINESTRING (48.806946 38.8771561, 48.8069422 38.8773114, 48.8069127 38.8774689)",
308782626,False,,living_street,False,128.39700000000002,"LINESTRING (48.806946 38.8771561, 48.8075392 38.8770397, 48.8082993 38.8769202, 48.8083947 38.8769115)",
308782571,False,,living_street,False,19.073,"LINESTRING (48.8059022 38.8771528, 48.8059106 38.8769814)",
308782571,False,,living_street,True,208.89,"LINESTRING (48.8059022 38.8771528, 48.8056587 38.8781695, 48.8054295 38.8789948)",
308782614,False,,living_street,False,96.303,"LINESTRING (48.8059022 38.8771528, 48.8061877 38.8773195, 48.806416 38.8774011, 48.8066631 38.8774303, 48.8069127 38.8774689)",
308782563,False,,living_street,True,26.238,"LINESTRING (48.8069127 38.8774689, 48.806869 38.8777024)",
308782563,False,,living_street,False,34.97,"LINESTRING (48.8069127 38.8774689, 48.8069422 38.8773114, 48.806946 38.8771561)",
308782614,False,,living_street,True,96.303,"LINESTRING (48.8069127 38.8774689, 48.8066631 38.8774303, 48.806416 38.8774011, 48.8061877 38.8773195, 48.8059022 38.8771528)",
"[308782552, 686193772]",False,,living_street,"[False, True]",376.01699999999994,"LINESTRING (48.810336 38.8783193, 48.8104034 38.8782347, 48.8106056 38.8778034, 48.8108265 38.8774011, 48.8110137 38.876996, 48.8112795 38.876553, 48.8115756 38.8760771, 48.8115941 38.8759811, 48.8116212 38.8758624, 48.8116489 38.875794, 48.8116656 38.8756341, 48.8115987 38.8755834, 48.8114566 38.8755176, 48.8112822 38.8754748, 48.8111013 38.8754467)",
308782552,False,,living_street,True,127.098,"LINESTRING (48.810336 38.8783193, 48.8102162 38.8783484, 48.8101339 38.8783368, 48.8097744 38.8782464, 48.8093064 38.8781998, 48.8088981 38.8781752)",
308782559,False,,living_street,False,382.629,"LINESTRING (48.810336 38.8783193, 48.8108707 38.878481, 48.811056 38.8786005, 48.811056 38.8787695, 48.8109078 38.8790704, 48.8106801 38.8790828, 48.810516 38.8791446, 48.8101612 38.8797917, 48.8099494 38.8802451, 48.8094587 38.8809597)",
308782571,False,,living_street,False,208.89,"LINESTRING (48.8054295 38.8789948, 48.8056587 38.8781695, 48.8059022 38.8771528)",
308782571,False,,living_street,True,266.59700000000004,"LINESTRING (48.8054295 38.8789948, 48.8048672 38.881239, 48.8048484 38.8813491)",
686193774,False,,living_street,False,97.53099999999999,"LINESTRING (48.8054295 38.8789948, 48.8055503 38.8790287, 48.8056751 38.8790517, 48.8057998 38.8790632, 48.805958 38.8790715, 48.8061082 38.8790736, 48.8062075 38.8790778, 48.8063121 38.8790935, 48.8065348 38.8791374)",
308782579,False,,living_street,True,168.691,"LINESTRING (48.8084863 38.8796981, 48.8087334 38.8785963, 48.8088143 38.8782027)",
308782617,False,,living_street,False,153.32299999999998,"LINESTRING (48.8067622 38.8808755, 48.8066237 38.8813738, 48.8064926 38.8816332, 48.8064814 38.8817935, 48.8064926 38.8820005, 48.8064253 38.8822168)",
308782583,False,,living_street,False,140.905,"LINESTRING (48.8075747 38.8809396, 48.8089562 38.8813651, 48.8090493 38.8814487)",
308782571,False,,living_street,False,266.59700000000004,"LINESTRING (48.8048484 38.8813491, 48.8048672 38.881239, 48.8054295 38.8789948)",
308782599,False,,living_street,False,141.99099999999999,"LINESTRING (48.8048484 38.8813491, 48.8048228 38.881324, 48.8048047 38.8812942, 48.8047856 38.8812848, 48.8047624 38.8812796, 48.8047148 38.8812712, 48.8045986 38.8812617, 48.8034834 38.8811501, 48.803266 38.8811234)",
686190646,False,,living_street,True,83.232,"LINESTRING (48.8048484 38.8813491, 48.8048919 38.8813668, 48.8049629 38.8813824, 48.8057757 38.8815434)",
308782559,False,,living_street,False,171.249,"LINESTRING (48.8090493 38.8814487, 48.8088746 38.8814899, 48.8086416 38.8816177, 48.8083557 38.8819722, 48.8081227 38.8824626, 48.8079834 38.8826707)",
308782559,False,,living_street,True,65.92699999999999,"LINESTRING (48.8090493 38.8814487, 48.8091711 38.8813786, 48.8094587 38.8809597)",
308782583,False,,living_street,True,140.905,"LINESTRING (48.8090493 38.8814487, 48.8089562 38.8813651, 48.8075747 38.8809396)",
781947036,False,M3,primary,False,65.698,"LINESTRING (48.8057757 38.8815434, 48.8056078 38.8821196)",
686190646,False,,living_street,False,83.23199999999999,"LINESTRING (48.8057757 38.8815434, 48.8049629 38.8813824, 48.8048919 38.8813668, 48.8048484 38.8813491)",
781947036,False,M3,primary,True,275.486,"LINESTRING (48.8057757 38.8815434, 48.8061769 38.8802725, 48.8065348 38.8791374)",
872697204,False,Y42-02,tertiary,True,22.036,"LINESTRING (48.8064253 38.8822168, 48.8061754 38.882179)",Nərimanabad yolu
308782617,False,,living_street,True,153.32299999999998,"LINESTRING (48.8064253 38.8822168, 48.8064926 38.8820005, 48.8064814 38.8817935, 48.8064926 38.8816332, 48.8066237 38.8813738, 48.8067622 38.8808755)",
872697204,False,Y42-02,tertiary,False,127.30099999999999,"LINESTRING (48.8064253 38.8822168, 48.8072342 38.8824258, 48.807796 38.882627)",Nərimanabad yolu
872697204,False,Y42-02,tertiary,True,16.933,"LINESTRING (48.8079834 38.8826707, 48.807796 38.882627)",Nərimanabad yolu
308782559,False,,living_street,True,171.249,"LINESTRING (48.8079834 38.8826707, 48.8081227 38.8824626, 48.8083557 38.8819722, 48.8086416 38.8816177, 48.8088746 38.8814899, 48.8090493 38.8814487)",
308782563,False,,living_street,True,179.87,"LINESTRING (48.8073976 38.8740103, 48.8072261 38.8747249, 48.8070727 38.8756075)",
686190648,False,,living_street,True,55.172,"LINESTRING (48.8073976 38.8740103, 48.8071865 38.8739912, 48.8068901 38.8739724, 48.8067627 38.8739713)",
308782571,False,,living_street,True,343.193,"LINESTRING (48.8067627 38.8739713, 48.8067194 38.8741549, 48.8066688 38.8743462, 48.8066018 38.874532, 48.8065159 38.8747189, 48.8064471 38.8749106, 48.8063711 38.8753099, 48.8061337 38.8761829, 48.8060439 38.8765836, 48.8059106 38.8769814)",
686190648,False,,living_street,False,55.172,"LINESTRING (48.8067627 38.8739713, 48.8068901 38.8739724, 48.8071865 38.8739912, 48.8073976 38.8740103)",
999018103,False,,residential,True,54.706,"LINESTRING (48.8111013 38.8754467, 48.8104735 38.8753904)",
"[308782561, 308782637]",False,,living_street,"[False, True]",202.697,"LINESTRING (48.8111013 38.8754467, 48.8109163 38.8758449, 48.8108517 38.8759937, 48.8107711 38.8760643, 48.8106569 38.8760854, 48.8105431 38.8760998, 48.8104135 38.8761079, 48.8102945 38.8760757, 48.8101422 38.8760151, 48.8096437 38.875891, 48.8094714 38.8758444, 48.8093641 38.8758292)",
"[308782552, 686193772]",False,,living_street,"[False, True]",376.017,"LINESTRING (48.8111013 38.8754467, 48.8112822 38.8754748, 48.8114566 38.8755176, 48.8115987 38.8755834, 48.8116656 38.8756341, 48.8116489 38.875794, 48.8116212 38.8758624, 48.8115941 38.8759811, 48.8115756 38.8760771, 48.8112795 38.876553, 48.8110137 38.876996, 48.8108265 38.8774011, 48.8106056 38.8778034, 48.8104034 38.8782347, 48.810336 38.8783193)",
781947036,False,M3,primary,False,6.196,"LINESTRING (48.8093689 38.8757736, 48.8093641 38.8758292)",
686193773,False,,living_street,True,34.553,"LINESTRING (48.8093689 38.8757736, 48.8091625 38.875739, 48.8089775 38.8757129)",
686193774,False,,living_street,True,97.531,"LINESTRING (48.8065348 38.8791374, 48.8063121 38.8790935, 48.8062075 38.8790778, 48.8061082 38.8790736, 48.805958 38.8790715, 48.8057998 38.8790632, 48.8056751 38.8790517, 48.8055503 38.8790287, 48.8054295 38.8789948)",
781947036,False,M3,primary,False,275.486,"LINESTRING (48.8065348 38.8791374, 48.8061769 38.8802725, 48.8057757 38.8815434)",
781947036,False,M3,primary,True,104.256,"LINESTRING (48.8065348 38.8791374, 48.8067387 38.8785024, 48.8067869 38.8783946, 48.8068384 38.8783169, 48.8069102 38.8782576)",
308782599,False,,living_street,False,492.27799999999996,"LINESTRING (48.803266 38.8811234, 48.8033976 38.8806257, 48.8035903 38.8800183, 48.803816 38.8793486, 48.8040792 38.8784923, 48.8043941 38.877486, 48.8045889 38.8768182)",
308782599,False,,living_street,True,141.99099999999999,"LINESTRING (48.803266 38.8811234, 48.8034834 38.8811501, 48.8045986 38.8812617, 48.8047148 38.8812712, 48.8047624 38.8812796, 48.8047856 38.8812848, 48.8048047 38.8812942, 48.8048228 38.881324, 48.8048484 38.8813491)",
999018103,False,,residential,False,54.706,"LINESTRING (48.8104735 38.8753904, 48.8111013 38.8754467)",
308782559,False,,living_street,False,65.92699999999999,"LINESTRING (48.8094587 38.8809597, 48.8091711 38.8813786, 48.8090493 38.8814487)",
308782559,False,,living_street,True,382.629,"LINESTRING (48.8094587 38.8809597, 48.8099494 38.8802451, 48.8101612 38.8797917, 48.810516 38.8791446, 48.8106801 38.8790828, 48.8109078 38.8790704, 48.811056 38.8787695, 48.811056 38.8786005, 48.8108707 38.878481, 48.810336 38.8783193)",
999018105,False,,residential,False,294.992,"LINESTRING (48.8094587 38.8809597, 48.8105895 38.8814175, 48.8107313 38.8816067, 48.8109176 38.8816886, 48.8110837 38.8819472, 48.8112336 38.8821112, 48.81159 38.8821269, 48.81191 38.8816855)",
999018105,False,,residential,True,294.992,"LINESTRING (48.81191 38.8816855, 48.81159 38.8821269, 48.8112336 38.8821112, 48.8110837 38.8819472, 48.8109176 38.8816886, 48.8107313 38.8816067, 48.8105895 38.8814175, 48.8094587 38.8809597)",
872697204,False,Y42-02,tertiary,False,22.036,"LINESTRING (48.8061754 38.882179, 48.8064253 38.8822168)",Nərimanabad yolu
872697204,False,Y42-02,tertiary,True,49.58,"LINESTRING (48.8061754 38.882179, 48.8061302 38.8821722, 48.8056078 38.8821196)",Nərimanabad yolu
781947036,False,M3,primary,True,97.696,"LINESTRING (48.8076877 38.8781504, 48.8088143 38.8782027)",
781947036,False,M3,primary,False,70.565,"LINESTRING (48.8076877 38.8781504, 48.8073246 38.8781335, 48.8071371 38.8781562, 48.8070212 38.8782056, 48.8069102 38.8782576)",
1244518742,False,,living_street,True,103.488,"LINESTRING (48.8076877 38.8781504, 48.8077149 38.8780808, 48.8077189 38.8780526, 48.8077229 38.8779878, 48.8077189 38.8779586, 48.8077001 38.8779262, 48.8076706 38.8779064, 48.8076116 38.8778709, 48.8075231 38.8778344, 48.8074011 38.8777895, 48.8073635 38.877778, 48.8072562 38.8777613, 48.8071462 38.8777582, 48.8070564 38.8777561, 48.8070121 38.8777498, 48.8069625 38.8777331, 48.806869 38.8777024)",
308782563,False,,living_street,False,26.238,"LINESTRING (48.806869 38.8777024, 48.8069127 38.8774689)",
308782563,False,,living_street,True,63.278999999999996,"LINESTRING (48.806869 38.8777024, 48.806831 38.877905, 48.8068284 38.8780904, 48.8069102 38.8782576)",
1244518742,False,,living_street,False,103.488,"LINESTRING (48.806869 38.8777024, 48.8069625 38.8777331, 48.8070121 38.8777498, 48.8070564 38.8777561, 48.8071462 38.8777582, 48.8072562 38.8777613, 48.8073635 38.877778, 48.8074011 38.8777895, 48.8075231 38.8778344, 48.8076116 38.8778709, 48.8076706 38.8779064, 48.8077001 38.8779262, 48.8077189 38.8779586, 48.8077229 38.8779878, 48.8077189 38.8780526, 48.8077149 38.8780808, 48.8076877 38.8781504)",
