osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
1270421933,,,living_street,False,False,111.029,"LINESTRING (45.6142606 40.9931782, 45.614585 40.9931721, 45.6146228 40.9931619, 45.6146426 40.9931401, 45.6146497 40.9931194, 45.6146952 40.992841, 45.6147288 40.9927206, 45.6148445 40.9924631)",
466505235,,Mehemmedhuseyn Sehriyar,living_street,False,False,35.263,"LINESTRING (45.6148445 40.9924631, 45.6152433 40.9925629)",
466505235,,Mehemmedhuseyn Sehriyar,living_street,False,True,67.726,"LINESTRING (45.6148445 40.9924631, 45.6142607 40.9922843, 45.6141803 40.9922478, 45.6141265 40.9922)",
1270421933,,,living_street,False,True,111.02900000000001,"LINESTRING (45.6148445 40.9924631, 45.6147288 40.9927206, 45.6146952 40.992841, 45.6146497 40.9931194, 45.6146426 40.9931401, 45.6146228 40.9931619, 45.614585 40.9931721, 45.6142606 40.9931782)",
313791816,,Mirze Bayramov(Asiq),unclassified,False,False,102.166,"LINESTRING (45.6124126 40.9939416, 45.6129268 40.9945392, 45.6130215 40.9946357, 45.6130967 40.9947005)",
313791816,,Mirze Bayramov(Asiq),unclassified,False,True,70.872,"LINESTRING (45.6124126 40.9939416, 45.6120211 40.9935121, 45.6119782 40.9934544, 45.6119581 40.9934069)",
1270432730,,İlham Qasimov küç.,living_street,False,False,269.06700000000006,"LINESTRING (45.6124126 40.9939416, 45.6124972 40.993916, 45.6125535 40.9939069, 45.6126179 40.993917, 45.6127305 40.9939545, 45.612866 40.9940031, 45.6130725 40.9940881, 45.6133729 40.9942339, 45.6134306 40.9942511, 45.6134869 40.9942501, 45.6135379 40.9942298, 45.6137055 40.9941549, 45.6137659 40.9941458, 45.6138544 40.9941468, 45.6143828 40.9942035, 45.6145115 40.9942167, 45.6148387 40.9942683, 45.614887 40.9942673, 45.6149299 40.9942501, 45.6149876 40.9942106, 45.6151472 40.9940476, 45.6152102 40.994001, 45.6152653 40.9939618)",
697310282,,Səməd Vurğun küç.,secondary,False,False,53.435,"LINESTRING (45.6212219 40.9910335, 45.6213485 40.9913763, 45.6213753 40.99144, 45.6214041 40.9914936)",
"[697310282, 620812676, 620812677]",,"['Semed Vurgun', 'Səməd Vurğun küç.', 'Rovsen Memmedov']",secondary,False,True,183.111,"LINESTRING (45.6212219 40.9910335, 45.6211359 40.9908381, 45.6209531 40.9904561, 45.6209133 40.9903883, 45.6208784 40.9903415, 45.6208144 40.9902731, 45.6206095 40.990115, 45.6203433 40.989933, 45.6199885 40.9897388)",yes
697310283,,,residential,False,True,75.314,"LINESTRING (45.6212219 40.9910335, 45.6211477 40.9909498, 45.6208595 40.9904158)",
462712290,,Şah İsmayıl Xətai küç.,living_street,False,True,64.582,"LINESTRING (45.6181139 40.9928894, 45.6185563 40.9930931, 45.6186703 40.9931508, 45.6187627 40.9932012)",
1270220882,,Yusif Sadıqov küç.,living_street,False,True,63.934,"LINESTRING (45.616809 40.9958646, 45.6163782 40.9953904)",
1270220882,,Yusif Sadıqov küç.,living_street,False,False,113.652,"LINESTRING (45.616809 40.9958646, 45.6169362 40.995981, 45.6170449 40.996068, 45.6175411 40.9964506, 45.6176376 40.9965134, 45.6177711 40.9965787)",
1270220902,,Nərimanov küç.,residential,False,False,65.39699999999999,"LINESTRING (45.616809 40.9958646, 45.616668 40.9959455, 45.6165594 40.9960116, 45.616206 40.9962369)",
1270220882,,Yusif Sadıqov küç.,living_street,False,False,63.934,"LINESTRING (45.6163782 40.9953904, 45.616809 40.9958646)",
620824890,,Füzuli küç.,unclassified,False,True,60.95,"LINESTRING (45.6163782 40.9953904, 45.6168209 40.9950932, 45.6169174 40.9950233)",
1270220882,,Yusif Sadıqov küç.,living_street,False,True,37.543,"LINESTRING (45.6163782 40.9953904, 45.6163099 40.9953392, 45.6162858 40.9953291, 45.6162482 40.995324, 45.6162094 40.9953321, 45.6160001 40.9954283)",
626602718,,,living_street,False,False,63.539,"LINESTRING (45.6141985 40.9884575, 45.6145783 40.9879632)",
313791814,,Fariz Ələkbərov küç.,residential,False,False,120.34,"LINESTRING (45.6141985 40.9884575, 45.6146781 40.9886602, 45.6154555 40.988978)",
313791814,,Fariz Ələkbərov küç.,residential,False,True,84.969,"LINESTRING (45.6141985 40.9884575, 45.6135862 40.9882017, 45.613487 40.9881602, 45.6133194 40.9880791)",
626602718,,,living_street,False,True,63.539,"LINESTRING (45.6145783 40.9879632, 45.6141985 40.9884575)",
1271562672,,Rövşən Məmmədov küç.,tertiary,False,False,25.272,"LINESTRING (45.617252 40.9880951, 45.6170142 40.9879557)",
1270432663,,,living_street,False,False,92.27600000000001,"LINESTRING (45.617252 40.9880951, 45.6172165 40.9881318, 45.617191 40.9881673, 45.6169818 40.9885712, 45.6169671 40.9886329, 45.6169738 40.9886957, 45.6169564 40.9888799)",
1271562672,,Rövşən Məmmədov küç.,tertiary,False,True,97.78,"LINESTRING (45.617252 40.9880951, 45.6173842 40.9881774, 45.6175008 40.9882513, 45.6181595 40.9886464)",
313850995,,Məmməd Zeynalov küç,unclassified,False,False,114.75900000000001,"LINESTRING (45.6203493 40.9887089, 45.6200436 40.9894225, 45.6199671 40.9895379, 45.6198558 40.9896658)",
313850995,,Məmməd Zeynalov küç,unclassified,False,True,52.938,"LINESTRING (45.6203493 40.9887089, 45.6205055 40.988415, 45.6205759 40.9882647)",
626874607,,Memmed Zeynalov,residential,False,False,70.17,"LINESTRING (45.6203493 40.9887089, 45.6205564 40.988713, 45.6211504 40.9888688)",
626874607,,Memmed Zeynalov,residential,False,True,70.17,"LINESTRING (45.6211504 40.9888688, 45.6205564 40.988713, 45.6203493 40.9887089)",
620812674,,Eldeniz Quliyev,unclassified,False,False,27.822,"LINESTRING (45.6212952 40.9900799, 45.62107 40.9902635)",
620812674,,Eldeniz Quliyev,unclassified,False,True,37.946,"LINESTRING (45.6212952 40.9900799, 45.6213632 40.9900228, 45.6214162 40.9899769, 45.6215825 40.9898166)",
626918012,,,living_street,False,False,41.003,"LINESTRING (45.6212952 40.9900799, 45.6215261 40.9901999, 45.6217 40.9902863)",
626918012,,,living_street,False,True,41.003,"LINESTRING (45.6217 40.9902863, 45.6215261 40.9901999, 45.6212952 40.9900799)",
620812674,,Eldeniz Quliyev,unclassified,False,True,24.473,"LINESTRING (45.6208595 40.9904158, 45.62107 40.9902635)",
697310283,,,residential,False,False,75.314,"LINESTRING (45.6208595 40.9904158, 45.6211477 40.9909498, 45.6212219 40.9910335)",
983610081,,Eldeniz Quliyev,residential,False,False,392.698,"LINESTRING (45.6208595 40.9904158, 45.6193374 40.9916595, 45.6177062 40.9930248)",
1270220873,,,living_street,False,True,22.693,"LINESTRING (45.6174995 40.9948716, 45.6173053 40.9947296)",
462710453,,Eldeniz Quliyev,residential,False,True,78.347,"LINESTRING (45.6161182 40.9945811, 45.6154456 40.9950697)",
1270220881,,,living_street,False,True,41.73,"LINESTRING (45.6156877 40.9957188, 45.6158701 40.99557, 45.6159317 40.9955103, 45.6160001 40.9954283)",
1270220882,,Yusif Sadıqov küç.,living_street,False,True,61.284,"LINESTRING (45.6160001 40.9954283, 45.6154456 40.9950697)",
1270220881,,,living_street,False,False,41.730000000000004,"LINESTRING (45.6160001 40.9954283, 45.6159317 40.9955103, 45.6158701 40.99557, 45.6156877 40.9957188)",
1270220882,,Yusif Sadıqov küç.,living_street,False,False,37.543,"LINESTRING (45.6160001 40.9954283, 45.6162094 40.9953321, 45.6162482 40.995324, 45.6162858 40.9953291, 45.6163099 40.9953392, 45.6163782 40.9953904)",
1270223906,,,living_street,False,True,57.816,"LINESTRING (45.6167163 40.9965862, 45.616206 40.9962369)",
1270421942,,,living_street,False,True,27.677999999999997,"LINESTRING (45.6129317 40.9949141, 45.6129947 40.9948098, 45.6130309 40.9947602, 45.6130967 40.9947005)",
313791816,,Mirze Bayramov(Asiq),unclassified,False,False,124.895,"LINESTRING (45.6130967 40.9947005, 45.6131878 40.9947612, 45.6132508 40.9947954, 45.6136665 40.9949717, 45.6139024 40.9950716, 45.6141035 40.9951697, 45.6142205 40.995241, 45.614333 40.995318)",
313791816,,Mirze Bayramov(Asiq),unclassified,False,True,102.166,"LINESTRING (45.6130967 40.9947005, 45.6130215 40.9946357, 45.6129268 40.9945392, 45.6124126 40.9939416)",
1270421942,,,living_street,False,False,27.677999999999997,"LINESTRING (45.6130967 40.9947005, 45.6130309 40.9947602, 45.6129947 40.9948098, 45.6129317 40.9949141)",
1270421946,,,living_street,False,False,62.616,"LINESTRING (45.6116268 40.9946772, 45.6110555 40.9944616, 45.6110179 40.9944444, 45.6109702 40.9944129)",
313791816,,Mirze Bayramov(Asiq),unclassified,False,False,70.872,"LINESTRING (45.6119581 40.9934069, 45.6119782 40.9934544, 45.6120211 40.9935121, 45.6124126 40.9939416)",
313791816,,Mirze Bayramov(Asiq),unclassified,False,True,158.299,"LINESTRING (45.6119581 40.9934069, 45.6119446 40.9933505, 45.6119373 40.9933026, 45.6119379 40.993249, 45.6119551 40.9929676, 45.6120164 40.9919859)",
620779343,,Mirze Bayramov,living_street,False,False,144.153,"LINESTRING (45.6119581 40.9934069, 45.6117482 40.9934478, 45.6116354 40.9936166, 45.6114065 40.9939496, 45.6113505 40.9940172, 45.6109702 40.9944129)",
1271562672,,Rövşən Məmmədov küç.,tertiary,False,True,25.272,"LINESTRING (45.6170142 40.9879557, 45.617252 40.9880951)",
1270432663,,,living_street,False,True,92.276,"LINESTRING (45.6169564 40.9888799, 45.6169738 40.9886957, 45.6169671 40.9886329, 45.6169818 40.9885712, 45.617191 40.9881673, 45.6172165 40.9881318, 45.617252 40.9880951)",
1270432664,,,living_street,False,True,57.977000000000004,"LINESTRING (45.6164575 40.9888182, 45.6164145 40.9890551, 45.6163864 40.9891674, 45.6163173 40.9893271)",
313791814,,Fariz Ələkbərov küç.,residential,False,False,80.699,"LINESTRING (45.6163173 40.9893271, 45.6163448 40.9893383, 45.6171519 40.9896874)",
313791814,,Fariz Ələkbərov küç.,residential,False,True,82.093,"LINESTRING (45.6163173 40.9893271, 45.6156217 40.9890437, 45.6154555 40.988978)",
1270432664,,,living_street,False,False,57.977000000000004,"LINESTRING (45.6163173 40.9893271, 45.6163864 40.9891674, 45.6164145 40.9890551, 45.6164575 40.9888182)",
1270432727,,,living_street,False,True,42.157,"LINESTRING (45.6131986 40.9915615, 45.6130164 40.9919148)",
1270432727,,,living_street,False,False,42.157,"LINESTRING (45.6130164 40.9919148, 45.6131986 40.9915615)",
621427535,Y60-10,Mehemmedhuseyn Sehriyar,secondary,False,False,99.31700000000001,"LINESTRING (45.6130164 40.9919148, 45.6139201 40.9921891, 45.6139979 40.9922033, 45.6140609 40.9922063, 45.6141265 40.9922)",
621427535,Y60-10,Mehemmedhuseyn Sehriyar,secondary,False,True,19.845999999999997,"LINESTRING (45.6130164 40.9919148, 45.6128995 40.9918794, 45.6128029 40.9918389)",
462710451,,Mehemmed Fuzili,unclassified,False,True,104.02600000000001,"LINESTRING (45.6196486 40.9925515, 45.6196127 40.9925601, 45.6195749 40.9925846, 45.6187627 40.9932012)",
620820881,,Merdan Musayev küç.,unclassified,False,True,157.167,"LINESTRING (45.6196486 40.9925515, 45.6196781 40.992554, 45.6197033 40.9925603, 45.6198591 40.9926474, 45.62066 40.9931087, 45.6211512 40.9933881)",
1271551430,,,living_street,False,False,75.118,"LINESTRING (45.6196486 40.9925515, 45.6195259 40.9924584, 45.6194173 40.9923885, 45.6189519 40.9921294)",
1270705440,,,living_street,False,True,47.75,"LINESTRING (45.6179743 40.9944323, 45.6175918 40.9941144)",
1270705440,,,living_street,False,False,47.75,"LINESTRING (45.6175918 40.9941144, 45.6179743 40.9944323)",
462710451,,Mehemmed Fuzili,unclassified,False,False,48.536,"LINESTRING (45.6175918 40.9941144, 45.61775 40.9939874, 45.6180013 40.9938064)",
"[620824890, 462710451]",,"['Mehemmed Fuzili', 'Füzuli küç.']",unclassified,False,"[False, True]",38.626,"LINESTRING (45.6175918 40.9941144, 45.6174516 40.9942227, 45.6174197 40.9942551, 45.617399 40.9942844, 45.6173895 40.9943027, 45.6173701 40.9943781, 45.6173568 40.994402)",
1270705443,,,living_street,False,True,67.922,"LINESTRING (45.6190807 40.9938219, 45.6184133 40.9934764)",
462710451,,Mehemmed Fuzili,unclassified,False,False,42.383,"LINESTRING (45.6184133 40.9934764, 45.6187627 40.9932012)",
462710451,,Mehemmed Fuzili,unclassified,False,True,50.42,"LINESTRING (45.6184133 40.9934764, 45.6180013 40.9938064)",
1270705443,,,living_street,False,False,67.922,"LINESTRING (45.6184133 40.9934764, 45.6190807 40.9938219)",
1270705444,,,living_street,False,True,33.292,"LINESTRING (45.6203842 40.9937672, 45.6201468 40.9938877, 45.620112 40.9939059, 45.6200668 40.9939445)",
462712290,,Şah İsmayıl Xətai küç.,living_street,False,True,58.535,"LINESTRING (45.6200668 40.9939445, 45.6206255 40.9942596)",
462712290,,Şah İsmayıl Xətai küç.,living_street,False,False,137.177,"LINESTRING (45.6200668 40.9939445, 45.6198981 40.9938548, 45.6194094 40.9935829, 45.6190338 40.9933586, 45.6187627 40.9932012)",
1270705444,,,living_street,False,False,33.292,"LINESTRING (45.6200668 40.9939445, 45.620112 40.9939059, 45.6201468 40.9938877, 45.6203842 40.9937672)",
1271543973,,,living_street,False,True,69.825,"LINESTRING (45.6191906 40.9885631, 45.6190632 40.9883687, 45.6190404 40.9883151, 45.6190243 40.9882584, 45.619023 40.9881956, 45.6190588 40.9879632)",
313850998,,Hezi Aslanov,living_street,False,False,131.677,"LINESTRING (45.6190588 40.9879632, 45.6205759 40.9882647)",
313850998,,Hezi Aslanov,living_street,False,True,14.104,"LINESTRING (45.6190588 40.9879632, 45.6188963 40.9879309)",
1271543973,,,living_street,False,False,69.825,"LINESTRING (45.6190588 40.9879632, 45.619023 40.9881956, 45.6190243 40.9882584, 45.6190404 40.9883151, 45.6190632 40.9883687, 45.6191906 40.9885631)",
462713070,,,living_street,False,False,22.504,"LINESTRING (45.6210387 40.9919725, 45.6208635 40.9918193)",
1271551430,,,living_street,False,True,75.118,"LINESTRING (45.6189519 40.9921294, 45.6194173 40.9923885, 45.6195259 40.9924584, 45.6196486 40.9925515)",
