osmid,highway,maxspeed,oneway,reversed,length,geometry,name
198112060,living_street,40,False,True,62.052,"LINESTRING (49.8326045 40.4658009, 49.8326138 40.4659355, 49.8326313 40.4660365, 49.8326781 40.4662232, 49.8326808 40.4662987, 49.832667 40.4663535)",
344931389,living_street,40,False,False,78.759,"LINESTRING (49.8326045 40.4658009, 49.8327131 40.4658188, 49.832878 40.4658376, 49.8330805 40.4658427, 49.8335309 40.4658347)",Bayraq döngə 1
344931389,living_street,40,False,True,47.894,"LINESTRING (49.8326045 40.4658009, 49.8324998 40.4657906, 49.8323549 40.4657804, 49.8321551 40.4657804, 49.8320401 40.4657864)",Bayraq döngə 1
198112063,living_street,40,False,False,53.986000000000004,"LINESTRING (49.8309943 40.4658789, 49.8310179 40.4660457, 49.8310913 40.4663585)",
344931389,living_street,40,False,False,58.153,"LINESTRING (49.8309943 40.4658789, 49.8313652 40.4658376, 49.8316757 40.4658103)",Bayraq döngə 1
344931389,living_street,40,False,True,55.333,"LINESTRING (49.8309943 40.4658789, 49.8304519 40.4659223, 49.8303438 40.4659309)",Bayraq döngə 1
344931389,living_street,40,False,True,42.449,"LINESTRING (49.830008 40.4659406, 49.8295065 40.4659533)",Bayraq döngə 1
198112064,living_street,40,False,False,170.115,"LINESTRING (49.830008 40.4659406, 49.8299678 40.4662743, 49.8299599 40.4663618, 49.8299423 40.4672164, 49.8299436 40.4673037, 49.8299563 40.46737, 49.829982 40.4674661)",
344931389,living_street,40,False,False,28.428,"LINESTRING (49.830008 40.4659406, 49.8301957 40.4659359, 49.8303438 40.4659309)",Bayraq döngə 1
362595499,secondary,,True,False,129.65099999999998,"LINESTRING (49.8281924 40.4659947, 49.8283677 40.4656225, 49.8285647 40.4652041, 49.8286745 40.4649661, 49.828708 40.4648967)",Gülməmməd Ramazanov küç.
198112060,living_street,40,False,True,7.35,"LINESTRING (49.832667 40.4663535, 49.8326188 40.4664085)",
334057603,living_street,40,False,True,26.914,"LINESTRING (49.832667 40.4663535, 49.8329845 40.466369)",
198112060,living_street,40,False,False,62.05200000000001,"LINESTRING (49.832667 40.4663535, 49.8326808 40.4662987, 49.8326781 40.4662232, 49.8326313 40.4660365, 49.8326138 40.4659355, 49.8326045 40.4658009)",
334185891,living_street,40,False,True,24.281,"LINESTRING (49.8310913 40.4663585, 49.8308099 40.4664015)",
198112063,living_street,40,False,False,122.883,"LINESTRING (49.8310913 40.4663585, 49.8311362 40.4664648, 49.8313307 40.4668095, 49.8313572 40.4668283, 49.8314003 40.4668392, 49.8316664 40.4667786, 49.8317168 40.4667806, 49.8320219 40.4668525, 49.8321051 40.4668578)",
198112063,living_street,40,False,True,53.986000000000004,"LINESTRING (49.8310913 40.4663585, 49.8310179 40.4660457, 49.8309943 40.4658789)",
198112060,living_street,40,False,False,66.94999999999999,"LINESTRING (49.8321051 40.4668578, 49.8321712 40.4668232, 49.8323651 40.4666789, 49.8324942 40.4665759, 49.8326188 40.4664085)",
198112060,living_street,40,False,True,52.137,"LINESTRING (49.8321051 40.4668578, 49.8321801 40.467217, 49.8321873 40.467268, 49.8321912 40.4673218)",
198112063,living_street,40,False,True,122.88299999999998,"LINESTRING (49.8321051 40.4668578, 49.8320219 40.4668525, 49.8317168 40.4667806, 49.8316664 40.4667786, 49.8314003 40.4668392, 49.8313572 40.4668283, 49.8313307 40.4668095, 49.8311362 40.4664648, 49.8310913 40.4663585)",
198112060,living_street,40,False,False,52.137,"LINESTRING (49.8321912 40.4673218, 49.8321873 40.467268, 49.8321801 40.467217, 49.8321051 40.4668578)",
334057600,living_street,40,False,False,55.076,"LINESTRING (49.8321912 40.4673218, 49.8323107 40.4673343, 49.8324418 40.4673617, 49.8327318 40.4674425, 49.8328153 40.467457)",
334057600,living_street,40,False,True,45.584,"LINESTRING (49.8321912 40.4673218, 49.8320607 40.4673256, 49.831929 40.4673312, 49.8316532 40.4673445)",
1124260746,living_street,40,False,False,27.032,"LINESTRING (49.8307292 40.4674724, 49.8310487 40.467468)",
198112059,living_street,40,False,False,78.036,"LINESTRING (49.8307292 40.4674724, 49.8307349 40.4675466, 49.8307483 40.4676783, 49.8307651 40.4677001, 49.8307901 40.4677069, 49.8313799 40.4676741)",
198112059,living_street,40,False,True,12.474,"LINESTRING (49.8307292 40.4674724, 49.8307067 40.4674211, 49.8306678 40.4673711)",
198112052,living_street,40,False,True,24.51,"LINESTRING (49.829982 40.4674661, 49.8297167 40.4675547)",
198112052,living_street,40,False,False,59.168,"LINESTRING (49.829982 40.4674661, 49.8301445 40.4674303, 49.8302926 40.4674011, 49.8304734 40.4673874, 49.8306678 40.4673711)",
198112064,living_street,40,False,True,170.115,"LINESTRING (49.829982 40.4674661, 49.8299563 40.46737, 49.8299436 40.4673037, 49.8299423 40.4672164, 49.8299599 40.4663618, 49.8299678 40.4662743, 49.830008 40.4659406)",
344931386,secondary,,False,False,48.621,"LINESTRING (49.8290443 40.4680941, 49.8286768 40.4677579)",Bineyi Qazi küç.
344931386,secondary,,False,True,24.839,"LINESTRING (49.8290443 40.4680941, 49.8292307 40.4682667)",Bineyi Qazi küç.
198112052,living_street,40,False,False,63.25899999999999,"LINESTRING (49.8290443 40.4680941, 49.8291309 40.4680526, 49.8292017 40.4680308, 49.8293713 40.4679888, 49.8294742 40.4679465, 49.8295346 40.4679047, 49.8295725 40.4678523, 49.8296241 40.4677754)",
344931386,secondary,,False,False,24.839,"LINESTRING (49.8292307 40.4682667, 49.8290443 40.4680941)",Bineyi Qazi küç.
344931386,secondary,,False,True,80.672,"LINESTRING (49.8292307 40.4682667, 49.8298744 40.468802)",Bineyi Qazi küç.
198112051,living_street,40,False,True,109.62299999999999,"LINESTRING (49.8292307 40.4682667, 49.8291727 40.4683211, 49.8291644 40.4683454, 49.8291639 40.4683848, 49.8291658 40.4684291, 49.8291899 40.4685206, 49.8292275 40.4686688, 49.8292328 40.4687464, 49.8292284 40.4688392, 49.8292202 40.4688916, 49.8291941 40.4689428, 49.8291129 40.4690249, 49.8290062 40.469131, 49.8289876 40.469177)",
1122130416,living_street,40,False,False,31.558,"LINESTRING (49.8289876 40.469177, 49.8286146 40.4691718)",
198112051,living_street,40,False,False,109.623,"LINESTRING (49.8289876 40.469177, 49.8290062 40.469131, 49.8291129 40.4690249, 49.8291941 40.4689428, 49.8292202 40.4688916, 49.8292284 40.4688392, 49.8292328 40.4687464, 49.8292275 40.4686688, 49.8291899 40.4685206, 49.8291658 40.4684291, 49.8291639 40.4683848, 49.8291644 40.4683454, 49.8291727 40.4683211, 49.8292307 40.4682667)",
198112051,living_street,40,False,True,91.467,"LINESTRING (49.8289876 40.469177, 49.8289928 40.469233, 49.8290715 40.4696482, 49.8290893 40.4697962, 49.8291042 40.4699942)",
198112068,living_street,40,False,True,13.057,"LINESTRING (49.8267046 40.4694502, 49.8265586 40.4694121)",
344932768,unclassified,,False,True,102.704,"LINESTRING (49.8267046 40.4694502, 49.8271376 40.4685873)",Gülməmməd Ramazanov küç.
198112068,living_street,40,False,False,66.61099999999999,"LINESTRING (49.8267046 40.4694502, 49.8273479 40.4696056, 49.8273942 40.4696289, 49.8274305 40.4696623)",
344932768,unclassified,,False,False,64.535,"LINESTRING (49.8267046 40.4694502, 49.8264715 40.4698748, 49.8264074 40.4699847)",Gülməmməd Ramazanov küç.
198112068,living_street,40,False,False,59.665,"LINESTRING (49.8283992 40.4700107, 49.8291042 40.4699942)",
1122130413,living_street,40,False,False,37.99,"LINESTRING (49.8283992 40.4700107, 49.8284067 40.4703523)",
198112068,living_street,40,False,True,40.717,"LINESTRING (49.8283992 40.4700107, 49.8282465 40.4700025, 49.8281787 40.4699911, 49.8279414 40.4699125)",
198112068,living_street,40,False,True,59.665,"LINESTRING (49.8291042 40.4699942, 49.8283992 40.4700107)",
198112051,living_street,40,False,False,91.467,"LINESTRING (49.8291042 40.4699942, 49.8290893 40.4697962, 49.8290715 40.4696482, 49.8289928 40.469233, 49.8289876 40.469177)",
198112051,living_street,40,False,True,76.81,"LINESTRING (49.8291042 40.4699942, 49.8291168 40.4703843, 49.829099 40.4704387, 49.8290625 40.4704716, 49.8289924 40.4705128, 49.828942 40.4705623, 49.8289387 40.4706337)",
198112067,living_street,40,False,True,21.924,"LINESTRING (49.8282005 40.4705007, 49.8282139 40.4706976)",
198112051,living_street,40,False,True,39.759,"LINESTRING (49.8289387 40.4706337, 49.8289731 40.4709903)",
198112058,living_street,40,False,True,61.721,"LINESTRING (49.8289387 40.4706337, 49.8282139 40.4706976)",
198112051,living_street,40,False,False,76.81,"LINESTRING (49.8289387 40.4706337, 49.828942 40.4705623, 49.8289924 40.4705128, 49.8290625 40.4704716, 49.829099 40.4704387, 49.8291168 40.4703843, 49.8291042 40.4699942)",
198112058,living_street,40,False,False,61.721,"LINESTRING (49.8282139 40.4706976, 49.8289387 40.4706337)",
198112067,living_street,40,False,False,21.924,"LINESTRING (49.8282139 40.4706976, 49.8282005 40.4705007)",
198112067,living_street,40,False,True,31.439,"LINESTRING (49.8282139 40.4706976, 49.8282103 40.4708873, 49.8282203 40.4709287, 49.8282451 40.470976)",
344932768,unclassified,,False,True,51.112,"LINESTRING (49.8258842 40.4708075, 49.82615 40.4703947)",Gülməmməd Ramazanov küç.
333992192,living_street,40,False,True,99.753,"LINESTRING (49.8258842 40.4708075, 49.826757 40.4711187, 49.826839 40.4711562, 49.8268993 40.4711929, 49.8269277 40.4712169)",Süleyman Sani küç.
344932768,unclassified,,False,False,31.153999999999996,"LINESTRING (49.8258842 40.4708075, 49.8258508 40.4708552, 49.8257111 40.4710548)",Gülməmməd Ramazanov küç.
198112069,living_street,40,False,False,71.652,"LINESTRING (49.831223 40.4708803, 49.8312807 40.4709195, 49.8313102 40.4709501, 49.8315956 40.4714528)",
344932770,unclassified,,False,False,52.684,"LINESTRING (49.831223 40.4708803, 49.8311345 40.4710164, 49.8310688 40.4711328, 49.8310186 40.4712526, 49.8310001 40.4713207)",Gülüstan küç.
344932770,unclassified,,False,True,46.186,"LINESTRING (49.831223 40.4708803, 49.8312884 40.470793, 49.8313491 40.4707236, 49.8314403 40.4706349, 49.8315429 40.4705452)",Gülüstan küç.
198112051,living_street,40,False,False,39.759,"LINESTRING (49.8289731 40.4709903, 49.8289387 40.4706337)",
1121891896,living_street,40,False,True,15.726,"LINESTRING (49.8315956 40.4714528, 49.8314309 40.4715184)",
198112069,living_street,40,False,False,52.03,"LINESTRING (49.8315956 40.4714528, 49.8317622 40.4717194, 49.831858 40.471876)",
198112069,living_street,40,False,True,71.652,"LINESTRING (49.8315956 40.4714528, 49.8313102 40.4709501, 49.8312807 40.4709195, 49.831223 40.4708803)",
1121891896,living_street,40,False,False,87.953,"LINESTRING (49.8315956 40.4714528, 49.8323657 40.4711858, 49.83243 40.4711552, 49.8325214 40.4710989)",
198112071,living_street,40,False,False,44.992000000000004,"LINESTRING (49.8292954 40.4714997, 49.8292835 40.4713873, 49.8292986 40.4713572, 49.8293403 40.4713379, 49.8296309 40.4713126)",
198112071,living_street,40,False,True,50.36,"LINESTRING (49.8292954 40.4714997, 49.8293406 40.4716507, 49.8293623 40.4716842, 49.8294452 40.4717179, 49.8296875 40.4717605)",
344932773,living_street,40,False,True,118.463,"LINESTRING (49.8292954 40.4714997, 49.8291349 40.4715184, 49.8287381 40.4716198, 49.8286138 40.4716348, 49.8284282 40.4716336, 49.8281466 40.4716184, 49.8280487 40.4715942, 49.8279363 40.4715566)",
344932773,living_street,40,False,True,62.853,"LINESTRING (49.8279363 40.4715566, 49.8272695 40.4713072)",
198112067,living_street,40,False,False,72.207,"LINESTRING (49.8279363 40.4715566, 49.8279762 40.4715184, 49.8280245 40.4714898, 49.8281318 40.4714572, 49.8282042 40.4714034, 49.8282713 40.4713388, 49.8282968 40.4712836, 49.8282849 40.4710824, 49.828278 40.4710358)",
344932773,living_street,40,False,False,118.46300000000001,"LINESTRING (49.8279363 40.4715566, 49.8280487 40.4715942, 49.8281466 40.4716184, 49.8284282 40.4716336, 49.8286138 40.4716348, 49.8287381 40.4716198, 49.8291349 40.4715184, 49.8292954 40.4714997)",
198112071,living_street,40,False,False,50.36,"LINESTRING (49.8296875 40.4717605, 49.8294452 40.4717179, 49.8293623 40.4716842, 49.8293406 40.4716507, 49.8292954 40.4714997)",
334184263,living_street,40,False,True,34.976,"LINESTRING (49.831858 40.471876, 49.8322415 40.4717584)",
198112069,living_street,40,False,False,56.547,"LINESTRING (49.831858 40.471876, 49.8318976 40.4719693, 49.8319378 40.4720489, 49.832077 40.4723564)",
198112069,living_street,40,False,True,52.03,"LINESTRING (49.831858 40.471876, 49.8317622 40.4717194, 49.8315956 40.4714528)",
344931386,secondary,,False,False,29.732,"LINESTRING (49.8338857 40.47212, 49.8337738 40.4720703, 49.8336746 40.4720203, 49.8335921 40.4719735)",Bineyi Qazi küç.
180780852,living_street,40,False,False,54.87,"LINESTRING (49.832077 40.4723564, 49.8326951 40.4722067)",
198112069,living_street,40,False,True,56.547,"LINESTRING (49.832077 40.4723564, 49.8319378 40.4720489, 49.8318976 40.4719693, 49.831858 40.471876)",
172795166,tertiary,,False,False,35.212,"LINESTRING (49.8234677 40.4680317, 49.823868 40.4679449)",Cəfər Cabbarlı küç.
172795166,tertiary,,False,True,100.145,"LINESTRING (49.8234677 40.4680317, 49.8223343 40.4682918)",Cəfər Cabbarlı küç.
333983044,living_street,40,False,False,51.845,"LINESTRING (49.8234677 40.4680317, 49.8235613 40.4681893, 49.823631 40.4683067, 49.8237104 40.4684597)",Nizami
333983037,unclassified,,False,True,61.733,"LINESTRING (49.8221559 40.4697784, 49.8221813 40.4696881, 49.8221951 40.4696122, 49.8222122 40.4694779, 49.8222384 40.4692274)",Ağamirək İsfəhani
1121884200,living_street,40,False,True,77.9,"LINESTRING (49.8230637 40.4698136, 49.8237155 40.4698503, 49.8238786 40.4698597, 49.8239234 40.4699309)",Nizami
333983046,living_street,40,False,True,11.467,"LINESTRING (49.8240562 40.4699102, 49.8239234 40.4699309)",
333983044,living_street,40,False,True,110.17100000000002,"LINESTRING (49.8240562 40.4699102, 49.8240712 40.4698285, 49.8240958 40.4697341, 49.8241098 40.4696483, 49.8241085 40.4695534, 49.8240721 40.4693903, 49.8240213 40.4692371, 49.8239864 40.4691575, 49.8239194 40.4690494, 49.8238739 40.4689515)",Nizami
333983061,living_street,40,False,True,93.476,"LINESTRING (49.8240562 40.4699102, 49.8240642 40.4699819, 49.8240879 40.4700875, 49.8241206 40.4702982, 49.8241313 40.470492, 49.8241323 40.4705512, 49.8241573 40.4707465)",
1121884197,living_street,40,False,False,27.389,"LINESTRING (49.8228496 40.4701752, 49.8228465 40.4699289)",
333983046,living_street,40,False,False,53.038,"LINESTRING (49.8228496 40.4701752, 49.8228979 40.4701591, 49.8232273 40.4701303, 49.8234649 40.4700927)",
1121884201,living_street,40,False,False,39.77,"LINESTRING (49.8241573 40.4707465, 49.8236887 40.4707175)",
333983061,living_street,40,False,False,93.47600000000001,"LINESTRING (49.8241573 40.4707465, 49.8241323 40.4705512, 49.8241313 40.470492, 49.8241206 40.4702982, 49.8240879 40.4700875, 49.8240642 40.4699819, 49.8240562 40.4699102)",
333983061,living_street,40,False,True,21.823,"LINESTRING (49.8241573 40.4707465, 49.8241688 40.4708787, 49.8241895 40.4709405)",
333983047,living_street,40,False,False,136.156,"LINESTRING (49.8241895 40.4709405, 49.8241098 40.4709777, 49.824053 40.4709956, 49.8235329 40.4710763, 49.8231707 40.4711688, 49.8230051 40.4711944, 49.8228757 40.4711826, 49.8226428 40.4711314)",
333983047,living_street,40,False,True,41.289,"LINESTRING (49.8241895 40.4709405, 49.8242978 40.4709211, 49.8245095 40.4709287, 49.8245779 40.4709328, 49.8246715 40.47095)",
333983061,living_street,40,False,False,21.823,"LINESTRING (49.8241895 40.4709405, 49.8241688 40.4708787, 49.8241573 40.4707465)",
344932768,unclassified,,False,False,74.985,"LINESTRING (49.8257111 40.4710548, 49.8253034 40.4716536)",Gülməmməd Ramazanov küç.
333990203,living_street,40,False,True,60.205,"LINESTRING (49.8257111 40.4710548, 49.8255461 40.4710164, 49.8253054 40.4709818, 49.8250153 40.4709445)",Zeynal Zeynalov küç.
344932768,unclassified,,False,True,31.153999999999996,"LINESTRING (49.8257111 40.4710548, 49.8258508 40.4708552, 49.8258842 40.4708075)",Gülməmməd Ramazanov küç.
333983047,living_street,40,False,True,136.156,"LINESTRING (49.8226428 40.4711314, 49.8228757 40.4711826, 49.8230051 40.4711944, 49.8231707 40.4711688, 49.8235329 40.4710763, 49.824053 40.4709956, 49.8241098 40.4709777, 49.8241895 40.4709405)",
333990322,living_street,40,False,True,30.308,"LINESTRING (49.8225243 40.4677464, 49.822178 40.4678163)",Cəfər Cabbarlı
333990272,living_street,40,False,False,54.501,"LINESTRING (49.822178 40.4678163, 49.8223343 40.4682918)",Cəfər Cabbarlı
333990322,living_street,40,False,False,30.308,"LINESTRING (49.822178 40.4678163, 49.8225243 40.4677464)",Cəfər Cabbarlı
172795166,tertiary,,False,False,54.208,"LINESTRING (49.823868 40.4679449, 49.8244852 40.4678138)",Cəfər Cabbarlı küç.
172795166,tertiary,,False,True,35.212,"LINESTRING (49.823868 40.4679449, 49.8234677 40.4680317)",Cəfər Cabbarlı küç.
333990294,living_street,40,False,True,110.84400000000001,"LINESTRING (49.823868 40.4679449, 49.8236557 40.4673034, 49.8235547 40.466977)",Binəqədi Şosesi
333983047,living_street,40,False,False,41.289,"LINESTRING (49.8246715 40.47095, 49.8245779 40.4709328, 49.8245095 40.4709287, 49.8242978 40.4709211, 49.8241895 40.4709405)",
333990203,living_street,40,False,False,29.576,"LINESTRING (49.8246715 40.47095, 49.8247455 40.4709297, 49.8248261 40.4709285, 49.8250153 40.4709445)",Zeynal Zeynalov küç.
333990203,living_street,40,False,True,108.73599999999999,"LINESTRING (49.8246715 40.47095, 49.8246277 40.4709826, 49.8245846 40.4710205, 49.8245014 40.4711001, 49.8243694 40.4712141, 49.8242895 40.4712715, 49.824193 40.4713225, 49.8240975 40.4713552, 49.8239739 40.4713892, 49.8236324 40.4714791)",Zeynal Zeynalov küç.
333990203,living_street,40,False,False,48.775,"LINESTRING (49.8223714 40.4714485, 49.8226184 40.4714947, 49.8229341 40.4715439)",Zeynal Zeynalov küç.
333990203,living_street,40,False,False,108.73599999999999,"LINESTRING (49.8236324 40.4714791, 49.8239739 40.4713892, 49.8240975 40.4713552, 49.824193 40.4713225, 49.8242895 40.4712715, 49.8243694 40.4712141, 49.8245014 40.4711001, 49.8245846 40.4710205, 49.8246277 40.4709826, 49.8246715 40.47095)",Zeynal Zeynalov küç.
333990203,living_street,40,False,True,60.42099999999999,"LINESTRING (49.8236324 40.4714791, 49.8234283 40.4715321, 49.8232223 40.4715567, 49.8230528 40.4715599, 49.8229341 40.4715439)",Zeynal Zeynalov küç.
333990204,living_street,40,False,False,89.67199999999998,"LINESTRING (49.8236324 40.4714791, 49.823674 40.4718805, 49.8236901 40.4720213, 49.8237129 40.4721264, 49.8237445 40.472224, 49.8237697 40.472276)",Zeynal Zeynalov küç.
333990202,living_street,40,False,False,155.788,"LINESTRING (49.8229341 40.4715439, 49.8228464 40.4718341, 49.8228244 40.4721565, 49.8228237 40.472205, 49.8228503 40.472227, 49.8228833 40.4722337, 49.8231563 40.472237, 49.8234929 40.4722539, 49.8237697 40.472276)",Zeynal Zeynalov küç.
