osmid,oneway,highway,junction,reversed,length,geometry,name
197132804,False,residential,,False,53.716,"LINESTRING (16.8503502 8.6559345, 16.8500263 8.6562962)",
197132804,False,residential,,True,49.154,"LINESTRING (16.8503502 8.6559345, 16.8506875 8.6556443)",
197132827,False,residential,,False,43.481,"LINESTRING (16.8503502 8.6559345, 16.8506322 8.6562087)",
197132827,False,residential,,True,67.967,"LINESTRING (16.8503502 8.6559345, 16.8498972 8.6555185)",
174993007,False,residential,,False,48.863,"LINESTRING (16.8506322 8.6562087, 16.8509395 8.6558912)",
197132827,False,residential,,True,43.481,"LINESTRING (16.8506322 8.6562087, 16.8503502 8.6559345)",
197132844,False,residential,,False,198.785,"LINESTRING (16.8506322 8.6562087, 16.8519876 8.6573921)",
174993007,False,residential,,True,50.79,"LINESTRING (16.8506322 8.6562087, 16.850463 8.6563835, 16.8503466 8.6565649)",
197132804,False,residential,,False,51.281,"LINESTRING (16.8500263 8.6562962, 16.8497633 8.6566771)",
197132804,False,residential,,True,53.716,"LINESTRING (16.8500263 8.6562962, 16.8503502 8.6559345)",
197132829,False,residential,,False,46.178,"LINESTRING (16.8500263 8.6562962, 16.8503466 8.6565649)",
197132829,False,residential,,True,91.619,"LINESTRING (16.8500263 8.6562962, 16.8494014 8.655751)",
176875427,False,residential,,False,76.754,"LINESTRING (16.8529486 8.6564162, 16.8534423 8.6559281)",
176875427,False,residential,,True,54.895,"LINESTRING (16.8529486 8.6564162, 16.8525955 8.6567653)",
197132849,False,residential,,False,195.605,"LINESTRING (16.8529486 8.6564162, 16.8542068 8.6576601)",
197132849,False,residential,,True,146.001,"LINESTRING (16.8529486 8.6564162, 16.8520071 8.6554901)",
174993007,False,residential,,True,47.177,"LINESTRING (16.8503466 8.6565649, 16.8501166 8.6569231)",
197132829,False,residential,,True,46.178,"LINESTRING (16.8503466 8.6565649, 16.8500263 8.6562962)",
197132842,False,residential,,True,194.11,"LINESTRING (16.8503466 8.6565649, 16.8516801 8.6577092)",
174993007,False,residential,,False,50.79,"LINESTRING (16.8503466 8.6565649, 16.850463 8.6563835, 16.8506322 8.6562087)",
197132850,False,residential,,False,85.25,"LINESTRING (16.8551087 8.6566262, 16.8557098 8.6571106)",
197132850,False,residential,,True,187.359,"LINESTRING (16.8551087 8.6566262, 16.8537998 8.655547)",
176875399,False,unclassified,,False,79.459,"LINESTRING (16.8551087 8.6566262, 16.8555176 8.6561427, 16.8555835 8.6560891)",
176875399,False,unclassified,,True,75.083,"LINESTRING (16.8551087 8.6566262, 16.8549934 8.6567626, 16.8546639 8.6571386)",
197132804,False,residential,,False,52.803,"LINESTRING (16.8497633 8.6566771, 16.84953 8.6570922)",
197132804,False,residential,,True,51.281,"LINESTRING (16.8497633 8.6566771, 16.8500263 8.6562962)",
197132847,False,residential,,True,47.504,"LINESTRING (16.8497633 8.6566771, 16.8501166 8.6569231)",
197132804,False,residential,,True,52.803,"LINESTRING (16.84953 8.6570922, 16.8497633 8.6566771)",
197132861,False,residential,,True,46.825,"LINESTRING (16.84953 8.6570922, 16.8498876 8.657321)",
197132850,False,residential,,True,85.25,"LINESTRING (16.8557098 8.6571106, 16.8551087 8.6566262)",
176875421,False,residential,,False,48.683,"LINESTRING (16.8557098 8.6571106, 16.8556866 8.6574102, 16.8556948 8.6575473)",
176875421,False,residential,,True,112.806,"LINESTRING (16.8557098 8.6571106, 16.8557444 8.6566645, 16.8558001 8.6561001)",
176875427,False,residential,,False,54.828,"LINESTRING (16.8522503 8.6571212, 16.8525955 8.6567653)",
176875427,False,residential,,True,41.729,"LINESTRING (16.8522503 8.6571212, 16.8519876 8.6573921)",
197132843,False,residential,,False,198.668,"LINESTRING (16.8522503 8.6571212, 16.8509395 8.6558912)",
197132843,False,residential,,True,201.675,"LINESTRING (16.8522503 8.6571212, 16.853658 8.6582843)",
176875399,False,unclassified,,True,76.73,"LINESTRING (16.8546639 8.6571386, 16.8542068 8.6576601)",
197132834,False,residential,,False,190.134,"LINESTRING (16.8546639 8.6571386, 16.8534423 8.6559281)",
176875399,False,unclassified,,False,75.083,"LINESTRING (16.8546639 8.6571386, 16.8549934 8.6567626, 16.8551087 8.6566262)",
174993007,False,residential,,False,50.905,"LINESTRING (16.8498876 8.657321, 16.8501166 8.6569231)",
197132861,False,residential,,False,46.825,"LINESTRING (16.8498876 8.657321, 16.84953 8.6570922)",
197132861,False,residential,,True,176.909,"LINESTRING (16.8498876 8.657321, 16.8512318 8.6581958)",
174993007,False,residential,,True,77.67099999999999,"LINESTRING (16.8498876 8.657321, 16.8498113 8.6574574, 16.8495485 8.6579338)",
176875427,False,residential,,False,41.729,"LINESTRING (16.8519876 8.6573921, 16.8522503 8.6571212)",
176875427,False,residential,,True,48.846,"LINESTRING (16.8519876 8.6573921, 16.8516801 8.6577092)",
197132844,False,residential,,False,204.81,"LINESTRING (16.8519876 8.6573921, 16.8534034 8.6585894)",
197132844,False,residential,,True,198.785,"LINESTRING (16.8519876 8.6573921, 16.8506322 8.6562087)",
176875399,False,unclassified,,False,76.73,"LINESTRING (16.8542068 8.6576601, 16.8546639 8.6571386)",
176875399,False,unclassified,,True,41.196,"LINESTRING (16.8542068 8.6576601, 16.8539614 8.6579401)",
197132849,False,residential,,True,195.605,"LINESTRING (16.8542068 8.6576601, 16.8529486 8.6564162)",
176875427,False,residential,,False,48.846,"LINESTRING (16.8516801 8.6577092, 16.8519876 8.6573921)",
176875427,False,residential,,True,26.728,"LINESTRING (16.8516801 8.6577092, 16.8515208 8.6578908)",
197132842,False,residential,,False,194.11,"LINESTRING (16.8516801 8.6577092, 16.8503466 8.6565649)",
197132842,False,residential,,True,206.099,"LINESTRING (16.8516801 8.6577092, 16.8531419 8.6588698)",
197132875,False,residential,,True,130.649,"LINESTRING (16.8565793 8.6576414, 16.8577466 8.6578623)",
197132884,False,residential,,False,160.774,"LINESTRING (16.8495485 8.6579338, 16.8508439 8.658605)",
174993007,False,residential,,False,77.67099999999999,"LINESTRING (16.8495485 8.6579338, 16.8498113 8.6574574, 16.8498876 8.657321)",
176875399,False,unclassified,,False,41.196,"LINESTRING (16.8539614 8.6579401, 16.8542068 8.6576601)",
176875399,False,unclassified,,True,50.766,"LINESTRING (16.8539614 8.6579401, 16.853658 8.6582843)",
197132821,False,residential,,True,199.023,"LINESTRING (16.8539614 8.6579401, 16.8525955 8.6567653)",
176875427,False,residential,,False,46.47,"LINESTRING (16.8512318 8.6581958, 16.8515208 8.6578908)",
176875427,False,residential,,True,62.359,"LINESTRING (16.8512318 8.6581958, 16.8508439 8.658605)",
197132861,False,residential,,False,176.909,"LINESTRING (16.8512318 8.6581958, 16.8498876 8.657321)",
197132861,False,residential,,True,209.364,"LINESTRING (16.8512318 8.6581958, 16.8528204 8.6592344)",
176875399,False,unclassified,,False,43.98,"LINESTRING (16.8534034 8.6585894, 16.853658 8.6582843)",
176875399,False,unclassified,,True,42.408,"LINESTRING (16.8534034 8.6585894, 16.8531419 8.6588698)",
197132844,False,residential,,True,204.81,"LINESTRING (16.8534034 8.6585894, 16.8519876 8.6573921)",
176875427,False,residential,,False,62.359,"LINESTRING (16.8508439 8.658605, 16.8512318 8.6581958)",
197132884,False,residential,,False,216.13,"LINESTRING (16.8508439 8.658605, 16.8525933 8.6594921)",
197132884,False,residential,,True,160.774,"LINESTRING (16.8508439 8.658605, 16.8495485 8.6579338)",
176875427,False,residential,,True,115.506,"LINESTRING (16.8508439 8.658605, 16.8507808 8.658675, 16.850687 8.658797, 16.8502561 8.6594644)",
176875399,False,unclassified,,False,42.408,"LINESTRING (16.8531419 8.6588698, 16.8534034 8.6585894)",
176875399,False,unclassified,,True,53.784,"LINESTRING (16.8531419 8.6588698, 16.8528204 8.6592344)",
197132842,False,residential,,False,206.099,"LINESTRING (16.8531419 8.6588698, 16.8516801 8.6577092)",
174993011,False,trunk,,False,192.393,"LINESTRING (16.8544105 8.6590159, 16.8532654 8.6603244)",Route nationale Moundou - Sarh
197132805,False,residential,,False,18.67,"LINESTRING (16.8544105 8.6590159, 16.8543988 8.6591834)",
174993011,False,trunk,,True,215.86900000000003,"LINESTRING (16.8544105 8.6590159, 16.8548833 8.6584757, 16.8556948 8.6575473)",Route nationale Moundou - Sarh
197132805,False,residential,,False,64.66,"LINESTRING (16.8543988 8.6591834, 16.854358 8.6597635)",
197132805,False,residential,,True,18.67,"LINESTRING (16.8543988 8.6591834, 16.8544105 8.6590159)",
197132815,False,residential,,False,125.47,"LINESTRING (16.8543988 8.6591834, 16.8555382 8.6592499)",
176875399,False,unclassified,,False,53.784,"LINESTRING (16.8528204 8.6592344, 16.8531419 8.6588698)",
176875399,False,unclassified,,True,38.004,"LINESTRING (16.8528204 8.6592344, 16.8525933 8.6594921)",
197132861,False,residential,,False,209.364,"LINESTRING (16.8528204 8.6592344, 16.8512318 8.6581958)",
174993008,False,tertiary,,True,66.905,"LINESTRING (16.8555382 8.6592499, 16.8554829 8.6598491)",
197132815,False,residential,,True,125.47,"LINESTRING (16.8555382 8.6592499, 16.8543988 8.6591834)",
174993008,False,tertiary,,False,190.111,"LINESTRING (16.8555382 8.6592499, 16.8556317 8.658237, 16.8556841 8.6577137, 16.8556948 8.6575473)",
176875399,False,unclassified,,False,38.004,"LINESTRING (16.8525933 8.6594921, 16.8528204 8.6592344)",
197132884,False,residential,,True,216.13,"LINESTRING (16.8525933 8.6594921, 16.8508439 8.658605)",
176875399,False,unclassified,,True,126.839,"LINESTRING (16.8525933 8.6594921, 16.85233 8.6597908, 16.8518248 8.6603429)",
197132805,False,residential,,False,60.19,"LINESTRING (16.854358 8.6597635, 16.8543201 8.6603035)",
197132805,False,residential,,True,64.66,"LINESTRING (16.854358 8.6597635, 16.8543988 8.6591834)",
197132817,False,residential,,False,124.023,"LINESTRING (16.854358 8.6597635, 16.8554829 8.6598491)",
174993008,False,tertiary,,False,66.905,"LINESTRING (16.8554829 8.6598491, 16.8555382 8.6592499)",
174993008,False,tertiary,,True,57.336,"LINESTRING (16.8554829 8.6598491, 16.8554355 8.6603626)",
197132817,False,residential,,True,124.023,"LINESTRING (16.8554829 8.6598491, 16.854358 8.6597635)",
197132805,False,residential,,False,106.856,"LINESTRING (16.8543201 8.6603035, 16.8542462 8.6612617)",
197132805,False,residential,,True,60.19,"LINESTRING (16.8543201 8.6603035, 16.854358 8.6597635)",
197132854,False,residential,,False,122.789,"LINESTRING (16.8543201 8.6603035, 16.8554355 8.6603626)",
197132854,False,residential,,True,116.098,"LINESTRING (16.8543201 8.6603035, 16.8538116 8.6602885, 16.8532654 8.6603244)",
174993011,False,trunk,,False,129.287,"LINESTRING (16.8532654 8.6603244, 16.8524959 8.6612037)",Route nationale Moundou - Sarh
174993011,False,trunk,,True,192.393,"LINESTRING (16.8532654 8.6603244, 16.8544105 8.6590159)",Route nationale Moundou - Sarh
197132854,False,residential,,False,116.098,"LINESTRING (16.8532654 8.6603244, 16.8538116 8.6602885, 16.8543201 8.6603035)",
197132866,False,residential,,True,198.189,"LINESTRING (16.8518248 8.6603429, 16.8502561 8.6594644)",
176875399,False,unclassified,,False,126.839,"LINESTRING (16.8518248 8.6603429, 16.85233 8.6597908, 16.8525933 8.6594921)",
176875399,False,unclassified,,True,105.015,"LINESTRING (16.8518248 8.6603429, 16.8512866 8.660931, 16.8511879 8.6610467)",
176875399,False,unclassified,,True,70.773,"LINESTRING (16.8511879 8.6610467, 16.8507729 8.6615333)",
176875399,False,unclassified,,False,105.015,"LINESTRING (16.8511879 8.6610467, 16.8512866 8.660931, 16.8518248 8.6603429)",
197132869,False,residential,,False,135.88400000000001,"LINESTRING (16.8511879 8.6610467, 16.8516861 8.6611615, 16.8523922 8.6613222)",
174993011,False,trunk,,False,17.423,"LINESTRING (16.8524959 8.6612037, 16.8523922 8.6613222)",Route nationale Moundou - Sarh
174993011,False,trunk,,True,129.287,"LINESTRING (16.8524959 8.6612037, 16.8532654 8.6603244)",Route nationale Moundou - Sarh
