osmid,highway,oneway,reversed,length,geometry,name,lanes,junction
112433575,residential,False,False,115.371,"LINESTRING (15.0523901 12.1228531, 15.051329 12.1228373)",Avenue Maldoum Bada,,
198530778,residential,False,False,65.71,"LINESTRING (15.0523901 12.1228531, 15.0523769 12.1234439)",,,
198530778,residential,False,True,64.775,"LINESTRING (15.0523901 12.1228531, 15.0524069 12.1222708)",,,
"[609237704, 263960123, 112433575]",residential,False,"[False, True]",162.431,"LINESTRING (15.0523901 12.1228531, 15.052429 12.1228531, 15.0524732 12.1228538, 15.0526194 12.1228562, 15.053884 12.1228767)",Avenue Maldoum Bada,,
112432046,residential,False,False,66.303,"LINESTRING (15.051329 12.1228373, 15.0513073 12.1234332)",,,
112432046,residential,False,True,65.555,"LINESTRING (15.051329 12.1228373, 15.0513613 12.1222486)",,,
112433575,residential,False,False,115.791,"LINESTRING (15.051329 12.1228373, 15.0502641 12.1228179)",Avenue Maldoum Bada,,
112433575,residential,False,True,115.371,"LINESTRING (15.051329 12.1228373, 15.0523901 12.1228531)",Avenue Maldoum Bada,,
198530786,residential,False,False,107.411,"LINESTRING (15.0501903 12.1228109, 15.0492023 12.1228135)",,,
151304318,primary,True,False,61.635000000000005,"LINESTRING (15.0501903 12.1228109, 15.0501984 12.1223617, 15.0502007 12.1222567)",شارع النميري,2,
112432038,residential,False,False,65.027,"LINESTRING (15.0492023 12.1228135, 15.0491912 12.1233982)",,,
112432038,residential,False,True,66.218,"LINESTRING (15.0492023 12.1228135, 15.0492139 12.1222181)",,,
198530786,residential,False,False,113.526,"LINESTRING (15.0492023 12.1228135, 15.0481583 12.1227912)",,,
198530786,residential,False,True,107.411,"LINESTRING (15.0492023 12.1228135, 15.0501903 12.1228109)",,,
27016690,residential,False,False,65.269,"LINESTRING (15.0481583 12.1227912, 15.0481683 12.1222043)",,,
27016690,residential,False,True,65.112,"LINESTRING (15.0481583 12.1227912, 15.0481491 12.1233767)",,,
198530786,residential,False,True,113.526,"LINESTRING (15.0481583 12.1227912, 15.0492023 12.1228135)",,,
28515544,residential,False,False,6.929,"LINESTRING (15.0474709 12.1221296, 15.0474723 12.1221919)",,,
151339369,tertiary,True,False,75.703,"LINESTRING (15.0474709 12.1221296, 15.0481671 12.1221433)",Avenue Zezerty شارع زيزرتي,,
831117987,secondary,False,False,49.219,"LINESTRING (15.0485438 12.1191205, 15.0489964 12.1191311)",,,
831117987,secondary,False,True,17.616,"LINESTRING (15.0485438 12.1191205, 15.0483818 12.1191172)",,,
607349564,residential,False,True,91.721,"LINESTRING (15.0485438 12.1191205, 15.0485921 12.1193224, 15.0486718 12.1195752, 15.0487283 12.1197549, 15.0487883 12.1199091)",,,
607349565,residential,False,False,63.633,"LINESTRING (15.0485438 12.1191205, 15.0485467 12.1190157, 15.0485739 12.118737, 15.0486078 12.1185525)",,,
831117987,secondary,False,False,50.771,"LINESTRING (15.0479149 12.1191076, 15.0483818 12.1191172)",,,
831117987,secondary,False,True,31.541,"LINESTRING (15.0479149 12.1191076, 15.0476249 12.1190993)",,,
91748471,residential,False,False,63.15200000000001,"LINESTRING (15.0479149 12.1191076, 15.0479177 12.1189958, 15.0479172 12.1186139, 15.0479185 12.1185397)",,,
91748463,residential,False,True,63.498,"LINESTRING (15.0483818 12.1191172, 15.048399 12.1185464)",,,
831117987,secondary,False,False,17.616,"LINESTRING (15.0483818 12.1191172, 15.0485438 12.1191205)",,,
831117987,secondary,False,True,50.771,"LINESTRING (15.0483818 12.1191172, 15.0479149 12.1191076)",,,
91748478,residential,False,False,63.997,"LINESTRING (15.0489964 12.1191311, 15.0490218 12.1185561)",Rue de Mongo شارع مونقو,,
831117987,secondary,False,False,56.601,"LINESTRING (15.0489964 12.1191311, 15.0495169 12.1191424)",,,
831117987,secondary,False,True,49.219,"LINESTRING (15.0489964 12.1191311, 15.0485438 12.1191205)",,,
831117987,secondary,False,True,56.601,"LINESTRING (15.0495169 12.1191424, 15.0489964 12.1191311)",,,
831117987,secondary,False,False,10.027000000000001,"LINESTRING (15.0495169 12.1191424, 15.0495616 12.1191445, 15.049609 12.1191472)",,,
91748475,residential,False,True,63.159,"LINESTRING (15.0473467 12.1190928, 15.0473578 12.1185249)",Rue d'Amdam,,
831117987,secondary,False,False,30.254,"LINESTRING (15.0473467 12.1190928, 15.0476249 12.1190993)",,,
831117987,secondary,False,True,56.203,"LINESTRING (15.0473467 12.1190928, 15.0468298 12.1190845)",,,
831117987,secondary,False,False,63.822,"LINESTRING (15.0462428 12.1190774, 15.0468298 12.1190845)",,,
831117987,secondary,False,True,9.366,"LINESTRING (15.0462428 12.1190774, 15.0461567 12.1190745)",,,
91748465,residential,False,True,61.46600000000001,"LINESTRING (15.0462428 12.1190774, 15.0462509 12.1189509, 15.0462682 12.1186106, 15.0462756 12.1185256)",,,
607395986,residential,False,True,110.909,"LINESTRING (15.0461567 12.1190745, 15.0461127 12.120071)",,,
831117987,secondary,False,False,9.366,"LINESTRING (15.0461567 12.1190745, 15.0462428 12.1190774)",,,
112435495,residential,False,True,62.029,"LINESTRING (15.0468298 12.1190845, 15.0468425 12.1185268)",Rue Goz Beïda,,
607395985,residential,False,False,165.922,"LINESTRING (15.0468298 12.1190845, 15.0468069 12.1205765)",Rue Goz beida شارع قوز بيدا,,
831117987,secondary,False,False,56.203,"LINESTRING (15.0468298 12.1190845, 15.0473467 12.1190928)",,,
831117987,secondary,False,True,63.822,"LINESTRING (15.0468298 12.1190845, 15.0462428 12.1190774)",,,
91748470,residential,False,False,58.143,"LINESTRING (15.0468702 12.1164843, 15.047402 12.1165397)",Rue de Bokoro شارع بوكورو,,
91748470,residential,False,True,60.602,"LINESTRING (15.0468702 12.1164843, 15.0463139 12.1164497)",Rue de Bokoro شارع بوكورو,,
112435495,residential,False,False,135.398,"LINESTRING (15.0468702 12.1164843, 15.0468574 12.1177019)",Rue Goz Beïda,,
91748479,residential,False,False,55.567,"LINESTRING (15.0468579 12.117845, 15.0473685 12.1178226)",,,
112435495,residential,False,False,75.831,"LINESTRING (15.0468579 12.117845, 15.0468425 12.1185268)",Rue Goz Beïda,,
112435495,residential,False,True,15.912,"LINESTRING (15.0468579 12.117845, 15.0468574 12.1177019)",Rue Goz Beïda,,
91748461,residential,False,False,61.632,"LINESTRING (15.0468425 12.1185268, 15.0462756 12.1185256)",,,
91748461,residential,False,True,56.022,"LINESTRING (15.0468425 12.1185268, 15.0473578 12.1185249)",,,
112435495,residential,False,False,62.029,"LINESTRING (15.0468425 12.1185268, 15.0468298 12.1190845)",Rue Goz Beïda,,
112435495,residential,False,True,75.831,"LINESTRING (15.0468425 12.1185268, 15.0468579 12.117845)",Rue Goz Beïda,,
112754649,residential,False,False,107.572,"LINESTRING (15.0516807 12.1156758, 15.0516754 12.1166432)",,,
607362436,residential,False,False,69.77,"LINESTRING (15.0516807 12.1156758, 15.051039 12.115668)",,,
607362436,residential,False,True,67.314,"LINESTRING (15.0516807 12.1156758, 15.0522996 12.1156583)",,,
112754649,residential,False,False,88.0,"LINESTRING (15.0516141 12.1178145, 15.0516143 12.1186059)",,,
112754649,residential,False,True,130.413,"LINESTRING (15.0516141 12.1178145, 15.0516754 12.1166432)",,,
607362437,residential,False,False,70.884,"LINESTRING (15.0516141 12.1178145, 15.052264 12.1178657)",,,
607362437,residential,False,True,66.0,"LINESTRING (15.0516141 12.1178145, 15.0510072 12.1178002)",,,
112754649,residential,False,True,62.395,"LINESTRING (15.0516083 12.119167, 15.0516143 12.1186059)",,,
151304377,unclassified,False,False,58.497,"LINESTRING (15.0516083 12.119167, 15.0521463 12.1191755)",,,
151304377,unclassified,False,True,53.209,"LINESTRING (15.0516083 12.119167, 15.0511189 12.1191723)",,,
112754649,residential,False,False,62.395,"LINESTRING (15.0516143 12.1186059, 15.0516083 12.119167)",,,
112754649,residential,False,True,88.0,"LINESTRING (15.0516143 12.1186059, 15.0516141 12.1178145)",,,
112888900,residential,False,False,69.242,"LINESTRING (15.0516143 12.1186059, 15.0522512 12.1186072)",,,
112888900,residential,False,True,54.846,"LINESTRING (15.0516143 12.1186059, 15.05111 12.1185927)",,,
112429391,residential,False,False,63.79,"LINESTRING (15.0522512 12.1186072, 15.0522228 12.1191802)",,,
112429391,residential,False,True,82.463,"LINESTRING (15.0522512 12.1186072, 15.052264 12.1178657)",,,
112888900,residential,False,False,64.198,"LINESTRING (15.0522512 12.1186072, 15.0528415 12.1186223)",,,
112888900,residential,False,True,69.242,"LINESTRING (15.0522512 12.1186072, 15.0516143 12.1186059)",,,
112888900,residential,False,False,61.74,"LINESTRING (15.0528415 12.1186223, 15.0534094 12.118623)",,,
112888900,residential,False,True,64.198,"LINESTRING (15.0528415 12.1186223, 15.0522512 12.1186072)",,,
112888901,residential,False,False,62.426,"LINESTRING (15.0528415 12.1186223, 15.0528378 12.1191837)",,,
112888901,residential,False,True,82.751,"LINESTRING (15.0528415 12.1186223, 15.052842 12.1178781)",,,
112429392,residential,False,False,64.056,"LINESTRING (15.0534094 12.118623, 15.0533884 12.1191987)",,,
112429392,residential,False,True,81.523,"LINESTRING (15.0534094 12.118623, 15.0534247 12.11789)",,,
112888900,residential,False,True,61.74,"LINESTRING (15.0534094 12.118623, 15.0528415 12.1186223)",,,
112888901,residential,False,False,111.055,"LINESTRING (15.0528737 12.1156538, 15.0528649 12.1166525)",,,
607362436,residential,False,False,62.417,"LINESTRING (15.0528737 12.1156538, 15.0522996 12.1156583)",,,
607362436,residential,False,True,65.024,"LINESTRING (15.0528737 12.1156538, 15.0534716 12.1156389)",,,
112888901,residential,False,False,82.751,"LINESTRING (15.052842 12.1178781, 15.0528415 12.1186223)",,,
112888901,residential,False,True,136.303,"LINESTRING (15.052842 12.1178781, 15.0528649 12.1166525)",,,
607362437,residential,False,False,63.363,"LINESTRING (15.052842 12.1178781, 15.0534247 12.11789)",,,
607362437,residential,False,True,62.854,"LINESTRING (15.052842 12.1178781, 15.052264 12.1178657)",,,
112888901,residential,False,True,62.426,"LINESTRING (15.0528378 12.1191837, 15.0528415 12.1186223)",,,
151304377,unclassified,False,False,21.912,"LINESTRING (15.0528378 12.1191837, 15.053039 12.1191953)",,,
151304377,unclassified,False,True,66.862,"LINESTRING (15.0528378 12.1191837, 15.0522228 12.1191802)",,,
112892399,residential,False,False,93.894,"LINESTRING (15.0467497 12.1229541, 15.0461782 12.1235872)",,,
112892406,residential,False,True,44.669,"LINESTRING (15.0467497 12.1229541, 15.0467532 12.1233558)",Rue Goz beida شارع قوز بيدا,,
112892406,residential,False,False,81.07000000000001,"LINESTRING (15.0467497 12.1229541, 15.0467549 12.1226498, 15.0467626 12.1224092, 15.0467593 12.1223456, 15.0467555 12.1222846, 15.0467536 12.1222254)",Rue Goz beida شارع قوز بيدا,,
28515544,residential,False,True,130.338,"LINESTRING (15.0474527 12.1233639, 15.0474723 12.1221919)",,,
112892837,residential,False,False,75.723,"LINESTRING (15.0474527 12.1233639, 15.0481491 12.1233767)",,,
112892837,residential,False,True,76.052,"LINESTRING (15.0474527 12.1233639, 15.0467532 12.1233558)",,,
27016690,residential,False,False,65.112,"LINESTRING (15.0481491 12.1233767, 15.0481583 12.1227912)",,,
112892837,residential,False,False,113.317,"LINESTRING (15.0481491 12.1233767, 15.0491912 12.1233982)",,,
112892837,residential,False,True,75.723,"LINESTRING (15.0481491 12.1233767, 15.0474527 12.1233639)",,,
112432038,residential,False,True,65.027,"LINESTRING (15.0491912 12.1233982, 15.0492023 12.1228135)",,,
112892837,residential,False,False,107.532,"LINESTRING (15.0491912 12.1233982, 15.0501801 12.1234186)",,,
112892837,residential,False,True,113.317,"LINESTRING (15.0491912 12.1233982, 15.0481491 12.1233767)",,,
112435428,residential,False,True,113.476,"LINESTRING (15.0548506 12.1166783, 15.0547732 12.1156606)",,,
113341353,residential,False,False,40.629,"LINESTRING (15.0548506 12.1166783, 15.0544769 12.116681)",,,
112432056,residential,False,False,134.718,"LINESTRING (15.0544769 12.116681, 15.0545756 12.1178887)",,,
112432056,residential,False,True,113.898,"LINESTRING (15.0544769 12.116681, 15.0544022 12.1156593)",,,
113341353,residential,False,False,53.566,"LINESTRING (15.0544769 12.116681, 15.0539843 12.1166911)",,,
113341353,residential,False,True,40.629,"LINESTRING (15.0544769 12.116681, 15.0548506 12.1166783)",,,
108398194,residential,False,False,133.366,"LINESTRING (15.0539843 12.1166911, 15.0539628 12.1178903)",,,
108398194,residential,False,True,116.239,"LINESTRING (15.0539843 12.1166911, 15.0539958 12.1156458)",,,
113341353,residential,False,False,57.063,"LINESTRING (15.0539843 12.1166911, 15.0534597 12.1166747)",,,
113341353,residential,False,True,53.566,"LINESTRING (15.0539843 12.1166911, 15.0544769 12.116681)",,,
112429392,residential,False,False,135.189,"LINESTRING (15.0534597 12.1166747, 15.0534247 12.11789)",,,
112429392,residential,False,True,115.183,"LINESTRING (15.0534597 12.1166747, 15.0534716 12.1156389)",,,
113341353,residential,False,False,64.713,"LINESTRING (15.0534597 12.1166747, 15.0528649 12.1166525)",,,
113341353,residential,False,True,57.063,"LINESTRING (15.0534597 12.1166747, 15.0539843 12.1166911)",,,
112888901,residential,False,False,136.303,"LINESTRING (15.0528649 12.1166525, 15.052842 12.1178781)",,,
112888901,residential,False,True,111.055,"LINESTRING (15.0528649 12.1166525, 15.0528737 12.1156538)",,,
113341353,residential,False,False,63.547,"LINESTRING (15.0528649 12.1166525, 15.0522805 12.1166414)",,,
113341353,residential,False,True,64.713,"LINESTRING (15.0528649 12.1166525, 15.0534597 12.1166747)",,,
112429391,residential,False,False,136.148,"LINESTRING (15.0522805 12.1166414, 15.052264 12.1178657)",,,
112429391,residential,False,True,109.336,"LINESTRING (15.0522805 12.1166414, 15.0522996 12.1156583)",,,
113341353,residential,False,False,65.786,"LINESTRING (15.0522805 12.1166414, 15.0516754 12.1166432)",,,
113341353,residential,False,True,63.547,"LINESTRING (15.0522805 12.1166414, 15.0528649 12.1166525)",,,
112754649,residential,False,False,130.413,"LINESTRING (15.0516754 12.1166432, 15.0516141 12.1178145)",,,
112754649,residential,False,True,107.572,"LINESTRING (15.0516754 12.1166432, 15.0516807 12.1156758)",,,
113341353,residential,False,False,69.536,"LINESTRING (15.0516754 12.1166432, 15.0510358 12.1166431)",,,
113341353,residential,False,True,65.786,"LINESTRING (15.0516754 12.1166432, 15.0522805 12.1166414)",,,
108397870,residential,False,False,128.701,"LINESTRING (15.0510358 12.1166431, 15.0510072 12.1178002)",,,
108397870,residential,False,True,108.427,"LINESTRING (15.0510358 12.1166431, 15.051039 12.115668)",,,
113341353,residential,False,False,71.026,"LINESTRING (15.0510358 12.1166431, 15.0503825 12.1166411)",,,
113341353,residential,False,True,69.536,"LINESTRING (15.0510358 12.1166431, 15.0516754 12.1166432)",,,
151304377,unclassified,False,False,37.988,"LINESTRING (15.053039 12.1191953, 15.0533884 12.1191987)",,,
151304377,unclassified,False,True,21.912,"LINESTRING (15.053039 12.1191953, 15.0528378 12.1191837)",,,
113341354,residential,False,False,172.219,"LINESTRING (15.053039 12.1191953, 15.0530324 12.1193114, 15.0530119 12.1194375, 15.0529902 12.1195533, 15.05296 12.1196398, 15.0529345 12.1197113, 15.0528766 12.1198769, 15.0528306 12.1199932, 15.0527877 12.1200876, 15.0526838 12.1203096, 15.0524919 12.1206318)",,,
108398194,residential,False,False,64.045,"LINESTRING (15.0539069 12.1206495, 15.0539158 12.1212254)",,,
108398194,residential,False,True,41.204,"LINESTRING (15.0539069 12.1206495, 15.0539211 12.1202792)",,,
113341355,residential,False,False,62.147,"LINESTRING (15.0539069 12.1206495, 15.0533353 12.1206428)",,,
113341355,residential,False,False,91.699,"LINESTRING (15.0533353 12.1206428, 15.0524919 12.1206318)",,,
113341355,residential,False,True,62.147,"LINESTRING (15.0533353 12.1206428, 15.0539069 12.1206495)",,,
607362446,residential,False,False,108.294,"LINESTRING (15.0533353 12.1206428, 15.0533031 12.1216162)",,,
607362446,residential,False,True,161.002,"LINESTRING (15.0533353 12.1206428, 15.0533388 12.1205033, 15.0533389 12.1201335, 15.0533442 12.1198857, 15.0533456 12.119689, 15.053361 12.1195998, 15.0533724 12.1195448, 15.0533851 12.1194602, 15.0533925 12.119394, 15.0533884 12.1191987)",,,
607395986,residential,False,False,110.909,"LINESTRING (15.0461127 12.120071, 15.0461567 12.1190745)",,,
607395986,residential,False,True,53.218,"LINESTRING (15.0461127 12.120071, 15.0460903 12.1205491)",,,
607362452,residential,False,False,110.026,"LINESTRING (15.0547389 12.1202375, 15.0547766 12.1212263)",,,
607362452,residential,False,True,113.555,"LINESTRING (15.0547389 12.1202375, 15.0546838 12.1192177)",,,
127264968,residential,False,False,89.087,"LINESTRING (15.0547389 12.1202375, 15.0542062 12.1202784, 15.0539211 12.1202792)",,,
108398194,residential,False,False,41.204,"LINESTRING (15.0539211 12.1202792, 15.0539069 12.1206495)",,,
108398194,residential,False,True,119.148,"LINESTRING (15.0539211 12.1202792, 15.0539307 12.1198136, 15.0539432 12.1192079)",,,
127264968,residential,False,True,89.087,"LINESTRING (15.0539211 12.1202792, 15.0542062 12.1202784, 15.0547389 12.1202375)",,,
151304353,primary,True,False,8.725,"LINESTRING (15.0503311 12.119194, 15.0503102 12.1192104, 15.0502847 12.1192181, 15.050258 12.1192161)",شارع نيميري Avenue Nimery,,roundabout
151304394,primary,True,False,169.916,"LINESTRING (15.0503311 12.119194, 15.0503219 12.1195152, 15.0503018 12.1207218)",Avenue Nimery شارع نيميري,2,
151304353,primary,True,False,6.554,"LINESTRING (15.0503333 12.1191061, 15.0503462 12.1191327, 15.0503468 12.1191622)",شارع نيميري Avenue Nimery,,roundabout
151304382,primary,True,False,9.964,"LINESTRING (15.0502866 12.1222637, 15.0502627 12.1222727, 15.0502479 12.122274, 15.0502227 12.1222694, 15.0502007 12.1222567)",دوار نيميري Rond-point Nimery,,roundabout
151304385,primary,True,False,61.686,"LINESTRING (15.0502866 12.1222637, 15.0502782 12.1223603, 15.0502641 12.1228179)",شارع النميري,2,
151304377,unclassified,False,False,69.672,"LINESTRING (15.0503468 12.1191622, 15.0509876 12.1191704)",,,
151304353,primary,True,False,3.958,"LINESTRING (15.0503468 12.1191622, 15.050341 12.1191791, 15.0503311 12.119194)",شارع نيميري Avenue Nimery,,roundabout
151304353,primary,True,False,9.898,"LINESTRING (15.0502511 12.1190836, 15.0502734 12.1190791, 15.050296 12.1190816, 15.0503167 12.1190909, 15.0503333 12.1191061)",شارع نيميري Avenue Nimery,,roundabout
151304387,primary,True,False,56.479,"LINESTRING (15.0502511 12.1190836, 15.0502532 12.1190226, 15.0502623 12.1185758)",Avenue Nimery شارع نيميري,2,
607362440,residential,False,False,114.541,"LINESTRING (15.0502538 12.1234197, 15.0513073 12.1234332)",,,
151304382,primary,True,False,3.9400000000000004,"LINESTRING (15.0502007 12.1222567, 15.0501862 12.1222403, 15.0501799 12.122228)",دوار نيميري Rond-point Nimery,,roundabout
151304331,tertiary,True,False,64.926,"LINESTRING (15.0503148 12.1221701, 15.0504398 12.122171, 15.050912 12.1221736)",شارع زيزرتي,,
151304382,primary,True,False,7.822000000000001,"LINESTRING (15.0503148 12.1221701, 15.0503219 12.1221942, 15.0503202 12.1222193, 15.0503129 12.1222381)",دوار نيميري Rond-point Nimery,,roundabout
151304382,primary,True,False,4.433,"LINESTRING (15.0502877 12.1221408, 15.0503068 12.1221576, 15.0503148 12.1221701)",دوار نيميري Rond-point Nimery,,roundabout
151304353,primary,True,False,9.405999999999999,"LINESTRING (15.050258 12.1192161, 15.0502382 12.1192075, 15.050222 12.1191935, 15.0502108 12.1191755, 15.0502057 12.1191549)",شارع نيميري Avenue Nimery,,roundabout
112433575,residential,False,True,115.791,"LINESTRING (15.0502641 12.1228179, 15.051329 12.1228373)",Avenue Maldoum Bada,,
151304385,primary,True,False,66.927,"LINESTRING (15.0502641 12.1228179, 15.0502538 12.1234197)",شارع النميري,2,
151339365,secondary,True,False,6.583,"LINESTRING (15.046803 12.1221308, 15.0468054 12.122158, 15.0467986 12.1221892)",دوار النخيل Rond-point Palmeraie,,roundabout
151339369,tertiary,True,False,72.612,"LINESTRING (15.046803 12.1221308, 15.0468766 12.1221302, 15.0474709 12.1221296)",Avenue Zezerty شارع زيزرتي,,
108398199,secondary,True,False,10.098,"LINESTRING (15.0467375 12.1220719, 15.0468002 12.1220049)",شارع سان مارتان Avenue Saint Martin,2,
151339365,secondary,True,False,7.382,"LINESTRING (15.0467375 12.1220719, 15.0467617 12.1220799, 15.0467771 12.1220902, 15.0467931 12.1221073)",دوار النخيل Rond-point Palmeraie,,roundabout
151339365,secondary,True,False,2.826,"LINESTRING (15.0467931 12.1221073, 15.046803 12.1221308)",دوار النخيل Rond-point Palmeraie,,roundabout
151339365,secondary,True,False,4.661,"LINESTRING (15.0466461 12.1221793, 15.046641 12.1221541, 15.0466431 12.122138)",دوار النخيل Rond-point Palmeraie,,roundabout
112892406,residential,False,True,81.07,"LINESTRING (15.0467536 12.1222254, 15.0467555 12.1222846, 15.0467593 12.1223456, 15.0467626 12.1224092, 15.0467549 12.1226498, 15.0467497 12.1229541)",Rue Goz beida شارع قوز بيدا,,
151339365,secondary,True,False,5.946,"LINESTRING (15.0467536 12.1222254, 15.0467122 12.122231, 15.0466996 12.1222283)",دوار النخيل Rond-point Palmeraie,,roundabout
151339365,secondary,True,False,6.416,"LINESTRING (15.0467986 12.1221892, 15.0467733 12.1222153, 15.0467536 12.1222254)",دوار النخيل Rond-point Palmeraie,,roundabout
112432038,residential,False,False,66.218,"LINESTRING (15.0492139 12.1222181, 15.0492023 12.1228135)",,,
112432038,residential,False,True,6.55,"LINESTRING (15.0492139 12.1222181, 15.0492135 12.1221592)",,,
151339355,tertiary,True,False,113.683,"LINESTRING (15.0492139 12.1222181, 15.0481683 12.1222043)",Avenue Zezerty شارع زيزرتي,,
28515544,residential,False,False,130.338,"LINESTRING (15.0474723 12.1221919, 15.0474527 12.1233639)",,,
28515544,residential,False,True,6.929,"LINESTRING (15.0474723 12.1221919, 15.0474709 12.1221296)",,,
151339355,tertiary,True,False,73.245,"LINESTRING (15.0474723 12.1221919, 15.0470035 12.1221928, 15.0467986 12.1221892)",Avenue Zezerty شارع زيزرتي,,
27016690,residential,False,False,6.784,"LINESTRING (15.0481683 12.1222043, 15.0481671 12.1221433)",,,
27016690,residential,False,True,65.269,"LINESTRING (15.0481683 12.1222043, 15.0481583 12.1227912)",,,
151339355,tertiary,True,False,75.679,"LINESTRING (15.0481683 12.1222043, 15.0474723 12.1221919)",Avenue Zezerty شارع زيزرتي,,
607439697,residential,False,True,63.868,"LINESTRING (15.049609 12.1191472, 15.0496186 12.1185729)",,,
831117987,secondary,False,False,64.877,"LINESTRING (15.049609 12.1191472, 15.0502057 12.1191549)",,,
126446787,secondary,True,False,120.83,"LINESTRING (15.049609 12.1191472, 15.0495246 12.1192327, 15.0493953 12.1193598, 15.0488472 12.1199383)",شارع سان مارتان Avenue Saint Martin,2,
831117987,secondary,False,True,10.027000000000001,"LINESTRING (15.049609 12.1191472, 15.0495616 12.1191445, 15.0495169 12.1191424)",,,
112892406,residential,False,False,44.669,"LINESTRING (15.0467532 12.1233558, 15.0467497 12.1229541)",Rue Goz beida شارع قوز بيدا,,
112892837,residential,False,False,76.052,"LINESTRING (15.0467532 12.1233558, 15.0474527 12.1233639)",,,
831117987,secondary,False,True,64.877,"LINESTRING (15.0502057 12.1191549, 15.049609 12.1191472)",,,
151304353,primary,True,False,9.94,"LINESTRING (15.0502057 12.1191549, 15.0502095 12.1191254, 15.0502257 12.1191001, 15.0502511 12.1190836)",شارع نيميري Avenue Nimery,,roundabout
112431211,residential,False,True,72.068,"LINESTRING (15.0503018 12.1207218, 15.0505913 12.1206954, 15.0509526 12.1206082)",,,
151304394,primary,True,False,157.84500000000003,"LINESTRING (15.0503018 12.1207218, 15.0502924 12.1208903, 15.0502805 12.1220266, 15.0502877 12.1221408)",Avenue Nimery شارع نيميري,2,
151304321,primary,True,False,166.384,"LINESTRING (15.0502347 12.1207122, 15.0502485 12.1195126, 15.050258 12.1192161)",Avenue Nimery شارع نيميري,2,
171733256,residential,False,False,47.525000000000006,"LINESTRING (15.0502347 12.1207122, 15.0500669 12.1207072, 15.0498042 12.1206494)",,,
151304321,primary,True,False,159.043,"LINESTRING (15.0502082 12.1221422, 15.0502072 12.1220775, 15.0502191 12.121679, 15.0502327 12.1208907, 15.0502347 12.1207122)",Avenue Nimery شارع نيميري,2,
151304382,primary,True,False,9.121,"LINESTRING (15.0502082 12.1221422, 15.050218 12.1221364, 15.0502428 12.1221301, 15.050264 12.1221314, 15.0502877 12.1221408)",دوار نيميري Rond-point Nimery,,roundabout
151304382,primary,True,False,4.007,"LINESTRING (15.0501834 12.1221684, 15.050197 12.1221505, 15.0502082 12.1221422)",دوار نيميري Rond-point Nimery,,roundabout
151304382,primary,True,False,6.817,"LINESTRING (15.0501799 12.122228, 15.050175 12.1222054, 15.0501782 12.1221807, 15.0501834 12.1221684)",دوار نيميري Rond-point Nimery,,roundabout
151339355,tertiary,True,False,105.039,"LINESTRING (15.0501799 12.122228, 15.0500026 12.1222314, 15.0497457 12.1222302, 15.0492139 12.1222181)",Avenue Zezerty شارع زيزرتي,,
151304382,primary,True,False,4.055,"LINESTRING (15.0503129 12.1222381, 15.050306 12.1222472, 15.0502866 12.1222637)",دوار نيميري Rond-point Nimery,,roundabout
151339365,secondary,True,False,8.219000000000001,"LINESTRING (15.0466996 12.1222283, 15.0466865 12.1222233, 15.0466591 12.1222017, 15.0466461 12.1221793)",دوار النخيل Rond-point Palmeraie,,roundabout
151339368,secondary,True,False,149.097,"LINESTRING (15.0466996 12.1222283, 15.0465586 12.1223617, 15.0457577 12.1232026)",شارع سان مارتان Avenue Saint Martin,2,
112432046,residential,False,False,65.555,"LINESTRING (15.0513613 12.1222486, 15.051329 12.1228373)",,,
112432046,residential,False,True,7.03,"LINESTRING (15.0513613 12.1222486, 15.0513653 12.1221855)",,,
126446788,tertiary,True,False,113.984,"LINESTRING (15.0513613 12.1222486, 15.0508497 12.1222442, 15.0504601 12.1222404, 15.0503129 12.1222381)",شارع زيزرتي,,
151339365,secondary,True,False,14.051,"LINESTRING (15.0466431 12.122138, 15.0466444 12.1221279, 15.0466498 12.1221149, 15.0466665 12.1220929, 15.0466732 12.1220873, 15.0467036 12.122073, 15.0467375 12.1220719)",دوار النخيل Rond-point Palmeraie,,roundabout
171733377,residential,False,True,65.482,"LINESTRING (15.0466431 12.122138, 15.046132 12.1221227, 15.0460411 12.122119)",,,
126446787,secondary,True,False,102.887,"LINESTRING (15.0488472 12.1199383, 15.0487934 12.1199996, 15.0482592 12.120553, 15.0482018 12.1206149)",شارع سان مارتان Avenue Saint Martin,2,
171733256,residential,False,True,64.032,"LINESTRING (15.0488472 12.1199383, 15.0489277 12.1200262, 15.0489793 12.1200799, 15.0491269 12.1202381, 15.0492437 12.1203641)",,,
112892396,residential,False,False,169.994,"LINESTRING (15.0482018 12.1206149, 15.0481971 12.1207618, 15.0481671 12.1221433)",,,
126446787,secondary,True,False,225.861,"LINESTRING (15.0482018 12.1206149, 15.0470297 12.1218746, 15.0468614 12.122046, 15.0468241 12.122079, 15.0467931 12.1221073)",شارع سان مارتان Avenue Saint Martin,2,
171733256,residential,False,False,8.965,"LINESTRING (15.0498042 12.1206494, 15.0497259 12.1206241)",,,
171978728,residential,False,False,172.02,"LINESTRING (15.0498042 12.1206494, 15.0494835 12.1221643)",,,
171733256,residential,False,True,47.525000000000006,"LINESTRING (15.0498042 12.1206494, 15.0500669 12.1207072, 15.0502347 12.1207122)",,,
171978728,residential,False,True,172.02,"LINESTRING (15.0494835 12.1221643, 15.0498042 12.1206494)",,,
