osmid,highway,oneway,reversed,length,geometry,lanes
198231501,residential,False,True,120.10500000000002,"LINESTRING (22.8331274 16.0657124, 22.8327253 16.0661068, 22.8326114 16.0664128, 22.8326106 16.0666158)",
198231451,residential,False,False,71.294,"LINESTRING (22.8326106 16.0666158, 22.8319819 16.0668305)",
198231501,residential,False,True,149.663,"LINESTRING (22.8326106 16.0666158, 22.8331496 16.0678581)",
198231501,residential,False,False,120.105,"LINESTRING (22.8326106 16.0666158, 22.8326114 16.0664128, 22.8327253 16.0661068, 22.8331274 16.0657124)",
198231373,residential,False,True,153.959,"LINESTRING (22.8319819 16.0668305, 22.8324741 16.0681318)",
198231451,residential,False,True,71.294,"LINESTRING (22.8319819 16.0668305, 22.8326106 16.0666158)",
198231451,residential,False,False,214.37300000000002,"LINESTRING (22.8319819 16.0668305, 22.8315755 16.0669853, 22.8315755 16.0673794, 22.8316231 16.0683224, 22.8315917 16.0684893)",
186532517,residential,False,False,318.676,"LINESTRING (22.836614 16.0672735, 22.8354546 16.064633)",
186532517,residential,False,True,81.104,"LINESTRING (22.836614 16.0672735, 22.8369091 16.0679455)",
198231441,residential,False,True,188.237,"LINESTRING (22.836614 16.0672735, 22.8358397 16.0675604, 22.8353348 16.0677221, 22.8350396 16.0679809)",
186532519,residential,False,True,220.811,"LINESTRING (22.8338948 16.0675562, 22.8331274 16.0657124)",
198231362,residential,False,False,86.413,"LINESTRING (22.8338948 16.0675562, 22.8331496 16.0678581)",
186532519,residential,False,False,113.975,"LINESTRING (22.8338948 16.0675562, 22.8341614 16.0681966, 22.8342266 16.0683822, 22.8343291 16.0684808)",
198231362,residential,False,False,78.332,"LINESTRING (22.8331496 16.0678581, 22.8324741 16.0681318)",
198231362,residential,False,True,86.413,"LINESTRING (22.8331496 16.0678581, 22.8338948 16.0675562)",
198231501,residential,False,False,149.663,"LINESTRING (22.8331496 16.0678581, 22.8326106 16.0666158)",
198231501,residential,False,True,81.46600000000001,"LINESTRING (22.8331496 16.0678581, 22.8333771 16.0683857, 22.8333441 16.0685441)",
186532517,residential,False,False,81.104,"LINESTRING (22.8369091 16.0679455, 22.836614 16.0672735)",
186532517,residential,False,True,94.267,"LINESTRING (22.8369091 16.0679455, 22.837261 16.0687229)",
198231320,residential,False,True,190.626,"LINESTRING (22.8369091 16.0679455, 22.8352508 16.0685777)",
198231441,residential,False,True,70.093,"LINESTRING (22.8350396 16.0679809, 22.8352508 16.0685777)",
186532519,residential,False,True,106.929,"LINESTRING (22.8350396 16.0679809, 22.8348564 16.0679776, 22.8345928 16.0680831, 22.8345122 16.0682133, 22.834461 16.0684315, 22.8343291 16.0684808)",
198231441,residential,False,False,188.237,"LINESTRING (22.8350396 16.0679809, 22.8353348 16.0677221, 22.8358397 16.0675604, 22.836614 16.0672735)",
198231362,residential,False,False,102.323,"LINESTRING (22.8324741 16.0681318, 22.8315917 16.0684893)",
198231362,residential,False,True,78.332,"LINESTRING (22.8324741 16.0681318, 22.8331496 16.0678581)",
198231373,residential,False,False,153.959,"LINESTRING (22.8324741 16.0681318, 22.8319819 16.0668305)",
198231373,residential,False,True,79.69800000000001,"LINESTRING (22.8324741 16.0681318, 22.8327033 16.0687376, 22.8327442 16.0687981)",
186532519,residential,False,False,106.929,"LINESTRING (22.8343291 16.0684808, 22.834461 16.0684315, 22.8345122 16.0682133, 22.8345928 16.0680831, 22.8348564 16.0679776, 22.8350396 16.0679809)",
186532519,residential,False,True,113.975,"LINESTRING (22.8343291 16.0684808, 22.8342266 16.0683822, 22.8341614 16.0681966, 22.8338948 16.0675562)",
198231477,residential,False,True,116.304,"LINESTRING (22.8343291 16.0684808, 22.8341094 16.0685511, 22.833963 16.0685265, 22.8337835 16.0683787, 22.8333441 16.0685441)",
198231362,residential,False,False,18.284,"LINESTRING (22.8315917 16.0684893, 22.8315373 16.0686452)",
198231362,residential,False,True,102.323,"LINESTRING (22.8315917 16.0684893, 22.8324741 16.0681318)",
198231451,residential,False,True,214.373,"LINESTRING (22.8315917 16.0684893, 22.8316231 16.0683224, 22.8315755 16.0673794, 22.8315755 16.0669853, 22.8319819 16.0668305)",
198231477,residential,False,True,70.046,"LINESTRING (22.8333441 16.0685441, 22.8327442 16.0687981)",
198231477,residential,False,False,116.304,"LINESTRING (22.8333441 16.0685441, 22.8337835 16.0683787, 22.833963 16.0685265, 22.8341094 16.0685511, 22.8343291 16.0684808)",
198231501,residential,False,False,81.46600000000001,"LINESTRING (22.8333441 16.0685441, 22.8333771 16.0683857, 22.8331496 16.0678581)",
198231501,residential,False,True,134.885,"LINESTRING (22.8333441 16.0685441, 22.8333551 16.0689699, 22.8336246 16.0697132)",
198231320,residential,False,False,190.626,"LINESTRING (22.8352508 16.0685777, 22.8369091 16.0679455)",
198231320,residential,False,True,120.116,"LINESTRING (22.8352508 16.0685777, 22.8342059 16.0689761)",
198231441,residential,False,False,70.093,"LINESTRING (22.8352508 16.0685777, 22.8350396 16.0679809)",
198231441,residential,False,True,86.207,"LINESTRING (22.8352508 16.0685777, 22.8355622 16.0692929)",
186532518,residential,False,False,87.61,"LINESTRING (22.8315373 16.0686452, 22.8322543 16.0690274)",
198231362,residential,False,True,18.284,"LINESTRING (22.8315373 16.0686452, 22.8315917 16.0684893)",
198231373,residential,False,True,90.417,"LINESTRING (22.8327442 16.0687981, 22.833205 16.0694801)",
198231477,residential,False,False,70.046,"LINESTRING (22.8327442 16.0687981, 22.8333441 16.0685441)",
198231477,residential,False,True,58.226,"LINESTRING (22.8327442 16.0687981, 22.8322543 16.0690274)",
198231373,residential,False,False,79.69800000000001,"LINESTRING (22.8327442 16.0687981, 22.8327033 16.0687376, 22.8324741 16.0681318)",
198231320,residential,False,False,120.116,"LINESTRING (22.8342059 16.0689761, 22.8352508 16.0685777)",
186532518,residential,False,False,113.371,"LINESTRING (22.8322543 16.0690274, 22.833205 16.0694801)",
186532518,residential,False,True,87.61,"LINESTRING (22.8322543 16.0690274, 22.8315373 16.0686452)",
198231477,residential,False,False,58.226,"LINESTRING (22.8322543 16.0690274, 22.8327442 16.0687981)",
186532518,residential,False,False,192.265,"LINESTRING (22.8355622 16.0692929, 22.837261 16.0687229)",
198231441,residential,False,False,86.207,"LINESTRING (22.8355622 16.0692929, 22.8352508 16.0685777)",
186532518,residential,False,True,226.04999999999998,"LINESTRING (22.8355622 16.0692929, 22.8340005 16.0698565, 22.8338626 16.0698904, 22.833758 16.0698414, 22.8336246 16.0697132)",
186532518,residential,False,False,51.788,"LINESTRING (22.833205 16.0694801, 22.8336246 16.0697132)",
186532518,residential,False,True,113.371,"LINESTRING (22.833205 16.0694801, 22.8322543 16.0690274)",
198231373,residential,False,False,90.417,"LINESTRING (22.833205 16.0694801, 22.8327442 16.0687981)",
186532518,residential,False,True,51.788,"LINESTRING (22.8336246 16.0697132, 22.833205 16.0694801)",
186532518,residential,False,False,226.04999999999998,"LINESTRING (22.8336246 16.0697132, 22.833758 16.0698414, 22.8338626 16.0698904, 22.8340005 16.0698565, 22.8355622 16.0692929)",
198231501,residential,False,False,134.885,"LINESTRING (22.8336246 16.0697132, 22.8333551 16.0689699, 22.8333441 16.0685441)",
186531529,tertiary,False,False,9.378,"LINESTRING (22.8391412 16.0632355, 22.8392217 16.0632019)",
186531529,tertiary,False,True,205.018,"LINESTRING (22.8391412 16.0632355, 22.8373558 16.0639107)",
663948221,tertiary,True,False,84.563,"LINESTRING (22.8391412 16.0632355, 22.8388971 16.0626581, 22.8388917 16.0625833, 22.8388998 16.0625215)",2
663956475,residential,False,False,62.275,"LINESTRING (22.8388998 16.0625215, 22.8386852 16.0620008)",
663956475,residential,False,True,11.235,"LINESTRING (22.8388998 16.0625215, 22.838999 16.062555)",
186531529,tertiary,False,True,9.378,"LINESTRING (22.8392217 16.0632019, 22.8391412 16.0632355)",
663956475,residential,False,False,11.235,"LINESTRING (22.838999 16.062555, 22.8388998 16.0625215)",
663948220,tertiary,True,False,76.374,"LINESTRING (22.838999 16.062555, 22.838999 16.0626259, 22.8390098 16.0626916, 22.8392217 16.0632019)",2
663948223,residential,False,True,159.852,"LINESTRING (22.8323031 16.0637148, 22.8309141 16.0642487)",
663963886,tertiary,False,False,75.39,"LINESTRING (22.8323031 16.0637148, 22.8325654 16.0643442)",
663963886,tertiary,False,True,81.64,"LINESTRING (22.8323031 16.0637148, 22.8320191 16.0630332)",
663948223,residential,False,False,159.852,"LINESTRING (22.8309141 16.0642487, 22.8323031 16.0637148)",
663948225,residential,False,False,75.199,"LINESTRING (22.8309141 16.0642487, 22.8311697 16.0648788)",
663948225,residential,False,True,82.533,"LINESTRING (22.8309141 16.0642487, 22.8306337 16.0635571)",
663948225,residential,False,True,75.199,"LINESTRING (22.8311697 16.0648788, 22.8309141 16.0642487)",
663948226,residential,False,False,160.545,"LINESTRING (22.8311697 16.0648788, 22.8325654 16.0643442)",
663948224,residential,False,False,159.085,"LINESTRING (22.8320191 16.0630332, 22.8306337 16.0635571)",
663948224,residential,False,True,72.677,"LINESTRING (22.8320191 16.0630332, 22.8326483 16.062785)",
663963886,tertiary,False,False,81.64,"LINESTRING (22.8320191 16.0630332, 22.8323031 16.0637148)",
663963886,tertiary,False,True,79.803,"LINESTRING (22.8320191 16.0630332, 22.8319671 16.0629084, 22.8317429 16.0623664)",
663956475,residential,False,True,62.275,"LINESTRING (22.8386852 16.0620008, 22.8388998 16.0625215)",
663956476,residential,False,True,213.002,"LINESTRING (22.8386852 16.0620008, 22.8374729 16.0624777, 22.8368345 16.0627122)",
663956476,residential,False,False,139.512,"LINESTRING (22.8356141 16.0631581, 22.8368345 16.0627122)",
663956476,residential,False,True,139.512,"LINESTRING (22.8368345 16.0627122, 22.8356141 16.0631581)",
663956477,residential,False,True,144.44,"LINESTRING (22.8368345 16.0627122, 22.8373558 16.0639107)",
663956476,residential,False,False,213.002,"LINESTRING (22.8368345 16.0627122, 22.8374729 16.0624777, 22.8386852 16.0620008)",
186531529,tertiary,False,False,205.018,"LINESTRING (22.8373558 16.0639107, 22.8391412 16.0632355)",
186531529,tertiary,False,True,218.45,"LINESTRING (22.8373558 16.0639107, 22.8354546 16.064633)",
663956477,residential,False,False,144.44,"LINESTRING (22.8373558 16.0639107, 22.8368345 16.0627122)",
663948220,tertiary,True,False,27.575,"LINESTRING (22.8391061 16.0623325, 22.8390661 16.0623926, 22.8390084 16.0624996, 22.838999 16.062555)",2
