osmid,highway,oneway,reversed,length,geometry,junction,name
175656994,secondary,False,False,90.131,"LINESTRING (18.6849656 12.1870276, 18.6849868 12.1877088, 18.6849933 12.1878377)",,طريق وطني مونقو-أتي Mongo - Ati
175656994,secondary,False,True,86.987,"LINESTRING (18.6849656 12.1870276, 18.6849519 12.1865867, 18.6849376 12.1862458)",,طريق وطني مونقو-أتي Mongo - Ati
175656995,unclassified,False,False,97.901,"LINESTRING (18.6849656 12.1870276, 18.685689 12.1870172, 18.6858662 12.1870219)",,
197137659,residential,False,True,93.494,"LINESTRING (18.6849656 12.1870276, 18.6848312 12.187022, 18.6847669 12.1869772, 18.6847213 12.186888, 18.6845469 12.1863836)",,
175657005,residential,False,True,32.716,"LINESTRING (18.6887145 12.182863, 18.6884135 12.1828624)",,
603393311,residential,False,True,54.154,"LINESTRING (18.6887145 12.182863, 18.6887037 12.1833499)",,
175656994,secondary,False,False,36.48,"LINESTRING (18.6838125 12.1817417, 18.6840279 12.1819933)",,طريق وطني مونقو-أتي Mongo - Ati
175656986,residential,False,False,73.74000000000001,"LINESTRING (18.6838125 12.1817417, 18.6841574 12.1816189, 18.6843029 12.1815711, 18.684423 12.181556, 18.6844597 12.1815536)",,
175656994,secondary,False,True,230.41500000000002,"LINESTRING (18.6838125 12.1817417, 18.6834311 12.1812959, 18.6825728 12.1802078, 18.6825012 12.180114)",,طريق وطني مونقو-أتي Mongo - Ati
175657005,residential,False,True,90.108,"LINESTRING (18.6867195 12.1829817, 18.6860683 12.1824802)",,
175657005,residential,False,False,75.89500000000001,"LINESTRING (18.6867195 12.1829817, 18.6869362 12.1830583, 18.6870878 12.1830805, 18.68725 12.1830806, 18.6874002 12.1830557)",,
176161284,residential,False,True,16.711,"LINESTRING (18.6867195 12.1829817, 18.6866653 12.1830688, 18.6866277 12.1831002)",,
175657002,residential,True,False,9.699,"LINESTRING (18.6847975 12.1815368, 18.6848086 12.1815638, 18.684811 12.1815928, 18.6848044 12.1816211)",roundabout,
176161291,residential,False,False,134.388,"LINESTRING (18.6847975 12.1815368, 18.6849755 12.1814485, 18.6850244 12.1814124, 18.6850841 12.1813685, 18.6851584 12.1813038, 18.6851947 12.1812643, 18.6852255 12.1812251, 18.6856192 12.1807353, 18.6856396 12.180681)",,
176161283,residential,False,False,97.776,"LINESTRING (18.6849933 12.1878377, 18.685892 12.1877984)",,
176161283,residential,False,True,64.376,"LINESTRING (18.6849933 12.1878377, 18.6844015 12.1878614)",,
175656994,secondary,False,True,90.131,"LINESTRING (18.6849933 12.1878377, 18.6849868 12.1877088, 18.6849656 12.1870276)",,طريق وطني مونقو-أتي Mongo - Ati
176161280,residential,False,True,92.266,"LINESTRING (18.6858662 12.1870219, 18.6858232 12.1861932)",,
175656995,unclassified,False,False,88.364,"LINESTRING (18.6858662 12.1870219, 18.6862581 12.1870324, 18.6866786 12.1870514)",,
175656995,unclassified,False,True,97.901,"LINESTRING (18.6858662 12.1870219, 18.685689 12.1870172, 18.6849656 12.1870276)",,
176161280,residential,False,False,86.53999999999999,"LINESTRING (18.6858662 12.1870219, 18.685888 12.1871504, 18.685892 12.1877984)",,
175656994,secondary,False,False,12.623,"LINESTRING (18.6847846 12.1834063, 18.6847946 12.1835194)",,طريق وطني مونقو-أتي Mongo - Ati
175656994,secondary,False,True,64.583,"LINESTRING (18.6847846 12.1834063, 18.6847507 12.183021, 18.6847481 12.1829868, 18.68474 12.1829332, 18.6847159 12.1828793, 18.6846944 12.1828375)",,طريق وطني مونقو-أتي Mongo - Ati
176161284,residential,False,False,97.89,"LINESTRING (18.6847846 12.1834063, 18.6851847 12.1833624, 18.6854315 12.1833073, 18.6856761 12.1832963)",,
176161283,residential,False,False,64.376,"LINESTRING (18.6844015 12.1878614, 18.6849933 12.1878377)",,
197137665,residential,False,True,70.261,"LINESTRING (18.6844015 12.1878614, 18.6837557 12.1878896)",,
176161283,residential,False,True,146.113,"LINESTRING (18.6844015 12.1878614, 18.6843457 12.1877088, 18.6838879 12.1866473)",,
175657011,residential,False,True,99.619,"LINESTRING (18.6866894 12.1852339, 18.6857746 12.1852892)",,
176161288,residential,False,False,99.49,"LINESTRING (18.6866894 12.1852339, 18.6866818 12.1861286)",,
175657011,residential,False,False,85.15,"LINESTRING (18.6866894 12.1852339, 18.6873417 12.1851945, 18.6874714 12.1851879)",,
176161288,residential,False,True,179.85199999999998,"LINESTRING (18.6866894 12.1852339, 18.6867061 12.1839361, 18.6867033 12.1837748, 18.6867006 12.1836166)",,
176161284,residential,False,False,16.711,"LINESTRING (18.6866277 12.1831002, 18.6866653 12.1830688, 18.6867195 12.1829817)",,
176161284,residential,False,True,105.806,"LINESTRING (18.6866277 12.1831002, 18.6865559 12.1831259, 18.6864132 12.1831553, 18.6859331 12.1832418, 18.6856761 12.1832963)",,
176161288,residential,False,False,58.252,"LINESTRING (18.6866277 12.1831002, 18.6866605 12.183202, 18.686698 12.1834668, 18.6867006 12.1836166)",,
176161279,residential,False,False,33.729,"LINESTRING (18.6831035 12.1827588, 18.6831838 12.1830518)",,
176161279,residential,False,True,29.058,"LINESTRING (18.6831035 12.1827588, 18.6830049 12.1825159)",,
176161292,residential,False,False,137.372,"LINESTRING (18.6831035 12.1827588, 18.6842778 12.182302)",,
176161283,residential,False,False,68.995,"LINESTRING (18.6816966 12.1813851, 18.6819339 12.1819606)",,
176161283,residential,False,True,107.148,"LINESTRING (18.6816966 12.1813851, 18.6813095 12.1804989)",,
604218214,residential,False,False,70.649,"LINESTRING (18.6816966 12.1813851, 18.6811004 12.1816382)",,
604218215,residential,False,True,127.881,"LINESTRING (18.6816966 12.1813851, 18.6823707 12.1810888, 18.6827761 12.1809282)",,
175656995,unclassified,False,False,88.092,"LINESTRING (18.6866786 12.1870514, 18.6867195 12.1870533, 18.687489 12.1870443)",,
175656995,unclassified,False,True,88.364,"LINESTRING (18.6866786 12.1870514, 18.6862581 12.1870324, 18.6858662 12.1870219)",,
176161288,residential,False,True,102.634,"LINESTRING (18.6866786 12.1870514, 18.68669 12.1865683, 18.6866818 12.1861286)",,
176161283,residential,False,False,84.014,"LINESTRING (18.6829966 12.1845067, 18.6832952 12.1852036)",,
176161283,residential,False,True,131.19,"LINESTRING (18.6829966 12.1845067, 18.6825404 12.1834144)",,
197137652,residential,False,False,76.397,"LINESTRING (18.6829966 12.1845067, 18.6836435 12.184238)",,
197137652,residential,False,True,71.056,"LINESTRING (18.6829966 12.1845067, 18.6823947 12.1847561)",,
176161279,residential,False,True,33.729,"LINESTRING (18.6831838 12.1830518, 18.6831035 12.1827588)",,
176161279,residential,False,False,184.27700000000002,"LINESTRING (18.6831838 12.1830518, 18.6836612 12.1832392, 18.6844927 12.1835145, 18.6846461 12.1835297, 18.6847946 12.1835194)",,
197137659,residential,False,False,9.972999999999999,"LINESTRING (18.6831838 12.1830518, 18.6831951 12.1830969, 18.6832092 12.1831379)",,
175656994,secondary,False,False,25.903,"LINESTRING (18.6847946 12.1835194, 18.684815 12.1837515)",,طريق وطني مونقو-أتي Mongo - Ati
175656994,secondary,False,True,12.623,"LINESTRING (18.6847946 12.1835194, 18.6847846 12.1834063)",,طريق وطني مونقو-أتي Mongo - Ati
176161279,residential,False,True,184.27700000000002,"LINESTRING (18.6847946 12.1835194, 18.6846461 12.1835297, 18.6844927 12.1835145, 18.6836612 12.1832392, 18.6831838 12.1830518)",,
176161283,residential,False,False,90.227,"LINESTRING (18.6874936 12.187719, 18.6878353 12.1877062, 18.6883234 12.1876969)",,
176161283,residential,False,True,88.753,"LINESTRING (18.6874936 12.187719, 18.6868343 12.1877644, 18.6866788 12.1877709)",,
176161283,residential,False,False,88.753,"LINESTRING (18.6866788 12.1877709, 18.6868343 12.1877644, 18.6874936 12.187719)",,
176161283,residential,False,True,85.652,"LINESTRING (18.6866788 12.1877709, 18.6865961 12.1877743, 18.6863842 12.1877717, 18.6861589 12.1877743, 18.685892 12.1877984)",,
175656994,secondary,False,False,74.806,"LINESTRING (18.6842778 12.182302, 18.6846944 12.1828375)",,طريق وطني مونقو-أتي Mongo - Ati
176161292,residential,False,True,137.372,"LINESTRING (18.6842778 12.182302, 18.6831035 12.1827588)",,
175656994,secondary,False,True,43.784,"LINESTRING (18.6842778 12.182302, 18.684136 12.1821197, 18.6840279 12.1819933)",,طريق وطني مونقو-أتي Mongo - Ati
176161283,residential,False,False,107.148,"LINESTRING (18.6813095 12.1804989, 18.6816966 12.1813851)",,
197137619,residential,False,False,68.531,"LINESTRING (18.6813095 12.1804989, 18.6807336 12.1807498)",,
197137619,residential,False,True,136.66899999999998,"LINESTRING (18.6813095 12.1804989, 18.6819705 12.1802467, 18.6821437 12.1801998, 18.682318 12.1801579, 18.6825012 12.180114)",,
176161280,residential,False,True,44.031,"LINESTRING (18.6856841 12.1836922, 18.6856761 12.1832963)",,
197137652,residential,False,False,110.803,"LINESTRING (18.6856841 12.1836922, 18.6867006 12.1836166)",,
197137652,residential,False,True,94.693,"LINESTRING (18.6856841 12.1836922, 18.684815 12.1837515)",,
176161280,residential,False,False,177.892,"LINESTRING (18.6856841 12.1836922, 18.6857287 12.1842835, 18.6857324 12.1843319, 18.6857458 12.1848537, 18.6857746 12.1852892)",,
176161283,residential,False,False,131.19,"LINESTRING (18.6825404 12.1834144, 18.6829966 12.1845067)",,
176161283,residential,False,True,74.189,"LINESTRING (18.6825404 12.1834144, 18.6822834 12.1827963)",,
197137610,residential,False,False,78.927,"LINESTRING (18.6825404 12.1834144, 18.6832092 12.1831379)",,
197137610,residential,False,True,71.283,"LINESTRING (18.6825404 12.1834144, 18.6819358 12.1836628)",,
176161280,residential,False,False,44.031,"LINESTRING (18.6856761 12.1832963, 18.6856841 12.1836922)",,
176161284,residential,False,False,105.80600000000001,"LINESTRING (18.6856761 12.1832963, 18.6859331 12.1832418, 18.6864132 12.1831553, 18.6865559 12.1831259, 18.6866277 12.1831002)",,
176161284,residential,False,True,97.88999999999999,"LINESTRING (18.6856761 12.1832963, 18.6854315 12.1833073, 18.6851847 12.1833624, 18.6847846 12.1834063)",,
176161283,residential,False,True,97.776,"LINESTRING (18.685892 12.1877984, 18.6849933 12.1878377)",,
176161280,residential,False,True,86.53999999999999,"LINESTRING (18.685892 12.1877984, 18.685888 12.1871504, 18.6858662 12.1870219)",,
176161283,residential,False,False,85.652,"LINESTRING (18.685892 12.1877984, 18.6861589 12.1877743, 18.6863842 12.1877717, 18.6865961 12.1877743, 18.6866788 12.1877709)",,
175657011,residential,False,False,99.619,"LINESTRING (18.6857746 12.1852892, 18.6866894 12.1852339)",,
175657011,residential,False,True,95.275,"LINESTRING (18.6857746 12.1852892, 18.6848997 12.1853421)",,
176161280,residential,False,False,100.659,"LINESTRING (18.6857746 12.1852892, 18.6858232 12.1861932)",,
176161280,residential,False,True,177.892,"LINESTRING (18.6857746 12.1852892, 18.6857458 12.1848537, 18.6857324 12.1843319, 18.6857287 12.1842835, 18.6856841 12.1836922)",,
176161280,residential,False,False,92.266,"LINESTRING (18.6858232 12.1861932, 18.6858662 12.1870219)",,
176161280,residential,False,True,100.659,"LINESTRING (18.6858232 12.1861932, 18.6857746 12.1852892)",,
197137609,residential,False,False,93.597,"LINESTRING (18.6858232 12.1861932, 18.6866818 12.1861286)",,
197137609,residential,False,True,96.433,"LINESTRING (18.6858232 12.1861932, 18.6849376 12.1862458)",,
197137597,residential,False,True,106.527,"LINESTRING (18.6807336 12.1807498, 18.6811004 12.1816382)",,
197137619,residential,False,True,68.531,"LINESTRING (18.6807336 12.1807498, 18.6813095 12.1804989)",,
176161283,residential,False,True,68.995,"LINESTRING (18.6819339 12.1819606, 18.6816966 12.1813851)",,
197137633,residential,False,True,68.765,"LINESTRING (18.6819339 12.1819606, 18.6813474 12.1821925)",,
176161283,residential,False,False,100.393,"LINESTRING (18.6819339 12.1819606, 18.6819768 12.1820672, 18.682149 12.1824731, 18.6822834 12.1827963)",,
"[197137633, 176161279]",residential,False,False,176.601,"LINESTRING (18.6819339 12.1819606, 18.6825648 12.1816864, 18.6826163 12.1816837, 18.68266 12.1817074, 18.6829268 12.1823236, 18.6829815 12.1824583)",,
197137597,residential,False,False,67.229,"LINESTRING (18.6813474 12.1821925, 18.6811004 12.1816382)",,
197137597,residential,False,True,91.288,"LINESTRING (18.6813474 12.1821925, 18.6816434 12.1829608)",,
"[604218216, 197137633]",residential,False,"[False, True]",274.172,"LINESTRING (18.6813474 12.1821925, 18.6804092 12.1826145, 18.680374 12.1826363, 18.6803658 12.1826684, 18.6803836 12.1826992, 18.6811492 12.1830834, 18.6811985 12.1830954, 18.6812587 12.183086, 18.6813409 12.1830646, 18.6816434 12.1829608)",,
197137633,residential,False,False,68.765,"LINESTRING (18.6813474 12.1821925, 18.6819339 12.1819606)",,
197137597,residential,False,False,9.861,"LINESTRING (18.6816772 12.1830431, 18.6816434 12.1829608)",,
197137597,residential,False,True,74.42,"LINESTRING (18.6816772 12.1830431, 18.6819358 12.1836628)",,
604218217,residential,False,True,71.375,"LINESTRING (18.6816772 12.1830431, 18.6822834 12.1827963)",,
197137610,residential,False,True,78.927,"LINESTRING (18.6832092 12.1831379, 18.6825404 12.1834144)",,
197137659,residential,False,False,131.121,"LINESTRING (18.6832092 12.1831379, 18.6832219 12.1831743, 18.6836435 12.184238)",,
197137659,residential,False,True,9.972999999999999,"LINESTRING (18.6832092 12.1831379, 18.6831951 12.1830969, 18.6831838 12.1830518)",,
197137652,residential,False,False,87.285,"LINESTRING (18.6867006 12.1836166, 18.6874996 12.1835378)",,
197137652,residential,False,True,110.803,"LINESTRING (18.6867006 12.1836166, 18.6856841 12.1836922)",,
176161288,residential,False,False,179.85199999999998,"LINESTRING (18.6867006 12.1836166, 18.6867033 12.1837748, 18.6867061 12.1839361, 18.6866894 12.1852339)",,
176161288,residential,False,True,58.252,"LINESTRING (18.6867006 12.1836166, 18.686698 12.1834668, 18.6866605 12.183202, 18.6866277 12.1831002)",,
197137597,residential,False,False,74.42,"LINESTRING (18.6819358 12.1836628, 18.6816772 12.1830431)",,
197137597,residential,False,True,131.404,"LINESTRING (18.6819358 12.1836628, 18.6823947 12.1847561)",,
197137610,residential,False,False,71.283,"LINESTRING (18.6819358 12.1836628, 18.6825404 12.1834144)",,
175656994,secondary,False,True,25.903,"LINESTRING (18.684815 12.1837515, 18.6847946 12.1835194)",,طريق وطني مونقو-أتي Mongo - Ati
197137652,residential,False,False,94.693,"LINESTRING (18.684815 12.1837515, 18.6856841 12.1836922)",,
197137652,residential,False,True,138.346,"LINESTRING (18.684815 12.1837515, 18.6836435 12.184238)",,
175656994,secondary,False,False,86.791,"LINESTRING (18.684815 12.1837515, 18.6848285 12.1839046, 18.6848601 12.1845307)",,طريق وطني مونقو-أتي Mongo - Ati
197137652,residential,False,False,138.346,"LINESTRING (18.6836435 12.184238, 18.684815 12.1837515)",,
197137652,residential,False,True,76.397,"LINESTRING (18.6836435 12.184238, 18.6829966 12.1845067)",,
197137659,residential,False,False,81.574,"LINESTRING (18.6836435 12.184238, 18.6839264 12.1849175)",,
197137659,residential,False,True,131.121,"LINESTRING (18.6836435 12.184238, 18.6832219 12.1831743, 18.6832092 12.1831379)",,
197137645,residential,False,False,110.222,"LINESTRING (18.6848601 12.1845307, 18.6839264 12.1849175)",,
175656994,secondary,False,False,90.327,"LINESTRING (18.6848601 12.1845307, 18.6848929 12.1851788, 18.6848997 12.1853421)",,طريق وطني مونقو-أتي Mongo - Ati
175656994,secondary,False,True,86.791,"LINESTRING (18.6848601 12.1845307, 18.6848285 12.1839046, 18.684815 12.1837515)",,طريق وطني مونقو-أتي Mongo - Ati
197137597,residential,False,False,131.404,"LINESTRING (18.6823947 12.1847561, 18.6819358 12.1836628)",,
197137597,residential,False,True,84.214,"LINESTRING (18.6823947 12.1847561, 18.6826801 12.1854602)",,
197137652,residential,False,False,71.056,"LINESTRING (18.6823947 12.1847561, 18.6829966 12.1845067)",,
197137652,residential,False,True,73.216,"LINESTRING (18.6823947 12.1847561, 18.6817749 12.185014)",,
197137645,residential,False,False,75.622,"LINESTRING (18.6839264 12.1849175, 18.6832952 12.1852036)",,
197137645,residential,False,True,110.222,"LINESTRING (18.6839264 12.1849175, 18.6848601 12.1845307)",,
197137659,residential,False,False,83.726,"LINESTRING (18.6839264 12.1849175, 18.6842223 12.1856127)",,
197137659,residential,False,True,81.574,"LINESTRING (18.6839264 12.1849175, 18.6836435 12.184238)",,
197137652,residential,False,False,73.216,"LINESTRING (18.6817749 12.185014, 18.6823947 12.1847561)",,
175657011,residential,False,True,103.222,"LINESTRING (18.6884198 12.1851394, 18.6874714 12.1851879)",,
197137632,residential,False,False,170.155,"LINESTRING (18.6884198 12.1851394, 18.6884023 12.184212, 18.6883937 12.1837549, 18.6883937 12.1836094)",,
197137632,residential,False,True,96.407,"LINESTRING (18.6884198 12.1851394, 18.6884206 12.1852002, 18.6884216 12.1852683, 18.6884225 12.1860064)",,
175657011,residential,False,False,103.222,"LINESTRING (18.6874714 12.1851879, 18.6884198 12.1851394)",,
175657011,residential,False,True,85.15,"LINESTRING (18.6874714 12.1851879, 18.6873417 12.1851945, 18.6866894 12.1852339)",,
197137641,residential,False,False,95.388,"LINESTRING (18.6874714 12.1851879, 18.687472 12.1852559, 18.6874727 12.185324, 18.6874795 12.1860457)",,
197137641,residential,False,True,183.52599999999998,"LINESTRING (18.6874714 12.1851879, 18.6875023 12.1835736, 18.6874996 12.1835378)",,
176161283,residential,False,True,84.014,"LINESTRING (18.6832952 12.1852036, 18.6829966 12.1845067)",,
197137645,residential,False,False,72.689,"LINESTRING (18.6832952 12.1852036, 18.6826801 12.1854602)",,
197137645,residential,False,True,75.622,"LINESTRING (18.6832952 12.1852036, 18.6839264 12.1849175)",,
176161283,residential,False,False,79.016,"LINESTRING (18.6832952 12.1852036, 18.6833935 12.1854331, 18.6835663 12.1858629)",,
197137597,residential,False,False,84.214,"LINESTRING (18.6826801 12.1854602, 18.6823947 12.1847561)",,
197137597,residential,False,True,78.656,"LINESTRING (18.6826801 12.1854602, 18.6829561 12.1861141)",,
197137645,residential,False,False,51.65,"LINESTRING (18.6826801 12.1854602, 18.6822419 12.1856399)",,
197137645,residential,False,True,72.689,"LINESTRING (18.6826801 12.1854602, 18.6832952 12.1852036)",,
175657011,residential,False,False,79.538,"LINESTRING (18.6842223 12.1856127, 18.6848997 12.1853421)",,
175657011,residential,False,True,76.536,"LINESTRING (18.6842223 12.1856127, 18.6835663 12.1858629)",,
197137659,residential,False,False,92.697,"LINESTRING (18.6842223 12.1856127, 18.6845469 12.1863836)",,
197137659,residential,False,True,83.726,"LINESTRING (18.6842223 12.1856127, 18.6839264 12.1849175)",,
197137645,residential,False,True,51.65,"LINESTRING (18.6822419 12.1856399, 18.6826801 12.1854602)",,
175657011,residential,False,False,76.536,"LINESTRING (18.6835663 12.1858629, 18.6842223 12.1856127)",,
175657011,residential,False,True,71.964,"LINESTRING (18.6835663 12.1858629, 18.6829561 12.1861141)",,
176161283,residential,False,False,93.971,"LINESTRING (18.6835663 12.1858629, 18.6837953 12.1864325, 18.6838879 12.1866473)",,
176161283,residential,False,True,79.016,"LINESTRING (18.6835663 12.1858629, 18.6833935 12.1854331, 18.6832952 12.1852036)",,
197137609,residential,False,True,102.587,"LINESTRING (18.6884225 12.1860064, 18.6874795 12.1860457)",,
197137632,residential,False,True,115.072,"LINESTRING (18.6884225 12.1860064, 18.6884034 12.1870411)",,
197137632,residential,False,False,96.40699999999998,"LINESTRING (18.6884225 12.1860064, 18.6884216 12.1852683, 18.6884206 12.1852002, 18.6884198 12.1851394)",,
197137609,residential,False,False,102.587,"LINESTRING (18.6874795 12.1860457, 18.6884225 12.1860064)",,
197137609,residential,False,True,87.19,"LINESTRING (18.6874795 12.1860457, 18.6866818 12.1861286)",,
197137641,residential,False,False,111.044,"LINESTRING (18.6874795 12.1860457, 18.687489 12.1870443)",,
197137641,residential,False,True,95.38799999999999,"LINESTRING (18.6874795 12.1860457, 18.6874727 12.185324, 18.687472 12.1852559, 18.6874714 12.1851879)",,
175657011,residential,False,False,71.964,"LINESTRING (18.6829561 12.1861141, 18.6835663 12.1858629)",,
175657011,residential,False,True,84.553,"LINESTRING (18.6829561 12.1861141, 18.6822336 12.186396)",,
197137597,residential,False,False,78.656,"LINESTRING (18.6829561 12.1861141, 18.6826801 12.1854602)",,
176161288,residential,False,True,99.49,"LINESTRING (18.6866818 12.1861286, 18.6866894 12.1852339)",,
197137609,residential,False,False,87.19,"LINESTRING (18.6866818 12.1861286, 18.6874795 12.1860457)",,
197137609,residential,False,True,93.597,"LINESTRING (18.6866818 12.1861286, 18.6858232 12.1861932)",,
176161288,residential,False,False,102.634,"LINESTRING (18.6866818 12.1861286, 18.68669 12.1865683, 18.6866786 12.1870514)",,
175656994,secondary,False,True,100.571,"LINESTRING (18.6849376 12.1862458, 18.6848997 12.1853421)",,طريق وطني مونقو-أتي Mongo - Ati
197137609,residential,False,False,96.433,"LINESTRING (18.6849376 12.1862458, 18.6858232 12.1861932)",,
197137609,residential,False,True,45.145,"LINESTRING (18.6849376 12.1862458, 18.6845469 12.1863836)",,
175656994,secondary,False,False,86.987,"LINESTRING (18.6849376 12.1862458, 18.6849519 12.1865867, 18.6849656 12.1870276)",,طريق وطني مونقو-أتي Mongo - Ati
197137609,residential,False,False,45.145,"LINESTRING (18.6845469 12.1863836, 18.6849376 12.1862458)",,
197137659,residential,False,True,92.697,"LINESTRING (18.6845469 12.1863836, 18.6842223 12.1856127)",,
197137609,residential,False,True,77.417,"LINESTRING (18.6845469 12.1863836, 18.6844592 12.1864175, 18.684295 12.186478, 18.6841896 12.1865216, 18.6840586 12.1865729, 18.6839557 12.1866193, 18.6838879 12.1866473)",,
197137659,residential,False,False,93.49399999999999,"LINESTRING (18.6845469 12.1863836, 18.6847213 12.186888, 18.6847669 12.1869772, 18.6848312 12.187022, 18.6849656 12.1870276)",,
175657011,residential,False,False,84.553,"LINESTRING (18.6822336 12.186396, 18.6829561 12.1861141)",,
176161283,residential,False,False,146.113,"LINESTRING (18.6838879 12.1866473, 18.6843457 12.1877088, 18.6844015 12.1878614)",,
176161283,residential,False,True,93.971,"LINESTRING (18.6838879 12.1866473, 18.6837953 12.1864325, 18.6835663 12.1858629)",,
197137609,residential,False,False,77.417,"LINESTRING (18.6838879 12.1866473, 18.6839557 12.1866193, 18.6840586 12.1865729, 18.6841896 12.1865216, 18.684295 12.186478, 18.6844592 12.1864175, 18.6845469 12.1863836)",,
197137641,residential,False,True,111.044,"LINESTRING (18.687489 12.1870443, 18.6874795 12.1860457)",,
175656995,unclassified,False,False,90.702,"LINESTRING (18.687489 12.1870443, 18.6876073 12.1870429, 18.6883235 12.1870413)",,
175656995,unclassified,False,True,88.092,"LINESTRING (18.687489 12.1870443, 18.6867195 12.1870533, 18.6866786 12.1870514)",,
176161283,residential,False,True,7.001,"LINESTRING (18.6883878 12.1876957, 18.6883234 12.1876969)",,
175657005,residential,False,False,32.716,"LINESTRING (18.6884135 12.1828624, 18.6887145 12.182863)",,
197137632,residential,False,True,26.606,"LINESTRING (18.6884135 12.1828624, 18.6884018 12.1831014)",,
175657005,residential,False,True,112.919,"LINESTRING (18.6884135 12.1828624, 18.6882215 12.1828716, 18.6879721 12.1828952, 18.6877288 12.1829455, 18.6875376 12.1830119, 18.6874002 12.1830557)",,
603443894,residential,False,True,123.681,"LINESTRING (18.6884135 12.1828624, 18.6884011 12.1823452, 18.6884025 12.1818126, 18.6883867 12.1817522)",,
212805590,residential,False,False,71.725,"LINESTRING (18.6867661 12.1817591, 18.6872312 12.1817386, 18.6874254 12.1817319)",,
212805590,residential,False,True,42.61,"LINESTRING (18.6867661 12.1817591, 18.6867053 12.1817664, 18.6866513 12.1817985, 18.6865433 12.1819007, 18.6864643 12.1819854)",,
603393339,residential,False,False,31.711,"LINESTRING (18.6867661 12.1817591, 18.6867285 12.1816175, 18.6866793 12.1814872)",,
197137665,residential,False,False,70.261,"LINESTRING (18.6837557 12.1878896, 18.6844015 12.1878614)",,
