osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
281830127,residential,False,True,11.751,"LINESTRING (15.3689517 10.2779533, 15.3688551 10.2779071)",,,
281830127,residential,False,False,110.53500000000001,"LINESTRING (15.3689517 10.2779533, 15.3696638 10.2782568, 15.3698784 10.2783492)",,,
281830127,residential,False,False,29.895,"LINESTRING (15.3713301 10.2787265, 15.3715199 10.2789199)",,,
281830127,residential,False,True,55.30800000000001,"LINESTRING (15.3713301 10.2787265, 15.3712577 10.2786764, 15.3711357 10.2786038, 15.3709708 10.2785452, 15.3708822 10.2785015)",,,
539861666,residential,False,False,145.82100000000003,"LINESTRING (15.3713301 10.2787265, 15.3716654 10.2781624, 15.3720227 10.2776063)",,,
281830127,residential,False,True,29.895,"LINESTRING (15.3715199 10.2789199, 15.3713301 10.2787265)",,,
281830127,residential,False,False,64.304,"LINESTRING (15.3715199 10.2789199, 15.3717553 10.2791805, 15.3719035 10.2793579)",,,
539861663,residential,False,True,155.402,"LINESTRING (15.3715199 10.2789199, 15.3718693 10.278367, 15.3722411 10.2777163)",,,
229211558,tertiary,False,False,124.58,"LINESTRING (15.3719035 10.2793579, 15.3720865 10.2790993, 15.3721623 10.2789753, 15.3725 10.2784044)",,,
229211558,tertiary,False,True,24.795,"LINESTRING (15.3719035 10.2793579, 15.3718606 10.2794127, 15.3717761 10.2795421)",,,
281830127,residential,False,True,64.304,"LINESTRING (15.3719035 10.2793579, 15.3717553 10.2791805, 15.3715199 10.2789199)",,,
281830127,residential,False,False,45.322,"LINESTRING (15.3684897 10.2777151, 15.3688551 10.2779071)",,,
281830127,residential,False,True,60.724,"LINESTRING (15.3684897 10.2777151, 15.3679858 10.2774862)",,,
281830128,residential,False,False,166.654,"LINESTRING (15.3684897 10.2777151, 15.3677578 10.2790295)",,,
281830135,residential,False,False,62.919,"LINESTRING (15.3672449 10.2787736, 15.3677578 10.2790295)",,,
454546577,trunk,False,True,164.511,"LINESTRING (15.3672449 10.2787736, 15.3679858 10.2774862)",2,Kelo - Djuman - Bongor,50
281830128,residential,False,False,150.666,"LINESTRING (15.3677578 10.2790295, 15.3671868 10.2802625)",,,
281830128,residential,False,True,166.654,"LINESTRING (15.3677578 10.2790295, 15.3684897 10.2777151)",,,
281830135,residential,False,False,37.886,"LINESTRING (15.3677578 10.2790295, 15.368064 10.2791886)",,,
281830135,residential,False,True,62.919,"LINESTRING (15.3677578 10.2790295, 15.3672449 10.2787736)",,,
229211558,tertiary,False,True,118.627,"LINESTRING (15.3710921 10.2807086, 15.3705711 10.2816442)",,,
229211558,tertiary,False,False,149.79,"LINESTRING (15.3710921 10.2807086, 15.3711759 10.2805443, 15.3717761 10.2795421)",,,
281830135,residential,False,False,137.736,"LINESTRING (15.3710921 10.2807086, 15.3717647 10.2810348, 15.3722213 10.2812562)",,,
281830135,residential,False,True,211.264,"LINESTRING (15.3710921 10.2807086, 15.370602 10.2804668, 15.3699922 10.2801308, 15.369374 10.2798433)",,,
229211556,tertiary,False,True,90.515,"LINESTRING (15.3738347 10.2820806, 15.3735034 10.2828265)",,,
229211556,tertiary,False,False,133.357,"LINESTRING (15.3738347 10.2820806, 15.3741699 10.2811612, 15.3741921 10.2810629, 15.3742196 10.2809441)",,,
281830135,residential,False,False,228.529,"LINESTRING (15.3738347 10.2820806, 15.3741669 10.2822612, 15.3756866 10.2830309)",,,
281830135,residential,False,True,198.936,"LINESTRING (15.3738347 10.2820806, 15.3732242 10.2817829, 15.3723827 10.2813348, 15.3722213 10.2812562)",,,
281830135,residential,False,True,228.529,"LINESTRING (15.3756866 10.2830309, 15.3741669 10.2822612, 15.3738347 10.2820806)",,,
281845602,unclassified,False,False,65.085,"LINESTRING (15.3735768 10.2848256, 15.3741574 10.2849531)",,,
281845602,unclassified,False,True,96.12,"LINESTRING (15.3735768 10.2848256, 15.3734283 10.2847966, 15.3732439 10.2847702, 15.3730427 10.2847524, 15.3729093 10.2847511, 15.3727041 10.2847596)",,,
539861644,residential,False,False,141.795,"LINESTRING (15.3735768 10.2848256, 15.3735138 10.2851568, 15.3734779 10.2852831, 15.3734333 10.2854207, 15.373374 10.2856945, 15.3733235 10.2858301, 15.3732392 10.2860535)",,,
229211556,tertiary,False,False,100.068,"LINESTRING (15.3728651 10.2843931, 15.3731909 10.2835522)",,,
229211556,tertiary,False,True,44.397,"LINESTRING (15.3728651 10.2843931, 15.3727041 10.2847596)",,,
281830138,residential,False,False,243.164,"LINESTRING (15.3728651 10.2843931, 15.3712638 10.2837284, 15.3708185 10.2835404)",,,
229211558,tertiary,False,True,87.675,"LINESTRING (15.3697938 10.2831052, 15.369392 10.2837874)",,,
229211558,tertiary,False,False,92.279,"LINESTRING (15.3697938 10.2831052, 15.3699447 10.2828244, 15.3701908 10.282373)",,,
281830138,residential,False,False,160.878,"LINESTRING (15.3697938 10.2831052, 15.3688042 10.2826767, 15.3684468 10.282525)",,,
281830138,residential,False,True,122.12200000000001,"LINESTRING (15.3697938 10.2831052, 15.3703726 10.2833424, 15.3708185 10.2835404)",,,
281830139,residential,False,False,65.302,"LINESTRING (15.3667997 10.2809763, 15.367355 10.2811916)",,,
281830128,residential,False,True,89.96600000000001,"LINESTRING (15.3667997 10.2809763, 15.3670044 10.2806056, 15.3671868 10.2802625)",,,
229211558,tertiary,False,False,91.097,"LINESTRING (15.3701908 10.282373, 15.3705711 10.2816442)",,,
229211558,tertiary,False,True,92.279,"LINESTRING (15.3701908 10.282373, 15.3699447 10.2828244, 15.3697938 10.2831052)",,,
281830139,residential,False,False,123.41399999999999,"LINESTRING (15.3701908 10.282373, 15.3707823 10.2826101, 15.371239 10.2827829)",,,
281830139,residential,False,True,177.253,"LINESTRING (15.3701908 10.282373, 15.3695029 10.2820756, 15.3687009 10.2817471)",,,
229211556,tertiary,False,True,100.068,"LINESTRING (15.3731909 10.2835522, 15.3728651 10.2843931)",,,
281830139,residential,False,False,56.284,"LINESTRING (15.3731909 10.2835522, 15.3736765 10.2837193)",,,
229211556,tertiary,False,False,87.63900000000001,"LINESTRING (15.3731909 10.2835522, 15.3734337 10.2829848, 15.3735034 10.2828265)",,,
281830139,residential,False,True,230.055,"LINESTRING (15.3731909 10.2835522, 15.3722404 10.2831709, 15.371239 10.2827829)",,,
229211556,tertiary,False,False,90.515,"LINESTRING (15.3735034 10.2828265, 15.3738347 10.2820806)",,,
281831588,residential,False,True,41.78,"LINESTRING (15.3735034 10.2828265, 15.3738556 10.2829717)",,,
229211556,tertiary,False,True,87.63900000000001,"LINESTRING (15.3735034 10.2828265, 15.3734337 10.2829848, 15.3731909 10.2835522)",,,
281831588,residential,False,False,212.052,"LINESTRING (15.3735034 10.2828265, 15.3725575 10.2824469, 15.3717094 10.2821048)",,,
281830128,residential,False,True,150.666,"LINESTRING (15.3671868 10.2802625, 15.3677578 10.2790295)",,,
281831588,residential,False,True,49.478,"LINESTRING (15.3671868 10.2802625, 15.3676119 10.2804143)",,,
281830128,residential,False,False,89.96600000000001,"LINESTRING (15.3671868 10.2802625, 15.3670044 10.2806056, 15.3667997 10.2809763)",,,
229211558,tertiary,False,False,87.675,"LINESTRING (15.369392 10.2837874, 15.3697938 10.2831052)",,,
229211558,tertiary,False,True,74.988,"LINESTRING (15.369392 10.2837874, 15.3690688 10.2843821)",,,
281831589,residential,False,False,119.277,"LINESTRING (15.369392 10.2837874, 15.3704013 10.2841929)",,,
281831589,residential,False,True,144.665,"LINESTRING (15.369392 10.2837874, 15.3686628 10.2834749, 15.368178 10.2832719)",,,
236716523,residential,False,False,92.144,"LINESTRING (15.3718619 10.2847583, 15.3719638 10.2847582, 15.3727041 10.2847596)",,,
236716523,residential,False,True,183.858,"LINESTRING (15.3718619 10.2847583, 15.37127 10.2847958, 15.3702844 10.2848241, 15.3701833 10.2848307)",,,
281831589,residential,False,True,171.783,"LINESTRING (15.3718619 10.2847583, 15.371485 10.284597, 15.3707443 10.284331, 15.3704013 10.2841929)",,,
229211558,tertiary,False,False,74.988,"LINESTRING (15.3690688 10.2843821, 15.369392 10.2837874)",,,
229211558,tertiary,False,True,69.09,"LINESTRING (15.3690688 10.2843821, 15.3687793 10.2849343)",,,
732239196,residential,False,False,114.317,"LINESTRING (15.3690688 10.2843821, 15.370038 10.2847662)",,,
732239196,residential,False,True,134.762,"LINESTRING (15.3690688 10.2843821, 15.3682847 10.284043, 15.3679365 10.2839054)",,,
236716523,residential,False,True,21.016,"LINESTRING (15.3701833 10.2848307, 15.3699917 10.2848441)",,,
236716523,residential,False,False,183.858,"LINESTRING (15.3701833 10.2848307, 15.3702844 10.2848241, 15.37127 10.2847958, 15.3718619 10.2847583)",,,
281831590,residential,False,False,252.256,"LINESTRING (15.3701833 10.2848307, 15.3702764 10.2848685, 15.3705255 10.2849694, 15.3710026 10.2851654, 15.3714314 10.2853435, 15.3723152 10.2856945)",,,
229211556,tertiary,False,False,112.327,"LINESTRING (15.3723152 10.2856945, 15.3727041 10.2847596)",,,
281831590,residential,False,False,108.689,"LINESTRING (15.3723152 10.2856945, 15.3732392 10.2860535)",,,
281831590,residential,False,True,252.25600000000003,"LINESTRING (15.3723152 10.2856945, 15.3714314 10.2853435, 15.3710026 10.2851654, 15.3705255 10.2849694, 15.3702764 10.2848685, 15.3701833 10.2848307)",,,
281831590,residential,False,True,108.689,"LINESTRING (15.3732392 10.2860535, 15.3723152 10.2856945)",,,
539861644,residential,False,True,141.79500000000002,"LINESTRING (15.3732392 10.2860535, 15.3733235 10.2858301, 15.373374 10.2856945, 15.3734333 10.2854207, 15.3734779 10.2852831, 15.3735138 10.2851568, 15.3735768 10.2848256)",,,
229211558,tertiary,False,False,11.446,"LINESTRING (15.3687247 10.2850221, 15.3687793 10.2849343)",,,
281831591,residential,False,True,105.95,"LINESTRING (15.3687247 10.2850221, 15.3696135 10.2854004)",,,
281830127,residential,False,False,11.751,"LINESTRING (15.3688551 10.2779071, 15.3689517 10.2779533)",,,
281830127,residential,False,True,45.322,"LINESTRING (15.3688551 10.2779071, 15.3684897 10.2777151)",,,
281831592,residential,False,False,167.274,"LINESTRING (15.3688551 10.2779071, 15.3687163 10.2783386, 15.3685099 10.2789651, 15.3683949 10.2793416)",,,
281830135,residential,False,True,40.002,"LINESTRING (15.3683949 10.2793416, 15.368064 10.2791886)",,,
281831592,residential,False,False,144.802,"LINESTRING (15.3683949 10.2793416, 15.3680384 10.2805957)",,,
281830135,residential,False,False,120.878,"LINESTRING (15.3683949 10.2793416, 15.3685083 10.2793987, 15.3693377 10.2798148, 15.369374 10.2798433)",,,
281831592,residential,False,True,167.274,"LINESTRING (15.3683949 10.2793416, 15.3685099 10.2789651, 15.3687163 10.2783386, 15.3688551 10.2779071)",,,
281831588,residential,False,True,113.046,"LINESTRING (15.3680384 10.2805957, 15.3689928 10.2809852)",,,
281831592,residential,False,False,89.696,"LINESTRING (15.3680384 10.2805957, 15.3678237 10.2813742)",,,
281831592,residential,False,True,144.802,"LINESTRING (15.3680384 10.2805957, 15.3683949 10.2793416)",,,
281831588,residential,False,False,50.858000000000004,"LINESTRING (15.3680384 10.2805957, 15.3678165 10.2805087, 15.3676119 10.2804143)",,,
281830139,residential,False,False,104.548,"LINESTRING (15.3678237 10.2813742, 15.3687009 10.2817471)",,,
281831592,residential,False,False,92.06,"LINESTRING (15.3678237 10.2813742, 15.3676082 10.2821745)",,,
281831592,residential,False,True,89.696,"LINESTRING (15.3678237 10.2813742, 15.3680384 10.2805957)",,,
281830139,residential,False,True,55.157,"LINESTRING (15.3678237 10.2813742, 15.3674994 10.2812507, 15.367355 10.2811916)",,,
281830138,residential,False,True,99.685,"LINESTRING (15.3676082 10.2821745, 15.3684468 10.282525)",,,
281831592,residential,False,False,89.759,"LINESTRING (15.3676082 10.2821745, 15.3674012 10.2829556)",,,
281831592,residential,False,True,92.06,"LINESTRING (15.3676082 10.2821745, 15.3678237 10.2813742)",,,
281830138,residential,False,False,62.935,"LINESTRING (15.3676082 10.2821745, 15.3673009 10.2820389, 15.3670775 10.2819569)",,,
281831592,residential,False,False,76.681,"LINESTRING (15.3674012 10.2829556, 15.3672164 10.2836208)",,,
281831592,residential,False,True,89.759,"LINESTRING (15.3674012 10.2829556, 15.3676082 10.2821745)",,,
281831589,residential,False,False,91.98,"LINESTRING (15.3674012 10.2829556, 15.3680611 10.2832229, 15.368178 10.2832719)",,,
281831589,residential,False,True,69.37299999999999,"LINESTRING (15.3674012 10.2829556, 15.3669602 10.2827849, 15.366816 10.2827163)",,,
281831592,residential,False,False,82.912,"LINESTRING (15.3672164 10.2836208, 15.3669963 10.2843343)",,,
281831592,residential,False,True,76.681,"LINESTRING (15.3672164 10.2836208, 15.3674012 10.2829556)",,,
732239196,residential,False,False,84.903,"LINESTRING (15.3672164 10.2836208, 15.3679365 10.2839054)",,,
281831592,residential,False,False,57.981,"LINESTRING (15.3669963 10.2843343, 15.3668422 10.2848332)",,,
281831592,residential,False,True,82.912,"LINESTRING (15.3669963 10.2843343, 15.3672164 10.2836208)",,,
732239199,residential,False,True,81.17099999999999,"LINESTRING (15.3669963 10.2843343, 15.3675366 10.284551, 15.3676833 10.2846099)",,,
236716523,residential,False,False,84.926,"LINESTRING (15.3668422 10.2848332, 15.3676184 10.284827)",,,
281831592,residential,False,True,57.981,"LINESTRING (15.3668422 10.2848332, 15.3669963 10.2843343)",,,
281831593,residential,False,False,89.157,"LINESTRING (15.366816 10.2827163, 15.3670775 10.2819569)",,,
281831589,residential,False,False,69.37299999999999,"LINESTRING (15.366816 10.2827163, 15.3669602 10.2827849, 15.3674012 10.2829556)",,,
281831593,residential,False,False,90.352,"LINESTRING (15.3670775 10.2819569, 15.367355 10.2811916)",,,
281831593,residential,False,True,89.157,"LINESTRING (15.3670775 10.2819569, 15.366816 10.2827163)",,,
281830138,residential,False,True,62.935,"LINESTRING (15.3670775 10.2819569, 15.3673009 10.2820389, 15.3676082 10.2821745)",,,
281830139,residential,False,True,65.302,"LINESTRING (15.367355 10.2811916, 15.3667997 10.2809763)",,,
281831593,residential,False,False,90.887,"LINESTRING (15.367355 10.2811916, 15.3676119 10.2804143)",,,
281831593,residential,False,True,90.352,"LINESTRING (15.367355 10.2811916, 15.3670775 10.2819569)",,,
281830139,residential,False,False,55.157,"LINESTRING (15.367355 10.2811916, 15.3674994 10.2812507, 15.3678237 10.2813742)",,,
281831588,residential,False,False,49.478,"LINESTRING (15.3676119 10.2804143, 15.3671868 10.2802625)",,,
281831593,residential,False,False,144.99,"LINESTRING (15.3676119 10.2804143, 15.368064 10.2791886)",,,
281831593,residential,False,True,90.887,"LINESTRING (15.3676119 10.2804143, 15.367355 10.2811916)",,,
281831588,residential,False,True,50.858000000000004,"LINESTRING (15.3676119 10.2804143, 15.3678165 10.2805087, 15.3680384 10.2805957)",,,
281830135,residential,False,False,40.002,"LINESTRING (15.368064 10.2791886, 15.3683949 10.2793416)",,,
281830135,residential,False,True,37.886,"LINESTRING (15.368064 10.2791886, 15.3677578 10.2790295)",,,
281831593,residential,False,True,144.99,"LINESTRING (15.368064 10.2791886, 15.3676119 10.2804143)",,,
281830127,residential,False,False,69.09100000000001,"LINESTRING (15.3698784 10.2783492, 15.3700735 10.2784092, 15.3701574 10.2784293, 15.3702586 10.2784468, 15.3704919 10.278493)",,,
281830127,residential,False,True,110.53500000000001,"LINESTRING (15.3698784 10.2783492, 15.3696638 10.2782568, 15.3689517 10.2779533)",,,
281831594,residential,False,False,175.09,"LINESTRING (15.3698784 10.2783492, 15.3696102 10.2791594, 15.369521 10.2793916, 15.369374 10.2798433)",,,
281831594,residential,False,False,133.648,"LINESTRING (15.369374 10.2798433, 15.3689928 10.2809852)",,,
281830135,residential,False,False,211.264,"LINESTRING (15.369374 10.2798433, 15.3699922 10.2801308, 15.370602 10.2804668, 15.3710921 10.2807086)",,,
281830135,residential,False,True,120.878,"LINESTRING (15.369374 10.2798433, 15.3693377 10.2798148, 15.3685083 10.2793987, 15.3683949 10.2793416)",,,
281831594,residential,False,True,175.08999999999997,"LINESTRING (15.369374 10.2798433, 15.369521 10.2793916, 15.3696102 10.2791594, 15.3698784 10.2783492)",,,
281831588,residential,False,False,113.046,"LINESTRING (15.3689928 10.2809852, 15.3680384 10.2805957)",,,
281831594,residential,False,False,90.539,"LINESTRING (15.3689928 10.2809852, 15.3687009 10.2817471)",,,
281831594,residential,False,True,133.648,"LINESTRING (15.3689928 10.2809852, 15.369374 10.2798433)",,,
281831588,residential,False,True,187.588,"LINESTRING (15.3689928 10.2809852, 15.3698296 10.2813388, 15.3705711 10.2816442)",,,
281830139,residential,False,True,104.548,"LINESTRING (15.3687009 10.2817471, 15.3678237 10.2813742)",,,
281831594,residential,False,False,90.857,"LINESTRING (15.3687009 10.2817471, 15.3684468 10.282525)",,,
281831594,residential,False,True,90.539,"LINESTRING (15.3687009 10.2817471, 15.3689928 10.2809852)",,,
281830139,residential,False,False,177.253,"LINESTRING (15.3687009 10.2817471, 15.3695029 10.2820756, 15.3701908 10.282373)",,,
281830138,residential,False,False,99.685,"LINESTRING (15.3684468 10.282525, 15.3676082 10.2821745)",,,
281831594,residential,False,False,88.105,"LINESTRING (15.3684468 10.282525, 15.368178 10.2832719)",,,
281831594,residential,False,True,90.857,"LINESTRING (15.3684468 10.282525, 15.3687009 10.2817471)",,,
281830138,residential,False,True,160.878,"LINESTRING (15.3684468 10.282525, 15.3688042 10.2826767, 15.3697938 10.2831052)",,,
281831594,residential,False,False,75.234,"LINESTRING (15.368178 10.2832719, 15.3679365 10.2839054)",,,
281831594,residential,False,True,88.105,"LINESTRING (15.368178 10.2832719, 15.3684468 10.282525)",,,
281831589,residential,False,False,144.665,"LINESTRING (15.368178 10.2832719, 15.3686628 10.2834749, 15.369392 10.2837874)",,,
281831589,residential,False,True,91.98,"LINESTRING (15.368178 10.2832719, 15.3680611 10.2832229, 15.3674012 10.2829556)",,,
281831594,residential,False,False,83.091,"LINESTRING (15.3679365 10.2839054, 15.3676833 10.2846099)",,,
281831594,residential,False,True,75.234,"LINESTRING (15.3679365 10.2839054, 15.368178 10.2832719)",,,
732239196,residential,False,True,84.903,"LINESTRING (15.3679365 10.2839054, 15.3672164 10.2836208)",,,
732239196,residential,False,False,134.762,"LINESTRING (15.3679365 10.2839054, 15.3682847 10.284043, 15.3690688 10.2843821)",,,
281831594,residential,False,False,25.163,"LINESTRING (15.3676833 10.2846099, 15.3676184 10.284827)",,,
281831594,residential,False,True,83.091,"LINESTRING (15.3676833 10.2846099, 15.3679365 10.2839054)",,,
1059550980,residential,False,True,79.547,"LINESTRING (15.3676833 10.2846099, 15.3683563 10.2848806)",,,
732239199,residential,False,False,81.17099999999999,"LINESTRING (15.3676833 10.2846099, 15.3675366 10.284551, 15.3669963 10.2843343)",,,
236716523,residential,False,True,84.926,"LINESTRING (15.3676184 10.284827, 15.3668422 10.2848332)",,,
281831594,residential,False,False,145.262,"LINESTRING (15.3676184 10.284827, 15.3671711 10.286057)",,,
281831594,residential,False,True,25.163,"LINESTRING (15.3676184 10.284827, 15.3676833 10.2846099)",,,
236716523,residential,False,False,80.997,"LINESTRING (15.3676184 10.284827, 15.3680903 10.2848496, 15.3683563 10.2848806)",,,
281831591,residential,False,False,105.95,"LINESTRING (15.3696135 10.2854004, 15.3687247 10.2850221)",,,
281831595,residential,False,False,74.421,"LINESTRING (15.3696135 10.2854004, 15.3699917 10.2848441)",,,
281831595,residential,False,False,75.125,"LINESTRING (15.370038 10.2847662, 15.3704013 10.2841929)",,,
281831595,residential,False,True,10.035,"LINESTRING (15.370038 10.2847662, 15.3699917 10.2848441)",,,
732239196,residential,False,True,114.317,"LINESTRING (15.370038 10.2847662, 15.3690688 10.2843821)",,,
281831589,residential,False,True,119.277,"LINESTRING (15.3704013 10.2841929, 15.369392 10.2837874)",,,
281831595,residential,False,False,85.719,"LINESTRING (15.3704013 10.2841929, 15.3708185 10.2835404)",,,
281831595,residential,False,True,75.125,"LINESTRING (15.3704013 10.2841929, 15.370038 10.2847662)",,,
281831589,residential,False,False,171.78300000000002,"LINESTRING (15.3704013 10.2841929, 15.3707443 10.284331, 15.371485 10.284597, 15.3718619 10.2847583)",,,
281831595,residential,False,False,95.976,"LINESTRING (15.3708185 10.2835404, 15.371239 10.2827829)",,,
281831595,residential,False,True,85.719,"LINESTRING (15.3708185 10.2835404, 15.3704013 10.2841929)",,,
281830138,residential,False,False,122.12200000000001,"LINESTRING (15.3708185 10.2835404, 15.3703726 10.2833424, 15.3697938 10.2831052)",,,
281830138,residential,False,True,243.164,"LINESTRING (15.3708185 10.2835404, 15.3712638 10.2837284, 15.3728651 10.2843931)",,,
281831595,residential,False,False,91.291,"LINESTRING (15.371239 10.2827829, 15.3717094 10.2821048)",,,
281831595,residential,False,True,95.976,"LINESTRING (15.371239 10.2827829, 15.3708185 10.2835404)",,,
281830139,residential,False,False,230.055,"LINESTRING (15.371239 10.2827829, 15.3722404 10.2831709, 15.3731909 10.2835522)",,,
281830139,residential,False,True,123.41399999999999,"LINESTRING (15.371239 10.2827829, 15.3707823 10.2826101, 15.3701908 10.282373)",,,
281831595,residential,False,False,109.73,"LINESTRING (15.3717094 10.2821048, 15.3722213 10.2812562)",,,
281831595,residential,False,True,91.291,"LINESTRING (15.3717094 10.2821048, 15.371239 10.2827829)",,,
281831588,residential,False,False,134.661,"LINESTRING (15.3717094 10.2821048, 15.3714964 10.2820189, 15.3705711 10.2816442)",,,
281831588,residential,False,True,212.052,"LINESTRING (15.3717094 10.2821048, 15.3725575 10.2824469, 15.3735034 10.2828265)",,,
281831595,residential,False,False,137.932,"LINESTRING (15.3722213 10.2812562, 15.3728972 10.2802091)",,,
281831595,residential,False,True,109.73,"LINESTRING (15.3722213 10.2812562, 15.3717094 10.2821048)",,,
281830135,residential,False,False,198.936,"LINESTRING (15.3722213 10.2812562, 15.3723827 10.2813348, 15.3732242 10.2817829, 15.3738347 10.2820806)",,,
281830135,residential,False,True,137.736,"LINESTRING (15.3722213 10.2812562, 15.3717647 10.2810348, 15.3710921 10.2807086)",,,
281831595,residential,False,True,137.932,"LINESTRING (15.3728972 10.2802091, 15.3722213 10.2812562)",,,
281833132,residential,False,False,55.1,"LINESTRING (15.3728972 10.2802091, 15.3733304 10.2804618)",,,
281833132,residential,False,True,76.583,"LINESTRING (15.3728972 10.2802091, 15.3723078 10.2798376)",,,
281831596,residential,False,False,58.438,"LINESTRING (15.3715601 10.2773436, 15.3720227 10.2776063)",,,
281833941,residential,False,False,88.197,"LINESTRING (15.3715601 10.2773436, 15.3713523 10.277686, 15.3711981 10.2779546, 15.371127 10.2780044)",,,
229211558,tertiary,False,True,58.552,"LINESTRING (15.3727692 10.2779493, 15.3725 10.2784044)",,,
454546581,tertiary,False,False,54.179,"LINESTRING (15.3727692 10.2779493, 15.3729992 10.2775178)",,,
454546582,residential,False,False,37.692,"LINESTRING (15.3727692 10.2779493, 15.3730663 10.2781209)",,,
281831596,residential,False,True,63.809,"LINESTRING (15.3727692 10.2779493, 15.3725975 10.2779091, 15.3724269 10.2778161, 15.3722411 10.2777163)",,,
229211553,tertiary,False,False,38.68,"LINESTRING (15.3736663 10.278396, 15.3737582 10.2787319)",,,
229211553,tertiary,False,True,126.992,"LINESTRING (15.3736663 10.278396, 15.3733284 10.2773034)",,,
454546582,residential,False,True,73.014,"LINESTRING (15.3736663 10.278396, 15.3735034 10.278361, 15.3730663 10.2781209)",,,
454546582,residential,False,True,37.692,"LINESTRING (15.3730663 10.2781209, 15.3727692 10.2779493)",,,
454546582,residential,False,False,73.014,"LINESTRING (15.3730663 10.2781209, 15.3735034 10.278361, 15.3736663 10.278396)",,,
732239195,residential,False,False,59.05,"LINESTRING (15.3730663 10.2781209, 15.3728825 10.2783861, 15.3727973 10.2785787)",,,
732239195,residential,False,False,21.842,"LINESTRING (15.3727973 10.2785787, 15.3728349 10.2787028, 15.3728872 10.2787456)",,,
732239195,residential,False,True,59.05,"LINESTRING (15.3727973 10.2785787, 15.3728825 10.2783861, 15.3730663 10.2781209)",,,
1059494944,residential,False,False,37.866,"LINESTRING (15.3727973 10.2785787, 15.3726009 10.2784653, 15.3725 10.2784044)",,,
