osmid,highway,oneway,reversed,length,geometry,junction
604995687,residential,False,False,177.109,"LINESTRING (17.5517305 8.914778, 17.5522927 8.9162708)",
314373135,tertiary,False,False,31.111,"LINESTRING (17.5466099 8.914798, 17.5467106 8.9150595)",
372749342,residential,False,False,93.959,"LINESTRING (17.5522927 8.9162708, 17.5514596 8.9164622)",
604995687,residential,False,True,177.109,"LINESTRING (17.5522927 8.9162708, 17.5517305 8.914778)",
372749342,residential,False,False,100.542,"LINESTRING (17.5514596 8.9164622, 17.5505657 8.9166564)",
372749342,residential,False,True,93.959,"LINESTRING (17.5514596 8.9164622, 17.5522927 8.9162708)",
604995689,residential,False,False,75.355,"LINESTRING (17.5514596 8.9164622, 17.5516948 8.9170988)",
604995689,residential,False,True,125.848,"LINESTRING (17.5514596 8.9164622, 17.5510187 8.9154176)",
372749342,residential,False,False,106.326,"LINESTRING (17.5505657 8.9166564, 17.5496002 8.9167238)",
372749342,residential,False,True,100.542,"LINESTRING (17.5505657 8.9166564, 17.5514596 8.9164622)",
604978319,residential,False,False,86.762,"LINESTRING (17.5505657 8.9166564, 17.5507867 8.9174055)",
604978319,residential,False,True,78.228,"LINESTRING (17.5505657 8.9166564, 17.5504008 8.915972)",
29311238,secondary,False,False,121.339,"LINESTRING (17.5496002 8.9167238, 17.5504008 8.915972)",
372749342,residential,False,True,106.326,"LINESTRING (17.5496002 8.9167238, 17.5505657 8.9166564)",
29311238,secondary,False,True,55.051,"LINESTRING (17.5496002 8.9167238, 17.5493837 8.9168761, 17.5491945 8.9170144)",
372749233,residential,False,True,261.26,"LINESTRING (17.5496002 8.9167238, 17.5493452 8.9160956, 17.5492519 8.9158412, 17.549135 8.9155863, 17.549009 8.9153794, 17.5484932 8.9146609)",
29311238,secondary,False,False,55.051,"LINESTRING (17.5491945 8.9170144, 17.5493837 8.9168761, 17.5496002 8.9167238)",
29311238,secondary,False,True,142.463,"LINESTRING (17.5491945 8.9170144, 17.5485084 8.9176604, 17.5483248 8.9178345, 17.5482885 8.9178758, 17.5482688 8.9179093)",
372749314,residential,False,True,276.443,"LINESTRING (17.5491945 8.9170144, 17.549177 8.9168613, 17.5491598 8.9167947, 17.5486812 8.9156752, 17.5484367 8.9152014, 17.548214 8.9147344)",
372749330,residential,False,False,78.897,"LINESTRING (17.5507867 8.9174055, 17.5510145 8.9180784)",
604627331,unclassified,False,False,75.396,"LINESTRING (17.5507867 8.9174055, 17.5501339 8.9176149)",
604627331,unclassified,False,True,105.424,"LINESTRING (17.5507867 8.9174055, 17.5516948 8.9170988)",
604978319,residential,False,True,86.762,"LINESTRING (17.5507867 8.9174055, 17.5505657 8.9166564)",
372749284,residential,False,False,78.666,"LINESTRING (17.5501339 8.9176149, 17.5504173 8.9182646)",
604627331,unclassified,False,False,33.278,"LINESTRING (17.5501339 8.9176149, 17.5498458 8.9177074)",
604627331,unclassified,False,True,75.396,"LINESTRING (17.5501339 8.9176149, 17.5507867 8.9174055)",
372749281,residential,False,True,79.245,"LINESTRING (17.5498458 8.9177074, 17.5501044 8.9183727)",
604627331,unclassified,False,False,139.694,"LINESTRING (17.5498458 8.9177074, 17.5486477 8.9181285)",
604627331,unclassified,False,True,33.278,"LINESTRING (17.5498458 8.9177074, 17.5501339 8.9176149)",
314373129,residential,False,False,71.292,"LINESTRING (17.5520009 8.9177322, 17.5522439 8.9183267)",
314373129,residential,False,True,78.046,"LINESTRING (17.5520009 8.9177322, 17.5516948 8.9170988)",
372749333,residential,False,False,114.992,"LINESTRING (17.5520009 8.9177322, 17.5510145 8.9180784)",
372749330,residential,False,False,71.063,"LINESTRING (17.5510145 8.9180784, 17.5512325 8.9186801)",
372749330,residential,False,True,78.897,"LINESTRING (17.5510145 8.9180784, 17.5507867 8.9174055)",
372749333,residential,False,False,68.793,"LINESTRING (17.5510145 8.9180784, 17.5504173 8.9182646)",
372749333,residential,False,True,114.992,"LINESTRING (17.5510145 8.9180784, 17.5520009 8.9177322)",
372749284,residential,False,False,71.211,"LINESTRING (17.5504173 8.9182646, 17.5506611 8.918858)",
372749284,residential,False,True,78.666,"LINESTRING (17.5504173 8.9182646, 17.5501339 8.9176149)",
372749333,residential,False,False,36.413,"LINESTRING (17.5504173 8.9182646, 17.5501044 8.9183727)",
372749333,residential,False,True,68.793,"LINESTRING (17.5504173 8.9182646, 17.5510145 8.9180784)",
372749281,residential,False,False,79.245,"LINESTRING (17.5501044 8.9183727, 17.5498458 8.9177074)",
372749281,residential,False,True,67.833,"LINESTRING (17.5501044 8.9183727, 17.5503069 8.918949)",
372749333,residential,False,True,36.413,"LINESTRING (17.5501044 8.9183727, 17.5504173 8.9182646)",
372749330,residential,False,True,71.063,"LINESTRING (17.5512325 8.9186801, 17.5510145 8.9180784)",
372749330,residential,False,False,86.111,"LINESTRING (17.5512325 8.9186801, 17.5513552 8.9190708, 17.5514413 8.9194261)",
604692574,residential,False,False,65.817,"LINESTRING (17.5512325 8.9186801, 17.5508764 8.9187947, 17.5506611 8.918858)",
604692574,residential,False,True,117.857,"LINESTRING (17.5512325 8.9186801, 17.5514935 8.9185826, 17.5518199 8.9184726, 17.5522439 8.9183267)",
314373141,tertiary,False,True,48.396,"LINESTRING (17.5503456 8.9190591, 17.550764 8.9191954)",
372749281,residential,False,False,12.96,"LINESTRING (17.5503456 8.9190591, 17.5503069 8.918949)",
314373141,tertiary,False,False,202.237,"LINESTRING (17.5503456 8.9190591, 17.5490365 8.9186397, 17.5488934 8.9185804, 17.5486801 8.9184637, 17.5486244 8.9184291)",
372749238,residential,False,False,75.54,"LINESTRING (17.5505046 8.9202633, 17.551156 8.920481)",
372749248,residential,False,True,122.116,"LINESTRING (17.5505046 8.9202633, 17.550764 8.9191954)",
372749248,residential,False,False,110.246,"LINESTRING (17.5505046 8.9202633, 17.5504132 8.9205665, 17.5502164 8.921213)",
372749238,residential,False,False,63.766,"LINESTRING (17.551156 8.920481, 17.5517123 8.9206448)",
372749238,residential,False,True,75.54,"LINESTRING (17.551156 8.920481, 17.5505046 8.9202633)",
604692575,residential,False,False,120.903,"LINESTRING (17.551156 8.920481, 17.5515062 8.9194502)",
604692575,residential,False,True,111.322,"LINESTRING (17.551156 8.920481, 17.5508446 8.9214337)",
314373127,residential,False,False,73.24199999999999,"LINESTRING (17.5502164 8.921213, 17.5504884 8.92131, 17.5508446 8.9214337)",
372749248,residential,False,False,109.77,"LINESTRING (17.5502164 8.921213, 17.5501047 8.9215903, 17.550074 8.9216863, 17.5499143 8.9221538)",
372749248,residential,False,True,110.246,"LINESTRING (17.5502164 8.921213, 17.5504132 8.9205665, 17.5505046 8.9202633)",
314373127,residential,False,False,87.457,"LINESTRING (17.5508446 8.9214337, 17.551604 8.9216699)",
604692575,residential,False,False,111.322,"LINESTRING (17.5508446 8.9214337, 17.551156 8.920481)",
604692575,residential,False,True,109.548,"LINESTRING (17.5508446 8.9214337, 17.5505483 8.9223744)",
314373127,residential,False,True,73.24199999999999,"LINESTRING (17.5508446 8.9214337, 17.5504884 8.92131, 17.5502164 8.921213)",
314373127,residential,False,True,80.027,"LINESTRING (17.5523 8.9218825, 17.551604 8.9216699)",
372749309,residential,False,False,114.225,"LINESTRING (17.5523 8.9218825, 17.5519797 8.9228598)",
372749248,residential,False,False,98.255,"LINESTRING (17.5499143 8.9221538, 17.5496122 8.9229855)",
372749249,residential,False,True,73.838,"LINESTRING (17.5499143 8.9221538, 17.5505483 8.9223744)",
372749248,residential,False,True,109.77,"LINESTRING (17.5499143 8.9221538, 17.550074 8.9216863, 17.5501047 8.9215903, 17.5502164 8.921213)",
372749249,residential,False,False,73.838,"LINESTRING (17.5505483 8.9223744, 17.5499143 8.9221538)",
372749249,residential,False,True,166.244,"LINESTRING (17.5505483 8.9223744, 17.5519797 8.9228598)",
604692575,residential,False,False,109.548,"LINESTRING (17.5505483 8.9223744, 17.5508446 8.9214337)",
604692575,residential,False,True,97.525,"LINESTRING (17.5505483 8.9223744, 17.5502599 8.9232039)",
372749249,residential,False,False,166.244,"LINESTRING (17.5519797 8.9228598, 17.5505483 8.9223744)",
372749309,residential,False,True,114.225,"LINESTRING (17.5519797 8.9228598, 17.5523 8.9218825)",
372749234,residential,False,False,75.18,"LINESTRING (17.5496122 8.9229855, 17.5502599 8.9232039)",
372749248,residential,False,True,98.255,"LINESTRING (17.5496122 8.9229855, 17.5499143 8.9221538)",
372749234,residential,False,True,75.18,"LINESTRING (17.5502599 8.9232039, 17.5496122 8.9229855)",
604692575,residential,False,False,97.525,"LINESTRING (17.5502599 8.9232039, 17.5505483 8.9223744)",
314373141,tertiary,False,False,44.175,"LINESTRING (17.5518906 8.9195669, 17.5515062 8.9194502)",
604995684,residential,False,True,121.447,"LINESTRING (17.5518906 8.9195669, 17.5517123 8.9206448)",
372749238,residential,False,True,63.766,"LINESTRING (17.5517123 8.9206448, 17.551156 8.920481)",
604995682,residential,False,True,114.605,"LINESTRING (17.5517123 8.9206448, 17.551604 8.9216699)",
604995684,residential,False,False,121.447,"LINESTRING (17.5517123 8.9206448, 17.5518906 8.9195669)",
372749281,residential,False,False,67.833,"LINESTRING (17.5503069 8.918949, 17.5501044 8.9183727)",
372749281,residential,False,True,12.96,"LINESTRING (17.5503069 8.918949, 17.5503456 8.9190591)",
604692574,residential,False,True,40.203,"LINESTRING (17.5503069 8.918949, 17.5506611 8.918858)",
314373141,tertiary,False,False,78.7,"LINESTRING (17.5514413 8.9194261, 17.550764 8.9191954)",
314373141,tertiary,False,True,7.616,"LINESTRING (17.5514413 8.9194261, 17.5515062 8.9194502)",
372749330,residential,False,True,86.111,"LINESTRING (17.5514413 8.9194261, 17.5513552 8.9190708, 17.5512325 8.9186801)",
372749284,residential,False,False,39.183,"LINESTRING (17.5506611 8.918858, 17.550764 8.9191954)",
372749284,residential,False,True,71.211,"LINESTRING (17.5506611 8.918858, 17.5504173 8.9182646)",
604692574,residential,False,False,40.203,"LINESTRING (17.5506611 8.918858, 17.5503069 8.918949)",
604692574,residential,False,True,65.817,"LINESTRING (17.5506611 8.918858, 17.5508764 8.9187947, 17.5512325 8.9186801)",
605029083,residential,False,True,119.976,"LINESTRING (17.5455137 8.917499, 17.5465426 8.9178609)",
314373136,residential,False,False,121.50200000000001,"LINESTRING (17.5455137 8.917499, 17.5450493 8.9176896, 17.5444904 8.9179137)",
314373136,residential,False,True,94.015,"LINESTRING (17.5455137 8.917499, 17.5459357 8.9173257, 17.5463063 8.9171801)",
314373136,residential,False,False,94.015,"LINESTRING (17.5463063 8.9171801, 17.5459357 8.9173257, 17.5455137 8.917499)",
314373136,residential,False,True,138.151,"LINESTRING (17.5463063 8.9171801, 17.5465113 8.9170949, 17.5467495 8.9170276, 17.5470298 8.9169973, 17.5475351 8.9169836)",
605029085,residential,False,False,243.344,"LINESTRING (17.5463063 8.9171801, 17.5463613 8.9163587, 17.5463632 8.9161878, 17.5463959 8.915806, 17.5464132 8.9157129, 17.5464459 8.915637, 17.5466189 8.9152723, 17.5467106 8.9150595)",
607106287,residential,False,True,80.36200000000001,"LINESTRING (17.5463063 8.9171801, 17.5464382 8.9174661, 17.5464852 8.9176102, 17.5465426 8.9178609)",
605029083,residential,False,False,119.976,"LINESTRING (17.5465426 8.9178609, 17.5455137 8.917499)",
607106287,residential,False,True,55.337,"LINESTRING (17.5465426 8.9178609, 17.5465551 8.9183584)",
607106287,residential,False,False,80.362,"LINESTRING (17.5465426 8.9178609, 17.5464852 8.9176102, 17.5464382 8.9174661, 17.5463063 8.9171801)",
604243765,secondary,False,True,147.558,"LINESTRING (17.5465551 8.9183584, 17.5478891 8.9182029)",
607106287,residential,False,False,55.337,"LINESTRING (17.5465551 8.9183584, 17.5465426 8.9178609)",
604243765,secondary,False,False,327.727,"LINESTRING (17.5465551 8.9183584, 17.5463311 8.9183854, 17.5458471 8.918425, 17.545327 8.9184419, 17.5438224 8.9184595, 17.5435755 8.9184656)",
29311238,secondary,False,True,5.654,"LINESTRING (17.5482688 8.9179093, 17.5482666 8.9179601)",
29311238,secondary,False,False,142.46300000000002,"LINESTRING (17.5482688 8.9179093, 17.5482885 8.9178758, 17.5483248 8.9178345, 17.5485084 8.9176604, 17.5491945 8.9170144)",
314373135,tertiary,False,True,130.771,"LINESTRING (17.5482688 8.9179093, 17.5479682 8.9175521, 17.5475351 8.9169836)",
605029110,secondary,True,False,3.413,"LINESTRING (17.5482708 8.9183203, 17.5482513 8.9182964)",roundabout
605029087,residential,False,True,295.05,"LINESTRING (17.5482708 8.9183203, 17.5482089 8.918379, 17.5481599 8.9184625, 17.5481356 8.9185531, 17.5481269 8.9186983, 17.548142 8.9190188, 17.5481668 8.9191741, 17.5482039 8.9193059, 17.5482459 8.9194131, 17.5483087 8.919527, 17.5492395 8.9205472)",
604243765,secondary,False,False,13.568,"LINESTRING (17.5435755 8.9184656, 17.5434521 8.9184709)",
314373136,residential,False,True,51.129,"LINESTRING (17.5435755 8.9184656, 17.5438276 8.9182592, 17.5439406 8.9181809)",
604243765,secondary,False,True,327.72700000000003,"LINESTRING (17.5435755 8.9184656, 17.5438224 8.9184595, 17.545327 8.9184419, 17.5458471 8.918425, 17.5463311 8.9183854, 17.5465551 8.9183584)",
605029087,residential,False,False,295.05,"LINESTRING (17.5492395 8.9205472, 17.5483087 8.919527, 17.5482459 8.9194131, 17.5482039 8.9193059, 17.5481668 8.9191741, 17.548142 8.9190188, 17.5481269 8.9186983, 17.5481356 8.9185531, 17.5481599 8.9184625, 17.5482089 8.918379, 17.5482708 8.9183203)",
605029089,secondary_link,True,False,22.454,"LINESTRING (17.5481304 8.9181669, 17.5482638 8.9180139)",
605029108,secondary,True,False,15.742,"LINESTRING (17.5481304 8.9181669, 17.5482737 8.9181673)",
605029091,secondary,True,False,5.99,"LINESTRING (17.5482638 8.9180139, 17.5482666 8.9179601)",
605029096,unclassified,True,False,25.818,"LINESTRING (17.5484181 8.9181781, 17.5486477 8.9181285)",
605029110,secondary,True,False,9.306000000000001,"LINESTRING (17.5484181 8.9181781, 17.5484336 8.9182014, 17.5484421 8.918228, 17.5484429 8.9182559)",roundabout
604243765,secondary,False,False,147.558,"LINESTRING (17.5478891 8.9182029, 17.5465551 8.9183584)",
605029108,secondary,True,False,26.808,"LINESTRING (17.5478891 8.9182029, 17.5481304 8.9181669)",
605029105,secondary,True,False,41.137,"LINESTRING (17.5482513 8.9182964, 17.5481077 8.9182546, 17.5478891 8.9182029)",
605029110,secondary,True,False,15.773,"LINESTRING (17.5482513 8.9182964, 17.5482404 8.9182702, 17.5482372 8.918242, 17.5482421 8.918214, 17.5482546 8.9181884, 17.5482737 8.9181673)",roundabout
605029110,secondary,True,False,4.449,"LINESTRING (17.548386 8.9181537, 17.5484181 8.9181781)",roundabout
605029091,secondary,True,False,16.142,"LINESTRING (17.5482885 8.918157, 17.5482638 8.9180139)",
605029110,secondary,True,False,11.139,"LINESTRING (17.5482885 8.918157, 17.5483118 8.9181471, 17.5483368 8.9181432, 17.5483621 8.9181454, 17.548386 8.9181537)",roundabout
605029110,secondary,True,False,1.991,"LINESTRING (17.5482737 8.9181673, 17.5482809 8.9181618, 17.5482885 8.918157)",roundabout
605029101,tertiary,True,False,26.799,"LINESTRING (17.54844 8.9182713, 17.5486244 8.9184291)",
605029110,secondary,True,False,9.799,"LINESTRING (17.54844 8.9182713, 17.5484283 8.9182983, 17.5484093 8.9183209, 17.5483845 8.9183371)",roundabout
605029110,secondary,True,False,1.742,"LINESTRING (17.5484429 8.9182559, 17.54844 8.9182713)",roundabout
605029110,secondary,True,False,13.352,"LINESTRING (17.5483845 8.9183371, 17.5483555 8.9183459, 17.5483251 8.9183458, 17.548296 8.9183371, 17.5482708 8.9183203)",roundabout
604243765,secondary,False,True,13.568,"LINESTRING (17.5434521 8.9184709, 17.5435755 8.9184656)",
607106282,residential,False,True,160.583,"LINESTRING (17.5434965 8.916805, 17.5439406 8.9181809)",
