osmid,highway,oneway,reversed,length,geometry,ref,junction
261418086,trunk,True,False,15.777,"LINESTRING (15.9722611 -1.1594126, 15.9722778 -1.1592717)",RN 2,
315125438,tertiary,False,True,242.923,"LINESTRING (15.9722611 -1.1594126, 15.9729087 -1.1594827, 15.9744359 -1.1596239)",,
261077837,residential,False,True,139.285,"LINESTRING (15.9751329 -1.1569021, 15.9739 -1.1571249)",,
278002935,residential,False,False,66.804,"LINESTRING (15.9751329 -1.1569021, 15.9752299 -1.157495)",,
261077837,residential,False,False,80.333,"LINESTRING (15.9751329 -1.1569021, 15.9754022 -1.1568673, 15.9758491 -1.1568062)",,
261077836,residential,False,False,83.446,"LINESTRING (15.9752299 -1.157495, 15.9759611 -1.1573255)",,
261077836,residential,False,True,135.647,"LINESTRING (15.9752299 -1.157495, 15.9740355 -1.1577443)",,
278002935,residential,False,False,77.359,"LINESTRING (15.9752299 -1.157495, 15.9753469 -1.1581808)",,
278002935,residential,False,True,66.804,"LINESTRING (15.9752299 -1.157495, 15.9751329 -1.1569021)",,
260905063,unclassified,False,False,118.16,"LINESTRING (15.9753469 -1.1581808, 15.9763983 -1.1580252)",,
260905063,unclassified,False,True,132.255,"LINESTRING (15.9753469 -1.1581808, 15.9741727 -1.1583718)",,
278002935,residential,False,False,166.828,"LINESTRING (15.9753469 -1.1581808, 15.9756543 -1.1596493)",,
278002935,residential,False,True,77.359,"LINESTRING (15.9753469 -1.1581808, 15.9752299 -1.157495)",,
278002936,residential,False,False,192.335,"LINESTRING (15.9732784 -1.1623703, 15.97497 -1.1620076)",,
278002938,residential,False,False,73.989,"LINESTRING (15.9732784 -1.1623703, 15.9734103 -1.1630225)",,
278002936,residential,False,True,150.406,"LINESTRING (15.9732784 -1.1623703, 15.9724447 -1.1625425, 15.9723486 -1.1625511, 15.9722623 -1.1625519, 15.9721282 -1.1625425, 15.9720665 -1.1625331, 15.9720196 -1.1625184, 15.9719573 -1.1624807)",,
"[278002938, 315125437]",residential,False,"[False, True]",261.063,"LINESTRING (15.9732784 -1.1623703, 15.9731592 -1.1618402, 15.9731586 -1.1617987, 15.9731633 -1.1617591, 15.9731747 -1.161731, 15.9731941 -1.1617122, 15.9732223 -1.1616968, 15.9732665 -1.1616847, 15.9733392 -1.1616723, 15.973983 -1.1615556, 15.9748305 -1.1614091)",,
260905067,unclassified,False,False,70.985,"LINESTRING (15.97497 -1.1620076, 15.9751015 -1.1626323)",,
260905067,unclassified,False,True,68.333,"LINESTRING (15.97497 -1.1620076, 15.9748305 -1.1614091)",,
278002936,residential,False,False,130.359,"LINESTRING (15.97497 -1.1620076, 15.9761184 -1.1617707)",,
278002936,residential,False,True,192.335,"LINESTRING (15.97497 -1.1620076, 15.9732784 -1.1623703)",,
278002936,residential,False,False,129.366,"LINESTRING (15.9761184 -1.1617707, 15.9772534 -1.1615141)",,
278002936,residential,False,True,130.359,"LINESTRING (15.9761184 -1.1617707, 15.97497 -1.1620076)",,
613469023,tertiary,False,False,68.51,"LINESTRING (15.9761184 -1.1617707, 15.9762454 -1.1623736)",,
613469023,tertiary,False,True,68.505,"LINESTRING (15.9761184 -1.1617707, 15.9759888 -1.1611684)",,
278002936,residential,False,True,129.366,"LINESTRING (15.9772534 -1.1615141, 15.9761184 -1.1617707)",,
315125450,residential,False,False,69.622,"LINESTRING (15.9772534 -1.1615141, 15.9774001 -1.1621228)",,
315125450,residential,False,True,69.546,"LINESTRING (15.9772534 -1.1615141, 15.9771002 -1.1609077)",,
79513662,tertiary,False,False,192.956,"LINESTRING (15.9734103 -1.1630225, 15.9751015 -1.1626323)",,
79513662,tertiary,False,True,184.132,"LINESTRING (15.9734103 -1.1630225, 15.9717929 -1.1633792)",,
278002938,residential,False,False,69.931,"LINESTRING (15.9734103 -1.1630225, 15.9735491 -1.1636359)",,
278002938,residential,False,True,73.989,"LINESTRING (15.9734103 -1.1630225, 15.9732784 -1.1623703)",,
261077821,residential,False,False,186.451,"LINESTRING (15.9735491 -1.1636359, 15.9719131 -1.164005)",,
261077821,residential,False,True,194.991,"LINESTRING (15.9735491 -1.1636359, 15.9752632 -1.1632642)",,
278002938,residential,False,False,71.915,"LINESTRING (15.9735491 -1.1636359, 15.973686 -1.164268)",,
278002938,residential,False,True,69.931,"LINESTRING (15.9735491 -1.1636359, 15.9734103 -1.1630225)",,
260905060,residential,False,True,187.687,"LINESTRING (15.973686 -1.164268, 15.9720401 -1.1646437)",,
278002938,residential,False,True,71.915,"LINESTRING (15.973686 -1.164268, 15.9735491 -1.1636359)",,
260905060,residential,False,False,196.977,"LINESTRING (15.973686 -1.164268, 15.9745261 -1.1640952, 15.9754214 -1.1639107)",,
79513693,trunk,False,False,73.045,"LINESTRING (15.9726508 -1.156106, 15.9725614 -1.1567568)",RN 2,
79513693,trunk,False,True,17.298,"LINESTRING (15.9726508 -1.156106, 15.972669 -1.1559515)",RN 2,
315125431,residential,False,False,111.402,"LINESTRING (15.9726508 -1.156106, 15.9736432 -1.1559672)",,
315125442,residential,False,True,76.495,"LINESTRING (15.9757453 -1.1561262, 15.9757854 -1.15636, 15.9758491 -1.1568062)",,
260905067,unclassified,False,False,70.339,"LINESTRING (15.9737659 -1.1565067, 15.9739 -1.1571249)",,
260905067,unclassified,False,True,61.521,"LINESTRING (15.9737659 -1.1565067, 15.9736432 -1.1559672)",,
315125434,residential,False,True,136.764,"LINESTRING (15.9737659 -1.1565067, 15.9725614 -1.1567568)",,
315125457,residential,False,True,130.889,"LINESTRING (15.9693504 -1.1566652, 15.9693726 -1.1578421)",,
315125453,residential,False,False,81.69800000000001,"LINESTRING (15.9693504 -1.1566652, 15.9697223 -1.1566911, 15.9700836 -1.1567148)",,
315125447,residential,False,True,127.191,"LINESTRING (15.9700836 -1.1567148, 15.9699935 -1.1578551)",,
315125453,residential,False,False,67.843,"LINESTRING (15.9700836 -1.1567148, 15.9706923 -1.1567583)",,
315125453,residential,False,True,81.69800000000001,"LINESTRING (15.9700836 -1.1567148, 15.9697223 -1.1566911, 15.9693504 -1.1566652)",,
261077830,residential,False,True,124.418,"LINESTRING (15.9706923 -1.1567583, 15.9705823 -1.1578718)",,
315125453,residential,False,False,66.821,"LINESTRING (15.9706923 -1.1567583, 15.9712904 -1.1568178)",,
315125453,residential,False,True,67.843,"LINESTRING (15.9706923 -1.1567583, 15.9700836 -1.1567148)",,
79513693,trunk,False,False,21.602,"LINESTRING (15.9725614 -1.1567568, 15.9725305 -1.1569486)",RN 2,
79513693,trunk,False,True,73.045,"LINESTRING (15.9725614 -1.1567568, 15.9726508 -1.156106)",RN 2,
315125434,residential,False,False,136.764,"LINESTRING (15.9725614 -1.1567568, 15.9737659 -1.1565067)",,
315125442,residential,False,True,59.071,"LINESTRING (15.9758491 -1.1568062, 15.9759611 -1.1573255)",,
261077837,residential,False,False,164.781,"LINESTRING (15.9758491 -1.1568062, 15.9763101 -1.1567024, 15.9772872 -1.1564481)",,
261077837,residential,False,True,80.333,"LINESTRING (15.9758491 -1.1568062, 15.9754022 -1.1568673, 15.9751329 -1.1569021)",,
315125442,residential,False,False,76.495,"LINESTRING (15.9758491 -1.1568062, 15.9757854 -1.15636, 15.9757453 -1.1561262)",,
261077829,residential,False,False,120.411,"LINESTRING (15.9712904 -1.1568178, 15.9711965 -1.1578966)",,
315125453,residential,False,False,72.887,"LINESTRING (15.9712904 -1.1568178, 15.9719423 -1.1568875)",,
315125453,residential,False,True,66.821,"LINESTRING (15.9712904 -1.1568178, 15.9706923 -1.1567583)",,
261077828,residential,False,True,115.062,"LINESTRING (15.9719423 -1.1568875, 15.9718109 -1.1579139)",,
315125453,residential,False,False,65.744,"LINESTRING (15.9719423 -1.1568875, 15.9725305 -1.1569486)",,
315125453,residential,False,True,72.887,"LINESTRING (15.9719423 -1.1568875, 15.9712904 -1.1568178)",,
79513693,trunk,False,False,55.935,"LINESTRING (15.9725305 -1.1569486, 15.9724554 -1.157446)",RN 2,
79513693,trunk,False,True,21.602,"LINESTRING (15.9725305 -1.1569486, 15.9725614 -1.1567568)",RN 2,
315125453,residential,False,True,65.744,"LINESTRING (15.9725305 -1.1569486, 15.9719423 -1.1568875)",,
261077836,residential,False,False,164.775,"LINESTRING (15.9762183 -1.1572698, 15.9776648 -1.1569467)",,
261077836,residential,False,True,29.257,"LINESTRING (15.9762183 -1.1572698, 15.9759611 -1.1573255)",,
315125450,residential,False,False,86.348,"LINESTRING (15.9762183 -1.1572698, 15.9763983 -1.1580252)",,
261077836,residential,False,False,29.257,"LINESTRING (15.9759611 -1.1573255, 15.9762183 -1.1572698)",,
261077836,residential,False,True,83.446,"LINESTRING (15.9759611 -1.1573255, 15.9752299 -1.157495)",,
315125442,residential,False,False,59.071,"LINESTRING (15.9759611 -1.1573255, 15.9758491 -1.1568062)",,
260905051,residential,False,True,69.042,"LINESTRING (15.9693726 -1.1578421, 15.9699935 -1.1578551)",,
