osmid,ref,name,highway,oneway,reversed,length,geometry,junction
589407648,,,residential,False,False,52.125,"LINESTRING (12.6829229 -4.1988475, 12.6832422 -4.1991915)",
589407648,,,residential,False,True,51.541,"LINESTRING (12.6829229 -4.1988475, 12.6826197 -4.1984962)",
321895748,,Rue Félix Tchikaya,residential,False,False,104.675,"LINESTRING (12.6829229 -4.1988475, 12.6834102 -4.1984443, 12.6836559 -4.1982546)",
321895748,,Rue Félix Tchikaya,residential,False,True,151.261,"LINESTRING (12.6829229 -4.1988475, 12.6823962 -4.1993132, 12.6818996 -4.1997469)",
490150492,,Avenue Oline,residential,False,True,57.218,"LINESTRING (12.6818996 -4.1997469, 12.6822657 -4.2001095)",
321895748,,Rue Félix Tchikaya,residential,False,False,151.261,"LINESTRING (12.6818996 -4.1997469, 12.6823962 -4.1993132, 12.6829229 -4.1988475)",
321895748,,Rue Félix Tchikaya,residential,False,True,119.14699999999999,"LINESTRING (12.6818996 -4.1997469, 12.6816496 -4.1999779, 12.6812388 -4.2003618, 12.681115 -4.2004789)",
490150492,,Avenue Oline,residential,False,False,56.063,"LINESTRING (12.6818996 -4.1997469, 12.6815888 -4.1994229, 12.681556 -4.1993777)",
321895753,P2,Rue du Gouverneur Général Félix Eboué,tertiary,False,False,58.199,"LINESTRING (12.6790392 -4.2025727, 12.6794048 -4.2029482)",
321895753,P2,Rue du Gouverneur Général Félix Eboué,tertiary,False,True,61.915,"LINESTRING (12.6790392 -4.2025727, 12.6786462 -4.2021772)",
767381180,,Rue Félix Tchikaya,residential,False,False,109.695,"LINESTRING (12.6790392 -4.2025727, 12.6797434 -4.2018799)",
166621232,,Avenue de l'Indépendance,tertiary,False,False,21.05,"LINESTRING (12.6769432 -4.2046142, 12.6770861 -4.2047388)",
166621232,,Avenue de l'Indépendance,tertiary,False,True,187.411,"LINESTRING (12.6769432 -4.2046142, 12.6757149 -4.2034566)",
166624002,,Avenue Jean-Jacques Mouaga,residential,False,True,322.27599999999995,"LINESTRING (12.6771971 -4.2046931, 12.6771568 -4.2035076, 12.6771768 -4.2024068, 12.6771796 -4.2020544, 12.677131 -4.2019441, 12.6771502 -4.2018072)",
321895747,,Place du Marché,tertiary,True,False,14.165,"LINESTRING (12.6771971 -4.2046931, 12.6771652 -4.2046907, 12.6771342 -4.2046981, 12.6771069 -4.2047147, 12.6770861 -4.2047388)",roundabout
166621232,,Avenue de l'Indépendance,tertiary,False,True,21.05,"LINESTRING (12.6770861 -4.2047388, 12.6769432 -4.2046142)",
321895747,,Place du Marché,tertiary,True,False,25.549,"LINESTRING (12.6770861 -4.2047388, 12.6770745 -4.2047651, 12.6770707 -4.2047936, 12.6770749 -4.204822, 12.6770869 -4.2048481, 12.6771057 -4.2048699, 12.6771298 -4.2048856, 12.6771573 -4.204894, 12.6771861 -4.2048945)",roundabout
321895747,,Place du Marché,tertiary,True,False,12.105999999999998,"LINESTRING (12.6772502 -4.2048609, 12.6772692 -4.2048299, 12.6772761 -4.2047943, 12.6772702 -4.2047585)",roundabout
489091342,,Rue Dianga,residential,False,True,68.468,"LINESTRING (12.6753194 -4.2006861, 12.6749163 -4.2002197)",
489091342,,Rue Dianga,residential,False,False,68.468,"LINESTRING (12.6749163 -4.2002197, 12.6753194 -4.2006861)",
489091344,,,residential,False,False,41.263,"LINESTRING (12.6749163 -4.2002197, 12.6752195 -4.2000046)",
321895753,P2,Rue du Gouverneur Général Félix Eboué,tertiary,False,False,49.805,"LINESTRING (12.6755874 -4.1997873, 12.6759842 -4.1999971)",
321895753,P2,Rue du Gouverneur Général Félix Eboué,tertiary,False,True,83.298,"LINESTRING (12.6755874 -4.1997873, 12.6749215 -4.1994407)",
489091344,,,residential,False,True,47.417,"LINESTRING (12.6755874 -4.1997873, 12.6752195 -4.2000046)",
166618922,,Rue Kimongo,residential,False,False,57.626,"LINESTRING (12.6807747 -4.2038464, 12.6812238 -4.2041071)",
166618922,,Rue Kimongo,residential,False,True,62.735,"LINESTRING (12.6807747 -4.2038464, 12.6802729 -4.2035859)",
489098008,,Rue Schoelcher,residential,False,False,75.078,"LINESTRING (12.6807747 -4.2038464, 12.6812624 -4.2033781)",
166618922,,Rue Kimongo,residential,False,False,48.162,"LINESTRING (12.6812238 -4.2041071, 12.6815992 -4.2043249)",
166618922,,Rue Kimongo,residential,False,True,57.626,"LINESTRING (12.6812238 -4.2041071, 12.6807747 -4.2038464)",
489098010,,Rue Mboulou,residential,False,False,55.606,"LINESTRING (12.6812238 -4.2041071, 12.6815494 -4.2037268)",
166618922,,Rue Kimongo,residential,False,True,49.034,"LINESTRING (12.6819923 -4.2045268, 12.6815992 -4.2043249)",
166618922,,Rue Kimongo,residential,False,False,52.791,"LINESTRING (12.6819923 -4.2045268, 12.6821763 -4.2045848, 12.6824305 -4.204709)",
"[489098019, 489098013]",,,residential,False,False,184.91600000000003,"LINESTRING (12.6819923 -4.2045268, 12.6821971 -4.2043349, 12.6828164 -4.2037089, 12.6828253 -4.2036789, 12.6828487 -4.203666, 12.6825425 -4.2033418)",
489098015,,Rue Ngoma Pepe,residential,False,False,75.978,"LINESTRING (12.6824305 -4.204709, 12.6829296 -4.2042409)",
618594265,,,residential,False,True,13.227,"LINESTRING (12.6824305 -4.204709, 12.6823425 -4.2047893)",
166618922,,Rue Kimongo,residential,False,True,52.791,"LINESTRING (12.6824305 -4.204709, 12.6821763 -4.2045848, 12.6819923 -4.2045268)",
489098017,,,residential,False,False,59.459,"LINESTRING (12.6797434 -4.2018799, 12.6793603 -4.2015058)",
489098017,,,residential,False,True,56.373,"LINESTRING (12.6797434 -4.2018799, 12.6800922 -4.2022487)",
767381180,,Rue Félix Tchikaya,residential,False,False,103.189,"LINESTRING (12.6797434 -4.2018799, 12.6803397 -4.2011675)",
767381180,,Rue Félix Tchikaya,residential,False,True,109.695,"LINESTRING (12.6797434 -4.2018799, 12.6790392 -4.2025727)",
489098015,,Rue Ngoma Pepe,residential,False,True,75.978,"LINESTRING (12.6829296 -4.2042409, 12.6824305 -4.204709)",
489104871,,Avenue de la Liberté,residential,False,False,32.084,"LINESTRING (12.6827951 -4.2021656, 12.6825995 -4.201953)",
489104871,,Avenue de la Liberté,residential,False,False,223.261,"LINESTRING (12.6806308 -4.1983226, 12.6813778 -4.1964581)",
490150492,,Avenue Oline,residential,False,True,73.844,"LINESTRING (12.6806308 -4.1983226, 12.6810834 -4.1988097)",
489104871,,Avenue de la Liberté,residential,False,True,199.228,"LINESTRING (12.6806308 -4.1983226, 12.6800573 -4.1992383, 12.6800478 -4.1992985, 12.6800452 -4.1993426, 12.6800613 -4.1993828, 12.6804294 -4.1998105)",
321895748,,Rue Félix Tchikaya,residential,False,False,115.13,"LINESTRING (12.6803397 -4.2011675, 12.681115 -4.2004789)",
489098019,,,residential,False,True,70.043,"LINESTRING (12.6803397 -4.2011675, 12.6807989 -4.2016)",
489104875,,Rue Jean Jeaque Nzonzi,residential,False,False,95.343,"LINESTRING (12.6803397 -4.2011675, 12.6795203 -4.2014271)",
767381180,,Rue Félix Tchikaya,residential,False,True,103.189,"LINESTRING (12.6803397 -4.2011675, 12.6797434 -4.2018799)",
489098017,,,residential,False,True,59.459,"LINESTRING (12.6793603 -4.2015058, 12.6797434 -4.2018799)",
489104875,,Rue Jean Jeaque Nzonzi,residential,False,False,29.228,"LINESTRING (12.6793603 -4.2015058, 12.6791505 -4.2016649)",
489104875,,Rue Jean Jeaque Nzonzi,residential,False,True,19.784,"LINESTRING (12.6793603 -4.2015058, 12.6795203 -4.2014271)",
489098017,,,residential,False,False,87.609,"LINESTRING (12.6793603 -4.2015058, 12.6790487 -4.2011898, 12.6789478 -4.2010672, 12.6788342 -4.2009196)",
321895753,P2,Rue du Gouverneur Général Félix Eboué,tertiary,False,False,61.915,"LINESTRING (12.6786462 -4.2021772, 12.6790392 -4.2025727)",
321895753,P2,Rue du Gouverneur Général Félix Eboué,tertiary,False,True,158.813,"LINESTRING (12.6786462 -4.2021772, 12.6776195 -4.2011815)",
489104875,,Rue Jean Jeaque Nzonzi,residential,False,True,79.829,"LINESTRING (12.6786462 -4.2021772, 12.6791505 -4.2016649)",
489104876,,,residential,False,True,23.44,"LINESTRING (12.6783147 -4.2004808, 12.6781463 -4.2006082)",
489104876,,,residential,False,False,82.965,"LINESTRING (12.6783147 -4.2004808, 12.6783919 -4.2001236, 12.6784037 -4.1999472, 12.6784034 -4.1998486, 12.6783965 -4.1997435)",
575970728,,,residential,False,False,17.152,"LINESTRING (12.6783147 -4.2004808, 12.6783796 -4.2004488, 12.6784547 -4.2004153)",
489104876,,,residential,False,False,22.294,"LINESTRING (12.6783965 -4.1997435, 12.6783586 -4.1995466)",
489104876,,,residential,False,True,82.965,"LINESTRING (12.6783965 -4.1997435, 12.6784034 -4.1998486, 12.6784037 -4.1999472, 12.6783919 -4.2001236, 12.6783147 -4.2004808)",
618282651,,,residential,False,True,18.53,"LINESTRING (12.6783965 -4.1997435, 12.6784681 -4.1996944, 12.6785311 -4.1996449)",
489104876,,,residential,False,True,22.294,"LINESTRING (12.6783586 -4.1995466, 12.6783965 -4.1997435)",
575970727,,,residential,False,False,22.032,"LINESTRING (12.6783586 -4.1995466, 12.6785311 -4.1996449)",
489104876,,,residential,False,False,45.396,"LINESTRING (12.6783586 -4.1995466, 12.6782767 -4.1994455, 12.6782153 -4.199349, 12.678124 -4.1992126)",
489104876,,,residential,False,True,45.396,"LINESTRING (12.678124 -4.1992126, 12.6782153 -4.199349, 12.6782767 -4.1994455, 12.6783586 -4.1995466)",
489104875,,Rue Jean Jeaque Nzonzi,residential,False,False,79.829,"LINESTRING (12.6791505 -4.2016649, 12.6786462 -4.2021772)",
489104875,,Rue Jean Jeaque Nzonzi,residential,False,True,29.228,"LINESTRING (12.6791505 -4.2016649, 12.6793603 -4.2015058)",
489104877,,,residential,False,False,135.311,"LINESTRING (12.6791505 -4.2016649, 12.6783171 -4.2007761)",
489104876,,,residential,False,False,23.44,"LINESTRING (12.6781463 -4.2006082, 12.6783147 -4.2004808)",
489104876,,,residential,False,True,86.468,"LINESTRING (12.6781463 -4.2006082, 12.6776195 -4.2011815)",
489104877,,,residential,False,True,26.596,"LINESTRING (12.6781463 -4.2006082, 12.6783171 -4.2007761)",
543458485,,,residential,False,False,188.01,"LINESTRING (12.6781463 -4.2006082, 12.6779036 -4.2004004, 12.6777703 -4.2003024, 12.6776259 -4.2001906, 12.677513 -4.2000963, 12.6774636 -4.2000703, 12.6774153 -4.2000716, 12.6773636 -4.2000908, 12.6770629 -4.200224, 12.6769009 -4.2003016, 12.6767113 -4.2003956)",
490150492,,Avenue Oline,residential,False,False,73.844,"LINESTRING (12.6810834 -4.1988097, 12.6806308 -4.1983226)",
490150492,,Avenue Oline,residential,False,True,32.337,"LINESTRING (12.6810834 -4.1988097, 12.6812621 -4.1990395)",
489104878,,Rue Mali,residential,False,False,157.63100000000003,"LINESTRING (12.6810834 -4.1988097, 12.6813769 -4.198607, 12.6815245 -4.1984786, 12.6816156 -4.1983047, 12.6817256 -4.1982726, 12.6821463 -4.1979082)",
489104878,,Rue Mali,residential,False,False,91.682,"LINESTRING (12.6828938 -4.1973249, 12.6835116 -4.196777)",
489104878,,Rue Mali,residential,False,True,49.059,"LINESTRING (12.6828938 -4.1973249, 12.6825245 -4.1975678)",
489107067,,,residential,False,False,29.764,"LINESTRING (12.6828938 -4.1973249, 12.6830804 -4.1975173)",
489107067,,,residential,False,True,190.989,"LINESTRING (12.6828938 -4.1973249, 12.6817275 -4.1960611)",
489104880,,Rue Algerie,residential,False,True,153.37,"LINESTRING (12.6826197 -4.1984962, 12.681556 -4.1993777)",
589407648,,,residential,False,False,51.541,"LINESTRING (12.6826197 -4.1984962, 12.6829229 -4.1988475)",
589407648,,,residential,False,True,50.57,"LINESTRING (12.6826197 -4.1984962, 12.6823358 -4.1981403)",
489104878,,Rue Mali,residential,False,False,49.059,"LINESTRING (12.6825245 -4.1975678, 12.6828938 -4.1973249)",
489104878,,Rue Mali,residential,False,True,56.496,"LINESTRING (12.6825245 -4.1975678, 12.6821463 -4.1979082)",
489107068,,,residential,False,False,178.357,"LINESTRING (12.6825245 -4.1975678, 12.6816921 -4.1966623, 12.6816277 -4.1966181, 12.6815245 -4.1965687, 12.6813778 -4.1964581)",
489104871,,Avenue de la Liberté,residential,False,True,223.261,"LINESTRING (12.6813778 -4.1964581, 12.6806308 -4.1983226)",
489107068,,,residential,False,True,178.35700000000003,"LINESTRING (12.6813778 -4.1964581, 12.6815245 -4.1965687, 12.6816277 -4.1966181, 12.6816921 -4.1966623, 12.6825245 -4.1975678)",
496166569,,Avenue de Brazza,residential,False,False,59.719,"LINESTRING (12.6749904 -4.2042852, 12.6753435 -4.2038797)",
496166569,,Avenue de Brazza,residential,False,True,59.719,"LINESTRING (12.6753435 -4.2038797, 12.6749904 -4.2042852)",
496166569,,Avenue de Brazza,residential,False,False,62.528,"LINESTRING (12.6753435 -4.2038797, 12.6753822 -4.2038354, 12.6757149 -4.2034566)",
321895748,,Rue Félix Tchikaya,residential,False,True,115.13,"LINESTRING (12.681115 -4.2004789, 12.6803397 -4.2011675)",
489104871,,Avenue de la Liberté,residential,False,False,56.408,"LINESTRING (12.681115 -4.2004789, 12.6807468 -4.2001289)",
489104871,,Avenue de la Liberté,residential,False,True,59.769,"LINESTRING (12.681115 -4.2004789, 12.681488 -4.2008669)",
321895748,,Rue Félix Tchikaya,residential,False,False,119.14699999999999,"LINESTRING (12.681115 -4.2004789, 12.6812388 -4.2003618, 12.6816496 -4.1999779, 12.6818996 -4.1997469)",
489098003,,Rue Emery Patrice Lumumba,residential,False,False,119.925,"LINESTRING (12.6818642 -4.2012559, 12.6826305 -4.2004949)",
489098003,,Rue Emery Patrice Lumumba,residential,False,True,109.317,"LINESTRING (12.6818642 -4.2012559, 12.6812126 -4.2019936)",
489104871,,Avenue de la Liberté,residential,False,False,60.096,"LINESTRING (12.6818642 -4.2012559, 12.681488 -4.2008669)",
489104871,,Avenue de la Liberté,residential,False,True,61.742,"LINESTRING (12.6818642 -4.2012559, 12.6822709 -4.2016351)",
489098006,,Rue Roi Makoko,residential,False,True,113.052,"LINESTRING (12.6822709 -4.2016351, 12.6815352 -4.2023389)",
489104871,,Avenue de la Liberté,residential,False,False,61.742,"LINESTRING (12.6822709 -4.2016351, 12.6818642 -4.2012559)",
489104871,,Avenue de la Liberté,residential,False,True,50.769,"LINESTRING (12.6822709 -4.2016351, 12.6825995 -4.201953)",
489098006,,Rue Roi Makoko,residential,False,False,119.65299999999999,"LINESTRING (12.6822709 -4.2016351, 12.6823492 -4.2015589, 12.6826148 -4.2012205, 12.6830012 -4.2008462)",
489098003,,Rue Emery Patrice Lumumba,residential,False,False,148.39,"LINESTRING (12.6826305 -4.2004949, 12.6835752 -4.1995498)",
489098003,,Rue Emery Patrice Lumumba,residential,False,True,119.925,"LINESTRING (12.6826305 -4.2004949, 12.6818642 -4.2012559)",
490150492,,Avenue Oline,residential,False,False,58.933,"LINESTRING (12.6826305 -4.2004949, 12.6822657 -4.2001095)",
490150492,,Avenue Oline,residential,False,True,56.709,"LINESTRING (12.6826305 -4.2004949, 12.6830012 -4.2008462)",
490150492,,Avenue Oline,residential,False,False,56.709,"LINESTRING (12.6830012 -4.2008462, 12.6826305 -4.2004949)",
490150492,,Avenue Oline,residential,False,True,60.338,"LINESTRING (12.6830012 -4.2008462, 12.6833896 -4.2012262)",
489098006,,Rue Roi Makoko,residential,False,True,119.65299999999999,"LINESTRING (12.6830012 -4.2008462, 12.6826148 -4.2012205, 12.6823492 -4.2015589, 12.6822709 -4.2016351)",
489098008,,Rue Schoelcher,residential,False,False,119.199,"LINESTRING (12.6825995 -4.201953, 12.6833896 -4.2012262)",
489098008,,Rue Schoelcher,residential,False,True,111.302,"LINESTRING (12.6825995 -4.201953, 12.6819311 -4.2026997)",
489104871,,Avenue de la Liberté,residential,False,False,50.769,"LINESTRING (12.6825995 -4.201953, 12.6822709 -4.2016351)",
489104871,,Avenue de la Liberté,residential,False,True,32.084,"LINESTRING (12.6825995 -4.201953, 12.6827951 -4.2021656)",
528761442,,Avenue de France,residential,False,False,85.129,"LINESTRING (12.6774964 -4.2024905, 12.6771502 -4.2018072)",
166623998,,Avenue de France,residential,False,True,258.376,"LINESTRING (12.6774964 -4.2024905, 12.6776301 -4.2028732, 12.677709 -4.2030729, 12.6779102 -4.2034969, 12.6781315 -4.203949, 12.6784721 -4.2045969)",
485382511,,Rue 31 Décémbre 1969,residential,False,False,247.21800000000002,"LINESTRING (12.6774964 -4.2024905, 12.6778283 -4.2028282, 12.678866 -4.2042399)",
166618922,,Rue Kimongo,residential,False,False,49.695,"LINESTRING (12.6798612 -4.2034094, 12.6802729 -4.2035859)",
321895753,P2,Rue du Gouverneur Général Félix Eboué,tertiary,False,True,11.361,"LINESTRING (12.6798612 -4.2034094, 12.6797934 -4.2033328)",
166623994,,Rue Mbensé,residential,False,False,81.048,"LINESTRING (12.6797934 -4.2033328, 12.6793089 -4.2038785)",
321895753,P2,Rue du Gouverneur Général Félix Eboué,tertiary,False,False,11.361,"LINESTRING (12.6797934 -4.2033328, 12.6798612 -4.2034094)",
489098003,,Rue Emery Patrice Lumumba,residential,False,False,109.773,"LINESTRING (12.6797934 -4.2033328, 12.6804977 -4.2026391)",
321895753,P2,Rue du Gouverneur Général Félix Eboué,tertiary,False,True,60.724000000000004,"LINESTRING (12.6797934 -4.2033328, 12.6795638 -4.2031131, 12.6794048 -4.2029482)",
321895753,P2,Rue du Gouverneur Général Félix Eboué,tertiary,False,True,58.199,"LINESTRING (12.6794048 -4.2029482, 12.6790392 -4.2025727)",
528761444,,Rue Jean Jeaque Loukabou,residential,False,False,108.908,"LINESTRING (12.6794048 -4.2029482, 12.6800922 -4.2022487)",
321895753,P2,Rue du Gouverneur Général Félix Eboué,tertiary,False,False,60.724000000000004,"LINESTRING (12.6794048 -4.2029482, 12.6795638 -4.2031131, 12.6797934 -4.2033328)",
489104871,,Avenue de la Liberté,residential,False,False,59.769,"LINESTRING (12.681488 -4.2008669, 12.681115 -4.2004789)",
489104871,,Avenue de la Liberté,residential,False,True,60.096,"LINESTRING (12.681488 -4.2008669, 12.6818642 -4.2012559)",
528761444,,Rue Jean Jeaque Loukabou,residential,False,False,120.544,"LINESTRING (12.681488 -4.2008669, 12.6822657 -4.2001095)",
528761444,,Rue Jean Jeaque Loukabou,residential,False,True,111.736,"LINESTRING (12.681488 -4.2008669, 12.6807989 -4.2016)",
166618922,,Rue Kimongo,residential,False,False,49.034,"LINESTRING (12.6815992 -4.2043249, 12.6819923 -4.2045268)",
166618922,,Rue Kimongo,residential,False,True,48.162,"LINESTRING (12.6815992 -4.2043249, 12.6812238 -4.2041071)",
528761445,,Rue Ngoma Pepe,residential,False,False,154.76000000000002,"LINESTRING (12.6815992 -4.2043249, 12.6818423 -4.204048, 12.6820123 -4.2040051, 12.6822783 -4.2036468, 12.6825425 -4.2033418)",
321895753,P2,Rue du Gouverneur Général Félix Eboué,tertiary,False,True,92.006,"LINESTRING (12.6767113 -4.2003956, 12.6759842 -4.1999971)",
321895753,P2,Rue du Gouverneur Général Félix Eboué,tertiary,False,False,133.541,"LINESTRING (12.6767113 -4.2003956, 12.6768372 -4.2004812, 12.6772046 -4.2007862, 12.6776195 -4.2011815)",
543458485,,,residential,False,True,188.01000000000002,"LINESTRING (12.6767113 -4.2003956, 12.6769009 -4.2003016, 12.6770629 -4.200224, 12.6773636 -4.2000908, 12.6774153 -4.2000716, 12.6774636 -4.2000703, 12.677513 -4.2000963, 12.6776259 -4.2001906, 12.6777703 -4.2003024, 12.6779036 -4.2004004, 12.6781463 -4.2006082)",
575970723,,,residential,False,True,43.585,"LINESTRING (12.6791306 -4.2006622, 12.6788342 -4.2009196)",
575970726,,,residential,False,False,46.397,"LINESTRING (12.6791306 -4.2006622, 12.6793585 -4.200723, 12.6795329 -4.2007765)",
575970726,,,residential,False,True,79.85499999999999,"LINESTRING (12.6791306 -4.2006622, 12.6790233 -4.2006307, 12.6784547 -4.2004153)",
489104875,,Rue Jean Jeaque Nzonzi,residential,False,False,19.784,"LINESTRING (12.6795203 -4.2014271, 12.6793603 -4.2015058)",
489104875,,Rue Jean Jeaque Nzonzi,residential,False,True,95.343,"LINESTRING (12.6795203 -4.2014271, 12.6803397 -4.2011675)",
"[618594269, 575970727]",,,residential,False,True,81.00900000000001,"LINESTRING (12.6795203 -4.2014271, 12.6795852 -4.2011309, 12.6796308 -4.2010292, 12.6796503 -4.200957, 12.6796583 -4.2009189, 12.6796482 -4.2008748, 12.6796255 -4.2008353, 12.6795329 -4.2007765)",
489104871,,Avenue de la Liberté,residential,False,False,3.344,"LINESTRING (12.6804521 -4.1998303, 12.6804294 -4.1998105)",
489104871,,Avenue de la Liberté,residential,False,True,46.589,"LINESTRING (12.6804521 -4.1998303, 12.6807468 -4.2001289)",
575970725,,,residential,False,True,67.189,"LINESTRING (12.6804521 -4.1998303, 12.6802424 -4.1999792, 12.6801217 -4.2000167, 12.6799929 -4.1999579, 12.6799205 -4.1999231)",
575970722,,,residential,False,True,61.321999999999996,"LINESTRING (12.6799205 -4.1999231, 12.6796415 -4.2001064, 12.6794471 -4.2002067)",
575970725,,,residential,False,False,67.189,"LINESTRING (12.6799205 -4.1999231, 12.6799929 -4.1999579, 12.6801217 -4.2000167, 12.6802424 -4.1999792, 12.6804521 -4.1998303)",
575970725,,,residential,False,True,70.515,"LINESTRING (12.6799205 -4.1999231, 12.6798521 -4.199875, 12.679781 -4.1998469, 12.6797086 -4.1998415, 12.6795517 -4.1998469, 12.6793056 -4.1998464)",
575970728,,,residential,False,True,18.119,"LINESTRING (12.6793056 -4.1998464, 12.6791822 -4.1999532)",
575970725,,,residential,False,False,70.515,"LINESTRING (12.6793056 -4.1998464, 12.6795517 -4.1998469, 12.6797086 -4.1998415, 12.679781 -4.1998469, 12.6798521 -4.199875, 12.6799205 -4.1999231)",
575970728,,,residential,False,False,63.397999999999996,"LINESTRING (12.6793056 -4.1998464, 12.67938 -4.1997292, 12.6794257 -4.1996382, 12.6794619 -4.1994469, 12.679482 -4.1993734, 12.6795034 -4.1993186)",
489104877,,,residential,False,False,26.596,"LINESTRING (12.6783171 -4.2007761, 12.6781463 -4.2006082)",
489104877,,,residential,False,True,135.311,"LINESTRING (12.6783171 -4.2007761, 12.6791505 -4.2016649)",
489098017,,,residential,False,True,59.634,"LINESTRING (12.6783171 -4.2007761, 12.6785673 -4.2008286, 12.6788342 -4.2009196)",
575970723,,,residential,False,False,43.585,"LINESTRING (12.6788342 -4.2009196, 12.6791306 -4.2006622)",
489098017,,,residential,False,False,59.634,"LINESTRING (12.6788342 -4.2009196, 12.6785673 -4.2008286, 12.6783171 -4.2007761)",
489098017,,,residential,False,True,87.609,"LINESTRING (12.6788342 -4.2009196, 12.6789478 -4.2010672, 12.6790487 -4.2011898, 12.6793603 -4.2015058)",
575970726,,,residential,False,True,46.397,"LINESTRING (12.6795329 -4.2007765, 12.6793585 -4.200723, 12.6791306 -4.2006622)",
"[618594269, 575970727]",,,residential,False,False,81.009,"LINESTRING (12.6795329 -4.2007765, 12.6796255 -4.2008353, 12.6796482 -4.2008748, 12.6796583 -4.2009189, 12.6796503 -4.200957, 12.6796308 -4.2010292, 12.6795852 -4.2011309, 12.6795203 -4.2014271)",
575970727,,,residential,False,True,64.17,"LINESTRING (12.6795329 -4.2007765, 12.6795155 -4.2006413, 12.6795088 -4.2005545, 12.6794873 -4.2003778, 12.6794471 -4.2002067)",
575970722,,,residential,False,False,61.321999999999996,"LINESTRING (12.6794471 -4.2002067, 12.6796415 -4.2001064, 12.6799205 -4.1999231)",
