osmid,ref,highway,oneway,reversed,length,geometry,junction
364188511,,residential,False,False,229.764,"LINESTRING (18.0642215 1.6216879, 18.0640917 1.6215879, 18.0638891 1.6214484, 18.0637322 1.6213653, 18.063559 1.6212819, 18.0633219 1.621187, 18.0630523 1.6210758, 18.0626607 1.620872, 18.0624048 1.6207176)",
338686912,,residential,False,False,108.85300000000001,"LINESTRING (18.0624048 1.6207176, 18.0625212 1.6200167, 18.0625671 1.6197522)",
338686912,,residential,False,True,91.644,"LINESTRING (18.0624048 1.6207176, 18.0623335 1.6211227, 18.0622718 1.6213211, 18.0621943 1.621511)",
364188511,,residential,False,False,86.485,"LINESTRING (18.0624048 1.6207176, 18.0617777 1.6205225, 18.0616625 1.6204845)",
364188511,,residential,False,True,229.76399999999998,"LINESTRING (18.0624048 1.6207176, 18.0626607 1.620872, 18.0630523 1.6210758, 18.0633219 1.621187, 18.063559 1.6212819, 18.0637322 1.6213653, 18.0638891 1.6214484, 18.0640917 1.6215879, 18.0642215 1.6216879)",
338686881,,residential,False,True,57.254,"LINESTRING (18.0608327 1.6202112, 18.0605278 1.6206262)",
364188511,,residential,False,True,97.11,"LINESTRING (18.0608327 1.6202112, 18.0616625 1.6204845)",
338686881,,residential,False,False,125.32100000000001,"LINESTRING (18.0608327 1.6202112, 18.060875 1.6201441, 18.0608956 1.6201123, 18.0609213 1.6200904, 18.0609595 1.620073, 18.0610822 1.6200469, 18.0611929 1.6200375, 18.0612391 1.6200408, 18.0612901 1.6200482, 18.0613323 1.6200603, 18.0613987 1.6200844, 18.0614799 1.6201561, 18.0615409 1.6202419, 18.0616019 1.6203465, 18.0616625 1.6204845)",
338686869,,residential,False,False,41.123,"LINESTRING (18.059859 1.6186845, 18.0598019 1.6190499)",
338686869,,residential,False,True,58.372,"LINESTRING (18.059859 1.6186845, 18.0599097 1.618162)",
364188513,,residential,False,False,89.156,"LINESTRING (18.059859 1.6186845, 18.0606168 1.6188067, 18.0606513 1.6188078)",
364188513,,residential,False,True,78.167,"LINESTRING (18.0613537 1.6188105, 18.0611937 1.6188244, 18.0606513 1.6188078)",
338686886,,residential,False,False,73.532,"LINESTRING (18.0606378 1.6177114, 18.0599763 1.617703)",
338686886,,residential,False,True,11.256,"LINESTRING (18.0606378 1.6177114, 18.0607388 1.6177188)",
364188516,,residential,False,False,65.534,"LINESTRING (18.0606378 1.6177114, 18.0607186 1.6171276)",
338686874,,residential,False,False,70.679,"LINESTRING (18.0607186 1.6171276, 18.0600833 1.6171004)",
364188516,,residential,False,False,46.138,"LINESTRING (18.0607186 1.6171276, 18.060783 1.6167177)",
364188516,,residential,False,True,65.534,"LINESTRING (18.0607186 1.6171276, 18.0606378 1.6177114)",
338686874,,residential,False,True,127.153,"LINESTRING (18.0607186 1.6171276, 18.0608229 1.6171293, 18.0618625 1.6171393)",
338814022,,residential,False,False,69.8,"LINESTRING (18.060783 1.6167177, 18.0601553 1.6166991)",
364188516,,residential,False,False,46.22,"LINESTRING (18.060783 1.6167177, 18.0608334 1.6163051)",
364188516,,residential,False,True,46.138,"LINESTRING (18.060783 1.6167177, 18.0607186 1.6171276)",
338814022,,residential,False,True,129.058,"LINESTRING (18.060783 1.6167177, 18.0609218 1.6167188, 18.0619441 1.6167177)",
338686899,,residential,False,False,90.243,"LINESTRING (18.0608334 1.6163051, 18.0616452 1.6162927)",
338686899,,residential,False,True,68.399,"LINESTRING (18.0608334 1.6163051, 18.0602183 1.6162868)",
364188516,,residential,False,True,46.22,"LINESTRING (18.0608334 1.6163051, 18.060783 1.6167177)",
338686886,,residential,False,False,116.331,"LINESTRING (18.0617847 1.6177572, 18.0607388 1.6177188)",
338686886,,residential,False,True,128.263,"LINESTRING (18.0617847 1.6177572, 18.0629378 1.6178015)",
364188518,,residential,False,False,69.249,"LINESTRING (18.0617847 1.6177572, 18.0618625 1.6171393)",
338686874,,residential,False,True,130.326,"LINESTRING (18.0618625 1.6171393, 18.0630347 1.6171663)",
364188518,,residential,False,False,47.749,"LINESTRING (18.0618625 1.6171393, 18.0619441 1.6167177)",
364188518,,residential,False,True,69.249,"LINESTRING (18.0618625 1.6171393, 18.0617847 1.6177572)",
338686874,,residential,False,False,127.153,"LINESTRING (18.0618625 1.6171393, 18.0608229 1.6171293, 18.0607186 1.6171276)",
364188518,,residential,False,True,47.749,"LINESTRING (18.0619441 1.6167177, 18.0618625 1.6171393)",
338814022,,residential,False,False,129.058,"LINESTRING (18.0619441 1.6167177, 18.0609218 1.6167188, 18.060783 1.6167177)",
338814022,,residential,False,True,128.846,"LINESTRING (18.0619441 1.6167177, 18.0620511 1.6167173, 18.0631033 1.6167158)",
364188519,,residential,False,False,109.917,"LINESTRING (18.0623101 1.6230462, 18.0614981 1.622482)",
364188508,,residential,False,True,100.44,"LINESTRING (18.0623101 1.6230462, 18.0625351 1.6228433, 18.0629567 1.6224157)",
364188519,,residential,False,True,109.917,"LINESTRING (18.0614981 1.622482, 18.0623101 1.6230462)",
338686912,,residential,False,False,75.045,"LINESTRING (18.0614981 1.622482, 18.0616871 1.6222085, 18.0618901 1.6219326)",
338686912,,residential,False,True,46.862,"LINESTRING (18.0614981 1.622482, 18.0614253 1.6225748, 18.0613683 1.6226383, 18.0613348 1.6226786, 18.0613008 1.6227193, 18.0612295 1.6228067)",
364188521,,residential,False,False,100.727,"LINESTRING (18.0599109 1.6230331, 18.0592261 1.6224398)",
338686873,,residential,False,True,49.082,"LINESTRING (18.0599109 1.6230331, 18.0601524 1.6227114, 18.060178 1.6226817)",
338686881,,residential,False,False,47.199,"LINESTRING (18.0592261 1.6224398, 18.0594746 1.6220956)",
338686881,,residential,False,True,43.972,"LINESTRING (18.0592261 1.6224398, 18.0589934 1.6227596)",
364188521,,residential,False,False,112.556,"LINESTRING (18.0592261 1.6224398, 18.0584548 1.6217839)",
364188521,,residential,False,True,100.727,"LINESTRING (18.0592261 1.6224398, 18.0599109 1.6230331)",
338814077,,residential,False,False,65.19,"LINESTRING (18.0606513 1.6188078, 18.0607039 1.6182239)",
338814077,,residential,False,True,51.226,"LINESTRING (18.0606513 1.6188078, 18.0606025 1.6192659)",
364188513,,residential,False,False,78.167,"LINESTRING (18.0606513 1.6188078, 18.0611937 1.6188244, 18.0613537 1.6188105)",
364188513,,residential,False,True,89.156,"LINESTRING (18.0606513 1.6188078, 18.0606168 1.6188067, 18.059859 1.6186845)",
338686883,,residential,False,False,44.416,"LINESTRING (18.0587496 1.6162483, 18.0587723 1.6166471)",
338686883,,residential,False,True,46.303,"LINESTRING (18.0587496 1.6162483, 18.0587465 1.6158319)",
338814079,,residential,False,False,164.34599999999998,"LINESTRING (18.0587496 1.6162483, 18.058988 1.6162561, 18.0592597 1.6162669, 18.0597091 1.6162539, 18.060012 1.6162511, 18.0601321 1.6162492, 18.0601756 1.6162591, 18.0602183 1.6162868)",
338686883,,residential,False,False,81.296,"LINESTRING (18.0587272 1.6142524, 18.0587236 1.6149835)",
338814028,,residential,False,False,120.23100000000001,"LINESTRING (18.0587272 1.6142524, 18.0589207 1.6142733, 18.0590826 1.6142858, 18.0592664 1.6143079, 18.0594993 1.6143386, 18.0596929 1.6143639, 18.0598005 1.6143836)",
338686886,,residential,False,True,77.514,"LINESTRING (18.0592801 1.6176625, 18.0599763 1.617703)",
424832451,,residential,False,False,136.935,"LINESTRING (18.0592801 1.6176625, 18.0589392 1.6188459)",
424832451,,residential,False,True,65.605,"LINESTRING (18.0592801 1.6176625, 18.0594347 1.6170931)",
364188511,,residential,False,False,97.11,"LINESTRING (18.0616625 1.6204845, 18.0608327 1.6202112)",
338686881,,residential,False,True,125.32099999999998,"LINESTRING (18.0616625 1.6204845, 18.0616019 1.6203465, 18.0615409 1.6202419, 18.0614799 1.6201561, 18.0613987 1.6200844, 18.0613323 1.6200603, 18.0612901 1.6200482, 18.0612391 1.6200408, 18.0611929 1.6200375, 18.0610822 1.6200469, 18.0609595 1.620073, 18.0609213 1.6200904, 18.0608956 1.6201123, 18.060875 1.6201441, 18.0608327 1.6202112)",
364188511,,residential,False,True,86.485,"LINESTRING (18.0616625 1.6204845, 18.0617777 1.6205225, 18.0624048 1.6207176)",
335593352,P45,secondary,True,False,24.508,"LINESTRING (18.0654127 1.6205563, 18.0654146 1.6206114, 18.065398 1.6206639, 18.0653649 1.620708, 18.065319 1.6207385)",roundabout
335593351,P45,secondary,True,False,73.55,"LINESTRING (18.0651805 1.6204429, 18.0652868 1.6199741, 18.0653054 1.6198907, 18.0653331 1.6197995)",
335593352,P45,secondary,True,False,32.959,"LINESTRING (18.0651805 1.6204429, 18.0652375 1.6204267, 18.0652966 1.620432, 18.0653499 1.6204581, 18.0653904 1.6205014, 18.0654127 1.6205563)",roundabout
338814048,,residential,False,True,76.55,"LINESTRING (18.0607065 1.6231231, 18.0603558 1.6228321, 18.060178 1.6226817)",
617445825,,residential,False,True,38.900999999999996,"LINESTRING (18.0610038 1.6230739, 18.0610594 1.6230028, 18.0611178 1.6229392, 18.0612295 1.6228067)",
617461100,,residential,False,True,158.301,"LINESTRING (18.06183 1.6148983, 18.060408 1.6148192)",
338686866,,residential,False,False,55.806999999999995,"LINESTRING (18.06183 1.6148983, 18.0618225 1.6149306, 18.0617416 1.6153923)",
338686869,,residential,False,False,47.722,"LINESTRING (18.060408 1.6148192, 18.060362 1.6152459)",
338686869,,residential,False,True,47.464,"LINESTRING (18.060408 1.6148192, 18.0604537 1.6143948)",
617461100,,residential,False,False,158.301,"LINESTRING (18.060408 1.6148192, 18.06183 1.6148983)",
335593349,P45,secondary,False,True,127.54,"LINESTRING (18.0650359 1.6148003, 18.0651174 1.6159444)",
617461101,,residential,False,True,121.466,"LINESTRING (18.0650359 1.6148003, 18.0639629 1.6150073)",
338686892,,residential,False,True,123.48,"LINESTRING (18.0639629 1.6150073, 18.0640071 1.6161169)",
617461101,,residential,False,False,121.466,"LINESTRING (18.0639629 1.6150073, 18.0650359 1.6148003)",
338686891,,residential,False,True,137.625,"LINESTRING (18.0619378 1.6183268, 18.0607039 1.6182239)",
338686891,,residential,False,False,100.295,"LINESTRING (18.0619378 1.6183268, 18.0620142 1.61833, 18.0628396 1.6183577)",
"[364188515, 338814055]",,residential,False,"[False, True]",143.838,"LINESTRING (18.0619378 1.6183268, 18.0619311 1.6184134, 18.0619311 1.6184878, 18.0619412 1.6185528, 18.0620009 1.6186942, 18.0620264 1.6187546, 18.0620324 1.6187814, 18.0620324 1.6188089, 18.0620226 1.6188628, 18.0619435 1.6192437, 18.0618682 1.6195842)",
