osmid,ref,highway,oneway,reversed,length,geometry,junction
79172221,,tertiary,False,False,35.366,"LINESTRING (35.3385747 32.8518623, 35.3382643 32.8520444)",
79172221,,tertiary,False,True,130.57000000000002,"LINESTRING (35.3385747 32.8518623, 35.3387555 32.8518471, 35.3389918 32.8518708, 35.3391445 32.8518404, 35.3393215 32.851793, 35.3396192 32.8516601, 35.3398694 32.8515237)",
124045443,,residential,False,True,174.168,"LINESTRING (35.3385747 32.8518623, 35.3383427 32.8515747, 35.3383105 32.8514124, 35.3383266 32.8512412, 35.3384285 32.8511375, 35.3387531 32.8510339, 35.3392868 32.8509482)",
707159440,,residential,False,False,29.224,"LINESTRING (35.3364225 32.8527459, 35.3366663 32.8525812)",
707159440,,residential,False,True,29.226,"LINESTRING (35.3364225 32.8527459, 35.3363402 32.8528163, 35.3362807 32.8528408, 35.3362203 32.8528588, 35.3361975 32.8528757, 35.3361735 32.8528967)",
124039942,,residential,False,False,159.95299999999997,"LINESTRING (35.3345715 32.8496008, 35.3344642 32.8499883, 35.3343784 32.8501506, 35.3343569 32.850439, 35.3340804 32.850964)",
124039933,,residential,False,False,105.494,"LINESTRING (35.3393539 32.8500064, 35.3394395 32.8502631, 35.3395336 32.8503962, 35.3398394 32.8503804, 35.3401505 32.8503128)",
124039933,,residential,False,True,146.957,"LINESTRING (35.3393539 32.8500064, 35.3393217 32.8498035, 35.3393163 32.8495783, 35.3391795 32.8493529, 35.3388738 32.8490194, 35.3387308 32.8488378)",
1164891322,,residential,False,True,122.691,"LINESTRING (35.3393539 32.8500064, 35.3390908 32.850031, 35.3388602 32.8500242, 35.3385383 32.8499544, 35.3382888 32.8499183, 35.3380584 32.8499433)",
124039942,,residential,False,False,184.811,"LINESTRING (35.334116 32.8514452, 35.3338205 32.8519172, 35.3336488 32.8522596, 35.3334992 32.8530063)",
124039942,,residential,False,True,58.565,"LINESTRING (35.334116 32.8514452, 35.3341965 32.8511612, 35.3340632 32.8509968, 35.3340804 32.850964)",
124039975,,residential,False,False,74.219,"LINESTRING (35.334116 32.8514452, 35.3335737 32.8513403, 35.3333431 32.8513899)",
124040046,,residential,False,True,25.221,"LINESTRING (35.3343355 32.8456799, 35.3341584 32.8455087)",
124039966,,residential,False,True,428.9099999999999,"LINESTRING (35.3343355 32.8456799, 35.3342228 32.8459629, 35.3342389 32.8462523, 35.3342657 32.8465407, 35.3344052 32.846712, 35.3346734 32.8468877, 35.3348907 32.8471942, 35.3350087 32.8472844, 35.3351348 32.8473249, 35.3353333 32.8473835, 35.3353813 32.8474441, 35.3353869 32.8475097, 35.3353815 32.8476404, 35.3351509 32.8480955, 35.3349524 32.8483885, 35.33498 32.8489926)",
124040046,,residential,False,False,348.79499999999996,"LINESTRING (35.3343355 32.8456799, 35.3348075 32.8458557, 35.3351455 32.8460269, 35.3355907 32.8466218, 35.3357624 32.8469013, 35.336374 32.8473204, 35.3368339 32.8477091, 35.3369538 32.8478107)",
124039955,,residential,False,False,57.587,"LINESTRING (35.33498 32.8489926, 35.3350916 32.8491004, 35.3355129 32.8492244)",
124039955,,residential,False,True,122.76299999999999,"LINESTRING (35.33498 32.8489926, 35.3344052 32.8489473, 35.3336971 32.8487761)",
124039966,,residential,False,False,428.90999999999997,"LINESTRING (35.33498 32.8489926, 35.3349524 32.8483885, 35.3351509 32.8480955, 35.3353815 32.8476404, 35.3353869 32.8475097, 35.3353813 32.8474441, 35.3353333 32.8473835, 35.3351348 32.8473249, 35.3350087 32.8472844, 35.3348907 32.8471942, 35.3346734 32.8468877, 35.3344052 32.846712, 35.3342657 32.8465407, 35.3342389 32.8462523, 35.3342228 32.8459629, 35.3343355 32.8456799)",
68526808,804,primary,False,False,5.596,"LINESTRING (35.3362781 32.8494377, 35.336257 32.8494848)",
68526808,804,primary,False,True,193.974,"LINESTRING (35.3362781 32.8494377, 35.3363512 32.8492958, 35.3363875 32.8492042, 35.3364185 32.8490868, 35.3364517 32.8488865, 35.3364734 32.8487305, 35.3365706 32.8484179, 35.3366357 32.8482696, 35.3367045 32.8481344, 35.3369538 32.8478107)",
124039982,,residential,False,False,176.668,"LINESTRING (35.3362781 32.8494377, 35.3367629 32.8495512, 35.3372001 32.8496639, 35.3373423 32.8498059, 35.3374522 32.8499162, 35.3379382 32.8501111)",
124040014,,residential,False,True,156.122,"LINESTRING (35.3317965 32.8499304, 35.3313904 32.8501776, 35.3312885 32.8504841, 35.3311275 32.8507455, 35.330752 32.8509392)",
124040015,,residential,False,False,250.231,"LINESTRING (35.3317965 32.8499304, 35.3320395 32.8500695, 35.3325867 32.8500965, 35.3332304 32.8504751, 35.3334235 32.8506553, 35.3335737 32.8507771, 35.3340804 32.850964)",
124039938,,residential,False,False,77.245,"LINESTRING (35.3328603 32.8519532, 35.333089 32.8517101, 35.3333431 32.8513899)",
124040046,,residential,False,False,25.221,"LINESTRING (35.3341584 32.8455087, 35.3343355 32.8456799)",
124040046,,residential,False,True,236.416,"LINESTRING (35.3341584 32.8455087, 35.3339688 32.8454482, 35.3339369 32.8454659, 35.3339068 32.8454763, 35.333875 32.8454823, 35.333829 32.8454778, 35.3336609 32.8453975, 35.3336467 32.8453693, 35.3336255 32.8453306, 35.3336025 32.8453024, 35.3335653 32.8452622, 35.3332149 32.8451269, 35.333222 32.8450318, 35.3331902 32.8449991, 35.333107 32.8449827, 35.3330592 32.8449872, 35.3330061 32.8450125, 35.3329477 32.845063, 35.3329123 32.8450898, 35.3328734 32.8451046, 35.332838 32.8451076, 35.3327495 32.8450779, 35.3326557 32.8450258, 35.3326221 32.8449902, 35.3326062 32.8449337, 35.3326203 32.8448385, 35.3326504 32.8447523, 35.3327124 32.8446735, 35.3327744 32.8445331)",
1079977283,,residential,False,False,223.31799999999998,"LINESTRING (35.3341584 32.8455087, 35.3339037 32.8457639, 35.3337975 32.845801, 35.3336825 32.8458338, 35.3335126 32.8459155, 35.3332029 32.8461103, 35.3331038 32.8461772, 35.3330685 32.8462396, 35.333049 32.8463169, 35.3330556 32.8464425, 35.3329215 32.8465394, 35.3327633 32.8466272, 35.3324584 32.8467807)",
124039933,,residential,False,False,80.498,"LINESTRING (35.3383534 32.8481902, 35.3385036 32.8484245, 35.3386324 32.848713, 35.3387308 32.8488378)",
124039933,,residential,False,True,217.422,"LINESTRING (35.3383534 32.8481902, 35.3382998 32.8479964, 35.3382783 32.8477395, 35.3384178 32.847406, 35.3386002 32.8470365, 35.3390723 32.8464055)",
124045444,,residential,False,False,111.23700000000001,"LINESTRING (35.3383534 32.8481902, 35.3385358 32.8479919, 35.3387075 32.8477846, 35.3389113 32.8475863, 35.3390776 32.8474962, 35.3391581 32.8474826)",
124039955,,residential,False,False,122.76299999999999,"LINESTRING (35.3336971 32.8487761, 35.3344052 32.8489473, 35.33498 32.8489926)",
124039955,,residential,False,True,120.24300000000001,"LINESTRING (35.3336971 32.8487761, 35.3331338 32.8486949, 35.3329354 32.8485327, 35.3327476 32.8482533, 35.3327067 32.8482201)",
124040056,,residential,False,True,304.719,"LINESTRING (35.3336971 32.8487761, 35.3339117 32.8483524, 35.33396 32.8481451, 35.3337347 32.8478432, 35.333681 32.847708, 35.3337937 32.8475457, 35.3337776 32.8474736, 35.3336274 32.84737, 35.3324584 32.8467807)",
124039955,,residential,False,False,75.3,"LINESTRING (35.3355129 32.8492244, 35.336257 32.8494848)",
124039955,,residential,False,True,57.587,"LINESTRING (35.3355129 32.8492244, 35.3350916 32.8491004, 35.33498 32.8489926)",
124040063,,residential,False,False,211.87599999999998,"LINESTRING (35.3355129 32.8492244, 35.3351616 32.8495737, 35.3349417 32.8499207, 35.3348558 32.8503128, 35.3348505 32.8505381, 35.3346627 32.8509392)",
124039984,,residential,False,False,197.819,"LINESTRING (35.3307306 32.8486634, 35.3308701 32.8485417, 35.332018 32.8484876, 35.3323936 32.848393, 35.3327067 32.8482201)",
68526807,,residential,False,False,144.7,"LINESTRING (35.3364594 32.8454348, 35.3362345 32.8450895, 35.3359019 32.8445938, 35.3357931 32.8442677)",
124039996,,residential,False,True,266.834,"LINESTRING (35.3364594 32.8454348, 35.336956 32.8444179, 35.3369801 32.8443154, 35.3369801 32.8442129, 35.3369533 32.844125, 35.3369077 32.8440981, 35.3368272 32.8440868, 35.3357931 32.8442677)",
68526807,,residential,False,True,246.33899999999997,"LINESTRING (35.3364594 32.8454348, 35.3367364 32.8459552, 35.3369172 32.8463506, 35.3369801 32.846712, 35.3369919 32.846902, 35.3370086 32.8469966, 35.3370316 32.8470679, 35.3371759 32.8472843, 35.3373058 32.8474514, 35.3373365 32.8474932)",
68526807,,residential,False,True,144.7,"LINESTRING (35.3357931 32.8442677, 35.3359019 32.8445938, 35.3362345 32.8450895, 35.3364594 32.8454348)",
124039996,,residential,False,False,266.834,"LINESTRING (35.3357931 32.8442677, 35.3368272 32.8440868, 35.3369077 32.8440981, 35.3369533 32.844125, 35.3369801 32.8442129, 35.3369801 32.8443154, 35.336956 32.8444179, 35.3364594 32.8454348)",
124040015,,residential,False,True,66.387,"LINESTRING (35.3383132 32.8506103, 35.3379189 32.8505381, 35.3377365 32.8505629, 35.3376172 32.8505857)",
124040015,,residential,False,False,66.387,"LINESTRING (35.3376172 32.8505857, 35.3377365 32.8505629, 35.3379189 32.8505381, 35.3383132 32.8506103)",
124040015,,residential,False,True,183.112,"LINESTRING (35.3376172 32.8505857, 35.3373986 32.8506193, 35.3370982 32.8506688, 35.337015 32.850599, 35.3363954 32.8507905, 35.3361433 32.8509437, 35.3358404 32.8510788)",
124040035,,residential,False,False,64.485,"LINESTRING (35.3376172 32.8505857, 35.3376104 32.8504188, 35.3379382 32.8501111)",
"[124040035, 124045439]",,residential,False,"[False, True]",234.0,"LINESTRING (35.3376172 32.8505857, 35.3375861 32.8507565, 35.3375351 32.8509233, 35.3375888 32.8511148, 35.3377258 32.8513043, 35.3373384 32.8513186, 35.3371142 32.8513268, 35.3367924 32.8513358, 35.3366368 32.8513674, 35.3362136 32.8515942)",
124039933,,residential,False,False,87.389,"LINESTRING (35.3401022 32.8455177, 35.339598 32.8460089, 35.3394764 32.8461006)",
124040067,,residential,False,False,367.21099999999996,"LINESTRING (35.3310095 32.852521, 35.3310203 32.8526697, 35.3311329 32.8527644, 35.3313046 32.8527509, 35.3315513 32.8525841, 35.3321253 32.852156, 35.3324687 32.8519036, 35.3325599 32.8519217, 35.3326511 32.8520276, 35.3326162 32.8523115, 35.3328013 32.8526247, 35.3329917 32.8528522, 35.3332197 32.8529559, 35.3334992 32.8530063)",
124040035,,residential,False,True,21.777,"LINESTRING (35.3380584 32.8499433, 35.3379382 32.8501111)",
124040035,,residential,False,False,167.09999999999997,"LINESTRING (35.3380584 32.8499433, 35.3381145 32.8498395, 35.3381442 32.8497315, 35.3381306 32.8495893, 35.3380959 32.8494205, 35.3379833 32.8491456, 35.3378223 32.8488369, 35.3377635 32.8486609, 35.3377258 32.8485108)",
1164891322,,residential,False,False,122.69099999999999,"LINESTRING (35.3380584 32.8499433, 35.3382888 32.8499183, 35.3385383 32.8499544, 35.3388602 32.8500242, 35.3390908 32.850031, 35.3393539 32.8500064)",
124039933,,residential,False,True,50.74,"LINESTRING (35.3390723 32.8464055, 35.3394764 32.8461006)",
124039933,,residential,False,False,217.422,"LINESTRING (35.3390723 32.8464055, 35.3386002 32.8470365, 35.3384178 32.847406, 35.3382783 32.8477395, 35.3382998 32.8479964, 35.3383534 32.8481902)",
1083099584,,residential,False,True,154.049,"LINESTRING (35.3390723 32.8464055, 35.3389702 32.8463463, 35.3388654 32.846292, 35.3387792 32.8462428, 35.3380767 32.84565, 35.3380027 32.8455905, 35.3378152 32.8455332)",
124040014,,residential,False,False,156.122,"LINESTRING (35.330752 32.8509392, 35.3311275 32.8507455, 35.3312885 32.8504841, 35.3313904 32.8501776, 35.3317965 32.8499304)",
124040015,,residential,False,False,113.06700000000001,"LINESTRING (35.3346627 32.8509392, 35.3352421 32.8509618, 35.3355532 32.8510834, 35.3358404 32.8510788)",
124040015,,residential,False,True,57.211,"LINESTRING (35.3346627 32.8509392, 35.3342206 32.851026, 35.3340804 32.850964)",
124040063,,residential,False,True,211.87600000000003,"LINESTRING (35.3346627 32.8509392, 35.3348505 32.8505381, 35.3348558 32.8503128, 35.3349417 32.8499207, 35.3351616 32.8495737, 35.3355129 32.8492244)",
124039933,,residential,False,True,105.494,"LINESTRING (35.3401505 32.8503128, 35.3398394 32.8503804, 35.3395336 32.8503962, 35.3394395 32.8502631, 35.3393539 32.8500064)",
124045436,,residential,False,True,176.774,"LINESTRING (35.3401505 32.8503128, 35.3401076 32.8501911, 35.3402685 32.8500695, 35.3403865 32.8498531, 35.3403543 32.8496864, 35.3403704 32.8492808, 35.3404888 32.8490314, 35.3406467 32.848882)",
68526808,804,primary,False,True,5.596,"LINESTRING (35.336257 32.8494848, 35.3362781 32.8494377)",
124039955,,residential,False,True,75.3,"LINESTRING (35.336257 32.8494848, 35.3355129 32.8492244)",
68526808,804,primary,False,False,181.97799999999998,"LINESTRING (35.336257 32.8494848, 35.336074 32.8499841, 35.3360173 32.8501417, 35.3359862 32.850295, 35.335892 32.8507692, 35.335851 32.8509461, 35.3358404 32.8510788)",
124039938,,residential,False,True,77.245,"LINESTRING (35.3333431 32.8513899, 35.333089 32.8517101, 35.3328603 32.8519532)",
124039975,,residential,False,True,74.219,"LINESTRING (35.3333431 32.8513899, 35.3335737 32.8513403, 35.334116 32.8514452)",
124040056,,residential,False,False,9.989,"LINESTRING (35.3323667 32.8467345, 35.3324584 32.8467807)",
124040035,,residential,False,False,21.777,"LINESTRING (35.3379382 32.8501111, 35.3380584 32.8499433)",
124039982,,residential,False,True,176.668,"LINESTRING (35.3379382 32.8501111, 35.3374522 32.8499162, 35.3373423 32.8498059, 35.3372001 32.8496639, 35.3367629 32.8495512, 35.3362781 32.8494377)",
124040035,,residential,False,True,64.485,"LINESTRING (35.3379382 32.8501111, 35.3376104 32.8504188, 35.3376172 32.8505857)",
124039955,,residential,False,False,120.24300000000001,"LINESTRING (35.3327067 32.8482201, 35.3327476 32.8482533, 35.3329354 32.8485327, 35.3331338 32.8486949, 35.3336971 32.8487761)",
124039955,,residential,False,True,125.03999999999999,"LINESTRING (35.3327067 32.8482201, 35.3324365 32.8480009, 35.3319751 32.8475052, 35.3318239 32.8473781)",
124039984,,residential,False,True,197.819,"LINESTRING (35.3327067 32.8482201, 35.3323936 32.848393, 35.332018 32.8484876, 35.3308701 32.8485417, 35.3307306 32.8486634)",
40154267,804,primary,False,True,88.607,"LINESTRING (35.3380974 32.8447727, 35.3380284 32.8449347, 35.3379897 32.8450567, 35.3378152 32.8455332)",
124045448,,residential,False,True,147.59699999999998,"LINESTRING (35.3380974 32.8447727, 35.3384071 32.8449949, 35.3386592 32.8452563, 35.3390776 32.8458016)",
79172221,,tertiary,False,True,35.366,"LINESTRING (35.3382643 32.8520444, 35.3385747 32.8518623)",
79172221,,tertiary,False,False,44.372,"LINESTRING (35.3382643 32.8520444, 35.3380192 32.8522552, 35.3379541 32.8523441)",
124045444,,residential,False,False,199.171,"LINESTRING (35.3391581 32.8474826, 35.3392225 32.8476178, 35.3393244 32.847762, 35.339539 32.8477801, 35.3396999 32.8477395, 35.3396784 32.8475863, 35.3397482 32.8475277, 35.3399306 32.8474691, 35.3404348 32.8473564, 35.3408103 32.8473745)",
124045444,,residential,False,True,111.23700000000001,"LINESTRING (35.3391581 32.8474826, 35.3390776 32.8474962, 35.3389113 32.8475863, 35.3387075 32.8477846, 35.3385358 32.8479919, 35.3383534 32.8481902)",
124045452,,residential,False,True,235.086,"LINESTRING (35.3391581 32.8474826, 35.3392707 32.8473519, 35.3393244 32.8471717, 35.3396999 32.8468427, 35.3399395 32.8467072, 35.3402015 32.8465829, 35.3403183 32.8465265, 35.3410367 32.8461667)",
124045448,,residential,False,False,147.597,"LINESTRING (35.3390776 32.8458016, 35.3386592 32.8452563, 35.3384071 32.8449949, 35.3380974 32.8447727)",
124045443,,residential,False,False,174.168,"LINESTRING (35.3392868 32.8509482, 35.3387531 32.8510339, 35.3384285 32.8511375, 35.3383266 32.8512412, 35.3383105 32.8514124, 35.3383427 32.8515747, 35.3385747 32.8518623)",
79172221,,tertiary,False,True,44.372,"LINESTRING (35.3379541 32.8523441, 35.3380192 32.8522552, 35.3382643 32.8520444)",
124045445,,residential,False,True,125.773,"LINESTRING (35.3379541 32.8523441, 35.3376346 32.8523543, 35.3372108 32.8524039, 35.3368407 32.8524669, 35.3366663 32.8525812)",
124045436,,residential,False,False,176.774,"LINESTRING (35.3406467 32.848882, 35.3404888 32.8490314, 35.3403704 32.8492808, 35.3403543 32.8496864, 35.3403865 32.8498531, 35.3402685 32.8500695, 35.3401076 32.8501911, 35.3401505 32.8503128)",
"[124040035, 124045439]",,residential,False,"[False, True]",234.0,"LINESTRING (35.3362136 32.8515942, 35.3366368 32.8513674, 35.3367924 32.8513358, 35.3371142 32.8513268, 35.3373384 32.8513186, 35.3377258 32.8513043, 35.3375888 32.8511148, 35.3375351 32.8509233, 35.3375861 32.8507565, 35.3376172 32.8505857)",
707159440,,residential,False,False,29.736,"LINESTRING (35.3362136 32.8515942, 35.336098 32.8515903, 35.3359743 32.8516209, 35.3359019 32.8516324)",
707159440,,residential,False,True,132.697,"LINESTRING (35.3362136 32.8515942, 35.3363347 32.8515982, 35.3366794 32.8519895, 35.3367464 32.8522141, 35.3366663 32.8525812)",
124045444,,residential,False,True,199.171,"LINESTRING (35.3408103 32.8473745, 35.3404348 32.8473564, 35.3399306 32.8474691, 35.3397482 32.8475277, 35.3396784 32.8475863, 35.3396999 32.8477395, 35.339539 32.8477801, 35.3393244 32.847762, 35.3392225 32.8476178, 35.3391581 32.8474826)",
124039942,,residential,False,False,58.565,"LINESTRING (35.3340804 32.850964, 35.3340632 32.8509968, 35.3341965 32.8511612, 35.334116 32.8514452)",
124039942,,residential,False,True,159.953,"LINESTRING (35.3340804 32.850964, 35.3343569 32.850439, 35.3343784 32.8501506, 35.3344642 32.8499883, 35.3345715 32.8496008)",
124040015,,residential,False,False,57.211,"LINESTRING (35.3340804 32.850964, 35.3342206 32.851026, 35.3346627 32.8509392)",
124040015,,residential,False,True,250.23100000000002,"LINESTRING (35.3340804 32.850964, 35.3335737 32.8507771, 35.3334235 32.8506553, 35.3332304 32.8504751, 35.3325867 32.8500965, 35.3320395 32.8500695, 35.3317965 32.8499304)",
68526808,804,primary,False,True,145.23,"LINESTRING (35.336114 32.8528948, 35.3360956 32.8528554, 35.3360512 32.8527601, 35.3358647 32.8522807, 35.335833 32.8518734, 35.3358574 32.8517392, 35.3359019 32.8516324)",
707159441,804,primary,True,False,5.638999999999999,"LINESTRING (35.336114 32.8528948, 35.3361439 32.8528916, 35.3361735 32.8528967)",roundabout
707159440,,residential,False,False,29.226,"LINESTRING (35.3361735 32.8528967, 35.3361975 32.8528757, 35.3362203 32.8528588, 35.3362807 32.8528408, 35.3363402 32.8528163, 35.3364225 32.8527459)",
707159441,804,primary,True,False,18.268,"LINESTRING (35.3361735 32.8528967, 35.3361978 32.8529083, 35.3362169 32.8529255, 35.336229 32.8529466, 35.3362331 32.8529698, 35.3362288 32.852993, 35.3362165 32.8530141, 35.3361973 32.8530311)",roundabout
707159441,804,primary,True,False,14.280000000000001,"LINESTRING (35.3361973 32.8530311, 35.3361752 32.8530418, 35.3361505 32.853047, 35.3361251 32.8530464, 35.3361008 32.8530401, 35.3360794 32.8530284, 35.3360627 32.8530122)",roundabout
707159441,804,primary,True,False,16.080000000000002,"LINESTRING (35.3360627 32.8530122, 35.3360509 32.8529903, 35.3360476 32.8529663, 35.3360532 32.8529427, 35.3360671 32.8529216, 35.3360881 32.8529051, 35.336114 32.8528948)",roundabout
124040035,,residential,False,True,100.211,"LINESTRING (35.3374328 32.8476447, 35.337511 32.8478805, 35.3375917 32.848073, 35.3376864 32.848351, 35.3377258 32.8485108)",
707159442,804,primary,True,False,15.102,"LINESTRING (35.3374328 32.8476447, 35.3374008 32.8476483, 35.3373689 32.8476435, 35.3373404 32.8476307, 35.3373178 32.8476112, 35.3373035 32.8475869)",roundabout
68526807,,residential,False,False,246.339,"LINESTRING (35.3373365 32.8474932, 35.3373058 32.8474514, 35.3371759 32.8472843, 35.3370316 32.8470679, 35.3370086 32.8469966, 35.3369919 32.846902, 35.3369801 32.846712, 35.3369172 32.8463506, 35.3367364 32.8459552, 35.3364594 32.8454348)",
707159442,804,primary,True,False,13.845,"LINESTRING (35.3373365 32.8474932, 35.3373618 32.8474802, 35.3373904 32.8474737, 35.33742 32.8474742, 35.3374483 32.8474817, 35.3374729 32.8474956)",roundabout
68526808,804,primary,False,False,41.112,"LINESTRING (35.3373035 32.8475869, 35.337101 32.8477057, 35.3369538 32.8478107)",
707159442,804,primary,True,False,11.485000000000001,"LINESTRING (35.3373035 32.8475869, 35.3372987 32.8475614, 35.337303 32.8475358, 35.337316 32.8475124, 35.3373365 32.8474932)",roundabout
124045452,,residential,False,False,235.086,"LINESTRING (35.3410367 32.8461667, 35.3403183 32.8465265, 35.3402015 32.8465829, 35.3399395 32.8467072, 35.3396999 32.8468427, 35.3393244 32.8471717, 35.3392707 32.8473519, 35.3391581 32.8474826)",
1079977280,,residential,False,False,137.929,"LINESTRING (35.3410367 32.8461667, 35.3415959 32.8462797, 35.3416349 32.8462916, 35.3416561 32.8463213, 35.3416561 32.8463659, 35.3416207 32.8463986, 35.3415605 32.8464194, 35.3414827 32.8464164, 35.3411606 32.8463986, 35.3410863 32.8464016, 35.3409943 32.8464343, 35.3409306 32.846464)",
124039933,,residential,False,False,50.74,"LINESTRING (35.3394764 32.8461006, 35.3390723 32.8464055)",
124039933,,residential,False,True,87.389,"LINESTRING (35.3394764 32.8461006, 35.339598 32.8460089, 35.3401022 32.8455177)",
1079977280,,residential,False,True,137.92900000000003,"LINESTRING (35.3409306 32.846464, 35.3409943 32.8464343, 35.3410863 32.8464016, 35.3411606 32.8463986, 35.3414827 32.8464164, 35.3415605 32.8464194, 35.3416207 32.8463986, 35.3416561 32.8463659, 35.3416561 32.8463213, 35.3416349 32.8462916, 35.3415959 32.8462797, 35.3410367 32.8461667)",
124040056,,residential,False,True,9.989,"LINESTRING (35.3324584 32.8467807, 35.3323667 32.8467345)",
124040056,,residential,False,False,304.71900000000005,"LINESTRING (35.3324584 32.8467807, 35.3336274 32.84737, 35.3337776 32.8474736, 35.3337937 32.8475457, 35.333681 32.847708, 35.3337347 32.8478432, 35.33396 32.8481451, 35.3339117 32.8483524, 35.3336971 32.8487761)",
1079977283,,residential,False,False,91.245,"LINESTRING (35.3324584 32.8467807, 35.3321115 32.8469833, 35.3320444 32.8470396, 35.3319881 32.8471185, 35.3318239 32.8473781)",
1079977283,,residential,False,True,223.31800000000004,"LINESTRING (35.3324584 32.8467807, 35.3327633 32.8466272, 35.3329215 32.8465394, 35.3330556 32.8464425, 35.333049 32.8463169, 35.3330685 32.8462396, 35.3331038 32.8461772, 35.3332029 32.8461103, 35.3335126 32.8459155, 35.3336825 32.8458338, 35.3337975 32.845801, 35.3339037 32.8457639, 35.3341584 32.8455087)",
124039955,,residential,False,False,125.03999999999999,"LINESTRING (35.3318239 32.8473781, 35.3319751 32.8475052, 35.3324365 32.8480009, 35.3327067 32.8482201)",
1079977283,,residential,False,True,91.245,"LINESTRING (35.3318239 32.8473781, 35.3319881 32.8471185, 35.3320444 32.8470396, 35.3321115 32.8469833, 35.3324584 32.8467807)",
40154267,804,primary,False,False,88.607,"LINESTRING (35.3378152 32.8455332, 35.3379897 32.8450567, 35.3380284 32.8449347, 35.3380974 32.8447727)",
40154267,804,primary,False,True,224.476,"LINESTRING (35.3378152 32.8455332, 35.3377569 32.8457616, 35.3377247 32.8459559, 35.3376946 32.8462903, 35.3377027 32.8465863, 35.3377208 32.8468875, 35.337716 32.8470042, 35.3376601 32.8471686, 35.3375762 32.8473853, 35.3374729 32.8474956)",
