osmid,oneway,name,highway,reversed,length,lanes,geometry
178406696,False,אחד העם,tertiary,True,226.19799999999998,2,"LINESTRING (34.8075921 31.9643167, 34.807594 31.9641856, 34.8075958 31.9640566, 34.8075992 31.9638076, 34.8076 31.9637684, 34.8076011 31.9636943, 34.8076014 31.9636745, 34.8076046 31.9634475, 34.8076052 31.963405, 34.8076189 31.9624593, 34.8076211 31.9623053, 34.8076214 31.9622826)"
219153683,True,דרור,residential,False,8.05,,"LINESTRING (34.8067787 31.9642848, 34.8067725 31.964357)"
253331136,True,כיכר המייסדים,residential,False,77.09,2,"LINESTRING (34.8067787 31.9642848, 34.80753 31.9643299, 34.8075921 31.9643167)"
91528386,False,יהודה הלוי,tertiary,True,98.291,,"LINESTRING (34.8073101 31.9667517, 34.8083472 31.966837)"
218118770,False,יהודה לייב פינסקר,tertiary,False,92.17,2,"LINESTRING (34.8073101 31.9667517, 34.8073111 31.9675806)"
219800105,False,יהודה הלוי,residential,False,70.822,,"LINESTRING (34.8073101 31.9667517, 34.8065606 31.9667147)"
"[76216394, 218118771]",False,פינסקר,tertiary,True,83.19,"['2', '3']","LINESTRING (34.8073101 31.9667517, 34.8073467 31.9663254, 34.8073857 31.9660064)"
91528386,False,יהודה הלוי,tertiary,True,74.574,,"LINESTRING (34.8116594 31.9670593, 34.8124401 31.9671648)"
91528386,False,יהודה הלוי,tertiary,False,130.57500000000002,,"LINESTRING (34.8116594 31.9670593, 34.8115666 31.9670489, 34.8102871 31.9669057)"
76216812,False,אלקלעי,residential,True,84.254,,"LINESTRING (34.8104628 31.9642859, 34.8113471 31.9643922)"
434354661,True,הגדוד העברי,residential,False,84.07,,"LINESTRING (34.8104628 31.9642859, 34.8105571 31.9638146, 34.810565 31.963775, 34.8106119 31.9635405)"
456386538,False,הגדוד העברי,residential,True,39.553,,"LINESTRING (34.8104628 31.9642859, 34.8104462 31.9643538, 34.8104058 31.9646381)"
219800109,True,ירושלים,tertiary,False,74.817,,"LINESTRING (34.8116673 31.9623262, 34.8108835 31.9622236)"
434354669,True,בלפור,residential,False,197.335,,"LINESTRING (34.8116673 31.9623262, 34.8116217 31.9626321, 34.8113935 31.9640856)"
434354669,True,בלפור,residential,False,12.385,,"LINESTRING (34.8116907 31.9622166, 34.8116673 31.9623262)"
76216362,True,ירושלים,tertiary,False,86.15400000000001,,"LINESTRING (34.8116907 31.9622166, 34.812099 31.9622606, 34.8123587 31.9622814, 34.8125979 31.962305)"
456386538,False,הגדוד העברי,residential,False,82.788,,"LINESTRING (34.8103319 31.9654711, 34.8103917 31.9647283)"
456386538,False,הגדוד העברי,residential,True,90.986,,"LINESTRING (34.8103319 31.9654711, 34.8102854 31.9662884)"
91528389,True,אברבנאל,residential,False,348.25800000000004,,"LINESTRING (34.8103319 31.9654711, 34.8113602 31.9655879, 34.8139808 31.9659455)"
"[76216884, 162940126]",True,"['בית יוסף', 'האחים סולימן']",residential,False,225.622,,"LINESTRING (34.8153892 31.9635347, 34.8146652 31.9634656, 34.8145622 31.9634558, 34.8145186 31.9634516, 34.8144534 31.963474, 34.8144116 31.9635143, 34.8143805 31.9635591, 34.8142336 31.9646726)"
434354667,False,הרב ברוק,residential,True,75.42699999999999,,"LINESTRING (34.8153892 31.9635347, 34.8153419 31.9638837, 34.815298 31.9642086)"
76216935,True,סמואל לואיס הרברט,residential,False,11.63,,"LINESTRING (34.8129496 31.9624438, 34.8129647 31.96234)"
219800109,True,ירושלים,tertiary,False,39.732,,"LINESTRING (34.8129496 31.9624438, 34.8125309 31.9624052)"
474622600,False,סמואל לואיס הרברט,residential,False,90.705,,"LINESTRING (34.8129647 31.96234, 34.8130933 31.9615316)"
474622600,False,סמואל לואיס הרברט,residential,True,90.705,,"LINESTRING (34.8130933 31.9615316, 34.8129647 31.96234)"
474622600,False,סמואל לואיס הרברט,residential,False,85.87899999999999,,"LINESTRING (34.8130933 31.9615316, 34.8131391 31.9612431, 34.813215 31.9607662)"
474622600,False,סמואל לואיס הרברט,residential,True,69.947,,"LINESTRING (34.8133141 31.9601428, 34.8132666 31.9604416, 34.813215 31.9607662)"
91528386,False,יהודה הלוי,tertiary,False,128.436,,"LINESTRING (34.8137902 31.9673141, 34.8124401 31.9671648)"
91528388,False,אייזנבנד,residential,False,58.487,,"LINESTRING (34.8137902 31.9673141, 34.8138504 31.9667906)"
403685839,False,יוחנן הסנדלר,residential,True,71.757,,"LINESTRING (34.8137902 31.9673141, 34.8137753 31.9679593)"
91528388,False,אייזנבנד,residential,True,94.773,,"LINESTRING (34.8139808 31.9659455, 34.8138504 31.9667906)"
"[76216872, 91528399]",False,"['אברבנאל', 'הרב ברוק']",residential,False,202.31,,"LINESTRING (34.8139808 31.9659455, 34.8148765 31.9660368, 34.8150544 31.9660088, 34.8151755 31.9651141)"
91528388,False,אייזנבנד,residential,False,94.773,,"LINESTRING (34.8138504 31.9667906, 34.8139808 31.9659455)"
91528388,False,אייזנבנד,residential,True,58.487,,"LINESTRING (34.8138504 31.9667906, 34.8137902 31.9673141)"
91528392,True,"רש""י",residential,False,340.903,,"LINESTRING (34.8138504 31.9667906, 34.8102854 31.9662884)"
403685839,False,יוחנן הסנדלר,residential,False,71.757,,"LINESTRING (34.8137753 31.9679593, 34.8137902 31.9673141)"
403685848,False,יהודה רגוניס,living_street,True,61.722,,"LINESTRING (34.8137753 31.9679593, 34.8142562 31.967962, 34.8144296 31.9679625)"
403685849,True,יהודה רגוניס,living_street,False,54.19499999999999,,"LINESTRING (34.8149805 31.9679268, 34.8149501 31.96796, 34.8149062 31.9679766, 34.8144296 31.9679625)"
162939431,True,צבי שולמן,residential,False,66.262,,"LINESTRING (34.8066878 31.9648246, 34.8059908 31.9647508)"
219153683,True,דרור,residential,False,210.64100000000002,,"LINESTRING (34.8066878 31.9648246, 34.8066566 31.9650858, 34.8064461 31.9667078)"
219153689,False,מוהליבר,residential,False,96.087,,"LINESTRING (34.8048374 31.9659345, 34.8048895 31.9654246, 34.8049254 31.9650736)"
219153689,False,מוהליבר,residential,False,99.366,,"LINESTRING (34.8049254 31.9650736, 34.8049822 31.9645181, 34.8049994 31.9643498, 34.8050282 31.9642942, 34.8050719 31.9642492, 34.8051242 31.9642307)"
219153689,False,מוהליבר,residential,True,96.087,,"LINESTRING (34.8049254 31.9650736, 34.8048895 31.9654246, 34.8048374 31.9659345)"
71811125,True,חפץ חיים,residential,False,66.182,,"LINESTRING (34.8057462 31.9666666, 34.8064461 31.9667078)"
162939427,True,ויצברד,residential,False,214.274,,"LINESTRING (34.8059908 31.9647508, 34.8057462 31.9666666)"
253331120,False,נחמה,residential,False,135.874,,"LINESTRING (34.8079901 31.9644908, 34.8094207 31.9646326)"
434354662,False,הגדוד העברי,residential,False,148.657,,"LINESTRING (34.8106119 31.9635405, 34.8108835 31.9622236)"
162939623,False,"איתמר בן אב""י",residential,True,121.929,,"LINESTRING (34.8106119 31.9635405, 34.8101024 31.9634944, 34.8093267 31.9634242)"
"[162939620, 173343997]",True,"['סמטת בצלאל', 'הרב זינגר']",residential,False,207.07100000000003,,"LINESTRING (34.8058218 31.9627678, 34.8058259 31.9634079, 34.8058406 31.9634078, 34.8059451 31.9634083, 34.8061525 31.9634092, 34.8062672 31.9634097, 34.8062677 31.963812, 34.8062683 31.9642318, 34.8062673 31.9642574)"
219153690,False,משה וכסלר,residential,True,63.848,,"LINESTRING (34.8058218 31.9627678, 34.8064604 31.9627663, 34.8064613 31.9627339)"
91528386,False,יהודה הלוי,tertiary,False,98.291,,"LINESTRING (34.8083472 31.966837, 34.8073101 31.9667517)"
91528386,False,יהודה הלוי,tertiary,True,104.044,,"LINESTRING (34.8083472 31.966837, 34.8094496 31.9668663)"
162939618,False,חזון איש,residential,True,83.579,,"LINESTRING (34.8083472 31.966837, 34.8083247 31.9675884)"
162939621,False,יוסף הלוי,residential,True,54.583999999999996,,"LINESTRING (34.8069179 31.9677086, 34.8063888 31.9676156, 34.8063513 31.967609)"
162939611,False,שבת אחים,residential,False,43.627,,"LINESTRING (34.8094773 31.9642432, 34.8094207 31.9646326)"
253331119,False,הרב סיבהי,residential,False,65.739,,"LINESTRING (34.8094773 31.9642432, 34.8101679 31.9643223)"
253331119,False,הרב סיבהי,residential,True,110.262,,"LINESTRING (34.8094773 31.9642432, 34.808319 31.9641104)"
162939610,True,הרב קוק,residential,False,56.93,,"LINESTRING (34.8079853 31.9660645, 34.8073857 31.9660064)"
76216394,False,פינסקר,tertiary,False,91.534,2,"LINESTRING (34.8074857 31.9651876, 34.8073857 31.9660064)"
76216394,False,פינסקר,tertiary,True,84.47999999999999,2,"LINESTRING (34.8074857 31.9651876, 34.8075733 31.9644702, 34.807578 31.9644319)"
162939608,True,יהודה,residential,False,270.33799999999997,,"LINESTRING (34.8074857 31.9651876, 34.8079168 31.9652305, 34.8103319 31.9654711)"
253331119,False,הרב סיבהי,residential,False,110.262,,"LINESTRING (34.808319 31.9641104, 34.8094773 31.9642432)"
162939623,False,"איתמר בן אב""י",residential,False,74.292,,"LINESTRING (34.8085435 31.9633543, 34.8093267 31.9634242)"
218118770,False,יהודה לייב פינסקר,tertiary,True,92.17,2,"LINESTRING (34.8073111 31.9675806, 34.8073101 31.9667517)"
162939612,False,אחיעזר,residential,False,45.624,,"LINESTRING (34.8088081 31.9676017, 34.8083247 31.9675884)"
162939611,False,שבת אחים,residential,True,43.627,,"LINESTRING (34.8094207 31.9646326, 34.8094773 31.9642432)"
253331120,False,נחמה,residential,False,92.215,,"LINESTRING (34.8094207 31.9646326, 34.8103917 31.9647283)"
253331120,False,נחמה,residential,True,135.874,,"LINESTRING (34.8094207 31.9646326, 34.8079901 31.9644908)"
178406720,True,רוטשילד,residential,False,48.339,2,"LINESTRING (34.8062673 31.9642574, 34.8067787 31.9642848)"
162939621,False,יוסף הלוי,residential,False,54.583999999999996,,"LINESTRING (34.8063513 31.967609, 34.8063888 31.9676156, 34.8069179 31.9677086)"
"[213115482, 162939615]",False,"[""קרצ'בסקי"", 'תנחום']",residential,False,169.309,,"LINESTRING (34.8082589 31.9630106, 34.8083159 31.9624582, 34.8094496 31.9625684)"
162939610,True,הרב קוק,residential,False,142.695,,"LINESTRING (34.8094881 31.9662108, 34.8086585 31.9661301, 34.8079853 31.9660645)"
162939619,True,הרב עוזיאל,residential,False,218.99699999999999,,"LINESTRING (34.8094881 31.9662108, 34.8095219 31.965867, 34.8080102 31.9657304, 34.8079853 31.9660645)"
162939616,False,ויגודסקי,residential,True,51.449,,"LINESTRING (34.8095135 31.9621089, 34.8094496 31.9625684)"
76216361,True,ירושלים,tertiary,False,166.485,,"LINESTRING (34.8095135 31.9621089, 34.8080588 31.9619423, 34.8079828 31.9619279, 34.807886 31.9618951, 34.8077866 31.9618464)"
162939612,False,אחיעזר,residential,True,45.624,,"LINESTRING (34.8083247 31.9675884, 34.8088081 31.9676017)"
162939618,False,חזון איש,residential,False,83.579,,"LINESTRING (34.8083247 31.9675884, 34.8083472 31.966837)"
218118766,True,אחיעזר,residential,False,95.619,,"LINESTRING (34.8083247 31.9675884, 34.8073111 31.9675806)"
76216394,False,פינסקר,tertiary,True,91.534,2,"LINESTRING (34.8073857 31.9660064, 34.8074857 31.9651876)"
"[76216394, 218118771]",False,פינסקר,tertiary,False,83.19,"['2', '3']","LINESTRING (34.8073857 31.9660064, 34.8073467 31.9663254, 34.8073101 31.9667517)"
91528386,False,יהודה הלוי,tertiary,False,104.044,,"LINESTRING (34.8094496 31.9668663, 34.8083472 31.966837)"
91528386,False,יהודה הלוי,tertiary,True,73.054,,"LINESTRING (34.8094496 31.9668663, 34.8102231 31.9668985)"
162939616,False,ויגודסקי,residential,False,51.449,,"LINESTRING (34.8094496 31.9625684, 34.8095135 31.9621089)"
162939616,False,ויגודסקי,residential,True,95.864,,"LINESTRING (34.8094496 31.9625684, 34.8093267 31.9634242)"
"[213115482, 162939615]",False,"[""קרצ'בסקי"", 'תנחום']",residential,True,169.309,,"LINESTRING (34.8094496 31.9625684, 34.8083159 31.9624582, 34.8082589 31.9630106)"
162939616,False,ויגודסקי,residential,False,95.864,,"LINESTRING (34.8093267 31.9634242, 34.8094496 31.9625684)"
162939623,False,"איתמר בן אב""י",residential,True,74.292,,"LINESTRING (34.8093267 31.9634242, 34.8085435 31.9633543)"
162939623,False,"איתמר בן אב""י",residential,False,121.929,,"LINESTRING (34.8093267 31.9634242, 34.8101024 31.9634944, 34.8106119 31.9635405)"
434354667,False,הרב ברוק,residential,False,63.574,,"LINESTRING (34.8152211 31.9647766, 34.815298 31.9642086)"
434354667,False,הרב ברוק,residential,True,37.774,,"LINESTRING (34.8152211 31.9647766, 34.8151755 31.9651141)"
162940127,False,"חרל""פ",residential,True,69.342,,"LINESTRING (34.8122621 31.9639025, 34.8129915 31.9639797)"
434354665,False,שלמה מולכו,residential,True,30.5,,"LINESTRING (34.8122621 31.9639025, 34.8122114 31.9641734)"
755446751,True,שלמה מולכו,residential,False,168.413,,"LINESTRING (34.8122621 31.9639025, 34.8123789 31.9632668, 34.8125309 31.9624052)"
162940120,False,יוסף קארו,residential,False,137.831,,"LINESTRING (34.8136098 31.9633668, 34.8134396 31.9645979)"
434354667,False,הרב ברוק,residential,True,63.574,,"LINESTRING (34.815298 31.9642086, 34.8152211 31.9647766)"
434354667,False,הרב ברוק,residential,False,75.42699999999999,,"LINESTRING (34.815298 31.9642086, 34.8153419 31.9638837, 34.8153892 31.9635347)"
162940118,False,דוד הראובני,residential,True,90.237,,"LINESTRING (34.8132187 31.9624715, 34.8130155 31.9632645)"
219800109,True,ירושלים,tertiary,False,25.572,,"LINESTRING (34.8132187 31.9624715, 34.8129496 31.9624438)"
162940120,False,יוסף קארו,residential,True,137.831,,"LINESTRING (34.8134396 31.9645979, 34.8136098 31.9633668)"
434354664,True,אלקלעי,residential,False,75.361,,"LINESTRING (34.8134396 31.9645979, 34.8142336 31.9646726)"
162940116,True,שלמה מולכו,residential,False,33.297,,"LINESTRING (34.8122114 31.9641734, 34.812158 31.9644694)"
434354665,False,שלמה מולכו,residential,False,30.5,,"LINESTRING (34.8122114 31.9641734, 34.8122621 31.9639025)"
434354667,False,הרב ברוק,residential,False,37.774,,"LINESTRING (34.8151755 31.9651141, 34.8152211 31.9647766)"
"[76216872, 91528399]",False,"['אברבנאל', 'הרב ברוק']",residential,True,202.31,,"LINESTRING (34.8151755 31.9651141, 34.8150544 31.9660088, 34.8148765 31.9660368, 34.8139808 31.9659455)"
434354668,True,"רמב""ם",residential,False,453.06100000000004,,"LINESTRING (34.8151755 31.9651141, 34.8127133 31.9648822, 34.8113361 31.9647365, 34.8104058 31.9646381)"
434354664,True,אלקלעי,residential,False,121.741,,"LINESTRING (34.812158 31.9644694, 34.8134396 31.9645979)"
434354660,True,אלקלעי,residential,False,76.977,,"LINESTRING (34.812158 31.9644694, 34.811391 31.9643964, 34.8113471 31.9643922)"
162940118,False,דוד הראובני,residential,False,90.237,,"LINESTRING (34.8130155 31.9632645, 34.8132187 31.9624715)"
456386538,False,הגדוד העברי,residential,True,10.118,,"LINESTRING (34.8104058 31.9646381, 34.8103917 31.9647283)"
456386538,False,הגדוד העברי,residential,False,39.553,,"LINESTRING (34.8104058 31.9646381, 34.8104462 31.9643538, 34.8104628 31.9642859)"
162940124,False,האבות,residential,False,192.33200000000002,,"LINESTRING (34.8152308 31.9610249, 34.8151989 31.9610208, 34.813215 31.9607662)"
76216832,False,בלפור,residential,True,34.372,,"LINESTRING (34.8113935 31.9640856, 34.8113471 31.9643922)"
162940123,True,האחים אביוב,residential,False,77.772,,"LINESTRING (34.8113935 31.9640856, 34.8122114 31.9641734)"
434354664,True,אלקלעי,residential,False,93.871,,"LINESTRING (34.8142336 31.9646726, 34.8152211 31.9647766)"
162940127,False,"חרל""פ",residential,False,69.342,,"LINESTRING (34.8129915 31.9639797, 34.8122621 31.9639025)"
30052783,True,חלוצי יסוד המעלה,tertiary,False,16.817,,"LINESTRING (34.8076377 31.9616046, 34.8076394 31.9616583, 34.8076336 31.9617557)"
178406707,False,חלוצי יסוד המעלה,tertiary,False,110.11000000000001,,"LINESTRING (34.8076377 31.9616046, 34.8076962 31.9613, 34.8078782 31.9606361)"
30052782,False,הכרמל,residential,True,76.203,2,"LINESTRING (34.8075716 31.9617558, 34.8067641 31.9617734)"
178406698,False,הכרמל,tertiary,False,5.849,,"LINESTRING (34.8075716 31.9617558, 34.8076336 31.9617557)"
178406706,True,חלוצי יסוד המעלה,tertiary,False,18.116999999999997,,"LINESTRING (34.8075716 31.9617558, 34.8075832 31.9616993, 34.8076115 31.9616428, 34.8076377 31.9616046)"
76216361,True,ירושלים,tertiary,False,17.626,,"LINESTRING (34.8077866 31.9618464, 34.8077323 31.9618161, 34.8076838 31.9617896, 34.8076336 31.9617557)"
178406725,True,,tertiary_link,False,20.730999999999998,,"LINESTRING (34.8077866 31.9618464, 34.807768 31.9618454, 34.8077478 31.961846, 34.807724 31.9618505, 34.8077028 31.9618591, 34.8076761 31.9618755, 34.8076618 31.9618887, 34.8076474 31.9619079, 34.807638 31.9619263, 34.8076297 31.9619494)"
76216433,True,אחד העם,tertiary,False,37.058,2,"LINESTRING (34.8076297 31.9619494, 34.8076214 31.9622826)"
178406695,True,אחד העם,tertiary,False,58.811,2,"LINESTRING (34.8076214 31.9622826, 34.8075895 31.9620727, 34.8075716 31.9617558)"
178406696,False,אחד העם,tertiary,False,226.19800000000004,2,"LINESTRING (34.8076214 31.9622826, 34.8076211 31.9623053, 34.8076189 31.9624593, 34.8076052 31.963405, 34.8076046 31.9634475, 34.8076014 31.9636745, 34.8076011 31.9636943, 34.8076 31.9637684, 34.8075992 31.9638076, 34.8075958 31.9640566, 34.807594 31.9641856, 34.8075921 31.9643167)"
"[178406720, 178406717]",True,רוטשילד,residential,False,108.73900000000002,"['1', '2']","LINESTRING (34.8051242 31.9642307, 34.8051835 31.9642059, 34.8052411 31.9641999, 34.8054957 31.9642111, 34.8055794 31.9642164, 34.8058268 31.9642322, 34.8061481 31.9642532, 34.8062673 31.9642574)"
219153689,False,מוהליבר,residential,True,99.36599999999999,,"LINESTRING (34.8051242 31.9642307, 34.8050719 31.9642492, 34.8050282 31.9642942, 34.8049994 31.9643498, 34.8049822 31.9645181, 34.8049254 31.9650736)"
162939427,True,ויצברד,residential,False,50.218,,"LINESTRING (34.8060481 31.9643018, 34.8059908 31.9647508)"
