osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
792853433,Baznīcas iela,residential,False,True,52.268,"LINESTRING (27.7249011 56.547535, 27.7252201 56.5475505, 27.7257505 56.5475764)",,,
41457852,Baznīcas iela,residential,False,False,152.501,"LINESTRING (27.7224283 56.5474096, 27.7199533 56.5472699)",,,
41457852,Baznīcas iela,residential,False,True,152.212,"LINESTRING (27.7224283 56.5474096, 27.7249011 56.547535)",,,
41475870,Rekašova iela,residential,False,False,54.2,"LINESTRING (27.7224283 56.5474096, 27.7224886 56.5469233)",,,
41475870,Rekašova iela,residential,False,True,155.414,"LINESTRING (27.7224283 56.5474096, 27.7221962 56.5488014)",,,
41457852,Baznīcas iela,residential,False,True,152.501,"LINESTRING (27.7199533 56.5472699, 27.7224283 56.5474096)",,,
41475872,Stacijas iela,residential,False,False,50.757,"LINESTRING (27.7199533 56.5472699, 27.72001 56.5468145)",,,
41475872,Stacijas iela,residential,False,True,184.445,"LINESTRING (27.7199533 56.5472699, 27.7196665 56.5489211)",,,
41457852,Baznīcas iela,residential,False,False,149.56400000000002,"LINESTRING (27.7199533 56.5472699, 27.7193917 56.5472452, 27.717521 56.547163)",,,
967373955,Skolas iela,residential,False,False,70.744,"LINESTRING (27.717521 56.547163, 27.7177838 56.5465435)",,,
41457852,Baznīcas iela,residential,False,True,149.56400000000002,"LINESTRING (27.717521 56.547163, 27.7193917 56.5472452, 27.7199533 56.5472699)",,,
967373955,Skolas iela,residential,False,True,80.712,"LINESTRING (27.717521 56.547163, 27.717412 56.5473905, 27.7171848 56.5478648)",,,
41475477,1. maija iela,residential,False,False,141.728,"LINESTRING (27.7249875 56.5465619, 27.7252586 56.5452961)",,,
317495101,Krišjāņa Barona iela,residential,False,False,151.044,"LINESTRING (27.7249875 56.5465619, 27.7225471 56.5463739)",,,
41475477,1. maija iela,residential,False,True,50.009,"LINESTRING (27.7249875 56.5465619, 27.7249284 56.5469588, 27.7249817 56.5470011)",,,
317495101,Krišjāņa Barona iela,residential,False,True,57.73,"LINESTRING (27.7249875 56.5465619, 27.7251446 56.5465733, 27.7256066 56.546607, 27.7259212 56.5466299)",,,
41475870,Rekašova iela,residential,False,False,137.343,"LINESTRING (27.7225471 56.5463739, 27.7227705 56.5451449)",,,
41475870,Rekašova iela,residential,False,True,61.196,"LINESTRING (27.7225471 56.5463739, 27.7224886 56.5469233)",,,
317495101,Krišjāņa Barona iela,residential,False,False,155.362,"LINESTRING (27.7225471 56.5463739, 27.7200334 56.5461951)",,,
317495101,Krišjāņa Barona iela,residential,False,True,151.044,"LINESTRING (27.7225471 56.5463739, 27.7249875 56.5465619)",,,
41475872,Stacijas iela,residential,False,False,133.626,"LINESTRING (27.7200334 56.5461951, 27.7202568 56.5449997)",,,
41475872,Stacijas iela,residential,False,True,68.889,"LINESTRING (27.7200334 56.5461951, 27.72001 56.5468145)",,,
317495101,Krišjāņa Barona iela,residential,False,False,127.558,"LINESTRING (27.7200334 56.5461951, 27.7179658 56.5460654)",,,
317495101,Krišjāņa Barona iela,residential,False,True,155.362,"LINESTRING (27.7200334 56.5461951, 27.7225471 56.5463739)",,,
317495101,Krišjāņa Barona iela,residential,False,True,127.558,"LINESTRING (27.7179658 56.5460654, 27.7200334 56.5461951)",,,
967373954,Skolas iela,residential,False,True,54.32,"LINESTRING (27.7179658 56.5460654, 27.7177838 56.5465435)",,,
967373954,Skolas iela,residential,False,False,234.19899999999998,"LINESTRING (27.7179658 56.5460654, 27.7184569 56.544774, 27.7187164 56.5440527, 27.7187345 56.5440023)",,,
"[41457853, 967373958]",Krišjāņa Barona iela,residential,False,False,293.683,"LINESTRING (27.7314639 56.5469825, 27.7309164 56.5469529, 27.7276356 56.546723, 27.726707 56.5466686)",,,
41458566,Odu iela,residential,False,False,125.636,"LINESTRING (27.7314639 56.5469825, 27.7318197 56.5474464, 27.7319856 56.5480659)",,,
41457854,Tirgus iela,residential,False,False,194.85999999999999,"LINESTRING (27.7300594 56.5456532, 27.7297363 56.5455859, 27.7269196 56.5454163)",,,
41475477,1. maija iela,residential,False,True,141.728,"LINESTRING (27.7252586 56.5452961, 27.7249875 56.5465619)",,,
317495113,Tirgus iela,residential,False,False,153.443,"LINESTRING (27.7252586 56.5452961, 27.7227705 56.5451449)",,,
317495113,Tirgus iela,residential,False,True,53.458,"LINESTRING (27.7252586 56.5452961, 27.725932 56.5453366, 27.7261242 56.5453537)",,,
41475870,Rekašova iela,residential,False,False,97.598,"LINESTRING (27.7227705 56.5451449, 27.722952 56.5442729)",,,
41475870,Rekašova iela,residential,False,True,137.343,"LINESTRING (27.7227705 56.5451449, 27.7225471 56.5463739)",,,
317495113,Tirgus iela,residential,False,False,154.933,"LINESTRING (27.7227705 56.5451449, 27.7202568 56.5449997)",,,
317495113,Tirgus iela,residential,False,True,153.443,"LINESTRING (27.7227705 56.5451449, 27.7252586 56.5452961)",,,
41475872,Stacijas iela,residential,False,True,133.626,"LINESTRING (27.7202568 56.5449997, 27.7200334 56.5461951)",,,
317495113,Tirgus iela,residential,False,True,154.933,"LINESTRING (27.7202568 56.5449997, 27.7227705 56.5451449)",,,
41475872,Stacijas iela,residential,False,False,99.42800000000001,"LINESTRING (27.7202568 56.5449997, 27.7204655 56.54417, 27.7204796 56.544114)",,,
41457855,Raiņa iela,residential,False,False,52.784,"LINESTRING (27.7279654 56.5446534, 27.7271048 56.5446378)",,,
41475870,Rekašova iela,residential,False,True,97.598,"LINESTRING (27.722952 56.5442729, 27.7227705 56.5451449)",,,
967373953,Raiņa iela,residential,False,False,152.595,"LINESTRING (27.722952 56.5442729, 27.7227054 56.5442552, 27.722563 56.5442484, 27.7214429 56.544179, 27.7212789 56.5441679, 27.7205962 56.5441213, 27.7204796 56.544114)",,,
967373953,Raiņa iela,residential,False,True,206.029,"LINESTRING (27.722952 56.5442729, 27.7241693 56.5443781, 27.724664 56.5444312, 27.7253484 56.5445106, 27.7255416 56.5445282, 27.7260666 56.5445735, 27.7262644 56.5445803)",,,
41475872,Stacijas iela,residential,False,True,99.42800000000001,"LINESTRING (27.7204796 56.544114, 27.7204655 56.54417, 27.7202568 56.5449997)",,,
967373953,Raiņa iela,residential,False,False,107.696,"LINESTRING (27.7204796 56.544114, 27.7203753 56.5441073, 27.7202014 56.5440962, 27.7194356 56.5440472, 27.7188355 56.5440088, 27.7187345 56.5440023)",,,
967373953,Raiņa iela,residential,False,True,152.595,"LINESTRING (27.7204796 56.544114, 27.7205962 56.5441213, 27.7212789 56.5441679, 27.7214429 56.544179, 27.722563 56.5442484, 27.7227054 56.5442552, 27.722952 56.5442729)",,,
967373953,Raiņa iela,residential,False,True,107.69599999999998,"LINESTRING (27.7187345 56.5440023, 27.7188355 56.5440088, 27.7194356 56.5440472, 27.7202014 56.5440962, 27.7203753 56.5441073, 27.7204796 56.544114)",,,
967373954,Skolas iela,residential,False,True,234.19899999999998,"LINESTRING (27.7187345 56.5440023, 27.7187164 56.5440527, 27.7184569 56.544774, 27.7179658 56.5460654)",,,
41458566,Odu iela,residential,False,True,125.636,"LINESTRING (27.7319856 56.5480659, 27.7318197 56.5474464, 27.7314639 56.5469825)",,,
41476816,Lielā Ezerkrasta iela,residential,False,True,67.494,"LINESTRING (27.7319856 56.5480659, 27.7319748 56.548115, 27.7319059 56.5482355, 27.7319331 56.5483286, 27.7319519 56.5483932, 27.7321125 56.5485939, 27.7321118 56.548646)",,,
41475475,Mazā Ezerkrasta iela,residential,False,False,63.369,"LINESTRING (27.7257336 56.5484473, 27.7250577 56.5485282, 27.7247286 56.5485799)",,,
41475475,Mazā Ezerkrasta iela,residential,False,True,45.744,"LINESTRING (27.7257336 56.5484473, 27.7257702 56.5484423, 27.7263688 56.5483601, 27.7264578 56.5483479)",,,
41475476,Ezera šķērsiela,residential,False,True,97.391,"LINESTRING (27.7257336 56.5484473, 27.7256592 56.5481174, 27.7257097 56.5478687, 27.7257505 56.5475764)",,,
792853432,1. maija iela,residential,False,False,116.668,"LINESTRING (27.7247286 56.5485799, 27.7249011 56.547535)",,,
41475475,Mazā Ezerkrasta iela,residential,False,False,160.53900000000002,"LINESTRING (27.7247286 56.5485799, 27.7241415 56.5487367, 27.7239712 56.5487694, 27.7235656 56.5488209, 27.7228891 56.5488202, 27.7221962 56.5488014)",,,
41475475,Mazā Ezerkrasta iela,residential,False,True,63.369,"LINESTRING (27.7247286 56.5485799, 27.7250577 56.5485282, 27.7257336 56.5484473)",,,
41475870,Rekašova iela,residential,False,False,155.414,"LINESTRING (27.7221962 56.5488014, 27.7224283 56.5474096)",,,
41475870,Rekašova iela,residential,False,True,30.614,"LINESTRING (27.7221962 56.5488014, 27.7221212 56.5490736)",,,
41475475,Mazā Ezerkrasta iela,residential,False,False,157.07,"LINESTRING (27.7221962 56.5488014, 27.7216465 56.5488583, 27.7210155 56.548913, 27.7205777 56.5489582, 27.7203315 56.5489726, 27.7196665 56.5489211)",,,
41475475,Mazā Ezerkrasta iela,residential,False,True,160.539,"LINESTRING (27.7221962 56.5488014, 27.7228891 56.5488202, 27.7235656 56.5488209, 27.7239712 56.5487694, 27.7241415 56.5487367, 27.7247286 56.5485799)",,,
41475872,Stacijas iela,residential,False,False,184.445,"LINESTRING (27.7196665 56.5489211, 27.7199533 56.5472699)",,,
41475475,Mazā Ezerkrasta iela,residential,False,False,173.732,"LINESTRING (27.7196665 56.5489211, 27.7193593 56.5488641, 27.7188351 56.5487667, 27.7183775 56.5486843, 27.718077 56.5486445, 27.7171175 56.5486036, 27.7169453 56.548543)",,,
41475475,Mazā Ezerkrasta iela,residential,False,True,157.07,"LINESTRING (27.7196665 56.5489211, 27.7203315 56.5489726, 27.7205777 56.5489582, 27.7210155 56.548913, 27.7216465 56.5488583, 27.7221962 56.5488014)",,,
41475475,Mazā Ezerkrasta iela,residential,False,False,20.655,"LINESTRING (27.7169453 56.548543, 27.7167932 56.5485833, 27.7166416 56.5486235)",,,
41475475,Mazā Ezerkrasta iela,residential,False,True,173.732,"LINESTRING (27.7169453 56.548543, 27.7171175 56.5486036, 27.718077 56.5486445, 27.7183775 56.5486843, 27.7188351 56.5487667, 27.7193593 56.5488641, 27.7196665 56.5489211)",,,
967373955,Skolas iela,residential,False,False,76.959,"LINESTRING (27.7169453 56.548543, 27.7171297 56.5481231, 27.7171848 56.5478648)",,,
41475475,Mazā Ezerkrasta iela,residential,False,True,20.655,"LINESTRING (27.7166416 56.5486235, 27.7167932 56.5485833, 27.7169453 56.548543)",,,
792853430,1. maija iela,residential,False,True,59.572,"LINESTRING (27.7249817 56.5470011, 27.7249011 56.547535)",,,
41475477,1. maija iela,residential,False,False,50.009,"LINESTRING (27.7249817 56.5470011, 27.7249284 56.5469588, 27.7249875 56.5465619)",,,
"[41457849, 792853431]",Latgales iela,secondary,False,False,70.879,"LINESTRING (27.7249817 56.5470011, 27.7250544 56.5469776, 27.7251279 56.5469488, 27.7254239 56.5468264, 27.7259212 56.5466299)",,,
967373957,Latgales iela,secondary,False,True,153.78,"LINESTRING (27.7249817 56.5470011, 27.7248587 56.5470237, 27.7247416 56.5470305, 27.7224886 56.5469233)",,,
41475870,Rekašova iela,residential,False,False,30.614,"LINESTRING (27.7221212 56.5490736, 27.7221962 56.5488014)",,,
41475870,Rekašova iela,residential,False,False,61.196,"LINESTRING (27.7224886 56.5469233, 27.7225471 56.5463739)",,,
41475870,Rekašova iela,residential,False,True,54.2,"LINESTRING (27.7224886 56.5469233, 27.7224283 56.5474096)",,,
967373957,Latgales iela,secondary,False,True,152.411,"LINESTRING (27.7224886 56.5469233, 27.72001 56.5468145)",,,
967373957,Latgales iela,secondary,False,False,153.78,"LINESTRING (27.7224886 56.5469233, 27.7247416 56.5470305, 27.7248587 56.5470237, 27.7249817 56.5470011)",,,
41475872,Stacijas iela,residential,False,False,68.889,"LINESTRING (27.72001 56.5468145, 27.7200334 56.5461951)",,,
41475872,Stacijas iela,residential,False,True,50.757,"LINESTRING (27.72001 56.5468145, 27.7199533 56.5472699)",,,
967373957,Latgales iela,secondary,False,False,152.411,"LINESTRING (27.72001 56.5468145, 27.7224886 56.5469233)",,,
967373957,Latgales iela,secondary,False,True,141.707,"LINESTRING (27.72001 56.5468145, 27.7186747 56.5467528, 27.7186029 56.5467455, 27.7183168 56.546687, 27.7178777 56.5465745, 27.7177838 56.5465435)",,,
967373955,Skolas iela,residential,False,False,80.712,"LINESTRING (27.7171848 56.5478648, 27.717412 56.5473905, 27.717521 56.547163)",,,
967373955,Skolas iela,residential,False,True,76.959,"LINESTRING (27.7171848 56.5478648, 27.7171297 56.5481231, 27.7169453 56.548543)",,,
967373954,Skolas iela,residential,False,False,54.32,"LINESTRING (27.7177838 56.5465435, 27.7179658 56.5460654)",,,
967373955,Skolas iela,residential,False,True,70.744,"LINESTRING (27.7177838 56.5465435, 27.717521 56.547163)",,,
967373950,Latgales iela,secondary,False,True,120.03800000000001,"LINESTRING (27.7177838 56.5465435, 27.7172506 56.5463597, 27.7171119 56.5463006, 27.7162398 56.5458839)",,,
967373957,Latgales iela,secondary,False,False,141.707,"LINESTRING (27.7177838 56.5465435, 27.7178777 56.5465745, 27.7183168 56.546687, 27.7186029 56.5467455, 27.7186747 56.5467528, 27.72001 56.5468145)",,,
967373950,Latgales iela,secondary,False,False,120.038,"LINESTRING (27.7162398 56.5458839, 27.7171119 56.5463006, 27.7172506 56.5463597, 27.7177838 56.5465435)",,,
792853434,Tālavijas iela,residential,False,False,69.499,"LINESTRING (27.7265938 56.5472905, 27.726707 56.5466686)",,,
792853429,Tālavijas iela,primary,False,False,84.866,"LINESTRING (27.7265938 56.5472905, 27.7265163 56.547154, 27.7260871 56.5468191, 27.7259212 56.5466299)",2,P49,
984060781,Tālavijas iela,primary,False,True,37.324,"LINESTRING (27.7265938 56.5472905, 27.7265735 56.5475307, 27.7265655 56.5476258)",2,P49,
41476816,Lielā Ezerkrasta iela,residential,False,False,332.663,"LINESTRING (27.7275265 56.550216, 27.7281866 56.5500488, 27.7283861 56.5500025, 27.7288804 56.549873, 27.730039 56.549352, 27.7308853 56.5490901, 27.7310663 56.5490298, 27.7313316 56.5489413, 27.7313497 56.5489353, 27.7315682 56.5488569, 27.7320607 56.5486802, 27.7321118 56.548646)",,,
44093216,Tālavijas iela,primary,False,False,217.87899999999996,"LINESTRING (27.7275265 56.550216, 27.726966 56.5491588, 27.7265366 56.5484878, 27.7264578 56.5483479)",2,P49,
"[44093216, 15733635, 334990494]",Tālavijas iela,primary,False,True,61.721999999999994,"LINESTRING (27.7275265 56.550216, 27.7275908 56.5503728, 27.7275774 56.5504639, 27.7275209 56.5506683, 27.7275057 56.5507641)",2,P49,yes
41476816,Lielā Ezerkrasta iela,residential,False,False,67.494,"LINESTRING (27.7321118 56.548646, 27.7321125 56.5485939, 27.7319519 56.5483932, 27.7319331 56.5483286, 27.7319059 56.5482355, 27.7319748 56.548115, 27.7319856 56.5480659)",,,
41476816,Lielā Ezerkrasta iela,residential,False,True,332.663,"LINESTRING (27.7321118 56.548646, 27.7320607 56.5486802, 27.7315682 56.5488569, 27.7313497 56.5489353, 27.7313316 56.5489413, 27.7310663 56.5490298, 27.7308853 56.5490901, 27.730039 56.549352, 27.7288804 56.549873, 27.7283861 56.5500025, 27.7281866 56.5500488, 27.7275265 56.550216)",,,
37023511,Kuļņeva iela,residential,False,True,16.239,"LINESTRING (27.7261101 56.5512494, 27.7263531 56.5513076)",,,
970689826,,residential,False,True,14.339,"LINESTRING (27.7261101 56.5512494, 27.7263281 56.5512026)",,,
37023511,Kuļņeva iela,residential,False,False,114.43199999999999,"LINESTRING (27.7261101 56.5512494, 27.725529 56.5510786, 27.7246236 56.5508432, 27.7244386 56.5507915)",,,
