osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,width,junction,bridge
"[974761929, 974761930, 974761931, 38775014]",,,Ģimnāzijas iela,residential,False,True,104.573,"LINESTRING (26.5172142 55.8712549, 26.5171699 55.8713105, 26.5170135 55.8714565, 26.5167964 55.8716573, 26.5166375 55.8718043, 26.5166037 55.8718356, 26.5165436 55.8718913, 26.516483 55.8719473, 26.5164603 55.8719683, 26.5164319 55.8719959, 26.5163645 55.872065)",50,,,
692643272,,,Alejas iela,residential,False,False,103.33,"LINESTRING (26.5219874 55.8745311, 26.521092 55.8753129)",,,,
"[692643272, 877585913, 877585914, 877585915]",,,Alejas iela,residential,False,True,51.11,"LINESTRING (26.5219874 55.8745311, 26.5220253 55.8744943, 26.522048 55.8744675, 26.5220904 55.8744289, 26.522165 55.8743386, 26.5223471 55.8741835, 26.5224042 55.8741365)",,,,
"[1055443274, 692805479]",,,Maizes iela,residential,False,False,86.146,"LINESTRING (26.5219874 55.8745311, 26.5221993 55.8746204, 26.5225159 55.8747539, 26.5225942 55.8747682, 26.5229016 55.8749095, 26.5230861 55.8749957)",,,,
256273744,,P67,Daugavas iela,primary,False,False,76.845,"LINESTRING (26.5120563 55.8673994, 26.5119718 55.8674088, 26.5116929 55.8674415, 26.5108898 55.867615)",,,,
256273749,,P67,Daugavas iela,primary,True,False,61.776,"LINESTRING (26.5120563 55.8673994, 26.5123093 55.867359, 26.5126837 55.8673403, 26.5128295 55.8673308, 26.5129339 55.8672987, 26.5129918 55.8672635)",,,,
181677258,,,Saules iela,residential,True,False,46.184,"LINESTRING (26.5181911 55.8703864, 26.5182723 55.870412, 26.5188342 55.8705921)",50,,,
455257447,,,Ģimnāzijas iela,residential,True,False,105.903,"LINESTRING (26.5181911 55.8703864, 26.5182491 55.8703312, 26.5190059 55.8696148, 26.5190692 55.8695721)",50,,,
"[1055443274, 692805479]",,,Maizes iela,residential,False,True,86.146,"LINESTRING (26.5230861 55.8749957, 26.5229016 55.8749095, 26.5225942 55.8747682, 26.5225159 55.8747539, 26.5221993 55.8746204, 26.5219874 55.8745311)",,,,
"[1057236160, 1057236161, 1057236163, 1057236164, 836844876, 836844877]",,,"['Indras iela', 'Dagdas iela']",residential,False,"[False, True]",181.34300000000002,"LINESTRING (26.5230861 55.8749957, 26.5230809 55.8750525, 26.5230568 55.8751078, 26.5224643 55.8755873, 26.5221973 55.8757131, 26.5220455 55.8756588, 26.5215649 55.8754825, 26.5212942 55.8753848, 26.5211774 55.8753427, 26.521092 55.8753129)",,,,
23747954,,,Vienības iela,residential,False,False,110.113,"LINESTRING (26.5104389 55.8746158, 26.5104102 55.8755074, 26.510407 55.8756059)",,,,
23747954,,,Vienības iela,residential,False,True,53.028999999999996,"LINESTRING (26.5104389 55.8746158, 26.5105871 55.8743272, 26.5107365 55.8741718)",,,,
"[955859717, 955859718]",,,,living_street,False,"[False, True]",82.52000000000001,"LINESTRING (26.5104389 55.8746158, 26.5106559 55.874546, 26.5110998 55.8744095, 26.5108472 55.8742094, 26.5107365 55.8741718)",,,,
957214222,,,,living_street,False,False,176.18899999999996,"LINESTRING (26.5128996 55.874546, 26.512753 55.8745132, 26.5124841 55.874453, 26.5122002 55.8743895, 26.5121773 55.8743844, 26.5120392 55.8743535, 26.5120135 55.8743125, 26.5121159 55.874059, 26.5122031 55.873984, 26.5122599 55.8739779, 26.5129897 55.8741392, 26.5130971 55.8742281, 26.5131101 55.8743198)",,,,
957214222,,,,living_street,False,True,66.46,"LINESTRING (26.5128996 55.874546, 26.513142 55.8746002, 26.5132283 55.8746197, 26.5134629 55.8746727, 26.5136098 55.8747059, 26.5136887 55.8747237, 26.5138882 55.8747688)",,,,
957654424,,,,living_street,False,False,116.037,"LINESTRING (26.5128996 55.874546, 26.5126169 55.8748442, 26.5125954 55.8749194, 26.5127763 55.8755408)",,5,,
692805480,,,Viestura iela,tertiary,True,False,15.24,"LINESTRING (26.5200311 55.8754045, 26.5199177 55.8755259)",50,,,
815609324,,,Kandavas iela,tertiary,True,False,17.357,"LINESTRING (26.5200311 55.8754045, 26.5202253 55.8754737, 26.5202413 55.8754992)",50,,,
815609325,,,Viestura iela,tertiary,False,True,19.868,"LINESTRING (26.5200311 55.8754045, 26.5201416 55.8753003, 26.5201944 55.8752511)",50,6,,
837936891,,,Sporta iela,tertiary,True,False,21.838,"LINESTRING (26.5192973 55.8757202, 26.5194018 55.8756275, 26.5194216 55.8755415)",50,6,,
519060719,,A13,Daugavas iela,trunk,False,True,38.752,"LINESTRING (26.5140234 55.8670861, 26.5145384 55.8668913)",,,,
256273745,,A13,Daugavas iela,trunk,True,False,56.362,"LINESTRING (26.5140234 55.8670861, 26.5135897 55.8672624, 26.5134359 55.8673083, 26.5133744 55.8673428, 26.5133148 55.8673924)",,,,
230386063,,,Kandavas iela,residential,True,False,17.182,"LINESTRING (26.5126865 55.8730031, 26.5127546 55.8729975, 26.5128228 55.8730029, 26.5128855 55.8730189, 26.5129375 55.8730442)",50,,roundabout,
233104964,,,Vienības iela,residential,True,False,120.13499999999999,"LINESTRING (26.5126865 55.8730031, 26.5128585 55.8727961, 26.5130012 55.8726618, 26.51307 55.8725944, 26.5136438 55.8720669)",,,,
230386063,,,Kandavas iela,residential,True,False,9.157,"LINESTRING (26.5125625 55.8730462, 26.5126169 55.8730219, 26.5126865 55.8730031)",50,,roundabout,
230386061,,,Kandavas iela,residential,True,False,247.389,"LINESTRING (26.5129954 55.8731462, 26.5131948 55.8732103, 26.5137798 55.8734019, 26.5139209 55.8734514, 26.515491 55.8739577, 26.5158002 55.874062, 26.5163125 55.8742279, 26.5164211 55.8742667)",50,,,
230386063,,,Kandavas iela,residential,True,False,19.949,"LINESTRING (26.5129954 55.8731462, 26.5129745 55.8731895, 26.5129296 55.8732266, 26.5128655 55.8732534, 26.5127893 55.873267)",50,,roundabout,
230386063,,,Kandavas iela,residential,True,False,23.243000000000002,"LINESTRING (26.5125952 55.8732375, 26.5125509 55.8732095, 26.5125299 55.8731815, 26.5125139 55.8731372, 26.5125249 55.8730924, 26.5125625 55.8730462)",50,,roundabout,
944742869,,,Kandavas iela,residential,True,False,47.401999999999994,"LINESTRING (26.5125952 55.8732375, 26.5122887 55.8731317, 26.5120434 55.8730881, 26.5119406 55.8730326)",50,,,
230386063,,,Kandavas iela,residential,True,False,12.801000000000002,"LINESTRING (26.5127893 55.873267, 26.5127084 55.8732658, 26.5126328 55.8732496, 26.5125952 55.8732375)",50,,roundabout,
23747957,,,Parādes iela,residential,True,False,112.53099999999999,"LINESTRING (26.5143905 55.8713707, 26.5143266 55.8713176, 26.5131594 55.8709334, 26.5128683 55.8708389)",,,,
233104964,,,Vienības iela,residential,True,False,60.623,"LINESTRING (26.5143905 55.8713707, 26.5147103 55.8710914, 26.5149397 55.8709214)",,,,
23747721,,,Vienības iela,residential,True,False,117.084,"LINESTRING (26.5138314 55.8721225, 26.5137318 55.8722166, 26.5131865 55.8727266, 26.5130236 55.8728901, 26.5129375 55.8730442)",50,,,
25471718,,,Teātra iela,residential,False,False,69.191,"LINESTRING (26.5158232 55.8680492, 26.5163386 55.867571, 26.5163998 55.8675177)",,,,
25471718,,,Teātra iela,residential,False,True,39.661,"LINESTRING (26.5158232 55.8680492, 26.5155431 55.8682955, 26.515491 55.868353)",,,,
236041311,,,,living_street,False,False,37.956999999999994,"LINESTRING (26.5158232 55.8680492, 26.5158601 55.8680623, 26.5163379 55.8682312)",,,,
236041310,,,,living_street,False,True,38.409,"LINESTRING (26.5167694 55.8681857, 26.5166402 55.868141, 26.5164942 55.8680918, 26.5163379 55.8682312)",,,,
236041310,,,,living_street,False,False,38.409,"LINESTRING (26.5163379 55.8682312, 26.5164942 55.8680918, 26.5166402 55.868141, 26.5167694 55.8681857)",,,,
236041311,,,,living_street,False,False,96.57000000000001,"LINESTRING (26.5163379 55.8682312, 26.5162849 55.8682779, 26.516638 55.8684998, 26.5169433 55.8686044, 26.5172319 55.8683343)",,,,
236041311,,,,living_street,False,True,37.956999999999994,"LINESTRING (26.5163379 55.8682312, 26.5158601 55.8680623, 26.5158232 55.8680492)",,,,
"[256273746, 338788509]",,P67,Daugavas iela,primary,True,False,61.602999999999994,"LINESTRING (26.5130342 55.8674304, 26.512918 55.8674065, 26.5128406 55.8673991, 26.512691 55.8674031, 26.5124338 55.8674089, 26.5120563 55.8673994)",,,,
694354737,,,Daugavas iela,trunk,True,False,20.363,"LINESTRING (26.5130342 55.8674304, 26.5130062 55.8674144, 26.5129891 55.8673993, 26.5129668 55.8673752, 26.5129564 55.8673547, 26.5129573 55.8673233, 26.5129682 55.8672986, 26.5129918 55.8672635)",,,,
338788510,,A13,Daugavas iela,trunk,True,False,55.137,"LINESTRING (26.5132015 55.8672196, 26.513301 55.8672388, 26.5133896 55.8672389, 26.5135325 55.8672021, 26.5140234 55.8670861)",,,,
522952506,,,Daugavas iela,trunk,True,False,22.717000000000002,"LINESTRING (26.5132015 55.8672196, 26.5132546 55.8672432, 26.5132841 55.8672591, 26.5133111 55.8672761, 26.5133299 55.8673001, 26.5133379 55.8673292, 26.5133339 55.8673578, 26.5133148 55.8673924)",,,,
338788512,,,Daugavas iela,trunk,True,False,20.020000000000003,"LINESTRING (26.5133148 55.8673924, 26.5132829 55.8674135, 26.513241 55.8674319, 26.5131906 55.8674448, 26.5131298 55.8674486, 26.5130751 55.867442, 26.5130342 55.8674304)",,,,
"[13865228, 522952503]",,A13,Daugavas iela,trunk,True,False,25.119999999999997,"LINESTRING (26.5129583 55.8670418, 26.5130606 55.8671207, 26.5131165 55.867176, 26.5131762 55.8672093, 26.5132015 55.8672196)",,,,yes
23747954,,,Vienības iela,residential,False,True,110.113,"LINESTRING (26.510407 55.8756059, 26.5104102 55.8755074, 26.5104389 55.8746158)",,,,
370855343,,,,living_street,False,False,47.888999999999996,"LINESTRING (26.510407 55.8756059, 26.5106266 55.8756084, 26.5107379 55.8756099, 26.5111495 55.8756918)",,,,
370855343,,,,living_street,False,True,47.889,"LINESTRING (26.5111495 55.8756918, 26.5107379 55.8756099, 26.5106266 55.8756084, 26.510407 55.8756059)",,,,
957931124,,,,living_street,False,True,38.842,"LINESTRING (26.5111495 55.8756918, 26.5113495 55.8757041, 26.511732 55.8756048)",,,,
370855345,,,,living_street,False,True,162.732,"LINESTRING (26.511732 55.8756048, 26.5116339 55.8761674, 26.5117081 55.8762343, 26.5118166 55.8762593, 26.5119337 55.8762496, 26.5119716 55.8761972, 26.5120006 55.8761103, 26.5121415 55.8756873, 26.5121782 55.8755773)",,,,
957931124,,,,living_street,False,True,31.198999999999998,"LINESTRING (26.511732 55.8756048, 26.51188 55.8755355, 26.5121782 55.8755773)",,,,
957931124,,,,living_street,False,False,38.842,"LINESTRING (26.511732 55.8756048, 26.5113495 55.8757041, 26.5111495 55.8756918)",,,,
23747961,,,Ģimnāzijas iela,residential,True,False,25.860999999999997,"LINESTRING (26.5179345 55.8705671, 26.5181134 55.8704618, 26.5181911 55.8703864)",50,,,
692805485,2,,Sakņu iela,residential,False,False,80.268,"LINESTRING (26.5206492 55.8735175, 26.5217235 55.8739148)",,,,
"[700146320, 25471721, 692805485, 693616294]","['2', '3']",,Sakņu iela,residential,False,True,182.48000000000002,"LINESTRING (26.5206492 55.8735175, 26.5201354 55.8733253, 26.5201041 55.8733133, 26.5200188 55.8732801, 26.5199344 55.8732479, 26.5193919 55.8730449, 26.5190134 55.872894, 26.5183847 55.8726248, 26.5182551 55.8725756)",30,,,
694356414,,,,living_street,False,False,25.729,"LINESTRING (26.5206492 55.8735175, 26.5207095 55.8734617, 26.5208638 55.8733199)",,,,
694356416,,,,living_street,False,False,10.647,"LINESTRING (26.5208638 55.8733199, 26.5207198 55.8732685)",,,,
694356414,,,,living_street,False,True,25.729,"LINESTRING (26.5208638 55.8733199, 26.5207095 55.8734617, 26.5206492 55.8735175)",,,,
694356416,,,,living_street,False,True,40.863,"LINESTRING (26.5208638 55.8733199, 26.5209968 55.8732236, 26.5209834 55.873056, 26.5208487 55.8730749)",,,,
694356416,,,,living_street,False,True,10.647,"LINESTRING (26.5207198 55.8732685, 26.5208638 55.8733199)",,,,
694356415,,,,living_street,True,False,45.135999999999996,"LINESTRING (26.5207198 55.8732685, 26.5205368 55.8732044, 26.5207304 55.8730305, 26.5208487 55.8730749)",,,,
694356416,,,,living_street,False,False,40.863,"LINESTRING (26.5208487 55.8730749, 26.5209834 55.873056, 26.5209968 55.8732236, 26.5208638 55.8733199)",,,,
953834470,,,,living_street,False,False,4.62,"LINESTRING (26.5236223 55.8731133, 26.5236666 55.8731466)",,,,
233104959,,,Vienības iela,residential,True,False,61.989,"LINESTRING (26.5149397 55.8709214, 26.5147733 55.8711915, 26.514666 55.8713417, 26.5145753 55.8714391)",50,,,
962062122,,,Vienības iela,residential,False,False,48.675,"LINESTRING (26.5149397 55.8709214, 26.5152785 55.8706075, 26.5153403 55.8705458)",50,,,
233104960,,,,residential,True,False,14.472,"LINESTRING (26.5136438 55.8720669, 26.5137269 55.8720669, 26.5138004 55.8720916, 26.5138314 55.8721225)",,,,
233104964,,,Vienības iela,residential,True,False,90.349,"LINESTRING (26.5136438 55.8720669, 26.5138535 55.8718725, 26.5139322 55.8717988, 26.5143072 55.8714478, 26.5143905 55.8713707)",,,,
127382484,,,Kandavas iela,tertiary,True,False,30.627,"LINESTRING (26.5202413 55.8754992, 26.5201491 55.8755209, 26.5199946 55.8755604, 26.5197956 55.8756146)",50,,,
837936890,2,,Kandavas iela,tertiary,False,False,33.897999999999996,"LINESTRING (26.5202413 55.8754992, 26.5203106 55.8755238, 26.5207004 55.8756623)",50,,,
"[338788513, 837926167]",,,,trunk,True,False,24.784,"LINESTRING (26.5129918 55.8672635, 26.5129931 55.8672027, 26.5129795 55.8671383, 26.5129583 55.8670418)",,,,yes
815609325,,,Viestura iela,tertiary,False,False,19.868,"LINESTRING (26.5201944 55.8752511, 26.5201416 55.8753003, 26.5200311 55.8754045)",50,6,,
815609323,,,Kandavas iela,tertiary,True,False,15.623,"LINESTRING (26.5197939 55.8753594, 26.5200311 55.8754045)",50,6,,
23747720,1,,,tertiary,True,False,21.537,"LINESTRING (26.5197939 55.8753594, 26.519849 55.8753827, 26.5198913 55.8754134, 26.5199179 55.8754491, 26.5199269 55.8754875, 26.5199177 55.8755259)",50,5,roundabout,
23747720,1,,,tertiary,True,False,7.286,"LINESTRING (26.5196827 55.8753407, 26.5197402 55.8753466, 26.5197939 55.8753594)",50,5,roundabout,
693051427,,,Saules iela,residential,False,False,84.309,"LINESTRING (26.5134826 55.8687638, 26.513747 55.8688533, 26.5145948 55.8691404, 26.5146395 55.8691556)",,,,
693051427,,,Saules iela,residential,False,True,43.791000000000004,"LINESTRING (26.5134826 55.8687638, 26.5129136 55.8685711, 26.5128819 55.8685601)",,,,
835342126,,,,living_street,False,False,45.331,"LINESTRING (26.5134826 55.8687638, 26.5135206 55.8687274, 26.5138494 55.8684119)",,,,
835342126,,,,living_street,False,True,45.331,"LINESTRING (26.5138494 55.8684119, 26.5135206 55.8687274, 26.5134826 55.8687638)",,,,
692643272,,,Alejas iela,residential,False,True,103.33,"LINESTRING (26.521092 55.8753129, 26.5219874 55.8745311)",,,,
"[692643272, 837572551]",,,Alejas iela,residential,False,False,45.896,"LINESTRING (26.521092 55.8753129, 26.5208316 55.8755415, 26.5207824 55.875588, 26.5207004 55.8756623)",,,,
"[1057236160, 1057236161, 1057236163, 1057236164, 836844876, 836844877]",,,"['Indras iela', 'Dagdas iela']",residential,False,"[False, True]",181.34300000000005,"LINESTRING (26.521092 55.8753129, 26.5211774 55.8753427, 26.5212942 55.8753848, 26.5215649 55.8754825, 26.5220455 55.8756588, 26.5221973 55.8757131, 26.5224643 55.8755873, 26.5230568 55.8751078, 26.5230809 55.8750525, 26.5230861 55.8749957)",,,,
850636311,,,Lāčplēša iela,residential,False,True,130.108,"LINESTRING (26.5190692 55.8695721, 26.520855 55.8701764)",50,,,
455257447,,,Ģimnāzijas iela,residential,True,False,108.80199999999999,"LINESTRING (26.5190692 55.8695721, 26.5191166 55.8695268, 26.5198961 55.8687833, 26.5199557 55.8687295)",50,,,
"[1101316761, 850636309, 1101316767]",,,Lāčplēša iela,residential,False,False,142.547,"LINESTRING (26.5190692 55.8695721, 26.5182187 55.8692828, 26.5173361 55.8689789, 26.5172792 55.8689593, 26.5172286 55.8689427, 26.5171172 55.8689059)",50,8,,
233139569,,,Vienības iela,residential,False,True,76.29499999999999,"LINESTRING (26.5155286 55.8705219, 26.515806 55.8702773, 26.5161126 55.8699718, 26.5161641 55.8699705, 26.5161938 55.8699695)",50,,,
1025572401,,,Vienības iela,residential,True,False,12.299,"LINESTRING (26.5155286 55.8705219, 26.5154354 55.8705452, 26.5153403 55.8705458)",50,,,
953719596,,,,living_street,False,True,55.74,"LINESTRING (26.5209103 55.8696414, 26.5213447 55.8692362, 26.5213704 55.8692117)",,,,
22735015,,,Imantas iela,tertiary,True,False,103.275,"LINESTRING (26.5213704 55.8692117, 26.5201148 55.8687856, 26.5199557 55.8687295)",50,,,
953719596,,,,living_street,False,False,55.74,"LINESTRING (26.5213704 55.8692117, 26.5213447 55.8692362, 26.5209103 55.8696414)",,,,
953719597,,,,living_street,False,False,51.778999999999996,"LINESTRING (26.5213732 55.8687969, 26.5216521 55.8688811, 26.5217326 55.8689262, 26.5219739 55.8690104, 26.5220704 55.8690458)",,,,
370856603,,,Cietokšņa iela,residential,False,False,46.114,"LINESTRING (26.5220704 55.8690458, 26.5224649 55.8686951)",50,,,
370856603,,,Cietokšņa iela,residential,False,True,29.142,"LINESTRING (26.5220704 55.8690458, 26.5218789 55.869218, 26.5218236 55.8692683)",50,,,
953719597,,,,living_street,False,True,51.778999999999996,"LINESTRING (26.5220704 55.8690458, 26.5219739 55.8690104, 26.5217326 55.8689262, 26.5216521 55.8688811, 26.5213732 55.8687969)",,,,
953719598,,,Imantas iela,living_street,False,True,42.585,"LINESTRING (26.5210697 55.8685667, 26.5207755 55.8688531, 26.5207226 55.8688963)",,,,
22735016,,,Imantas iela,tertiary,True,False,80.186,"LINESTRING (26.5207226 55.8688963, 26.5216641 55.8692125, 26.5218236 55.8692683)",50,,,
953719598,,,Imantas iela,living_street,False,False,42.585,"LINESTRING (26.5207226 55.8688963, 26.5207755 55.8688531, 26.5210697 55.8685667)",,,,
953719600,,,,living_street,False,False,18.562,"LINESTRING (26.5205939 55.8672781, 26.5208406 55.8673714)",,,,
953719601,,,,living_street,False,False,22.263,"LINESTRING (26.5205939 55.8672781, 26.5207869 55.8671097)",,,,
953719599,,,,living_street,False,False,49.011,"LINESTRING (26.5205939 55.8672781, 26.5202078 55.8676347, 26.5201849 55.8676544)",,,,
"[704156200, 311972708]",,,Krišjāņa Valdemāra iela,residential,True,False,92.322,"LINESTRING (26.5201849 55.8676544, 26.5191625 55.8673178, 26.5190753 55.867289, 26.5190251 55.8672717, 26.5189153 55.8672284)",,,,
953719599,,,,living_street,False,True,49.011,"LINESTRING (26.5201849 55.8676544, 26.5202078 55.8676347, 26.5205939 55.8672781)",,,,
953719600,,,,living_street,False,True,18.562,"LINESTRING (26.5208406 55.8673714, 26.5205939 55.8672781)",,,,
953719601,,,,living_street,False,True,22.263,"LINESTRING (26.5207869 55.8671097, 26.5205939 55.8672781)",,,,
22766473,,,Krišjāņa Valdemāra iela,residential,False,False,90.936,"LINESTRING (26.517671 55.8668029, 26.5180046 55.8669152, 26.5182456 55.8669964, 26.5187947 55.8671813, 26.5189153 55.8672284)",,,,
953831030,,,,living_street,False,False,71.275,"LINESTRING (26.5237161 55.8691615, 26.5234262 55.8694205, 26.5231901 55.8696622, 26.5231388 55.8697143)",,,,
953831031,,,,living_street,False,True,93.765,"LINESTRING (26.5237161 55.8691615, 26.5235238 55.8691007, 26.5233775 55.8690444, 26.5231611 55.8689612, 26.5225347 55.8687202, 26.5224649 55.8686951)",,,,
22735016,,,Imantas iela,tertiary,True,False,34.002,"LINESTRING (26.5231388 55.8697143, 26.52344 55.8698166, 26.5236051 55.8698726)",50,,,
953831030,,,,living_street,False,True,71.275,"LINESTRING (26.5231388 55.8697143, 26.5231901 55.8696622, 26.5234262 55.8694205, 26.5237161 55.8691615)",,,,
370856603,,,Cietokšņa iela,residential,False,True,46.114,"LINESTRING (26.5224649 55.8686951, 26.5220704 55.8690458)",50,,,
370856603,,,Cietokšņa iela,residential,False,False,24.948,"LINESTRING (26.5224649 55.8686951, 26.522592 55.8685448, 26.522645 55.868495)",50,,,
953831031,,,,living_street,False,False,93.765,"LINESTRING (26.5224649 55.8686951, 26.5225347 55.8687202, 26.5231611 55.8689612, 26.5233775 55.8690444, 26.5235238 55.8691007, 26.5237161 55.8691615)",,,,
953834470,,,,living_street,False,True,4.62,"LINESTRING (26.5236666 55.8731466, 26.5236223 55.8731133)",,,,
181677316,,,Alejas iela,residential,True,False,19.634999999999998,"LINESTRING (26.5236666 55.8731466, 26.5235691 55.8731923, 26.5234024 55.8732407)",,,,
127382465,,,Krišjāņa Valdemāra iela,residential,True,False,49.185,"LINESTRING (26.5233285 55.8687154, 26.522645 55.868495)",,,,
954045206,,,,living_street,False,True,45.959,"LINESTRING (26.5233285 55.8687154, 26.523356 55.8686704, 26.5234648 55.8685864, 26.5235468 55.8685405, 26.5236098 55.8685381, 26.5238617 55.8686162)",,,,
954045208,,,,living_street,False,False,22.804,"LINESTRING (26.5186518 55.8707698, 26.5187967 55.8706267, 26.5188342 55.8705921)",,,,
181677258,,,Saules iela,residential,True,False,32.374,"LINESTRING (26.5188342 55.8705921, 26.5192848 55.8707365)",50,,,
954045208,,,,living_street,False,True,22.804,"LINESTRING (26.5188342 55.8705921, 26.5187967 55.8706267, 26.5186518 55.8707698)",,,,
954045209,,,,living_street,False,False,27.485999999999997,"LINESTRING (26.5190381 55.8709413, 26.5192366 55.8707769, 26.5192848 55.8707365)",,,,
181677258,,,Saules iela,residential,True,False,51.623000000000005,"LINESTRING (26.5192848 55.8707365, 26.5199103 55.8709485, 26.5199919 55.8709776)",50,,,
954045209,,,,living_street,False,True,27.485999999999997,"LINESTRING (26.5192848 55.8707365, 26.5192366 55.8707769, 26.5190381 55.8709413)",,,,
954422664,,,,living_street,False,False,159.48000000000002,"LINESTRING (26.5148579 55.8684843, 26.5144843 55.8688394, 26.5143218 55.8687801, 26.5140059 55.8686755, 26.5146527 55.8680684)",,,,
519060582,,,Lāčplēša iela,residential,False,False,67.33300000000001,"LINESTRING (26.5146527 55.8680684, 26.5140904 55.8678775, 26.5138031 55.86778, 26.5137294 55.8677549)",50,,,
519060582,,,Lāčplēša iela,residential,False,True,61.131,"LINESTRING (26.5146527 55.8680684, 26.5154279 55.8683316, 26.515491 55.868353)",50,,,
954422664,,,,living_street,False,True,159.48,"LINESTRING (26.5146527 55.8680684, 26.5140059 55.8686755, 26.5143218 55.8687801, 26.5144843 55.8688394, 26.5148579 55.8684843)",,,,
954422665,,,,residential,False,False,112.019,"LINESTRING (26.515529 55.868029, 26.5141931 55.8675668, 26.5140743 55.8675262, 26.5139986 55.8675023)",,,,
885990618,,,Muzeja iela,residential,False,True,32.727,"LINESTRING (26.5139986 55.8675023, 26.5137294 55.8677549)",,,,
"[885990618, 792968068]",,,Muzeja iela,residential,False,False,53.246,"LINESTRING (26.5139986 55.8675023, 26.5142817 55.8672514, 26.5144584 55.8670989)",,,,
954422665,,,,residential,False,True,112.019,"LINESTRING (26.5139986 55.8675023, 26.5140743 55.8675262, 26.5141931 55.8675668, 26.515529 55.868029)",,,,
954045206,,,,living_street,False,False,45.958999999999996,"LINESTRING (26.5238617 55.8686162, 26.5236098 55.8685381, 26.5235468 55.8685405, 26.5234648 55.8685864, 26.523356 55.8686704, 26.5233285 55.8687154)",,,,
955859714,,,,living_street,False,False,25.483,"LINESTRING (26.5192138 55.8712602, 26.5195666 55.8713757)",,,,
955859714,,,,living_street,False,True,25.483,"LINESTRING (26.5195666 55.8713757, 26.5192138 55.8712602)",,,,
974761919,,,Cietokšņa iela,residential,False,False,51.635000000000005,"LINESTRING (26.5195666 55.8713757, 26.5199491 55.8710267, 26.5199919 55.8709776)",50,,,
"[1101316768, 974761919]",,,Cietokšņa iela,residential,False,True,63.92700000000001,"LINESTRING (26.5195666 55.8713757, 26.5191092 55.8718079, 26.5190312 55.8718654)",50,,,
955859715,,,,living_street,False,False,57.353,"LINESTRING (26.522547 55.8698566, 26.5232752 55.8700722, 26.5233531 55.8701036)",,,,
704150387,,,Mihoelsa iela,residential,True,False,87.299,"LINESTRING (26.5233531 55.8701036, 26.5226669 55.8707399, 26.5226287 55.8707753)",,,,
955859715,,,,living_street,False,True,57.353,"LINESTRING (26.5233531 55.8701036, 26.5232752 55.8700722, 26.522547 55.8698566)",,,,
23747954,,,Vienības iela,residential,False,False,53.028999999999996,"LINESTRING (26.5107365 55.8741718, 26.5105871 55.8743272, 26.5104389 55.8746158)",,,,
"[955859717, 955859718]",,,,living_street,False,"[False, True]",82.52,"LINESTRING (26.5107365 55.8741718, 26.5108472 55.8742094, 26.5110998 55.8744095, 26.5106559 55.874546, 26.5104389 55.8746158)",,,,
23747954,,,Vienības iela,residential,False,True,147.298,"LINESTRING (26.5107365 55.8741718, 26.510791 55.8741152, 26.5108702 55.8740436, 26.5111567 55.8737878, 26.5112424 55.8736995, 26.5118636 55.8731079, 26.5119406 55.8730326)",,,,
957214222,,,,living_street,False,True,14.591,"LINESTRING (26.5144892 55.8747647, 26.5147231 55.874765)",,,,
957214221,,,,living_street,False,False,134.406,"LINESTRING (26.5144892 55.8747647, 26.5144095 55.8746421, 26.5143353 55.874528, 26.5138286 55.874409, 26.5137901 55.8743627, 26.5138227 55.8742964, 26.5138589 55.8742227, 26.5139051 55.8741287, 26.5139373 55.8740634, 26.5139818 55.8739761, 26.5140124 55.8739105, 26.5140733 55.8737867)",,5,,
957214222,,,,living_street,False,False,38.41,"LINESTRING (26.5144892 55.8747647, 26.5143188 55.8747966, 26.5139472 55.8747821, 26.5139174 55.8747754, 26.5138882 55.8747688)",,,,
"[957654427, 1137939220]",,,,living_street,False,False,76.565,"LINESTRING (26.5145822 55.8751206, 26.5146292 55.8751605, 26.5146699 55.875241, 26.5146894 55.8753124, 26.5147035 55.8753909, 26.5147098 55.8754795, 26.5142022 55.8755574, 26.5141643 55.8755632)",,5,,
957214222,,,,living_street,False,True,176.18900000000002,"LINESTRING (26.5131101 55.8743198, 26.5130971 55.8742281, 26.5129897 55.8741392, 26.5122599 55.8739779, 26.5122031 55.873984, 26.5121159 55.874059, 26.5120135 55.8743125, 26.5120392 55.8743535, 26.5121773 55.8743844, 26.5122002 55.8743895, 26.5124841 55.874453, 26.512753 55.8745132, 26.5128996 55.874546)",,,,
957214222,,,,living_street,False,False,25.593999999999998,"LINESTRING (26.5151254 55.8748091, 26.514965 55.8747892, 26.5148933 55.8747789, 26.5147231 55.874765)",,,,
957214222,,,,living_street,False,False,14.591,"LINESTRING (26.5147231 55.874765, 26.5144892 55.8747647)",,,,
957214222,,,,living_street,False,True,25.594,"LINESTRING (26.5147231 55.874765, 26.5148933 55.8747789, 26.514965 55.8747892, 26.5151254 55.8748091)",,,,
957214227,,,,living_street,False,True,79.54799999999999,"LINESTRING (26.5147231 55.874765, 26.5148342 55.8745935, 26.5148682 55.8745411, 26.5149302 55.8744453, 26.5149688 55.8743859, 26.5150281 55.8742943, 26.5150657 55.8742363, 26.515106 55.8741741, 26.5152368 55.874128)",,5,,
