osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
192601483,,Sporta iela,residential,False,True,212.793,,"LINESTRING (22.0189776 56.673496, 22.0190229 56.6735675, 22.0191268 56.6736889, 22.0192232 56.6737697, 22.0196363 56.6740774, 22.0199102 56.6742799, 22.020329 56.6745862, 22.0203788 56.6746254, 22.0208179 56.6749613, 22.020872 56.6749967, 22.0209717 56.6750576)",
944263928,A9,Rīga (Skulte) — Liepāja,trunk,False,True,73.243,4,"LINESTRING (22.0189776 56.673496, 22.018311 56.6736223, 22.0178433 56.6737093)",50
366940098,,Saldus iela,tertiary,False,True,76.654,,"LINESTRING (22.0209717 56.6750576, 22.0219423 56.6746207)",
192601483,,Sporta iela,residential,False,False,212.79300000000003,,"LINESTRING (22.0209717 56.6750576, 22.020872 56.6749967, 22.0208179 56.6749613, 22.0203788 56.6746254, 22.020329 56.6745862, 22.0199102 56.6742799, 22.0196363 56.6740774, 22.0192232 56.6737697, 22.0191268 56.6736889, 22.0190229 56.6735675, 22.0189776 56.673496)",
1125718352,,Saldus iela,tertiary,False,False,257.98799999999994,,"LINESTRING (22.0209717 56.6750576, 22.0199071 56.6755362, 22.0196509 56.6756561, 22.0195223 56.6757146, 22.0194131 56.6757558, 22.0191976 56.675823, 22.0190996 56.6758428, 22.0187846 56.6758797, 22.0186843 56.6758899, 22.0175875 56.6760061, 22.0173517 56.67603, 22.0172821 56.67605)",
1023975120,P116,Kuldīgas iela,primary,False,False,33.301,,"LINESTRING (22.0161951 56.6762718, 22.0161877 56.6763151, 22.0161731 56.6764306, 22.0161762 56.6765708)",
1023975123,P116,Kuldīgas iela,primary,False,True,72.774,,"LINESTRING (22.0161951 56.6762718, 22.0162683 56.6758489, 22.0162848 56.6757017, 22.0163066 56.6756204)",
"[1074345518, 1220632942]",,Lielā iela,residential,True,False,152.23000000000002,,"LINESTRING (22.0161951 56.6762718, 22.0161235 56.6762539, 22.0160288 56.6762254, 22.015575 56.6760856, 22.015389 56.6760298, 22.0153394 56.6760149, 22.015188 56.6759752, 22.0151218 56.6759689, 22.0150596 56.6759764, 22.0150241 56.6760004, 22.0145689 56.6764583, 22.0145092 56.6764919, 22.0144532 56.6765103, 22.0143923 56.6765142)",
88223539,,Rūpniecības iela,residential,False,False,131.579,,"LINESTRING (22.0227789 56.6779945, 22.0224088 56.6781398, 22.0221616 56.6782368, 22.0214291 56.6785466, 22.0210559 56.6787044)",50
329488251,,Strādnieku iela,residential,False,True,169.136,,"LINESTRING (22.0227789 56.6779945, 22.0221761 56.6775594, 22.0219984 56.6774311, 22.0218529 56.677328, 22.021421 56.6770223, 22.0210911 56.6767887)",50
88223543,,Oskara Kalpaka iela,residential,False,False,9.673,,"LINESTRING (22.0230448 56.6800714, 22.0230768 56.6801566)",50
88223543,,Oskara Kalpaka iela,residential,False,True,194.62099999999998,,"LINESTRING (22.0230448 56.6800714, 22.0228349 56.6799428, 22.0221888 56.6794911, 22.0220315 56.6793811, 22.0217519 56.6791871, 22.0210559 56.6787044)",50
350626732,,Kalna iela,residential,False,False,34.438,,"LINESTRING (22.0092357 56.675655, 22.0089773 56.6758576, 22.0089026 56.6759045)",
1099499348,A9,Rīga (Skulte) — Liepāja,trunk,False,False,76.616,2,"LINESTRING (22.0087453 56.673563, 22.0099951 56.6736201)",50
350645205,,Liepājas iela,tertiary,False,False,350.05999999999995,,"LINESTRING (22.0087453 56.673563, 22.0087534 56.6736355, 22.0087762 56.6736672, 22.0088128 56.6736926, 22.0088514 56.6737069, 22.0089237 56.6737342, 22.0090128 56.673757, 22.0103022 56.6740586, 22.0106391 56.6741443, 22.012015 56.6744886, 22.012163 56.6745257, 22.0123096 56.6745624, 22.0126236 56.6746409, 22.0127298 56.6746675, 22.0132375 56.6747943, 22.0137988 56.6749346)",
350645205,,Liepājas iela,tertiary,False,True,350.06,,"LINESTRING (22.0137988 56.6749346, 22.0132375 56.6747943, 22.0127298 56.6746675, 22.0126236 56.6746409, 22.0123096 56.6745624, 22.012163 56.6745257, 22.012015 56.6744886, 22.0106391 56.6741443, 22.0103022 56.6740586, 22.0090128 56.673757, 22.0089237 56.6737342, 22.0088514 56.6737069, 22.0088128 56.6736926, 22.0087762 56.6736672, 22.0087534 56.6736355, 22.0087453 56.673563)",
"[1023975107, 920246943]",,Stūra iela,residential,False,False,130.60399999999998,,"LINESTRING (22.0137988 56.6749346, 22.0139666 56.6747354, 22.0139937 56.6747022, 22.0142718 56.6743735, 22.0142979 56.6743436, 22.0144155 56.6742088, 22.0146024 56.6739796, 22.0146858 56.6738661)",
1023975124,,Liepājas iela,tertiary,False,False,75.99000000000001,,"LINESTRING (22.0137988 56.6749346, 22.0148897 56.6752076, 22.0149308 56.6752179)",
362040358,,Zibens iela,residential,False,False,145.308,,"LINESTRING (22.0127688 56.6737685, 22.0127877 56.6736676, 22.0130959 56.6724742)",
653819741,A9,Rīga (Skulte) — Liepāja,trunk,True,False,68.902,,"LINESTRING (22.0127688 56.6737685, 22.0126255 56.6737825, 22.0124915 56.6737776, 22.0122707 56.6737639, 22.0116535 56.6737071)",50
"[920246944, 1099488772, 1099488773]",A9,Rīga (Skulte) — Liepāja,trunk,False,False,117.614,"['4', '3']","LINESTRING (22.0127688 56.6737685, 22.0133549 56.6737983, 22.0139647 56.6738294, 22.0146858 56.6738661)",50
920246935,A9,Rīga (Skulte) — Liepāja,trunk,False,False,11.643,3,"LINESTRING (22.0171132 56.6738354, 22.0172993 56.6738128)",50
"[356935985, 1099488767]",A9,Rīga (Skulte) — Liepāja,trunk,False,True,149.207,"['2', '3']","LINESTRING (22.0171132 56.6738354, 22.0168716 56.6738679, 22.0166247 56.6738912, 22.0161402 56.6739118, 22.0159095 56.6739111, 22.0156776 56.6739046, 22.0146858 56.6738661)",50
360580211,P116,Raiņa iela,primary,False,False,169.87800000000001,2,"LINESTRING (22.0172659 56.6741352, 22.0171823 56.6742306, 22.0171644 56.6742499, 22.0170611 56.6743522, 22.0168169 56.6746083, 22.0167161 56.6747141, 22.0161778 56.6752748, 22.0160916 56.675422, 22.0160602 56.6755064)",
944263927,P116,Raiņa iela,primary,True,False,34.705999999999996,1,"LINESTRING (22.0172659 56.6741352, 22.0172543 56.6740868, 22.0171962 56.673965, 22.0171132 56.6738354)",
920246935,A9,Rīga (Skulte) — Liepāja,trunk,False,True,11.643,3,"LINESTRING (22.0172993 56.6738128, 22.0171132 56.6738354)",50
360736244,P116,Raiņa iela,primary,True,False,37.67400000000001,1,"LINESTRING (22.0172993 56.6738128, 22.0173574 56.6739361, 22.0173647 56.6739847, 22.0173538 56.6740392, 22.017311 56.674096, 22.0172659 56.6741352)",
360736246,A9,Rīga (Skulte) — Liepāja,trunk,True,False,37.068,,"LINESTRING (22.0172993 56.6738128, 22.017338 56.6737831, 22.0174009 56.6737563, 22.0174959 56.6737346, 22.0176172 56.6737099, 22.0177557 56.6737008, 22.0178433 56.6737093)",50
920246934,A9,Rīga (Skulte) — Liepāja,trunk,True,False,36.71,,"LINESTRING (22.0178433 56.6737093, 22.0177589 56.673749, 22.0176771 56.6737763, 22.0175761 56.6737962, 22.0174263 56.6738227, 22.0173553 56.6738219, 22.0172993 56.6738128)",50
944263928,A9,Rīga (Skulte) — Liepāja,trunk,False,False,73.243,4,"LINESTRING (22.0178433 56.6737093, 22.018311 56.6736223, 22.0189776 56.673496)",50
986619804,P116,Raiņa iela,primary,False,True,123.369,2,"LINESTRING (22.0178433 56.6737093, 22.0178169 56.6736333, 22.0178162 56.6735876, 22.0178146 56.6735556, 22.0178256 56.6735258, 22.0178561 56.6734624, 22.0179916 56.6733218, 22.0183697 56.6729, 22.0185729 56.6726999)",
360747794,,Lielā iela,tertiary,False,False,86.136,,"LINESTRING (22.0140973 56.6769353, 22.0127799 56.6766591)",50
54564400,,Brīvības iela,tertiary,False,True,115.02100000000002,,"LINESTRING (22.0140973 56.6769353, 22.0137657 56.6773139, 22.0135069 56.6776003, 22.0132685 56.6778641)",
973491389,,Brīvības iela,tertiary,False,False,42.541,,"LINESTRING (22.0140973 56.6769353, 22.0142957 56.6766651, 22.0143479 56.6765785)",
1023975121,,Lielā iela,tertiary,False,True,151.77100000000002,,"LINESTRING (22.0140973 56.6769353, 22.015031 56.6771285, 22.0150776 56.6771396, 22.0151217 56.6771502, 22.0161545 56.6774046, 22.0163464 56.6774373, 22.0164015 56.6774378)",
360747792,,1. maija laukums,tertiary,False,True,150.924,,"LINESTRING (22.0149308 56.6752179, 22.0148517 56.6753115, 22.0144763 56.6757557, 22.0143865 56.6759611, 22.0143923 56.6765142)",
1023975124,,Liepājas iela,tertiary,False,False,76.094,,"LINESTRING (22.0149308 56.6752179, 22.0154802 56.6753553, 22.0158065 56.6754371, 22.0160602 56.6755064)",
1023975124,,Liepājas iela,tertiary,False,True,75.99000000000001,,"LINESTRING (22.0149308 56.6752179, 22.0148897 56.6752076, 22.0137988 56.6749346)",
973491389,,Brīvības iela,tertiary,False,False,7.647,,"LINESTRING (22.0143479 56.6765785, 22.0143923 56.6765142)",
331665559,,Tirgus iela,residential,False,True,97.057,,"LINESTRING (22.0143479 56.6765785, 22.0142473 56.6766006, 22.0129417 56.6766236, 22.0127799 56.6766591)",
973491389,,Brīvības iela,tertiary,False,True,42.541,,"LINESTRING (22.0143479 56.6765785, 22.0142957 56.6766651, 22.0140973 56.6769353)",
8434408,P116,Kuldīgas iela,primary,False,False,10.241,,"LINESTRING (22.0164015 56.6774378, 22.0164296 56.6775286)",
1023975120,P116,Kuldīgas iela,primary,False,True,97.42299999999999,,"LINESTRING (22.0164015 56.6774378, 22.0163369 56.6772106, 22.0162116 56.6767825, 22.0161762 56.6765708)",
1023975121,,Lielā iela,tertiary,False,False,151.771,,"LINESTRING (22.0164015 56.6774378, 22.0163464 56.6774373, 22.0161545 56.6774046, 22.0151217 56.6771502, 22.0150776 56.6771396, 22.015031 56.6771285, 22.0140973 56.6769353)",
360747794,,Lielā iela,tertiary,False,True,86.136,,"LINESTRING (22.0127799 56.6766591, 22.0140973 56.6769353)",50
331665559,,Tirgus iela,residential,False,False,97.057,,"LINESTRING (22.0127799 56.6766591, 22.0129417 56.6766236, 22.0142473 56.6766006, 22.0143479 56.6765785)",
360747794,,Lielā iela,tertiary,False,False,133.243,,"LINESTRING (22.0127799 56.6766591, 22.0125995 56.6766287, 22.0123591 56.6765855, 22.0118726 56.676489, 22.0113267 56.6763771, 22.0107273 56.6762544)",50
360871173,,Sporta iela,residential,False,False,22.254,,"LINESTRING (22.0221914 56.6746877, 22.0222393 56.6744893)",
88223540,,Sporta iela,residential,False,False,178.887,,"LINESTRING (22.0221914 56.6746877, 22.0226526 56.6759949, 22.0226914 56.6760889, 22.0227417 56.6761903, 22.0228032 56.6762581)",
88223540,,Sporta iela,residential,False,True,16.951,,"LINESTRING (22.0221914 56.6746877, 22.0221245 56.6746674, 22.0219423 56.6746207)",
360871173,,Sporta iela,residential,False,True,22.254,,"LINESTRING (22.0222393 56.6744893, 22.0221914 56.6746877)",
366940098,,Saldus iela,tertiary,False,False,23.295,,"LINESTRING (22.0222393 56.6744893, 22.0219423 56.6746207)",
366940098,,Saldus iela,tertiary,False,True,68.261,,"LINESTRING (22.0222393 56.6744893, 22.0229199 56.6741723, 22.0230113 56.6741227, 22.0230685 56.6740799)",
88223543,,Oskara Kalpaka iela,residential,False,False,11.262,,"LINESTRING (22.0209419 56.6786248, 22.0210559 56.6787044)",50
88223543,,Oskara Kalpaka iela,residential,False,True,177.44300000000004,,"LINESTRING (22.0209419 56.6786248, 22.0206781 56.6784294, 22.0206405 56.6784011, 22.0204558 56.6782726, 22.0201429 56.6780389, 22.0200471 56.6779694, 22.0198816 56.6778485, 22.0195547 56.6776106, 22.0195022 56.6775736, 22.0191806 56.6773561)",50
362144483,,Zvanu iela,residential,False,False,186.00599999999997,,"LINESTRING (22.0209419 56.6786248, 22.019541 56.6791912, 22.0194947 56.6792437, 22.0195348 56.679308, 22.0198275 56.6794502, 22.0199538 56.6795043, 22.0200955 56.6795433, 22.0202034 56.6795551, 22.0204591 56.679545)",
362144483,,Zvanu iela,residential,False,True,186.006,,"LINESTRING (22.0204591 56.679545, 22.0202034 56.6795551, 22.0200955 56.6795433, 22.0199538 56.6795043, 22.0198275 56.6794502, 22.0195348 56.679308, 22.0194947 56.6792437, 22.019541 56.6791912, 22.0209419 56.6786248)",
8434408,P116,Kuldīgas iela,primary,False,True,10.241,,"LINESTRING (22.0164296 56.6775286, 22.0164015 56.6774378)",
