osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,width
172120521,,,Šaurā iela,residential,30,False,True,63.754,"LINESTRING (21.966188 56.9695851, 21.9661865 56.9695445, 21.966173 56.9691912, 21.9662842 56.9691115, 21.9663055 56.9690963, 21.9663833 56.9690537)",,,
872929459,,,Smilšu iela,tertiary,30,False,False,161.995,"LINESTRING (21.966188 56.9695851, 21.9662343 56.9695833, 21.9664315 56.9695758, 21.9666636 56.9695803, 21.9669198 56.9695911, 21.9671298 56.9695974, 21.9675241 56.9696165, 21.9676667 56.9696257, 21.9679227 56.9696421, 21.9679414 56.9696433, 21.9683359 56.9696686, 21.9688057 56.9696988, 21.9688482 56.9697015)",,,
38102106,,,Pilsētas laukums,residential,,False,True,36.026,"LINESTRING (21.9614346 56.969147, 21.9614551 56.9694708)",,,
855276149,,,,residential,,False,False,18.091,"LINESTRING (21.9614346 56.969147, 21.961733 56.9691434)",,,
855276150,,,Pilsētas laukums,residential,,False,False,22.761,"LINESTRING (21.9614346 56.969147, 21.9614231 56.9689424)",,,
38759199,,P108,Ventspils iela,tertiary,30,False,True,19.757,"LINESTRING (21.9679901 56.9716318, 21.9682436 56.9715201)",,,
"[954615527, 38759199]",,P108,Ventspils iela,tertiary,30,False,False,189.817,"LINESTRING (21.9679901 56.9716318, 21.9678649 56.9717, 21.9674131 56.9719733, 21.967239 56.9720946, 21.9667018 56.9724688, 21.9663723 56.9727096, 21.9662936 56.9727687, 21.9660181 56.9729561)",,,
"[38759199, 954615527]",,P108,Ventspils iela,tertiary,30,False,True,189.817,"LINESTRING (21.9660181 56.9729561, 21.9662936 56.9727687, 21.9663723 56.9727096, 21.9667018 56.9724688, 21.967239 56.9720946, 21.9674131 56.9719733, 21.9678649 56.9717, 21.9679901 56.9716318)",,,
237914024,,,Vīgriežu iela,residential,20,False,False,46.892,"LINESTRING (21.9532663 56.9665864, 21.9536716 56.9669456)",,,
535708159,,,Rātskunga iela,residential,20,False,False,48.078,"LINESTRING (21.9532663 56.9665864, 21.9535291 56.9665022, 21.9538044 56.9664117, 21.9539522 56.9663695)",,,
38101942,2,,Mucenieku iela,secondary,50,False,False,69.118,"LINESTRING (21.954589 56.9678323, 21.9555317 56.9676602, 21.9556704 56.9676351)",,,
38101942,2,,Mucenieku iela,secondary,50,False,True,78.034,"LINESTRING (21.954589 56.9678323, 21.9535067 56.968021, 21.9533628 56.9680461)",,,
237914024,,,Vīgriežu iela,residential,20,False,True,113.221,"LINESTRING (21.954589 56.9678323, 21.9545387 56.9677806, 21.9544454 56.9676777, 21.9544025 56.9676371, 21.9540644 56.9673173, 21.9540129 56.9672685, 21.9536716 56.9669456)",,,
118690275,,,,living_street,,False,True,64.706,"LINESTRING (21.9574348 56.9721083, 21.9574181 56.972179, 21.9572858 56.9723642, 21.9571366 56.9725906, 21.9570965 56.9726585)",,,
146840731,,,Pureņu iela,residential,20,False,True,63.069,"LINESTRING (21.9529463 56.9675267, 21.9530216 56.9676173, 21.9531964 56.9678276, 21.9532559 56.9678992, 21.9533221 56.9679792, 21.9533628 56.9680461)",,,
38101942,2,,Mucenieku iela,secondary,50,False,False,33.781,"LINESTRING (21.9556704 56.9676351, 21.9561881 56.9675226)",,,
38101942,2,,Mucenieku iela,secondary,50,False,True,69.118,"LINESTRING (21.9556704 56.9676351, 21.9555317 56.9676602, 21.954589 56.9678323)",,,
301824435,,,Jāņa iela,residential,,False,False,103.864,"LINESTRING (21.9556704 56.9676351, 21.9557233 56.9677803, 21.9558022 56.9685377, 21.9558008 56.9685651)",,no,
38101465,,,Dzintaru iela,residential,30,False,True,30.542,"LINESTRING (21.9535405 56.9730502, 21.9531035 56.9729134)",,,
"[172120397, 75118053]",,,"['Liepājas iela', 'Baložu iela']",tertiary,,True,False,84.84100000000001,"LINESTRING (21.9632232 56.9678532, 21.963241 56.9682743, 21.9632471 56.9684186, 21.9632384 56.9684554, 21.9630878 56.968483, 21.9630252 56.9684977, 21.9629689 56.9685176)",,,
361331877,,,Adatu iela,residential,,True,False,254.672,"LINESTRING (21.9632232 56.9678532, 21.9628181 56.9678497, 21.9625821 56.9678437, 21.9623614 56.9678337, 21.9618339 56.9678027, 21.9616658 56.9678318, 21.9615095 56.9678716, 21.9613907 56.9678759, 21.9606278 56.9678736, 21.960515 56.9678733, 21.9602065 56.9678724, 21.9600527 56.9678418, 21.9599481 56.9677886, 21.9598872 56.9677112, 21.9598075 56.9673799, 21.9597949 56.9673359)",,,
792489735,,,,living_street,,False,True,35.111,"LINESTRING (21.954175 56.9667894, 21.9536716 56.9669456)",,,
535708159,,,Rātskunga iela,residential,20,False,True,48.078,"LINESTRING (21.9539522 56.9663695, 21.9538044 56.9664117, 21.9535291 56.9665022, 21.9532663 56.9665864)",,,
38028326,,,Mālu iela,residential,50,False,True,32.368,"LINESTRING (21.9625128 56.9703625, 21.9621939 56.970596)",,,
539481964,,,Kliņģera iela,residential,30,False,True,101.38399999999999,"LINESTRING (21.9675088 56.9683219, 21.9675203 56.9683946, 21.9675247 56.9684889, 21.967561 56.9685211, 21.9676545 56.9685355, 21.9676092 56.9687772, 21.9677716 56.9687818, 21.967891 56.9688053, 21.9679577 56.9688535, 21.9679726 56.9689246, 21.9679528 56.9690451)",,,
118690281,,,,living_street,,False,False,30.476,"LINESTRING (21.9565282 56.9719347, 21.9560462 56.9718566)",,,
648540998,,,,living_street,,False,False,51.026,"LINESTRING (21.9565282 56.9719347, 21.9567691 56.971495)",,,
118690281,,,,living_street,,False,True,47.659000000000006,"LINESTRING (21.9565282 56.9719347, 21.9567737 56.9719755, 21.9572502 56.972045, 21.9572857 56.9720495)",,,
648540998,,,,living_street,,False,True,51.026,"LINESTRING (21.9567691 56.971495, 21.9565282 56.9719347)",,,
38101461,,,Grants iela,residential,,False,True,68.819,"LINESTRING (21.9588395 56.9714068, 21.9577102 56.9713423)",,,
237914024,,,Vīgriežu iela,residential,20,False,True,46.892,"LINESTRING (21.9536716 56.9669456, 21.9532663 56.9665864)",,,
792489735,,,,living_street,,False,False,35.111,"LINESTRING (21.9536716 56.9669456, 21.954175 56.9667894)",,,
792489736,,,,living_street,,False,False,26.375,"LINESTRING (21.9536716 56.9669456, 21.9532933 56.9670628)",,,
237914024,,,Vīgriežu iela,residential,20,False,False,113.221,"LINESTRING (21.9536716 56.9669456, 21.9540129 56.9672685, 21.9540644 56.9673173, 21.9544025 56.9676371, 21.9544454 56.9676777, 21.9545387 56.9677806, 21.954589 56.9678323)",,,
792489736,,,,living_street,,False,True,45.488,"LINESTRING (21.9527485 56.9670516, 21.9528903 56.9671876, 21.953127 56.9671143, 21.9532933 56.9670628)",,,
792489737,,,,living_street,,False,False,40.579,"LINESTRING (21.9527485 56.9670516, 21.9530182 56.9669625, 21.9532362 56.9670029, 21.9532933 56.9670628)",,,
792489736,,,,living_street,,False,True,26.375,"LINESTRING (21.9532933 56.9670628, 21.9536716 56.9669456)",,,
792489736,,,,living_street,,False,False,45.488,"LINESTRING (21.9532933 56.9670628, 21.953127 56.9671143, 21.9528903 56.9671876, 21.9527485 56.9670516)",,,
792489737,,,,living_street,,False,True,40.579,"LINESTRING (21.9532933 56.9670628, 21.9532362 56.9670029, 21.9530182 56.9669625, 21.9527485 56.9670516)",,,
855246350,,,Mālu iela,residential,20,False,True,114.079,"LINESTRING (21.959492 56.9727267, 21.9605552 56.9718801)",,,
38101456,,,Vītolu iela,residential,20,False,True,84.298,"LINESTRING (21.959492 56.9727267, 21.9584515 56.9723497, 21.958315 56.9723294)",,,
38101459,,P108,Piltenes iela,secondary,50,False,False,10.602,"LINESTRING (21.9592891 56.9714377, 21.9591977 56.971519)",,,
855246351,,,Grants iela,tertiary,50,True,False,91.149,"LINESTRING (21.9592891 56.9714377, 21.9605552 56.9718801)",,,5.9
38101459,,P108,Piltenes iela,secondary,50,False,True,165.64,"LINESTRING (21.9592891 56.9714377, 21.9593227 56.9713872, 21.9593307 56.9713638, 21.9595519 56.9709941, 21.9597434 56.9706718, 21.9598215 56.9705405, 21.9599678 56.9702884, 21.9601238 56.9700195)",,,
38101464,,,Parka iela,residential,50,False,True,140.829,"LINESTRING (21.9528197 56.9709285, 21.9534194 56.9705752, 21.953841 56.9703058, 21.954125 56.9700974, 21.9543038 56.9699563)",,,
"[855247587, 38101467]",,,"['Nomales iela', 'Egļu iela']",residential,,False,"[False, True]",268.873,"LINESTRING (21.9528197 56.9709285, 21.9532352 56.9711695, 21.9536021 56.9713649, 21.9537451 56.9714322, 21.9539368 56.9715229, 21.9540564 56.9716026, 21.954145 56.971705, 21.9541504 56.9718038, 21.9540711 56.9719563, 21.9538835 56.9721323, 21.9534521 56.9725643, 21.9531035 56.9729134)",,,
855276150,,,Pilsētas laukums,residential,,False,True,22.761,"LINESTRING (21.9614231 56.9689424, 21.9614346 56.969147)",,,
855276148,,,Smilšu iela,tertiary,50,True,False,29.357999999999997,"LINESTRING (21.9614231 56.9689424, 21.9615494 56.9690459, 21.961733 56.9691434)",,,
855276149,,,,residential,,False,True,18.091,"LINESTRING (21.961733 56.9691434, 21.9614346 56.969147)",,,
855276148,,,Smilšu iela,tertiary,50,True,False,50.16,"LINESTRING (21.961733 56.9691434, 21.9618227 56.9691889, 21.962339 56.9694506)",,,
855276151,,,1905. gada iela,tertiary,30,False,True,27.478,"LINESTRING (21.9688212 56.9699481, 21.9688421 56.9698088, 21.9688482 56.9697015)",,,
872929457,,,Torņa iela,residential,30,False,True,51.914,"LINESTRING (21.9657928 56.9687004, 21.9657967 56.96882, 21.9657994 56.9689047, 21.9658432 56.9689406, 21.9661299 56.9689651, 21.9662376 56.9689825)",,,
872929458,,,Torņa iela,residential,30,False,True,11.86,"LINESTRING (21.9662376 56.9689825, 21.9663833 56.9690537)",,,
"[75118060, 855276157]",,,Šaurā iela,residential,30,False,"[False, True]",125.179,"LINESTRING (21.9662376 56.9689825, 21.9662863 56.9686501, 21.9662878 56.9686253, 21.9662958 56.9684918, 21.9663016 56.9683945, 21.9662839 56.9683664, 21.9662123 56.9683488, 21.9661875 56.9682824, 21.9661545 56.9681962, 21.9661122 56.968146, 21.9659763 56.968081, 21.9659069 56.9680155, 21.9658866 56.9679375)",,,
872929457,,,Torņa iela,residential,30,False,False,51.914,"LINESTRING (21.9662376 56.9689825, 21.9661299 56.9689651, 21.9658432 56.9689406, 21.9657994 56.9689047, 21.9657967 56.96882, 21.9657928 56.9687004)",,,
"[75118060, 855276157]",,,Šaurā iela,residential,30,False,"[False, True]",125.179,"LINESTRING (21.9658866 56.9679375, 21.9659069 56.9680155, 21.9659763 56.968081, 21.9661122 56.968146, 21.9661545 56.9681962, 21.9661875 56.9682824, 21.9662123 56.9683488, 21.9662839 56.9683664, 21.9663016 56.9683945, 21.9662958 56.9684918, 21.9662878 56.9686253, 21.9662863 56.9686501, 21.9662376 56.9689825)",,,
75118060,,,Šaurā iela,residential,30,False,True,92.174,"LINESTRING (21.9658866 56.9679375, 21.9658737 56.9678793, 21.9658089 56.9674858, 21.9656961 56.9673689, 21.9655763 56.9672816, 21.9655338 56.967191, 21.9655232 56.9671508)",,,
855276159,,,Šaurā iela,residential,30,False,False,57.905,"LINESTRING (21.9658866 56.9679375, 21.9653546 56.9679867, 21.9652923 56.9680027, 21.9652679 56.9680667, 21.9652697 56.9681904)",,,
855280686,,,Ormaņu iela,residential,,False,False,78.958,"LINESTRING (21.9596319 56.9667527, 21.9598678 56.9667336, 21.9599167 56.9667304, 21.9603295 56.9667188, 21.960382 56.9667173, 21.9609302 56.9667016)",,,
923073776,,,Adatu iela,residential,,False,False,65.60499999999999,"LINESTRING (21.9596319 56.9667527, 21.9597459 56.9671859, 21.9597949 56.9673359)",,,
"[923073776, 945132963]",,,Adatu iela,residential,,False,True,92.536,"LINESTRING (21.9596319 56.9667527, 21.9595619 56.9664951, 21.9595419 56.9664044, 21.9594497 56.966241, 21.9593845 56.9661522, 21.959214 56.9660672, 21.9590839 56.9660153)",,,
855280686,,,Ormaņu iela,residential,,False,True,78.958,"LINESTRING (21.9609302 56.9667016, 21.960382 56.9667173, 21.9603295 56.9667188, 21.9599167 56.9667304, 21.9598678 56.9667336, 21.9596319 56.9667527)",,,
38101459,,P108,Piltenes iela,secondary,50,False,False,50.646,"LINESTRING (21.9591977 56.971519, 21.9587694 56.9719101)",,,
38101459,,P108,Piltenes iela,secondary,50,False,True,10.602,"LINESTRING (21.9591977 56.971519, 21.9592891 56.9714377)",,,
"[651786147, 855362949]",,,Grants iela,residential,,True,False,26.115000000000002,"LINESTRING (21.9591977 56.971519, 21.9590872 56.9714545, 21.9590236 56.971427, 21.9588395 56.9714068)",,,
987344326,,,,living_street,,False,False,3.701,"LINESTRING (21.9573367 56.9720678, 21.9572857 56.9720495)",,,
855276159,,,Šaurā iela,residential,30,False,True,57.905,"LINESTRING (21.9652697 56.9681904, 21.9652679 56.9680667, 21.9652923 56.9680027, 21.9653546 56.9679867, 21.9658866 56.9679375)",,,
