osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
98164143,False,,,,living_street,,False,113.259,"LINESTRING (22.774795 57.036357, 22.7747972 57.0362237, 22.7747159 57.0361789, 22.7744932 57.0361964, 22.7742062 57.0362132, 22.7739356 57.0361298, 22.7739748 57.0360412, 22.7741683 57.0357791)",,
98164253,False,,,,unclassified,,False,36.936,"LINESTRING (22.7751456 57.0333626, 22.7756134 57.0331492)",,
98164253,False,,,,unclassified,,True,105.769,"LINESTRING (22.7751456 57.0333626, 22.7733979 57.0333816)",,
223194938,False,,,,unclassified,,False,73.054,"LINESTRING (22.7751456 57.0333626, 22.7752641 57.0333955, 22.7753907 57.0334843, 22.7757979 57.0339013)",,
223785208,False,,,Skolas iela,residential,50,False,70.93,"LINESTRING (22.7695921 57.0358055, 22.7698888 57.035571, 22.7702375 57.0352731)",,
37703906,False,2,,Ķiršu iela,tertiary,50,True,13.237,"LINESTRING (22.7772148 57.0390207, 22.7773994 57.0389568)",,
37703907,False,2,,Liepu iela,tertiary,50,False,35.83,"LINESTRING (22.7772148 57.0390207, 22.7771723 57.0386993)",,
37703906,False,2,,Ķiršu iela,tertiary,50,False,423.6930000000001,"LINESTRING (22.7772148 57.0390207, 22.776708 57.0390943, 22.7763109 57.0391648, 22.7758031 57.0392333, 22.7756676 57.0392514, 22.7755485 57.0392682, 22.774966 57.0393599, 22.7748019 57.0393866, 22.7741713 57.0394741, 22.773521 57.0395563, 22.7731855 57.039595, 22.7729371 57.0396124, 22.772733 57.0396172, 22.7727239 57.0396161, 22.7725572 57.0395969, 22.7719645 57.0395081, 22.7714782 57.0394318, 22.7711445 57.0393845, 22.7709724 57.0393545, 22.7709244 57.0393478, 22.770553 57.0392915, 22.7704405 57.039268)",,
37703907,False,2,,Liepu iela,tertiary,50,True,179.58200000000002,"LINESTRING (22.7772148 57.0390207, 22.7770844 57.0392506, 22.7769391 57.0394365, 22.7759546 57.0404794)",,
369355753,False,,,Apiņu iela,residential,,False,195.266,"LINESTRING (22.7729725 57.0402666, 22.7733936 57.0402136, 22.7738082 57.0401305, 22.7742225 57.0400631, 22.7744563 57.04007, 22.7745729 57.0400734, 22.7759546 57.0404794)",,
38327630,False,2,,Talsu iela,tertiary,,False,69.573,"LINESTRING (22.768913 57.0419837, 22.7692578 57.0413868)",,
128038400,False,2,,Dārza iela,residential,,True,195.726,"LINESTRING (22.7776862 57.0369645, 22.7775722 57.0374333, 22.7775388 57.0375195, 22.7775053 57.0376061, 22.7774295 57.0378, 22.7772675 57.0381723, 22.7772289 57.0382999, 22.7772002 57.0385, 22.7771723 57.0386993)",,
38273740,False,,,Skolas iela,residential,50,False,110.99099999999999,"LINESTRING (22.7703797 57.0389303, 22.7702647 57.0388414, 22.7693064 57.0382816, 22.7691414 57.0381954)",,
"[226038044, 79084575]",False,,,Talsu iela,residential,50,"[False, True]",397.29799999999994,"LINESTRING (22.7703797 57.0389303, 22.7704812 57.0388176, 22.7706003 57.038623, 22.7708307 57.0383718, 22.7711322 57.038165, 22.7713116 57.0380596, 22.7715465 57.0379716, 22.7721275 57.0378847, 22.7727359 57.0377937, 22.7734988 57.0376918, 22.7736143 57.0376814, 22.774318 57.037627, 22.7747232 57.0375985, 22.7750203 57.0375836, 22.7751544 57.0375705, 22.7752912 57.0375376, 22.7755205 57.0374355, 22.775774 57.0373804)",no,
79084575,False,,,Talsu iela,residential,50,True,27.961000000000002,"LINESTRING (22.7703797 57.0389303, 22.7703805 57.0390931, 22.7703543 57.0391806)",,
223194938,False,,,,unclassified,,True,73.054,"LINESTRING (22.7757979 57.0339013, 22.7753907 57.0334843, 22.7752641 57.0333955, 22.7751456 57.0333626)",,
364421836,False,,,Zīļu iela,residential,,False,122.65,"LINESTRING (22.7757979 57.0339013, 22.7753652 57.0340279, 22.775139 57.0340751, 22.7740328 57.034014, 22.7738517 57.0340217)",,
364421836,False,,,Zīļu iela,residential,,True,103.893,"LINESTRING (22.7757979 57.0339013, 22.7760594 57.0338207, 22.7761475 57.0337634, 22.7761611 57.0336575, 22.7759505 57.0334893, 22.7756134 57.0331492)",,
189483516,False,,,Sabiles iela,tertiary,,False,7.89,"LINESTRING (22.7706299 57.034716, 22.7707601 57.0347199)",,
98164253,False,,,,unclassified,,False,105.769,"LINESTRING (22.7733979 57.0333816, 22.7751456 57.0333626)",,
76560829,False,,,Ozolu iela,residential,,True,76.511,"LINESTRING (22.7733979 57.0333816, 22.7737597 57.0338257, 22.7738517 57.0340217)",,
37703907,False,2,,Liepu iela,tertiary,50,True,175.274,"LINESTRING (22.7759546 57.0404794, 22.7745955 57.0418715)",,
37703907,False,2,,Liepu iela,tertiary,50,False,179.582,"LINESTRING (22.7759546 57.0404794, 22.7769391 57.0394365, 22.7770844 57.0392506, 22.7772148 57.0390207)",,
369355753,False,,,Apiņu iela,residential,,True,195.26599999999996,"LINESTRING (22.7759546 57.0404794, 22.7745729 57.0400734, 22.7744563 57.04007, 22.7742225 57.0400631, 22.7738082 57.0401305, 22.7733936 57.0402136, 22.7729725 57.0402666)",,
185028839,False,,,,unclassified,,False,36.017,"LINESTRING (22.7810252 57.033422, 22.7807553 57.0332173, 22.7807048 57.033198, 22.7806929 57.0331934, 22.780677 57.0331642)",,
185028839,False,,,,unclassified,,True,70.691,"LINESTRING (22.7810252 57.033422, 22.7811632 57.0338708, 22.781203 57.0340502)",,
278258096,False,,,,unclassified,,False,17.644000000000002,"LINESTRING (22.7810252 57.033422, 22.7810283 57.0334165, 22.7811051 57.0332694)",,
278393179,False,,,,living_street,,False,14.759,"LINESTRING (22.7741683 57.0357791, 22.7739278 57.0357569)",,
98164143,False,,,,living_street,,False,51.064,"LINESTRING (22.7741683 57.0357791, 22.7743011 57.0356803, 22.774477 57.0355175, 22.7746983 57.0354315)",,
98164143,False,,,,living_street,,True,113.25900000000001,"LINESTRING (22.7741683 57.0357791, 22.7739748 57.0360412, 22.7739356 57.0361298, 22.7742062 57.0362132, 22.7744932 57.0361964, 22.7747159 57.0361789, 22.7747972 57.0362237, 22.774795 57.036357)",,
223319436,False,,,,residential,,False,89.6,"LINESTRING (22.7801058 57.0403521, 22.7798555 57.0395579)",,
38273735,False,2,,Lielā iela,residential,50,False,95.106,"LINESTRING (22.7783073 57.0395957, 22.7784738 57.0396242, 22.7787143 57.0396369, 22.7792497 57.0396307, 22.7798555 57.0395579)",,
38273735,False,2,,Lielā iela,residential,50,True,90.63499999999999,"LINESTRING (22.7783073 57.0395957, 22.7781929 57.0395561, 22.7778559 57.0393535, 22.777725 57.0392451, 22.7773994 57.0389568)",,
223320406,False,,,,residential,,False,57.166000000000004,"LINESTRING (22.7783073 57.0395957, 22.7782332 57.039704, 22.7781056 57.0397791, 22.7779774 57.0398802, 22.7777843 57.0400182)",,
223320406,False,,,,residential,,True,57.166000000000004,"LINESTRING (22.7777843 57.0400182, 22.7779774 57.0398802, 22.7781056 57.0397791, 22.7782332 57.039704, 22.7783073 57.0395957)",,
79084575,False,,,Talsu iela,residential,50,False,27.961000000000002,"LINESTRING (22.7703543 57.0391806, 22.7703805 57.0390931, 22.7703797 57.0389303)",,
226696732,True,,,,tertiary,,False,12.929,"LINESTRING (22.7703543 57.0391806, 22.7703886 57.0391857, 22.7704182 57.0391965, 22.7704399 57.0392119, 22.7704515 57.0392302, 22.7704517 57.0392496, 22.7704405 57.039268)",,roundabout
226696732,True,,,,tertiary,,False,8.766,"LINESTRING (22.7703431 57.0393001, 22.7703074 57.0392969, 22.7702755 57.0392875, 22.7702509 57.039273, 22.7702363 57.039255)",,roundabout
226696733,False,,,Talsu iela,tertiary,,False,125.331,"LINESTRING (22.7703431 57.0393001, 22.7703379 57.0393644, 22.7701214 57.0397931, 22.7698712 57.0403961)",,
37703906,False,2,,Ķiršu iela,tertiary,50,True,423.6929999999999,"LINESTRING (22.7704405 57.039268, 22.770553 57.0392915, 22.7709244 57.0393478, 22.7709724 57.0393545, 22.7711445 57.0393845, 22.7714782 57.0394318, 22.7719645 57.0395081, 22.7725572 57.0395969, 22.7727239 57.0396161, 22.772733 57.0396172, 22.7729371 57.0396124, 22.7731855 57.039595, 22.773521 57.0395563, 22.7741713 57.0394741, 22.7748019 57.0393866, 22.774966 57.0393599, 22.7755485 57.0392682, 22.7756676 57.0392514, 22.7758031 57.0392333, 22.7763109 57.0391648, 22.776708 57.0390943, 22.7772148 57.0390207)",,
226696732,True,,,,tertiary,,False,7.202,"LINESTRING (22.7704405 57.039268, 22.7704161 57.039285, 22.7703821 57.0392962, 22.7703431 57.0393001)",,roundabout
226696732,True,,,,tertiary,,False,12.754999999999999,"LINESTRING (22.7702363 57.039255, 22.7702332 57.039236, 22.7702412 57.0392174, 22.7702596 57.0392011, 22.7702865 57.0391888, 22.7703192 57.0391817, 22.7703543 57.0391806)",,roundabout
"[925545089, 98164210, 185028839]",False,,,,unclassified,,"[False, True]",59.138,"LINESTRING (22.780677 57.0331642, 22.7803213 57.0332168, 22.7800692 57.0332576, 22.7799917 57.0332692, 22.7797368 57.0333094)",,
185028839,False,,,,unclassified,,True,36.016999999999996,"LINESTRING (22.780677 57.0331642, 22.7806929 57.0331934, 22.7807048 57.033198, 22.7807553 57.0332173, 22.7810252 57.033422)",,
"[925545090, 925545092, 925545087]",False,,,,unclassified,,False,87.075,"LINESTRING (22.780677 57.0331642, 22.7805932 57.032925, 22.7802212 57.0329605, 22.7798804 57.0330001, 22.779621 57.0330307)",,
98164143,False,,,,living_street,,True,51.06400000000001,"LINESTRING (22.7746983 57.0354315, 22.774477 57.0355175, 22.7743011 57.0356803, 22.7741683 57.0357791)",,
911382998,False,,,Sabiles iela,tertiary,,False,103.334,"LINESTRING (22.7746983 57.0354315, 22.7750221 57.0356348, 22.775196 57.0357293, 22.7752946 57.0357685, 22.7759206 57.035933, 22.7760507 57.0359741)",,
911382998,False,,,Sabiles iela,tertiary,,True,83.447,"LINESTRING (22.7746983 57.0354315, 22.7741122 57.0349833, 22.7738672 57.0348337)",,
278258096,False,,,,unclassified,,True,17.644000000000002,"LINESTRING (22.7811051 57.0332694, 22.7810283 57.0334165, 22.7810252 57.033422)",,
278393179,False,,,,living_street,,True,14.759,"LINESTRING (22.7739278 57.0357569, 22.7741683 57.0357791)",,
