osmid,highway,oneway,reversed,length,geometry,name,maxspeed
129574205,residential,False,True,313.435,"LINESTRING (24.2217001 56.827731, 24.2217956 56.8276648, 24.2219648 56.8274602, 24.2220761 56.8271921, 24.2222604 56.8269751, 24.2225469 56.8266197, 24.2227124 56.8265013, 24.2230689 56.8265849, 24.2237247 56.8266197, 24.2240244 56.8266317, 24.2244932 56.8266355, 24.2250305 56.8266192, 24.2253399 56.8266346)",Druvas iela,
152866595,unclassified,False,False,186.97399999999996,"LINESTRING (24.2217001 56.827731, 24.2214489 56.8276886, 24.220762 56.8275187, 24.220184 56.8274232, 24.2198164 56.8273989, 24.2193719 56.8274093, 24.2190875 56.8274432, 24.2187466 56.8274768)",,
1133905806,residential,False,False,130.074,"LINESTRING (24.2217001 56.827731, 24.2216464 56.8278163, 24.2216108 56.8279746, 24.221514 56.8281474, 24.2214072 56.8283336, 24.2213799 56.8284518, 24.2213542 56.8288766)",,
"[1134314123, 1134314124, 152866622]",residential,False,True,180.34900000000002,"LINESTRING (24.2217001 56.827731, 24.2223577 56.8278223, 24.2224581 56.8278363, 24.2229531 56.827905, 24.2238554 56.8279969, 24.2245964 56.8280724)",Līvas iela,30
152866603,residential,False,False,246.64600000000002,"LINESTRING (24.2245964 56.8280724, 24.2244962 56.8283645, 24.2244218 56.8285223, 24.2243195 56.8288329, 24.224273 56.8289296, 24.2238403 56.8289856, 24.2230355 56.8290314, 24.2224755 56.8290852, 24.2223242 56.8291374, 24.2223439 56.8292651, 24.2224131 56.8293782)",,30
"[1134314123, 1134314124, 152866622]",residential,False,False,180.349,"LINESTRING (24.2245964 56.8280724, 24.2238554 56.8279969, 24.2229531 56.827905, 24.2224581 56.8278363, 24.2223577 56.8278223, 24.2217001 56.827731)",Līvas iela,30
152866622,residential,False,True,132.183,"LINESTRING (24.2245964 56.8280724, 24.2261059 56.8282204, 24.2267399 56.8282643)",,30
152866612,residential,False,True,177.592,"LINESTRING (24.2267399 56.8282643, 24.2268451 56.8279346, 24.2273059 56.8266976)",Kuršu iela,30
152866622,residential,False,False,132.183,"LINESTRING (24.2267399 56.8282643, 24.2261059 56.8282204, 24.2245964 56.8280724)",,30
152866622,residential,False,True,58.673,"LINESTRING (24.2267399 56.8282643, 24.2272184 56.828296, 24.227585 56.8283523, 24.2276732 56.8283799)",,30
1133905806,residential,False,True,130.07399999999998,"LINESTRING (24.2213542 56.8288766, 24.2213799 56.8284518, 24.2214072 56.8283336, 24.221514 56.8281474, 24.2216108 56.8279746, 24.2216464 56.8278163, 24.2217001 56.827731)",,
152866603,residential,False,True,246.646,"LINESTRING (24.2224131 56.8293782, 24.2223439 56.8292651, 24.2223242 56.8291374, 24.2224755 56.8290852, 24.2230355 56.8290314, 24.2238403 56.8289856, 24.224273 56.8289296, 24.2243195 56.8288329, 24.2244218 56.8285223, 24.2244962 56.8283645, 24.2245964 56.8280724)",,30
152866634,unclassified,False,False,11.678,"LINESTRING (24.2163309 56.8269616, 24.2164376 56.8268743)",,
152866634,unclassified,False,True,79.22,"LINESTRING (24.2163309 56.8269616, 24.2163287 56.8270269, 24.2167404 56.827397, 24.2169707 56.8275698)",,
987681096,residential,False,True,9.877,"LINESTRING (24.2169548 56.8276582, 24.2169707 56.8275698)",,
987681096,residential,False,False,84.771,"LINESTRING (24.2169548 56.8276582, 24.2168779 56.8277207, 24.2167153 56.8278325, 24.2165835 56.8278986, 24.2163616 56.8279731, 24.216265 56.828002, 24.2159289 56.8281618)",,
987681097,unclassified,False,False,12.703,"LINESTRING (24.2169548 56.8276582, 24.2170295 56.8276342, 24.2171486 56.8276193)",,
987681096,residential,False,True,84.771,"LINESTRING (24.2159289 56.8281618, 24.216265 56.828002, 24.2163616 56.8279731, 24.2165835 56.8278986, 24.2167153 56.8278325, 24.2168779 56.8277207, 24.2169548 56.8276582)",,
152866634,unclassified,False,False,12.143,"LINESTRING (24.2171486 56.8276193, 24.2169707 56.8275698)",,
152866634,unclassified,False,True,108.14200000000001,"LINESTRING (24.2171486 56.8276193, 24.2173457 56.8276742, 24.2175897 56.8277006, 24.2179066 56.8277157, 24.2183917 56.8276634, 24.2186455 56.8275488, 24.2187466 56.8274768)",,
987681097,unclassified,False,True,12.703,"LINESTRING (24.2171486 56.8276193, 24.2170295 56.8276342, 24.2169548 56.8276582)",,
