osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
48968287,2,Rruga Mustafa Qemal Ataturku,residential,False,False,39.098,"LINESTRING (19.7572408 41.3813128, 19.7576544 41.3814781)",,,
48968287,2,Rruga Mustafa Qemal Ataturku,residential,False,False,37.974,"LINESTRING (19.7576544 41.3814781, 19.7580631 41.3816284)",,,
48968287,2,Rruga Mustafa Qemal Ataturku,residential,False,True,39.098,"LINESTRING (19.7576544 41.3814781, 19.7572408 41.3813128)",,,
48968289,1,Rruga Ymer Prizëreni,residential,False,False,213.644,"LINESTRING (19.7576544 41.3814781, 19.7579858 41.3809425, 19.7581253 41.3806648, 19.7582401 41.3804603, 19.7586473 41.3797078)",,,
48968287,2,Rruga Mustafa Qemal Ataturku,residential,False,True,37.974,"LINESTRING (19.7580631 41.3816284, 19.7576544 41.3814781)",,,
48968287,2,Rruga Mustafa Qemal Ataturku,residential,False,False,42.712,"LINESTRING (19.7580631 41.3816284, 19.7582889 41.3817052, 19.7584592 41.3817495, 19.7585425 41.3817428)",,,
48968291,2,,residential,False,False,215.452,"LINESTRING (19.7580631 41.3816284, 19.7584733 41.3808835, 19.7587947 41.3803022, 19.7590716 41.3798449)",,,
733397358,1,,residential,False,True,35.563,"LINESTRING (19.7585425 41.3817428, 19.7589406 41.3818571)",,,
48968287,2,Rruga Mustafa Qemal Ataturku,residential,False,True,42.712,"LINESTRING (19.7585425 41.3817428, 19.7584592 41.3817495, 19.7582889 41.3817052, 19.7580631 41.3816284)",,,
715714168,2,,residential,False,False,211.355,"LINESTRING (19.7585425 41.3817428, 19.7586295 41.3815633, 19.7586952 41.3813782, 19.7587918 41.3811689, 19.7592089 41.3804313, 19.7593611 41.3801681, 19.7594421 41.3799686)",,,
48968301,2,Rruga Hazis Suçi,residential,False,False,10.4,"LINESTRING (19.7594421 41.3799686, 19.7595554 41.3800076)",,,
48968301,2,Rruga Hazis Suçi,residential,False,True,33.835,"LINESTRING (19.7594421 41.3799686, 19.7590716 41.3798449)",,,
715714168,2,,residential,False,True,211.355,"LINESTRING (19.7594421 41.3799686, 19.7593611 41.3801681, 19.7592089 41.3804313, 19.7587918 41.3811689, 19.7586952 41.3813782, 19.7586295 41.3815633, 19.7585425 41.3817428)",,,
48968301,2,Rruga Hazis Suçi,residential,False,False,38.544,"LINESTRING (19.7586473 41.3797078, 19.7590716 41.3798449)",,,
48968301,2,Rruga Hazis Suçi,residential,False,True,37.59,"LINESTRING (19.7586473 41.3797078, 19.7582374 41.3795675)",,,
48968289,1,Rruga Ymer Prizëreni,residential,False,True,213.644,"LINESTRING (19.7586473 41.3797078, 19.7582401 41.3804603, 19.7581253 41.3806648, 19.7579858 41.3809425, 19.7576544 41.3814781)",,,
48968301,2,Rruga Hazis Suçi,residential,False,False,33.835,"LINESTRING (19.7590716 41.3798449, 19.7594421 41.3799686)",,,
48968301,2,Rruga Hazis Suçi,residential,False,True,38.544,"LINESTRING (19.7590716 41.3798449, 19.7586473 41.3797078)",,,
48968291,2,,residential,False,True,215.452,"LINESTRING (19.7590716 41.3798449, 19.7587947 41.3803022, 19.7584733 41.3808835, 19.7580631 41.3816284)",,,
289701738,1,Rruga Pavarsia E Kosovës,residential,False,True,78.22,"LINESTRING (19.7612843 41.3790761, 19.7610213 41.3795545, 19.7609265 41.3797263)",,,
715714166,2,,residential,False,False,123.39099999999999,"LINESTRING (19.7612843 41.3790761, 19.7619431 41.3792725, 19.7626565 41.3794899)",,,
48968300,1,Rruga Pandeli Sotiri,residential,False,True,56.039,"LINESTRING (19.7595554 41.3800076, 19.7598345 41.3795492)",,,
48968301,2,Rruga Hazis Suçi,residential,False,False,88.59,"LINESTRING (19.7595554 41.3800076, 19.7605269 41.3803291)",,,
48968301,2,Rruga Hazis Suçi,residential,False,True,10.4,"LINESTRING (19.7595554 41.3800076, 19.7594421 41.3799686)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,False,31.242,"LINESTRING (19.7582374 41.3795675, 19.758091 41.3798261)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,True,15.563,"LINESTRING (19.7582374 41.3795675, 19.7583104 41.3794387)",,,
48968301,2,Rruga Hazis Suçi,residential,False,False,37.59,"LINESTRING (19.7582374 41.3795675, 19.7586473 41.3797078)",,,
48968301,2,Rruga Hazis Suçi,residential,False,False,12.658,"LINESTRING (19.7605269 41.3803291, 19.7606652 41.3803759)",,,
48968301,2,Rruga Hazis Suçi,residential,False,True,88.59,"LINESTRING (19.7605269 41.3803291, 19.7595554 41.3800076)",,,
289701738,1,Rruga Pavarsia E Kosovës,residential,False,False,75.446,"LINESTRING (19.7605269 41.3803291, 19.7605944 41.3801549, 19.7606593 41.3800469, 19.7607474 41.3799326, 19.7608624 41.3798124, 19.7609265 41.3797263)",,,
109242331,2,Rruga Skënderbeu,tertiary,False,True,300.38800000000003,"LINESTRING (19.7599795 41.3833809, 19.7589981 41.3830519, 19.7579459 41.3826777, 19.7567078 41.3822534)",,,
458265849,1,Rruga Skënderbeu,tertiary,True,False,30.89,"LINESTRING (19.7599795 41.3833809, 19.7601418 41.3834088, 19.7602298 41.383419, 19.7603444 41.3834225)",,,
715714166,2,,residential,False,True,123.39099999999999,"LINESTRING (19.7626565 41.3794899, 19.7619431 41.3792725, 19.7612843 41.3790761)",,,
733398760,2,Bulevardi Nënë Tereza,primary,True,False,45.421,"LINESTRING (19.7624425 41.3798655, 19.7626565 41.3794899)",SH1,50,
289701734,2,,residential,False,True,175.924,"LINESTRING (19.7624425 41.3798655, 19.7620241 41.3797305, 19.7619703 41.3797189, 19.761938 41.3797174, 19.7619066 41.3797202, 19.7618198 41.3797457, 19.7616777 41.3797683, 19.7615909 41.3797731, 19.761526 41.3797743, 19.7614605 41.3797739, 19.7614156 41.3797787, 19.7609989 41.380487)",,,
204531873,2,Rruga Osbe,residential,False,False,35.039,"LINESTRING (19.7625996 41.3874599, 19.7624325 41.387749)",,,
204531873,2,Rruga Osbe,residential,False,True,55.7,"LINESTRING (19.7625996 41.3874599, 19.7628676 41.3870011)",,,
196014196,2,Rruga Osbe,tertiary,False,False,79.485,"LINESTRING (19.7645493 41.3841512, 19.7641818 41.3848107)",,,
196014196,2,Rruga Osbe,tertiary,False,True,72.156,"LINESTRING (19.7645493 41.3841512, 19.7649035 41.3835592)",,,
761807009,,,residential,False,False,126.325,"LINESTRING (19.7645493 41.3841512, 19.7659399 41.3846007)",,,
289698109,2,Bulevardi Nënë Tereza,primary,True,False,1.142,"LINESTRING (19.7605778 41.3834976, 19.7605803 41.3835077)",SH1,,roundabout
422026705,,,residential,False,False,37.199,"LINESTRING (19.760891 41.3877776, 19.7610739 41.3874725)",,,
289698112,2,Rruga Tokio,residential,False,True,269.309,"LINESTRING (19.760891 41.3877776, 19.76077 41.3876912, 19.7606693 41.3876335, 19.7605309 41.3875655, 19.760383 41.387518, 19.7602433 41.3874855, 19.7600861 41.3874736, 19.7599396 41.387482, 19.7597925 41.3874979, 19.7596495 41.387529, 19.7594992 41.3875849, 19.7593482 41.3876507, 19.759222 41.3877337, 19.7591123 41.3878364, 19.7590235 41.387953, 19.7581076 41.3876617)",,,
481244133,4,Bulevardi Berisha,tertiary,False,False,25.272,"LINESTRING (19.7630444 41.3844225, 19.7633208 41.3845155)",,30,
"[302546163, 715729069]",2,Rruga Manhatten,residential,False,False,107.92999999999999,"LINESTRING (19.7630444 41.3844225, 19.7634039 41.3837249, 19.7634118 41.3836798, 19.7634011 41.3836483, 19.7633757 41.383609, 19.7633445 41.3835858, 19.7633086 41.3835688, 19.7632621 41.3835591)",,,
481244133,4,Bulevardi Berisha,tertiary,False,True,187.35000000000002,"LINESTRING (19.7630444 41.3844225, 19.7626026 41.3842702, 19.7610039 41.383719)",,30,
289698109,2,Bulevardi Nënë Tereza,primary,True,False,23.213,"LINESTRING (19.7603588 41.3834169, 19.760388 41.3834095, 19.7604187 41.3834064, 19.7604495 41.3834079, 19.7604794 41.3834139, 19.7605072 41.3834241, 19.7605318 41.3834382, 19.7605522 41.3834556, 19.7605677 41.3834757, 19.7605778 41.3834976)",SH1,,roundabout
733398760,2,Bulevardi Nënë Tereza,primary,True,False,62.150000000000006,"LINESTRING (19.7603588 41.3834169, 19.7604048 41.3833892, 19.7604677 41.383337, 19.7605206 41.3832697, 19.7607124 41.382933)",SH1,50,
289698109,2,Bulevardi Nënë Tereza,primary,True,False,17.884,"LINESTRING (19.7604766 41.3836367, 19.7604469 41.3836422, 19.7604163 41.3836433, 19.760386 41.38364, 19.7603571 41.3836323, 19.7603308 41.3836206, 19.7603079 41.3836053, 19.7602894 41.383587)",SH1,,roundabout
458265853,2,Bulevardi Nënë Tereza,primary,True,False,120.306,"LINESTRING (19.7604766 41.3836367, 19.7603905 41.3837061, 19.760356 41.3837478, 19.7601167 41.3841561, 19.7598528 41.3846065)",SH1,50,
289701746,,,residential,False,False,56.899,"LINESTRING (19.7600832 41.3827356, 19.7607124 41.382933)",,,
48968292,,,residential,False,False,259.557,"LINESTRING (19.7600832 41.3827356, 19.7606948 41.3816609, 19.7607231 41.3816115, 19.7613084 41.38059)",,,
289701746,,,residential,False,True,287.22499999999997,"LINESTRING (19.7600832 41.3827356, 19.7594142 41.3825218, 19.7593885 41.3825022, 19.7593821 41.3824695, 19.7594046 41.3824197, 19.7597131 41.3819286, 19.7598985 41.3816451, 19.7600261 41.3814499, 19.760201 41.3811823, 19.7604826 41.3806743)",,,
196014196,2,Rruga Osbe,tertiary,False,True,79.485,"LINESTRING (19.7641818 41.3848107, 19.7645493 41.3841512)",,,
204531873,2,Rruga Osbe,residential,False,False,74.577,"LINESTRING (19.7641818 41.3848107, 19.7641025 41.3848859, 19.7639463 41.385151, 19.7637871 41.3854097)",,,
481244133,4,Bulevardi Berisha,tertiary,False,True,78.977,"LINESTRING (19.7641818 41.3848107, 19.7637069 41.3846482, 19.7633208 41.3845155)",,30,
204531873,2,Rruga Osbe,residential,False,False,23.988,"LINESTRING (19.7637871 41.3854097, 19.7636742 41.3856081)",,,
204531873,2,Rruga Osbe,residential,False,True,74.577,"LINESTRING (19.7637871 41.3854097, 19.7639463 41.385151, 19.7641025 41.3848859, 19.7641818 41.3848107)",,,
422034118,1,,residential,False,False,42.742,"LINESTRING (19.7610039 41.383719, 19.7612439 41.3833794)",,,
481244133,4,Bulevardi Berisha,tertiary,False,True,15.763,"LINESTRING (19.7610039 41.383719, 19.7608312 41.3836615)",,30,
481244133,4,Bulevardi Berisha,tertiary,False,False,187.35000000000002,"LINESTRING (19.7610039 41.383719, 19.7626026 41.3842702, 19.7630444 41.3844225)",,30,
289698109,2,Bulevardi Nënë Tereza,primary,True,False,1.356,"LINESTRING (19.7602894 41.383587, 19.7602816 41.3835763)",SH1,,roundabout
289698112,2,Rruga Tokio,residential,False,False,269.30899999999997,"LINESTRING (19.7581076 41.3876617, 19.7590235 41.387953, 19.7591123 41.3878364, 19.759222 41.3877337, 19.7593482 41.3876507, 19.7594992 41.3875849, 19.7596495 41.387529, 19.7597925 41.3874979, 19.7599396 41.387482, 19.7600861 41.3874736, 19.7602433 41.3874855, 19.760383 41.387518, 19.7605309 41.3875655, 19.7606693 41.3876335, 19.76077 41.3876912, 19.760891 41.3877776)",,,
733398760,2,Bulevardi Nënë Tereza,primary,True,False,112.051,"LINESTRING (19.7619289 41.3807966, 19.7624425 41.3798655)",SH1,50,
48968301,2,Rruga Hazis Suçi,residential,False,True,56.638999999999996,"LINESTRING (19.7619289 41.3807966, 19.7614133 41.3806249, 19.7613084 41.38059)",,,
48968301,2,Rruga Hazis Suçi,residential,False,False,30.46,"LINESTRING (19.7606652 41.3803759, 19.7609989 41.380487)",,,
48968301,2,Rruga Hazis Suçi,residential,False,True,12.658,"LINESTRING (19.7606652 41.3803759, 19.7605269 41.3803291)",,,
289701746,,,residential,False,False,36.511,"LINESTRING (19.7606652 41.3803759, 19.7604826 41.3806743)",,,
48968301,2,Rruga Hazis Suçi,residential,False,False,28.249,"LINESTRING (19.7609989 41.380487, 19.7613084 41.38059)",,,
48968301,2,Rruga Hazis Suçi,residential,False,True,30.46,"LINESTRING (19.7609989 41.380487, 19.7606652 41.3803759)",,,
289701734,2,,residential,False,False,175.92399999999998,"LINESTRING (19.7609989 41.380487, 19.7614156 41.3797787, 19.7614605 41.3797739, 19.761526 41.3797743, 19.7615909 41.3797731, 19.7616777 41.3797683, 19.7618198 41.3797457, 19.7619066 41.3797202, 19.761938 41.3797174, 19.7619703 41.3797189, 19.7620241 41.3797305, 19.7624425 41.3798655)",,,
48968301,2,Rruga Hazis Suçi,residential,False,True,28.249,"LINESTRING (19.7613084 41.38059, 19.7609989 41.380487)",,,
48968292,,,residential,False,True,259.557,"LINESTRING (19.7613084 41.38059, 19.7607231 41.3816115, 19.7606948 41.3816609, 19.7600832 41.3827356)",,,
48968301,2,Rruga Hazis Suçi,residential,False,False,56.638999999999996,"LINESTRING (19.7613084 41.38059, 19.7614133 41.3806249, 19.7619289 41.3807966)",,,
289701746,,,residential,False,True,56.899,"LINESTRING (19.7607124 41.382933, 19.7600832 41.3827356)",,,
733398760,2,Bulevardi Nënë Tereza,primary,True,False,258.33000000000004,"LINESTRING (19.7607124 41.382933, 19.7613343 41.3818409, 19.7613491 41.3818148, 19.7619289 41.3807966)",SH1,50,
733398761,2,Bulevardi Nënë Tereza,primary,True,False,122.772,"LINESTRING (19.7620103 41.3808409, 19.761433 41.3818565)",SH1,50,
302546160,2,Rruga Ismail Quemali,residential,False,False,62.224000000000004,"LINESTRING (19.7620103 41.3808409, 19.7621365 41.3808785, 19.762277 41.3809097, 19.7623983 41.3809424, 19.762706 41.381041)",,,
302546160,2,Rruga Ismail Quemali,residential,False,False,126.102,"LINESTRING (19.7643656 41.3816375, 19.7657497 41.3820931)",,,
302546162,,,residential,False,False,66.135,"LINESTRING (19.7643656 41.3816375, 19.7646604 41.3810854)",,,
302546160,2,Rruga Ismail Quemali,residential,False,True,26.273,"LINESTRING (19.7643656 41.3816375, 19.7642085 41.3815835, 19.7640855 41.3815301)",,,
715729069,,,residential,False,False,47.536,"LINESTRING (19.7620126 41.3836331, 19.762239 41.3832408)",,,
422034119,,,residential,False,False,70.063,"LINESTRING (19.7620126 41.3836331, 19.7616409 41.3835094, 19.7612439 41.3833794)",,,
715729069,,,residential,False,True,137.037,"LINESTRING (19.7620126 41.3836331, 19.7628757 41.3838974, 19.7629157 41.3839099, 19.7629452 41.3839129, 19.7629795 41.3839028, 19.7630068 41.3838835, 19.7630211 41.3838627, 19.7630471 41.3837489, 19.7630594 41.3836902, 19.7630836 41.38363, 19.7631048 41.383606, 19.7631437 41.3835809, 19.7631825 41.3835658, 19.7632165 41.3835575, 19.7632621 41.3835591)",,,
715729069,,,residential,False,True,74.344,"LINESTRING (19.7631024 41.3817195, 19.7627424 41.3823311)",,,
761583107,,,residential,False,False,45.316,"LINESTRING (19.7631024 41.3817195, 19.7635988 41.3818849)",,,
715729069,,,residential,False,False,86.583,"LINESTRING (19.7631024 41.3817195, 19.7627567 41.3815981, 19.7627574 41.3815965, 19.7629023 41.3813571, 19.7630277 41.3811498)",,,
302546162,,,residential,False,False,122.336,"LINESTRING (19.7646604 41.3810854, 19.7652546 41.3800796)",,,
302546162,,,residential,False,True,66.135,"LINESTRING (19.7646604 41.3810854, 19.7643656 41.3816375)",,,
751106652,,,residential,False,True,22.199,"LINESTRING (19.7646604 41.3810854, 19.7644229 41.3809954)",,,
302546164,,,residential,False,False,33.086,"LINESTRING (19.7639118 41.3808099, 19.7642701 41.3809374)",,,
"[302546164, 302546166]",,,residential,False,"[False, True]",135.34900000000002,"LINESTRING (19.7639118 41.3808099, 19.7633582 41.3805993, 19.7633246 41.3805956, 19.7632897 41.3806053, 19.763263 41.3806325, 19.7631525 41.3808011, 19.7631209 41.3808177, 19.7630793 41.3808217, 19.7628862 41.3808056, 19.7627431 41.3810536)",,,
302546165,,,residential,False,False,64.811,"LINESTRING (19.7639118 41.3808099, 19.7640231 41.3806515, 19.7641173 41.3805188, 19.764235 41.380351, 19.7642797 41.3802967)",,,
302546167,1,,residential,False,False,44.465,"LINESTRING (19.7625312 41.3799079, 19.76301 41.3800835)",,,
733398761,2,Bulevardi Nënë Tereza,primary,True,False,112.48,"LINESTRING (19.7625312 41.3799079, 19.7620103 41.3808409)",SH1,50,
302546167,1,,residential,False,True,41.02,"LINESTRING (19.7634517 41.3802455, 19.76301 41.3800835)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,False,41.487,"LINESTRING (19.7585048 41.3790953, 19.7583104 41.3794387)",,,
302546168,1,Rruga Pjetër Bogdani,residential,False,False,121.885,"LINESTRING (19.7585048 41.3790953, 19.7598345 41.3795492)",,,
48968300,1,Rruga Pandeli Sotiri,residential,False,False,56.039,"LINESTRING (19.7598345 41.3795492, 19.7595554 41.3800076)",,,
302546168,1,Rruga Pjetër Bogdani,residential,False,True,121.885,"LINESTRING (19.7598345 41.3795492, 19.7585048 41.3790953)",,,
48968030,,Rruga Silvio Berluskoni,residential,False,False,28.287,"LINESTRING (19.7554567 41.3795132, 19.7553237 41.3797472)",,,
48968030,,Rruga Silvio Berluskoni,residential,False,True,14.43,"LINESTRING (19.7554567 41.3795132, 19.7555149 41.379391)",,,
302546169,1,,residential,False,False,215.953,"LINESTRING (19.7554567 41.3795132, 19.7578143 41.3803147)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,False,45.606,"LINESTRING (19.7578143 41.3803147, 19.7576006 41.3806922)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,True,59.031,"LINESTRING (19.7578143 41.3803147, 19.758091 41.3798261)",,,
302546169,1,,residential,False,True,215.953,"LINESTRING (19.7578143 41.3803147, 19.7554567 41.3795132)",,,
302546172,2,,residential,False,False,7.607,"LINESTRING (19.7594909 41.3850714, 19.7595733 41.3851007)",,,
302546172,2,,residential,False,True,82.54,"LINESTRING (19.7594909 41.3850714, 19.7585914 41.3847623)",,,
458265852,2,Bulevardi Nënë Tereza,primary,True,False,178.644,"LINESTRING (19.7594909 41.3850714, 19.7602712 41.383719, 19.7602823 41.3836719, 19.7602894 41.383587)",SH1,50,
422026705,,,residential,False,True,59.41,"LINESTRING (19.7613373 41.3869761, 19.7610739 41.3874725)",,,
422026707,,,residential,False,False,80.276,"LINESTRING (19.762213 41.3873735, 19.7618384 41.3872493, 19.7618173 41.3872344, 19.7618059 41.3872133, 19.7618115 41.3871905, 19.7619246 41.3870243, 19.7619509 41.3869717, 19.7619528 41.3869206, 19.7619425 41.3868681)",,,
422026707,,,residential,False,False,45.529,"LINESTRING (19.7619425 41.3868681, 19.7614364 41.3867149)",,,
422026708,1,,residential,False,False,44.422,"LINESTRING (19.7619425 41.3868681, 19.762175 41.3865087)",,,
422026707,,,residential,False,True,80.27600000000001,"LINESTRING (19.7619425 41.3868681, 19.7619528 41.3869206, 19.7619509 41.3869717, 19.7619246 41.3870243, 19.7618115 41.3871905, 19.7618059 41.3872133, 19.7618173 41.3872344, 19.7618384 41.3872493, 19.762213 41.3873735)",,,
422026707,,,residential,False,True,45.529,"LINESTRING (19.7614364 41.3867149, 19.7619425 41.3868681)",,,
481244133,4,Bulevardi Berisha,tertiary,False,True,25.272,"LINESTRING (19.7633208 41.3845155, 19.7630444 41.3844225)",,30,
422026708,1,,residential,False,True,241.45899999999997,"LINESTRING (19.7633208 41.3845155, 19.7631809 41.3847767, 19.7627245 41.3855735, 19.7625241 41.385956, 19.7623725 41.3862091, 19.762175 41.3865087)",,,
481244133,4,Bulevardi Berisha,tertiary,False,False,78.977,"LINESTRING (19.7633208 41.3845155, 19.7637069 41.3846482, 19.7641818 41.3848107)",,30,
204531873,2,Rruga Osbe,residential,False,True,19.716,"LINESTRING (19.7635815 41.3857712, 19.7636742 41.3856081)",,,
204531873,2,Rruga Osbe,residential,False,False,45.21,"LINESTRING (19.7635815 41.3857712, 19.7634691 41.3859494, 19.7633546 41.3861404)",,,
204531873,2,Rruga Osbe,residential,False,False,103.97900000000001,"LINESTRING (19.7633546 41.3861404, 19.7631871 41.3864285, 19.7630612 41.3866632, 19.7628676 41.3870011)",,,
204531873,2,Rruga Osbe,residential,False,True,45.21,"LINESTRING (19.7633546 41.3861404, 19.7634691 41.3859494, 19.7635815 41.3857712)",,,
1203432217,,,residential,False,True,63.492000000000004,"LINESTRING (19.7553766 41.3847392, 19.7555879 41.3843818, 19.7556823 41.3842163)",,,
1203432217,,,residential,False,False,63.492000000000004,"LINESTRING (19.7556823 41.3842163, 19.7555879 41.3843818, 19.7553766 41.3847392)",,,
1203432217,,,residential,False,True,168.43300000000002,"LINESTRING (19.7556823 41.3842163, 19.7558098 41.3839929, 19.7559493 41.3837474, 19.7560754 41.3835436, 19.7561413 41.3834169, 19.7561578 41.3833851, 19.7562693 41.3832049, 19.756359 41.3830486, 19.7564527 41.3828179)",,,
289701746,,,residential,False,True,36.511,"LINESTRING (19.7604826 41.3806743, 19.7606652 41.3803759)",,,
422034117,,,residential,False,False,60.056,"LINESTRING (19.7604826 41.3806743, 19.7598177 41.3804674)",,,
289701746,,,residential,False,False,287.225,"LINESTRING (19.7604826 41.3806743, 19.760201 41.3811823, 19.7600261 41.3814499, 19.7598985 41.3816451, 19.7597131 41.3819286, 19.7594046 41.3824197, 19.7593821 41.3824695, 19.7593885 41.3825022, 19.7594142 41.3825218, 19.7600832 41.3827356)",,,
422034117,,,residential,False,True,60.056,"LINESTRING (19.7598177 41.3804674, 19.7604826 41.3806743)",,,
302546160,2,Rruga Ismail Quemali,residential,False,False,3.398,"LINESTRING (19.762706 41.381041, 19.7627431 41.3810536)",,,
302546160,2,Rruga Ismail Quemali,residential,False,True,62.224000000000004,"LINESTRING (19.762706 41.381041, 19.7623983 41.3809424, 19.762277 41.3809097, 19.7621365 41.3808785, 19.7620103 41.3808409)",,,
