osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
178261676,,,,residential,,False,True,133.16899999999998,"LINESTRING (20.6988086 40.7067975, 20.6986199 40.706596, 20.6984939 40.7064688, 20.6984246 40.7063856, 20.6983494 40.7063113, 20.6982646 40.7062427, 20.6981509 40.7061749, 20.6980444 40.706116, 20.6978053 40.7060026, 20.6977267 40.7059463)",,
178261657,,,,residential,,False,False,40.827,"LINESTRING (20.7017919 40.706986, 20.7014993 40.7066934)",,
462308765,2,SH71,Rruga Rinia,secondary,30,False,False,86.591,"LINESTRING (20.7017919 40.706986, 20.7009664 40.7074495)",,
462308765,2,SH71,Rruga Rinia,secondary,30,False,True,234.324,"LINESTRING (20.7017919 40.706986, 20.7021622 40.7067778, 20.702928 40.7063538, 20.7033042 40.7061412, 20.7036974 40.7059171, 20.7040247 40.7057307)",,
178261652,,,,residential,,False,False,39.675,"LINESTRING (20.6998446 40.7071824, 20.700138 40.7074614)",,
178261652,,,,residential,,False,True,36.941,"LINESTRING (20.6998446 40.7071824, 20.6997703 40.7071309, 20.6996946 40.7071031, 20.6995996 40.707093, 20.6994421 40.7070905)",,
178261674,,,,residential,,False,False,123.31299999999999,"LINESTRING (20.6998446 40.7071824, 20.7000818 40.7070455, 20.7001222 40.7070149, 20.7001829 40.7069657, 20.7004546 40.7067955, 20.7005086 40.7067655, 20.7005582 40.7067465, 20.7006119 40.7067436, 20.7006557 40.7067581, 20.7008027 40.7068287, 20.7008503 40.7068745, 20.7009624 40.706992)",,
178261652,,,,residential,,False,True,39.675,"LINESTRING (20.700138 40.7074614, 20.6998446 40.7071824)",,
178261694,,,Rruga 28 Nëntori,residential,,False,False,86.909,"LINESTRING (20.700138 40.7074614, 20.7009624 40.706992)",,
178261652,,,,residential,,False,False,40.558,"LINESTRING (20.700138 40.7074614, 20.7003705 40.7076844, 20.7004376 40.7077468)",,
178261655,,,,residential,,False,True,38.933,"LINESTRING (20.6990703 40.7074677, 20.6988339 40.7077685)",,
178261675,,,,residential,,False,True,16.515,"LINESTRING (20.6990703 40.7074677, 20.6989168 40.7073754)",,
178261655,,,,residential,,False,False,52.566,"LINESTRING (20.6990703 40.7074677, 20.6991193 40.707401, 20.6991702 40.7073369, 20.6992668 40.7072383, 20.6994421 40.7070905)",,
178261675,,,,residential,,False,False,105.14,"LINESTRING (20.6990703 40.7074677, 20.7000161 40.7079741, 20.700087 40.7080154)",,
178261695,,,,residential,,False,True,44.979,"LINESTRING (20.695015 40.7075771, 20.6947288 40.7079185)",,
178261695,,,,residential,,False,False,111.78599999999999,"LINESTRING (20.695015 40.7075771, 20.6950728 40.7074923, 20.6950991 40.7074248, 20.6951045 40.7073602, 20.6950906 40.7072852, 20.6950757 40.7072424, 20.695047 40.7072118, 20.69493 40.7071406, 20.6948735 40.7071125, 20.6949491 40.7070181, 20.6949778 40.7069753, 20.6949991 40.7069116, 20.6950111 40.7068499, 20.6950001 40.7067889, 20.6949789 40.7067421, 20.6949376 40.7066973)",,
257235570,,,,residential,,False,True,52.65899999999999,"LINESTRING (20.695015 40.7075771, 20.6953836 40.7077575, 20.6954366 40.7078008, 20.695494 40.7078702)",,
178261648,,,,residential,,False,False,60.327,"LINESTRING (20.694131 40.7076202, 20.6946808 40.7078945, 20.6947288 40.7079185)",,
178261682,,,,residential,,False,False,131.549,"LINESTRING (20.694131 40.7076202, 20.6942189 40.7075097, 20.6943074 40.7073979, 20.6943463 40.7073267, 20.6943704 40.7072486, 20.6943887 40.7071428, 20.694412 40.7070767, 20.6944482 40.7070106, 20.6945863 40.7068601, 20.6946726 40.7067824, 20.6947741 40.7067117, 20.6948197 40.7066924, 20.6948706 40.7066873, 20.6949376 40.7066973)",,
178261682,,,,residential,,False,True,87.136,"LINESTRING (20.694131 40.7076202, 20.6940611 40.70768, 20.6940166 40.7077387, 20.6938644 40.7080183, 20.6936945 40.708326)",,
178261650,,,Rruga 1 Maji,residential,,False,True,39.256,"LINESTRING (20.7009852 40.7079254, 20.7013582 40.707714)",,
178261695,,,,residential,,False,False,44.979,"LINESTRING (20.6947288 40.7079185, 20.695015 40.7075771)",,
178261695,,,,residential,,False,True,71.265,"LINESTRING (20.6947288 40.7079185, 20.694272 40.7084578)",,
178261648,,,,residential,,False,False,57.831999999999994,"LINESTRING (20.6947288 40.7079185, 20.6950574 40.7080596, 20.6951289 40.7080784, 20.6951875 40.7080824, 20.6952556 40.7080735, 20.6953548 40.7080478)",,
178261648,,,,residential,,False,True,60.327,"LINESTRING (20.6947288 40.7079185, 20.6946808 40.7078945, 20.694131 40.7076202)",,
178261655,,,,residential,,False,False,38.933,"LINESTRING (20.6988339 40.7077685, 20.6990703 40.7074677)",,
766103113,,,,residential,,False,True,22.971,"LINESTRING (20.6953548 40.7080478, 20.695494 40.7078702)",,
178261648,,,,residential,,False,False,47.788999999999994,"LINESTRING (20.6953548 40.7080478, 20.6954361 40.7080813, 20.6958459 40.7082625)",,
178261648,,,,residential,,False,True,57.832,"LINESTRING (20.6953548 40.7080478, 20.6952556 40.7080735, 20.6951875 40.7080824, 20.6951289 40.7080784, 20.6950574 40.7080596, 20.6947288 40.7079185)",,
178261680,,,,residential,,False,True,106.737,"LINESTRING (20.6960043 40.7080634, 20.6970838 40.7085652)",,
178261686,,,,residential,,False,False,4.966,"LINESTRING (20.6960043 40.7080634, 20.6959715 40.7081005)",,
178261686,,,,residential,,False,True,328.96,"LINESTRING (20.6960043 40.7080634, 20.6961013 40.7079482, 20.6963296 40.707719, 20.6963421 40.7076972, 20.6963429 40.7076754, 20.6963298 40.7076541, 20.6962439 40.7075656, 20.6961802 40.7074816, 20.6961259 40.7073898, 20.6957383 40.7064555, 20.6952636 40.7053331)",,
178261686,,,,residential,,False,False,20.894,"LINESTRING (20.6959715 40.7081005, 20.6958459 40.7082625)",,
178261686,,,,residential,,False,True,4.966,"LINESTRING (20.6959715 40.7081005, 20.6960043 40.7080634)",,
257235570,,,,residential,,False,False,47.797,"LINESTRING (20.6959715 40.7081005, 20.6955519 40.7079065, 20.6955185 40.7078895, 20.695494 40.7078702)",,
178261686,,,,residential,,False,True,20.894,"LINESTRING (20.6958459 40.7082625, 20.6959715 40.7081005)",,
178261648,,,,residential,,False,False,106.442,"LINESTRING (20.6958459 40.7082625, 20.6961135 40.7083947, 20.6963928 40.7085304, 20.6968935 40.7087967)",,
178261648,,,,residential,,False,True,47.788999999999994,"LINESTRING (20.6958459 40.7082625, 20.6954361 40.7080813, 20.6953548 40.7080478)",,
178261649,,,,residential,,False,False,50.836,"LINESTRING (20.6936945 40.708326, 20.694272 40.7084578)",,
178261682,,,,residential,,False,False,87.13600000000001,"LINESTRING (20.6936945 40.708326, 20.6938644 40.7080183, 20.6940166 40.7077387, 20.6940611 40.70768, 20.694131 40.7076202)",,
178261649,,,,residential,,False,True,50.836,"LINESTRING (20.694272 40.7084578, 20.6936945 40.708326)",,
178261695,,,,residential,,False,False,71.265,"LINESTRING (20.694272 40.7084578, 20.6947288 40.7079185)",,
178261649,,,,residential,,False,False,203.63100000000003,"LINESTRING (20.694272 40.7084578, 20.6946078 40.7085335, 20.6948832 40.7085826, 20.6950933 40.7086036, 20.6953253 40.7086127, 20.6955426 40.7086097, 20.6957549 40.7086015, 20.6959167 40.7086097, 20.6960481 40.7086351, 20.6961756 40.7086748, 20.6963848 40.7087703, 20.6965732 40.7088685)",,
178261680,,,,residential,,False,False,106.737,"LINESTRING (20.6970838 40.7085652, 20.6960043 40.7080634)",,
178261688,,,,residential,,False,True,30.33,"LINESTRING (20.6970838 40.7085652, 20.6968935 40.7087967)",,
178261688,,,,residential,,False,False,40.025,"LINESTRING (20.6970838 40.7085652, 20.6972141 40.7084394, 20.6972458 40.708415, 20.6972739 40.7084028, 20.6973168 40.7083998, 20.6973571 40.7084079, 20.6974067 40.7084323, 20.6974376 40.7084543)",,
178261688,,,,residential,,False,False,30.33,"LINESTRING (20.6968935 40.7087967, 20.6970838 40.7085652)",,
178261648,,,,residential,,False,False,163.627,"LINESTRING (20.6968935 40.7087967, 20.6971622 40.7089509, 20.6982916 40.709654, 20.6983989 40.7097254)",,
178261648,,,,residential,,False,True,106.44200000000001,"LINESTRING (20.6968935 40.7087967, 20.6963928 40.7085304, 20.6961135 40.7083947, 20.6958459 40.7082625)",,
178261688,,,,residential,,False,True,28.218,"LINESTRING (20.6968935 40.7087967, 20.6968144 40.7088073, 20.6966971 40.7088344, 20.6965732 40.7088685)",,
178261649,,,,residential,,False,False,139.417,"LINESTRING (20.6965732 40.7088685, 20.6966878 40.7091129, 20.6967844 40.7093442, 20.6969669 40.7099178, 20.6970219 40.7100741)",,
178261649,,,,residential,,False,True,203.631,"LINESTRING (20.6965732 40.7088685, 20.6963848 40.7087703, 20.6961756 40.7086748, 20.6960481 40.7086351, 20.6959167 40.7086097, 20.6957549 40.7086015, 20.6955426 40.7086097, 20.6953253 40.7086127, 20.6950933 40.7086036, 20.6948832 40.7085826, 20.6946078 40.7085335, 20.694272 40.7084578)",,
178261688,,,,residential,,False,False,28.218000000000004,"LINESTRING (20.6965732 40.7088685, 20.6966971 40.7088344, 20.6968144 40.7088073, 20.6968935 40.7087967)",,
178430080,,,,residential,,False,True,11.597,"LINESTRING (20.6996074 40.7125035, 20.6995515 40.7124082)",,
178430081,,,,residential,,False,False,36.671,"LINESTRING (20.6996074 40.7125035, 20.6992084 40.712635)",,
178430081,,,,residential,,False,True,123.09,"LINESTRING (20.697881 40.7130963, 20.698005 40.7130551, 20.6985149 40.7128719, 20.6988396 40.7127565, 20.6992084 40.712635)",,
462298722,,,,tertiary,,False,False,68.543,"LINESTRING (20.7011295 40.7120842, 20.7009767 40.7121143, 20.7008602 40.7121253, 20.7007716 40.7121276, 20.7006953 40.7121221, 20.7006297 40.7121118, 20.7005387 40.712093, 20.7004524 40.7120599, 20.7003601 40.7120084)",,
"[462308770, 462298722, 36778718]",,SH71,Rruga Hamit Dollani,tertiary,,False,"[False, True]",241.34,"LINESTRING (20.7003601 40.7120084, 20.700315 40.7119666, 20.700233 40.7118828, 20.6996012 40.7111894, 20.6987139 40.7102328)",yes,
462298722,,,,tertiary,,False,True,68.543,"LINESTRING (20.7003601 40.7120084, 20.7004524 40.7120599, 20.7005387 40.712093, 20.7006297 40.7121118, 20.7006953 40.7121221, 20.7007716 40.7121276, 20.7008602 40.7121253, 20.7009767 40.7121143, 20.7011295 40.7120842)",,
766085225,,,,residential,,False,False,81.45899999999999,"LINESTRING (20.7003601 40.7120084, 20.7002065 40.7120895, 20.7000394 40.7121705, 20.6997037 40.7123237, 20.6996081 40.7123709, 20.6995515 40.7124082)",,
462308755,,,,residential,,False,False,113.28,"LINESTRING (20.7011886 40.7098568, 20.7010478 40.7099331, 20.7010156 40.7099381, 20.70097 40.7099188, 20.7009217 40.7098802, 20.7008037 40.7097684, 20.7004322 40.7093932, 20.7003045 40.7092689)",,
549725141,2,,Rruga 5 Maji,residential,30,False,False,8.222,"LINESTRING (20.7003045 40.7092689, 20.7002261 40.7093129)",,
462308755,,,,residential,,False,True,113.28,"LINESTRING (20.7003045 40.7092689, 20.7004322 40.7093932, 20.7008037 40.7097684, 20.7009217 40.7098802, 20.70097 40.7099188, 20.7010156 40.7099381, 20.7010478 40.7099331, 20.7011886 40.7098568)",,
462308767,2,,Rruga 5 Maji,residential,30,False,True,195.194,"LINESTRING (20.7003045 40.7092689, 20.7005784 40.7091269, 20.7012449 40.7087752, 20.7014877 40.7086399, 20.7015561 40.7085871, 20.7016044 40.7085464, 20.7016433 40.7084997, 20.7016741 40.7084488, 20.7018056 40.7081408, 20.7018421 40.7080487)",,
178261675,,,,residential,,False,True,105.14,"LINESTRING (20.700087 40.7080154, 20.7000161 40.7079741, 20.6990703 40.7074677)",,
462308765,2,SH71,Rruga Rinia,secondary,30,False,False,87.88499999999999,"LINESTRING (20.700087 40.7080154, 20.6998676 40.7082125, 20.6995689 40.7085236, 20.6994542 40.708643)",,
462308765,2,SH71,Rruga Rinia,secondary,30,False,True,42.07,"LINESTRING (20.700087 40.7080154, 20.7001788 40.7079349, 20.7003128 40.7078312, 20.7004376 40.7077468)",,
178261675,,,,residential,,False,False,16.515,"LINESTRING (20.6989168 40.7073754, 20.6990703 40.7074677)",,
462308758,,,,residential,,False,False,54.444,"LINESTRING (20.6989168 40.7073754, 20.6994421 40.7070905)",,
462308758,,,,residential,,False,True,174.56699999999998,"LINESTRING (20.6989168 40.7073754, 20.6988538 40.7074065, 20.6987934 40.7074431, 20.6987089 40.7074991, 20.6985896 40.7075694, 20.6984935 40.7076311, 20.6983841 40.7077096, 20.6982449 40.7078152, 20.6980786 40.7079748, 20.697915 40.7081375, 20.6977983 40.7082422, 20.6977339 40.7082869, 20.6976669 40.7083205, 20.6975891 40.7083489, 20.6975395 40.7083703, 20.6974966 40.7083962, 20.6974376 40.7084543)",,
178261688,,,,residential,,False,False,148.698,"LINESTRING (20.6974376 40.7084543, 20.6976696 40.7086194, 20.6978412 40.7087383, 20.6979498 40.7088044, 20.698212 40.7089626, 20.698485 40.7091239, 20.6987117 40.7092579, 20.6987947 40.7093072)",,
178261688,,,,residential,,False,True,40.025,"LINESTRING (20.6974376 40.7084543, 20.6974067 40.7084323, 20.6973571 40.7084079, 20.6973168 40.7083998, 20.6972739 40.7084028, 20.6972458 40.708415, 20.6972141 40.7084394, 20.6970838 40.7085652)",,
462308758,,,,residential,,False,False,174.567,"LINESTRING (20.6974376 40.7084543, 20.6974966 40.7083962, 20.6975395 40.7083703, 20.6975891 40.7083489, 20.6976669 40.7083205, 20.6977339 40.7082869, 20.6977983 40.7082422, 20.697915 40.7081375, 20.6980786 40.7079748, 20.6982449 40.7078152, 20.6983841 40.7077096, 20.6984935 40.7076311, 20.6985896 40.7075694, 20.6987089 40.7074991, 20.6987934 40.7074431, 20.6988538 40.7074065, 20.6989168 40.7073754)",,
462308765,2,SH71,Rruga Rinia,secondary,30,False,True,92.438,"LINESTRING (20.6987947 40.7093072, 20.6994542 40.708643)",,
178261688,,,,residential,,False,True,148.698,"LINESTRING (20.6987947 40.7093072, 20.6987117 40.7092579, 20.698485 40.7091239, 20.698212 40.7089626, 20.6979498 40.7088044, 20.6978412 40.7087383, 20.6976696 40.7086194, 20.6974376 40.7084543)",,
462308765,2,SH71,Rruga Rinia,secondary,30,False,False,57.24399999999999,"LINESTRING (20.6987947 40.7093072, 20.6986412 40.7094628, 20.6985066 40.7096037, 20.6984543 40.7096628, 20.6983989 40.7097254)",,
462308758,,,,residential,,False,True,54.444,"LINESTRING (20.6994421 40.7070905, 20.6989168 40.7073754)",,
178261652,,,,residential,,False,False,36.941,"LINESTRING (20.6994421 40.7070905, 20.6995996 40.707093, 20.6996946 40.7071031, 20.6997703 40.7071309, 20.6998446 40.7071824)",,
178261652,,,,residential,,False,True,64.849,"LINESTRING (20.6994421 40.7070905, 20.6992771 40.7070645, 20.6991841 40.7070403, 20.6990878 40.7070075, 20.6990134 40.7069725, 20.6989451 40.7069254, 20.6988086 40.7067975)",,
178261655,,,,residential,,False,True,52.566,"LINESTRING (20.6994421 40.7070905, 20.6992668 40.7072383, 20.6991702 40.7073369, 20.6991193 40.707401, 20.6990703 40.7074677)",,
178261689,,,,residential,,False,True,47.226,"LINESTRING (20.7024332 40.7052196, 20.7027707 40.7055586)",,
178261689,,,,residential,,False,False,70.841,"LINESTRING (20.7024332 40.7052196, 20.7021989 40.7049662, 20.7021475 40.7048736, 20.702107 40.7047958, 20.7020405 40.7046614)",,
462308761,,,,residential,,False,True,153.95100000000002,"LINESTRING (20.7024332 40.7052196, 20.7019235 40.7054831, 20.7017693 40.7055644, 20.7016513 40.7056396, 20.7015695 40.7056996, 20.7015091 40.7057606, 20.7014609 40.7058196, 20.7014327 40.7058724, 20.7014193 40.7059121, 20.7014153 40.7059507, 20.701422 40.7059924, 20.7014381 40.706027, 20.7014542 40.7060489, 20.7014908 40.7060877, 20.7015916 40.706202)",,
178261685,,,,residential,,False,True,122.462,"LINESTRING (20.7015916 40.706202, 20.7027707 40.7055586)",,
462308761,,,,residential,,False,False,153.951,"LINESTRING (20.7015916 40.706202, 20.7014908 40.7060877, 20.7014542 40.7060489, 20.7014381 40.706027, 20.701422 40.7059924, 20.7014153 40.7059507, 20.7014193 40.7059121, 20.7014327 40.7058724, 20.7014609 40.7058196, 20.7015091 40.7057606, 20.7015695 40.7056996, 20.7016513 40.7056396, 20.7017693 40.7055644, 20.7019235 40.7054831, 20.7024332 40.7052196)",,
766103131,,,,residential,,False,True,46.45399999999999,"LINESTRING (20.7015916 40.706202, 20.7015475 40.7062394, 20.7015426 40.7062664, 20.7015545 40.7062918, 20.701595 40.7063492, 20.701603 40.7063716, 20.7016042 40.7063928, 20.7016057 40.7064204, 20.7016137 40.7064489, 20.7016285 40.7064692, 20.7017105 40.7065764)",,
178261694,,,Rruga 28 Nëntori,residential,,False,True,22.05,"LINESTRING (20.7017105 40.7065764, 20.7014993 40.7066934)",,
178261694,,,Rruga 28 Nëntori,residential,,False,False,215.48799999999997,"LINESTRING (20.7017105 40.7065764, 20.7018895 40.7064795, 20.7022661 40.706269, 20.7026412 40.7060594, 20.7030218 40.7058466, 20.7034137 40.7056276, 20.7036612 40.7054865, 20.7037676 40.7054259)",,
766103131,,,,residential,,False,False,46.454,"LINESTRING (20.7017105 40.7065764, 20.7016285 40.7064692, 20.7016137 40.7064489, 20.7016057 40.7064204, 20.7016042 40.7063928, 20.701603 40.7063716, 20.701595 40.7063492, 20.7015545 40.7062918, 20.7015426 40.7062664, 20.7015475 40.7062394, 20.7015916 40.706202)",,
462308767,2,,Rruga 5 Maji,residential,30,False,False,195.194,"LINESTRING (20.7018421 40.7080487, 20.7018056 40.7081408, 20.7016741 40.7084488, 20.7016433 40.7084997, 20.7016044 40.7085464, 20.7015561 40.7085871, 20.7014877 40.7086399, 20.7012449 40.7087752, 20.7005784 40.7091269, 20.7003045 40.7092689)",,
549725146,,,,residential,,False,True,55.949,"LINESTRING (20.7018421 40.7080487, 20.7017344 40.7079621, 20.7015413 40.7077913, 20.7014394 40.7077425, 20.7013582 40.707714)",,
178261650,,,Rruga 1 Maji,residential,,False,False,39.256,"LINESTRING (20.7013582 40.707714, 20.7009852 40.7079254)",,
178261650,,,Rruga 1 Maji,residential,,False,True,391.572,"LINESTRING (20.7013582 40.707714, 20.7020837 40.7073027, 20.7024702 40.7070919, 20.7028492 40.706881, 20.7032356 40.7066637, 20.7036067 40.7064527, 20.7040049 40.7062264, 20.7043694 40.706025, 20.7046814 40.7058474, 20.7047191 40.7058257, 20.7047311 40.7058094, 20.7047325 40.7057881, 20.7047151 40.7057698, 20.7044878 40.7055395)",,
