osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
194678187,,secondary,False,False,109.396,"LINESTRING (20.2272806 40.5050741, 20.2273064 40.5050889, 20.2273211 40.5051097, 20.227349 40.5052086, 20.2273745 40.5052823, 20.2274139 40.5053531, 20.2275236 40.5054854, 20.2276489 40.5056608, 20.2277337 40.5057735, 20.2277992 40.5058638, 20.2278301 40.5058958, 20.2278578 40.5059136, 20.2278909 40.5059137)",SH72,,
194678187,,secondary,False,True,174.19,"LINESTRING (20.2272806 40.5050741, 20.2272383 40.5050743, 20.2272032 40.5050872, 20.2271787 40.5051148, 20.2271586 40.5051548, 20.2271488 40.5052033, 20.227138 40.5055685, 20.2271338 40.5057785, 20.2271315 40.5058537, 20.2271205 40.5058928, 20.2270882 40.5059152, 20.2270444 40.5059239, 20.2269984 40.5059143, 20.2269669 40.5058901, 20.2269421 40.5058549, 20.2269264 40.5058197, 20.2269224 40.5057762, 20.2269147 40.5055162, 20.2268987 40.5054434, 20.2268517 40.5053538)",SH72,,
754989600,Rruga e Dëshmorëve,residential,False,True,125.543,"LINESTRING (20.2272806 40.5050741, 20.2272932 40.5049648, 20.2273224 40.5047878, 20.2273541 40.5045908, 20.2274706 40.5040884, 20.2274823 40.5040523, 20.2275185 40.5040095, 20.227536 40.5039673)",,,
194678187,,secondary,False,False,174.18999999999997,"LINESTRING (20.2268517 40.5053538, 20.2268987 40.5054434, 20.2269147 40.5055162, 20.2269224 40.5057762, 20.2269264 40.5058197, 20.2269421 40.5058549, 20.2269669 40.5058901, 20.2269984 40.5059143, 20.2270444 40.5059239, 20.2270882 40.5059152, 20.2271205 40.5058928, 20.2271315 40.5058537, 20.2271338 40.5057785, 20.227138 40.5055685, 20.2271488 40.5052033, 20.2271586 40.5051548, 20.2271787 40.5051148, 20.2272032 40.5050872, 20.2272383 40.5050743, 20.2272806 40.5050741)",SH72,,
194678187,,secondary,False,True,227.61299999999997,"LINESTRING (20.2268517 40.5053538, 20.2267178 40.5051346, 20.2266443 40.504982, 20.2265826 40.5048194, 20.2264913 40.5045263, 20.2264517 40.5044195, 20.226406 40.5043414, 20.2263346 40.5042771, 20.2262408 40.5042115, 20.2260823 40.5041185, 20.2259056 40.5040223, 20.2258298 40.5039738, 20.2257811 40.5039177, 20.225751 40.5038583, 20.2257194 40.5037859, 20.2256868 40.5037578, 20.2256399 40.5037473, 20.2255992 40.5037503, 20.2255609 40.5037628, 20.2255377 40.5037842, 20.2255312 40.5038135)",SH72,,
494894860,Rruga Tefik Rogu,residential,False,True,255.002,"LINESTRING (20.2268517 40.5053538, 20.226833 40.5055108, 20.2268083 40.5057185, 20.2267864 40.5059744, 20.226791 40.5060554, 20.2268372 40.506156, 20.2269025 40.5062311, 20.2269955 40.506312, 20.2271231 40.506375, 20.2274392 40.5064815, 20.227613 40.5065583, 20.227692 40.5066473, 20.2279164 40.5071302, 20.2279133 40.5072648)",,,
168671348,Rruga Arkitekt Kasemi,tertiary,False,False,107.113,"LINESTRING (20.224951 40.5050601, 20.2249745 40.5052281, 20.2250001 40.5053712, 20.2250294 40.5054901, 20.225071 40.5056054, 20.2251408 40.5057583, 20.2252816 40.5059815)",,,
232389507,Rruga Sadush Myftari,tertiary,False,True,131.61200000000002,"LINESTRING (20.224951 40.5050601, 20.2247773 40.5055996, 20.2246943 40.5058642, 20.2246528 40.5059872, 20.2246114 40.5060899, 20.2245603 40.5062053)",,,
"[232140945, 754761734]","['Rruga Sadush Myftari', 'Rruga Mestan Ujaniku']",tertiary,False,False,71.703,"LINESTRING (20.224951 40.5050601, 20.2249364 40.5046551, 20.2249352 40.5046217, 20.2249277 40.5045295, 20.2249215 40.5044716, 20.2249117 40.5044163)",,,
194678187,,secondary,False,False,8.643,"LINESTRING (20.2278909 40.5059137, 20.2279284 40.5059039, 20.2279493 40.5058877, 20.2279542 40.5058631)",SH72,,
194678187,,secondary,False,True,109.39600000000002,"LINESTRING (20.2278909 40.5059137, 20.2278578 40.5059136, 20.2278301 40.5058958, 20.2277992 40.5058638, 20.2277337 40.5057735, 20.2276489 40.5056608, 20.2275236 40.5054854, 20.2274139 40.5053531, 20.2273745 40.5052823, 20.227349 40.5052086, 20.2273211 40.5051097, 20.2273064 40.5050889, 20.2272806 40.5050741)",SH72,,
"[169234280, 169234281, 169234282]",Rruga Tefik Rogu,residential,False,False,117.74699999999999,"LINESTRING (20.2265934 40.507496, 20.2267635 40.5075002, 20.2270127 40.5075007, 20.2273065 40.5074907, 20.2274929 40.5074426, 20.2277173 40.5073633, 20.2279133 40.5072648)",,yes,
232207060,Rruga Arkitekt Kasemi,tertiary,False,True,133.447,"LINESTRING (20.2265934 40.507496, 20.2265275 40.5074, 20.2257275 40.5064933)",,,2
169233544,Rruga Adil Bekteshi,residential,False,False,116.49700000000001,"LINESTRING (20.2295021 40.499221, 20.2294927 40.4993928, 20.2295275 40.4995205, 20.2295341 40.499607, 20.2295143 40.4998257, 20.2295155 40.4998966, 20.2295449 40.5000019, 20.2295504 40.5000722, 20.2295613 40.5002625)",,,
169233539,Rruga Novruz Malindi,residential,False,False,196.276,"LINESTRING (20.2301997 40.4994961, 20.2302938 40.4996767, 20.2303085 40.4997468, 20.2303073 40.499801, 20.2302973 40.5002579, 20.2302942 40.5003971, 20.2302868 40.5005114, 20.230258 40.5009599, 20.2301966 40.5012421)",,,
229220223,,secondary,False,True,58.083,"LINESTRING (20.2301997 40.4994961, 20.2300324 40.4997081, 20.2298315 40.4999369)",SH72,,2
169233536,Rruga Lace Backa,residential,False,True,145.965,"LINESTRING (20.2298315 40.4999369, 20.2297891 40.5012492)",,,
229220223,,secondary,False,True,42.811,"LINESTRING (20.2298315 40.4999369, 20.2295613 40.5002625)",SH72,,2
229220223,,secondary,False,False,58.083,"LINESTRING (20.2298315 40.4999369, 20.2300324 40.4997081, 20.2301997 40.4994961)",SH72,,2
229220223,,secondary,False,False,42.811,"LINESTRING (20.2295613 40.5002625, 20.2298315 40.4999369)",SH72,,2
169233544,Rruga Adil Bekteshi,residential,False,True,116.49700000000001,"LINESTRING (20.2295613 40.5002625, 20.2295504 40.5000722, 20.2295449 40.5000019, 20.2295155 40.4998966, 20.2295143 40.4998257, 20.2295341 40.499607, 20.2295275 40.4995205, 20.2294927 40.4993928, 20.2295021 40.499221)",,,
229220223,,secondary,False,True,126.994,"LINESTRING (20.2295613 40.5002625, 20.2293947 40.5004547, 20.2292824 40.5005867, 20.2291265 40.500731, 20.2289811 40.5008547, 20.2288675 40.5009437, 20.2286869 40.5010874, 20.2286204 40.5011484)",SH72,,2
169233541,,residential,False,False,137.34,"LINESTRING (20.2286204 40.5011484, 20.2286345 40.5009567, 20.2286357 40.5007804, 20.2286023 40.5005447, 20.2285981 40.5003659, 20.2286114 40.5002802, 20.2286819 40.5001448, 20.2288072 40.4999476)",Rruga e Kanioneve,,
229220223,,secondary,False,False,126.994,"LINESTRING (20.2286204 40.5011484, 20.2286869 40.5010874, 20.2288675 40.5009437, 20.2289811 40.5008547, 20.2291265 40.500731, 20.2292824 40.5005867, 20.2293947 40.5004547, 20.2295613 40.5002625)",SH72,,2
229220223,,secondary,False,True,62.269,"LINESTRING (20.2286204 40.5011484, 20.228602 40.501201, 20.2286058 40.5012551, 20.2286263 40.5013089, 20.2286738 40.5014726, 20.2287843 40.5015895, 20.2288207 40.5016131, 20.2288358 40.5016591)",SH72,,2
169233536,Rruga Lace Backa,residential,False,False,25.977,"LINESTRING (20.2297805 40.5014801, 20.2297942 40.5014326, 20.2298071 40.5013774, 20.2297891 40.5012492)",,,
"[169233536, 169233540]",Rruga Lace Backa,residential,False,True,91.577,"LINESTRING (20.2297805 40.5014801, 20.2297454 40.5015464, 20.2296759 40.5016089, 20.2295909 40.501649, 20.2294604 40.5017055, 20.2291679 40.5017086, 20.2289408 40.5016976, 20.22883 40.5016908)",,,
728201454,,residential,False,False,121.89200000000001,"LINESTRING (20.2297805 40.5014801, 20.229796 40.5015806, 20.2298625 40.5016424, 20.2299391 40.5016545, 20.2299799 40.5017176, 20.2301098 40.5018048, 20.230167 40.5018283, 20.2302384 40.5018111, 20.2303379 40.5018111, 20.2304113 40.5018304, 20.2305159 40.5018763, 20.2306071 40.5019048, 20.2306903 40.5018888, 20.2307572 40.5018488, 20.230882 40.5017826)",,,
229220223,,secondary,False,True,3.559,"LINESTRING (20.2288358 40.5016591, 20.22883 40.5016908)",SH72,,2
229220223,,secondary,False,False,62.269000000000005,"LINESTRING (20.2288358 40.5016591, 20.2288207 40.5016131, 20.2287843 40.5015895, 20.2286738 40.5014726, 20.2286263 40.5013089, 20.2286058 40.5012551, 20.228602 40.501201, 20.2286204 40.5011484)",SH72,,2
"[728202720, 728202721, 754761719]",Rruga e Kanioneve,tertiary,False,True,217.69299999999998,"LINESTRING (20.2288358 40.5016591, 20.2286222 40.5016993, 20.228531 40.5016868, 20.2284761 40.5016846, 20.22841 40.5016918, 20.2283583 40.5016995, 20.2282678 40.501723, 20.2282209 40.5017659, 20.2282244 40.5018308, 20.2283154 40.5019171, 20.228431 40.5020205, 20.2284376 40.5020659, 20.2284455 40.5020937, 20.2284297 40.5021216, 20.2283421 40.5021711, 20.2282535 40.5021964, 20.2281612 40.5022084, 20.2280677 40.5022138, 20.2279601 40.5022164, 20.2278598 40.5022151, 20.2277559 40.5022168, 20.2276524 40.5022327, 20.2275453 40.5022647, 20.2274434 40.5023106, 20.2271748 40.5024558)",,,2
229220223,,secondary,False,False,3.559,"LINESTRING (20.22883 40.5016908, 20.2288358 40.5016591)",SH72,,2
"[169233536, 169233540]",Rruga Lace Backa,residential,False,False,91.577,"LINESTRING (20.22883 40.5016908, 20.2289408 40.5016976, 20.2291679 40.5017086, 20.2294604 40.5017055, 20.2295909 40.501649, 20.2296759 40.5016089, 20.2297454 40.5015464, 20.2297805 40.5014801)",,,
"[229220224, 194678187, 229220223]",,secondary,False,True,56.283,"LINESTRING (20.22883 40.5016908, 20.2288368 40.5017467, 20.2288403 40.5017896, 20.2289224 40.5020876, 20.2289269 40.5021496, 20.2289136 40.5021888)",SH72,yes,2
728201454,,residential,False,True,121.892,"LINESTRING (20.230882 40.5017826, 20.2307572 40.5018488, 20.2306903 40.5018888, 20.2306071 40.5019048, 20.2305159 40.5018763, 20.2304113 40.5018304, 20.2303379 40.5018111, 20.2302384 40.5018111, 20.230167 40.5018283, 20.2301098 40.5018048, 20.2299799 40.5017176, 20.2299391 40.5016545, 20.2298625 40.5016424, 20.229796 40.5015806, 20.2297805 40.5014801)",,,
754761729,,residential,False,True,74.906,"LINESTRING (20.2229774 40.5040155, 20.2230602 40.5046862)",,,
169234279,Rruga Pasho Hysi,secondary,False,False,183.784,"LINESTRING (20.2229774 40.5040155, 20.2234456 40.5039901, 20.2238922 40.5039739, 20.2240518 40.5039759, 20.224202 40.5039891, 20.2243906 40.5040284, 20.2245294 40.5040798, 20.2246837 40.504171, 20.2247893 40.5042482, 20.2248582 40.5043191, 20.2249117 40.5044163)",SH72,,
169234279,Rruga Pasho Hysi,secondary,False,True,183.784,"LINESTRING (20.2249117 40.5044163, 20.2248582 40.5043191, 20.2247893 40.5042482, 20.2246837 40.504171, 20.2245294 40.5040798, 20.2243906 40.5040284, 20.224202 40.5039891, 20.2240518 40.5039759, 20.2238922 40.5039739, 20.2234456 40.5039901, 20.2229774 40.5040155)",SH72,,
"[232140945, 754761734]","['Rruga Sadush Myftari', 'Rruga Mestan Ujaniku']",tertiary,False,True,71.703,"LINESTRING (20.2249117 40.5044163, 20.2249215 40.5044716, 20.2249277 40.5045295, 20.2249352 40.5046217, 20.2249364 40.5046551, 20.224951 40.5050601)",,,
"[194678187, 754761732, 194678189]",,secondary,False,False,91.68699999999998,"LINESTRING (20.2249117 40.5044163, 20.2250068 40.5043856, 20.2250871 40.5043455, 20.2253497 40.5041594, 20.225441 40.5040995, 20.2254798 40.5040682, 20.2255118 40.5040343, 20.2255326 40.5039878, 20.2255366 40.5039254, 20.2255312 40.5038135)",SH72,yes,2
"[169234280, 169234281, 169234282]",Rruga Tefik Rogu,residential,False,True,117.747,"LINESTRING (20.2279133 40.5072648, 20.2277173 40.5073633, 20.2274929 40.5074426, 20.2273065 40.5074907, 20.2270127 40.5075007, 20.2267635 40.5075002, 20.2265934 40.507496)",,yes,
494894860,Rruga Tefik Rogu,residential,False,False,255.00199999999998,"LINESTRING (20.2279133 40.5072648, 20.2279164 40.5071302, 20.227692 40.5066473, 20.227613 40.5065583, 20.2274392 40.5064815, 20.2271231 40.506375, 20.2269955 40.506312, 20.2269025 40.5062311, 20.2268372 40.506156, 20.226791 40.5060554, 20.2267864 40.5059744, 20.2268083 40.5057185, 20.226833 40.5055108, 20.2268517 40.5053538)",,,
754989599,,residential,False,False,17.623,"LINESTRING (20.2270049 40.5025476, 20.2271748 40.5024558)",,,
754989600,Rruga e Dëshmorëve,residential,False,False,167.84699999999998,"LINESTRING (20.2270049 40.5025476, 20.2270022 40.5026227, 20.227021 40.502741, 20.2270592 40.5029255, 20.2271706 40.503436, 20.2271949 40.5035003, 20.2272233 40.5035757, 20.227267 40.5036337, 20.2273267 40.5036903, 20.2274178 40.5037698, 20.227489 40.5038515, 20.2275252 40.5039075, 20.227536 40.5039673)",,,
754989600,Rruga e Dëshmorëve,residential,False,True,17.076999999999998,"LINESTRING (20.2270049 40.5025476, 20.2269995 40.5024626, 20.2270036 40.5023942)",,,
169233541,,residential,False,True,137.34,"LINESTRING (20.2288072 40.4999476, 20.2286819 40.5001448, 20.2286114 40.5002802, 20.2285981 40.5003659, 20.2286023 40.5005447, 20.2286357 40.5007804, 20.2286345 40.5009567, 20.2286204 40.5011484)",Rruga e Kanioneve,,
194678187,,secondary,False,False,238.186,"LINESTRING (20.228387 40.5040383, 20.2284126 40.5037285, 20.2284158 40.5036037, 20.2283876 40.5034935, 20.2283066 40.5033203, 20.2281702 40.503021, 20.2281401 40.5029121, 20.2281409 40.502788, 20.2281831 40.5026935, 20.2282577 40.5026096, 20.2283648 40.5025421, 20.2288227 40.5022835, 20.2288815 40.5022337, 20.2289136 40.5021888)",SH72,,
194678187,,secondary,False,True,214.048,"LINESTRING (20.228387 40.5040383, 20.2283386 40.5044989, 20.2283205 40.5045969, 20.2282724 40.5046909, 20.2280885 40.5049568, 20.2280239 40.5050501, 20.227953 40.5051526, 20.2278749 40.5052857, 20.2278364 40.5053912, 20.2278278 40.505489, 20.2278408 40.5055862, 20.2278712 40.5056732, 20.227909 40.50575, 20.2279421 40.5058207, 20.2279542 40.5058631)",SH72,,
"[226836474, 226836466]",Rruga Vaip Gogo,residential,False,False,239.75299999999996,"LINESTRING (20.228387 40.5040383, 20.2285223 40.5039715, 20.2285968 40.5039442, 20.2286508 40.5039304, 20.228704 40.5039272, 20.2286917 40.5042993, 20.2287221 40.5044298, 20.2287634 40.504562, 20.2288144 40.5049511, 20.2288408 40.5052034, 20.228845 40.5053519, 20.2288423 40.5055478, 20.2288463 40.5056227, 20.22886 40.5056726, 20.2289037 40.5057124, 20.2289964 40.5057497)",,,
"[226836466, 226836474]",Rruga Vaip Gogo,residential,False,True,239.75300000000001,"LINESTRING (20.2289964 40.5057497, 20.2289037 40.5057124, 20.22886 40.5056726, 20.2288463 40.5056227, 20.2288423 40.5055478, 20.228845 40.5053519, 20.2288408 40.5052034, 20.2288144 40.5049511, 20.2287634 40.504562, 20.2287221 40.5044298, 20.2286917 40.5042993, 20.228704 40.5039272, 20.2286508 40.5039304, 20.2285968 40.5039442, 20.2285223 40.5039715, 20.228387 40.5040383)",,,
169233536,Rruga Lace Backa,residential,False,False,145.965,"LINESTRING (20.2297891 40.5012492, 20.2298315 40.4999369)",,,
229220228,Rruga Novruz Malindi,residential,False,False,34.464,"LINESTRING (20.2297891 40.5012492, 20.2301966 40.5012421)",,,
169233536,Rruga Lace Backa,residential,False,True,25.977,"LINESTRING (20.2297891 40.5012492, 20.2298071 40.5013774, 20.2297942 40.5014326, 20.2297805 40.5014801)",,,
169233539,Rruga Novruz Malindi,residential,False,False,14.305,"LINESTRING (20.2301966 40.5012421, 20.2302012 40.5013707)",,,
229220228,Rruga Novruz Malindi,residential,False,True,34.464,"LINESTRING (20.2301966 40.5012421, 20.2297891 40.5012492)",,,
169233539,Rruga Novruz Malindi,residential,False,True,196.27599999999998,"LINESTRING (20.2301966 40.5012421, 20.230258 40.5009599, 20.2302868 40.5005114, 20.2302942 40.5003971, 20.2302973 40.5002579, 20.2303073 40.499801, 20.2303085 40.4997468, 20.2302938 40.4996767, 20.2301997 40.4994961)",,,
1203550769,,residential,False,False,51.272,"LINESTRING (20.2301966 40.5012421, 20.230344 40.5012571, 20.2306409 40.5012317, 20.2307773 40.5011697)",,,
169233539,Rruga Novruz Malindi,residential,False,True,14.305,"LINESTRING (20.2302012 40.5013707, 20.2301966 40.5012421)",,,
229220227,Rruga Sabri Sulce,residential,False,True,147.27299999999997,"LINESTRING (20.2286753 40.5031922, 20.2285509 40.5029543, 20.2285416 40.5029106, 20.2285474 40.5028834, 20.2286203 40.5027969, 20.228654 40.5027514, 20.2286819 40.502711, 20.2287008 40.5026555, 20.2287215 40.5025792, 20.2287518 40.5025368, 20.2288012 40.5024822, 20.2289184 40.5023956, 20.2290557 40.5022922, 20.2290986 40.5022373, 20.229108 40.5022047, 20.2290878 40.5021755, 20.2290437 40.5021566, 20.2289833 40.5021601, 20.2289136 40.5021888)",,,
194678187,,secondary,False,False,214.048,"LINESTRING (20.2279542 40.5058631, 20.2279421 40.5058207, 20.227909 40.50575, 20.2278712 40.5056732, 20.2278408 40.5055862, 20.2278278 40.505489, 20.2278364 40.5053912, 20.2278749 40.5052857, 20.227953 40.5051526, 20.2280239 40.5050501, 20.2280885 40.5049568, 20.2282724 40.5046909, 20.2283205 40.5045969, 20.2283386 40.5044989, 20.228387 40.5040383)",SH72,,
194678187,,secondary,False,True,8.643,"LINESTRING (20.2279542 40.5058631, 20.2279493 40.5058877, 20.2279284 40.5059039, 20.2278909 40.5059137)",SH72,,
168671348,Rruga Arkitekt Kasemi,tertiary,False,True,107.113,"LINESTRING (20.2252816 40.5059815, 20.2251408 40.5057583, 20.225071 40.5056054, 20.2250294 40.5054901, 20.2250001 40.5053712, 20.2249745 40.5052281, 20.224951 40.5050601)",,,
232207060,Rruga Arkitekt Kasemi,tertiary,False,False,68.281,"LINESTRING (20.2252816 40.5059815, 20.2253701 40.5060928, 20.2254711 40.5062028, 20.2257275 40.5064933)",,,2
232207079,,residential,False,True,65.87,"LINESTRING (20.2252816 40.5059815, 20.2249932 40.5060673, 20.2248202 40.5061223, 20.2245603 40.5062053)",,,
754761729,,residential,False,False,74.906,"LINESTRING (20.2230602 40.5046862, 20.2229774 40.5040155)",,,
232207079,,residential,False,False,65.87,"LINESTRING (20.2245603 40.5062053, 20.2248202 40.5061223, 20.2249932 40.5060673, 20.2252816 40.5059815)",,,
232389507,Rruga Sadush Myftari,tertiary,False,False,131.612,"LINESTRING (20.2245603 40.5062053, 20.2246114 40.5060899, 20.2246528 40.5059872, 20.2246943 40.5058642, 20.2247773 40.5055996, 20.224951 40.5050601)",,,
168671345,Rruga e Dëshmorëve,tertiary,False,False,16.204,"LINESTRING (20.2270036 40.5023942, 20.2270626 40.5024269, 20.2271122 40.5024422, 20.2271748 40.5024558)",,,
168671345,Rruga e Dëshmorëve,tertiary,False,True,95.266,"LINESTRING (20.2270036 40.5023942, 20.2265952 40.5020537, 20.226282 40.5017926, 20.2262337 40.5017712)",,,
754989600,Rruga e Dëshmorëve,residential,False,False,17.076999999999998,"LINESTRING (20.2270036 40.5023942, 20.2269995 40.5024626, 20.2270049 40.5025476)",,,
754775130,,residential,False,True,54.955,"LINESTRING (20.2257275 40.5064933, 20.2252754 40.5068484)",,,
232207060,Rruga Arkitekt Kasemi,tertiary,False,False,133.447,"LINESTRING (20.2257275 40.5064933, 20.2265275 40.5074, 20.2265934 40.507496)",,,2
232207060,Rruga Arkitekt Kasemi,tertiary,False,True,68.281,"LINESTRING (20.2257275 40.5064933, 20.2254711 40.5062028, 20.2253701 40.5060928, 20.2252816 40.5059815)",,,2
754775130,,residential,False,False,54.955,"LINESTRING (20.2252754 40.5068484, 20.2257275 40.5064933)",,,
754989599,,residential,False,True,17.623,"LINESTRING (20.2271748 40.5024558, 20.2270049 40.5025476)",,,
168671345,Rruga e Dëshmorëve,tertiary,False,True,16.204,"LINESTRING (20.2271748 40.5024558, 20.2271122 40.5024422, 20.2270626 40.5024269, 20.2270036 40.5023942)",,,
"[728202720, 728202721, 754761719]",Rruga e Kanioneve,tertiary,False,False,217.693,"LINESTRING (20.2271748 40.5024558, 20.2274434 40.5023106, 20.2275453 40.5022647, 20.2276524 40.5022327, 20.2277559 40.5022168, 20.2278598 40.5022151, 20.2279601 40.5022164, 20.2280677 40.5022138, 20.2281612 40.5022084, 20.2282535 40.5021964, 20.2283421 40.5021711, 20.2284297 40.5021216, 20.2284455 40.5020937, 20.2284376 40.5020659, 20.228431 40.5020205, 20.2283154 40.5019171, 20.2282244 40.5018308, 20.2282209 40.5017659, 20.2282678 40.501723, 20.2283583 40.5016995, 20.22841 40.5016918, 20.2284761 40.5016846, 20.228531 40.5016868, 20.2286222 40.5016993, 20.2288358 40.5016591)",,,2
1156172195,,residential,False,True,171.46499999999997,"LINESTRING (20.226543 40.5030934, 20.2265111 40.5032229, 20.2264756 40.5033605, 20.2264792 40.5034766, 20.2265217 40.5035656, 20.2265146 40.503687, 20.226542 40.5038208, 20.226649 40.5038941, 20.2268223 40.5039098, 20.2270008 40.5038862, 20.227213 40.5038803, 20.2273553 40.5039255, 20.227536 40.5039673)",,,
1203550769,,residential,False,True,51.272,"LINESTRING (20.2307773 40.5011697, 20.2306409 40.5012317, 20.230344 40.5012571, 20.2301966 40.5012421)",,,
