osmid,name,highway,oneway,reversed,length,geometry,ref,junction
170792619,Rruga Ali Bushi,residential,False,False,228.94600000000003,"LINESTRING (20.0136607 41.6109914, 20.0135157 41.61112, 20.013439 41.6111535, 20.013351 41.611151, 20.0131962 41.6111094, 20.0130256 41.6110905, 20.0128662 41.6110992, 20.0126251 41.6111397, 20.0124112 41.6112353, 20.01229 41.6113442, 20.0122281 41.6114752, 20.012231 41.6116044, 20.0123173 41.6117726, 20.0123394 41.6118433, 20.0123072 41.6119025, 20.011998 41.6120768)",,
170595165,Ibrahim Temo,residential,False,False,43.066,"LINESTRING (20.011998 41.6120768, 20.0118471 41.6117063)",,
170595165,Ibrahim Temo,residential,False,True,14.959,"LINESTRING (20.011998 41.6120768, 20.0120327 41.6122088)",,
170792619,Rruga Ali Bushi,residential,False,True,228.94599999999997,"LINESTRING (20.011998 41.6120768, 20.0123072 41.6119025, 20.0123394 41.6118433, 20.0123173 41.6117726, 20.012231 41.6116044, 20.0122281 41.6114752, 20.01229 41.6113442, 20.0124112 41.6112353, 20.0126251 41.6111397, 20.0128662 41.6110992, 20.0130256 41.6110905, 20.0131962 41.6111094, 20.013351 41.611151, 20.013439 41.6111535, 20.0135157 41.61112, 20.0136607 41.6109914)",,
336584592,Autostrada Morinë–Kukës–Durrës,primary,False,False,118.461,"LINESTRING (20.0085542 41.6127687, 20.0097386 41.6121764)",SH6,
"[170792621, 170783815]","['Shahin Kola', 'Rruga S K']",residential,False,"[False, True]",221.44600000000003,"LINESTRING (20.0085542 41.6127687, 20.0078765 41.6121084, 20.0080145 41.6117826, 20.0081313 41.6115472, 20.0085541 41.611249, 20.0086348 41.6112152, 20.0087186 41.6112152)",,
170595170,,residential,False,True,145.515,"LINESTRING (20.0122078 41.6127791, 20.0121385 41.6128344, 20.0119877 41.6129548, 20.0116447 41.6132287, 20.0110115 41.6137344)",,
171553684,Rruga Kuvendi Dukagjinit,secondary,False,True,110.761,"LINESTRING (20.0076867 41.6062526, 20.008672 41.606923)",,
170782304,Isuf Hoxha,residential,False,True,159.463,"LINESTRING (20.0161692 41.6074125, 20.0142804 41.6071634)",,
173305686,,residential,False,False,35.669,"LINESTRING (20.0102285 41.6119154, 20.010497 41.6121656)",,
336584592,Autostrada Morinë–Kukës–Durrës,primary,False,False,134.503,"LINESTRING (20.0102285 41.6119154, 20.0115169 41.6111838)",SH6,
336584592,Autostrada Morinë–Kukës–Durrës,primary,False,True,50.011,"LINESTRING (20.0102285 41.6119154, 20.0097386 41.6121764)",SH6,
209879698,Dervish Hima,residential,False,False,35.557,"LINESTRING (20.0072403 41.6079205, 20.007446 41.607925, 20.0076517 41.6079872)",,
209879698,Dervish Hima,residential,False,False,145.599,"LINESTRING (20.0076517 41.6079872, 20.008672 41.606923)",,
209879698,Dervish Hima,residential,False,True,35.557,"LINESTRING (20.0076517 41.6079872, 20.007446 41.607925, 20.0072403 41.6079205)",,
209879700,,residential,False,False,28.380000000000003,"LINESTRING (20.0076517 41.6079872, 20.0077742 41.6080645, 20.0078745 41.6081772)",,
228362793,,residential,False,True,44.078,"LINESTRING (20.0078745 41.6081772, 20.0082201 41.6078766)",,
209879700,,residential,False,False,67.168,"LINESTRING (20.0078745 41.6081772, 20.0079313 41.6083731, 20.0079608 41.6087761)",,
209879700,,residential,False,True,28.380000000000003,"LINESTRING (20.0078745 41.6081772, 20.0077742 41.6080645, 20.0076517 41.6079872)",,
209879700,,residential,False,False,47.96,"LINESTRING (20.0079608 41.6087761, 20.008399 41.6090566)",,
209879700,,residential,False,True,67.168,"LINESTRING (20.0079608 41.6087761, 20.0079313 41.6083731, 20.0078745 41.6081772)",,
754108606,,residential,False,True,113.06,"LINESTRING (20.0079608 41.6087761, 20.0079346 41.6093644, 20.007871 41.6095688, 20.0077037 41.6097477)",,
170595165,Ibrahim Temo,residential,False,True,27.129,"LINESTRING (20.0117255 41.6114799, 20.0118471 41.6117063)",,
170595165,Ibrahim Temo,residential,False,False,37.213,"LINESTRING (20.0117255 41.6114799, 20.0115681 41.6112585, 20.0115169 41.6111838)",,
170784585,Rruga 31 Korriku,residential,False,False,131.489,"LINESTRING (20.0117255 41.6114799, 20.0116379 41.6115395, 20.0115484 41.611558, 20.0114277 41.61156, 20.0113314 41.6115845, 20.0109154 41.611941, 20.010497 41.6121656)",,
170595165,Ibrahim Temo,residential,False,False,27.129,"LINESTRING (20.0118471 41.6117063, 20.0117255 41.6114799)",,
170595165,Ibrahim Temo,residential,False,True,43.066,"LINESTRING (20.0118471 41.6117063, 20.011998 41.6120768)",,
170784584,Mustafa Koka,residential,False,False,102.616,"LINESTRING (20.0118471 41.6117063, 20.0109729 41.6123578)",,
336584592,Autostrada Morinë–Kukës–Durrës,primary,False,False,50.011,"LINESTRING (20.0097386 41.6121764, 20.0102285 41.6119154)",SH6,
336584592,Autostrada Morinë–Kukës–Durrës,primary,False,True,118.461,"LINESTRING (20.0097386 41.6121764, 20.0085542 41.6127687)",SH6,
170783813,Hazis Kasemi,residential,False,True,139.99,"LINESTRING (20.0097386 41.6121764, 20.0095857 41.6120324, 20.0095337 41.6120156, 20.0094755 41.6120191, 20.0094207 41.6119993, 20.0087186 41.6112152)",,
170596991,Kont Urani,residential,False,True,31.617,"LINESTRING (20.012186 41.607713, 20.0119731 41.6074774)",,
228362782,,residential,False,False,29.607,"LINESTRING (20.012186 41.607713, 20.0124279 41.6075176)",,
170596991,Kont Urani,residential,False,False,37.166,"LINESTRING (20.012186 41.607713, 20.0123525 41.6078741, 20.012473 41.6079687)",,
228362782,,residential,False,True,63.312,"LINESTRING (20.012186 41.607713, 20.0120434 41.6078545, 20.0120105 41.6079286, 20.0120275 41.6079939, 20.0120851 41.608048, 20.0122676 41.608163)",,
170792620,Rruga Kuvendi Dukagjinit,secondary,False,False,116.851,"LINESTRING (20.011208 41.6086983, 20.0101764 41.6079846)",,
988846421,,residential,False,False,42.488,"LINESTRING (20.011208 41.6086983, 20.010874 41.6089875)",,
170792620,Rruga Kuvendi Dukagjinit,secondary,False,True,113.527,"LINESTRING (20.011208 41.6086983, 20.0117774 41.609084, 20.0122175 41.6093858)",,
170792693,,residential,False,False,32.414,"LINESTRING (20.0089921 41.6085515, 20.0093031 41.6087273)",,
228362800,,residential,False,False,74.739,"LINESTRING (20.0089921 41.6085515, 20.008399 41.6090566)",,
228362800,,residential,False,True,36.154,"LINESTRING (20.0089921 41.6085515, 20.0088319 41.6084498, 20.0088117 41.6084063, 20.0088213 41.6083464, 20.0088706 41.608297)",,
228362800,,residential,False,True,47.98,"LINESTRING (20.0088706 41.608297, 20.0092614 41.6079795)",,
228362802,,residential,False,True,46.587,"LINESTRING (20.0088706 41.608297, 20.0084467 41.608023)",,
228362800,,residential,False,False,36.154,"LINESTRING (20.0088706 41.608297, 20.0088213 41.6083464, 20.0088117 41.6084063, 20.0088319 41.6084498, 20.0089921 41.6085515)",,
228362800,,residential,False,False,47.98,"LINESTRING (20.0092614 41.6079795, 20.0088706 41.608297)",,
228362800,,residential,False,True,69.238,"LINESTRING (20.0092614 41.6079795, 20.0093458 41.6079257, 20.0093825 41.6079078, 20.0094264 41.6079061, 20.0094654 41.6079212, 20.0098961 41.6082229)",,
754095548,,residential,False,False,96.015,"LINESTRING (20.0092614 41.6079795, 20.0088378 41.6076962, 20.0084467 41.608023)",,
228362793,,residential,False,False,44.078,"LINESTRING (20.0082201 41.6078766, 20.0078745 41.6081772)",,
228362802,,residential,False,False,24.899,"LINESTRING (20.0082201 41.6078766, 20.0084467 41.608023)",,
228362793,,residential,False,True,91.45900000000002,"LINESTRING (20.0082201 41.6078766, 20.0087265 41.6074525, 20.0087615 41.607435, 20.0088035 41.6074324, 20.0088419 41.6074453, 20.0090083 41.6075451)",,
209879700,,residential,False,False,28.807,"LINESTRING (20.008399 41.6090566, 20.0086478 41.6092369)",,
209879700,,residential,False,True,47.96,"LINESTRING (20.008399 41.6090566, 20.0079608 41.6087761)",,
228362800,,residential,False,True,74.739,"LINESTRING (20.008399 41.6090566, 20.0089921 41.6085515)",,
170596057,,secondary,False,False,35.288,"LINESTRING (20.0098961 41.6082229, 20.0101764 41.6079846)",,
170596057,,secondary,False,True,74.676,"LINESTRING (20.0098961 41.6082229, 20.0093031 41.6087273)",,
228362800,,residential,False,True,117.637,"LINESTRING (20.0098961 41.6082229, 20.010874 41.6089875)",,
228362800,,residential,False,False,69.238,"LINESTRING (20.0098961 41.6082229, 20.0094654 41.6079212, 20.0094264 41.6079061, 20.0093825 41.6079078, 20.0093458 41.6079257, 20.0092614 41.6079795)",,
228362785,,residential,False,False,113.425,"LINESTRING (20.0116073 41.6066267, 20.0116127 41.6069155, 20.0115966 41.6069877, 20.0115735 41.6070402, 20.0115107 41.607096, 20.0114571 41.607116, 20.011323 41.6071281, 20.0112318 41.6071401, 20.0111513 41.6072003, 20.0110548 41.6072845, 20.0109629 41.6073814)",,
170596057,,secondary,False,True,8.002,"LINESTRING (20.0109629 41.6073814, 20.010875 41.6074107)",,
170596057,,secondary,False,False,85.02000000000001,"LINESTRING (20.0109629 41.6073814, 20.0110729 41.6073708, 20.011184 41.6073786, 20.0119731 41.6074774)",,
228362785,,residential,False,True,113.425,"LINESTRING (20.0109629 41.6073814, 20.0110548 41.6072845, 20.0111513 41.6072003, 20.0112318 41.6071401, 20.011323 41.6071281, 20.0114571 41.607116, 20.0115107 41.607096, 20.0115735 41.6070402, 20.0115966 41.6069877, 20.0116127 41.6069155, 20.0116073 41.6066267)",,
170596057,,secondary,False,True,38.076,"LINESTRING (20.0124279 41.6075176, 20.0119731 41.6074774)",,
228362782,,residential,False,True,29.607,"LINESTRING (20.0124279 41.6075176, 20.012186 41.607713)",,
170596057,,secondary,False,False,169.183,"LINESTRING (20.0124279 41.6075176, 20.0130625 41.6075778, 20.013206 41.6076032, 20.013344 41.6076469, 20.0142883 41.6080656)",,
209879700,,residential,False,False,8.825,"LINESTRING (20.0086478 41.6092369, 20.0087532 41.6092463)",,
209879700,,residential,False,True,28.807,"LINESTRING (20.0086478 41.6092369, 20.008399 41.6090566)",,
228362801,,residential,False,True,102.67,"LINESTRING (20.0086478 41.6092369, 20.008026 41.6097195, 20.0079316 41.6097591, 20.0078337 41.6097655, 20.0077037 41.6097477)",,
170592169,Dilaver Kurti,residential,False,False,185.711,"LINESTRING (20.0091214 41.6146501, 20.010649 41.6134315)",,
170596057,,secondary,False,True,35.401,"LINESTRING (20.0158147 41.6088554, 20.0154774 41.6086611)",,
170792628,,primary,False,True,104.49,"LINESTRING (20.0158147 41.6088554, 20.0157575 41.6088671, 20.0157061 41.6088814, 20.015663 41.6089029, 20.0156211 41.6089316, 20.0155747 41.6089645, 20.0149159 41.6094969)",SH6,
170596992,Piruset,residential,True,False,70.489,"LINESTRING (20.0125073 41.6104473, 20.0125047 41.6104241, 20.0125097 41.610395, 20.0125326 41.6103558, 20.0126262 41.6102577, 20.0126801 41.6101976, 20.0129843 41.6099373)",,
307460693,,primary,True,False,46.18900000000001,"LINESTRING (20.0125073 41.6104473, 20.0125335 41.6104447, 20.01256 41.6104448, 20.0125861 41.6104479, 20.0126114 41.6104536, 20.0126354 41.610462, 20.0126575 41.6104729, 20.0126773 41.610486, 20.0126945 41.6105011, 20.0127085 41.6105178, 20.0127193 41.6105359, 20.0127265 41.6105549, 20.01273 41.6105745, 20.0127297 41.6105943, 20.0127257 41.6106138, 20.012718 41.6106328, 20.0127068 41.6106507, 20.0126923 41.6106672, 20.0126747 41.610682, 20.0126546 41.6106948, 20.0126322 41.6107054, 20.012608 41.6107134)",SH6,roundabout
307460693,,primary,True,False,28.597,"LINESTRING (20.0123813 41.6106483, 20.0123706 41.6106302, 20.0123634 41.6106112, 20.0123598 41.6105915, 20.0123601 41.6105718, 20.0123641 41.6105522, 20.0123718 41.6105333, 20.0123831 41.6105154, 20.0123976 41.6104988, 20.0124151 41.610484, 20.0124353 41.6104712, 20.0124577 41.6104607, 20.0124818 41.6104527, 20.0125073 41.6104473)",SH6,roundabout
336584592,Autostrada Morinë–Kukës–Durrës,primary,False,True,49.169,"LINESTRING (20.0123813 41.6106483, 20.0120792 41.6108386, 20.011929 41.6109332)",SH6,
170792628,,primary,False,False,102.5,"LINESTRING (20.012608 41.6107134, 20.0129499 41.6107298, 20.0130567 41.6107355, 20.0131484 41.6107386, 20.0132329 41.6107279, 20.0133218 41.6107006, 20.0134683 41.6106297, 20.0137194 41.6104638)",SH6,
307460693,,primary,True,False,21.980000000000004,"LINESTRING (20.012608 41.6107134, 20.0125825 41.6107188, 20.0125563 41.6107214, 20.0125299 41.6107212, 20.0125037 41.6107182, 20.0124784 41.6107124, 20.0124544 41.610704, 20.0124323 41.6106932, 20.0124125 41.6106801, 20.0123813 41.6106483)",SH6,roundabout
336584592,Autostrada Morinë–Kukës–Durrës,primary,False,True,44.162,"LINESTRING (20.011929 41.6109332, 20.0115169 41.6111838)",SH6,
170783010,Hoxhe Kurti,residential,False,True,134.792,"LINESTRING (20.011929 41.6109332, 20.0114978 41.6106741, 20.010711 41.610134)",,
336584592,Autostrada Morinë–Kukës–Durrës,primary,False,False,49.169,"LINESTRING (20.011929 41.6109332, 20.0120792 41.6108386, 20.0123813 41.6106483)",SH6,
