osmid,ref,highway,maxspeed,oneway,reversed,length,geometry,lanes,name,bridge
126081869,,residential,,False,False,7.86,"LINESTRING (20.1946292 40.3145874, 20.1946927 40.3146389)",,Rruga e Sheshit,
126081869,,residential,,False,True,82.277,"LINESTRING (20.1946292 40.3145874, 20.1945568 40.3144659, 20.1942858 40.3140994, 20.1941657 40.3139378)",,Rruga e Sheshit,
167985464,,residential,,False,True,47.055,"LINESTRING (20.1946292 40.3145874, 20.1945688 40.3145973, 20.1944539 40.3146128, 20.1940784 40.3145917)",,,
427073783,SH75,primary,40,False,False,50.596,"LINESTRING (20.1869076 40.3097152, 20.187258 40.3100835)",,,
427073783,SH75,primary,40,False,True,50.596,"LINESTRING (20.187258 40.3100835, 20.1869076 40.3097152)",,,
427073783,SH75,primary,40,False,False,213.804,"LINESTRING (20.187258 40.3100835, 20.1874584 40.3102731, 20.1875638 40.3103786, 20.1876601 40.3104793, 20.1880597 40.3108651, 20.1883161 40.3110839, 20.1885294 40.3112511, 20.1887209 40.3114184, 20.1888789 40.3115543)",,,
126081869,,residential,,False,False,247.04600000000005,"LINESTRING (20.1954688 40.3159167, 20.1953843 40.3160742, 20.1952958 40.3162143, 20.1951885 40.316336, 20.1951671 40.3163769, 20.1951805 40.3164392, 20.1954213 40.3166968, 20.1955479 40.3167624, 20.1959328 40.3169751, 20.1959798 40.3170027, 20.1960227 40.3170098, 20.1963244 40.3169106, 20.1963982 40.316882, 20.1965162 40.3167798, 20.1966195 40.3166632, 20.196653 40.316608, 20.1966557 40.3165425, 20.1966597 40.3164914)",,Rruga e Sheshit,
182315388,,residential,,False,False,121.302,"LINESTRING (20.1954688 40.3159167, 20.1957776 40.316137, 20.1959315 40.3162398, 20.1961541 40.3163114, 20.1963392 40.3164035, 20.1966597 40.3164914)",,,
126081869,,residential,,False,True,171.59300000000002,"LINESTRING (20.1954688 40.3159167, 20.1955217 40.3158136, 20.1955403 40.3157195, 20.1955217 40.3156177, 20.195427 40.3154873, 20.1953768 40.3154465, 20.1953055 40.3153833, 20.1952835 40.3153369, 20.1952751 40.3152776, 20.195231 40.3150087, 20.1950985 40.3148706, 20.194932 40.3147262, 20.1947834 40.3146643, 20.1946927 40.3146389)",,Rruga e Sheshit,
126081869,,residential,,False,True,247.046,"LINESTRING (20.1966597 40.3164914, 20.1966557 40.3165425, 20.196653 40.316608, 20.1966195 40.3166632, 20.1965162 40.3167798, 20.1963982 40.316882, 20.1963244 40.3169106, 20.1960227 40.3170098, 20.1959798 40.3170027, 20.1959328 40.3169751, 20.1955479 40.3167624, 20.1954213 40.3166968, 20.1951805 40.3164392, 20.1951671 40.3163769, 20.1951885 40.316336, 20.1952958 40.3162143, 20.1953843 40.3160742, 20.1954688 40.3159167)",,Rruga e Sheshit,
182315388,,residential,,False,True,121.302,"LINESTRING (20.1966597 40.3164914, 20.1963392 40.3164035, 20.1961541 40.3163114, 20.1959315 40.3162398, 20.1957776 40.316137, 20.1954688 40.3159167)",,,
167985474,,residential,,False,False,42.855000000000004,"LINESTRING (20.1919798 40.3136164, 20.1921107 40.313847, 20.1921295 40.3138588, 20.1922722 40.3138199)",,,
427073779,SH74,secondary,40,False,False,26.3,"LINESTRING (20.1919798 40.3136164, 20.1920758 40.3135699, 20.1921426 40.3135396, 20.1921727 40.3135169, 20.1921912 40.3134939, 20.1922048 40.3134644)",2,,
30457344,SH75,primary,40,False,True,53.656000000000006,"LINESTRING (20.1959022 40.3117671, 20.1958877 40.3117732, 20.195773 40.3118295, 20.1956696 40.3118889, 20.1955192 40.311984, 20.1954039 40.312063)",,,
757464148,,residential,,False,True,77.107,"LINESTRING (20.1959022 40.3117671, 20.1956214 40.3113522, 20.1954851 40.3111509)",,,
757464148,,residential,,False,False,77.107,"LINESTRING (20.1954851 40.3111509, 20.1956214 40.3113522, 20.1959022 40.3117671)",,,
757464160,,residential,,False,True,94.25,"LINESTRING (20.1865292 40.3128928, 20.1864093 40.31284, 20.1863932 40.312811, 20.1864152 40.3127298, 20.1864955 40.3126321, 20.1865625 40.3125411, 20.1867241 40.3121522)",,,
167963165,,tertiary,,False,False,44.718,"LINESTRING (20.1867241 40.3121522, 20.1869726 40.3122104, 20.1872216 40.3122848)",,,
757464160,,residential,,False,False,94.24999999999999,"LINESTRING (20.1867241 40.3121522, 20.1865625 40.3125411, 20.1864955 40.3126321, 20.1864152 40.3127298, 20.1863932 40.312811, 20.1864093 40.31284, 20.1865292 40.3128928)",,,
167963179,,residential,,False,False,19.206,"LINESTRING (20.1913016 40.3114776, 20.1913194 40.3114879, 20.1914839 40.3115801)",,,
167963179,,residential,,False,True,106.237,"LINESTRING (20.1913016 40.3114776, 20.1911735 40.3114038, 20.1909458 40.3113658, 20.1907109 40.3113197, 20.1905935 40.3113631, 20.1904867 40.3114526, 20.1903249 40.3116698)",,,
757464165,,residential,,False,False,57.339000000000006,"LINESTRING (20.1913016 40.3114776, 20.1910379 40.3118035, 20.191006 40.3118652, 20.1910056 40.3119316)",,,
757464165,,residential,,False,True,57.339,"LINESTRING (20.1910056 40.3119316, 20.191006 40.3118652, 20.1910379 40.3118035, 20.1913016 40.3114776)",,,
757464166,,residential,,False,False,80.30099999999999,"LINESTRING (20.1910056 40.3119316, 20.1909573 40.3119367, 20.1908849 40.3119776, 20.1908581 40.3120369, 20.1908688 40.3120942, 20.1909412 40.3121402, 20.1911867 40.312222, 20.1912966 40.3122476, 20.1913691 40.3122445, 20.1914683 40.3122328)",,,
757464166,,residential,,False,True,40.764,"LINESTRING (20.1910056 40.3119316, 20.1910472 40.3119377, 20.1911344 40.3119572, 20.191243 40.3119674, 20.1914811 40.3119664)",,,
167963179,,residential,,False,True,13.622,"LINESTRING (20.1914811 40.3119664, 20.191482 40.3118439)",,,
1222063084,,residential,,False,False,17.647,"LINESTRING (20.1914811 40.3119664, 20.19148 40.3121251)",,,
757464166,,residential,,False,False,40.763999999999996,"LINESTRING (20.1914811 40.3119664, 20.191243 40.3119674, 20.1911344 40.3119572, 20.1910472 40.3119377, 20.1910056 40.3119316)",,,
126081869,,residential,,False,True,7.86,"LINESTRING (20.1946927 40.3146389, 20.1946292 40.3145874)",,Rruga e Sheshit,
126081869,,residential,,False,False,171.59300000000002,"LINESTRING (20.1946927 40.3146389, 20.1947834 40.3146643, 20.194932 40.3147262, 20.1950985 40.3148706, 20.195231 40.3150087, 20.1952751 40.3152776, 20.1952835 40.3153369, 20.1953055 40.3153833, 20.1953768 40.3154465, 20.195427 40.3154873, 20.1955217 40.3156177, 20.1955403 40.3157195, 20.1955217 40.3158136, 20.1954688 40.3159167)",,Rruga e Sheshit,
758175688,,residential,,False,False,103.993,"LINESTRING (20.1946927 40.3146389, 20.1948407 40.3145132, 20.1950384 40.3143566, 20.1951678 40.3142204, 20.1952496 40.3141315, 20.1953084 40.3140551, 20.1954891 40.3139338)",,,
167780437,,residential,,False,True,29.936,"LINESTRING (20.1916006 40.3124824, 20.1914683 40.3122328)",,,
126081880,,residential,,False,True,160.098,"LINESTRING (20.1916006 40.3124824, 20.1916599 40.3124683, 20.1917529 40.3124918, 20.1927966 40.3129425, 20.1932332 40.3131698)",,Rruga Kryepiskopi Anastas,
167780437,,residential,,False,False,94.059,"LINESTRING (20.1916006 40.3124824, 20.1916848 40.3126124, 20.1917177 40.3127334, 20.191732 40.3127859, 20.1916254 40.3129102, 20.1915293 40.313026, 20.191386 40.3132376)",,,
1223923329,,residential,,False,True,56.119,"LINESTRING (20.188511 40.3142878, 20.1886034 40.314053, 20.1886125 40.3139908, 20.1886187 40.3137939)",,,
167963159,,residential,,False,True,16.527,"LINESTRING (20.1886187 40.3137939, 20.1884266 40.3138191)",,,
167963159,,residential,,False,False,27.216,"LINESTRING (20.1886187 40.3137939, 20.1887487 40.3137769, 20.1889198 40.3137155)",,,
1223923329,,residential,,False,False,56.119,"LINESTRING (20.1886187 40.3137939, 20.1886125 40.3139908, 20.1886034 40.314053, 20.188511 40.3142878)",,,
