osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
336453199,residential,False,True,280.02799999999996,"LINESTRING (20.187393 39.6620737, 20.1874874 39.662092, 20.1875403 39.662092, 20.1875778 39.662073, 20.1876008 39.6620415, 20.1876565 39.6619427, 20.1876752 39.6619023, 20.1877222 39.661862, 20.1877857 39.6618333, 20.187937 39.6617582, 20.1879929 39.6617582, 20.1880298 39.6617784, 20.1880474 39.6618118, 20.1880458 39.6618497, 20.188024 39.6618892, 20.1879943 39.6619245, 20.1878689 39.6620733, 20.1877809 39.6622003, 20.18774 39.6622776, 20.187698 39.6623334, 20.1876322 39.6623844, 20.1875336 39.6624568, 20.1874528 39.6625253, 20.1873388 39.6626542, 20.1872175 39.6628012, 20.1871361 39.662922, 20.1869893 39.6631515, 20.1869188 39.6633169, 20.1869046 39.6633764)",,,
411930107,residential,False,True,92.91899999999998,"LINESTRING (20.187393 39.6620737, 20.1872868 39.662089, 20.1871963 39.6621057, 20.1870211 39.6621485, 20.1868022 39.6621935, 20.1865534 39.6622357, 20.1863386 39.6622695)",,,
"[730024873, 411930076]",residential,False,True,124.003,"LINESTRING (20.1798249 39.6626702, 20.1800657 39.6623307, 20.1801512 39.6622434, 20.1802618 39.6621568, 20.18045 39.6620459, 20.1806175 39.6619769, 20.1807314 39.6619389, 20.1808146 39.6619032)",,,
336453199,residential,False,False,280.028,"LINESTRING (20.1869046 39.6633764, 20.1869188 39.6633169, 20.1869893 39.6631515, 20.1871361 39.662922, 20.1872175 39.6628012, 20.1873388 39.6626542, 20.1874528 39.6625253, 20.1875336 39.6624568, 20.1876322 39.6623844, 20.187698 39.6623334, 20.18774 39.6622776, 20.1877809 39.6622003, 20.1878689 39.6620733, 20.1879943 39.6619245, 20.188024 39.6618892, 20.1880458 39.6618497, 20.1880474 39.6618118, 20.1880298 39.6617784, 20.1879929 39.6617582, 20.187937 39.6617582, 20.1877857 39.6618333, 20.1877222 39.661862, 20.1876752 39.6619023, 20.1876565 39.6619427, 20.1876008 39.6620415, 20.1875778 39.662073, 20.1875403 39.662092, 20.1874874 39.662092, 20.187393 39.6620737)",,,
411930127,residential,False,False,179.223,"LINESTRING (20.1869046 39.6633764, 20.1868505 39.6633871, 20.1867793 39.6634167, 20.1867261 39.6634281, 20.1866645 39.6634264, 20.1865975 39.6634269, 20.1865064 39.6634444, 20.1864047 39.6634569, 20.1863619 39.6634562, 20.1863287 39.6634492, 20.1863146 39.6634301, 20.1863054 39.663408, 20.18628 39.6633988, 20.1861921 39.6633917, 20.1861398 39.6633858, 20.1861127 39.6633728, 20.1861034 39.663352, 20.1860992 39.6632577, 20.1860916 39.6632219, 20.186062 39.6631933, 20.1859885 39.6631257, 20.1859708 39.663099, 20.1859708 39.6630704, 20.1860063 39.663008, 20.1860477 39.6629371, 20.1860587 39.6628955, 20.1860544 39.662859, 20.185874 39.6624914)",,,
"[730014241, 730014242]",residential,False,"[False, True]",119.238,"LINESTRING (20.1854333 39.6589639, 20.185154 39.6590854, 20.1850907 39.6591106, 20.1845 39.6593707, 20.1843276 39.6594497, 20.1842267 39.6594993)",,,
730024872,residential,False,False,176.957,"LINESTRING (20.1793608 39.6594647, 20.179228 39.6595659, 20.1791328 39.6596474, 20.1790752 39.6596753, 20.1789638 39.6597042, 20.1787989 39.659731, 20.1787077 39.6597434, 20.1786728 39.6597496, 20.1786433 39.659762, 20.1786312 39.6597868, 20.1786393 39.6599985, 20.1786473 39.6600728, 20.1786648 39.6601017, 20.178705 39.660142, 20.1788351 39.6601709, 20.1789451 39.6601822, 20.179047 39.6601812, 20.1794004 39.6601297)",,,
220683949,residential,False,True,246.24699999999999,"LINESTRING (20.1794004 39.6601297, 20.1795154 39.6600994, 20.1796272 39.6600699, 20.1797208 39.6600429, 20.1798007 39.6600006, 20.1798688 39.6599421, 20.1799723 39.6598395, 20.1801199 39.659731, 20.1803184 39.6596226, 20.1805564 39.6595207, 20.1808119 39.6594285, 20.1812202 39.659293, 20.1814492 39.6592234, 20.1816055 39.6591811, 20.1817043 39.6591564, 20.1817736 39.6591434, 20.1818378 39.6591343, 20.1819074 39.6591271)",,,
730024872,residential,False,True,176.95699999999997,"LINESTRING (20.1794004 39.6601297, 20.179047 39.6601812, 20.1789451 39.6601822, 20.1788351 39.6601709, 20.178705 39.660142, 20.1786648 39.6601017, 20.1786473 39.6600728, 20.1786393 39.6599985, 20.1786312 39.6597868, 20.1786433 39.659762, 20.1786728 39.6597496, 20.1787077 39.6597434, 20.1787989 39.659731, 20.1789638 39.6597042, 20.1790752 39.6596753, 20.1791328 39.6596474, 20.179228 39.6595659, 20.1793608 39.6594647)",,,
220683955,tertiary,False,False,309.84000000000003,"LINESTRING (20.1781866 39.6636757, 20.1782177 39.6636447, 20.1782836 39.6635679, 20.1783765 39.663434, 20.1784601 39.6633221, 20.1785277 39.6632454, 20.1786077 39.6631735, 20.1789882 39.6628278, 20.1791913 39.6626391, 20.1793092 39.6625482, 20.179619 39.6623467, 20.179724 39.6622763, 20.1798322 39.662197, 20.1799335 39.6621313, 20.1800473 39.6620722, 20.1801414 39.6620376, 20.1803779 39.6619862, 20.1805351 39.6619489, 20.1806448 39.6619177, 20.1807203 39.6619046, 20.1808146 39.6619032)",2,40,
336453199,residential,False,False,116.784,"LINESTRING (20.185874 39.6624914, 20.1857933 39.6625081, 20.1853997 39.6625914, 20.1852825 39.6626216, 20.185175 39.6626339, 20.1850391 39.6626398, 20.1849355 39.662661, 20.1848317 39.662695, 20.1847152 39.6627454, 20.1845832 39.6628011)",,,
336453199,residential,False,True,48.16,"LINESTRING (20.185874 39.6624914, 20.1859967 39.6624659, 20.1861154 39.6624285, 20.1862083 39.6623787, 20.1862998 39.662315, 20.1863386 39.6622695)",,,
411930127,residential,False,True,179.22300000000007,"LINESTRING (20.185874 39.6624914, 20.1860544 39.662859, 20.1860587 39.6628955, 20.1860477 39.6629371, 20.1860063 39.663008, 20.1859708 39.6630704, 20.1859708 39.663099, 20.1859885 39.6631257, 20.186062 39.6631933, 20.1860916 39.6632219, 20.1860992 39.6632577, 20.1861034 39.663352, 20.1861127 39.6633728, 20.1861398 39.6633858, 20.1861921 39.6633917, 20.18628 39.6633988, 20.1863054 39.663408, 20.1863146 39.6634301, 20.1863287 39.6634492, 20.1863619 39.6634562, 20.1864047 39.6634569, 20.1865064 39.6634444, 20.1865975 39.6634269, 20.1866645 39.6634264, 20.1867261 39.6634281, 20.1867793 39.6634167, 20.1868505 39.6633871, 20.1869046 39.6633764)",,,
336453199,residential,False,True,116.784,"LINESTRING (20.1845832 39.6628011, 20.1847152 39.6627454, 20.1848317 39.662695, 20.1849355 39.662661, 20.1850391 39.6626398, 20.185175 39.6626339, 20.1852825 39.6626216, 20.1853997 39.6625914, 20.1857933 39.6625081, 20.185874 39.6624914)",,,
